Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Channel Sales,Kalimantan,2384.23,1689.44,0.288,0.58,16,34,2020-08,YES
Channel Sales,Jawa,837.75,2431.18,0.448,0.48,4,10,2020-08,NO
Channel Sales,NTB,2744.69,4691.92,0.544,0.6,12,46,2020-08,NO
Channel Sales,Papua,1521.3,4369.19,0.48,0.44,4,9,2020-08,NO
Channel Sales,Sumatra,659.68,4340.23,0.576,0.54,2,7,2020-08,NO
Channel Sales,Bali,2660.77,3410.14,0.496,0.48,12,18,2020-08,NO
Channel Sales,Sulawesi,230.58,3330.2,0.528,0.44,4,5,2020-08,NO
Channel Sales,Kalimantan,3056.74,4249.69,0.496,0.58,19,43,2020-08,NO
Channel Sales,Jawa,2894.88,4580.1,0.224,0.52,16,27,2020-08,NO
Channel Sales,NTB,783.63,1627.53,0.48,0.46,4,10,2020-08,NO
Channel Sales,Papua,1092.81,1694.61,0.24,0.48,4,14,2020-08,NO
Channel Sales,Sumatra,1968.39,3444.16,0.448,0.48,9,35,2020-08,NO
Channel Sales,Bali,1731.97,3245.56,0.304,0.46,6,10,2020-08,NO
Channel Sales,Sulawesi,2401.54,3026.81,0.4,0.44,16,63,2020-08,NO
Channel Sales,Kalimantan,2484.61,1577.25,0.324,0.42,14,34,2020-09,YES
Channel Sales,Jawa,3679.37,4798.38,0.684,0.54,24,63,2020-09,NO
Channel Sales,NTB,1189.18,3502.68,0.702,0.56,4,7,2020-09,NO
Channel Sales,Papua,3149.71,1494.19,0.432,0.58,17,60,2020-09,YES
Channel Sales,Sumatra,1014.86,4375.72,0.396,0.58,2,3,2020-09,NO
Channel Sales,Bali,3214.42,4975.54,0.594,0.54,19,67,2020-09,NO
Channel Sales,Sulawesi,1451.44,4712.95,0.54,0.48,7,12,2020-09,NO
Channel Sales,Kalimantan,3155.74,3373.44,0.612,0.58,19,52,2020-09,NO
Channel Sales,Jawa,2296.53,4595.94,0.414,0.42,12,28,2020-09,NO
Channel Sales,NTB,2928.88,1841.33,0.54,0.58,12,18,2020-09,YES
Channel Sales,Papua,2290.73,3586.87,0.702,0.58,12,33,2020-09,NO
Channel Sales,Sumatra,1153.88,2038.46,0.432,0.4,6,19,2020-09,NO
Channel Sales,Bali,113.17,3268.79,0.27,0.52,4,8,2020-09,NO
Channel Sales,Sulawesi,2131.26,2869.16,0.54,0.48,11,29,2020-09,NO
Channel Sales,Kalimantan,3267.87,3454.24,0.45,0.5,19,36,2020-09,NO
Channel Sales,Jawa,3243.11,2492.36,0.252,0.44,17,21,2020-09,YES
Channel Sales,NTB,2031.64,2208.31,0.252,0.46,12,37,2020-09,NO
Channel Sales,Papua,1428.76,2812.35,0.288,0.5,6,10,2020-09,NO
Channel Sales,Sumatra,1263.7,4609.75,0.342,0.48,6,15,2020-09,NO
Channel Sales,Bali,2122.08,5328.87,0.63,0.42,7,28,2020-09,NO
Channel Sales,Sulawesi,186.41,4909.62,0.342,0.56,4,8,2020-09,NO
Channel Sales,Kalimantan,330.25,1510.34,0.648,0.52,4,12,2020-09,NO
Channel Sales,Jawa,1324.25,1605.08,0.54,0.46,9,12,2020-09,NO
Channel Sales,NTB,2361.79,3395.23,0.216,0.44,11,41,2020-09,NO
Channel Sales,Papua,3772.44,1367.87,0.612,0.48,19,42,2020-09,YES
Channel Sales,Sumatra,2311.61,1371.16,0.666,0.56,12,33,2020-09,YES
Channel Sales,Bali,2341.94,4491.32,0.54,0.5,7,14,2020-09,NO
Channel Sales,Sulawesi,495.07,2048.29,0.63,0.46,4,7,2020-09,NO
Channel Sales,Kalimantan,3425.1,3848.73,0.198,0.6,16,62,2020-09,NO
Channel Sales,Jawa,2838.08,4774.14,0.504,0.54,16,51,2020-09,NO
Channel Sales,NTB,1240.36,2618.83,0.42,0.52,9,22,2020-10,NO
Channel Sales,Papua,1899.89,4209.37,0.34,0.46,11,21,2020-10,NO
Channel Sales,Sumatra,2804.46,3214.95,0.72,0.58,16,51,2020-10,NO
Channel Sales,Bali,2621.2,4589.61,0.68,0.5,16,56,2020-10,NO
Channel Sales,Sulawesi,3707.99,1607.68,0.68,0.44,23,37,2020-10,YES
Channel Sales,Kalimantan,2694.95,3986.12,0.22,0.54,12,41,2020-10,NO
Channel Sales,Jawa,3290.26,4555.74,0.72,0.54,16,35,2020-10,NO
Channel Sales,NTB,3771.36,3905.98,0.74,0.56,19,69,2020-10,NO
Channel Sales,Papua,925.46,5157.44,0.62,0.58,4,9,2020-10,NO
Channel Sales,Sumatra,1153.11,5080.82,0.54,0.56,6,16,2020-10,NO
Channel Sales,Bali,2139.15,4728.73,0.72,0.52,12,29,2020-10,NO
Channel Sales,Sulawesi,3217.18,5009.7,0.56,0.52,19,31,2020-10,NO
Channel Sales,Kalimantan,762.38,2359.11,0.76,0.56,4,6,2020-10,NO
Channel Sales,Jawa,629.36,1408.01,0.26,0.56,4,13,2020-10,NO
Channel Sales,NTB,1954.94,3119.09,0.8,0.58,12,31,2020-10,NO
Channel Sales,Papua,4244.8,3732.17,0.22,0.5,19,55,2020-10,YES
Channel Sales,Sumatra,3495.08,3736.63,0.66,0.5,17,28,2020-10,NO
Channel Sales,Bali,1943.12,2816.28,0.74,0.54,7,28,2020-10,NO
Channel Sales,Sulawesi,379.25,1561.18,0.22,0.5,2,6,2020-10,NO
Channel Sales,Kalimantan,2707.21,3262.75,0.78,0.44,12,33,2020-10,NO
Channel Sales,Jawa,481.73,2638.74,0.76,0.44,4,8,2020-10,NO
Channel Sales,NTB,1935.32,4580.65,0.46,0.42,7,28,2020-10,NO
Channel Sales,Papua,2539.96,5256.13,0.74,0.44,12,41,2020-10,NO
Channel Sales,Sumatra,1983.09,4214.86,0.7,0.54,9,21,2020-10,NO
Channel Sales,Bali,1666.46,3054.3,0.54,0.52,6,18,2020-10,NO
Channel Sales,Sulawesi,2804.28,3289.77,0.44,0.5,14,39,2020-10,NO
Channel Sales,Kalimantan,3834.71,4423.14,0.48,0.4,23,43,2020-10,NO
Channel Sales,Jawa,146.75,4431.32,0.62,0.48,4,12,2020-10,NO
Channel Sales,NTB,145.37,2008.49,0.68,0.42,4,12,2020-10,NO
Channel Sales,Papua,1306.48,2956.47,0.5,0.58,4,12,2020-10,NO
Channel Sales,Sumatra,3783.79,1705.85,0.4,0.4,21,77,2020-10,YES
Channel Sales,Bali,3944.82,3683.04,0.28,0.56,19,70,2020-11,YES
Channel Sales,Sulawesi,1942.6,4148.1,0.56,0.44,9,21,2020-11,NO
Channel Sales,Kalimantan,418.48,5355.81,0.76,0.44,4,6,2020-11,NO
Channel Sales,Jawa,745.1,3480.43,0.26,0.5,2,5,2020-11,NO
Channel Sales,NTB,1345.45,4815.52,0.7,0.46,6,9,2020-11,NO
Channel Sales,Papua,853.68,1510.31,0.52,0.44,4,12,2020-11,NO
Channel Sales,Sumatra,667.35,3593.22,0.56,0.42,4,8,2020-11,NO
Channel Sales,Bali,437.07,3884.13,0.22,0.56,2,6,2020-11,NO
Channel Sales,Sulawesi,3692.21,5258.88,0.78,0.56,23,63,2020-11,NO
Channel Sales,Kalimantan,4911.62,2169.29,0.62,0.48,21,42,2020-11,YES
Channel Sales,Jawa,4338.95,4073.74,0.42,0.44,23,34,2020-11,YES
Channel Sales,NTB,675.18,4817.37,0.34,0.52,4,12,2020-11,NO
Channel Sales,Papua,326.93,4467.33,0.78,0.48,2,3,2020-11,NO
Channel Sales,Sumatra,954.36,4231.05,0.24,0.5,2,3,2020-11,NO
Channel Sales,Bali,3607.76,2541.09,0.68,0.5,19,24,2020-11,YES
Channel Sales,Sulawesi,3126.71,3844.83,0.56,0.42,19,50,2020-11,NO
Channel Sales,Kalimantan,1580.54,2642.5,0.26,0.6,4,11,2020-11,NO
Channel Sales,Jawa,554.15,4045.68,0.48,0.42,2,6,2020-11,NO
Channel Sales,NTB,5078.92,4228.04,0.66,0.44,28,36,2020-11,YES
Channel Sales,Papua,4773.42,1563.03,0.24,0.5,24,88,2020-11,YES
Channel Sales,Sumatra,3498.97,1770.79,0.54,0.54,19,53,2020-11,YES
Channel Sales,Bali,1684.82,3808.33,0.3,0.5,6,15,2020-11,NO
Channel Sales,Sulawesi,3484.09,3309.89,0.48,0.46,16,34,2020-11,YES
Channel Sales,Kalimantan,4699.04,3576.95,0.52,0.58,26,54,2020-11,YES
Channel Sales,Jawa,4421.08,2139.96,0.7,0.46,21,46,2020-11,YES
Channel Sales,NTB,2500.84,4354.28,0.3,0.4,11,14,2020-11,NO
Channel Sales,Papua,4327.23,3510.48,0.46,0.5,23,48,2020-11,YES
Channel Sales,Sumatra,4017.09,2122.04,0.46,0.4,23,59,2020-11,YES
Channel Sales,Bali,307.68,5140.85,0.4,0.56,2,5,2020-11,NO
Channel Sales,Sulawesi,4559.48,4229.83,0.32,0.5,21,61,2020-11,YES
Channel Sales,Kalimantan,4669.23,2474.94,0.64,0.54,28,57,2020-12,YES
Channel Sales,Jawa,3143.31,4669.66,0.5,0.48,16,37,2020-12,NO
Channel Sales,NTB,1312.55,4023.78,0.72,0.6,6,15,2020-12,NO
Channel Sales,Papua,4662.77,3489.99,0.78,0.56,23,54,2020-12,YES
Channel Sales,Sumatra,3693.72,1526.79,0.58,0.42,24,29,2020-12,YES
Channel Sales,Bali,2658.18,3082.42,0.26,0.48,11,41,2020-12,NO
Channel Sales,Sulawesi,1525.44,3839.28,0.38,0.5,4,5,2020-12,NO
Channel Sales,Kalimantan,2931.46,4455.98,0.34,0.48,14,46,2020-12,NO
Channel Sales,Jawa,4446.24,5434.24,0.78,0.6,28,60,2020-12,NO
Channel Sales,NTB,2910.87,2702.24,0.46,0.46,16,25,2020-12,YES
Channel Sales,Papua,2541.26,3054.3,0.76,0.56,11,15,2020-12,NO
Channel Sales,Sumatra,2932.41,1702.12,0.24,0.46,14,32,2020-12,YES
Channel Sales,Bali,121.64,5193.39,0.38,0.42,2,4,2020-12,NO
Channel Sales,Sulawesi,584.92,1506.73,0.56,0.46,4,10,2020-12,NO
Channel Sales,Kalimantan,6126.05,1706.49,0.22,0.48,33,79,2020-12,YES
Channel Sales,Jawa,1544.73,5341.21,0.4,0.5,9,31,2020-12,NO
Channel Sales,NTB,3717.0,3871.65,0.42,0.56,23,89,2020-12,NO
Channel Sales,Papua,2141.36,4278.85,0.66,0.5,7,22,2020-12,NO
Channel Sales,Sumatra,4471.25,1440.2,0.7,0.46,26,97,2020-12,YES
Channel Sales,Bali,6114.43,2827.55,0.76,0.46,36,95,2020-12,YES
Channel Sales,Sulawesi,648.99,4959.04,0.7,0.5,2,4,2020-12,NO
Channel Sales,Kalimantan,1293.3,4833.84,0.62,0.46,6,21,2020-12,NO
Channel Sales,Jawa,412.22,2184.49,0.32,0.44,4,12,2020-12,NO
Channel Sales,NTB,2357.89,2773.74,0.42,0.44,9,23,2020-12,NO
Channel Sales,Papua,2494.62,1739.09,0.72,0.4,11,36,2020-12,YES
Channel Sales,Sumatra,5665.19,2571.55,0.6,0.52,33,121,2020-12,YES
Channel Sales,Bali,2065.28,2956.07,0.56,0.4,9,20,2020-12,NO
Channel Sales,Sulawesi,5604.59,2678.08,0.68,0.48,29,102,2020-12,YES
Channel Sales,Kalimantan,5226.93,5059.49,0.46,0.44,31,74,2020-12,YES
Channel Sales,Jawa,1928.42,1861.97,0.7,0.46,12,33,2020-12,YES
Channel Sales,NTB,2985.51,2027.1,0.34,0.56,11,30,2020-12,YES
Channel Sales,Papua,287.48,1254.06,0.336,0.42,2,5,2021-01,NO
Channel Sales,Sumatra,430.98,1476.5,0.12,0.4,3,14,2021-01,NO
Channel Sales,Bali,723.14,1304.74,0.372,0.58,6,15,2021-01,NO
Channel Sales,Sulawesi,695.15,1401.09,0.168,0.56,9,63,2021-01,NO
Channel Sales,Kalimantan,1018.46,1626.83,0.18,0.5,10,60,2021-01,NO
Channel Sales,Jawa,835.54,780.71,0.456,0.56,8,17,2021-01,YES
Channel Sales,NTB,992.47,1281.19,0.3,0.58,9,63,2021-01,NO
Channel Sales,Papua,95.0,1037.12,0.204,0.54,2,9,2021-01,NO
Channel Sales,Sumatra,1086.29,577.46,0.408,0.46,13,31,2021-01,YES
Channel Sales,Bali,516.75,955.81,0.444,0.48,7,29,2021-01,NO
Channel Sales,Sulawesi,1194.93,1392.01,0.456,0.58,12,27,2021-01,NO
Channel Sales,Kalimantan,427.37,686.44,0.444,0.6,4,9,2021-01,NO
Channel Sales,Jawa,1010.52,776.1,0.348,0.48,10,52,2021-01,YES
Channel Sales,NTB,1161.12,1304.48,0.372,0.44,11,61,2021-01,NO
Channel Sales,Papua,271.99,1515.11,0.192,0.52,2,14,2021-01,NO
Channel Sales,Sumatra,156.74,1120.68,0.288,0.58,2,14,2021-01,NO
Channel Sales,Bali,46.39,440.04,0.348,0.5,1,6,2021-01,NO
Channel Sales,Sulawesi,37.29,914.45,0.144,0.4,1,4,2021-01,NO
Channel Sales,Kalimantan,297.39,1209.18,0.144,0.5,1,6,2021-01,NO
Channel Sales,Jawa,524.74,1471.88,0.156,0.44,7,29,2021-01,NO
Channel Sales,NTB,659.73,836.8,0.24,0.48,6,34,2021-01,NO
Channel Sales,Papua,1043.36,598.92,0.372,0.58,10,52,2021-01,YES
Channel Sales,Sumatra,926.54,1405.03,0.24,0.54,9,33,2021-01,NO
Channel Sales,Bali,404.11,529.46,0.408,0.54,2,12,2021-01,NO
Channel Sales,Sulawesi,566.54,923.34,0.348,0.52,6,14,2021-01,NO
Channel Sales,Kalimantan,339.77,970.04,0.144,0.42,3,9,2021-01,NO
Channel Sales,Jawa,1079.28,1066.82,0.456,0.46,12,89,2021-01,YES
Channel Sales,NTB,102.01,940.13,0.396,0.42,1,6,2021-01,NO
Channel Sales,Papua,1083.89,1491.78,0.408,0.56,11,80,2021-01,NO
Channel Sales,Sumatra,960.37,1095.14,0.336,0.56,9,23,2021-01,NO
Channel Sales,Bali,1083.25,616.54,0.252,0.46,10,47,2021-01,YES
Channel Sales,Sulawesi,398.05,1332.49,0.3,0.52,3,12,2021-02,NO
Channel Sales,Kalimantan,880.24,1221.78,0.372,0.56,9,54,2021-02,NO
Channel Sales,Jawa,674.67,760.87,0.216,0.54,8,33,2021-02,NO
Channel Sales,NTB,160.64,1413.64,0.336,0.56,2,10,2021-02,NO
Channel Sales,Papua,801.58,1469.96,0.252,0.52,9,29,2021-02,NO
Channel Sales,Sumatra,815.12,614.74,0.348,0.56,7,15,2021-02,YES
Channel Sales,Bali,614.79,487.08,0.324,0.52,4,10,2021-02,YES
Channel Sales,Sulawesi,293.57,1000.33,0.444,0.4,1,4,2021-02,NO
Channel Sales,Kalimantan,197.77,844.47,0.444,0.46,2,10,2021-02,NO
Channel Sales,Jawa,877.85,1337.14,0.372,0.5,9,55,2021-02,NO
Channel Sales,NTB,178.51,1177.62,0.324,0.44,1,4,2021-02,NO
Channel Sales,Papua,205.3,1285.21,0.42,0.46,2,12,2021-02,NO
Channel Sales,Sumatra,161.1,869.93,0.456,0.6,2,7,2021-02,NO
Channel Sales,Bali,526.94,1663.02,0.384,0.52,4,13,2021-02,NO
Channel Sales,Sulawesi,474.51,1425.72,0.144,0.56,2,5,2021-02,NO
Channel Sales,Kalimantan,1253.72,1487.55,0.48,0.48,14,105,2021-02,NO
Channel Sales,Jawa,60.64,864.35,0.348,0.58,1,3,2021-02,NO
Channel Sales,NTB,1164.01,788.34,0.372,0.52,11,45,2021-02,YES
Channel Sales,Papua,1133.19,1615.06,0.312,0.46,10,49,2021-02,NO
Channel Sales,Sumatra,286.43,1555.43,0.468,0.44,1,4,2021-02,NO
Channel Sales,Bali,818.51,1091.74,0.396,0.46,7,44,2021-02,NO
Channel Sales,Sulawesi,433.25,468.23,0.36,0.58,2,12,2021-02,NO
Channel Sales,Kalimantan,779.8,1073.25,0.312,0.5,7,16,2021-02,NO
Channel Sales,Jawa,506.83,1077.1,0.336,0.54,6,27,2021-02,NO
Channel Sales,NTB,49.8,1245.47,0.18,0.44,2,14,2021-02,NO
Channel Sales,Papua,1041.77,844.0,0.12,0.4,12,34,2021-02,YES
Channel Sales,Sumatra,1176.47,733.81,0.324,0.54,13,44,2021-02,YES
Channel Sales,Bali,1031.98,755.37,0.192,0.56,11,25,2021-02,YES
Channel Sales,Sulawesi,319.88,1376.84,0.252,0.46,3,17,2021-03,NO
Channel Sales,Kalimantan,656.15,459.88,0.546,0.52,4,18,2021-03,YES
Channel Sales,Jawa,46.41,925.0,0.448,0.48,1,6,2021-03,NO
Channel Sales,NTB,531.68,1454.16,0.462,0.56,7,24,2021-03,NO
Channel Sales,Papua,657.79,599.55,0.238,0.44,6,20,2021-03,YES
Channel Sales,Sumatra,228.0,1123.53,0.196,0.44,2,6,2021-03,NO
Channel Sales,Bali,884.85,1547.52,0.42,0.52,9,61,2021-03,NO
Channel Sales,Sulawesi,448.42,958.88,0.182,0.42,4,16,2021-03,NO
Channel Sales,Kalimantan,633.46,1156.52,0.308,0.52,5,27,2021-03,NO
Channel Sales,Jawa,552.12,1022.36,0.182,0.58,4,23,2021-03,NO
Channel Sales,NTB,153.85,512.07,0.294,0.56,1,7,2021-03,NO
Channel Sales,Papua,1354.36,1070.01,0.364,0.56,14,43,2021-03,YES
Channel Sales,Sumatra,249.09,1293.1,0.42,0.5,2,13,2021-03,NO
Channel Sales,Bali,86.9,1486.33,0.378,0.42,2,5,2021-03,NO
Channel Sales,Sulawesi,1254.4,1331.42,0.392,0.42,13,35,2021-03,NO
Channel Sales,Kalimantan,557.77,763.33,0.252,0.42,4,12,2021-03,NO
Channel Sales,Jawa,907.94,1568.68,0.294,0.48,10,54,2021-03,NO
Channel Sales,NTB,1429.75,1154.8,0.518,0.5,18,70,2021-03,YES
Channel Sales,Papua,639.7,621.12,0.308,0.4,4,23,2021-03,YES
Channel Sales,Sumatra,1168.69,1448.03,0.546,0.54,10,62,2021-03,NO
Channel Sales,Bali,1121.82,756.3,0.21,0.56,13,33,2021-03,YES
Channel Sales,Sulawesi,1098.33,1520.77,0.266,0.56,11,66,2021-03,NO
Channel Sales,Kalimantan,1026.3,633.31,0.224,0.4,10,29,2021-03,YES
Channel Sales,Jawa,1130.82,1395.69,0.336,0.44,12,91,2021-03,NO
Channel Sales,NTB,1296.39,977.96,0.196,0.58,15,56,2021-03,YES
Channel Sales,Papua,603.22,1335.83,0.294,0.52,6,38,2021-03,NO
Channel Sales,Sumatra,822.86,680.51,0.504,0.42,8,48,2021-03,YES
Channel Sales,Bali,1445.59,1675.61,0.364,0.42,15,90,2021-03,NO
Channel Sales,Sulawesi,1370.34,1321.18,0.14,0.56,11,28,2021-03,YES
Channel Sales,Kalimantan,776.0,1449.92,0.546,0.46,7,48,2021-03,NO
Channel Sales,Jawa,196.48,979.04,0.392,0.54,2,12,2021-03,NO
Channel Sales,NTB,1029.84,584.89,0.608,0.52,13,77,2021-04,YES
Channel Sales,Papua,1045.97,1197.3,0.208,0.54,10,33,2021-04,NO
Channel Sales,Sumatra,826.8,1222.12,0.24,0.48,6,20,2021-04,NO
Channel Sales,Bali,1443.26,1454.3,0.304,0.44,17,104,2021-04,NO
Channel Sales,Sulawesi,342.46,1301.8,0.592,0.44,2,11,2021-04,NO
Channel Sales,Kalimantan,1508.12,1115.98,0.192,0.58,17,76,2021-04,YES
Channel Sales,Jawa,198.15,461.31,0.256,0.54,2,13,2021-04,NO
Channel Sales,NTB,786.67,520.44,0.64,0.44,6,25,2021-04,YES
Channel Sales,Papua,1640.01,932.86,0.288,0.44,19,45,2021-04,YES
Channel Sales,Sumatra,510.68,652.83,0.368,0.4,6,18,2021-04,NO
Channel Sales,Bali,1215.27,674.75,0.592,0.54,12,90,2021-04,YES
Channel Sales,Sulawesi,854.39,1055.73,0.304,0.52,9,25,2021-04,NO
Channel Sales,Kalimantan,750.64,997.47,0.384,0.42,9,26,2021-04,NO
Channel Sales,Jawa,1681.92,758.52,0.384,0.46,18,40,2021-04,YES
Channel Sales,NTB,558.99,1594.41,0.256,0.52,5,29,2021-04,NO
Channel Sales,Papua,543.07,854.75,0.544,0.54,7,23,2021-04,NO
Channel Sales,Sumatra,1403.05,689.83,0.56,0.48,12,67,2021-04,YES
Channel Sales,Bali,1416.27,581.66,0.256,0.56,13,47,2021-04,YES
Channel Sales,Sulawesi,88.21,1149.33,0.24,0.48,1,3,2021-04,NO
Channel Sales,Kalimantan,312.86,1583.41,0.4,0.6,3,15,2021-04,NO
Channel Sales,Jawa,52.88,1108.96,0.64,0.44,2,7,2021-04,NO
Channel Sales,NTB,1388.86,616.9,0.4,0.4,13,79,2021-04,YES
Channel Sales,Papua,1210.09,1675.03,0.304,0.58,10,61,2021-04,NO
Channel Sales,Sumatra,285.18,554.6,0.32,0.44,1,3,2021-04,NO
Channel Sales,Bali,653.27,498.45,0.416,0.54,7,44,2021-04,YES
Channel Sales,Sulawesi,1435.97,1258.65,0.576,0.48,17,120,2021-04,YES
Channel Sales,Kalimantan,1646.99,761.59,0.448,0.42,19,120,2021-04,YES
Channel Sales,Jawa,470.26,905.45,0.448,0.58,4,23,2021-04,NO
Channel Sales,NTB,1487.76,1610.7,0.384,0.44,17,44,2021-04,NO
Channel Sales,Papua,862.42,1046.71,0.496,0.56,10,72,2021-04,NO
Channel Sales,Sumatra,1339.75,765.61,0.24,0.5,14,48,2021-05,YES
Channel Sales,Bali,1344.24,1409.01,0.544,0.5,13,90,2021-05,NO
Channel Sales,Sulawesi,1343.98,1227.17,0.208,0.44,13,91,2021-05,YES
Channel Sales,Kalimantan,1260.58,913.66,0.464,0.42,15,93,2021-05,YES
Channel Sales,Jawa,825.86,577.22,0.576,0.4,6,22,2021-05,YES
Channel Sales,NTB,81.41,1583.15,0.176,0.58,2,7,2021-05,NO
Channel Sales,Papua,1415.14,495.83,0.176,0.4,14,58,2021-05,YES
Channel Sales,Sumatra,1097.19,553.65,0.48,0.48,12,36,2021-05,YES
Channel Sales,Bali,716.77,1338.2,0.288,0.6,6,26,2021-05,NO
Channel Sales,Sulawesi,478.09,1345.84,0.512,0.54,4,22,2021-05,NO
Channel Sales,Kalimantan,1386.78,1018.2,0.48,0.44,11,63,2021-05,YES
Channel Sales,Jawa,121.11,732.66,0.496,0.44,1,3,2021-05,NO
Channel Sales,NTB,446.67,578.42,0.256,0.5,3,18,2021-05,NO
Channel Sales,Papua,791.02,1372.53,0.528,0.46,8,45,2021-05,NO
Channel Sales,Sumatra,1129.45,757.29,0.624,0.4,12,56,2021-05,YES
Channel Sales,Bali,264.46,964.76,0.272,0.52,1,3,2021-05,NO
Channel Sales,Sulawesi,122.31,570.47,0.4,0.46,1,5,2021-05,NO
Channel Sales,Kalimantan,706.26,765.13,0.56,0.56,9,35,2021-05,NO
Channel Sales,Jawa,408.43,1116.65,0.496,0.42,4,24,2021-05,NO
Channel Sales,NTB,573.28,459.31,0.4,0.5,6,29,2021-05,YES
Channel Sales,Papua,1130.06,1550.52,0.4,0.5,12,74,2021-05,NO
Channel Sales,Sumatra,210.35,651.06,0.432,0.54,1,6,2021-05,NO
Channel Sales,Bali,416.3,802.63,0.352,0.56,5,35,2021-05,NO
Channel Sales,Sulawesi,766.6,1203.65,0.592,0.58,8,44,2021-05,NO
Channel Sales,Kalimantan,759.33,660.13,0.48,0.44,8,31,2021-05,YES
Channel Sales,Jawa,1065.71,1578.24,0.208,0.44,12,53,2021-05,NO
Channel Sales,NTB,812.45,980.05,0.32,0.56,8,35,2021-05,NO
Channel Sales,Papua,546.91,564.86,0.176,0.42,4,24,2021-05,NO
Channel Sales,Sumatra,856.97,1577.03,0.224,0.46,10,52,2021-05,NO
Channel Sales,Bali,81.67,693.46,0.528,0.5,1,3,2021-05,NO
Channel Sales,Sulawesi,108.48,1209.19,0.528,0.52,2,10,2021-05,NO
Channel Sales,Kalimantan,2007.67,657.14,0.56,0.6,20,107,2021-06,YES
Channel Sales,Jawa,780.27,1498.48,0.24,0.56,6,34,2021-06,NO
Channel Sales,NTB,437.42,645.71,0.28,0.4,5,33,2021-06,NO
Channel Sales,Papua,1024.78,1029.49,0.32,0.48,10,36,2021-06,NO
Channel Sales,Sumatra,1835.94,1607.46,0.76,0.44,18,114,2021-06,YES
Channel Sales,Bali,1345.99,1655.41,0.62,0.56,15,38,2021-06,NO
Channel Sales,Sulawesi,1186.31,773.46,0.78,0.46,10,35,2021-06,YES
Channel Sales,Kalimantan,732.89,1179.9,0.46,0.46,7,40,2021-06,NO
Channel Sales,Jawa,965.75,1356.74,0.48,0.42,9,46,2021-06,NO
Channel Sales,NTB,1818.65,1045.44,0.34,0.54,18,119,2021-06,YES
Channel Sales,Papua,1652.21,1049.89,0.64,0.52,18,132,2021-06,YES
Channel Sales,Sumatra,339.98,1000.26,0.22,0.42,2,8,2021-06,NO
Channel Sales,Bali,1559.35,449.66,0.52,0.44,17,81,2021-06,YES
Channel Sales,Sulawesi,1533.33,655.21,0.72,0.46,17,97,2021-06,YES
Channel Sales,Kalimantan,1878.16,1571.85,0.44,0.56,21,87,2021-06,YES
Channel Sales,Jawa,160.74,1573.38,0.64,0.56,2,13,2021-06,NO
Channel Sales,NTB,1813.7,1338.87,0.7,0.46,18,125,2021-06,YES
Channel Sales,Papua,1268.57,757.01,0.68,0.58,14,105,2021-06,YES
Channel Sales,Sumatra,54.31,1026.78,0.44,0.44,1,4,2021-06,NO
Channel Sales,Bali,1659.29,1106.99,0.38,0.4,18,133,2021-06,YES
Channel Sales,Sulawesi,1427.01,571.08,0.44,0.58,15,103,2021-06,YES
Channel Sales,Kalimantan,419.0,1004.86,0.38,0.5,2,6,2021-06,NO
Channel Sales,Jawa,1005.3,1547.45,0.54,0.58,10,46,2021-06,NO
Channel Sales,NTB,224.0,1137.92,0.54,0.5,2,6,2021-06,NO
Channel Sales,Papua,2079.38,463.34,0.64,0.46,22,113,2021-06,YES
Channel Sales,Sumatra,2061.4,1667.82,0.28,0.52,20,59,2021-06,YES
Channel Sales,Bali,204.96,1675.78,0.6,0.4,2,13,2021-06,NO
Channel Sales,Sulawesi,101.43,1626.2,0.74,0.56,1,6,2021-06,NO
Channel Sales,Kalimantan,489.77,919.63,0.8,0.48,5,30,2021-06,NO
Channel Sales,Jawa,362.58,1017.08,0.26,0.48,2,9,2021-06,NO
Channel Sales,NTB,108.69,540.68,0.54,0.44,1,4,2021-07,NO
Channel Sales,Papua,579.6,1300.77,0.36,0.44,4,19,2021-07,NO
Channel Sales,Sumatra,456.94,691.91,0.74,0.48,5,32,2021-07,NO
Channel Sales,Bali,2001.55,1607.79,0.5,0.52,20,66,2021-07,YES
Channel Sales,Sulawesi,86.25,1290.36,0.6,0.56,2,10,2021-07,NO
Channel Sales,Kalimantan,760.44,571.7,0.5,0.54,7,35,2021-07,YES
Channel Sales,Jawa,628.96,891.73,0.46,0.54,6,28,2021-07,NO
Channel Sales,NTB,366.7,544.04,0.62,0.56,2,6,2021-07,NO
Channel Sales,Papua,2018.82,1089.69,0.28,0.54,23,124,2021-07,YES
Channel Sales,Sumatra,572.91,442.45,0.38,0.44,5,12,2021-07,YES
Channel Sales,Bali,137.08,758.75,0.5,0.58,1,3,2021-07,NO
Channel Sales,Sulawesi,984.78,1085.49,0.78,0.56,9,47,2021-07,NO
Channel Sales,Kalimantan,202.99,1451.52,0.28,0.58,1,3,2021-07,NO
Channel Sales,Jawa,1845.21,619.49,0.68,0.54,18,116,2021-07,YES
Channel Sales,NTB,632.53,1437.66,0.48,0.56,7,17,2021-07,NO
Channel Sales,Papua,1583.61,1441.78,0.76,0.52,17,103,2021-07,YES
Channel Sales,Sumatra,979.11,1455.21,0.34,0.46,9,44,2021-07,NO
Channel Sales,Bali,1367.72,930.18,0.72,0.42,15,87,2021-07,YES
