Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Account Management,Papua,230.56,3225.76,0.07,0.15,2,4,2020-10,NO
Account Management,Sumatra,5762.23,3760.5,0.15,0.2,31,97,2020-10,YES
Account Management,Bali,6091.48,3154.46,0.12,0.16,36,50,2020-10,YES
Account Management,Sulawesi,7185.03,4762.69,0.13,0.21,40,128,2020-10,YES
Account Management,Kalimantan,1454.1,8251.3,0.13,0.18,4,9,2020-10,NO
Account Management,Jawa,3910.11,6767.54,0.24,0.19,19,24,2020-10,NO
Account Management,NTB,5841.01,9556.59,0.1,0.17,36,60,2020-10,NO
Account Management,Papua,3706.34,9189.48,0.08,0.15,19,58,2020-10,NO
Account Management,Sumatra,6957.53,9507.7,0.1,0.21,43,112,2020-10,NO
Account Management,Bali,483.09,8610.21,0.24,0.16,4,6,2020-10,NO
Account Management,Sulawesi,4309.34,3651.31,0.26,0.15,21,49,2020-10,YES
Account Management,Kalimantan,5462.5,6274.97,0.16,0.14,28,40,2020-10,NO
Account Management,Jawa,6882.19,10620.55,0.15,0.21,38,71,2020-10,NO
Account Management,NTB,2047.71,4554.21,0.17,0.15,9,16,2020-10,NO
Account Management,Papua,1806.62,7745.66,0.15,0.15,11,32,2020-11,NO
Account Management,Sumatra,6254.82,8863.75,0.17,0.17,33,50,2020-11,NO
Account Management,Bali,8737.87,10198.55,0.22,0.17,50,162,2020-11,NO
Account Management,Sulawesi,6488.11,9341.17,0.21,0.15,33,55,2020-11,NO
Account Management,Kalimantan,1929.11,6612.87,0.1,0.16,7,28,2020-11,NO
Account Management,Jawa,5053.5,9436.46,0.15,0.17,21,64,2020-11,NO
Account Management,NTB,8944.56,2765.87,0.08,0.19,48,115,2020-11,YES
Account Management,Papua,6441.6,3644.64,0.11,0.15,34,77,2020-11,YES
Account Management,Sumatra,7074.51,9129.71,0.17,0.21,43,95,2020-11,NO
Account Management,Bali,4793.64,10507.12,0.2,0.21,28,87,2020-11,NO
Account Management,Sulawesi,1113.99,5475.8,0.12,0.15,9,15,2020-11,NO
Account Management,Kalimantan,9183.78,7965.24,0.22,0.15,53,191,2020-11,YES
Account Management,Jawa,8073.68,7953.68,0.12,0.17,43,169,2020-11,YES
Account Management,NTB,8682.48,8689.22,0.17,0.19,48,88,2020-11,NO
Account Management,Papua,4612.16,10656.59,0.15,0.17,28,51,2020-11,NO
Account Management,Sumatra,7044.27,9695.98,0.21,0.17,38,52,2020-11,NO
Account Management,Bali,424.31,7084.81,0.1,0.16,4,8,2020-11,NO
Account Management,Sulawesi,7760.76,9713.49,0.15,0.18,45,87,2020-11,NO
Account Management,Kalimantan,6696.71,10134.77,0.11,0.19,33,83,2020-11,NO
Account Management,Jawa,6836.88,7276.67,0.28,0.15,40,72,2020-11,NO
Account Management,NTB,1980.78,3169.75,0.19,0.16,12,20,2020-11,NO
Account Management,Papua,8818.47,3483.37,0.18,0.2,51,203,2020-11,YES
Account Management,Sumatra,8042.53,4179.26,0.24,0.15,48,61,2020-11,YES
Account Management,Bali,3455.45,3085.25,0.08,0.17,19,65,2020-11,YES
Account Management,Sulawesi,3798.88,10544.05,0.24,0.2,21,31,2020-11,NO
Account Management,Kalimantan,8457.69,10816.63,0.17,0.16,48,185,2020-11,NO
Account Management,Jawa,773.71,2999.3,0.08,0.17,2,4,2020-11,NO
Account Management,NTB,5491.68,10793.4,0.07,0.15,29,56,2020-11,NO
Account Management,Papua,9167.24,5004.64,0.1,0.18,50,81,2020-11,YES
Account Management,Sumatra,759.98,7552.96,0.13,0.15,2,7,2020-11,NO
Account Management,Bali,4122.15,6114.81,0.24,0.15,19,61,2020-12,NO
Account Management,Sulawesi,1391.67,3703.51,0.1,0.16,4,9,2020-12,NO
Account Management,Kalimantan,7707.89,6907.13,0.2,0.19,50,106,2020-12,YES
Account Management,Jawa,8133.24,7403.4,0.07,0.18,45,141,2020-12,YES
Account Management,NTB,9918.87,9634.36,0.23,0.19,55,216,2020-12,YES
Account Management,Papua,8598.39,5077.76,0.11,0.16,48,195,2020-12,YES
Account Management,Sumatra,6321.34,7362.62,0.2,0.15,33,39,2020-12,NO
Account Management,Bali,10943.58,6756.82,0.17,0.19,62,243,2020-12,YES
Account Management,Sulawesi,4675.08,4645.13,0.11,0.18,23,50,2020-12,YES
Account Management,Kalimantan,8080.61,3745.27,0.13,0.21,40,135,2020-12,YES
Account Management,Jawa,6476.88,10452.93,0.27,0.14,34,41,2020-12,NO
Account Management,NTB,11498.59,10807.56,0.22,0.14,62,102,2020-12,YES
Account Management,Papua,5924.6,4399.19,0.27,0.17,34,97,2020-12,YES
Account Management,Sumatra,11504.01,6825.83,0.1,0.2,70,178,2020-12,YES
Account Management,Bali,10829.39,8635.81,0.11,0.15,53,165,2020-12,YES
Account Management,Sulawesi,7240.36,6936.72,0.17,0.17,40,117,2020-12,YES
Account Management,Kalimantan,11401.48,8390.94,0.19,0.15,65,115,2020-12,YES
Account Management,Jawa,3872.98,3290.64,0.13,0.19,21,34,2020-12,YES
Account Management,NTB,2980.18,7686.65,0.15,0.17,11,36,2020-12,NO
Account Management,Papua,7168.62,3920.05,0.1,0.15,41,89,2020-12,YES
Account Management,Sumatra,9152.23,3798.38,0.08,0.17,55,137,2020-12,YES
Account Management,Bali,608.37,10739.24,0.26,0.16,2,4,2020-12,NO
Account Management,Sulawesi,9471.19,3239.46,0.08,0.17,53,161,2020-12,YES
Account Management,Kalimantan,9582.3,5077.01,0.07,0.18,48,157,2020-12,YES
Account Management,Jawa,10008.3,5318.32,0.19,0.21,58,235,2020-12,YES
Account Management,NTB,8039.86,4408.2,0.09,0.15,40,92,2020-12,YES
Account Management,Papua,6710.06,10914.0,0.07,0.2,38,108,2020-12,NO
Account Management,Sumatra,5166.8,4021.38,0.14,0.14,28,44,2020-12,YES
Account Management,Bali,7720.07,3148.08,0.15,0.2,50,126,2020-12,YES
Account Management,Sulawesi,6990.45,5762.23,0.2,0.16,43,68,2020-12,YES
Account Management,Kalimantan,6781.46,9559.89,0.26,0.2,43,79,2020-12,NO
Account Management,Jawa,1191.13,1384.7,0.054,0.15,11,58,2021-01,NO
Account Management,NTB,893.59,2484.84,0.09,0.14,9,52,2021-01,NO
Account Management,Papua,681.91,1736.97,0.132,0.2,7,40,2021-01,NO
Account Management,Sumatra,2489.7,1559.95,0.06,0.14,29,178,2021-01,YES
Account Management,Bali,1345.36,1950.93,0.162,0.17,14,56,2021-01,NO
Account Management,Sulawesi,1522.92,2357.55,0.132,0.17,17,84,2021-01,NO
Account Management,Kalimantan,946.85,1883.43,0.096,0.2,9,35,2021-01,NO
Account Management,Jawa,2147.9,3237.38,0.132,0.15,23,149,2021-01,NO
Account Management,NTB,167.36,2265.28,0.156,0.15,2,8,2021-01,NO
Account Management,Papua,1535.97,1110.04,0.132,0.15,15,45,2021-01,YES
Account Management,Sumatra,547.34,1466.16,0.048,0.17,5,27,2021-01,NO
Account Management,Bali,1245.75,975.83,0.054,0.17,12,54,2021-01,YES
Account Management,Sulawesi,549.38,1667.3,0.132,0.15,4,16,2021-01,NO
Account Management,Kalimantan,458.47,1018.61,0.162,0.2,3,18,2021-01,NO
Account Management,Jawa,886.32,1534.54,0.156,0.16,9,46,2021-01,NO
Account Management,NTB,2523.0,1735.02,0.156,0.17,29,184,2021-01,YES
Account Management,Papua,1568.89,941.93,0.168,0.16,15,40,2021-01,YES
Account Management,Sumatra,2151.02,1721.58,0.12,0.16,27,68,2021-01,YES
Account Management,Bali,1409.41,1224.57,0.15,0.17,12,67,2021-01,YES
Account Management,Sulawesi,2479.63,1183.01,0.06,0.17,27,117,2021-01,YES
Account Management,Kalimantan,2415.73,2583.82,0.12,0.18,21,103,2021-01,NO
Account Management,Jawa,1563.55,1997.02,0.144,0.2,16,71,2021-01,NO
Account Management,NTB,1557.56,3145.59,0.126,0.2,18,74,2021-01,NO
Account Management,Papua,524.58,1704.31,0.102,0.17,7,19,2021-01,NO
Account Management,Sumatra,2031.44,1768.12,0.12,0.15,20,115,2021-01,YES
Account Management,Bali,2066.89,1500.24,0.114,0.19,22,88,2021-01,YES
Account Management,Sulawesi,1253.33,1189.07,0.138,0.17,12,68,2021-01,YES
Account Management,Kalimantan,1110.73,3068.76,0.132,0.18,12,27,2021-01,NO
Account Management,Jawa,2083.29,1621.34,0.126,0.21,20,75,2021-01,YES
Account Management,NTB,1577.75,975.67,0.102,0.17,17,80,2021-01,YES
Account Management,Papua,1776.52,3244.93,0.078,0.2,19,66,2021-01,NO
Account Management,Sumatra,1947.58,2107.88,0.114,0.18,22,136,2021-02,NO
Account Management,Bali,2350.4,1432.47,0.132,0.19,25,130,2021-02,YES
Account Management,Sulawesi,1088.06,900.8,0.162,0.21,10,64,2021-02,YES
Account Management,Kalimantan,244.77,2088.78,0.06,0.19,2,9,2021-02,NO
Account Management,Jawa,206.52,1032.43,0.108,0.18,1,6,2021-02,NO
Account Management,NTB,758.72,1023.8,0.048,0.18,8,51,2021-02,NO
Account Management,Papua,2511.75,940.41,0.144,0.14,26,164,2021-02,YES
Account Management,Sumatra,2190.14,1551.62,0.078,0.16,22,95,2021-02,YES
Account Management,Bali,1736.45,856.07,0.102,0.15,19,117,2021-02,YES
Account Management,Sulawesi,1937.09,3286.46,0.12,0.17,22,166,2021-02,NO
Account Management,Kalimantan,1294.22,1173.21,0.072,0.2,12,28,2021-02,YES
Account Management,Jawa,1510.2,3003.25,0.09,0.19,16,82,2021-02,NO
Account Management,NTB,506.46,3347.96,0.126,0.15,5,11,2021-02,NO
Account Management,Papua,1099.21,1361.21,0.144,0.17,12,40,2021-02,NO
Account Management,Sumatra,361.47,3135.76,0.144,0.19,5,28,2021-02,NO
Account Management,Bali,585.7,1012.69,0.102,0.16,7,34,2021-02,NO
Account Management,Sulawesi,2292.48,2344.89,0.168,0.17,23,148,2021-02,NO
Account Management,Kalimantan,181.83,1121.7,0.078,0.16,2,12,2021-02,NO
Account Management,Jawa,414.95,1683.31,0.12,0.2,5,25,2021-02,NO
Account Management,NTB,1215.4,3224.64,0.042,0.18,10,40,2021-02,NO
Account Management,Papua,1261.89,2050.9,0.09,0.17,14,74,2021-02,NO
Account Management,Sumatra,605.25,2504.08,0.15,0.18,6,36,2021-02,NO
Account Management,Bali,537.84,3299.13,0.144,0.17,5,19,2021-02,NO
Account Management,Sulawesi,1258.43,3328.66,0.162,0.18,13,79,2021-02,NO
Account Management,Kalimantan,201.24,1974.99,0.12,0.15,1,4,2021-02,NO
Account Management,Jawa,2403.44,2983.9,0.072,0.15,26,118,2021-02,NO
Account Management,NTB,1144.26,1726.3,0.102,0.19,10,28,2021-02,NO
Account Management,Papua,1902.78,2373.32,0.06,0.17,22,142,2021-02,NO
Account Management,Sumatra,1968.22,3175.35,0.154,0.17,21,151,2021-03,NO
Account Management,Bali,339.26,2949.13,0.189,0.15,3,12,2021-03,NO
Account Management,Sulawesi,1414.65,2864.2,0.091,0.2,14,76,2021-03,NO
Account Management,Kalimantan,150.97,3002.7,0.112,0.21,1,6,2021-03,NO
Account Management,Jawa,1379.96,1275.92,0.161,0.16,11,31,2021-03,YES
Account Management,NTB,798.51,1831.6,0.175,0.21,9,23,2021-03,NO
Account Management,Papua,1297.04,1244.12,0.154,0.17,12,65,2021-03,YES
Account Management,Sumatra,803.22,2358.17,0.056,0.2,6,15,2021-03,NO
Account Management,Bali,434.61,1368.5,0.154,0.19,4,14,2021-03,NO
Account Management,Sulawesi,2937.28,1045.83,0.112,0.16,27,202,2021-03,YES
Account Management,Kalimantan,2942.47,2019.66,0.14,0.14,30,174,2021-03,YES
Account Management,Jawa,888.87,1710.68,0.105,0.17,9,64,2021-03,NO
Account Management,NTB,2168.95,2394.4,0.098,0.16,27,75,2021-03,NO
Account Management,Papua,1881.54,1577.79,0.175,0.19,22,116,2021-03,YES
Account Management,Sumatra,2683.85,2503.3,0.161,0.17,26,166,2021-03,YES
Account Management,Bali,710.01,1638.91,0.168,0.17,6,41,2021-03,NO
Account Management,Sulawesi,1814.47,1660.14,0.056,0.15,19,140,2021-03,YES
Account Management,Kalimantan,1499.66,1855.95,0.175,0.18,17,69,2021-03,NO
Account Management,Jawa,1408.22,1796.17,0.105,0.16,14,64,2021-03,NO
Account Management,NTB,616.85,1606.1,0.091,0.16,6,23,2021-03,NO
Account Management,Papua,2123.49,1633.89,0.168,0.18,21,106,2021-03,YES
Account Management,Sumatra,197.82,2540.17,0.161,0.17,1,7,2021-03,NO
Account Management,Bali,277.8,1948.19,0.175,0.16,2,10,2021-03,NO
Account Management,Sulawesi,1353.37,1793.17,0.098,0.16,12,63,2021-03,NO
Account Management,Kalimantan,2124.99,2514.99,0.189,0.18,23,96,2021-03,NO
Account Management,Jawa,1964.15,939.67,0.175,0.19,23,129,2021-03,YES
Account Management,NTB,2876.22,2308.6,0.189,0.19,29,144,2021-03,YES
Account Management,Papua,350.88,2780.41,0.119,0.15,2,11,2021-03,NO
Account Management,Sumatra,140.46,2627.63,0.056,0.16,2,6,2021-03,NO
Account Management,Bali,694.37,1283.87,0.119,0.2,7,19,2021-03,NO
Account Management,Sulawesi,2370.27,1111.51,0.161,0.15,21,73,2021-03,YES
Account Management,Kalimantan,1631.55,1128.51,0.056,0.17,16,43,2021-04,YES
Account Management,Jawa,1764.93,859.42,0.088,0.2,18,75,2021-04,YES
Account Management,NTB,1077.31,2579.74,0.192,0.17,10,50,2021-04,NO
Account Management,Papua,3088.7,2835.85,0.128,0.17,27,206,2021-04,YES
Account Management,Sumatra,2894.71,2399.89,0.136,0.17,32,228,2021-04,YES
Account Management,Bali,2370.88,1152.01,0.208,0.18,21,152,2021-04,YES
Account Management,Sulawesi,1765.9,3100.49,0.136,0.16,19,59,2021-04,NO
Account Management,Kalimantan,2524.6,2517.86,0.12,0.15,29,217,2021-04,YES
Account Management,Jawa,1708.75,842.52,0.12,0.16,18,98,2021-04,YES
Account Management,NTB,2310.76,2294.33,0.136,0.16,27,164,2021-04,YES
Account Management,Papua,1656.05,2789.49,0.056,0.14,18,63,2021-04,NO
Account Management,Sumatra,2824.18,2046.57,0.072,0.14,32,87,2021-04,YES
Account Management,Bali,2068.77,3037.24,0.064,0.17,21,61,2021-04,NO
Account Management,Sulawesi,1033.06,3316.18,0.064,0.15,12,63,2021-04,NO
Account Management,Kalimantan,2744.23,2526.22,0.128,0.21,26,163,2021-04,YES
Account Management,Jawa,343.68,2384.55,0.192,0.15,5,12,2021-04,NO
Account Management,NTB,1315.32,1705.99,0.104,0.2,13,79,2021-04,NO
Account Management,Papua,1761.67,2411.83,0.152,0.19,19,124,2021-04,NO
Account Management,Sumatra,1443.49,2561.33,0.088,0.2,18,127,2021-04,NO
Account Management,Bali,297.89,3306.62,0.104,0.17,1,4,2021-04,NO
Account Management,Sulawesi,2532.25,3113.85,0.136,0.14,29,191,2021-04,NO
Account Management,Kalimantan,2394.83,1874.12,0.168,0.21,24,155,2021-04,YES
Account Management,Jawa,1862.06,2132.67,0.128,0.15,18,72,2021-04,NO
Account Management,NTB,1593.24,1867.45,0.136,0.17,18,40,2021-04,NO
Account Management,Papua,1800.35,3212.16,0.072,0.17,18,101,2021-04,NO
Account Management,Sumatra,1288.03,3171.13,0.184,0.2,14,97,2021-04,NO
Account Management,Bali,580.94,2922.3,0.192,0.2,5,22,2021-04,NO
Account Management,Sulawesi,424.25,1239.19,0.104,0.17,3,13,2021-04,NO
Account Management,Kalimantan,1768.77,1967.33,0.072,0.16,18,55,2021-04,NO
Account Management,Jawa,818.27,1910.43,0.152,0.19,7,25,2021-04,NO
Account Management,NTB,1157.94,1297.36,0.104,0.18,12,83,2021-05,NO
Account Management,Papua,298.05,2737.12,0.192,0.17,1,6,2021-05,NO
Account Management,Sumatra,2197.76,3175.51,0.136,0.14,25,151,2021-05,NO
Account Management,Bali,2611.63,2706.62,0.128,0.18,29,92,2021-05,NO
Account Management,Sulawesi,438.01,2042.62,0.072,0.16,5,29,2021-05,NO
Account Management,Kalimantan,449.81,3046.12,0.064,0.17,2,6,2021-05,NO
Account Management,Jawa,355.08,2656.32,0.168,0.17,5,32,2021-05,NO
Account Management,NTB,2431.76,1936.14,0.16,0.15,23,138,2021-05,YES
Account Management,Papua,86.83,1530.5,0.176,0.2,1,4,2021-05,NO
Account Management,Sumatra,2279.78,1345.22,0.12,0.2,26,144,2021-05,YES
Account Management,Bali,1680.16,1894.26,0.096,0.2,19,56,2021-05,NO
Account Management,Sulawesi,2650.38,2925.53,0.2,0.15,26,167,2021-05,NO
Account Management,Kalimantan,223.06,2766.25,0.16,0.16,1,4,2021-05,NO
Account Management,Jawa,3126.66,881.39,0.08,0.17,32,180,2021-05,YES
Account Management,NTB,132.74,1183.71,0.104,0.18,2,14,2021-05,NO
Account Management,Papua,886.92,1559.91,0.16,0.15,9,49,2021-05,NO
Account Management,Sumatra,1308.4,2303.36,0.136,0.15,11,46,2021-05,NO
Account Management,Bali,2755.17,3040.68,0.216,0.17,27,137,2021-05,NO
Account Management,Sulawesi,2763.77,2205.35,0.088,0.2,27,172,2021-05,YES
Account Management,Kalimantan,2354.99,1855.43,0.136,0.2,27,135,2021-05,YES
Account Management,Jawa,1264.86,1702.98,0.112,0.2,14,68,2021-05,NO
Account Management,NTB,2524.65,1549.72,0.072,0.19,28,134,2021-05,YES
Account Management,Papua,2572.53,1322.24,0.224,0.14,27,176,2021-05,YES
Account Management,Sumatra,2485.59,2866.86,0.08,0.17,26,172,2021-05,NO
Account Management,Bali,1440.67,1146.47,0.216,0.14,18,114,2021-05,YES
Account Management,Sulawesi,139.45,3149.35,0.112,0.18,1,5,2021-05,NO
Account Management,Kalimantan,635.37,2974.26,0.128,0.15,7,25,2021-05,NO
Account Management,Jawa,2384.21,3303.97,0.216,0.15,25,95,2021-05,NO
Account Management,NTB,1479.2,3103.23,0.136,0.17,18,118,2021-05,NO
Account Management,Papua,2464.36,2710.64,0.192,0.2,28,98,2021-05,NO
Account Management,Sumatra,2751.99,1572.11,0.208,0.2,28,204,2021-05,YES
Account Management,Bali,1128.91,2693.42,0.18,0.17,10,68,2021-06,NO
Account Management,Sulawesi,1313.42,2533.74,0.17,0.17,11,33,2021-06,NO
Account Management,Kalimantan,1486.58,2294.97,0.18,0.18,16,105,2021-06,NO
Account Management,Jawa,2127.75,2665.03,0.27,0.2,20,65,2021-06,NO
Account Management,NTB,3779.02,1831.19,0.27,0.17,37,233,2021-06,YES
Account Management,Papua,3710.72,1874.28,0.11,0.18,39,271,2021-06,YES
Account Management,Sumatra,3626.22,3079.84,0.1,0.2,39,218,2021-06,YES
Account Management,Bali,814.12,2647.98,0.09,0.17,7,16,2021-06,NO
Account Management,Sulawesi,3030.36,1019.06,0.18,0.15,29,194,2021-06,YES
Account Management,Kalimantan,1662.77,2089.94,0.2,0.17,18,122,2021-06,NO
Account Management,Jawa,3290.92,1660.07,0.09,0.2,39,254,2021-06,YES
Account Management,NTB,2548.99,2897.18,0.17,0.18,27,78,2021-06,NO
Account Management,Papua,1401.25,1725.24,0.15,0.15,14,41,2021-06,NO
Account Management,Sumatra,2100.16,2459.07,0.17,0.15,23,96,2021-06,NO
Account Management,Bali,1373.73,1547.78,0.17,0.15,15,104,2021-06,NO
Account Management,Sulawesi,1278.86,3297.02,0.22,0.21,11,73,2021-06,NO
Account Management,Kalimantan,2675.03,1328.35,0.18,0.19,27,134,2021-06,YES
Account Management,Jawa,2159.95,1752.62,0.07,0.17,21,98,2021-06,YES
Account Management,NTB,1994.78,3050.49,0.15,0.19,21,99,2021-06,NO
Account Management,Papua,423.1,1487.18,0.27,0.2,2,10,2021-06,NO
Account Management,Sumatra,3071.88,3224.13,0.21,0.16,28,121,2021-06,NO
Account Management,Bali,1816.46,984.23,0.26,0.16,19,115,2021-06,YES
Account Management,Sulawesi,3518.48,1832.03,0.08,0.21,38,234,2021-06,YES
Account Management,Kalimantan,466.65,1914.64,0.26,0.15,5,23,2021-06,NO
Account Management,Jawa,3030.42,975.15,0.22,0.19,32,186,2021-06,YES
Account Management,NTB,127.81,2230.2,0.1,0.16,1,3,2021-06,NO
Account Management,Papua,3685.36,3352.56,0.24,0.16,37,254,2021-06,YES
Account Management,Sumatra,4012.85,3088.46,0.2,0.18,44,245,2021-06,YES
Account Management,Bali,2586.35,2482.46,0.18,0.17,29,183,2021-06,YES
Account Management,Sulawesi,334.17,2814.74,0.2,0.16,3,9,2021-06,NO
Account Management,Kalimantan,2098.69,1265.7,0.21,0.2,21,81,2021-07,YES
Account Management,Jawa,1868.13,1091.5,0.08,0.18,18,127,2021-07,YES
Account Management,NTB,460.38,3032.71,0.24,0.2,3,16,2021-07,NO
Account Management,Papua,1891.29,2814.69,0.18,0.16,23,118,2021-07,NO
Account Management,Sumatra,2031.33,3259.63,0.17,0.2,20,82,2021-07,NO
Account Management,Bali,3656.63,2698.3,0.1,0.21,40,131,2021-07,YES
Account Management,Sulawesi,1608.69,2924.69,0.1,0.21,18,105,2021-07,NO
Account Management,Kalimantan,3881.8,2702.91,0.21,0.2,44,214,2021-07,YES
Account Management,Jawa,2636.51,1119.97,0.14,0.15,27,66,2021-07,YES
Account Management,NTB,2844.41,1002.54,0.09,0.18,33,224,2021-07,YES
Account Management,Papua,977.0,2718.96,0.12,0.17,9,59,2021-07,NO
Account Management,Sumatra,2780.58,1218.71,0.13,0.2,29,102,2021-07,YES
Account Management,Bali,1476.07,921.24,0.26,0.17,15,69,2021-07,YES
Account Management,Sulawesi,3443.76,2007.05,0.1,0.17,39,166,2021-07,YES
Account Management,Kalimantan,2233.7,2762.04,0.22,0.17,27,198,2021-07,NO
Account Management,Jawa,1991.57,2897.79,0.13,0.2,22,56,2021-07,NO
Account Management,NTB,790.14,1470.86,0.26,0.17,6,27,2021-07,NO
Account Management,Papua,92.99,1868.02,0.23,0.17,1,6,2021-07,NO
Account Management,Sumatra,1194.09,3327.98,0.2,0.16,11,65,2021-07,NO
Account Management,Bali,587.41,2863.46,0.13,0.14,4,17,2021-07,NO
Account Management,Sulawesi,1135.45,983.15,0.2,0.15,10,31,2021-07,YES
Account Management,Kalimantan,3839.73,2193.87,0.15,0.15,42,246,2021-07,YES
Account Management,Jawa,1645.47,1960.08,0.17,0.21,19,91,2021-07,NO
Account Management,NTB,440.28,3090.22,0.22,0.2,3,16,2021-07,NO
Account Management,Papua,799.83,2785.47,0.19,0.16,9,61,2021-07,NO
Account Management,Sumatra,1908.1,1412.48,0.11,0.17,21,82,2021-07,YES
Account Management,Bali,4165.95,3240.93,0.18,0.15,45,188,2021-07,YES
Account Management,Sulawesi,1564.26,3234.31,0.22,0.16,16,44,2021-07,NO
Account Management,Kalimantan,3091.75,1451.67,0.1,0.18,31,93,2021-07,YES
Account Management,Jawa,923.62,3094.62,0.17,0.18,9,40,2021-07,NO
Account Management,NTB,455.22,962.9,0.24,0.17,5,26,2021-07,NO
Account Management,Papua,2346.54,2235.78,0.2,0.17,26,111,2021-08,YES
Account Management,Sumatra,2810.0,2070.42,0.13,0.14,27,136,2021-08,YES
Account Management,Bali,1612.81,3301.33,0.25,0.19,17,49,2021-08,NO
Account Management,Sulawesi,2310.02,3142.78,0.13,0.15,27,105,2021-08,NO
Account Management,Kalimantan,3298.55,1317.03,0.15,0.18,37,251,2021-08,YES
Account Management,Jawa,3765.58,3276.96,0.17,0.19,45,251,2021-08,YES
Account Management,NTB,994.6,935.56,0.08,0.2,10,41,2021-08,YES
Account Management,Papua,2295.05,1411.71,0.11,0.15,25,62,2021-08,YES
Account Management,Sumatra,2992.03,1228.86,0.07,0.17,29,75,2021-08,YES
Account Management,Bali,3360.2,2217.29,0.24,0.17,36,159,2021-08,YES
Account Management,Sulawesi,3537.47,1992.45,0.18,0.17,35,265,2021-08,YES
Account Management,Kalimantan,1130.29,1929.48,0.16,0.15,11,38,2021-08,NO
Account Management,Jawa,1350.33,1660.63,0.27,0.18,12,65,2021-08,NO
Account Management,NTB,3398.11,3037.43,0.19,0.15,39,126,2021-08,YES
Account Management,Papua,881.26,2508.29,0.08,0.15,9,39,2021-08,NO
Account Management,Sumatra,1773.88,2775.93,0.1,0.2,19,98,2021-08,NO
Account Management,Bali,1557.61,1319.6,0.19,0.16,16,78,2021-08,YES
Account Management,Sulawesi,2952.77,3262.2,0.27,0.17,28,79,2021-08,NO
Account Management,Kalimantan,2429.74,2053.3,0.08,0.15,21,71,2021-08,YES
Account Management,Jawa,2637.65,2397.96,0.19,0.16,28,198,2021-08,YES
Account Management,NTB,3462.54,2805.08,0.09,0.19,32,217,2021-08,YES
Account Management,Papua,4058.37,1283.84,0.21,0.17,45,240,2021-08,YES
Account Management,Sumatra,1984.14,2114.17,0.2,0.17,21,62,2021-08,NO
Account Management,Bali,1831.73,3209.98,0.25,0.16,18,117,2021-08,NO
Account Management,Sulawesi,3451.84,2461.71,0.24,0.16,35,226,2021-08,YES
Account Management,Kalimantan,2825.52,2452.1,0.18,0.18,29,144,2021-08,YES
Account Management,Jawa,2048.79,2497.5,0.13,0.15,20,126,2021-08,NO
Account Management,NTB,400.4,1009.83,0.13,0.17,3,13,2021-08,NO
Account Management,Papua,806.66,1743.49,0.08,0.15,7,24,2021-08,NO
Account Management,Sumatra,1464.68,2734.99,0.15,0.2,15,35,2021-08,NO
Account Management,Bali,945.43,1563.08,0.19,0.2,9,41,2021-08,NO
Account Management,Sulawesi,2460.92,1849.59,0.28,0.21,27,145,2021-09,YES
Account Management,Kalimantan,3269.39,3138.09,0.2,0.16,38,275,2021-09,YES
Account Management,Jawa,124.76,2179.05,0.08,0.18,2,9,2021-09,NO
Account Management,NTB,2374.17,1116.66,0.19,0.18,25,80,2021-09,YES
Account Management,Papua,1060.01,3298.13,0.17,0.15,10,30,2021-09,NO
Account Management,Sumatra,987.04,2954.09,0.21,0.21,9,47,2021-09,NO
Account Management,Bali,939.9,2874.93,0.13,0.21,10,33,2021-09,NO
Account Management,Sulawesi,1990.51,3279.11,0.13,0.17,23,158,2021-09,NO
Account Management,Kalimantan,1916.09,1036.05,0.11,0.16,23,104,2021-09,YES
Account Management,Jawa,2313.15,1724.05,0.21,0.19,21,148,2021-09,YES
Account Management,NTB,759.21,2960.81,0.08,0.17,7,22,2021-09,NO
Account Management,Papua,3671.54,2556.64,0.08,0.17,37,200,2021-09,YES
Account Management,Sumatra,1115.67,1709.52,0.12,0.16,10,24,2021-09,NO
Account Management,Bali,2313.81,1079.37,0.21,0.2,21,160,2021-09,YES
Account Management,Sulawesi,110.3,2525.79,0.27,0.15,1,7,2021-09,NO
Account Management,Kalimantan,2007.03,2060.8,0.08,0.2,20,56,2021-09,NO
Account Management,Jawa,1685.0,1587.18,0.28,0.2,18,100,2021-09,YES
Account Management,NTB,276.6,868.54,0.16,0.21,1,4,2021-09,NO
Account Management,Papua,3674.51,3151.9,0.13,0.15,42,230,2021-09,YES
Account Management,Sumatra,1586.6,2894.61,0.17,0.2,15,38,2021-09,NO
Account Management,Bali,3393.6,3273.98,0.08,0.2,35,92,2021-09,YES
Account Management,Sulawesi,1095.86,2248.84,0.22,0.2,13,37,2021-09,NO
Account Management,Kalimantan,4099.9,3103.75,0.2,0.18,49,157,2021-09,YES
Account Management,Jawa,4000.4,1768.21,0.17,0.14,43,318,2021-09,YES
Account Management,NTB,3960.77,1984.91,0.17,0.17,42,263,2021-09,YES
Account Management,Papua,997.43,2273.91,0.24,0.2,9,25,2021-09,NO
Account Management,Sumatra,2486.62,2252.96,0.12,0.18,27,121,2021-09,YES
Account Management,Bali,2955.79,2669.61,0.1,0.21,30,77,2021-09,YES
Account Management,Sulawesi,619.27,961.41,0.17,0.16,7,30,2021-09,NO
Account Management,Kalimantan,3672.28,2444.85,0.25,0.17,45,340,2021-09,YES
