Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Customer Success,Jawa,496.22,6284.3,0.108,0.28,4,7,2020-09,NO
Customer Success,NTB,1639.15,3668.86,0.324,0.29,6,10,2020-09,NO
Customer Success,Papua,4828.55,6990.36,0.216,0.24,24,31,2020-09,NO
Customer Success,Sumatra,7940.59,3969.96,0.198,0.23,41,119,2020-09,YES
Customer Success,Bali,4433.77,7732.48,0.288,0.29,21,33,2020-09,NO
Customer Success,Sulawesi,1644.87,8783.06,0.18,0.28,9,31,2020-09,NO
Customer Success,Kalimantan,7428.43,8705.86,0.117,0.23,41,137,2020-09,NO
Customer Success,Jawa,8372.75,6733.79,0.162,0.23,40,77,2020-09,YES
Customer Success,NTB,2132.3,7016.34,0.207,0.26,7,24,2020-09,NO
Customer Success,Papua,6058.69,4240.38,0.162,0.26,34,55,2020-09,YES
Customer Success,Sumatra,1798.2,7113.65,0.342,0.25,11,16,2020-09,NO
Customer Success,Bali,5378.95,3962.54,0.306,0.21,29,106,2020-09,YES
Customer Success,Sulawesi,727.34,4928.72,0.225,0.21,2,7,2020-09,NO
Customer Success,Kalimantan,8304.47,3961.12,0.171,0.28,46,135,2020-09,YES
Customer Success,Jawa,2758.57,6841.73,0.216,0.2,12,26,2020-09,NO
Customer Success,NTB,583.17,4472.65,0.288,0.22,2,6,2020-09,NO
Customer Success,Papua,5319.41,6006.69,0.144,0.22,28,74,2020-09,NO
Customer Success,Sumatra,8109.86,7048.77,0.17,0.24,41,79,2020-10,YES
Customer Success,Bali,6230.29,8971.28,0.39,0.25,34,82,2020-10,NO
Customer Success,Sulawesi,941.01,7585.01,0.4,0.22,2,7,2020-10,NO
Customer Success,Kalimantan,8570.15,3105.54,0.22,0.23,43,154,2020-10,YES
Customer Success,Jawa,3227.21,3990.63,0.19,0.23,19,43,2020-10,NO
Customer Success,NTB,8020.41,6008.8,0.17,0.26,45,89,2020-10,YES
Customer Success,Papua,9220.31,5825.55,0.17,0.24,53,203,2020-10,YES
Customer Success,Sumatra,3776.42,3916.99,0.29,0.28,23,70,2020-10,NO
Customer Success,Bali,1754.06,6588.94,0.28,0.22,9,32,2020-10,NO
Customer Success,Sulawesi,3160.79,10080.23,0.13,0.28,19,28,2020-10,NO
Customer Success,Kalimantan,7827.48,8668.32,0.39,0.25,40,80,2020-10,NO
Customer Success,Jawa,9225.98,8560.41,0.21,0.25,48,158,2020-10,YES
Customer Success,NTB,5698.07,8019.49,0.11,0.27,28,36,2020-10,NO
Customer Success,Papua,3547.01,7197.95,0.12,0.29,16,19,2020-10,NO
Customer Success,Sumatra,5937.85,5050.8,0.12,0.27,33,100,2020-10,YES
Customer Success,Bali,5958.75,6316.59,0.15,0.29,36,79,2020-10,NO
Customer Success,Sulawesi,3581.61,6816.93,0.3,0.24,17,40,2020-10,NO
Customer Success,Kalimantan,3721.48,8362.79,0.37,0.22,21,59,2020-10,NO
Customer Success,Jawa,4565.16,3106.98,0.35,0.2,21,45,2020-10,YES
Customer Success,NTB,2559.5,9180.66,0.38,0.2,14,54,2020-10,NO
Customer Success,Papua,7463.25,8556.19,0.34,0.2,43,81,2020-10,NO
Customer Success,Sumatra,4163.83,4698.27,0.17,0.26,21,78,2020-10,NO
Customer Success,Bali,3215.41,11387.5,0.17,0.29,16,48,2020-10,NO
Customer Success,Sulawesi,3932.83,9222.6,0.34,0.22,19,50,2020-10,NO
Customer Success,Kalimantan,2930.37,3712.06,0.31,0.27,11,39,2020-10,NO
Customer Success,Jawa,7139.86,5577.24,0.12,0.26,40,158,2020-10,YES
Customer Success,NTB,4576.75,7530.42,0.4,0.21,21,36,2020-10,NO
Customer Success,Papua,6686.42,5754.34,0.35,0.27,34,79,2020-10,YES
Customer Success,Sumatra,4078.89,9516.19,0.21,0.22,19,67,2020-10,NO
Customer Success,Bali,976.44,4113.31,0.13,0.21,4,13,2020-10,NO
Customer Success,Sulawesi,1499.1,4614.41,0.32,0.21,4,12,2020-10,NO
Customer Success,Kalimantan,9028.24,10786.78,0.19,0.22,48,150,2020-11,NO
Customer Success,Jawa,836.66,3574.99,0.34,0.21,4,6,2020-11,NO
Customer Success,NTB,9353.68,5285.58,0.35,0.21,48,94,2020-11,YES
Customer Success,Papua,3510.14,11043.41,0.33,0.25,19,55,2020-11,NO
Customer Success,Sumatra,823.72,8198.27,0.35,0.21,2,4,2020-11,NO
Customer Success,Bali,10595.02,6150.58,0.4,0.26,57,230,2020-11,YES
Customer Success,Sulawesi,7864.49,10439.26,0.24,0.26,43,124,2020-11,NO
Customer Success,Kalimantan,939.52,3732.9,0.39,0.22,2,5,2020-11,NO
Customer Success,Jawa,10315.43,8590.47,0.13,0.2,60,181,2020-11,YES
Customer Success,NTB,4309.09,11588.99,0.15,0.28,19,72,2020-11,NO
Customer Success,Papua,11312.82,3045.51,0.22,0.28,51,75,2020-11,YES
Customer Success,Sumatra,2100.19,8396.66,0.38,0.25,9,25,2020-11,NO
Customer Success,Bali,438.29,10952.87,0.39,0.24,2,4,2020-11,NO
Customer Success,Sulawesi,8216.49,10830.3,0.25,0.25,43,100,2020-11,NO
Customer Success,Kalimantan,6774.25,10737.45,0.14,0.25,43,90,2020-11,NO
Customer Success,Jawa,6758.82,7465.13,0.17,0.21,38,104,2020-11,NO
Customer Success,NTB,3306.53,9202.08,0.34,0.28,16,52,2020-11,NO
Customer Success,Papua,11092.88,4721.6,0.24,0.21,55,167,2020-11,YES
Customer Success,Sumatra,10584.89,5381.82,0.38,0.23,53,181,2020-11,YES
Customer Success,Bali,2657.01,3145.97,0.14,0.3,14,55,2020-11,NO
Customer Success,Sulawesi,5511.17,7221.97,0.15,0.26,29,52,2020-11,NO
Customer Success,Kalimantan,7477.32,12038.47,0.33,0.24,43,112,2020-11,NO
Customer Success,Jawa,10747.61,5077.96,0.17,0.29,63,97,2020-11,YES
Customer Success,NTB,628.12,5880.98,0.4,0.23,2,5,2020-11,NO
Customer Success,Papua,3815.74,9121.07,0.16,0.24,23,52,2020-11,NO
Customer Success,Sumatra,7967.52,3125.91,0.35,0.27,43,63,2020-11,YES
Customer Success,Bali,10213.88,9675.89,0.17,0.28,53,186,2020-11,YES
Customer Success,Sulawesi,8876.28,4816.97,0.17,0.21,51,178,2020-11,YES
Customer Success,Kalimantan,5344.99,9567.03,0.15,0.26,31,106,2020-11,NO
Customer Success,Jawa,751.2,9527.9,0.29,0.3,2,5,2020-11,NO
Customer Success,NTB,9699.43,10950.21,0.29,0.22,53,126,2020-12,NO
Customer Success,Papua,6046.15,10701.24,0.28,0.27,34,82,2020-12,NO
Customer Success,Sumatra,472.25,3703.3,0.27,0.27,2,5,2020-12,NO
Customer Success,Bali,283.42,4355.14,0.18,0.22,2,5,2020-12,NO
Customer Success,Sulawesi,11285.18,6671.3,0.25,0.29,57,131,2020-12,YES
Customer Success,Kalimantan,11284.48,4221.83,0.33,0.23,55,80,2020-12,YES
Customer Success,Jawa,14218.15,4015.66,0.26,0.28,77,111,2020-12,YES
Customer Success,NTB,13260.94,11919.98,0.11,0.26,75,127,2020-12,YES
Customer Success,Papua,4372.45,5859.97,0.17,0.21,28,44,2020-12,NO
Customer Success,Sumatra,785.2,11444.34,0.32,0.23,4,7,2020-12,NO
Customer Success,Bali,5254.37,11120.37,0.34,0.29,33,111,2020-12,NO
Customer Success,Sulawesi,13857.13,6327.13,0.16,0.26,70,124,2020-12,YES
Customer Success,Kalimantan,11177.71,4150.96,0.28,0.26,57,223,2020-12,YES
Customer Success,Jawa,11016.23,10621.18,0.31,0.28,62,201,2020-12,YES
Customer Success,NTB,10404.61,6975.59,0.22,0.25,60,133,2020-12,YES
Customer Success,Papua,2008.71,4499.87,0.19,0.29,12,38,2020-12,NO
Customer Success,Sumatra,14014.66,5720.58,0.34,0.26,75,269,2020-12,YES
Customer Success,Bali,13410.54,3685.7,0.2,0.3,74,273,2020-12,YES
Customer Success,Sulawesi,13311.31,5599.09,0.18,0.23,80,142,2020-12,YES
Customer Success,Kalimantan,2288.14,9414.93,0.39,0.22,9,20,2020-12,NO
Customer Success,Jawa,1891.53,8846.43,0.19,0.29,12,27,2020-12,NO
Customer Success,NTB,13028.76,5864.88,0.33,0.27,77,276,2020-12,YES
Customer Success,Papua,11480.73,4801.56,0.38,0.29,74,160,2020-12,YES
Customer Success,Sumatra,7970.59,9775.22,0.35,0.21,43,153,2020-12,NO
Customer Success,Bali,4947.49,10078.27,0.21,0.23,28,39,2020-12,NO
Customer Success,Sulawesi,7520.49,5100.21,0.37,0.22,40,144,2020-12,YES
Customer Success,Kalimantan,8026.9,8333.17,0.38,0.29,40,119,2020-12,NO
Customer Success,Jawa,10965.3,9698.72,0.33,0.21,53,157,2020-12,YES
Customer Success,NTB,4337.25,11091.27,0.12,0.27,21,83,2020-12,NO
Customer Success,Papua,13264.15,3469.24,0.12,0.24,70,121,2020-12,YES
Customer Success,Sumatra,9924.72,11653.0,0.11,0.3,48,191,2020-12,NO
Customer Success,Bali,2659.33,1643.92,0.102,0.26,26,75,2021-01,YES
Customer Success,Sulawesi,2039.18,3117.82,0.072,0.27,20,101,2021-01,NO
Customer Success,Kalimantan,2204.43,2749.9,0.102,0.25,25,126,2021-01,NO
Customer Success,Jawa,189.26,2743.82,0.222,0.29,1,5,2021-01,NO
Customer Success,NTB,485.5,2718.98,0.216,0.24,3,17,2021-01,NO
Customer Success,Papua,1029.1,3011.25,0.234,0.22,11,32,2021-01,NO
Customer Success,Sumatra,2789.88,1484.87,0.204,0.23,26,127,2021-01,YES
Customer Success,Bali,2233.23,1751.31,0.234,0.26,25,157,2021-01,YES
Customer Success,Sulawesi,552.28,2183.75,0.24,0.2,5,29,2021-01,NO
Customer Success,Kalimantan,713.87,2117.98,0.228,0.2,7,27,2021-01,NO
Customer Success,Jawa,830.89,1646.95,0.114,0.26,6,28,2021-01,NO
Customer Success,NTB,1703.0,2686.51,0.204,0.25,18,54,2021-01,NO
Customer Success,Papua,865.78,1019.97,0.144,0.28,9,68,2021-01,NO
Customer Success,Sumatra,2025.05,3576.43,0.222,0.26,20,56,2021-01,NO
Customer Success,Bali,2233.53,2846.35,0.18,0.22,21,53,2021-01,NO
Customer Success,Sulawesi,501.77,3629.74,0.216,0.3,7,18,2021-01,NO
Customer Success,Kalimantan,1767.3,2237.8,0.228,0.28,18,119,2021-01,NO
Customer Success,Jawa,1311.48,954.65,0.186,0.26,15,104,2021-01,YES
Customer Success,NTB,1964.7,2235.43,0.18,0.27,23,89,2021-01,NO
Customer Success,Papua,2647.66,1426.45,0.222,0.28,27,198,2021-01,YES
Customer Success,Sumatra,2786.07,3082.36,0.096,0.28,27,146,2021-01,NO
Customer Success,Bali,1813.49,1347.01,0.09,0.25,18,60,2021-01,YES
Customer Success,Sulawesi,1073.19,1664.36,0.18,0.24,11,27,2021-01,NO
Customer Success,Kalimantan,2503.71,3085.14,0.21,0.25,27,152,2021-01,NO
Customer Success,Jawa,1934.59,2409.92,0.096,0.22,21,82,2021-01,NO
Customer Success,NTB,2014.06,3523.45,0.228,0.28,20,55,2021-01,NO
Customer Success,Papua,2591.92,1446.06,0.132,0.21,27,117,2021-01,YES
Customer Success,Sumatra,2402.66,1333.61,0.204,0.3,25,154,2021-01,YES
Customer Success,Bali,1890.69,1245.5,0.108,0.24,23,59,2021-01,YES
Customer Success,Sulawesi,1150.89,1872.11,0.168,0.2,12,41,2021-01,NO
Customer Success,Kalimantan,2608.37,2327.06,0.144,0.26,27,106,2021-01,YES
Customer Success,Jawa,2269.85,2493.04,0.198,0.28,26,180,2021-02,NO
Customer Success,NTB,993.21,2976.51,0.174,0.21,9,59,2021-02,NO
Customer Success,Papua,2426.74,1147.69,0.096,0.29,27,73,2021-02,YES
Customer Success,Sumatra,1599.17,1437.08,0.204,0.25,17,82,2021-02,YES
Customer Success,Bali,1347.15,2790.77,0.072,0.3,13,40,2021-02,NO
Customer Success,Sulawesi,1156.4,1876.21,0.102,0.27,11,81,2021-02,NO
Customer Success,Kalimantan,2065.4,1871.82,0.222,0.27,23,127,2021-02,YES
Customer Success,Jawa,2614.26,1305.45,0.09,0.22,26,171,2021-02,YES
Customer Success,NTB,896.14,1617.84,0.186,0.28,10,63,2021-02,NO
Customer Success,Papua,2130.19,1184.99,0.102,0.25,21,58,2021-02,YES
Customer Success,Sumatra,175.2,1903.49,0.15,0.28,2,9,2021-02,NO
Customer Success,Bali,257.42,1122.6,0.096,0.2,1,6,2021-02,NO
Customer Success,Sulawesi,1967.29,1095.08,0.216,0.23,20,69,2021-02,YES
Customer Success,Kalimantan,1039.14,1340.22,0.078,0.3,10,58,2021-02,NO
Customer Success,Jawa,2430.77,3071.18,0.114,0.23,26,177,2021-02,NO
Customer Success,NTB,877.29,3498.07,0.216,0.23,9,33,2021-02,NO
Customer Success,Papua,2259.2,3203.57,0.066,0.21,25,98,2021-02,NO
Customer Success,Sumatra,144.58,2799.71,0.138,0.28,2,7,2021-02,NO
Customer Success,Bali,2436.3,2810.1,0.156,0.24,23,121,2021-02,NO
Customer Success,Sulawesi,1041.74,1476.35,0.21,0.23,10,42,2021-02,NO
Customer Success,Kalimantan,322.04,3505.41,0.228,0.23,5,25,2021-02,NO
Customer Success,Jawa,2432.56,1629.7,0.114,0.23,26,136,2021-02,YES
Customer Success,NTB,2571.5,2533.49,0.12,0.26,28,111,2021-02,YES
Customer Success,Papua,1251.92,3459.57,0.21,0.24,11,61,2021-02,NO
Customer Success,Sumatra,2274.58,1198.73,0.15,0.21,26,96,2021-02,YES
Customer Success,Bali,775.79,2129.47,0.12,0.3,7,20,2021-02,NO
Customer Success,Sulawesi,243.17,2522.02,0.186,0.25,2,10,2021-02,NO
Customer Success,Kalimantan,925.34,2433.18,0.096,0.23,10,24,2021-02,NO
Customer Success,Jawa,2651.39,1426.85,0.105,0.22,27,170,2021-03,YES
Customer Success,NTB,609.37,2397.2,0.077,0.21,7,32,2021-03,NO
Customer Success,Papua,1274.55,2146.65,0.266,0.25,14,47,2021-03,NO
Customer Success,Sumatra,2063.37,1871.72,0.168,0.29,20,122,2021-03,YES
Customer Success,Bali,916.07,2275.14,0.21,0.21,9,34,2021-03,NO
Customer Success,Sulawesi,962.34,1122.96,0.091,0.2,10,62,2021-03,NO
Customer Success,Kalimantan,3053.15,2172.96,0.105,0.29,33,209,2021-03,YES
Customer Success,Jawa,2120.01,2313.5,0.259,0.26,23,57,2021-03,NO
Customer Success,NTB,2148.27,1718.58,0.217,0.3,21,96,2021-03,YES
Customer Success,Papua,1808.66,3383.09,0.098,0.29,18,135,2021-03,NO
Customer Success,Sumatra,1425.99,2055.22,0.273,0.2,15,86,2021-03,NO
Customer Success,Bali,845.87,1433.62,0.112,0.27,10,74,2021-03,NO
Customer Success,Sulawesi,2336.27,1171.84,0.084,0.21,22,153,2021-03,YES
Customer Success,Kalimantan,175.6,3265.77,0.245,0.27,1,6,2021-03,NO
Customer Success,Jawa,1318.18,1382.73,0.231,0.27,13,36,2021-03,NO
Customer Success,NTB,2282.69,3031.87,0.077,0.29,21,135,2021-03,NO
Customer Success,Papua,203.71,2208.51,0.245,0.28,1,7,2021-03,NO
Customer Success,Sumatra,3154.44,3610.06,0.252,0.28,33,213,2021-03,NO
Customer Success,Bali,1391.62,1450.81,0.091,0.23,14,35,2021-03,NO
Customer Success,Sulawesi,2764.17,1012.36,0.126,0.28,26,149,2021-03,YES
Customer Success,Kalimantan,1421.33,3705.07,0.21,0.25,18,40,2021-03,NO
Customer Success,Jawa,1127.86,2535.41,0.203,0.21,13,72,2021-03,NO
Customer Success,NTB,2200.29,2834.04,0.231,0.27,24,178,2021-03,NO
Customer Success,Papua,1192.21,1672.64,0.07,0.24,11,27,2021-03,NO
Customer Success,Sumatra,707.96,3040.68,0.245,0.29,8,31,2021-03,NO
Customer Success,Bali,273.39,1775.33,0.217,0.22,2,10,2021-03,NO
Customer Success,Sulawesi,3254.76,1456.85,0.217,0.26,35,119,2021-03,YES
Customer Success,Kalimantan,2472.81,1770.66,0.133,0.24,26,182,2021-03,YES
Customer Success,Jawa,3121.23,2014.13,0.154,0.22,33,225,2021-03,YES
Customer Success,NTB,2465.93,1903.99,0.119,0.26,29,182,2021-03,YES
Customer Success,Papua,1508.92,2500.82,0.203,0.2,16,69,2021-03,NO
Customer Success,Sumatra,3103.06,1687.31,0.256,0.24,31,225,2021-04,YES
Customer Success,Bali,2684.94,2254.06,0.248,0.23,28,142,2021-04,YES
Customer Success,Sulawesi,1401.86,3194.13,0.176,0.28,12,89,2021-04,NO
Customer Success,Kalimantan,2889.1,3435.37,0.096,0.22,29,75,2021-04,NO
Customer Success,Jawa,2453.55,1132.61,0.256,0.26,29,81,2021-04,YES
Customer Success,NTB,3189.44,2289.76,0.232,0.27,32,158,2021-04,YES
Customer Success,Papua,1693.24,3703.44,0.232,0.27,18,60,2021-04,NO
Customer Success,Sumatra,3049.73,2913.89,0.12,0.24,30,106,2021-04,YES
Customer Success,Bali,1346.25,3518.77,0.32,0.22,13,56,2021-04,NO
Customer Success,Sulawesi,2706.17,1513.74,0.264,0.23,27,90,2021-04,YES
Customer Success,Kalimantan,3251.03,1488.28,0.144,0.29,38,165,2021-04,YES
Customer Success,Jawa,1511.93,3111.15,0.264,0.28,17,88,2021-04,NO
Customer Success,NTB,752.82,2037.61,0.216,0.25,7,20,2021-04,NO
Customer Success,Papua,2191.34,3393.58,0.136,0.25,22,88,2021-04,NO
Customer Success,Sumatra,831.23,2427.22,0.112,0.27,6,17,2021-04,NO
Customer Success,Bali,2644.0,3074.84,0.176,0.26,26,181,2021-04,NO
Customer Success,Sulawesi,269.06,1116.64,0.224,0.3,1,6,2021-04,NO
Customer Success,Kalimantan,2619.56,1432.09,0.312,0.22,28,98,2021-04,YES
Customer Success,Jawa,2986.76,3400.49,0.168,0.21,32,165,2021-04,NO
Customer Success,NTB,1604.66,1858.48,0.144,0.22,16,101,2021-04,NO
Customer Success,Papua,1894.01,2719.06,0.192,0.29,21,110,2021-04,NO
Customer Success,Sumatra,3392.89,2235.45,0.152,0.22,32,170,2021-04,YES
Customer Success,Bali,2894.9,1698.51,0.12,0.21,29,201,2021-04,YES
Customer Success,Sulawesi,1539.5,1637.19,0.192,0.28,16,103,2021-04,NO
Customer Success,Kalimantan,2807.63,1677.53,0.304,0.22,28,95,2021-04,YES
Customer Success,Jawa,2845.67,3250.87,0.12,0.29,34,152,2021-04,NO
Customer Success,NTB,1207.42,1446.86,0.312,0.26,13,90,2021-04,NO
Customer Success,Papua,2841.5,1573.41,0.312,0.23,33,85,2021-04,YES
Customer Success,Sumatra,2355.34,2678.32,0.136,0.29,27,91,2021-04,NO
Customer Success,Bali,2079.52,1800.22,0.152,0.22,23,170,2021-04,YES
Customer Success,Sulawesi,748.94,2093.5,0.152,0.28,7,16,2021-05,NO
Customer Success,Kalimantan,957.23,2251.99,0.104,0.2,9,21,2021-05,NO
Customer Success,Jawa,2935.89,2748.57,0.088,0.29,29,209,2021-05,YES
Customer Success,NTB,292.92,1514.08,0.096,0.26,2,14,2021-05,NO
Customer Success,Papua,1743.5,3035.0,0.168,0.23,19,52,2021-05,NO
Customer Success,Sumatra,2847.64,1607.78,0.112,0.23,30,210,2021-05,YES
Customer Success,Bali,3616.68,2980.39,0.232,0.29,41,262,2021-05,YES
Customer Success,Sulawesi,3401.03,1186.38,0.168,0.29,33,162,2021-05,YES
Customer Success,Kalimantan,3278.06,2557.05,0.312,0.21,39,107,2021-05,YES
Customer Success,Jawa,1671.63,3237.34,0.2,0.29,19,77,2021-05,NO
Customer Success,NTB,1620.04,3042.49,0.088,0.27,17,103,2021-05,NO
Customer Success,Papua,168.88,3234.44,0.224,0.29,2,8,2021-05,NO
Customer Success,Sumatra,2200.8,3468.23,0.12,0.21,23,129,2021-05,NO
Customer Success,Bali,1957.74,2466.75,0.16,0.28,23,171,2021-05,NO
Customer Success,Sulawesi,204.44,3660.38,0.264,0.25,1,4,2021-05,NO
Customer Success,Kalimantan,3156.29,1834.86,0.104,0.28,31,236,2021-05,YES
Customer Success,Jawa,3533.34,2486.72,0.208,0.24,34,77,2021-05,YES
Customer Success,NTB,1172.88,3545.73,0.28,0.24,10,69,2021-05,NO
Customer Success,Papua,1949.68,2205.91,0.208,0.21,21,73,2021-05,NO
Customer Success,Sumatra,1475.06,2332.1,0.152,0.29,17,100,2021-05,NO
Customer Success,Bali,2235.97,2178.5,0.248,0.24,23,164,2021-05,YES
Customer Success,Sulawesi,2846.75,2972.15,0.32,0.25,30,214,2021-05,NO
Customer Success,Kalimantan,3535.69,932.2,0.104,0.21,38,171,2021-05,YES
Customer Success,Jawa,2222.4,3610.49,0.12,0.28,27,129,2021-05,NO
Customer Success,NTB,717.45,1996.89,0.144,0.27,9,32,2021-05,NO
Customer Success,Papua,1644.23,1834.21,0.096,0.26,18,71,2021-05,NO
Customer Success,Sumatra,3448.24,1326.15,0.16,0.25,38,214,2021-05,YES
Customer Success,Bali,683.12,1074.38,0.168,0.27,6,24,2021-05,NO
Customer Success,Sulawesi,3359.9,1826.78,0.264,0.22,38,137,2021-05,YES
Customer Success,Kalimantan,2872.61,3509.38,0.152,0.29,28,212,2021-05,NO
Customer Success,Jawa,2810.1,955.22,0.256,0.23,33,190,2021-05,YES
Customer Success,NTB,3042.61,2253.43,0.21,0.2,27,77,2021-06,YES
Customer Success,Papua,3869.09,1359.99,0.33,0.28,39,216,2021-06,YES
Customer Success,Sumatra,1926.33,3507.76,0.12,0.29,22,152,2021-06,NO
Customer Success,Bali,1307.55,1203.46,0.38,0.22,11,75,2021-06,YES
Customer Success,Sulawesi,179.86,1073.78,0.3,0.22,2,12,2021-06,NO
Customer Success,Kalimantan,598.04,2935.88,0.12,0.24,6,40,2021-06,NO
Customer Success,Jawa,1313.17,2860.99,0.33,0.23,14,37,2021-06,NO
Customer Success,NTB,3016.65,2980.27,0.35,0.25,27,178,2021-06,YES
Customer Success,Papua,4130.3,2996.45,0.39,0.21,45,336,2021-06,YES
Customer Success,Sumatra,410.22,1829.58,0.3,0.27,2,13,2021-06,NO
Customer Success,Bali,3457.43,2022.54,0.26,0.24,35,117,2021-06,YES
Customer Success,Sulawesi,471.76,2567.33,0.19,0.29,4,24,2021-06,NO
Customer Success,Kalimantan,3121.46,2925.83,0.34,0.27,33,210,2021-06,YES
Customer Success,Jawa,3005.99,2781.87,0.34,0.29,28,138,2021-06,YES
Customer Success,NTB,2331.87,3347.68,0.15,0.28,22,71,2021-06,NO
Customer Success,Papua,117.78,3176.84,0.11,0.23,1,4,2021-06,NO
Customer Success,Sumatra,2954.13,2852.76,0.22,0.25,30,130,2021-06,YES
Customer Success,Bali,4158.18,1307.92,0.24,0.24,50,293,2021-06,YES
Customer Success,Sulawesi,685.63,1122.0,0.22,0.24,6,16,2021-06,NO
Customer Success,Kalimantan,4405.62,3567.95,0.27,0.23,46,238,2021-06,YES
Customer Success,Jawa,1464.46,2963.82,0.11,0.29,17,103,2021-06,NO
Customer Success,NTB,1984.95,1119.59,0.3,0.24,21,62,2021-06,YES
Customer Success,Papua,121.04,2183.57,0.24,0.29,1,7,2021-06,NO
Customer Success,Sumatra,593.95,2059.3,0.34,0.23,5,28,2021-06,NO
Customer Success,Bali,3710.5,1881.95,0.21,0.25,41,235,2021-06,YES
Customer Success,Sulawesi,4196.38,1171.2,0.12,0.26,44,177,2021-06,YES
Customer Success,Kalimantan,887.14,1920.83,0.4,0.21,10,30,2021-06,NO
Customer Success,Jawa,140.92,3607.08,0.24,0.24,1,6,2021-06,NO
Customer Success,NTB,2655.12,1780.9,0.3,0.21,27,157,2021-06,YES
Customer Success,Papua,4027.97,1176.68,0.21,0.28,44,330,2021-06,YES
Customer Success,Sumatra,2860.97,1977.8,0.28,0.22,27,93,2021-07,YES
Customer Success,Bali,1246.21,2037.3,0.34,0.23,12,89,2021-07,NO
Customer Success,Sulawesi,2324.34,2599.13,0.19,0.26,22,108,2021-07,NO
Customer Success,Kalimantan,4096.19,1127.19,0.34,0.23,45,271,2021-07,YES
Customer Success,Jawa,1223.92,2434.27,0.16,0.25,12,47,2021-07,NO
Customer Success,NTB,1888.65,3034.54,0.23,0.28,21,143,2021-07,NO
Customer Success,Papua,510.24,3197.51,0.18,0.21,5,17,2021-07,NO
Customer Success,Sumatra,4346.54,1446.67,0.36,0.22,47,182,2021-07,YES
Customer Success,Bali,1067.82,2057.12,0.36,0.25,13,36,2021-07,NO
Customer Success,Sulawesi,2643.25,3225.81,0.3,0.26,29,124,2021-07,NO
Customer Success,Kalimantan,2832.95,2740.43,0.16,0.22,31,238,2021-07,YES
Customer Success,Jawa,2470.56,3291.56,0.24,0.2,27,163,2021-07,NO
Customer Success,NTB,1704.9,1094.58,0.18,0.25,19,83,2021-07,YES
Customer Success,Papua,4086.29,3125.56,0.25,0.24,44,114,2021-07,YES
Customer Success,Sumatra,4595.27,2872.84,0.31,0.28,54,144,2021-07,YES
Customer Success,Bali,2314.47,1155.76,0.25,0.26,21,64,2021-07,YES
Customer Success,Sulawesi,320.87,3570.82,0.28,0.21,2,13,2021-07,NO
Customer Success,Kalimantan,1266.23,2832.25,0.36,0.3,11,43,2021-07,NO
Customer Success,Jawa,1737.61,2851.51,0.31,0.2,18,111,2021-07,NO
Customer Success,NTB,3011.63,2041.53,0.32,0.25,34,120,2021-07,YES
Customer Success,Papua,3604.99,3157.27,0.23,0.21,45,248,2021-07,YES
Customer Success,Sumatra,1073.44,986.52,0.18,0.26,12,42,2021-07,YES
Customer Success,Bali,1204.5,3605.57,0.11,0.23,11,84,2021-07,NO
Customer Success,Sulawesi,3994.14,3168.2,0.34,0.27,39,149,2021-07,YES
Customer Success,Kalimantan,3522.87,2196.15,0.29,0.22,36,270,2021-07,YES
Customer Success,Jawa,4623.21,3631.71,0.2,0.27,56,409,2021-07,YES
Customer Success,NTB,1745.89,2000.1,0.16,0.28,18,116,2021-07,NO
Customer Success,Papua,1494.31,3395.18,0.4,0.23,18,56,2021-07,NO
Customer Success,Sumatra,825.28,955.66,0.37,0.21,7,33,2021-07,NO
Customer Success,Bali,2879.33,1667.39,0.12,0.26,33,133,2021-07,YES
Customer Success,Sulawesi,3534.37,1451.16,0.29,0.22,32,82,2021-07,YES
Customer Success,Kalimantan,2666.07,3357.4,0.17,0.28,27,185,2021-08,NO
Customer Success,Jawa,2850.65,2203.75,0.32,0.23,27,109,2021-08,YES
Customer Success,NTB,154.47,1677.02,0.13,0.23,2,12,2021-08,NO
Customer Success,Papua,1698.34,1743.99,0.33,0.26,18,70,2021-08,NO
Customer Success,Sumatra,2301.19,1137.12,0.31,0.3,27,75,2021-08,YES
Customer Success,Bali,1006.83,3673.11,0.29,0.29,10,47,2021-08,NO
Customer Success,Sulawesi,1910.02,937.45,0.11,0.27,22,118,2021-08,YES
Customer Success,Kalimantan,1145.47,1684.64,0.23,0.21,11,76,2021-08,NO
Customer Success,Jawa,4448.12,1484.33,0.17,0.2,46,125,2021-08,YES
Customer Success,NTB,4019.29,2239.51,0.34,0.26,50,299,2021-08,YES
Customer Success,Papua,2347.9,2756.93,0.17,0.24,27,135,2021-08,NO
Customer Success,Sumatra,1776.6,3612.79,0.3,0.23,19,121,2021-08,NO
Customer Success,Bali,973.47,2387.56,0.16,0.22,9,32,2021-08,NO
Customer Success,Sulawesi,2863.24,1573.86,0.15,0.22,29,180,2021-08,YES
Customer Success,Kalimantan,418.47,2768.62,0.23,0.21,2,13,2021-08,NO
Customer Success,Jawa,3349.03,1375.93,0.35,0.22,34,107,2021-08,YES
Customer Success,NTB,2117.7,3376.6,0.37,0.21,20,117,2021-08,NO
Customer Success,Papua,4413.51,2887.1,0.4,0.27,45,187,2021-08,YES
