Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
E-commerce Sales,Kalimantan,3203.08,10739.67,0.164,0.31,17,36,2020-06,NO
E-commerce Sales,Jawa,3686.07,16192.79,0.096,0.24,24,29,2020-06,NO
E-commerce Sales,NTB,3662.24,12745.91,0.12,0.26,23,89,2020-06,NO
E-commerce Sales,Papua,131.91,10879.69,0.06,0.26,4,14,2020-06,NO
E-commerce Sales,Sumatra,2898.1,4313.93,0.164,0.32,14,33,2020-06,NO
E-commerce Sales,Bali,4761.92,12289.35,0.06,0.23,21,60,2020-06,NO
E-commerce Sales,Sulawesi,3656.29,13021.39,0.128,0.25,21,84,2020-06,NO
E-commerce Sales,Kalimantan,2622.21,5203.99,0.12,0.32,14,23,2020-06,NO
E-commerce Sales,Jawa,2468.37,13464.57,0.076,0.26,14,49,2020-06,NO
E-commerce Sales,NTB,4864.26,12758.45,0.168,0.24,26,52,2020-06,NO
E-commerce Sales,Papua,2395.59,9319.07,0.12,0.28,11,14,2020-06,NO
E-commerce Sales,Sumatra,3399.95,4950.43,0.076,0.29,16,43,2020-06,NO
E-commerce Sales,Bali,2179.53,7648.76,0.16,0.25,9,13,2020-06,NO
E-commerce Sales,Sulawesi,1799.81,10106.19,0.048,0.31,11,33,2020-06,NO
E-commerce Sales,Kalimantan,1055.31,5798.21,0.144,0.32,2,4,2020-06,NO
E-commerce Sales,Jawa,222.4,12671.84,0.172,0.31,2,4,2020-06,NO
E-commerce Sales,NTB,2692.19,15363.85,0.104,0.26,14,18,2020-06,NO
E-commerce Sales,Papua,2025.5,16132.5,0.156,0.28,7,17,2020-06,NO
E-commerce Sales,Sumatra,5641.15,12214.21,0.15,0.29,31,100,2020-07,NO
E-commerce Sales,Bali,636.46,9180.4,0.174,0.3,4,12,2020-07,NO
E-commerce Sales,Sulawesi,4143.77,5424.47,0.24,0.3,23,33,2020-07,NO
E-commerce Sales,Kalimantan,3961.98,4846.15,0.09,0.29,21,48,2020-07,NO
E-commerce Sales,Jawa,5119.58,10153.41,0.114,0.32,33,84,2020-07,NO
E-commerce Sales,NTB,7877.42,7718.55,0.12,0.31,48,170,2020-07,YES
E-commerce Sales,Papua,3638.9,5944.27,0.078,0.31,17,24,2020-07,NO
E-commerce Sales,Sumatra,7962.34,6916.87,0.21,0.26,43,109,2020-07,YES
E-commerce Sales,Bali,148.1,8462.9,0.21,0.29,4,8,2020-07,NO
E-commerce Sales,Sulawesi,4652.67,12589.19,0.12,0.3,28,108,2020-07,NO
E-commerce Sales,Kalimantan,6170.27,8446.78,0.132,0.31,34,50,2020-07,NO
E-commerce Sales,Jawa,7739.57,7448.02,0.234,0.24,41,114,2020-07,YES
E-commerce Sales,NTB,515.55,11912.87,0.18,0.22,4,7,2020-07,NO
E-commerce Sales,Papua,2338.96,7215.95,0.192,0.31,11,32,2020-07,NO
E-commerce Sales,Sumatra,4467.15,6503.14,0.222,0.22,21,25,2020-07,NO
E-commerce Sales,Bali,267.05,14296.95,0.114,0.24,4,14,2020-07,NO
E-commerce Sales,Sulawesi,1614.68,7525.3,0.126,0.32,4,12,2020-07,NO
E-commerce Sales,Kalimantan,3808.68,9999.89,0.246,0.3,19,56,2020-07,NO
E-commerce Sales,Jawa,719.07,16182.7,0.114,0.3,4,8,2020-07,NO
E-commerce Sales,NTB,7422.82,6902.22,0.108,0.32,38,112,2020-07,YES
E-commerce Sales,Papua,5023.47,14680.88,0.258,0.24,28,92,2020-07,NO
E-commerce Sales,Sumatra,682.07,15380.49,0.132,0.24,4,7,2020-07,NO
E-commerce Sales,Bali,3772.87,16627.76,0.126,0.26,24,59,2020-07,NO
E-commerce Sales,Sulawesi,4901.41,5100.1,0.21,0.23,21,30,2020-07,NO
E-commerce Sales,Kalimantan,616.12,8805.71,0.156,0.32,4,14,2020-07,NO
E-commerce Sales,Jawa,4665.33,15372.34,0.174,0.29,24,80,2020-07,NO
E-commerce Sales,NTB,3632.76,9353.14,0.174,0.24,19,30,2020-07,NO
E-commerce Sales,Papua,3427.6,7439.96,0.138,0.25,19,28,2020-07,NO
E-commerce Sales,Sumatra,6819.41,10158.75,0.186,0.28,38,70,2020-07,NO
E-commerce Sales,Bali,2387.44,11120.17,0.192,0.24,11,41,2020-07,NO
E-commerce Sales,Sulawesi,291.8,4381.56,0.21,0.33,2,3,2020-07,NO
E-commerce Sales,Kalimantan,9248.88,8803.66,0.344,0.26,55,65,2020-08,YES
E-commerce Sales,Jawa,1091.89,6198.36,0.272,0.29,2,3,2020-08,NO
E-commerce Sales,NTB,3354.53,14762.03,0.272,0.33,16,49,2020-08,NO
E-commerce Sales,Papua,5317.62,13326.83,0.32,0.28,33,127,2020-08,NO
E-commerce Sales,Sumatra,6522.89,16834.74,0.192,0.29,34,107,2020-08,NO
E-commerce Sales,Bali,8245.1,16832.75,0.208,0.23,50,102,2020-08,NO
E-commerce Sales,Sulawesi,2111.83,11131.56,0.336,0.24,11,42,2020-08,NO
E-commerce Sales,Kalimantan,1147.82,9531.71,0.12,0.29,6,13,2020-08,NO
E-commerce Sales,Jawa,9419.6,16190.56,0.264,0.28,48,112,2020-08,NO
E-commerce Sales,NTB,5595.25,10666.04,0.144,0.26,33,99,2020-08,NO
E-commerce Sales,Papua,3157.38,9382.7,0.224,0.32,16,55,2020-08,NO
E-commerce Sales,Sumatra,5971.02,16077.01,0.192,0.29,36,69,2020-08,NO
E-commerce Sales,Bali,7253.97,15432.54,0.24,0.26,40,125,2020-08,NO
E-commerce Sales,Sulawesi,9775.04,16322.78,0.28,0.25,51,165,2020-08,NO
E-commerce Sales,Kalimantan,6871.19,12974.31,0.208,0.23,41,160,2020-08,NO
E-commerce Sales,Jawa,6489.99,10454.95,0.096,0.23,34,91,2020-08,NO
E-commerce Sales,NTB,3643.9,9416.05,0.104,0.24,16,31,2020-08,NO
E-commerce Sales,Papua,1257.57,4583.37,0.136,0.24,9,27,2020-08,NO
E-commerce Sales,Sumatra,3539.42,14133.46,0.224,0.29,16,48,2020-08,NO
E-commerce Sales,Bali,10149.38,8970.33,0.248,0.26,62,89,2020-08,YES
E-commerce Sales,Sulawesi,9667.23,10939.29,0.32,0.29,51,68,2020-08,NO
E-commerce Sales,Kalimantan,1992.85,14218.25,0.192,0.32,12,47,2020-08,NO
E-commerce Sales,Jawa,7123.16,7349.73,0.312,0.29,43,97,2020-08,NO
E-commerce Sales,NTB,9482.11,9038.91,0.144,0.32,50,203,2020-08,YES
E-commerce Sales,Papua,10299.64,4344.22,0.232,0.24,57,210,2020-08,YES
E-commerce Sales,Sumatra,513.13,8923.68,0.136,0.24,2,4,2020-08,NO
E-commerce Sales,Bali,2770.79,14424.89,0.192,0.29,14,49,2020-08,NO
E-commerce Sales,Sulawesi,4058.92,4312.46,0.184,0.23,21,38,2020-08,NO
E-commerce Sales,Kalimantan,1126.48,5561.11,0.192,0.26,4,6,2020-08,NO
E-commerce Sales,Jawa,2276.9,15939.8,0.272,0.31,11,39,2020-08,NO
E-commerce Sales,NTB,7660.47,9557.06,0.208,0.32,46,189,2020-08,NO
E-commerce Sales,Papua,1556.39,16282.75,0.315,0.29,4,8,2020-09,NO
E-commerce Sales,Sumatra,2751.47,12903.24,0.288,0.24,11,41,2020-09,NO
E-commerce Sales,Bali,5292.67,11589.82,0.126,0.31,33,85,2020-09,NO
E-commerce Sales,Sulawesi,1135.39,4395.0,0.324,0.25,6,11,2020-09,NO
E-commerce Sales,Kalimantan,2993.28,11184.59,0.18,0.25,11,40,2020-09,NO
E-commerce Sales,Jawa,4250.81,4256.83,0.306,0.31,21,54,2020-09,NO
E-commerce Sales,NTB,9731.69,6473.31,0.234,0.29,48,163,2020-09,YES
E-commerce Sales,Papua,4706.59,9827.85,0.18,0.25,28,56,2020-09,NO
E-commerce Sales,Sumatra,4700.16,5586.34,0.126,0.24,24,88,2020-09,NO
E-commerce Sales,Bali,5536.18,15385.98,0.378,0.25,31,94,2020-09,NO
E-commerce Sales,Sulawesi,1647.99,16129.06,0.162,0.29,6,17,2020-09,NO
E-commerce Sales,Kalimantan,10417.24,8525.9,0.378,0.31,63,131,2020-09,YES
E-commerce Sales,Jawa,11366.89,8148.76,0.315,0.25,63,245,2020-09,YES
E-commerce Sales,NTB,3571.75,5383.41,0.387,0.28,19,43,2020-09,NO
E-commerce Sales,Papua,335.35,7480.5,0.378,0.23,2,3,2020-09,NO
E-commerce Sales,Sumatra,2584.07,6604.23,0.27,0.25,14,35,2020-09,NO
E-commerce Sales,Bali,9053.01,13636.52,0.162,0.26,48,61,2020-09,NO
E-commerce Sales,Sulawesi,2665.43,5705.5,0.234,0.23,12,26,2020-09,NO
E-commerce Sales,Kalimantan,1994.78,9713.09,0.378,0.29,7,14,2020-09,NO
E-commerce Sales,Jawa,1472.24,6138.45,0.333,0.24,7,11,2020-09,NO
E-commerce Sales,NTB,8235.03,12568.0,0.18,0.26,48,147,2020-09,NO
E-commerce Sales,Papua,433.48,7335.02,0.387,0.28,2,5,2020-09,NO
E-commerce Sales,Sumatra,2392.24,11515.41,0.126,0.25,14,25,2020-09,NO
E-commerce Sales,Bali,11089.03,10253.49,0.162,0.28,60,226,2020-09,YES
E-commerce Sales,Sulawesi,5108.6,5639.49,0.378,0.29,33,61,2020-09,NO
E-commerce Sales,Kalimantan,8645.15,5623.85,0.387,0.31,48,132,2020-09,YES
E-commerce Sales,Jawa,4540.05,14714.0,0.207,0.28,21,56,2020-09,NO
E-commerce Sales,NTB,5256.18,14639.03,0.225,0.29,33,97,2020-09,NO
E-commerce Sales,Papua,6515.43,12560.49,0.18,0.26,34,129,2020-09,NO
E-commerce Sales,Sumatra,9106.86,14228.54,0.207,0.25,50,126,2020-09,NO
E-commerce Sales,Bali,12060.63,4632.99,0.2,0.25,65,200,2020-10,YES
E-commerce Sales,Sulawesi,7620.76,5805.17,0.17,0.28,43,67,2020-10,YES
E-commerce Sales,Kalimantan,947.52,7490.39,0.39,0.32,2,3,2020-10,NO
E-commerce Sales,Jawa,582.25,13364.78,0.4,0.31,4,14,2020-10,NO
E-commerce Sales,NTB,7476.57,10500.38,0.35,0.33,40,101,2020-10,NO
E-commerce Sales,Papua,7127.2,14627.62,0.29,0.23,41,158,2020-10,NO
E-commerce Sales,Sumatra,11499.63,7263.15,0.31,0.24,62,202,2020-10,YES
E-commerce Sales,Bali,3065.74,6103.88,0.32,0.32,19,39,2020-10,NO
E-commerce Sales,Sulawesi,1767.21,14508.49,0.36,0.24,12,23,2020-10,NO
E-commerce Sales,Kalimantan,4099.09,16915.66,0.15,0.32,23,55,2020-10,NO
E-commerce Sales,Jawa,10815.19,7586.77,0.17,0.3,58,168,2020-10,YES
E-commerce Sales,NTB,1226.92,8092.12,0.36,0.31,4,7,2020-10,NO
E-commerce Sales,Papua,10281.84,5076.83,0.15,0.23,63,181,2020-10,YES
E-commerce Sales,Sumatra,5489.24,15492.31,0.3,0.22,33,49,2020-10,NO
E-commerce Sales,Bali,8275.34,16814.16,0.14,0.24,50,155,2020-10,NO
E-commerce Sales,Sulawesi,3512.39,10865.88,0.13,0.24,16,39,2020-10,NO
E-commerce Sales,Kalimantan,4362.74,12151.03,0.19,0.29,21,62,2020-10,NO
E-commerce Sales,Jawa,8848.92,14373.82,0.14,0.29,50,63,2020-10,NO
E-commerce Sales,NTB,6304.71,12837.61,0.42,0.23,33,47,2020-10,NO
E-commerce Sales,Papua,13207.5,8015.1,0.19,0.28,79,150,2020-10,YES
E-commerce Sales,Sumatra,12473.3,6196.45,0.37,0.32,63,246,2020-10,YES
E-commerce Sales,Bali,662.45,11101.79,0.3,0.32,2,5,2020-10,NO
E-commerce Sales,Sulawesi,4364.22,6963.72,0.2,0.23,23,47,2020-10,NO
E-commerce Sales,Kalimantan,13217.36,12650.11,0.23,0.24,82,297,2020-10,YES
E-commerce Sales,Jawa,899.43,7553.74,0.15,0.25,4,10,2020-10,NO
E-commerce Sales,NTB,1659.35,4435.83,0.26,0.24,4,8,2020-10,NO
E-commerce Sales,Papua,4891.01,9962.38,0.25,0.32,26,90,2020-10,NO
E-commerce Sales,Sumatra,12017.75,13973.99,0.39,0.31,74,199,2020-10,NO
E-commerce Sales,Bali,7873.49,8161.45,0.19,0.26,48,166,2020-10,NO
E-commerce Sales,Sulawesi,876.8,6420.66,0.32,0.28,4,6,2020-10,NO
E-commerce Sales,Kalimantan,7971.63,14745.68,0.3,0.25,41,98,2020-10,NO
E-commerce Sales,Jawa,15306.36,16742.29,0.24,0.22,87,213,2020-11,NO
E-commerce Sales,NTB,1219.35,10107.43,0.41,0.3,7,11,2020-11,NO
E-commerce Sales,Papua,10347.92,14376.33,0.13,0.3,51,78,2020-11,NO
E-commerce Sales,Sumatra,6106.56,13459.42,0.42,0.33,36,147,2020-11,NO
E-commerce Sales,Bali,13837.67,5024.18,0.31,0.28,70,251,2020-11,YES
E-commerce Sales,Sulawesi,11311.92,7687.23,0.29,0.3,51,190,2020-11,YES
E-commerce Sales,Kalimantan,15404.41,8235.46,0.17,0.25,85,256,2020-11,YES
E-commerce Sales,Jawa,6882.56,14137.24,0.2,0.24,41,122,2020-11,NO
E-commerce Sales,NTB,2290.02,16381.42,0.42,0.3,7,16,2020-11,NO
E-commerce Sales,Papua,3033.84,5404.99,0.22,0.23,19,75,2020-11,NO
E-commerce Sales,Sumatra,13021.37,8459.9,0.44,0.23,80,156,2020-11,YES
E-commerce Sales,Bali,1142.57,11517.05,0.15,0.3,6,12,2020-11,NO
E-commerce Sales,Sulawesi,2144.33,12513.58,0.18,0.3,7,14,2020-11,NO
E-commerce Sales,Kalimantan,15726.3,16451.21,0.13,0.31,91,287,2020-11,NO
E-commerce Sales,Jawa,14560.64,14514.27,0.18,0.29,85,288,2020-11,YES
E-commerce Sales,NTB,14549.68,4617.3,0.35,0.24,84,227,2020-11,YES
E-commerce Sales,Papua,10765.71,12219.27,0.23,0.22,51,75,2020-11,NO
E-commerce Sales,Sumatra,13880.57,5585.07,0.35,0.23,79,174,2020-11,YES
E-commerce Sales,Bali,6494.25,10250.97,0.19,0.31,34,134,2020-11,NO
E-commerce Sales,Sulawesi,3958.79,14312.7,0.3,0.32,19,68,2020-11,NO
E-commerce Sales,Kalimantan,9650.75,15592.53,0.14,0.3,53,184,2020-11,NO
E-commerce Sales,Jawa,15860.9,16928.58,0.15,0.32,87,164,2020-11,NO
E-commerce Sales,NTB,11281.79,13361.89,0.34,0.32,62,87,2020-11,NO
E-commerce Sales,Papua,13389.15,15282.67,0.28,0.28,80,267,2020-11,NO
E-commerce Sales,Sumatra,9841.53,14379.02,0.12,0.26,51,95,2020-11,NO
E-commerce Sales,Bali,8667.82,10687.83,0.2,0.29,45,69,2020-11,NO
E-commerce Sales,Sulawesi,11748.47,10034.05,0.19,0.25,74,141,2020-11,YES
E-commerce Sales,Kalimantan,12943.27,8300.83,0.17,0.29,82,121,2020-11,YES
E-commerce Sales,Jawa,7982.54,13431.94,0.4,0.26,50,107,2020-11,NO
E-commerce Sales,NTB,1532.06,5037.76,0.14,0.28,9,11,2020-11,NO
E-commerce Sales,Papua,1993.71,13262.59,0.15,0.24,9,15,2020-12,NO
E-commerce Sales,Sumatra,7574.16,13813.94,0.14,0.24,43,142,2020-12,NO
E-commerce Sales,Bali,18770.64,9061.07,0.26,0.23,121,416,2020-12,YES
E-commerce Sales,Sulawesi,4790.65,14714.41,0.19,0.25,23,68,2020-12,NO
E-commerce Sales,Kalimantan,17049.12,4683.51,0.33,0.25,104,133,2020-12,YES
E-commerce Sales,Jawa,7382.59,6504.44,0.4,0.29,43,126,2020-12,YES
E-commerce Sales,NTB,4592.85,8304.18,0.25,0.28,23,31,2020-12,NO
E-commerce Sales,Papua,7848.52,7298.29,0.14,0.28,46,182,2020-12,YES
E-commerce Sales,Sumatra,19431.77,4605.62,0.41,0.31,104,305,2020-12,YES
E-commerce Sales,Bali,8094.1,4527.04,0.2,0.3,50,143,2020-12,YES
E-commerce Sales,Sulawesi,16249.44,13447.4,0.22,0.31,102,392,2020-12,YES
E-commerce Sales,Kalimantan,9484.11,9321.75,0.4,0.32,51,200,2020-12,YES
E-commerce Sales,Jawa,19945.29,9780.28,0.17,0.23,108,430,2020-12,YES
E-commerce Sales,NTB,18666.73,16488.75,0.2,0.26,116,325,2020-12,YES
E-commerce Sales,Papua,16481.63,7612.03,0.21,0.26,96,379,2020-12,YES
E-commerce Sales,Sumatra,18574.65,7802.71,0.12,0.29,114,326,2020-12,YES
E-commerce Sales,Bali,15348.8,13600.17,0.23,0.31,80,137,2020-12,YES
E-commerce Sales,Sulawesi,14280.7,4739.83,0.12,0.26,84,186,2020-12,YES
E-commerce Sales,Kalimantan,9934.48,10582.43,0.15,0.23,53,78,2020-12,NO
E-commerce Sales,Jawa,7028.12,5203.24,0.4,0.23,40,121,2020-12,YES
E-commerce Sales,NTB,7746.95,5526.4,0.4,0.28,40,85,2020-12,YES
E-commerce Sales,Papua,2497.78,4586.92,0.14,0.26,12,29,2020-12,NO
E-commerce Sales,Sumatra,16466.63,15303.91,0.26,0.24,92,169,2020-12,YES
E-commerce Sales,Bali,6200.65,11459.14,0.3,0.31,33,69,2020-12,NO
E-commerce Sales,Sulawesi,11943.79,16422.69,0.19,0.25,74,124,2020-12,NO
E-commerce Sales,Kalimantan,3836.78,15753.68,0.33,0.25,23,69,2020-12,NO
E-commerce Sales,Jawa,684.54,14279.87,0.28,0.28,2,7,2020-12,NO
E-commerce Sales,NTB,15910.92,15295.41,0.24,0.23,82,273,2020-12,YES
E-commerce Sales,Papua,15858.64,5580.99,0.21,0.24,89,280,2020-12,YES
E-commerce Sales,Sumatra,13736.27,4277.52,0.22,0.29,77,186,2020-12,YES
E-commerce Sales,Bali,18233.27,11030.32,0.36,0.24,109,333,2020-12,YES
E-commerce Sales,Sulawesi,1571.52,4541.35,0.144,0.26,16,91,2021-01,NO
E-commerce Sales,Kalimantan,2178.62,4416.44,0.174,0.23,25,78,2021-01,NO
E-commerce Sales,Jawa,858.55,4291.94,0.132,0.31,9,21,2021-01,NO
E-commerce Sales,NTB,2451.89,3330.11,0.258,0.31,28,176,2021-01,NO
E-commerce Sales,Papua,1901.01,3330.62,0.156,0.23,20,46,2021-01,NO
E-commerce Sales,Sumatra,730.93,1560.42,0.09,0.28,7,45,2021-01,NO
E-commerce Sales,Bali,3445.42,3191.73,0.204,0.29,33,176,2021-01,YES
E-commerce Sales,Sulawesi,2493.7,2211.82,0.24,0.32,29,156,2021-01,YES
E-commerce Sales,Kalimantan,2860.35,3557.31,0.102,0.23,29,191,2021-01,NO
E-commerce Sales,Jawa,1205.02,4979.89,0.108,0.23,13,44,2021-01,NO
E-commerce Sales,NTB,707.49,4074.07,0.258,0.22,6,28,2021-01,NO
E-commerce Sales,Papua,1357.93,2919.71,0.24,0.3,12,81,2021-01,NO
E-commerce Sales,Sumatra,2922.6,3592.22,0.138,0.24,30,186,2021-01,NO
E-commerce Sales,Bali,1141.57,3517.59,0.114,0.24,10,76,2021-01,NO
E-commerce Sales,Sulawesi,3428.21,4811.17,0.192,0.32,39,282,2021-01,NO
E-commerce Sales,Kalimantan,2088.82,4716.25,0.204,0.31,23,102,2021-01,NO
E-commerce Sales,Jawa,3139.91,1573.21,0.168,0.31,33,146,2021-01,YES
E-commerce Sales,NTB,1281.18,4505.75,0.078,0.26,11,65,2021-01,NO
E-commerce Sales,Papua,1732.76,1642.31,0.252,0.23,18,57,2021-01,YES
E-commerce Sales,Sumatra,1496.55,4926.61,0.138,0.22,16,81,2021-01,NO
E-commerce Sales,Bali,1158.82,4421.18,0.132,0.3,12,54,2021-01,NO
E-commerce Sales,Sulawesi,2592.1,4342.95,0.204,0.23,27,144,2021-01,NO
E-commerce Sales,Kalimantan,3097.36,5196.9,0.12,0.25,30,169,2021-01,NO
E-commerce Sales,Jawa,2651.12,1669.73,0.09,0.33,29,198,2021-01,YES
E-commerce Sales,NTB,520.2,3565.64,0.102,0.3,6,24,2021-01,NO
E-commerce Sales,Papua,1016.87,3873.76,0.252,0.29,10,39,2021-01,NO
E-commerce Sales,Sumatra,3027.45,1787.49,0.21,0.25,30,223,2021-01,YES
E-commerce Sales,Bali,1931.44,1782.77,0.078,0.23,21,113,2021-01,YES
E-commerce Sales,Sulawesi,3248.33,4951.39,0.216,0.23,33,223,2021-01,NO
E-commerce Sales,Kalimantan,2482.6,4322.0,0.258,0.25,28,67,2021-01,NO
E-commerce Sales,Jawa,3041.32,4951.88,0.156,0.24,27,100,2021-01,NO
E-commerce Sales,NTB,889.33,3437.86,0.168,0.28,9,31,2021-02,NO
E-commerce Sales,Papua,278.64,2766.45,0.114,0.32,2,5,2021-02,NO
E-commerce Sales,Sumatra,92.02,5182.82,0.072,0.28,1,7,2021-02,NO
E-commerce Sales,Bali,2843.86,1982.78,0.102,0.29,32,161,2021-02,YES
E-commerce Sales,Sulawesi,3277.1,4867.5,0.09,0.25,36,273,2021-02,NO
E-commerce Sales,Kalimantan,677.36,2286.41,0.216,0.26,8,42,2021-02,NO
E-commerce Sales,Jawa,2477.12,4492.69,0.258,0.22,26,178,2021-02,NO
E-commerce Sales,NTB,3619.01,5025.4,0.192,0.29,43,312,2021-02,NO
E-commerce Sales,Papua,477.38,4340.8,0.222,0.31,5,11,2021-02,NO
E-commerce Sales,Sumatra,1448.11,3151.26,0.246,0.25,16,102,2021-02,NO
E-commerce Sales,Bali,3548.02,5185.65,0.24,0.26,32,229,2021-02,NO
E-commerce Sales,Sulawesi,2524.82,2764.33,0.084,0.31,29,147,2021-02,NO
E-commerce Sales,Kalimantan,3416.27,3069.43,0.24,0.25,38,116,2021-02,YES
E-commerce Sales,Jawa,1725.34,5187.75,0.198,0.25,19,142,2021-02,NO
E-commerce Sales,NTB,1453.48,3958.93,0.258,0.23,18,63,2021-02,NO
E-commerce Sales,Papua,2374.47,2325.11,0.102,0.29,22,56,2021-02,YES
E-commerce Sales,Sumatra,2636.47,2966.96,0.192,0.24,29,119,2021-02,NO
E-commerce Sales,Bali,3340.72,2973.15,0.108,0.29,36,106,2021-02,YES
E-commerce Sales,Sulawesi,2065.13,3777.34,0.09,0.25,21,116,2021-02,NO
E-commerce Sales,Kalimantan,2142.99,3180.93,0.174,0.23,23,130,2021-02,NO
E-commerce Sales,Jawa,573.59,3579.75,0.108,0.26,4,17,2021-02,NO
E-commerce Sales,NTB,3919.58,2694.02,0.258,0.3,39,254,2021-02,YES
E-commerce Sales,Papua,1463.16,2032.9,0.198,0.28,15,109,2021-02,NO
E-commerce Sales,Sumatra,1316.52,2257.48,0.144,0.31,15,68,2021-02,NO
E-commerce Sales,Bali,656.29,2478.15,0.138,0.28,4,15,2021-02,NO
E-commerce Sales,Sulawesi,3902.4,2706.1,0.09,0.26,43,296,2021-02,YES
E-commerce Sales,Kalimantan,3776.15,3780.42,0.072,0.31,40,114,2021-02,NO
E-commerce Sales,Jawa,1297.78,1860.13,0.174,0.28,14,40,2021-02,NO
E-commerce Sales,NTB,868.48,5129.61,0.084,0.28,9,58,2021-03,NO
E-commerce Sales,Papua,4062.77,3242.11,0.091,0.3,48,265,2021-03,YES
E-commerce Sales,Sumatra,138.29,4739.18,0.196,0.33,2,14,2021-03,NO
E-commerce Sales,Bali,2387.04,2239.12,0.224,0.26,27,131,2021-03,YES
E-commerce Sales,Sulawesi,494.31,3179.16,0.28,0.24,4,24,2021-03,NO
E-commerce Sales,Kalimantan,4139.94,1919.31,0.091,0.32,50,293,2021-03,YES
E-commerce Sales,Jawa,4301.11,1829.7,0.133,0.24,45,173,2021-03,YES
E-commerce Sales,NTB,3604.79,5196.97,0.077,0.24,39,110,2021-03,NO
E-commerce Sales,Papua,1464.49,3316.24,0.14,0.28,15,93,2021-03,NO
E-commerce Sales,Sumatra,4246.93,3007.32,0.301,0.23,46,250,2021-03,YES
E-commerce Sales,Bali,563.63,3585.18,0.084,0.28,7,32,2021-03,NO
E-commerce Sales,Sulawesi,2665.84,4757.83,0.161,0.28,26,135,2021-03,NO
E-commerce Sales,Kalimantan,3546.01,2021.48,0.294,0.28,33,151,2021-03,YES
E-commerce Sales,Jawa,1370.59,1946.54,0.203,0.32,13,39,2021-03,NO
E-commerce Sales,NTB,4242.8,2649.96,0.273,0.24,45,255,2021-03,YES
E-commerce Sales,Papua,2836.59,3981.05,0.196,0.28,31,101,2021-03,NO
E-commerce Sales,Sumatra,133.65,3817.96,0.252,0.3,1,3,2021-03,NO
E-commerce Sales,Bali,1255.84,2473.68,0.203,0.23,13,43,2021-03,NO
E-commerce Sales,Sulawesi,2044.24,4029.34,0.196,0.28,21,61,2021-03,NO
E-commerce Sales,Kalimantan,2023.06,2566.9,0.217,0.23,21,63,2021-03,NO
E-commerce Sales,Jawa,4294.3,5054.01,0.126,0.32,45,228,2021-03,NO
E-commerce Sales,NTB,2371.83,2990.05,0.105,0.28,23,140,2021-03,NO
E-commerce Sales,Papua,1881.23,1766.84,0.147,0.23,22,86,2021-03,YES
E-commerce Sales,Sumatra,1729.19,1539.78,0.203,0.32,18,90,2021-03,YES
E-commerce Sales,Bali,1081.25,3577.03,0.196,0.29,12,64,2021-03,NO
E-commerce Sales,Sulawesi,1564.04,4229.22,0.224,0.25,18,41,2021-03,NO
E-commerce Sales,Kalimantan,3401.1,3329.11,0.077,0.29,32,190,2021-03,YES
E-commerce Sales,Jawa,328.7,5085.67,0.098,0.31,5,17,2021-03,NO
E-commerce Sales,NTB,4022.85,4446.84,0.231,0.25,45,218,2021-03,NO
E-commerce Sales,Papua,535.0,2123.99,0.133,0.32,5,21,2021-03,NO
E-commerce Sales,Sumatra,348.59,1773.2,0.091,0.33,4,19,2021-03,NO
E-commerce Sales,Bali,2559.95,2711.77,0.096,0.25,26,185,2021-04,NO
E-commerce Sales,Sulawesi,1130.97,2425.47,0.28,0.24,10,33,2021-04,NO
E-commerce Sales,Kalimantan,429.56,2748.98,0.336,0.28,3,10,2021-04,NO
E-commerce Sales,Jawa,458.61,3636.79,0.12,0.28,2,11,2021-04,NO
E-commerce Sales,NTB,4781.95,2551.7,0.112,0.25,52,358,2021-04,YES
E-commerce Sales,Papua,4399.47,1521.07,0.192,0.29,48,312,2021-04,YES
E-commerce Sales,Sumatra,325.62,3962.05,0.168,0.25,4,24,2021-04,NO
E-commerce Sales,Bali,4626.4,3674.37,0.32,0.23,52,232,2021-04,YES
E-commerce Sales,Sulawesi,2507.44,1683.93,0.296,0.3,26,67,2021-04,YES
E-commerce Sales,Kalimantan,4800.51,4895.57,0.168,0.33,50,219,2021-04,NO
E-commerce Sales,Jawa,4711.22,4711.23,0.12,0.25,56,413,2021-04,NO
E-commerce Sales,NTB,246.2,4898.05,0.24,0.29,2,13,2021-04,NO
E-commerce Sales,Papua,3218.38,5119.6,0.2,0.23,39,281,2021-04,NO
E-commerce Sales,Sumatra,3914.9,1369.26,0.184,0.32,44,138,2021-04,YES
E-commerce Sales,Bali,2302.12,4676.27,0.288,0.25,21,76,2021-04,NO
E-commerce Sales,Sulawesi,3157.26,3265.51,0.352,0.32,28,175,2021-04,NO
E-commerce Sales,Kalimantan,2617.69,1589.01,0.136,0.32,29,80,2021-04,YES
E-commerce Sales,Jawa,1426.77,2062.46,0.248,0.3,17,108,2021-04,NO
E-commerce Sales,NTB,2234.81,4813.07,0.248,0.26,27,93,2021-04,NO
E-commerce Sales,Papua,1151.17,5084.01,0.32,0.28,12,63,2021-04,NO
E-commerce Sales,Sumatra,3732.78,3393.66,0.336,0.3,37,192,2021-04,YES
E-commerce Sales,Bali,4672.82,4318.66,0.144,0.3,56,431,2021-04,YES
E-commerce Sales,Sulawesi,152.07,2909.87,0.192,0.31,2,8,2021-04,NO
