Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Sales Operations,Bali,4981.87,8666.79,0.08,0.18,21,34,2020-08,NO
Sales Operations,Sulawesi,3354.16,8810.4,0.184,0.18,16,45,2020-08,NO
Sales Operations,Kalimantan,1004.66,3983.4,0.104,0.19,2,4,2020-08,NO
Sales Operations,Jawa,1026.71,6779.04,0.144,0.21,4,7,2020-08,NO
Sales Operations,NTB,8100.39,7828.87,0.112,0.17,50,116,2020-08,YES
Sales Operations,Papua,3838.17,4556.37,0.24,0.19,24,37,2020-08,NO
Sales Operations,Sumatra,6057.12,4479.85,0.24,0.22,34,85,2020-08,YES
Sales Operations,Bali,6701.15,13253.19,0.112,0.23,41,159,2020-08,NO
Sales Operations,Sulawesi,1398.02,4286.62,0.144,0.18,9,14,2020-08,NO
Sales Operations,Kalimantan,1722.97,5697.49,0.128,0.18,7,26,2020-08,NO
Sales Operations,Jawa,6838.25,9460.88,0.104,0.23,38,97,2020-08,NO
Sales Operations,NTB,6094.99,10052.92,0.088,0.21,34,69,2020-08,NO
Sales Operations,Papua,6860.0,8455.07,0.184,0.23,38,138,2020-08,NO
Sales Operations,Sumatra,5342.38,8396.92,0.152,0.21,28,87,2020-08,NO
Sales Operations,Bali,1579.0,5948.49,0.248,0.18,6,8,2020-08,NO
Sales Operations,Sulawesi,7813.96,12790.85,0.12,0.21,48,82,2020-08,NO
Sales Operations,Kalimantan,2250.87,10545.18,0.184,0.18,7,12,2020-08,NO
Sales Operations,Jawa,7478.07,9546.91,0.192,0.22,41,141,2020-08,NO
Sales Operations,NTB,2348.21,13602.68,0.104,0.17,12,34,2020-08,NO
Sales Operations,Papua,7103.59,13581.12,0.117,0.21,38,117,2020-09,NO
Sales Operations,Sumatra,2611.04,7990.5,0.234,0.19,14,49,2020-09,NO
Sales Operations,Bali,7596.84,11013.7,0.126,0.22,38,144,2020-09,NO
Sales Operations,Sulawesi,8540.18,4834.25,0.108,0.19,46,138,2020-09,YES
Sales Operations,Kalimantan,4776.06,9310.05,0.162,0.18,28,35,2020-09,NO
Sales Operations,Jawa,3874.29,11982.98,0.189,0.22,19,63,2020-09,NO
Sales Operations,NTB,8549.2,5612.76,0.09,0.19,40,142,2020-09,YES
Sales Operations,Papua,594.74,4489.12,0.162,0.19,4,8,2020-09,NO
Sales Operations,Sumatra,524.36,13095.86,0.099,0.2,4,11,2020-09,NO
Sales Operations,Bali,8511.2,12232.47,0.261,0.19,40,105,2020-09,NO
Sales Operations,Sulawesi,10132.35,3789.63,0.234,0.17,57,160,2020-09,YES
Sales Operations,Kalimantan,2271.4,10106.01,0.252,0.23,7,26,2020-09,NO
Sales Operations,Jawa,5207.1,7462.82,0.09,0.2,29,69,2020-09,NO
Sales Operations,NTB,8701.59,12297.76,0.162,0.21,40,67,2020-09,NO
Sales Operations,Papua,7458.21,13673.05,0.162,0.16,38,108,2020-09,NO
Sales Operations,Sumatra,5250.61,7957.01,0.081,0.23,33,53,2020-09,NO
Sales Operations,Bali,4666.77,12410.47,0.162,0.19,21,32,2020-09,NO
Sales Operations,Sulawesi,6609.79,6314.3,0.117,0.21,33,78,2020-09,YES
Sales Operations,Kalimantan,2590.6,7831.5,0.243,0.19,16,52,2020-09,NO
Sales Operations,Jawa,5540.78,5519.61,0.162,0.18,28,107,2020-09,YES
Sales Operations,NTB,2015.49,3845.29,0.207,0.18,12,39,2020-09,NO
Sales Operations,Papua,5176.02,11285.31,0.225,0.2,29,92,2020-09,NO
Sales Operations,Sumatra,1103.19,8508.45,0.081,0.21,4,10,2020-09,NO
Sales Operations,Bali,3377.42,9435.88,0.234,0.19,19,52,2020-09,NO
Sales Operations,Sulawesi,9764.67,7135.79,0.18,0.23,53,189,2020-09,YES
Sales Operations,Kalimantan,4278.02,13019.42,0.09,0.21,23,52,2020-09,NO
Sales Operations,Jawa,1282.45,13303.1,0.153,0.22,4,5,2020-09,NO
Sales Operations,NTB,1015.04,13681.35,0.288,0.2,4,14,2020-09,NO
Sales Operations,Papua,473.82,14488.67,0.162,0.21,4,11,2020-09,NO
Sales Operations,Sumatra,2403.58,10088.82,0.117,0.18,14,24,2020-09,NO
Sales Operations,Bali,10537.0,5965.62,0.2,0.22,62,196,2020-10,YES
Sales Operations,Sulawesi,8737.8,5696.28,0.14,0.22,51,159,2020-10,YES
Sales Operations,Kalimantan,4237.03,10913.82,0.2,0.24,23,35,2020-10,NO
Sales Operations,Jawa,11431.74,4310.15,0.17,0.24,74,165,2020-10,YES
Sales Operations,NTB,6962.93,10885.27,0.26,0.22,41,115,2020-10,NO
Sales Operations,Papua,10650.31,9379.58,0.29,0.22,53,193,2020-10,YES
Sales Operations,Sumatra,10921.22,12930.87,0.2,0.16,53,104,2020-10,NO
Sales Operations,Bali,4141.75,13573.17,0.11,0.18,24,46,2020-10,NO
Sales Operations,Sulawesi,868.99,13257.35,0.3,0.21,4,8,2020-10,NO
Sales Operations,Kalimantan,3771.94,9213.72,0.32,0.16,21,64,2020-10,NO
Sales Operations,Jawa,2470.31,11605.14,0.21,0.23,12,27,2020-10,NO
Sales Operations,NTB,618.34,11899.14,0.19,0.2,2,7,2020-10,NO
Sales Operations,Papua,5990.19,12165.19,0.28,0.21,36,57,2020-10,NO
Sales Operations,Sumatra,3595.91,10862.47,0.27,0.18,16,42,2020-10,NO
Sales Operations,Bali,10942.41,13875.58,0.26,0.22,58,89,2020-10,NO
Sales Operations,Sulawesi,6712.02,9975.5,0.19,0.23,43,74,2020-10,NO
Sales Operations,Kalimantan,6340.89,4713.56,0.26,0.23,36,139,2020-10,YES
Sales Operations,Jawa,10116.5,12947.86,0.31,0.18,57,140,2020-10,NO
Sales Operations,NTB,2956.18,5407.71,0.29,0.22,14,42,2020-10,NO
Sales Operations,Papua,10420.82,10691.9,0.1,0.17,53,95,2020-10,NO
Sales Operations,Sumatra,7445.51,10717.85,0.26,0.24,38,57,2020-10,NO
Sales Operations,Bali,6639.34,3799.14,0.08,0.22,34,110,2020-10,YES
Sales Operations,Sulawesi,10022.87,9993.79,0.18,0.19,58,134,2020-10,YES
Sales Operations,Kalimantan,9329.04,6297.4,0.18,0.23,53,188,2020-10,YES
Sales Operations,Jawa,9037.93,3836.53,0.09,0.22,53,188,2020-10,YES
Sales Operations,NTB,7718.15,12283.37,0.27,0.18,46,85,2020-10,NO
Sales Operations,Papua,1409.11,8864.76,0.22,0.19,6,13,2020-10,NO
Sales Operations,Sumatra,3153.16,7969.96,0.09,0.18,16,49,2020-10,NO
Sales Operations,Bali,1592.25,12998.93,0.27,0.18,4,9,2020-10,NO
Sales Operations,Sulawesi,9605.38,8337.22,0.17,0.22,51,82,2020-10,YES
Sales Operations,Kalimantan,4486.09,8956.57,0.25,0.17,24,64,2020-10,NO
Sales Operations,Jawa,547.11,6650.15,0.12,0.17,4,12,2020-11,NO
Sales Operations,NTB,7972.06,9769.59,0.29,0.22,45,171,2020-11,NO
Sales Operations,Papua,10065.52,11164.01,0.14,0.19,55,168,2020-11,NO
Sales Operations,Sumatra,12835.38,13662.01,0.11,0.19,72,133,2020-11,NO
Sales Operations,Bali,13017.59,12183.95,0.18,0.19,79,105,2020-11,YES
Sales Operations,Sulawesi,2014.11,7465.25,0.14,0.22,7,20,2020-11,NO
Sales Operations,Kalimantan,8660.91,7595.84,0.26,0.22,48,158,2020-11,YES
Sales Operations,Jawa,422.78,9492.52,0.1,0.17,2,7,2020-11,NO
Sales Operations,NTB,7602.93,5904.1,0.3,0.22,41,115,2020-11,YES
Sales Operations,Papua,11769.35,8140.35,0.11,0.17,65,169,2020-11,YES
Sales Operations,Sumatra,7931.73,10801.55,0.12,0.19,40,156,2020-11,NO
Sales Operations,Bali,12925.51,5727.78,0.21,0.18,79,125,2020-11,YES
Sales Operations,Sulawesi,7677.63,13880.79,0.09,0.22,43,169,2020-11,NO
Sales Operations,Kalimantan,10455.71,12232.56,0.21,0.2,57,142,2020-11,NO
Sales Operations,Jawa,2611.72,5168.27,0.09,0.18,12,45,2020-11,NO
Sales Operations,NTB,7842.29,6282.37,0.18,0.23,41,88,2020-11,YES
Sales Operations,Papua,896.69,8443.34,0.18,0.19,4,12,2020-11,NO
Sales Operations,Sumatra,5116.1,8584.28,0.1,0.18,29,106,2020-11,NO
Sales Operations,Bali,6387.15,11600.0,0.2,0.22,33,77,2020-11,NO
Sales Operations,Sulawesi,2936.39,9052.66,0.13,0.18,14,38,2020-11,NO
Sales Operations,Kalimantan,4001.86,6939.9,0.26,0.18,21,83,2020-11,NO
Sales Operations,Jawa,8582.12,8284.01,0.18,0.18,41,75,2020-11,YES
Sales Operations,NTB,11611.28,7352.39,0.24,0.18,65,196,2020-11,YES
Sales Operations,Papua,11990.19,14519.79,0.3,0.24,67,83,2020-11,NO
Sales Operations,Sumatra,10660.81,8162.17,0.1,0.17,62,128,2020-11,YES
Sales Operations,Bali,13046.37,7587.41,0.14,0.2,80,153,2020-11,YES
Sales Operations,Sulawesi,9110.47,12484.77,0.08,0.22,55,126,2020-11,NO
Sales Operations,Kalimantan,11034.66,12136.93,0.1,0.22,58,234,2020-11,NO
Sales Operations,Jawa,5234.32,10148.61,0.14,0.22,29,104,2020-11,NO
Sales Operations,NTB,3589.03,13908.44,0.19,0.22,16,53,2020-11,NO
Sales Operations,Papua,15301.29,6976.78,0.2,0.22,82,106,2020-12,YES
Sales Operations,Sumatra,6850.56,6050.36,0.25,0.22,40,73,2020-12,YES
Sales Operations,Bali,4762.52,8779.1,0.14,0.17,24,73,2020-12,NO
Sales Operations,Sulawesi,10770.44,11178.2,0.23,0.23,55,181,2020-12,NO
Sales Operations,Kalimantan,10422.73,13905.84,0.21,0.23,60,113,2020-12,NO
Sales Operations,Jawa,13364.98,6180.47,0.23,0.22,80,312,2020-12,YES
Sales Operations,NTB,13308.32,6815.4,0.28,0.18,74,299,2020-12,YES
Sales Operations,Papua,9508.09,9479.37,0.26,0.2,51,96,2020-12,YES
Sales Operations,Sumatra,5622.58,10470.67,0.28,0.17,29,65,2020-12,NO
Sales Operations,Bali,15389.12,11217.07,0.08,0.22,84,152,2020-12,YES
Sales Operations,Sulawesi,4941.38,3642.38,0.29,0.18,23,90,2020-12,YES
Sales Operations,Kalimantan,3290.4,14446.16,0.14,0.17,17,29,2020-12,NO
Sales Operations,Jawa,1286.89,11237.88,0.15,0.18,4,10,2020-12,NO
Sales Operations,NTB,921.71,5471.23,0.28,0.18,4,12,2020-12,NO
Sales Operations,Papua,14608.73,6067.67,0.26,0.22,84,195,2020-12,YES
Sales Operations,Sumatra,15752.09,4536.64,0.12,0.2,92,172,2020-12,YES
Sales Operations,Bali,15760.72,5236.07,0.3,0.18,82,269,2020-12,YES
Sales Operations,Sulawesi,11457.58,12197.74,0.13,0.17,68,122,2020-12,NO
Sales Operations,Kalimantan,1956.65,12077.02,0.18,0.21,7,27,2020-12,NO
Sales Operations,Jawa,461.59,7977.76,0.15,0.24,2,6,2020-12,NO
Sales Operations,NTB,7041.6,5266.97,0.18,0.24,41,75,2020-12,YES
Sales Operations,Papua,688.74,10493.76,0.26,0.21,2,3,2020-12,NO
Sales Operations,Sumatra,5289.7,4504.33,0.13,0.17,31,120,2020-12,YES
Sales Operations,Bali,12910.67,4677.38,0.31,0.19,72,276,2020-12,YES
Sales Operations,Sulawesi,1003.03,7875.83,0.22,0.24,4,13,2020-12,NO
Sales Operations,Kalimantan,11833.42,13709.44,0.3,0.23,68,259,2020-12,NO
Sales Operations,Jawa,16652.21,12513.44,0.27,0.2,97,121,2020-12,YES
Sales Operations,NTB,5353.99,9358.8,0.26,0.21,29,115,2020-12,NO
Sales Operations,Papua,4342.76,12030.12,0.21,0.22,23,90,2020-12,NO
Sales Operations,Sumatra,8492.79,4664.66,0.26,0.17,45,168,2020-12,YES
Sales Operations,Bali,5755.49,8178.7,0.1,0.22,33,117,2020-12,NO
Sales Operations,Sulawesi,1726.48,3170.19,0.162,0.2,18,108,2021-01,NO
Sales Operations,Kalimantan,2589.18,4240.26,0.072,0.22,27,83,2021-01,NO
Sales Operations,Jawa,2915.99,3321.84,0.108,0.18,34,231,2021-01,NO
Sales Operations,NTB,1678.08,3431.82,0.054,0.2,19,113,2021-01,NO
Sales Operations,Papua,3189.67,3173.22,0.108,0.2,32,99,2021-01,YES
Sales Operations,Sumatra,1166.54,2295.64,0.18,0.2,12,46,2021-01,NO
Sales Operations,Bali,3236.54,2452.84,0.18,0.21,36,105,2021-01,YES
Sales Operations,Sulawesi,1289.98,1862.53,0.09,0.2,13,55,2021-01,NO
Sales Operations,Kalimantan,1776.5,3042.85,0.18,0.23,18,79,2021-01,NO
Sales Operations,Jawa,2270.3,1370.37,0.132,0.18,22,61,2021-01,YES
Sales Operations,NTB,1373.15,4126.72,0.132,0.22,12,34,2021-01,NO
Sales Operations,Papua,526.8,1683.49,0.162,0.19,4,15,2021-01,NO
Sales Operations,Sumatra,1978.41,3483.62,0.084,0.22,21,99,2021-01,NO
Sales Operations,Bali,389.55,1747.12,0.126,0.18,3,18,2021-01,NO
Sales Operations,Sulawesi,2222.32,1942.56,0.108,0.18,26,75,2021-01,YES
Sales Operations,Kalimantan,1226.05,1581.48,0.114,0.18,11,80,2021-01,NO
Sales Operations,Jawa,2873.04,1799.95,0.066,0.23,31,160,2021-01,YES
Sales Operations,NTB,3299.71,4445.46,0.12,0.22,33,220,2021-01,NO
Sales Operations,Papua,1636.06,2735.26,0.084,0.23,15,109,2021-01,NO
Sales Operations,Sumatra,3349.6,1487.18,0.162,0.18,39,272,2021-01,YES
Sales Operations,Bali,3323.22,3874.52,0.066,0.2,34,130,2021-01,NO
Sales Operations,Sulawesi,3030.75,4149.99,0.078,0.16,34,220,2021-01,NO
Sales Operations,Kalimantan,2631.03,2086.23,0.06,0.18,27,208,2021-01,YES
Sales Operations,Jawa,3267.03,4166.43,0.06,0.18,36,216,2021-01,NO
Sales Operations,NTB,1739.18,3596.35,0.192,0.16,18,54,2021-01,NO
Sales Operations,Papua,482.97,3837.8,0.048,0.18,5,16,2021-01,NO
Sales Operations,Sumatra,1256.67,1147.96,0.162,0.2,13,44,2021-01,YES
Sales Operations,Bali,2763.06,2126.05,0.126,0.19,26,108,2021-01,YES
Sales Operations,Sulawesi,383.36,3175.49,0.06,0.17,4,14,2021-01,NO
Sales Operations,Kalimantan,2265.47,2317.14,0.06,0.21,27,89,2021-01,NO
Sales Operations,Jawa,185.32,3131.23,0.072,0.22,2,10,2021-01,NO
Sales Operations,NTB,2446.3,1633.66,0.144,0.23,28,81,2021-02,YES
Sales Operations,Papua,3204.56,3543.85,0.096,0.18,37,254,2021-02,NO
Sales Operations,Sumatra,3219.06,4229.43,0.102,0.2,36,237,2021-02,NO
Sales Operations,Bali,79.63,1578.02,0.066,0.17,2,5,2021-02,NO
Sales Operations,Sulawesi,2591.96,3347.67,0.09,0.22,29,218,2021-02,NO
Sales Operations,Kalimantan,683.87,2435.57,0.12,0.2,7,22,2021-02,NO
Sales Operations,Jawa,1059.81,2505.87,0.18,0.18,10,77,2021-02,NO
Sales Operations,NTB,1641.27,3925.28,0.09,0.21,18,42,2021-02,NO
Sales Operations,Papua,2623.64,1822.28,0.078,0.22,27,83,2021-02,YES
Sales Operations,Sumatra,1649.08,2345.97,0.048,0.18,18,87,2021-02,NO
Sales Operations,Bali,2087.4,2388.03,0.084,0.17,22,89,2021-02,NO
Sales Operations,Sulawesi,712.43,3929.25,0.12,0.18,8,31,2021-02,NO
Sales Operations,Kalimantan,319.51,1895.47,0.132,0.21,4,13,2021-02,NO
Sales Operations,Jawa,2307.58,3414.49,0.084,0.23,21,124,2021-02,NO
Sales Operations,NTB,726.89,1949.82,0.12,0.18,8,28,2021-02,NO
Sales Operations,Papua,738.81,1596.45,0.186,0.22,6,25,2021-02,NO
Sales Operations,Sumatra,991.99,2649.63,0.072,0.18,10,48,2021-02,NO
Sales Operations,Bali,2681.76,3641.26,0.054,0.19,27,133,2021-02,NO
Sales Operations,Sulawesi,194.21,1418.8,0.132,0.19,2,5,2021-02,NO
Sales Operations,Kalimantan,1636.63,1228.66,0.096,0.23,18,132,2021-02,YES
Sales Operations,Jawa,1946.78,4326.13,0.174,0.22,23,166,2021-02,NO
Sales Operations,NTB,918.47,3918.57,0.078,0.21,10,56,2021-02,NO
Sales Operations,Papua,170.18,2913.46,0.138,0.23,2,10,2021-02,NO
Sales Operations,Sumatra,189.23,2085.9,0.132,0.22,2,11,2021-02,NO
Sales Operations,Bali,75.46,3273.1,0.138,0.17,1,4,2021-02,NO
Sales Operations,Sulawesi,1470.26,2209.72,0.108,0.24,18,129,2021-02,NO
Sales Operations,Kalimantan,1756.96,2716.72,0.174,0.19,18,126,2021-02,NO
Sales Operations,Jawa,2863.76,2698.07,0.108,0.17,29,142,2021-02,YES
Sales Operations,NTB,1057.66,4168.15,0.203,0.18,13,41,2021-03,NO
Sales Operations,Papua,726.68,4011.66,0.154,0.23,7,44,2021-03,NO
Sales Operations,Sumatra,322.78,3547.93,0.07,0.22,2,11,2021-03,NO
Sales Operations,Bali,3899.17,2993.28,0.175,0.19,45,276,2021-03,YES
Sales Operations,Sulawesi,3459.19,3034.6,0.21,0.22,37,182,2021-03,YES
Sales Operations,Kalimantan,1391.69,2860.9,0.063,0.2,13,30,2021-03,NO
Sales Operations,Jawa,2659.76,3875.88,0.21,0.18,27,200,2021-03,NO
Sales Operations,NTB,1790.71,3552.43,0.196,0.23,18,102,2021-03,NO
Sales Operations,Papua,2342.96,3814.73,0.07,0.23,25,86,2021-03,NO
Sales Operations,Sumatra,789.88,2115.4,0.133,0.2,6,22,2021-03,NO
Sales Operations,Bali,3211.24,3226.79,0.175,0.2,38,175,2021-03,NO
Sales Operations,Sulawesi,2652.66,3733.98,0.07,0.16,28,205,2021-03,NO
Sales Operations,Kalimantan,2475.35,3863.49,0.126,0.21,29,131,2021-03,NO
Sales Operations,Jawa,1567.69,2528.61,0.112,0.18,15,58,2021-03,NO
Sales Operations,NTB,780.03,1196.31,0.175,0.2,6,34,2021-03,NO
Sales Operations,Papua,1427.08,1665.8,0.126,0.23,17,105,2021-03,NO
Sales Operations,Sumatra,2234.15,4224.59,0.126,0.17,22,136,2021-03,NO
Sales Operations,Bali,1635.56,1525.44,0.203,0.18,16,65,2021-03,YES
Sales Operations,Sulawesi,3194.07,3161.09,0.182,0.19,33,216,2021-03,YES
Sales Operations,Kalimantan,718.03,2476.45,0.063,0.18,6,17,2021-03,NO
Sales Operations,Jawa,2865.78,3211.32,0.119,0.21,29,99,2021-03,NO
Sales Operations,NTB,3022.13,4419.75,0.133,0.18,29,199,2021-03,NO
Sales Operations,Papua,2755.5,3829.1,0.119,0.22,26,160,2021-03,NO
Sales Operations,Sumatra,3467.44,3329.61,0.098,0.22,39,273,2021-03,YES
Sales Operations,Bali,2366.1,1308.16,0.189,0.22,25,127,2021-03,YES
Sales Operations,Sulawesi,3537.55,3912.11,0.14,0.24,33,107,2021-03,NO
Sales Operations,Kalimantan,2027.93,3070.09,0.168,0.2,22,90,2021-03,NO
Sales Operations,Jawa,1859.42,3737.04,0.119,0.23,18,96,2021-03,NO
Sales Operations,NTB,1088.37,3523.15,0.091,0.22,13,75,2021-03,NO
Sales Operations,Papua,160.88,1280.16,0.119,0.22,2,9,2021-03,NO
Sales Operations,Sumatra,3540.77,2869.47,0.07,0.22,35,95,2021-03,YES
Sales Operations,Bali,1521.69,1941.26,0.176,0.18,17,77,2021-04,NO
Sales Operations,Sulawesi,1679.49,3296.59,0.208,0.22,18,68,2021-04,NO
Sales Operations,Kalimantan,460.94,1160.4,0.104,0.16,2,5,2021-04,NO
Sales Operations,Jawa,3450.04,3062.54,0.2,0.24,36,169,2021-04,YES
Sales Operations,NTB,4337.98,1644.0,0.24,0.2,45,222,2021-04,YES
Sales Operations,Papua,3632.55,3114.48,0.12,0.17,38,211,2021-04,YES
Sales Operations,Sumatra,1346.21,3325.37,0.152,0.24,14,47,2021-04,NO
Sales Operations,Bali,419.02,3752.58,0.088,0.22,5,35,2021-04,NO
Sales Operations,Sulawesi,4119.21,1853.97,0.08,0.16,50,139,2021-04,YES
Sales Operations,Kalimantan,384.32,3219.69,0.072,0.18,3,8,2021-04,NO
Sales Operations,Jawa,2137.03,1703.05,0.232,0.19,23,92,2021-04,YES
Sales Operations,NTB,4417.24,2854.31,0.088,0.2,44,130,2021-04,YES
Sales Operations,Papua,2585.73,4115.32,0.144,0.19,26,153,2021-04,NO
Sales Operations,Sumatra,2465.4,1595.81,0.176,0.18,27,86,2021-04,YES
Sales Operations,Bali,826.3,2500.37,0.176,0.18,9,54,2021-04,NO
Sales Operations,Sulawesi,4452.7,3589.31,0.12,0.2,46,340,2021-04,YES
Sales Operations,Kalimantan,3406.95,2428.48,0.192,0.2,34,130,2021-04,YES
Sales Operations,Jawa,2417.04,2928.08,0.24,0.22,21,145,2021-04,NO
Sales Operations,NTB,3484.15,1572.07,0.2,0.21,39,284,2021-04,YES
Sales Operations,Papua,3438.72,4037.91,0.2,0.22,35,92,2021-04,NO
Sales Operations,Sumatra,1114.61,1712.95,0.224,0.17,11,77,2021-04,NO
Sales Operations,Bali,1380.52,1918.39,0.216,0.2,15,69,2021-04,NO
Sales Operations,Sulawesi,384.72,3746.89,0.184,0.2,3,21,2021-04,NO
Sales Operations,Kalimantan,1064.37,3127.22,0.104,0.18,13,80,2021-04,NO
Sales Operations,Jawa,3043.14,1174.11,0.216,0.2,33,169,2021-04,YES
Sales Operations,NTB,1129.08,2800.4,0.24,0.23,13,71,2021-04,NO
Sales Operations,Papua,2592.2,2005.66,0.12,0.18,27,76,2021-04,YES
Sales Operations,Sumatra,1356.01,3383.7,0.08,0.18,15,54,2021-04,NO
Sales Operations,Bali,3791.8,4095.63,0.176,0.2,45,265,2021-04,NO
Sales Operations,Sulawesi,1480.46,3773.36,0.08,0.2,17,56,2021-04,NO
Sales Operations,Kalimantan,3350.43,3330.23,0.16,0.22,39,116,2021-05,YES
Sales Operations,Jawa,431.98,2490.52,0.176,0.22,3,15,2021-05,NO
Sales Operations,NTB,664.61,4273.03,0.144,0.22,8,25,2021-05,NO
Sales Operations,Papua,160.69,4116.83,0.192,0.21,2,5,2021-05,NO
Sales Operations,Sumatra,4114.8,1395.87,0.128,0.18,45,119,2021-05,YES
Sales Operations,Bali,2786.26,1681.46,0.2,0.18,27,75,2021-05,YES
Sales Operations,Sulawesi,166.11,2247.77,0.144,0.22,1,7,2021-05,NO
Sales Operations,Kalimantan,2844.38,2484.33,0.248,0.2,27,130,2021-05,YES
Sales Operations,Jawa,3230.53,3098.48,0.176,0.2,35,180,2021-05,YES
Sales Operations,NTB,1962.53,3244.58,0.128,0.19,20,90,2021-05,NO
Sales Operations,Papua,2902.77,1747.06,0.248,0.17,34,180,2021-05,YES
Sales Operations,Sumatra,315.04,2724.26,0.256,0.17,2,5,2021-05,NO
Sales Operations,Bali,4016.35,3947.04,0.08,0.16,44,211,2021-05,YES
Sales Operations,Sulawesi,1770.47,1684.19,0.232,0.2,18,42,2021-05,YES
Sales Operations,Kalimantan,3165.95,1771.39,0.144,0.21,34,250,2021-05,YES
Sales Operations,Jawa,2650.03,2346.18,0.144,0.18,27,85,2021-05,YES
Sales Operations,NTB,427.92,3943.37,0.232,0.18,5,17,2021-05,NO
Sales Operations,Papua,2742.68,2590.77,0.144,0.17,29,107,2021-05,YES
Sales Operations,Sumatra,1302.47,1683.87,0.128,0.22,15,49,2021-05,NO
Sales Operations,Bali,4471.99,2999.52,0.248,0.22,47,360,2021-05,YES
Sales Operations,Sulawesi,2882.61,1866.0,0.128,0.18,28,115,2021-05,YES
Sales Operations,Kalimantan,2144.7,1528.68,0.208,0.22,26,110,2021-05,YES
Sales Operations,Jawa,257.46,1974.57,0.176,0.2,1,5,2021-05,NO
Sales Operations,NTB,1364.85,2871.9,0.08,0.19,13,55,2021-05,NO
Sales Operations,Papua,1018.28,2370.76,0.192,0.2,10,62,2021-05,NO
Sales Operations,Sumatra,1636.85,2555.47,0.072,0.18,18,106,2021-05,NO
Sales Operations,Bali,1938.67,3202.52,0.176,0.17,23,151,2021-05,NO
Sales Operations,Sulawesi,4014.48,2245.94,0.104,0.17,49,228,2021-05,YES
Sales Operations,Kalimantan,4374.43,1834.05,0.248,0.18,48,247,2021-05,YES
Sales Operations,Jawa,2290.45,3203.86,0.176,0.18,22,124,2021-05,NO
Sales Operations,NTB,3996.2,3894.29,0.216,0.23,42,253,2021-05,YES
Sales Operations,Papua,2467.65,2467.11,0.14,0.18,29,133,2021-06,YES
Sales Operations,Sumatra,3963.92,1425.66,0.26,0.16,38,150,2021-06,YES
Sales Operations,Bali,786.07,3753.55,0.26,0.16,8,31,2021-06,NO
Sales Operations,Sulawesi,2120.73,1473.88,0.3,0.2,23,67,2021-06,YES
Sales Operations,Kalimantan,4610.52,2532.29,0.15,0.21,54,264,2021-06,YES
Sales Operations,Jawa,1943.97,4314.93,0.27,0.18,21,92,2021-06,NO
Sales Operations,NTB,943.2,3776.01,0.3,0.18,9,52,2021-06,NO
Sales Operations,Papua,3068.34,2648.51,0.26,0.22,28,127,2021-06,YES
Sales Operations,Sumatra,3915.32,2210.3,0.1,0.24,37,251,2021-06,YES
Sales Operations,Bali,1422.65,1219.79,0.27,0.22,17,72,2021-06,YES
Sales Operations,Sulawesi,4248.38,2008.84,0.19,0.21,44,112,2021-06,YES
Sales Operations,Kalimantan,2703.13,1701.36,0.32,0.22,28,155,2021-06,YES
Sales Operations,Jawa,1423.32,1245.99,0.15,0.19,15,57,2021-06,YES
Sales Operations,NTB,777.74,2285.23,0.19,0.21,8,31,2021-06,NO
Sales Operations,Papua,5270.42,2850.18,0.15,0.17,60,355,2021-06,YES
Sales Operations,Sumatra,2370.94,1678.88,0.27,0.23,21,144,2021-06,YES
Sales Operations,Bali,5262.75,2995.42,0.3,0.18,62,170,2021-06,YES
Sales Operations,Sulawesi,3932.68,2424.39,0.09,0.2,42,236,2021-06,YES
Sales Operations,Kalimantan,2471.8,2871.3,0.27,0.16,26,99,2021-06,NO
Sales Operations,Jawa,1308.48,2186.68,0.31,0.18,13,42,2021-06,NO
Sales Operations,NTB,237.48,4275.18,0.1,0.21,1,6,2021-06,NO
Sales Operations,Papua,1797.96,1498.27,0.13,0.18,18,120,2021-06,YES
Sales Operations,Sumatra,1625.39,3830.55,0.18,0.18,18,93,2021-06,NO
Sales Operations,Bali,1044.83,2695.71,0.13,0.22,13,90,2021-06,NO
Sales Operations,Sulawesi,3406.68,1334.03,0.3,0.18,38,249,2021-06,YES
Sales Operations,Kalimantan,3562.16,2428.99,0.28,0.22,39,120,2021-06,YES
Sales Operations,Jawa,204.04,2032.52,0.17,0.18,1,5,2021-06,NO
Sales Operations,NTB,788.06,1211.01,0.1,0.17,8,30,2021-06,NO
Sales Operations,Papua,1493.11,4104.14,0.16,0.23,16,53,2021-06,NO
Sales Operations,Sumatra,668.4,1461.8,0.13,0.23,7,44,2021-06,NO
Sales Operations,Bali,4126.43,3246.93,0.22,0.21,45,127,2021-07,YES
Sales Operations,Sulawesi,4787.12,2892.43,0.23,0.23,54,202,2021-07,YES
Sales Operations,Kalimantan,3258.82,3434.89,0.27,0.17,35,142,2021-07,NO
Sales Operations,Jawa,5344.03,2275.48,0.09,0.19,62,229,2021-07,YES
Sales Operations,NTB,4530.14,3243.29,0.17,0.18,50,286,2021-07,YES
Sales Operations,Papua,3119.08,1228.79,0.22,0.23,28,109,2021-07,YES
Sales Operations,Sumatra,2989.97,2621.71,0.11,0.22,28,123,2021-07,YES
Sales Operations,Bali,5120.7,1161.69,0.08,0.22,60,270,2021-07,YES
Sales Operations,Sulawesi,3404.68,3982.58,0.22,0.23,36,178,2021-07,NO
