Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Sales Training,Papua,6560.29,15380.29,0.189,0.27,36,61,2020-09,NO
Sales Training,Sumatra,9347.29,8691.5,0.279,0.3,55,92,2020-09,YES
Sales Training,Bali,6932.37,7509.06,0.279,0.34,40,153,2020-09,NO
Sales Training,Sulawesi,1555.89,12818.74,0.162,0.33,7,18,2020-09,NO
Sales Training,Kalimantan,7993.99,6228.79,0.117,0.34,45,79,2020-09,YES
Sales Training,Jawa,6592.26,4211.02,0.432,0.31,33,98,2020-09,YES
Sales Training,NTB,2689.72,11612.68,0.117,0.34,12,33,2020-09,NO
Sales Training,Papua,6735.06,5687.49,0.36,0.3,41,159,2020-09,YES
Sales Training,Sumatra,3101.38,10509.43,0.36,0.33,19,67,2020-09,NO
Sales Training,Bali,7930.37,4969.24,0.468,0.31,40,144,2020-09,YES
Sales Training,Sulawesi,7698.91,5493.72,0.459,0.36,43,140,2020-09,YES
Sales Training,Kalimantan,3553.59,10136.07,0.459,0.29,16,36,2020-09,NO
Sales Training,Jawa,1246.61,15355.99,0.153,0.3,6,14,2020-09,NO
Sales Training,NTB,8172.89,15546.67,0.261,0.39,41,112,2020-09,NO
Sales Training,Papua,8633.84,10683.75,0.306,0.3,41,133,2020-09,NO
Sales Training,Sumatra,5703.47,4814.02,0.396,0.3,29,91,2020-09,YES
Sales Training,Bali,4441.1,14430.41,0.315,0.33,23,40,2020-09,NO
Sales Training,Sulawesi,4752.68,4111.69,0.351,0.29,26,48,2020-09,YES
Sales Training,Kalimantan,9961.08,9873.34,0.14,0.29,48,120,2020-10,YES
Sales Training,Jawa,9907.56,12969.34,0.4,0.36,51,69,2020-10,NO
Sales Training,NTB,6398.84,4933.03,0.43,0.34,36,118,2020-10,YES
Sales Training,Papua,6746.68,8954.84,0.4,0.29,41,154,2020-10,NO
Sales Training,Sumatra,2018.84,4533.66,0.22,0.38,9,12,2020-10,NO
Sales Training,Bali,2207.3,6320.75,0.36,0.34,12,31,2020-10,NO
Sales Training,Sulawesi,11440.5,4427.86,0.4,0.35,62,155,2020-10,YES
Sales Training,Kalimantan,936.13,13399.34,0.49,0.36,2,4,2020-10,NO
Sales Training,Jawa,8679.94,4315.46,0.39,0.31,46,107,2020-10,YES
Sales Training,NTB,5738.73,6789.65,0.14,0.3,29,69,2020-10,NO
Sales Training,Papua,4739.69,10740.77,0.4,0.3,28,98,2020-10,NO
Sales Training,Sumatra,2908.47,6775.29,0.27,0.29,14,21,2020-10,NO
Sales Training,Bali,6446.69,11804.7,0.36,0.39,36,113,2020-10,NO
Sales Training,Sulawesi,2247.96,15182.93,0.47,0.35,7,24,2020-10,NO
Sales Training,Kalimantan,1295.79,13018.35,0.29,0.38,6,13,2020-10,NO
Sales Training,Jawa,5333.52,13715.97,0.23,0.36,31,110,2020-10,NO
Sales Training,NTB,3767.64,11579.39,0.34,0.33,23,48,2020-10,NO
Sales Training,Papua,5273.07,12299.15,0.25,0.38,31,81,2020-10,NO
Sales Training,Sumatra,6183.96,10930.67,0.16,0.36,34,69,2020-10,NO
Sales Training,Bali,3906.67,5597.5,0.18,0.3,19,76,2020-10,NO
Sales Training,Sulawesi,4863.58,8338.0,0.45,0.38,28,39,2020-10,NO
Sales Training,Kalimantan,11621.41,12030.38,0.17,0.3,70,132,2020-10,NO
Sales Training,Jawa,4066.78,6274.94,0.34,0.36,21,41,2020-10,NO
Sales Training,NTB,9262.65,12258.69,0.23,0.35,55,163,2020-10,NO
Sales Training,Papua,739.44,14451.91,0.38,0.29,2,3,2020-10,NO
Sales Training,Sumatra,11994.94,9361.2,0.48,0.3,62,251,2020-10,YES
Sales Training,Bali,4537.24,14720.56,0.17,0.27,28,48,2020-10,NO
Sales Training,Sulawesi,3635.04,12002.29,0.52,0.27,19,29,2020-10,NO
Sales Training,Kalimantan,4557.3,13370.58,0.18,0.31,23,31,2020-10,NO
Sales Training,Jawa,11325.82,7195.29,0.25,0.38,57,196,2020-10,YES
Sales Training,NTB,9199.74,15767.52,0.13,0.34,50,78,2020-10,NO
Sales Training,Papua,12116.64,15240.44,0.21,0.33,74,240,2020-11,NO
Sales Training,Sumatra,1112.95,4442.1,0.13,0.36,4,14,2020-11,NO
Sales Training,Bali,12145.73,11674.13,0.43,0.26,74,151,2020-11,YES
Sales Training,Sulawesi,8073.05,8711.38,0.25,0.29,46,185,2020-11,NO
Sales Training,Kalimantan,12702.07,14043.12,0.43,0.3,60,197,2020-11,NO
Sales Training,Jawa,5977.58,12954.11,0.35,0.39,34,116,2020-11,NO
Sales Training,NTB,7430.43,4488.4,0.51,0.3,41,127,2020-11,YES
Sales Training,Papua,13934.63,6557.44,0.35,0.27,80,209,2020-11,YES
Sales Training,Sumatra,2936.91,12613.06,0.22,0.35,14,28,2020-11,NO
Sales Training,Bali,2723.91,6661.28,0.18,0.31,12,20,2020-11,NO
Sales Training,Sulawesi,10457.1,6013.28,0.22,0.3,51,193,2020-11,YES
Sales Training,Kalimantan,3042.13,4535.57,0.29,0.36,17,46,2020-11,NO
Sales Training,Jawa,11782.53,10524.34,0.18,0.31,68,114,2020-11,YES
Sales Training,NTB,14611.0,14484.19,0.42,0.35,84,110,2020-11,YES
Sales Training,Papua,8550.46,8109.31,0.29,0.33,48,140,2020-11,YES
Sales Training,Sumatra,938.06,6586.17,0.33,0.36,2,4,2020-11,NO
Sales Training,Bali,7150.88,6811.27,0.2,0.33,40,65,2020-11,YES
Sales Training,Sulawesi,7256.17,10898.28,0.27,0.35,38,89,2020-11,NO
Sales Training,Kalimantan,4732.05,9052.84,0.39,0.35,28,44,2020-11,NO
Sales Training,Jawa,8693.03,5823.99,0.18,0.34,41,89,2020-11,YES
Sales Training,NTB,6288.98,13717.3,0.36,0.33,34,114,2020-11,NO
Sales Training,Papua,7900.28,11109.42,0.16,0.38,41,120,2020-11,NO
Sales Training,Sumatra,10777.92,6187.14,0.27,0.29,62,178,2020-11,YES
Sales Training,Bali,11243.43,5011.55,0.31,0.3,62,86,2020-11,YES
Sales Training,Sulawesi,5397.49,6670.99,0.23,0.38,29,84,2020-11,NO
Sales Training,Kalimantan,12085.25,13875.29,0.4,0.35,70,87,2020-11,NO
Sales Training,Jawa,5821.18,10242.45,0.47,0.31,29,46,2020-11,NO
Sales Training,NTB,2335.21,7058.56,0.49,0.38,12,29,2020-11,NO
Sales Training,Papua,1125.61,12441.16,0.49,0.36,9,22,2020-11,NO
Sales Training,Sumatra,3310.34,14460.92,0.3,0.3,19,30,2020-11,NO
Sales Training,Bali,14151.65,7896.72,0.3,0.33,80,233,2020-12,YES
Sales Training,Sulawesi,4004.28,8535.33,0.21,0.34,19,43,2020-12,NO
Sales Training,Kalimantan,4146.6,7272.57,0.23,0.38,24,81,2020-12,NO
Sales Training,Jawa,6799.1,12485.93,0.25,0.3,43,68,2020-12,NO
Sales Training,NTB,4813.37,13005.14,0.4,0.36,24,98,2020-12,NO
Sales Training,Papua,12171.38,13733.25,0.52,0.39,67,168,2020-12,NO
Sales Training,Sumatra,15584.15,8516.43,0.35,0.36,80,309,2020-12,YES
Sales Training,Bali,760.1,11267.33,0.17,0.3,2,5,2020-12,NO
Sales Training,Sulawesi,15057.8,10397.3,0.44,0.35,89,212,2020-12,YES
Sales Training,Kalimantan,740.72,5817.6,0.13,0.34,2,4,2020-12,NO
Sales Training,Jawa,2954.13,4211.63,0.51,0.26,16,26,2020-12,NO
Sales Training,NTB,10266.06,10690.95,0.44,0.35,51,205,2020-12,NO
Sales Training,Papua,14937.2,5549.29,0.22,0.36,84,336,2020-12,YES
Sales Training,Sumatra,3378.61,8845.94,0.45,0.27,17,22,2020-12,NO
Sales Training,Bali,1181.85,10398.22,0.31,0.27,9,33,2020-12,NO
Sales Training,Sulawesi,11539.86,9119.11,0.22,0.33,72,114,2020-12,YES
Sales Training,Kalimantan,10683.13,7420.1,0.51,0.36,53,82,2020-12,YES
Sales Training,Jawa,16170.24,10131.21,0.3,0.29,101,147,2020-12,YES
Sales Training,NTB,624.85,15341.02,0.3,0.36,2,4,2020-12,NO
Sales Training,Papua,15969.06,11349.26,0.51,0.38,87,264,2020-12,YES
Sales Training,Sumatra,13135.87,11836.08,0.29,0.33,77,157,2020-12,YES
Sales Training,Bali,11596.34,13797.93,0.42,0.33,60,192,2020-12,NO
Sales Training,Sulawesi,17893.75,10104.34,0.23,0.29,94,240,2020-12,YES
Sales Training,Kalimantan,9509.04,8410.1,0.42,0.38,55,187,2020-12,YES
Sales Training,Jawa,10402.66,12019.8,0.43,0.3,60,208,2020-12,NO
Sales Training,NTB,3887.02,8570.47,0.48,0.35,23,49,2020-12,NO
Sales Training,Papua,7866.59,11800.94,0.4,0.3,50,75,2020-12,NO
Sales Training,Sumatra,10040.9,8062.72,0.34,0.39,53,182,2020-12,YES
Sales Training,Bali,11148.32,8484.66,0.47,0.33,55,147,2020-12,YES
Sales Training,Sulawesi,2074.95,5160.07,0.13,0.34,11,19,2020-12,NO
Sales Training,Kalimantan,3900.24,6956.63,0.38,0.34,21,59,2020-12,NO
Sales Training,Jawa,3454.09,4332.98,0.228,0.3,35,125,2021-01,NO
Sales Training,NTB,1255.61,3578.5,0.12,0.29,15,87,2021-01,NO
Sales Training,Papua,3495.18,3630.79,0.132,0.36,36,183,2021-01,NO
Sales Training,Sumatra,2393.37,1637.46,0.294,0.3,21,86,2021-01,YES
Sales Training,Bali,1879.48,1285.28,0.258,0.33,21,100,2021-01,YES
Sales Training,Sulawesi,728.71,2380.5,0.138,0.35,8,54,2021-01,NO
Sales Training,Kalimantan,659.57,1560.54,0.132,0.33,6,42,2021-01,NO
Sales Training,Jawa,3189.69,1295.39,0.252,0.36,33,142,2021-01,YES
Sales Training,NTB,1187.49,3657.06,0.228,0.27,13,36,2021-01,NO
Sales Training,Papua,529.69,2830.29,0.198,0.34,5,32,2021-01,NO
Sales Training,Sumatra,2917.3,3743.21,0.162,0.35,33,177,2021-01,NO
Sales Training,Bali,552.68,4720.32,0.162,0.36,7,18,2021-01,NO
Sales Training,Sulawesi,2283.93,4049.07,0.282,0.34,25,161,2021-01,NO
Sales Training,Kalimantan,3344.54,3466.96,0.312,0.26,36,261,2021-01,NO
Sales Training,Jawa,3560.03,1280.99,0.228,0.36,36,272,2021-01,YES
Sales Training,NTB,287.96,3022.47,0.138,0.29,1,6,2021-01,NO
Sales Training,Papua,643.71,4183.47,0.216,0.27,5,28,2021-01,NO
Sales Training,Sumatra,1093.13,2552.72,0.228,0.31,13,63,2021-01,NO
Sales Training,Bali,1445.94,1242.34,0.234,0.26,18,91,2021-01,YES
Sales Training,Sulawesi,2410.32,3040.03,0.21,0.38,24,132,2021-01,NO
Sales Training,Kalimantan,746.4,3899.94,0.126,0.34,7,30,2021-01,NO
Sales Training,Jawa,480.86,2119.09,0.264,0.33,5,28,2021-01,NO
Sales Training,NTB,3116.11,1677.93,0.108,0.38,27,184,2021-01,YES
Sales Training,Papua,3567.93,1946.14,0.174,0.27,34,77,2021-01,YES
Sales Training,Sumatra,1712.55,3771.58,0.264,0.38,19,104,2021-01,NO
Sales Training,Bali,534.45,4514.93,0.312,0.29,7,19,2021-01,NO
Sales Training,Sulawesi,2176.74,3714.64,0.126,0.33,27,97,2021-01,NO
Sales Training,Kalimantan,2180.27,3769.65,0.126,0.33,26,90,2021-01,NO
Sales Training,Jawa,3084.37,3710.67,0.15,0.27,31,234,2021-01,NO
Sales Training,NTB,1730.92,2305.52,0.174,0.29,19,130,2021-01,NO
Sales Training,Papua,1044.61,2230.1,0.288,0.26,11,27,2021-01,NO
Sales Training,Sumatra,684.97,1963.7,0.174,0.27,6,39,2021-02,NO
Sales Training,Bali,183.16,2309.62,0.306,0.27,1,6,2021-02,NO
Sales Training,Sulawesi,82.2,4639.26,0.27,0.29,1,7,2021-02,NO
Sales Training,Kalimantan,2807.41,3857.33,0.18,0.27,34,87,2021-02,NO
Sales Training,Jawa,1716.21,1211.99,0.15,0.38,19,66,2021-02,YES
Sales Training,NTB,2521.1,2251.32,0.24,0.34,28,112,2021-02,YES
Sales Training,Papua,2426.89,2687.48,0.24,0.26,25,77,2021-02,NO
Sales Training,Sumatra,1575.73,4236.29,0.252,0.34,17,95,2021-02,NO
Sales Training,Bali,2038.01,1421.27,0.228,0.35,20,62,2021-02,YES
Sales Training,Sulawesi,1880.56,1445.62,0.288,0.38,23,68,2021-02,YES
Sales Training,Kalimantan,2163.22,2345.6,0.078,0.33,21,155,2021-02,NO
Sales Training,Jawa,617.84,3619.74,0.138,0.35,6,13,2021-02,NO
Sales Training,NTB,586.61,2811.05,0.288,0.27,7,26,2021-02,NO
Sales Training,Papua,2451.11,4794.16,0.078,0.39,26,173,2021-02,NO
Sales Training,Sumatra,1748.92,3511.71,0.18,0.27,18,125,2021-02,NO
Sales Training,Bali,3558.2,4790.74,0.186,0.39,36,164,2021-02,NO
Sales Training,Sulawesi,2931.7,3234.86,0.15,0.31,32,130,2021-02,NO
Sales Training,Kalimantan,3543.74,2453.47,0.078,0.34,35,195,2021-02,YES
Sales Training,Jawa,2708.14,3452.26,0.18,0.39,28,69,2021-02,NO
Sales Training,NTB,1854.44,4011.06,0.21,0.38,18,113,2021-02,NO
Sales Training,Papua,2546.77,2739.53,0.258,0.31,28,138,2021-02,NO
Sales Training,Sumatra,187.67,4622.5,0.288,0.39,1,5,2021-02,NO
Sales Training,Bali,3540.3,3404.77,0.204,0.39,34,86,2021-02,YES
Sales Training,Sulawesi,1405.64,1399.06,0.132,0.35,13,49,2021-02,YES
Sales Training,Kalimantan,3023.29,4438.25,0.228,0.34,30,109,2021-02,NO
Sales Training,Jawa,1660.35,1683.02,0.312,0.35,19,125,2021-02,NO
Sales Training,NTB,2009.07,2245.2,0.18,0.36,20,69,2021-02,NO
Sales Training,Papua,1989.19,3655.6,0.102,0.3,23,109,2021-02,NO
Sales Training,Sumatra,3088.72,1510.37,0.189,0.3,29,207,2021-03,YES
Sales Training,Bali,3817.87,3199.91,0.308,0.35,38,191,2021-03,YES
Sales Training,Sulawesi,3606.24,1376.52,0.329,0.27,38,188,2021-03,YES
Sales Training,Kalimantan,2882.14,1370.64,0.231,0.33,30,225,2021-03,YES
Sales Training,Jawa,1081.05,4650.02,0.203,0.34,11,51,2021-03,NO
Sales Training,NTB,4165.78,2187.35,0.21,0.39,47,312,2021-03,YES
Sales Training,Papua,3043.66,2095.94,0.154,0.27,33,87,2021-03,YES
Sales Training,Sumatra,1600.1,2288.18,0.301,0.35,18,109,2021-03,NO
Sales Training,Bali,4201.04,1586.32,0.245,0.26,49,149,2021-03,YES
Sales Training,Sulawesi,1318.02,2949.88,0.231,0.27,12,27,2021-03,NO
Sales Training,Kalimantan,2907.73,3416.13,0.21,0.3,33,98,2021-03,NO
Sales Training,Jawa,3571.44,2994.5,0.364,0.3,34,163,2021-03,YES
Sales Training,NTB,3551.29,1623.64,0.28,0.29,38,139,2021-03,YES
Sales Training,Papua,3807.4,4427.9,0.343,0.26,38,226,2021-03,NO
Sales Training,Sumatra,2039.84,2344.23,0.245,0.38,20,132,2021-03,NO
Sales Training,Bali,1901.98,3815.42,0.161,0.39,20,76,2021-03,NO
Sales Training,Sulawesi,1520.91,4422.2,0.336,0.3,16,102,2021-03,NO
Sales Training,Kalimantan,4113.66,3404.63,0.182,0.31,47,194,2021-03,YES
Sales Training,Jawa,3897.1,4703.03,0.098,0.3,37,88,2021-03,NO
Sales Training,NTB,4103.98,2893.02,0.154,0.3,45,319,2021-03,YES
Sales Training,Papua,450.78,3092.98,0.098,0.33,2,5,2021-03,NO
Sales Training,Sumatra,2777.22,3942.03,0.266,0.27,26,89,2021-03,NO
Sales Training,Bali,2359.8,3935.31,0.112,0.26,21,91,2021-03,NO
Sales Training,Sulawesi,2960.83,3355.63,0.308,0.38,30,210,2021-03,NO
Sales Training,Kalimantan,352.92,2286.69,0.238,0.35,5,27,2021-03,NO
Sales Training,Jawa,2183.55,1467.64,0.119,0.34,22,135,2021-03,YES
Sales Training,NTB,862.33,2999.66,0.217,0.38,9,19,2021-03,NO
Sales Training,Papua,525.21,4684.64,0.329,0.35,7,20,2021-03,NO
Sales Training,Sumatra,3641.05,3166.75,0.252,0.36,41,210,2021-03,YES
Sales Training,Bali,1457.01,1756.95,0.161,0.38,16,62,2021-03,NO
Sales Training,Sulawesi,1252.57,3221.64,0.189,0.29,12,69,2021-03,NO
Sales Training,Kalimantan,210.23,2106.61,0.184,0.3,1,7,2021-04,NO
Sales Training,Jawa,3369.19,3375.0,0.208,0.35,34,150,2021-04,NO
Sales Training,NTB,2818.64,1824.01,0.384,0.33,27,78,2021-04,YES
Sales Training,Papua,564.98,4042.33,0.232,0.29,6,26,2021-04,NO
Sales Training,Sumatra,4665.62,3195.14,0.392,0.39,49,198,2021-04,YES
Sales Training,Bali,4746.14,2548.72,0.312,0.35,54,149,2021-04,YES
Sales Training,Sulawesi,2253.74,2779.02,0.248,0.35,25,135,2021-04,NO
Sales Training,Kalimantan,1854.93,3940.65,0.112,0.27,18,85,2021-04,NO
Sales Training,Jawa,3024.44,2811.95,0.232,0.31,29,152,2021-04,YES
Sales Training,NTB,1108.64,1795.1,0.288,0.3,10,29,2021-04,NO
Sales Training,Papua,3896.46,1982.83,0.232,0.39,42,236,2021-04,YES
Sales Training,Sumatra,2849.22,2476.9,0.184,0.36,34,160,2021-04,YES
Sales Training,Bali,140.53,2040.21,0.264,0.27,1,5,2021-04,NO
Sales Training,Sulawesi,3903.51,3216.87,0.352,0.3,37,195,2021-04,YES
Sales Training,Kalimantan,228.47,4287.45,0.416,0.26,1,5,2021-04,NO
Sales Training,Jawa,4272.07,2056.85,0.2,0.34,43,200,2021-04,YES
Sales Training,NTB,1328.96,2500.2,0.184,0.31,14,44,2021-04,NO
Sales Training,Papua,3113.95,4514.64,0.2,0.3,31,129,2021-04,NO
Sales Training,Sumatra,2620.94,3872.94,0.176,0.39,26,96,2021-04,NO
Sales Training,Bali,3681.08,1778.55,0.248,0.35,43,147,2021-04,YES
Sales Training,Sulawesi,3725.3,2445.71,0.336,0.26,41,126,2021-04,YES
Sales Training,Kalimantan,3238.24,2926.31,0.336,0.35,33,177,2021-04,YES
Sales Training,Jawa,4768.63,4081.01,0.232,0.35,52,202,2021-04,YES
Sales Training,NTB,4840.75,2770.73,0.32,0.38,56,270,2021-04,YES
Sales Training,Papua,4089.04,3482.7,0.272,0.36,48,229,2021-04,YES
Sales Training,Sumatra,2212.53,3056.09,0.144,0.26,25,142,2021-04,NO
Sales Training,Bali,4005.76,4712.11,0.392,0.38,50,301,2021-04,NO
Sales Training,Sulawesi,365.08,3590.49,0.176,0.33,2,11,2021-04,NO
Sales Training,Kalimantan,1501.36,4558.53,0.168,0.31,16,111,2021-04,NO
Sales Training,Jawa,361.09,3829.42,0.36,0.3,4,14,2021-04,NO
Sales Training,NTB,3543.34,2796.66,0.272,0.38,39,293,2021-05,YES
Sales Training,Papua,1196.48,1851.33,0.392,0.3,12,81,2021-05,NO
Sales Training,Sumatra,3580.32,4496.91,0.144,0.31,38,248,2021-05,NO
Sales Training,Bali,1590.2,1474.14,0.248,0.3,16,108,2021-05,YES
Sales Training,Sulawesi,3358.85,1408.4,0.248,0.38,34,93,2021-05,YES
Sales Training,Kalimantan,1864.28,1562.52,0.264,0.27,18,87,2021-05,YES
Sales Training,Jawa,1751.47,2509.27,0.28,0.34,18,116,2021-05,NO
Sales Training,NTB,527.54,3168.27,0.208,0.35,5,12,2021-05,NO
Sales Training,Papua,3853.5,2079.99,0.272,0.26,41,158,2021-05,YES
Sales Training,Sumatra,3042.79,4495.9,0.336,0.34,32,150,2021-05,NO
Sales Training,Bali,4352.54,3754.36,0.144,0.36,46,119,2021-05,YES
Sales Training,Sulawesi,4116.17,3996.36,0.336,0.38,48,139,2021-05,YES
Sales Training,Kalimantan,4502.21,2133.69,0.128,0.27,56,170,2021-05,YES
Sales Training,Jawa,2810.5,3021.15,0.176,0.39,34,140,2021-05,NO
Sales Training,NTB,1980.39,4446.53,0.184,0.3,23,124,2021-05,NO
Sales Training,Papua,1695.66,4410.0,0.272,0.34,18,78,2021-05,NO
Sales Training,Sumatra,1237.12,1312.82,0.32,0.27,15,110,2021-05,NO
Sales Training,Bali,3408.41,1678.38,0.28,0.27,36,136,2021-05,YES
Sales Training,Sulawesi,2731.83,1461.92,0.264,0.29,27,125,2021-05,YES
Sales Training,Kalimantan,575.91,4821.75,0.168,0.39,4,20,2021-05,NO
Sales Training,Jawa,3198.22,2957.2,0.168,0.31,39,128,2021-05,YES
Sales Training,NTB,3435.4,2916.7,0.2,0.34,34,161,2021-05,YES
Sales Training,Papua,3174.75,4815.84,0.392,0.38,29,124,2021-05,NO
Sales Training,Sumatra,2265.25,3944.17,0.264,0.27,24,75,2021-05,NO
Sales Training,Bali,609.96,4028.31,0.208,0.35,4,20,2021-05,NO
Sales Training,Sulawesi,1854.8,4429.6,0.24,0.29,18,110,2021-05,NO
Sales Training,Kalimantan,4082.54,2194.83,0.384,0.29,46,250,2021-05,YES
Sales Training,Jawa,3817.75,1584.99,0.336,0.36,44,132,2021-05,YES
Sales Training,NTB,215.7,1995.13,0.32,0.36,2,7,2021-05,NO
Sales Training,Papua,2592.0,1231.56,0.248,0.31,29,66,2021-05,YES
Sales Training,Sumatra,1256.82,2097.74,0.168,0.29,12,43,2021-05,NO
Sales Training,Bali,1868.21,3008.53,0.49,0.34,18,44,2021-06,NO
Sales Training,Sulawesi,5222.98,3509.02,0.34,0.31,63,448,2021-06,YES
Sales Training,Kalimantan,2691.93,4744.16,0.36,0.3,26,100,2021-06,NO
Sales Training,Jawa,3048.11,1534.21,0.38,0.26,33,250,2021-06,YES
Sales Training,NTB,4710.56,4250.52,0.45,0.3,49,301,2021-06,YES
Sales Training,Papua,1201.97,3448.39,0.22,0.29,12,55,2021-06,NO
Sales Training,Sumatra,2180.71,1634.12,0.21,0.33,23,162,2021-06,YES
Sales Training,Bali,701.44,3869.78,0.25,0.36,8,55,2021-06,NO
Sales Training,Sulawesi,1495.27,4066.45,0.35,0.27,17,45,2021-06,NO
Sales Training,Kalimantan,5353.31,3860.69,0.45,0.31,65,275,2021-06,YES
Sales Training,Jawa,4469.82,2597.82,0.42,0.31,45,320,2021-06,YES
Sales Training,NTB,564.97,3207.74,0.27,0.31,5,27,2021-06,NO
Sales Training,Papua,4383.95,2511.38,0.27,0.3,48,275,2021-06,YES
Sales Training,Sumatra,1062.91,2216.27,0.36,0.34,11,29,2021-06,NO
Sales Training,Bali,4552.35,4795.68,0.18,0.33,51,239,2021-06,NO
Sales Training,Sulawesi,2453.38,3888.0,0.51,0.36,27,150,2021-06,NO
Sales Training,Kalimantan,1151.11,3647.45,0.36,0.29,13,94,2021-06,NO
Sales Training,Jawa,1869.41,1554.51,0.27,0.38,18,73,2021-06,YES
Sales Training,NTB,5673.82,3243.63,0.23,0.34,54,277,2021-06,YES
Sales Training,Papua,788.33,2990.37,0.44,0.3,8,41,2021-06,NO
Sales Training,Sumatra,5304.57,4259.97,0.38,0.38,56,280,2021-06,YES
Sales Training,Bali,2445.43,4352.84,0.33,0.38,27,184,2021-06,NO
Sales Training,Sulawesi,550.88,4727.27,0.14,0.33,6,25,2021-06,NO
Sales Training,Kalimantan,1564.81,1508.2,0.47,0.3,15,93,2021-06,YES
Sales Training,Jawa,695.28,3690.3,0.43,0.31,7,32,2021-06,NO
Sales Training,NTB,2282.26,3721.29,0.3,0.29,25,142,2021-06,NO
Sales Training,Papua,5182.79,1418.12,0.36,0.34,58,353,2021-06,YES
Sales Training,Sumatra,484.19,3769.57,0.48,0.39,5,19,2021-06,NO
Sales Training,Bali,4723.55,1901.98,0.23,0.29,53,235,2021-06,YES
Sales Training,Sulawesi,4736.09,2645.91,0.45,0.31,51,188,2021-06,YES
Sales Training,Kalimantan,2459.44,4054.08,0.39,0.35,29,108,2021-07,NO
Sales Training,Jawa,3613.88,4363.04,0.22,0.39,38,156,2021-07,NO
Sales Training,NTB,3303.1,4710.77,0.17,0.29,39,175,2021-07,NO
Sales Training,Papua,2864.69,3678.66,0.16,0.3,34,231,2021-07,NO
Sales Training,Sumatra,5719.51,2537.2,0.3,0.34,64,191,2021-07,YES
Sales Training,Bali,4757.39,3826.16,0.2,0.27,48,235,2021-07,YES
Sales Training,Sulawesi,1277.18,1970.94,0.34,0.34,15,100,2021-07,NO
Sales Training,Kalimantan,306.68,1709.52,0.39,0.33,1,4,2021-07,NO
Sales Training,Jawa,6064.19,1789.32,0.33,0.36,108,768,2021-07,YES
Sales Training,NTB,2147.81,4102.83,0.27,0.33,27,171,2021-07,NO
Sales Training,Papua,712.2,3802.84,0.34,0.26,7,32,2021-07,NO
Sales Training,Sumatra,4797.34,4555.08,0.29,0.33,54,197,2021-07,YES
Sales Training,Bali,2608.14,3731.51,0.42,0.26,27,157,2021-07,NO
Sales Training,Sulawesi,2608.33,3023.65,0.2,0.27,26,123,2021-07,NO
Sales Training,Kalimantan,3719.28,3352.49,0.26,0.3,37,172,2021-07,YES
Sales Training,Jawa,3132.72,1348.65,0.14,0.3,30,133,2021-07,YES
Sales Training,NTB,1578.42,2131.1,0.51,0.27,18,93,2021-07,NO
Sales Training,Papua,1101.53,4377.67,0.42,0.33,10,48,2021-07,NO
Sales Training,Sumatra,1612.4,4659.3,0.25,0.29,16,37,2021-07,NO
Sales Training,Bali,2908.7,4074.78,0.31,0.34,27,112,2021-07,NO
Sales Training,Sulawesi,4602.28,4277.54,0.18,0.36,54,400,2021-07,YES
Sales Training,Kalimantan,1879.35,4767.3,0.34,0.33,21,86,2021-07,NO
Sales Training,Jawa,1756.38,4084.44,0.43,0.34,18,130,2021-07,NO
Sales Training,NTB,4373.8,4580.48,0.26,0.3,43,134,2021-07,NO
Sales Training,Papua,222.24,2675.71,0.14,0.39,1,4,2021-07,NO
Sales Training,Sumatra,5036.86,2781.12,0.16,0.31,53,224,2021-07,YES
Sales Training,Bali,3108.0,1787.44,0.26,0.27,34,154,2021-07,YES
Sales Training,Sulawesi,5400.7,1979.67,0.21,0.29,54,245,2021-07,YES
Sales Training,Kalimantan,429.54,2843.06,0.21,0.33,5,22,2021-07,NO
Sales Training,Jawa,666.34,2631.63,0.4,0.3,9,42,2021-07,NO
Sales Training,NTB,2214.03,2388.17,0.45,0.38,26,83,2021-07,NO
Sales Training,Papua,1748.35,3447.98,0.45,0.26,18,122,2021-08,NO
Sales Training,Sumatra,5711.6,1548.4,0.49,0.36,57,275,2021-08,YES
Sales Training,Bali,4682.06,3826.43,0.38,0.31,56,235,2021-08,YES
Sales Training,Sulawesi,3535.62,1224.28,0.43,0.36,32,215,2021-08,YES
Sales Training,Kalimantan,2340.92,4302.44,0.39,0.36,24,181,2021-08,NO
Sales Training,Jawa,2521.86,3707.49,0.38,0.36,27,192,2021-08,NO
Sales Training,NTB,2158.54,3872.12,0.16,0.27,22,53,2021-08,NO
Sales Training,Papua,284.31,2221.2,0.23,0.38,2,6,2021-08,NO
Sales Training,Sumatra,3460.02,3927.52,0.45,0.27,33,89,2021-08,NO
Sales Training,Bali,5783.91,1912.22,0.52,0.29,55,126,2021-08,YES
Sales Training,Sulawesi,1143.23,1890.82,0.33,0.31,10,70,2021-08,NO
Sales Training,Kalimantan,1572.35,3149.8,0.31,0.31,17,76,2021-08,NO
Sales Training,Jawa,2881.29,4243.16,0.4,0.3,32,80,2021-08,NO
Sales Training,NTB,4377.93,2389.82,0.49,0.31,50,194,2021-08,YES
Sales Training,Papua,3164.24,3785.66,0.49,0.31,27,175,2021-08,NO
Sales Training,Sumatra,2059.7,3417.84,0.43,0.35,23,160,2021-08,NO
