Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Sales Support,NTB,4504.02,7818.78,0.405,0.29,21,55,2020-09,NO
Sales Support,Papua,2594.39,7265.84,0.459,0.35,14,20,2020-09,NO
Sales Support,Sumatra,5364.87,9349.5,0.144,0.34,28,51,2020-09,NO
Sales Support,Bali,10946.7,12833.71,0.144,0.38,55,105,2020-09,NO
Sales Support,Sulawesi,9896.7,8434.2,0.261,0.34,55,143,2020-09,YES
Sales Support,Kalimantan,2056.19,5581.51,0.162,0.36,11,33,2020-09,NO
Sales Support,Jawa,11154.08,13318.97,0.279,0.36,60,217,2020-09,NO
Sales Support,NTB,3697.71,9880.27,0.243,0.34,24,64,2020-09,NO
Sales Support,Papua,2780.57,12270.07,0.342,0.39,11,35,2020-09,NO
Sales Support,Sumatra,9074.86,6755.23,0.279,0.29,53,155,2020-09,YES
Sales Support,Bali,4581.17,8801.23,0.315,0.39,21,41,2020-09,NO
Sales Support,Sulawesi,5725.97,4182.38,0.387,0.3,31,69,2020-09,YES
Sales Support,Kalimantan,7365.12,7866.81,0.297,0.39,41,66,2020-09,NO
Sales Support,Jawa,10443.04,4353.06,0.315,0.36,60,197,2020-09,YES
Sales Support,NTB,7668.09,6583.59,0.162,0.34,50,144,2020-09,YES
Sales Support,Papua,370.12,10991.83,0.378,0.29,2,5,2020-09,NO
Sales Support,Sumatra,388.2,14942.46,0.189,0.26,2,6,2020-09,NO
Sales Support,Bali,11034.59,15131.98,0.405,0.39,53,72,2020-09,NO
Sales Support,Sulawesi,11544.8,9703.06,0.14,0.36,74,126,2020-10,YES
Sales Support,Kalimantan,1442.23,8739.76,0.34,0.27,6,16,2020-10,NO
Sales Support,Jawa,6177.43,10808.43,0.18,0.27,33,102,2020-10,NO
Sales Support,NTB,12388.74,12283.19,0.51,0.27,74,148,2020-10,YES
Sales Support,Papua,2878.7,14534.16,0.36,0.33,12,23,2020-10,NO
Sales Support,Sumatra,8570.38,12552.72,0.36,0.3,43,123,2020-10,NO
Sales Support,Bali,7264.39,14110.42,0.39,0.35,38,93,2020-10,NO
Sales Support,Sulawesi,6327.13,9928.05,0.42,0.34,36,106,2020-10,NO
Sales Support,Kalimantan,11812.64,4798.47,0.34,0.36,67,81,2020-10,YES
Sales Support,Jawa,3312.78,5540.77,0.22,0.29,17,56,2020-10,NO
Sales Support,NTB,8303.17,4442.54,0.25,0.3,45,87,2020-10,YES
Sales Support,Papua,10962.38,9615.15,0.38,0.34,53,103,2020-10,YES
Sales Support,Sumatra,2396.01,4431.44,0.29,0.29,11,13,2020-10,NO
Sales Support,Bali,10977.0,13292.5,0.38,0.27,53,95,2020-10,NO
Sales Support,Sulawesi,4010.05,5757.02,0.14,0.36,21,45,2020-10,NO
Sales Support,Kalimantan,5506.49,11665.08,0.16,0.39,33,62,2020-10,NO
Sales Support,Jawa,8495.47,13943.47,0.45,0.36,48,195,2020-10,NO
Sales Support,NTB,8678.41,14115.74,0.49,0.34,43,142,2020-10,NO
Sales Support,Papua,11469.83,15141.0,0.23,0.27,67,233,2020-10,NO
Sales Support,Sumatra,6251.19,13716.55,0.25,0.33,34,65,2020-10,NO
Sales Support,Bali,4212.72,13033.21,0.25,0.39,21,83,2020-10,NO
Sales Support,Sulawesi,569.42,8104.69,0.14,0.3,2,3,2020-10,NO
Sales Support,Kalimantan,8869.81,9501.02,0.18,0.33,55,113,2020-10,NO
Sales Support,Jawa,9153.44,8994.55,0.39,0.36,48,154,2020-10,YES
Sales Support,NTB,9240.66,6773.93,0.25,0.31,48,95,2020-10,YES
Sales Support,Papua,1538.64,14158.57,0.48,0.33,6,21,2020-10,NO
Sales Support,Sumatra,5625.3,8432.18,0.23,0.36,29,43,2020-10,NO
Sales Support,Bali,7248.03,5531.4,0.51,0.3,41,146,2020-10,YES
Sales Support,Sulawesi,2935.52,7529.49,0.17,0.31,14,54,2020-10,NO
Sales Support,Kalimantan,11871.8,4416.38,0.47,0.29,60,174,2020-10,YES
Sales Support,Jawa,8299.01,9666.07,0.4,0.29,48,57,2020-10,NO
Sales Support,NTB,1621.53,9199.51,0.31,0.3,9,22,2020-11,NO
Sales Support,Papua,9185.17,13843.53,0.49,0.29,48,112,2020-11,NO
Sales Support,Sumatra,9535.2,15733.68,0.36,0.38,48,183,2020-11,NO
Sales Support,Bali,10326.91,9961.02,0.51,0.34,62,148,2020-11,YES
Sales Support,Sulawesi,13074.81,9006.83,0.42,0.35,84,151,2020-11,YES
Sales Support,Kalimantan,6226.34,13329.89,0.2,0.29,34,88,2020-11,NO
Sales Support,Jawa,698.49,13158.95,0.22,0.3,2,7,2020-11,NO
Sales Support,NTB,8113.59,13574.24,0.34,0.29,50,163,2020-11,NO
Sales Support,Papua,2047.2,4917.19,0.22,0.29,11,35,2020-11,NO
Sales Support,Sumatra,9694.03,12585.26,0.16,0.29,55,80,2020-11,NO
Sales Support,Bali,1008.39,13406.02,0.16,0.34,4,10,2020-11,NO
Sales Support,Sulawesi,2408.49,7391.12,0.52,0.38,14,26,2020-11,NO
Sales Support,Kalimantan,7053.95,15666.81,0.47,0.38,43,98,2020-11,NO
Sales Support,Jawa,11223.04,11343.91,0.17,0.29,57,92,2020-11,NO
Sales Support,NTB,9184.41,5526.75,0.33,0.36,50,142,2020-11,YES
Sales Support,Papua,387.86,10835.94,0.42,0.33,2,3,2020-11,NO
Sales Support,Sumatra,11737.31,4547.07,0.3,0.34,68,213,2020-11,YES
Sales Support,Bali,9939.11,4793.27,0.45,0.27,48,151,2020-11,YES
Sales Support,Sulawesi,6613.06,8161.65,0.2,0.29,34,122,2020-11,NO
Sales Support,Kalimantan,5033.73,8311.64,0.2,0.31,23,84,2020-11,NO
Sales Support,Jawa,13166.02,9913.34,0.42,0.31,74,291,2020-11,YES
Sales Support,NTB,1472.76,4076.46,0.42,0.31,7,17,2020-11,NO
Sales Support,Papua,1461.45,12150.22,0.52,0.33,7,18,2020-11,NO
Sales Support,Sumatra,8880.96,9259.24,0.48,0.29,53,206,2020-11,NO
Sales Support,Bali,8513.8,12965.15,0.16,0.36,46,172,2020-11,NO
Sales Support,Sulawesi,3858.32,5270.03,0.2,0.27,19,24,2020-11,NO
Sales Support,Kalimantan,12743.93,15671.0,0.25,0.33,65,257,2020-11,NO
Sales Support,Jawa,5090.47,9004.98,0.16,0.3,28,78,2020-11,NO
Sales Support,NTB,11259.8,9751.78,0.25,0.36,51,135,2020-11,YES
Sales Support,Papua,13303.07,8059.2,0.18,0.29,84,121,2020-11,YES
Sales Support,Sumatra,17416.12,11727.59,0.45,0.33,104,380,2020-12,YES
Sales Support,Bali,9563.1,12960.87,0.14,0.3,53,208,2020-12,NO
Sales Support,Sulawesi,14095.08,9520.3,0.45,0.27,84,294,2020-12,YES
Sales Support,Kalimantan,16177.79,7082.93,0.25,0.29,94,211,2020-12,YES
Sales Support,Jawa,14327.57,12265.77,0.34,0.36,82,209,2020-12,YES
Sales Support,NTB,15109.04,9759.44,0.3,0.38,87,122,2020-12,YES
Sales Support,Papua,13004.39,12585.23,0.48,0.29,70,102,2020-12,YES
Sales Support,Sumatra,11287.65,5292.17,0.25,0.31,63,156,2020-12,YES
Sales Support,Bali,7759.39,5796.44,0.52,0.33,48,136,2020-12,YES
Sales Support,Sulawesi,8181.92,9602.43,0.38,0.29,50,157,2020-12,NO
Sales Support,Kalimantan,5417.32,8834.99,0.35,0.36,29,38,2020-12,NO
Sales Support,Jawa,2600.13,7836.0,0.16,0.31,14,17,2020-12,NO
Sales Support,NTB,13631.88,11702.07,0.14,0.35,77,95,2020-12,YES
Sales Support,Papua,12669.95,13802.44,0.44,0.33,74,292,2020-12,NO
Sales Support,Sumatra,9787.69,9534.83,0.18,0.36,48,77,2020-12,YES
Sales Support,Bali,12966.72,13250.36,0.18,0.27,80,169,2020-12,NO
Sales Support,Sulawesi,16583.2,15771.19,0.42,0.3,104,175,2020-12,YES
Sales Support,Kalimantan,14847.2,14378.85,0.49,0.26,91,299,2020-12,YES
Sales Support,Jawa,8228.0,11628.9,0.44,0.31,45,163,2020-12,NO
Sales Support,NTB,2264.21,14754.9,0.2,0.27,11,16,2020-12,NO
Sales Support,Papua,11824.58,10939.0,0.47,0.26,67,177,2020-12,YES
Sales Support,Sumatra,17602.44,15597.1,0.35,0.27,96,187,2020-12,YES
Sales Support,Bali,15630.36,10875.47,0.27,0.34,91,127,2020-12,YES
Sales Support,Sulawesi,11425.41,5948.92,0.13,0.33,60,243,2020-12,YES
Sales Support,Kalimantan,13276.8,11869.46,0.51,0.35,77,186,2020-12,YES
Sales Support,Jawa,6176.98,8668.41,0.39,0.39,33,99,2020-12,NO
Sales Support,NTB,12494.42,6944.21,0.51,0.34,70,273,2020-12,YES
Sales Support,Papua,5203.82,7419.64,0.36,0.38,33,131,2020-12,NO
Sales Support,Sumatra,11425.33,11878.65,0.45,0.38,74,258,2020-12,NO
Sales Support,Bali,17129.28,4183.74,0.44,0.27,92,126,2020-12,YES
Sales Support,Sulawesi,14567.81,14009.19,0.14,0.35,92,211,2020-12,YES
Sales Support,Kalimantan,3086.69,1501.76,0.306,0.35,28,82,2021-01,YES
Sales Support,Jawa,754.12,2674.08,0.102,0.38,7,48,2021-01,NO
Sales Support,NTB,3582.21,3530.47,0.24,0.36,38,216,2021-01,YES
Sales Support,Papua,3132.32,2310.84,0.096,0.35,31,190,2021-01,YES
Sales Support,Sumatra,149.66,2360.21,0.156,0.3,1,3,2021-01,NO
Sales Support,Bali,3148.39,1984.91,0.12,0.36,34,218,2021-01,YES
Sales Support,Sulawesi,1953.71,1318.58,0.24,0.33,23,81,2021-01,YES
Sales Support,Kalimantan,1950.9,1970.45,0.21,0.31,22,133,2021-01,NO
Sales Support,Jawa,436.34,4488.74,0.282,0.31,5,12,2021-01,NO
Sales Support,NTB,812.06,1568.25,0.162,0.29,7,22,2021-01,NO
Sales Support,Papua,2955.89,3485.01,0.252,0.38,32,102,2021-01,NO
Sales Support,Sumatra,1538.67,2948.87,0.18,0.29,17,125,2021-01,NO
Sales Support,Bali,327.44,3620.4,0.258,0.33,5,15,2021-01,NO
Sales Support,Sulawesi,2606.7,3914.77,0.228,0.3,26,64,2021-01,NO
Sales Support,Kalimantan,744.25,4147.64,0.216,0.31,8,42,2021-01,NO
Sales Support,Jawa,3583.09,3357.02,0.096,0.36,40,243,2021-01,YES
Sales Support,NTB,2201.23,1961.22,0.216,0.38,27,69,2021-01,YES
Sales Support,Papua,2923.41,4631.53,0.204,0.3,32,204,2021-01,NO
Sales Support,Sumatra,98.27,2044.82,0.21,0.3,2,12,2021-01,NO
Sales Support,Bali,486.31,2116.55,0.102,0.34,4,15,2021-01,NO
Sales Support,Sulawesi,2509.37,2162.12,0.306,0.33,28,179,2021-01,YES
Sales Support,Kalimantan,2946.56,2823.88,0.264,0.27,27,203,2021-01,YES
Sales Support,Jawa,706.44,1765.44,0.228,0.3,9,35,2021-01,NO
Sales Support,NTB,566.61,3406.44,0.258,0.29,4,15,2021-01,NO
Sales Support,Papua,1330.07,3673.31,0.102,0.34,14,49,2021-01,NO
Sales Support,Sumatra,320.12,4041.58,0.264,0.34,4,27,2021-01,NO
Sales Support,Bali,2241.11,1644.49,0.126,0.3,27,142,2021-01,YES
Sales Support,Sulawesi,2200.26,3071.99,0.204,0.36,25,138,2021-01,NO
Sales Support,Kalimantan,1931.35,3928.95,0.306,0.38,22,136,2021-01,NO
Sales Support,Jawa,906.77,4759.45,0.306,0.38,9,57,2021-01,NO
Sales Support,NTB,3446.88,1581.79,0.096,0.27,36,88,2021-01,YES
Sales Support,Papua,257.44,4067.12,0.234,0.27,1,5,2021-02,NO
Sales Support,Sumatra,1069.89,1438.71,0.084,0.33,11,83,2021-02,NO
Sales Support,Bali,2437.99,4386.86,0.102,0.34,26,136,2021-02,NO
Sales Support,Sulawesi,2229.95,1994.37,0.15,0.3,22,141,2021-02,YES
Sales Support,Kalimantan,3593.96,4355.87,0.108,0.36,39,95,2021-02,NO
Sales Support,Jawa,621.9,2600.05,0.186,0.29,7,47,2021-02,NO
Sales Support,NTB,633.55,1273.07,0.12,0.33,4,15,2021-02,NO
Sales Support,Papua,845.09,3644.3,0.096,0.35,10,67,2021-02,NO
Sales Support,Sumatra,3103.23,3350.27,0.198,0.31,29,213,2021-02,NO
Sales Support,Bali,990.34,2025.63,0.282,0.35,9,61,2021-02,NO
Sales Support,Sulawesi,2266.85,1630.04,0.156,0.38,24,85,2021-02,YES
Sales Support,Kalimantan,362.19,2486.61,0.252,0.27,5,34,2021-02,NO
Sales Support,Jawa,2602.79,2718.32,0.108,0.39,26,62,2021-02,NO
Sales Support,NTB,2234.37,1634.43,0.198,0.34,26,126,2021-02,YES
Sales Support,Papua,1254.72,3827.14,0.288,0.33,13,77,2021-02,NO
Sales Support,Sumatra,518.21,1884.46,0.228,0.33,7,43,2021-02,NO
Sales Support,Bali,698.12,3424.77,0.198,0.39,9,63,2021-02,NO
Sales Support,Sulawesi,2597.56,4797.83,0.21,0.34,27,203,2021-02,NO
Sales Support,Kalimantan,998.97,1432.14,0.174,0.35,10,66,2021-02,NO
Sales Support,Jawa,1902.04,2076.21,0.162,0.33,21,77,2021-02,NO
Sales Support,NTB,2819.16,2876.49,0.156,0.36,27,62,2021-02,NO
Sales Support,Papua,3399.13,4425.61,0.216,0.35,33,124,2021-02,NO
Sales Support,Sumatra,1480.04,3927.5,0.306,0.36,16,39,2021-02,NO
Sales Support,Bali,1370.13,3182.06,0.252,0.38,11,82,2021-02,NO
Sales Support,Sulawesi,3005.0,3317.64,0.24,0.35,33,246,2021-02,NO
Sales Support,Kalimantan,1397.31,2110.04,0.282,0.36,13,37,2021-02,NO
Sales Support,Jawa,1643.73,3026.94,0.252,0.31,19,70,2021-02,NO
Sales Support,NTB,3156.71,4657.39,0.258,0.33,34,141,2021-02,NO
Sales Support,Papua,1885.6,3556.69,0.28,0.26,21,123,2021-03,NO
Sales Support,Sumatra,2990.9,3161.43,0.238,0.35,31,203,2021-03,NO
Sales Support,Bali,3749.04,4724.03,0.119,0.3,41,111,2021-03,NO
Sales Support,Sulawesi,1192.67,4301.14,0.336,0.29,13,42,2021-03,NO
Sales Support,Kalimantan,3878.37,1678.94,0.336,0.39,42,181,2021-03,YES
Sales Support,Jawa,3178.18,2908.67,0.252,0.26,33,238,2021-03,YES
Sales Support,NTB,1471.93,2349.66,0.273,0.35,16,101,2021-03,NO
Sales Support,Papua,1098.1,3883.8,0.364,0.27,11,25,2021-03,NO
Sales Support,Sumatra,3913.75,1590.6,0.182,0.33,41,231,2021-03,YES
Sales Support,Bali,3700.44,3472.49,0.217,0.27,42,159,2021-03,YES
Sales Support,Sulawesi,130.3,2796.69,0.315,0.35,1,7,2021-03,NO
Sales Support,Kalimantan,2233.68,3100.72,0.315,0.31,27,149,2021-03,NO
Sales Support,Jawa,418.75,2494.0,0.231,0.33,4,24,2021-03,NO
Sales Support,NTB,1961.26,4715.57,0.266,0.31,20,64,2021-03,NO
Sales Support,Papua,441.39,2795.36,0.28,0.39,4,25,2021-03,NO
Sales Support,Sumatra,2867.98,4149.26,0.336,0.31,27,192,2021-03,NO
Sales Support,Bali,2876.48,4454.17,0.238,0.29,27,121,2021-03,NO
Sales Support,Sulawesi,3438.34,2014.88,0.091,0.3,36,124,2021-03,YES
Sales Support,Kalimantan,1844.41,3881.71,0.28,0.38,18,41,2021-03,NO
Sales Support,Jawa,2289.11,4026.47,0.238,0.3,23,130,2021-03,NO
Sales Support,NTB,1106.86,3510.26,0.308,0.3,11,78,2021-03,NO
Sales Support,Papua,765.13,4464.74,0.147,0.39,6,13,2021-03,NO
Sales Support,Sumatra,441.31,4049.64,0.308,0.33,3,13,2021-03,NO
Sales Support,Bali,3907.84,4593.13,0.161,0.31,41,113,2021-03,NO
Sales Support,Sulawesi,126.55,2036.31,0.238,0.35,1,6,2021-03,NO
Sales Support,Kalimantan,3713.67,1335.71,0.315,0.27,38,121,2021-03,YES
Sales Support,Jawa,3603.26,4357.18,0.098,0.31,44,274,2021-03,NO
Sales Support,NTB,4250.32,3213.76,0.315,0.3,45,218,2021-03,YES
Sales Support,Papua,1174.22,1757.2,0.182,0.39,10,43,2021-03,NO
Sales Support,Sumatra,1334.21,4293.47,0.161,0.35,12,78,2021-03,NO
Sales Support,Bali,964.94,4635.19,0.238,0.36,10,45,2021-03,NO
Sales Support,Sulawesi,1014.97,2475.96,0.208,0.29,10,66,2021-04,NO
Sales Support,Kalimantan,489.73,4266.14,0.104,0.35,7,42,2021-04,NO
Sales Support,Jawa,1143.98,2718.06,0.168,0.38,13,59,2021-04,NO
Sales Support,NTB,2231.61,1646.32,0.312,0.26,24,177,2021-04,YES
Sales Support,Papua,4428.13,2517.16,0.176,0.3,48,174,2021-04,YES
Sales Support,Sumatra,4231.3,3947.42,0.288,0.27,45,262,2021-04,YES
Sales Support,Bali,4325.84,1646.52,0.384,0.31,43,217,2021-04,YES
Sales Support,Sulawesi,633.76,3474.37,0.36,0.33,5,15,2021-04,NO
Sales Support,Kalimantan,812.54,4795.49,0.24,0.27,7,21,2021-04,NO
Sales Support,Jawa,2339.93,2195.15,0.144,0.31,24,60,2021-04,YES
Sales Support,NTB,1705.69,3753.87,0.232,0.33,18,43,2021-04,NO
Sales Support,Papua,3842.01,4799.37,0.216,0.27,43,298,2021-04,NO
Sales Support,Sumatra,4182.28,1464.11,0.136,0.35,48,243,2021-04,YES
Sales Support,Bali,646.02,4412.17,0.112,0.35,5,24,2021-04,NO
Sales Support,Sulawesi,3844.95,3712.82,0.28,0.26,43,218,2021-04,YES
Sales Support,Kalimantan,3897.85,3047.49,0.128,0.29,44,275,2021-04,YES
Sales Support,Jawa,3517.34,1723.61,0.216,0.31,36,129,2021-04,YES
Sales Support,NTB,3870.96,1826.87,0.28,0.31,39,147,2021-04,YES
Sales Support,Papua,2862.24,2960.57,0.216,0.38,28,212,2021-04,NO
Sales Support,Sumatra,792.45,2861.86,0.344,0.36,8,36,2021-04,NO
Sales Support,Bali,2935.32,3440.94,0.344,0.27,28,77,2021-04,NO
Sales Support,Sulawesi,2409.08,4674.54,0.128,0.34,26,88,2021-04,NO
Sales Support,Kalimantan,1651.16,4549.47,0.272,0.34,18,102,2021-04,NO
Sales Support,Jawa,3900.92,2933.29,0.336,0.31,43,313,2021-04,YES
Sales Support,NTB,1878.31,2682.52,0.352,0.29,23,88,2021-04,NO
Sales Support,Papua,2582.07,2774.78,0.384,0.27,29,131,2021-04,NO
Sales Support,Sumatra,4528.87,2838.44,0.32,0.38,51,237,2021-04,YES
Sales Support,Bali,4298.07,3341.39,0.2,0.26,47,242,2021-04,YES
Sales Support,Sulawesi,3643.43,4640.7,0.208,0.36,43,184,2021-04,NO
Sales Support,Kalimantan,3945.22,2751.53,0.144,0.34,45,126,2021-04,YES
Sales Support,Jawa,1298.75,2102.09,0.28,0.39,11,29,2021-05,NO
Sales Support,NTB,3649.12,3256.09,0.208,0.35,45,150,2021-05,YES
Sales Support,Papua,2968.61,2924.95,0.216,0.35,28,118,2021-05,YES
Sales Support,Sumatra,1373.07,2993.62,0.392,0.38,13,65,2021-05,NO
Sales Support,Bali,2461.84,1619.76,0.216,0.31,28,146,2021-05,YES
Sales Support,Sulawesi,3639.89,2384.38,0.112,0.33,45,121,2021-05,YES
Sales Support,Kalimantan,1114.4,2643.72,0.336,0.36,13,66,2021-05,NO
Sales Support,Jawa,1542.73,2376.88,0.232,0.31,16,76,2021-05,NO
Sales Support,NTB,241.22,1233.61,0.304,0.33,1,5,2021-05,NO
Sales Support,Papua,1494.04,1914.79,0.336,0.31,15,79,2021-05,NO
Sales Support,Sumatra,1168.38,2253.99,0.232,0.35,11,50,2021-05,NO
Sales Support,Bali,2242.29,1293.26,0.248,0.36,27,193,2021-05,YES
Sales Support,Sulawesi,1562.69,4714.86,0.184,0.36,15,36,2021-05,NO
Sales Support,Kalimantan,2809.44,1898.69,0.384,0.3,28,152,2021-05,YES
Sales Support,Jawa,1845.37,2875.14,0.128,0.3,19,73,2021-05,NO
Sales Support,NTB,1750.7,4409.69,0.144,0.38,18,87,2021-05,NO
Sales Support,Papua,2326.22,1620.7,0.112,0.36,27,101,2021-05,YES
Sales Support,Sumatra,3869.44,3057.34,0.264,0.26,44,182,2021-05,YES
Sales Support,Bali,1650.07,2154.02,0.344,0.27,18,58,2021-05,NO
Sales Support,Sulawesi,2838.59,4386.84,0.384,0.29,28,146,2021-05,NO
Sales Support,Kalimantan,682.63,1447.02,0.272,0.33,6,20,2021-05,NO
Sales Support,Jawa,2880.3,4572.63,0.336,0.29,29,184,2021-05,NO
Sales Support,NTB,281.85,2882.0,0.208,0.29,1,7,2021-05,NO
Sales Support,Papua,2062.88,4383.95,0.288,0.33,23,82,2021-05,NO
Sales Support,Sumatra,215.79,3622.19,0.384,0.35,1,4,2021-05,NO
Sales Support,Bali,3977.07,3370.34,0.208,0.36,39,193,2021-05,YES
Sales Support,Sulawesi,4861.9,3778.13,0.144,0.29,52,295,2021-05,YES
Sales Support,Kalimantan,3683.26,2013.89,0.28,0.35,40,204,2021-05,YES
Sales Support,Jawa,1873.21,2201.82,0.24,0.26,19,53,2021-05,NO
Sales Support,NTB,2780.94,4150.72,0.232,0.26,27,149,2021-05,NO
Sales Support,Papua,2727.93,1532.62,0.168,0.35,29,200,2021-05,YES
Sales Support,Sumatra,2237.23,2747.97,0.14,0.29,21,110,2021-06,NO
Sales Support,Bali,2507.08,2541.29,0.42,0.36,27,200,2021-06,NO
Sales Support,Sulawesi,631.25,1793.94,0.48,0.33,5,17,2021-06,NO
Sales Support,Kalimantan,3843.67,2488.66,0.14,0.27,41,123,2021-06,YES
Sales Support,Jawa,4856.61,4067.16,0.18,0.38,51,268,2021-06,YES
Sales Support,NTB,2331.08,4826.14,0.21,0.36,25,106,2021-06,NO
Sales Support,Papua,2554.44,2592.92,0.21,0.38,29,197,2021-06,NO
Sales Support,Sumatra,2148.65,2387.22,0.43,0.31,24,87,2021-06,NO
Sales Support,Bali,1170.87,1453.36,0.51,0.3,12,43,2021-06,NO
Sales Support,Sulawesi,5000.88,1797.97,0.22,0.33,50,252,2021-06,YES
Sales Support,Kalimantan,5371.76,2518.93,0.51,0.39,59,207,2021-06,YES
Sales Support,Jawa,5761.59,1879.3,0.27,0.34,63,163,2021-06,YES
Sales Support,NTB,2445.6,3006.07,0.51,0.27,28,190,2021-06,NO
Sales Support,Papua,4252.67,3065.22,0.36,0.36,50,121,2021-06,YES
Sales Support,Sumatra,3786.78,2395.77,0.31,0.35,43,135,2021-06,YES
Sales Support,Bali,696.2,3606.03,0.51,0.39,6,23,2021-06,NO
Sales Support,Sulawesi,4749.52,3743.42,0.38,0.3,49,143,2021-06,YES
Sales Support,Kalimantan,684.15,3712.3,0.44,0.35,6,26,2021-06,NO
Sales Support,Jawa,3872.08,1313.71,0.14,0.27,44,265,2021-06,YES
Sales Support,NTB,2425.59,4377.18,0.36,0.27,25,70,2021-06,NO
Sales Support,Papua,4039.24,1709.74,0.23,0.3,45,136,2021-06,YES
Sales Support,Sumatra,2255.17,1350.35,0.43,0.34,21,131,2021-06,YES
Sales Support,Bali,1158.94,3188.54,0.27,0.36,11,41,2021-06,NO
Sales Support,Sulawesi,2136.33,4410.22,0.36,0.27,22,74,2021-06,NO
Sales Support,Kalimantan,4971.24,2202.95,0.36,0.38,55,323,2021-06,YES
Sales Support,Jawa,1584.54,3296.91,0.49,0.33,15,55,2021-06,NO
Sales Support,NTB,2286.79,1372.83,0.43,0.39,22,88,2021-06,YES
Sales Support,Papua,2372.37,1922.03,0.23,0.36,27,190,2021-06,YES
Sales Support,Sumatra,1785.3,4422.79,0.17,0.39,18,47,2021-06,NO
Sales Support,Bali,4599.12,1317.26,0.44,0.38,54,126,2021-06,YES
Sales Support,Sulawesi,5568.71,2007.16,0.38,0.31,61,320,2021-07,YES
Sales Support,Kalimantan,2439.56,2449.96,0.43,0.34,24,168,2021-07,NO
Sales Support,Jawa,2962.02,3460.33,0.2,0.27,34,161,2021-07,NO
Sales Support,NTB,502.33,4018.04,0.36,0.35,7,35,2021-07,NO
Sales Support,Papua,835.41,4508.23,0.27,0.33,6,33,2021-07,NO
Sales Support,Sumatra,3811.92,3869.87,0.22,0.36,37,187,2021-07,NO
Sales Support,Bali,3119.14,1532.5,0.27,0.31,32,219,2021-07,YES
Sales Support,Sulawesi,1352.96,2102.08,0.22,0.29,12,31,2021-07,NO
Sales Support,Kalimantan,1487.14,3508.51,0.4,0.29,15,102,2021-07,NO
Sales Support,Jawa,2093.8,2538.18,0.31,0.33,22,83,2021-07,NO
Sales Support,NTB,2193.97,3576.85,0.34,0.29,25,76,2021-07,NO
Sales Support,Papua,4428.33,2932.33,0.33,0.27,47,173,2021-07,YES
Sales Support,Sumatra,3013.49,1578.2,0.34,0.36,30,116,2021-07,YES
Sales Support,Bali,2900.42,4013.8,0.23,0.26,29,217,2021-07,NO
Sales Support,Sulawesi,1653.05,2644.59,0.34,0.39,19,120,2021-07,NO
Sales Support,Kalimantan,4673.69,2989.85,0.33,0.36,54,337,2021-07,YES
Sales Support,Jawa,464.03,3751.38,0.21,0.36,5,15,2021-07,NO
Sales Support,NTB,5214.66,2655.8,0.27,0.31,62,239,2021-07,YES
Sales Support,Papua,4180.69,3228.0,0.33,0.35,47,334,2021-07,YES
Sales Support,Sumatra,2539.84,3781.76,0.25,0.29,26,132,2021-07,NO
Sales Support,Bali,1431.8,2510.55,0.51,0.3,18,112,2021-07,NO
Sales Support,Sulawesi,5611.94,4519.86,0.13,0.31,57,241,2021-07,YES
Sales Support,Kalimantan,2664.64,3398.53,0.3,0.35,28,167,2021-07,NO
Sales Support,Jawa,4634.74,4823.47,0.34,0.35,52,375,2021-07,NO
Sales Support,NTB,3539.21,2809.13,0.14,0.33,33,80,2021-07,YES
Sales Support,Papua,5824.45,2697.75,0.47,0.35,65,390,2021-07,YES
Sales Support,Sumatra,5946.49,3952.74,0.22,0.33,96,466,2021-07,YES
Sales Support,Bali,5143.93,2189.74,0.36,0.31,57,221,2021-07,YES
Sales Support,Sulawesi,1204.52,1682.66,0.23,0.29,10,53,2021-07,NO
Sales Support,Kalimantan,1664.84,4062.14,0.16,0.39,19,99,2021-07,NO
Sales Support,Jawa,5216.76,3495.43,0.48,0.34,63,377,2021-07,YES
Sales Support,NTB,4057.38,1559.57,0.36,0.36,46,300,2021-08,YES
Sales Support,Papua,5054.91,2457.35,0.21,0.38,55,283,2021-08,YES
Sales Support,Sumatra,637.92,2616.84,0.21,0.35,7,26,2021-08,NO
Sales Support,Bali,595.84,2272.28,0.21,0.38,7,33,2021-08,NO
Sales Support,Sulawesi,2852.0,3085.14,0.17,0.31,32,125,2021-08,NO
Sales Support,Kalimantan,577.23,2483.74,0.29,0.36,5,15,2021-08,NO
Sales Support,Jawa,540.71,3783.91,0.51,0.26,7,39,2021-08,NO
Sales Support,NTB,2997.7,3246.8,0.22,0.31,31,189,2021-08,NO
Sales Support,Papua,1909.62,3872.62,0.16,0.35,22,88,2021-08,NO
Sales Support,Sumatra,3315.07,1712.5,0.18,0.38,32,77,2021-08,YES
Sales Support,Bali,5055.98,3688.07,0.17,0.38,56,304,2021-08,YES
Sales Support,Sulawesi,5659.75,2233.92,0.22,0.27,63,165,2021-08,YES
Sales Support,Kalimantan,1035.5,1512.42,0.45,0.39,13,95,2021-08,NO
Sales Support,Jawa,2422.88,4545.06,0.26,0.39,25,172,2021-08,NO
Sales Support,NTB,5195.19,2107.6,0.38,0.33,64,245,2021-08,YES
Sales Support,Papua,4085.28,2311.39,0.29,0.35,43,200,2021-08,YES
Sales Support,Sumatra,1320.28,2609.63,0.42,0.31,13,32,2021-08,NO
