Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Sales Analytics,Sumatra,3507.45,15822.4,0.132,0.24,17,44,2020-07,NO
Sales Analytics,Bali,7255.33,16949.3,0.102,0.29,40,59,2020-07,NO
Sales Analytics,Sulawesi,4158.7,7518.68,0.168,0.26,23,86,2020-07,NO
Sales Analytics,Kalimantan,4526.68,13531.21,0.21,0.26,28,91,2020-07,NO
Sales Analytics,Jawa,7710.27,7257.43,0.108,0.24,41,120,2020-07,YES
Sales Analytics,NTB,5270.55,16043.2,0.186,0.24,28,35,2020-07,NO
Sales Analytics,Papua,7033.03,5421.29,0.15,0.25,41,98,2020-07,YES
Sales Analytics,Sumatra,6553.69,7391.67,0.12,0.24,33,57,2020-07,NO
Sales Analytics,Bali,3067.83,15577.76,0.084,0.29,16,29,2020-07,NO
Sales Analytics,Sulawesi,2523.21,9852.65,0.078,0.31,14,24,2020-07,NO
Sales Analytics,Kalimantan,4953.99,15571.09,0.084,0.28,23,29,2020-07,NO
Sales Analytics,Jawa,3748.6,9613.9,0.204,0.31,23,84,2020-07,NO
Sales Analytics,NTB,3032.42,6117.12,0.114,0.31,19,27,2020-07,NO
Sales Analytics,Papua,6660.52,16967.1,0.15,0.29,36,106,2020-07,NO
Sales Analytics,Sumatra,4883.2,12326.83,0.108,0.22,23,64,2020-07,NO
Sales Analytics,Bali,3159.95,6975.45,0.21,0.22,19,55,2020-07,NO
Sales Analytics,Sulawesi,2750.4,13303.16,0.12,0.22,11,19,2020-07,NO
Sales Analytics,Kalimantan,4839.91,15177.99,0.21,0.32,28,109,2020-07,NO
Sales Analytics,Jawa,7611.91,14803.88,0.186,0.32,41,111,2020-07,NO
Sales Analytics,NTB,1143.54,15990.49,0.12,0.29,9,34,2020-07,NO
Sales Analytics,Papua,8359.43,16682.0,0.232,0.23,48,114,2020-08,NO
Sales Analytics,Sumatra,6118.01,16259.6,0.264,0.28,33,122,2020-08,NO
Sales Analytics,Bali,7069.26,13127.62,0.336,0.25,38,110,2020-08,NO
Sales Analytics,Sulawesi,5635.71,13719.58,0.208,0.25,31,71,2020-08,NO
Sales Analytics,Kalimantan,3408.91,6540.3,0.256,0.26,16,58,2020-08,NO
Sales Analytics,Jawa,5824.64,5484.27,0.232,0.3,28,79,2020-08,YES
Sales Analytics,NTB,4744.22,14676.17,0.312,0.28,24,96,2020-08,NO
Sales Analytics,Papua,2683.42,6006.49,0.232,0.26,16,38,2020-08,NO
Sales Analytics,Sumatra,1458.2,12282.9,0.176,0.26,9,35,2020-08,NO
Sales Analytics,Bali,342.59,15860.98,0.28,0.26,4,12,2020-08,NO
Sales Analytics,Sulawesi,9601.32,11340.97,0.184,0.24,50,84,2020-08,NO
Sales Analytics,Kalimantan,10176.29,5664.05,0.152,0.24,53,97,2020-08,YES
Sales Analytics,Jawa,6900.77,15423.47,0.144,0.29,41,83,2020-08,NO
Sales Analytics,NTB,6635.42,11646.76,0.288,0.25,34,50,2020-08,NO
Sales Analytics,Papua,5186.44,13852.61,0.184,0.3,33,131,2020-08,NO
Sales Analytics,Sumatra,5837.8,10082.4,0.248,0.23,28,105,2020-08,NO
Sales Analytics,Bali,8044.28,6037.99,0.28,0.32,48,171,2020-08,YES
Sales Analytics,Sulawesi,8995.78,9685.52,0.208,0.26,51,117,2020-08,NO
Sales Analytics,Kalimantan,4115.73,13385.79,0.096,0.24,21,56,2020-08,NO
Sales Analytics,Jawa,333.25,5659.08,0.264,0.33,2,5,2020-08,NO
Sales Analytics,NTB,6094.89,16231.51,0.256,0.24,34,139,2020-08,NO
Sales Analytics,Papua,10681.37,5125.36,0.224,0.24,58,75,2020-08,YES
Sales Analytics,Sumatra,9566.57,8764.33,0.288,0.3,48,121,2020-08,YES
Sales Analytics,Bali,7189.77,9876.03,0.344,0.33,38,125,2020-08,NO
Sales Analytics,Sulawesi,10601.14,15059.15,0.312,0.22,53,120,2020-08,NO
Sales Analytics,Kalimantan,7127.85,10463.65,0.192,0.32,40,77,2020-08,NO
Sales Analytics,Jawa,8080.28,11168.9,0.112,0.32,46,144,2020-08,NO
Sales Analytics,NTB,10098.47,5179.43,0.096,0.28,62,204,2020-08,YES
Sales Analytics,Papua,8839.65,9791.26,0.136,0.23,55,142,2020-08,NO
Sales Analytics,Sumatra,2660.88,16065.97,0.16,0.32,14,44,2020-08,NO
Sales Analytics,Bali,5221.21,8406.63,0.208,0.28,28,64,2020-08,NO
Sales Analytics,Sulawesi,1880.18,16087.13,0.351,0.31,11,19,2020-09,NO
Sales Analytics,Kalimantan,918.96,10126.79,0.324,0.29,2,4,2020-09,NO
Sales Analytics,Jawa,11716.72,5280.93,0.315,0.26,67,92,2020-09,YES
Sales Analytics,NTB,6689.8,7988.68,0.135,0.32,36,126,2020-09,NO
Sales Analytics,Papua,7892.21,14412.31,0.189,0.23,43,110,2020-09,NO
Sales Analytics,Sumatra,2368.83,11009.6,0.252,0.32,9,16,2020-09,NO
Sales Analytics,Bali,10743.04,8287.1,0.27,0.23,57,219,2020-09,YES
Sales Analytics,Sulawesi,2895.56,7001.0,0.171,0.26,11,20,2020-09,NO
Sales Analytics,Kalimantan,3656.33,10421.72,0.126,0.24,21,57,2020-09,NO
Sales Analytics,Jawa,10695.62,16476.35,0.225,0.24,60,166,2020-09,NO
Sales Analytics,NTB,5573.27,13561.85,0.126,0.23,33,107,2020-09,NO
Sales Analytics,Papua,3081.51,9360.83,0.315,0.26,16,22,2020-09,NO
Sales Analytics,Sumatra,11866.85,8766.29,0.189,0.23,60,142,2020-09,YES
Sales Analytics,Bali,9993.82,9442.41,0.189,0.26,51,87,2020-09,YES
Sales Analytics,Sulawesi,2612.91,8821.46,0.135,0.23,11,22,2020-09,NO
Sales Analytics,Kalimantan,2356.56,16402.8,0.333,0.22,12,20,2020-09,NO
Sales Analytics,Jawa,5147.69,4299.31,0.279,0.25,33,49,2020-09,YES
Sales Analytics,NTB,11271.12,4639.06,0.324,0.3,55,194,2020-09,YES
Sales Analytics,Papua,3740.37,15132.01,0.18,0.31,24,36,2020-09,NO
Sales Analytics,Sumatra,6648.47,9398.86,0.117,0.24,34,68,2020-09,NO
Sales Analytics,Bali,8675.9,10149.62,0.234,0.24,41,87,2020-09,NO
Sales Analytics,Sulawesi,1058.22,13809.4,0.369,0.31,2,4,2020-09,NO
Sales Analytics,Kalimantan,4000.57,11041.3,0.189,0.33,23,28,2020-09,NO
Sales Analytics,Jawa,4092.96,9545.96,0.351,0.29,19,63,2020-09,NO
Sales Analytics,NTB,4648.25,7795.98,0.252,0.28,24,30,2020-09,NO
Sales Analytics,Papua,2961.55,14391.51,0.18,0.24,14,38,2020-09,NO
Sales Analytics,Sumatra,6696.82,10092.43,0.189,0.32,36,81,2020-09,NO
Sales Analytics,Bali,10216.94,7494.38,0.153,0.31,57,194,2020-09,YES
Sales Analytics,Sulawesi,9459.52,12472.32,0.108,0.24,53,78,2020-09,NO
Sales Analytics,Kalimantan,7541.47,11682.85,0.189,0.23,38,91,2020-09,NO
Sales Analytics,Jawa,8972.15,4447.88,0.36,0.32,55,185,2020-10,YES
Sales Analytics,NTB,6480.25,12361.28,0.13,0.32,33,56,2020-10,NO
Sales Analytics,Papua,4721.45,15670.91,0.18,0.23,21,69,2020-10,NO
Sales Analytics,Sumatra,5704.92,6815.34,0.35,0.25,33,48,2020-10,NO
Sales Analytics,Bali,3990.51,9332.68,0.42,0.23,19,49,2020-10,NO
Sales Analytics,Sulawesi,10429.69,14015.32,0.35,0.26,55,196,2020-10,NO
Sales Analytics,Kalimantan,1132.74,16872.6,0.34,0.24,4,12,2020-10,NO
Sales Analytics,Jawa,681.98,13555.57,0.25,0.3,4,14,2020-10,NO
Sales Analytics,NTB,1742.93,7135.5,0.41,0.22,12,35,2020-10,NO
Sales Analytics,Papua,6528.48,15820.03,0.15,0.32,34,114,2020-10,NO
Sales Analytics,Sumatra,8721.24,4823.47,0.13,0.32,50,146,2020-10,YES
Sales Analytics,Bali,12313.94,5988.63,0.23,0.23,65,88,2020-10,YES
Sales Analytics,Sulawesi,1439.8,11459.28,0.26,0.33,4,5,2020-10,NO
Sales Analytics,Kalimantan,9476.31,14033.78,0.14,0.24,51,166,2020-10,NO
Sales Analytics,Jawa,5600.73,9022.12,0.13,0.23,28,89,2020-10,NO
Sales Analytics,NTB,3426.7,4538.2,0.3,0.32,19,50,2020-10,NO
Sales Analytics,Papua,11664.85,7592.52,0.19,0.32,72,188,2020-10,YES
Sales Analytics,Sumatra,3221.83,11868.51,0.28,0.31,16,22,2020-10,NO
Sales Analytics,Bali,2783.62,6767.72,0.3,0.33,11,26,2020-10,NO
Sales Analytics,Sulawesi,1718.86,16200.94,0.19,0.22,7,11,2020-10,NO
Sales Analytics,Kalimantan,12184.3,5561.66,0.17,0.29,65,176,2020-10,YES
Sales Analytics,Jawa,10560.98,6282.31,0.19,0.29,51,122,2020-10,YES
Sales Analytics,NTB,5853.55,15177.18,0.24,0.3,33,119,2020-10,NO
Sales Analytics,Papua,9324.41,7339.53,0.21,0.25,53,78,2020-10,YES
Sales Analytics,Sumatra,2145.8,14041.96,0.11,0.28,9,35,2020-10,NO
Sales Analytics,Bali,10288.89,9024.63,0.33,0.28,63,169,2020-10,YES
Sales Analytics,Sulawesi,5702.78,10444.43,0.37,0.23,28,60,2020-10,NO
Sales Analytics,Kalimantan,1164.47,13688.31,0.22,0.24,6,18,2020-10,NO
Sales Analytics,Jawa,12171.44,11392.24,0.36,0.24,72,162,2020-10,YES
Sales Analytics,NTB,2236.95,4654.32,0.29,0.23,9,26,2020-10,NO
Sales Analytics,Papua,2268.13,14364.98,0.11,0.28,12,19,2020-10,NO
Sales Analytics,Sumatra,3499.28,11827.87,0.33,0.31,19,66,2020-11,NO
Sales Analytics,Bali,6333.57,6228.18,0.41,0.26,36,71,2020-11,YES
Sales Analytics,Sulawesi,9260.5,16734.23,0.33,0.3,51,69,2020-11,NO
Sales Analytics,Kalimantan,11085.98,10028.99,0.24,0.29,51,135,2020-11,YES
Sales Analytics,Jawa,9850.16,12850.76,0.33,0.25,55,100,2020-11,NO
Sales Analytics,NTB,10947.78,6429.33,0.33,0.3,55,188,2020-11,YES
Sales Analytics,Papua,5409.66,10337.82,0.3,0.24,31,112,2020-11,NO
Sales Analytics,Sumatra,496.93,8283.29,0.26,0.32,4,13,2020-11,NO
Sales Analytics,Bali,13395.43,11254.04,0.2,0.32,77,261,2020-11,YES
Sales Analytics,Sulawesi,11897.39,7028.25,0.26,0.28,72,121,2020-11,YES
Sales Analytics,Kalimantan,10021.62,7891.46,0.13,0.26,58,197,2020-11,YES
Sales Analytics,Jawa,14506.26,5354.27,0.21,0.24,82,98,2020-11,YES
Sales Analytics,NTB,9268.85,9132.52,0.17,0.32,50,184,2020-11,YES
Sales Analytics,Papua,2314.75,16345.26,0.43,0.25,12,34,2020-11,NO
Sales Analytics,Sumatra,14304.08,16481.76,0.36,0.24,82,110,2020-11,NO
Sales Analytics,Bali,2203.43,6689.02,0.19,0.33,7,12,2020-11,NO
Sales Analytics,Sulawesi,15082.51,7644.11,0.14,0.29,82,223,2020-11,YES
Sales Analytics,Kalimantan,1678.06,10716.99,0.33,0.29,7,23,2020-11,NO
Sales Analytics,Jawa,13730.37,6588.59,0.26,0.29,79,247,2020-11,YES
Sales Analytics,NTB,14955.85,4601.72,0.31,0.25,91,315,2020-11,YES
Sales Analytics,Papua,10113.03,7525.07,0.19,0.33,51,208,2020-11,YES
Sales Analytics,Sumatra,13293.92,16242.15,0.18,0.25,74,174,2020-11,NO
Sales Analytics,Bali,3873.41,11461.57,0.33,0.33,23,32,2020-11,NO
Sales Analytics,Sulawesi,14133.73,16849.83,0.35,0.26,84,255,2020-11,NO
Sales Analytics,Kalimantan,4044.21,12990.38,0.31,0.33,23,40,2020-11,NO
Sales Analytics,Jawa,6992.63,8065.44,0.35,0.32,40,122,2020-11,NO
Sales Analytics,NTB,10327.15,11407.29,0.41,0.28,55,187,2020-11,NO
Sales Analytics,Papua,6403.84,7674.25,0.23,0.3,33,107,2020-11,NO
Sales Analytics,Sumatra,6394.58,10087.02,0.28,0.28,34,53,2020-11,NO
Sales Analytics,Bali,4580.26,14297.41,0.32,0.32,26,89,2020-11,NO
Sales Analytics,Sulawesi,14841.57,14255.5,0.25,0.22,80,327,2020-12,YES
Sales Analytics,Kalimantan,11491.43,16930.57,0.37,0.26,67,132,2020-12,NO
Sales Analytics,Jawa,14090.31,14325.09,0.17,0.23,74,99,2020-12,NO
Sales Analytics,NTB,13576.92,16488.35,0.35,0.28,79,248,2020-12,NO
Sales Analytics,Papua,16713.25,5795.75,0.31,0.3,94,181,2020-12,YES
Sales Analytics,Sumatra,18998.61,11499.95,0.32,0.24,102,413,2020-12,YES
Sales Analytics,Bali,8608.7,12526.62,0.2,0.28,40,161,2020-12,NO
Sales Analytics,Sulawesi,19869.08,5646.19,0.22,0.26,111,200,2020-12,YES
Sales Analytics,Kalimantan,2827.68,16632.07,0.14,0.31,11,41,2020-12,NO
Sales Analytics,Jawa,17417.03,4644.32,0.31,0.25,92,157,2020-12,YES
Sales Analytics,NTB,2510.96,6708.24,0.37,0.23,11,22,2020-12,NO
Sales Analytics,Papua,11472.45,6009.23,0.23,0.3,68,171,2020-12,YES
Sales Analytics,Sumatra,11343.7,13691.92,0.22,0.28,53,89,2020-12,NO
Sales Analytics,Bali,14440.71,10511.05,0.31,0.29,84,331,2020-12,YES
Sales Analytics,Sulawesi,6923.91,5455.54,0.3,0.28,40,71,2020-12,YES
Sales Analytics,Kalimantan,14054.63,5669.52,0.12,0.32,75,262,2020-12,YES
Sales Analytics,Jawa,11728.0,10188.32,0.18,0.25,70,201,2020-12,YES
Sales Analytics,NTB,12013.67,12613.09,0.14,0.25,68,98,2020-12,NO
Sales Analytics,Papua,9651.1,6355.54,0.24,0.28,51,82,2020-12,YES
Sales Analytics,Sumatra,13530.88,14112.42,0.3,0.24,82,292,2020-12,NO
Sales Analytics,Bali,10957.15,14472.72,0.29,0.23,55,71,2020-12,NO
Sales Analytics,Sulawesi,6816.14,9306.15,0.43,0.24,40,99,2020-12,NO
Sales Analytics,Kalimantan,1284.46,16513.43,0.34,0.25,6,15,2020-12,NO
Sales Analytics,Jawa,18457.43,9272.04,0.18,0.28,121,378,2020-12,YES
Sales Analytics,NTB,14344.73,4312.72,0.15,0.31,85,211,2020-12,YES
Sales Analytics,Papua,3760.05,15769.6,0.24,0.25,24,68,2020-12,NO
Sales Analytics,Sumatra,15664.87,6225.03,0.39,0.29,80,252,2020-12,YES
Sales Analytics,Bali,14289.42,8960.18,0.24,0.29,85,147,2020-12,YES
Sales Analytics,Sulawesi,1332.71,4487.65,0.36,0.28,4,10,2020-12,NO
Sales Analytics,Kalimantan,9484.81,5944.85,0.13,0.24,50,138,2020-12,YES
Sales Analytics,Jawa,4069.57,16093.72,0.39,0.26,23,79,2020-12,NO
Sales Analytics,NTB,2062.17,4517.98,0.24,0.3,23,67,2021-01,NO
Sales Analytics,Papua,1420.05,4873.94,0.216,0.3,15,93,2021-01,NO
Sales Analytics,Sumatra,3428.92,2500.94,0.156,0.23,36,90,2021-01,YES
Sales Analytics,Bali,2156.39,4807.64,0.15,0.31,27,114,2021-01,NO
Sales Analytics,Sulawesi,714.48,4158.97,0.078,0.32,6,41,2021-01,NO
Sales Analytics,Kalimantan,321.65,4076.19,0.186,0.31,5,32,2021-01,NO
Sales Analytics,Jawa,3677.04,4786.91,0.216,0.33,45,100,2021-01,NO
Sales Analytics,NTB,1832.11,4798.42,0.168,0.28,19,126,2021-01,NO
Sales Analytics,Papua,1077.72,1814.51,0.168,0.25,10,27,2021-01,NO
Sales Analytics,Sumatra,235.88,1895.16,0.18,0.32,1,7,2021-01,NO
Sales Analytics,Bali,3344.62,3134.12,0.15,0.23,36,176,2021-01,YES
Sales Analytics,Sulawesi,2447.65,1756.45,0.186,0.32,27,191,2021-01,YES
Sales Analytics,Kalimantan,214.81,2696.58,0.072,0.25,2,10,2021-01,NO
Sales Analytics,Jawa,3024.14,2158.12,0.108,0.25,27,90,2021-01,YES
Sales Analytics,NTB,220.12,1335.85,0.126,0.24,2,10,2021-01,NO
Sales Analytics,Papua,2871.25,3291.64,0.222,0.28,30,214,2021-01,NO
Sales Analytics,Sumatra,1799.55,2816.81,0.072,0.23,18,71,2021-01,NO
Sales Analytics,Bali,1097.56,2912.7,0.24,0.23,11,47,2021-01,NO
Sales Analytics,Sulawesi,3660.02,4875.58,0.144,0.24,38,187,2021-01,NO
Sales Analytics,Kalimantan,2712.65,4179.2,0.192,0.26,27,134,2021-01,NO
Sales Analytics,Jawa,2990.09,4770.98,0.252,0.25,29,98,2021-01,NO
Sales Analytics,NTB,3716.33,1353.23,0.198,0.25,45,316,2021-01,YES
Sales Analytics,Papua,1801.72,2200.6,0.216,0.28,19,80,2021-01,NO
Sales Analytics,Sumatra,2626.29,3336.76,0.138,0.24,27,169,2021-01,NO
Sales Analytics,Bali,936.13,4681.48,0.264,0.28,10,65,2021-01,NO
Sales Analytics,Sulawesi,372.83,3836.64,0.132,0.3,4,16,2021-01,NO
Sales Analytics,Kalimantan,968.98,2805.7,0.132,0.23,9,46,2021-01,NO
Sales Analytics,Jawa,3898.17,3284.57,0.09,0.28,38,257,2021-01,YES
Sales Analytics,NTB,2294.24,1515.88,0.18,0.31,21,161,2021-01,YES
Sales Analytics,Papua,1240.37,4413.18,0.246,0.32,11,28,2021-01,NO
Sales Analytics,Sumatra,783.19,2412.14,0.144,0.26,7,33,2021-01,NO
Sales Analytics,Bali,277.09,3755.48,0.246,0.25,1,7,2021-02,NO
Sales Analytics,Sulawesi,115.94,2421.88,0.072,0.22,2,10,2021-02,NO
Sales Analytics,Kalimantan,692.6,1861.57,0.156,0.33,6,20,2021-02,NO
Sales Analytics,Jawa,347.84,2434.65,0.204,0.23,4,15,2021-02,NO
Sales Analytics,NTB,1882.96,3995.85,0.198,0.31,20,98,2021-02,NO
Sales Analytics,Papua,3699.43,4366.69,0.174,0.28,45,217,2021-02,NO
Sales Analytics,Sumatra,3539.4,3007.1,0.234,0.26,37,272,2021-02,YES
Sales Analytics,Bali,1090.18,4570.1,0.114,0.28,10,37,2021-02,NO
Sales Analytics,Sulawesi,3005.89,2968.99,0.21,0.31,27,159,2021-02,YES
Sales Analytics,Kalimantan,3824.77,4687.21,0.114,0.28,40,209,2021-02,NO
Sales Analytics,Jawa,1060.04,2321.04,0.144,0.22,13,70,2021-02,NO
Sales Analytics,NTB,1588.61,4159.27,0.222,0.22,18,110,2021-02,NO
Sales Analytics,Papua,2832.89,3646.22,0.09,0.31,32,245,2021-02,NO
Sales Analytics,Sumatra,1914.43,3208.54,0.258,0.25,21,141,2021-02,NO
Sales Analytics,Bali,195.83,2513.75,0.102,0.22,1,5,2021-02,NO
Sales Analytics,Sulawesi,2035.4,2424.83,0.186,0.3,21,148,2021-02,NO
Sales Analytics,Kalimantan,1672.68,1320.74,0.168,0.23,18,48,2021-02,YES
Sales Analytics,Jawa,2402.64,3848.76,0.078,0.29,22,145,2021-02,NO
Sales Analytics,NTB,2943.96,2410.4,0.138,0.23,29,217,2021-02,YES
Sales Analytics,Papua,2851.34,2172.78,0.138,0.32,29,178,2021-02,YES
Sales Analytics,Sumatra,2712.26,4742.62,0.114,0.3,26,170,2021-02,NO
Sales Analytics,Bali,3483.18,1981.38,0.204,0.24,36,96,2021-02,YES
Sales Analytics,Sulawesi,633.2,1821.27,0.222,0.25,7,30,2021-02,NO
Sales Analytics,Kalimantan,781.56,3036.82,0.108,0.32,8,42,2021-02,NO
Sales Analytics,Jawa,2086.75,2730.2,0.126,0.25,22,141,2021-02,NO
Sales Analytics,NTB,3078.69,3202.76,0.204,0.32,29,185,2021-02,NO
Sales Analytics,Papua,3810.59,4225.18,0.18,0.23,44,320,2021-02,NO
Sales Analytics,Sumatra,1983.02,4477.16,0.21,0.25,23,152,2021-02,NO
Sales Analytics,Bali,2502.53,4611.49,0.175,0.25,29,139,2021-03,NO
Sales Analytics,Sulawesi,2943.11,2641.44,0.203,0.22,29,156,2021-03,YES
Sales Analytics,Kalimantan,3397.83,4929.61,0.14,0.3,36,166,2021-03,NO
Sales Analytics,Jawa,1287.93,1750.47,0.196,0.28,14,35,2021-03,NO
Sales Analytics,NTB,703.84,4415.84,0.147,0.32,7,35,2021-03,NO
Sales Analytics,Papua,2555.34,3613.31,0.301,0.22,27,189,2021-03,NO
Sales Analytics,Sumatra,3021.06,4383.42,0.098,0.29,34,129,2021-03,NO
Sales Analytics,Bali,4308.88,2514.16,0.147,0.31,49,148,2021-03,YES
Sales Analytics,Sulawesi,288.81,3900.12,0.14,0.29,2,7,2021-03,NO
Sales Analytics,Kalimantan,110.83,1920.08,0.238,0.32,1,4,2021-03,NO
Sales Analytics,Jawa,2188.56,4042.71,0.084,0.3,22,59,2021-03,NO
Sales Analytics,NTB,2110.7,1981.18,0.091,0.23,21,125,2021-03,YES
Sales Analytics,Papua,2473.36,2582.81,0.231,0.26,27,126,2021-03,NO
Sales Analytics,Sumatra,1456.32,3223.12,0.175,0.26,17,41,2021-03,NO
Sales Analytics,Bali,4560.48,2478.75,0.301,0.29,49,214,2021-03,YES
Sales Analytics,Sulawesi,1259.68,3926.46,0.098,0.23,15,90,2021-03,NO
Sales Analytics,Kalimantan,2780.47,3456.98,0.119,0.3,26,99,2021-03,NO
Sales Analytics,Jawa,1748.81,3843.44,0.294,0.26,19,121,2021-03,NO
Sales Analytics,NTB,2534.13,4741.43,0.196,0.26,29,216,2021-03,NO
Sales Analytics,Papua,432.26,4798.75,0.217,0.25,3,12,2021-03,NO
Sales Analytics,Sumatra,675.37,2872.23,0.252,0.31,9,20,2021-03,NO
Sales Analytics,Bali,3649.97,3677.51,0.231,0.26,40,283,2021-03,NO
Sales Analytics,Sulawesi,377.07,4264.84,0.273,0.24,5,28,2021-03,NO
Sales Analytics,Kalimantan,745.6,2995.22,0.252,0.29,8,35,2021-03,NO
Sales Analytics,Jawa,1983.13,4508.31,0.259,0.23,21,79,2021-03,NO
Sales Analytics,NTB,3447.03,3455.37,0.119,0.29,33,114,2021-03,NO
Sales Analytics,Papua,980.79,3317.38,0.133,0.31,10,72,2021-03,NO
Sales Analytics,Sumatra,1106.77,2473.37,0.084,0.25,11,73,2021-03,NO
Sales Analytics,Bali,3355.05,4733.44,0.28,0.3,32,194,2021-03,NO
Sales Analytics,Sulawesi,309.06,3458.67,0.238,0.25,2,8,2021-03,NO
Sales Analytics,Kalimantan,1617.36,2065.14,0.196,0.33,15,86,2021-03,NO
Sales Analytics,Jawa,2532.42,4935.8,0.112,0.24,27,109,2021-04,NO
Sales Analytics,NTB,1190.67,2878.25,0.296,0.3,13,63,2021-04,NO
Sales Analytics,Papua,3577.65,1413.36,0.336,0.24,39,289,2021-04,YES
Sales Analytics,Sumatra,297.46,1935.31,0.184,0.26,1,4,2021-04,NO
Sales Analytics,Bali,3608.32,4426.27,0.232,0.24,43,166,2021-04,NO
Sales Analytics,Sulawesi,1089.18,3522.1,0.256,0.33,13,58,2021-04,NO
Sales Analytics,Kalimantan,3868.02,3514.98,0.088,0.32,40,207,2021-04,YES
Sales Analytics,Jawa,1324.54,1546.3,0.208,0.26,15,96,2021-04,NO
Sales Analytics,NTB,4214.4,2837.46,0.24,0.28,45,272,2021-04,YES
Sales Analytics,Papua,2903.97,2624.06,0.184,0.3,27,75,2021-04,YES
Sales Analytics,Sumatra,1384.87,3726.3,0.28,0.24,12,85,2021-04,NO
Sales Analytics,Bali,3493.79,4917.91,0.184,0.26,37,97,2021-04,NO
Sales Analytics,Sulawesi,1701.14,3965.62,0.288,0.28,19,132,2021-04,NO
Sales Analytics,Kalimantan,4398.47,3277.72,0.264,0.23,48,218,2021-04,YES
Sales Analytics,Jawa,5044.04,4945.75,0.176,0.33,56,165,2021-04,YES
Sales Analytics,NTB,2103.94,4859.27,0.24,0.32,22,146,2021-04,NO
Sales Analytics,Papua,4715.27,2707.61,0.168,0.24,51,372,2021-04,YES
Sales Analytics,Sumatra,1377.0,3183.14,0.192,0.31,14,63,2021-04,NO
Sales Analytics,Bali,809.77,3636.07,0.288,0.26,6,37,2021-04,NO
Sales Analytics,Sulawesi,5017.03,1560.62,0.168,0.3,51,391,2021-04,YES
Sales Analytics,Kalimantan,4864.14,3081.48,0.248,0.31,51,272,2021-04,YES
Sales Analytics,Jawa,3331.89,4336.17,0.272,0.29,38,115,2021-04,NO
Sales Analytics,NTB,911.95,2257.49,0.096,0.29,10,64,2021-04,NO
Sales Analytics,Papua,1375.98,3021.88,0.12,0.28,11,41,2021-04,NO
Sales Analytics,Sumatra,3514.02,3954.08,0.192,0.31,38,199,2021-04,NO
Sales Analytics,Bali,5233.34,3533.11,0.344,0.3,62,405,2021-04,YES
Sales Analytics,Sulawesi,3823.45,2238.09,0.144,0.26,41,259,2021-04,YES
Sales Analytics,Kalimantan,1640.39,3063.57,0.16,0.23,18,45,2021-04,NO
Sales Analytics,Jawa,1371.97,2218.68,0.184,0.3,12,82,2021-04,NO
Sales Analytics,NTB,1619.67,1969.4,0.352,0.25,16,99,2021-04,NO
Sales Analytics,Papua,2636.28,5022.54,0.296,0.31,27,118,2021-05,NO
Sales Analytics,Sumatra,3269.98,2060.56,0.208,0.26,36,198,2021-05,YES
Sales Analytics,Bali,4504.81,1931.36,0.224,0.25,50,298,2021-05,YES
Sales Analytics,Sulawesi,4134.18,2681.59,0.136,0.25,48,205,2021-05,YES
Sales Analytics,Kalimantan,594.9,2349.94,0.312,0.32,6,36,2021-05,NO
Sales Analytics,Jawa,2576.75,2568.46,0.312,0.31,28,125,2021-05,YES
Sales Analytics,NTB,2715.53,4934.76,0.224,0.25,29,77,2021-05,NO
Sales Analytics,Papua,1655.7,3444.32,0.32,0.23,18,58,2021-05,NO
Sales Analytics,Sumatra,2266.95,3112.5,0.184,0.24,21,64,2021-05,NO
Sales Analytics,Bali,2568.45,2124.1,0.232,0.22,27,92,2021-05,YES
Sales Analytics,Sulawesi,418.52,1957.3,0.104,0.25,2,12,2021-05,NO
Sales Analytics,Kalimantan,2591.45,1570.07,0.104,0.32,29,119,2021-05,YES
Sales Analytics,Jawa,2715.44,3142.31,0.256,0.32,29,214,2021-05,NO
Sales Analytics,NTB,1169.44,3991.08,0.296,0.32,12,72,2021-05,NO
Sales Analytics,Papua,3194.39,4132.56,0.112,0.26,34,181,2021-05,NO
Sales Analytics,Sumatra,4300.14,4478.73,0.104,0.23,43,189,2021-05,NO
Sales Analytics,Bali,1214.53,2679.5,0.152,0.25,13,37,2021-05,NO
Sales Analytics,Sulawesi,1064.9,2536.05,0.168,0.32,11,65,2021-05,NO
Sales Analytics,Kalimantan,539.37,3419.27,0.16,0.29,6,36,2021-05,NO
Sales Analytics,Jawa,1531.29,2009.24,0.112,0.29,18,92,2021-05,NO
Sales Analytics,NTB,4944.62,2733.58,0.104,0.28,53,146,2021-05,YES
Sales Analytics,Papua,4343.76,2577.03,0.168,0.26,49,315,2021-05,YES
Sales Analytics,Sumatra,2111.68,3665.27,0.296,0.25,23,164,2021-05,NO
Sales Analytics,Bali,5088.1,2696.5,0.136,0.24,54,194,2021-05,YES
Sales Analytics,Sulawesi,248.15,4938.0,0.2,0.29,1,3,2021-05,NO
Sales Analytics,Kalimantan,862.64,3023.72,0.28,0.32,9,62,2021-05,NO
Sales Analytics,Jawa,3096.04,3520.58,0.336,0.26,28,152,2021-05,NO
Sales Analytics,NTB,443.61,4308.02,0.176,0.29,4,20,2021-05,NO
Sales Analytics,Papua,4739.78,2712.16,0.336,0.29,51,369,2021-05,YES
Sales Analytics,Sumatra,3446.95,1661.62,0.312,0.24,36,167,2021-05,YES
