Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Sales Administration,Papua,949.42,3157.06,0.248,0.38,2,7,2020-08,NO
Sales Administration,Sumatra,2081.29,3407.66,0.256,0.43,11,41,2020-08,NO
Sales Administration,Bali,2646.75,2872.63,0.544,0.47,12,18,2020-08,NO
Sales Administration,Sulawesi,2269.88,1576.29,0.184,0.47,7,15,2020-08,YES
Sales Administration,Kalimantan,2162.41,3850.26,0.472,0.36,11,15,2020-08,NO
Sales Administration,Jawa,1744.17,1791.08,0.176,0.45,12,40,2020-08,NO
Sales Administration,NTB,1253.64,3801.45,0.2,0.47,4,13,2020-08,NO
Sales Administration,Papua,1626.31,2787.95,0.248,0.5,7,28,2020-08,NO
Sales Administration,Sumatra,2578.25,2167.41,0.36,0.47,11,18,2020-08,YES
Sales Administration,Bali,2956.74,2816.45,0.261,0.43,11,41,2020-09,YES
Sales Administration,Sulawesi,1257.09,3931.09,0.207,0.38,4,12,2020-09,NO
Sales Administration,Kalimantan,1604.92,3438.44,0.198,0.54,9,26,2020-09,NO
Sales Administration,Jawa,1003.62,3039.82,0.243,0.52,4,14,2020-09,NO
Sales Administration,NTB,443.16,1084.27,0.441,0.47,4,5,2020-09,NO
Sales Administration,Papua,1478.67,2928.9,0.45,0.41,6,18,2020-09,NO
Sales Administration,Sumatra,1250.59,4127.32,0.36,0.43,4,9,2020-09,NO
Sales Administration,Bali,1294.21,4103.6,0.504,0.52,9,30,2020-09,NO
Sales Administration,Sulawesi,2336.58,1591.32,0.468,0.52,9,17,2020-09,YES
Sales Administration,Kalimantan,487.14,1918.15,0.486,0.4,4,7,2020-09,NO
Sales Administration,Jawa,2701.5,1900.26,0.243,0.4,11,32,2020-09,YES
Sales Administration,NTB,419.52,3104.78,0.585,0.38,4,9,2020-09,NO
Sales Administration,Papua,2178.86,2243.13,0.342,0.5,11,17,2020-09,NO
Sales Administration,Sumatra,260.59,3751.28,0.387,0.41,2,6,2020-09,NO
Sales Administration,Bali,2812.28,2018.2,0.243,0.38,11,33,2020-09,YES
Sales Administration,Sulawesi,1264.66,2933.21,0.531,0.38,9,12,2020-09,NO
Sales Administration,Kalimantan,1410.42,1092.62,0.387,0.38,7,16,2020-09,YES
Sales Administration,Jawa,769.51,4047.04,0.18,0.5,2,3,2020-09,NO
Sales Administration,NTB,1318.0,2943.58,0.486,0.38,4,8,2020-09,NO
Sales Administration,Papua,729.68,1334.66,0.612,0.49,4,13,2020-09,NO
Sales Administration,Sumatra,987.39,1446.27,0.36,0.49,4,11,2020-09,NO
Sales Administration,Bali,2360.23,3787.84,0.243,0.47,12,41,2020-09,NO
Sales Administration,Sulawesi,368.87,1459.25,0.567,0.36,4,12,2020-09,NO
Sales Administration,Kalimantan,2263.42,1982.08,0.612,0.49,9,18,2020-09,YES
Sales Administration,Jawa,1760.04,1827.43,0.63,0.45,12,37,2020-09,NO
Sales Administration,NTB,2564.66,1750.65,0.369,0.47,12,46,2020-09,YES
Sales Administration,Papua,1543.07,4140.85,0.261,0.49,9,35,2020-09,NO
Sales Administration,Sumatra,565.61,1190.82,0.225,0.52,4,5,2020-09,NO
Sales Administration,Bali,1596.18,1792.46,0.198,0.49,4,9,2020-09,NO
Sales Administration,Sulawesi,441.05,2410.78,0.63,0.52,4,11,2020-09,NO
Sales Administration,Kalimantan,2197.5,3063.26,0.43,0.38,9,15,2020-10,NO
Sales Administration,Jawa,2854.57,1990.6,0.29,0.5,12,47,2020-10,YES
Sales Administration,NTB,159.27,1266.6,0.31,0.38,2,7,2020-10,NO
Sales Administration,Papua,2956.56,4209.4,0.47,0.52,12,38,2020-10,NO
Sales Administration,Sumatra,1067.42,1675.8,0.27,0.4,4,7,2020-10,NO
Sales Administration,Bali,2036.58,3432.89,0.4,0.52,11,38,2020-10,NO
Sales Administration,Sulawesi,3154.0,1878.7,0.45,0.52,19,33,2020-10,YES
Sales Administration,Kalimantan,3253.16,2708.97,0.29,0.4,19,43,2020-10,YES
Sales Administration,Jawa,1300.85,1470.23,0.32,0.41,6,20,2020-10,NO
Sales Administration,NTB,690.19,3605.56,0.43,0.4,4,14,2020-10,NO
Sales Administration,Papua,3098.63,1227.79,0.63,0.38,16,56,2020-10,YES
Sales Administration,Sumatra,3231.6,2922.51,0.27,0.5,16,26,2020-10,YES
Sales Administration,Bali,2042.36,1607.5,0.56,0.47,12,15,2020-10,YES
Sales Administration,Sulawesi,975.64,1337.93,0.41,0.41,4,10,2020-10,NO
Sales Administration,Kalimantan,3319.4,1137.56,0.68,0.52,16,32,2020-10,YES
Sales Administration,Jawa,70.83,3886.7,0.45,0.5,2,6,2020-10,NO
Sales Administration,NTB,1541.24,2711.54,0.67,0.38,9,32,2020-10,NO
Sales Administration,Papua,981.01,3693.02,0.38,0.49,2,6,2020-10,NO
Sales Administration,Sumatra,3064.53,1851.02,0.63,0.41,16,46,2020-10,YES
Sales Administration,Bali,2697.35,1767.52,0.22,0.5,12,22,2020-10,YES
Sales Administration,Sulawesi,898.13,3457.08,0.47,0.43,2,4,2020-10,NO
Sales Administration,Kalimantan,2435.11,4018.78,0.61,0.41,16,34,2020-10,NO
Sales Administration,Jawa,630.66,1275.27,0.32,0.45,2,4,2020-10,NO
Sales Administration,NTB,1302.87,2847.66,0.72,0.38,7,14,2020-10,NO
Sales Administration,Papua,725.94,3455.46,0.5,0.52,2,5,2020-10,NO
Sales Administration,Sumatra,2868.85,2069.44,0.36,0.52,11,26,2020-10,YES
Sales Administration,Bali,2027.28,3807.34,0.65,0.38,12,36,2020-10,NO
Sales Administration,Sulawesi,913.82,2874.28,0.43,0.4,2,6,2020-10,NO
Sales Administration,Kalimantan,2378.85,3617.79,0.25,0.5,16,40,2020-10,NO
Sales Administration,Jawa,961.07,3415.11,0.23,0.4,4,8,2020-10,NO
Sales Administration,NTB,3292.89,2169.96,0.68,0.36,19,32,2020-10,YES
Sales Administration,Papua,1275.88,1493.96,0.29,0.38,7,13,2020-11,NO
Sales Administration,Sumatra,3097.37,2809.2,0.22,0.4,17,55,2020-11,YES
Sales Administration,Bali,587.76,1798.19,0.68,0.41,2,4,2020-11,NO
Sales Administration,Sulawesi,3141.45,2764.72,0.65,0.41,17,70,2020-11,YES
Sales Administration,Kalimantan,1816.64,2823.27,0.36,0.49,11,32,2020-11,NO
Sales Administration,Jawa,531.23,1333.13,0.2,0.47,4,11,2020-11,NO
Sales Administration,NTB,2393.93,3347.34,0.61,0.43,12,37,2020-11,NO
Sales Administration,Papua,2986.36,2042.74,0.38,0.52,16,20,2020-11,YES
Sales Administration,Sumatra,1046.05,3093.6,0.4,0.5,2,6,2020-11,NO
Sales Administration,Bali,3234.67,1792.87,0.4,0.43,19,54,2020-11,YES
Sales Administration,Sulawesi,1506.26,4237.38,0.31,0.45,4,11,2020-11,NO
Sales Administration,Kalimantan,1109.55,1361.59,0.43,0.4,4,8,2020-11,NO
Sales Administration,Jawa,3468.83,1626.87,0.43,0.54,16,54,2020-11,YES
Sales Administration,NTB,3117.0,3556.32,0.22,0.43,19,35,2020-11,NO
Sales Administration,Papua,499.53,1897.17,0.5,0.52,4,11,2020-11,NO
Sales Administration,Sumatra,1744.72,3160.5,0.7,0.45,12,18,2020-11,NO
Sales Administration,Bali,1907.05,2287.17,0.38,0.36,11,31,2020-11,NO
Sales Administration,Sulawesi,546.31,2440.34,0.72,0.41,4,7,2020-11,NO
Sales Administration,Kalimantan,441.37,2157.18,0.34,0.41,2,6,2020-11,NO
Sales Administration,Jawa,3923.63,1871.07,0.23,0.52,19,55,2020-11,YES
Sales Administration,NTB,2633.67,1084.7,0.41,0.43,16,32,2020-11,YES
Sales Administration,Papua,3232.35,1316.25,0.41,0.49,17,69,2020-11,YES
Sales Administration,Sumatra,2026.84,2680.39,0.52,0.49,9,25,2020-11,NO
Sales Administration,Bali,98.01,2443.03,0.45,0.41,4,12,2020-11,NO
Sales Administration,Sulawesi,772.29,1485.34,0.45,0.52,2,5,2020-11,NO
Sales Administration,Kalimantan,1070.81,2474.24,0.32,0.5,2,5,2020-11,NO
Sales Administration,Jawa,2733.17,2865.52,0.56,0.41,14,32,2020-11,NO
Sales Administration,NTB,3394.41,2540.19,0.61,0.5,17,24,2020-11,YES
Sales Administration,Papua,3975.89,2932.4,0.67,0.45,24,78,2020-11,YES
Sales Administration,Sumatra,928.77,4099.12,0.23,0.47,4,12,2020-11,NO
Sales Administration,Bali,1357.94,1362.46,0.41,0.41,7,13,2020-12,NO
Sales Administration,Sulawesi,3286.88,3600.04,0.32,0.47,17,42,2020-12,NO
Sales Administration,Kalimantan,1276.31,3429.91,0.5,0.41,9,27,2020-12,NO
Sales Administration,Jawa,146.57,3374.88,0.34,0.36,2,6,2020-12,NO
Sales Administration,NTB,5002.37,3963.06,0.47,0.36,21,84,2020-12,YES
Sales Administration,Papua,3050.84,1582.25,0.29,0.5,19,61,2020-12,YES
Sales Administration,Sumatra,3687.44,2863.64,0.2,0.4,21,35,2020-12,YES
Sales Administration,Bali,2387.41,1177.73,0.34,0.47,16,27,2020-12,YES
Sales Administration,Sulawesi,4629.65,3844.13,0.67,0.49,23,46,2020-12,YES
Sales Administration,Kalimantan,1839.82,1308.91,0.63,0.4,7,13,2020-12,YES
Sales Administration,Jawa,946.76,3491.41,0.43,0.41,4,13,2020-12,NO
Sales Administration,NTB,4417.71,1916.62,0.65,0.4,24,74,2020-12,YES
Sales Administration,Papua,707.21,1138.49,0.65,0.45,4,8,2020-12,NO
Sales Administration,Sumatra,926.95,2983.64,0.22,0.54,4,11,2020-12,NO
Sales Administration,Bali,1952.53,2998.66,0.65,0.49,7,16,2020-12,NO
Sales Administration,Sulawesi,1388.63,3591.43,0.23,0.36,6,18,2020-12,NO
Sales Administration,Kalimantan,3331.1,3694.23,0.31,0.45,19,46,2020-12,NO
Sales Administration,Jawa,2442.95,2690.3,0.56,0.43,12,20,2020-12,NO
Sales Administration,NTB,2732.39,1712.67,0.56,0.45,14,49,2020-12,YES
Sales Administration,Papua,212.28,1145.34,0.23,0.38,4,10,2020-12,NO
Sales Administration,Sumatra,1452.75,3913.29,0.2,0.38,9,14,2020-12,NO
Sales Administration,Bali,139.37,3326.56,0.58,0.47,2,5,2020-12,NO
Sales Administration,Sulawesi,1808.09,3367.89,0.54,0.43,11,15,2020-12,NO
Sales Administration,Kalimantan,4417.67,2753.04,0.63,0.43,23,65,2020-12,YES
Sales Administration,Jawa,941.17,2356.36,0.54,0.54,4,14,2020-12,NO
Sales Administration,NTB,1486.64,3839.02,0.49,0.49,9,14,2020-12,NO
Sales Administration,Papua,899.77,1619.9,0.47,0.47,2,4,2020-12,NO
Sales Administration,Sumatra,3231.96,1885.87,0.27,0.41,17,63,2020-12,YES
Sales Administration,Bali,999.22,2996.21,0.34,0.41,2,5,2020-12,NO
Sales Administration,Sulawesi,3822.34,3526.55,0.22,0.49,19,44,2020-12,YES
Sales Administration,Kalimantan,218.87,2266.6,0.45,0.45,4,5,2020-12,NO
Sales Administration,Jawa,667.86,513.6,0.258,0.43,8,36,2021-01,YES
Sales Administration,NTB,441.45,1015.92,0.294,0.5,3,20,2021-01,NO
Sales Administration,Papua,426.27,753.75,0.162,0.54,3,15,2021-01,NO
Sales Administration,Sumatra,976.15,852.97,0.324,0.45,9,54,2021-01,YES
Sales Administration,Bali,606.04,741.45,0.246,0.36,7,43,2021-01,NO
Sales Administration,Sulawesi,451.85,567.23,0.192,0.5,5,32,2021-01,NO
Sales Administration,Kalimantan,356.69,842.5,0.3,0.4,2,5,2021-01,NO
Sales Administration,Jawa,24.52,984.65,0.138,0.45,2,9,2021-01,NO
Sales Administration,NTB,857.51,406.64,0.132,0.41,9,66,2021-01,YES
Sales Administration,Papua,108.18,1109.95,0.174,0.52,2,9,2021-01,NO
Sales Administration,Sumatra,31.99,1031.08,0.246,0.54,1,6,2021-01,NO
Sales Administration,Bali,498.32,999.59,0.402,0.45,6,38,2021-01,NO
Sales Administration,Sulawesi,544.52,1013.2,0.12,0.41,7,49,2021-01,NO
Sales Administration,Kalimantan,626.99,637.74,0.336,0.45,4,27,2021-01,NO
Sales Administration,Jawa,500.38,1104.11,0.12,0.45,6,29,2021-01,NO
Sales Administration,NTB,488.67,1216.41,0.336,0.36,5,16,2021-01,NO
Sales Administration,Papua,860.51,808.78,0.192,0.36,9,60,2021-01,YES
Sales Administration,Sumatra,59.35,553.16,0.228,0.4,1,4,2021-01,NO
Sales Administration,Bali,801.24,1000.87,0.282,0.49,6,16,2021-01,NO
Sales Administration,Sulawesi,447.15,819.11,0.408,0.49,4,10,2021-01,NO
Sales Administration,Kalimantan,842.41,1217.88,0.228,0.49,9,25,2021-01,NO
Sales Administration,Jawa,746.71,719.93,0.294,0.5,6,24,2021-01,YES
Sales Administration,NTB,339.21,1109.08,0.3,0.5,4,11,2021-01,NO
Sales Administration,Papua,962.34,386.87,0.246,0.38,9,54,2021-01,YES
Sales Administration,Sumatra,414.36,1146.99,0.24,0.41,5,16,2021-01,NO
Sales Administration,Bali,703.64,615.97,0.324,0.41,8,42,2021-01,YES
Sales Administration,Sulawesi,443.42,389.63,0.282,0.52,3,15,2021-01,YES
Sales Administration,Kalimantan,922.25,422.74,0.138,0.4,10,73,2021-01,YES
Sales Administration,Jawa,488.96,559.51,0.228,0.52,7,15,2021-01,NO
Sales Administration,NTB,222.16,1069.94,0.12,0.36,1,7,2021-01,NO
Sales Administration,Papua,677.94,540.47,0.204,0.4,6,26,2021-01,YES
Sales Administration,Sumatra,828.43,687.55,0.378,0.4,9,43,2021-02,YES
Sales Administration,Bali,966.22,1208.8,0.354,0.5,10,63,2021-02,NO
Sales Administration,Sulawesi,450.98,447.45,0.186,0.47,2,12,2021-02,YES
Sales Administration,Kalimantan,860.54,1021.07,0.138,0.36,10,36,2021-02,NO
Sales Administration,Jawa,509.65,1283.06,0.24,0.38,7,30,2021-02,NO
Sales Administration,NTB,720.31,553.32,0.162,0.38,9,24,2021-02,YES
Sales Administration,Papua,484.87,811.86,0.408,0.5,2,14,2021-02,NO
Sales Administration,Sumatra,979.05,763.18,0.3,0.49,10,64,2021-02,YES
Sales Administration,Bali,113.09,672.7,0.186,0.43,2,6,2021-02,NO
Sales Administration,Sulawesi,669.76,1094.43,0.42,0.47,6,26,2021-02,NO
Sales Administration,Kalimantan,297.45,1277.57,0.15,0.5,1,6,2021-02,NO
Sales Administration,Jawa,441.2,660.64,0.162,0.38,5,23,2021-02,NO
Sales Administration,NTB,235.34,1180.53,0.366,0.49,1,4,2021-02,NO
Sales Administration,Papua,189.48,500.9,0.348,0.41,2,5,2021-02,NO
Sales Administration,Sumatra,630.41,1111.76,0.366,0.52,6,23,2021-02,NO
Sales Administration,Bali,344.67,334.84,0.216,0.43,4,22,2021-02,YES
Sales Administration,Sulawesi,940.37,943.97,0.258,0.49,9,37,2021-02,NO
Sales Administration,Kalimantan,567.22,890.85,0.402,0.49,6,23,2021-02,NO
Sales Administration,Jawa,447.26,1283.56,0.3,0.5,2,10,2021-02,NO
Sales Administration,NTB,402.86,594.89,0.15,0.45,5,19,2021-02,NO
Sales Administration,Papua,170.23,546.59,0.15,0.41,1,5,2021-02,NO
Sales Administration,Sumatra,318.52,476.63,0.174,0.47,4,9,2021-02,NO
Sales Administration,Bali,837.4,990.78,0.354,0.45,8,41,2021-02,NO
Sales Administration,Sulawesi,394.64,660.43,0.258,0.38,5,32,2021-02,NO
Sales Administration,Kalimantan,915.09,706.75,0.366,0.47,9,45,2021-02,YES
Sales Administration,Jawa,659.41,366.57,0.348,0.38,6,19,2021-02,YES
Sales Administration,NTB,292.96,1192.17,0.246,0.38,2,12,2021-02,NO
Sales Administration,Papua,337.44,540.61,0.192,0.45,2,12,2021-02,NO
Sales Administration,Sumatra,289.97,594.91,0.476,0.52,2,6,2021-03,NO
Sales Administration,Bali,729.91,799.96,0.238,0.4,6,28,2021-03,NO
Sales Administration,Sulawesi,802.85,802.72,0.203,0.4,6,22,2021-03,YES
Sales Administration,Kalimantan,878.7,1256.06,0.378,0.5,9,65,2021-03,NO
Sales Administration,Jawa,660.11,1217.21,0.28,0.47,4,21,2021-03,NO
Sales Administration,NTB,152.2,598.14,0.364,0.5,2,9,2021-03,NO
Sales Administration,Papua,849.97,937.77,0.287,0.45,9,36,2021-03,NO
Sales Administration,Sumatra,153.92,1081.94,0.392,0.49,2,9,2021-03,NO
Sales Administration,Bali,457.71,518.03,0.217,0.43,3,7,2021-03,NO
Sales Administration,Sulawesi,399.43,691.16,0.189,0.45,4,20,2021-03,NO
Sales Administration,Kalimantan,746.57,874.52,0.203,0.38,6,36,2021-03,NO
Sales Administration,Jawa,583.34,706.64,0.392,0.52,7,49,2021-03,NO
Sales Administration,NTB,911.45,541.01,0.301,0.41,10,55,2021-03,YES
Sales Administration,Papua,1011.42,611.4,0.217,0.41,9,32,2021-03,YES
Sales Administration,Sumatra,479.64,949.52,0.441,0.47,2,14,2021-03,NO
Sales Administration,Bali,299.53,1058.09,0.49,0.38,2,14,2021-03,NO
Sales Administration,Sulawesi,132.09,984.08,0.427,0.52,2,7,2021-03,NO
Sales Administration,Kalimantan,715.93,861.57,0.343,0.47,8,43,2021-03,NO
Sales Administration,Jawa,322.87,1168.36,0.287,0.4,3,13,2021-03,NO
Sales Administration,NTB,312.6,975.99,0.203,0.45,3,10,2021-03,NO
Sales Administration,Papua,600.75,833.99,0.441,0.43,4,28,2021-03,NO
Sales Administration,Sumatra,953.0,1061.1,0.287,0.52,10,55,2021-03,NO
Sales Administration,Bali,285.54,414.36,0.28,0.47,1,3,2021-03,NO
Sales Administration,Sulawesi,945.05,954.42,0.126,0.38,9,40,2021-03,NO
Sales Administration,Kalimantan,518.04,1009.51,0.14,0.47,6,42,2021-03,NO
Sales Administration,Jawa,550.37,712.85,0.189,0.43,5,30,2021-03,NO
Sales Administration,NTB,884.86,785.95,0.203,0.49,9,43,2021-03,YES
Sales Administration,Papua,230.44,891.12,0.126,0.41,1,5,2021-03,NO
Sales Administration,Sumatra,299.17,833.64,0.504,0.43,2,5,2021-03,NO
Sales Administration,Bali,821.51,536.26,0.217,0.5,8,37,2021-03,YES
Sales Administration,Sulawesi,151.42,751.2,0.14,0.5,1,3,2021-03,NO
Sales Administration,Kalimantan,791.88,1255.13,0.32,0.54,6,40,2021-04,NO
Sales Administration,Jawa,570.25,547.76,0.544,0.52,4,17,2021-04,YES
Sales Administration,NTB,984.41,1093.06,0.232,0.4,9,46,2021-04,NO
Sales Administration,Papua,1301.71,1099.95,0.464,0.41,15,111,2021-04,YES
Sales Administration,Sumatra,1172.45,1182.75,0.464,0.47,11,27,2021-04,NO
Sales Administration,Bali,1168.2,866.94,0.4,0.49,11,37,2021-04,YES
Sales Administration,Sulawesi,993.62,1191.23,0.272,0.43,9,28,2021-04,NO
Sales Administration,Kalimantan,1304.8,1033.33,0.216,0.47,15,59,2021-04,YES
Sales Administration,Jawa,674.69,848.39,0.52,0.47,9,44,2021-04,NO
Sales Administration,NTB,665.71,1170.1,0.304,0.54,6,19,2021-04,NO
Sales Administration,Papua,367.14,1133.03,0.272,0.43,2,7,2021-04,NO
Sales Administration,Sumatra,243.62,400.78,0.536,0.38,2,10,2021-04,NO
Sales Administration,Bali,1212.73,830.87,0.472,0.43,10,36,2021-04,YES
Sales Administration,Sulawesi,239.0,1127.3,0.448,0.41,1,6,2021-04,NO
Sales Administration,Kalimantan,893.35,674.8,0.432,0.49,9,27,2021-04,YES
Sales Administration,Jawa,575.31,829.91,0.328,0.41,5,20,2021-04,NO
Sales Administration,NTB,1006.27,918.2,0.448,0.43,9,46,2021-04,YES
Sales Administration,Papua,26.65,668.27,0.472,0.5,2,12,2021-04,NO
Sales Administration,Sumatra,1104.28,758.09,0.544,0.47,12,47,2021-04,YES
Sales Administration,Bali,571.61,530.68,0.52,0.47,4,10,2021-04,YES
Sales Administration,Sulawesi,339.18,443.48,0.464,0.49,4,19,2021-04,NO
Sales Administration,Kalimantan,382.33,1302.97,0.488,0.4,4,17,2021-04,NO
Sales Administration,Jawa,632.38,1102.51,0.304,0.47,7,45,2021-04,NO
Sales Administration,NTB,1025.23,342.06,0.448,0.47,13,77,2021-04,YES
Sales Administration,Papua,347.03,430.89,0.288,0.41,2,9,2021-04,NO
Sales Administration,Sumatra,328.62,1017.53,0.416,0.52,5,19,2021-04,NO
Sales Administration,Bali,109.39,462.79,0.472,0.45,1,5,2021-04,NO
Sales Administration,Sulawesi,756.79,637.02,0.52,0.52,7,15,2021-04,YES
Sales Administration,Kalimantan,1030.4,444.74,0.536,0.4,11,48,2021-04,YES
Sales Administration,Jawa,225.54,421.69,0.52,0.4,1,6,2021-04,NO
Sales Administration,NTB,365.26,1262.75,0.536,0.4,2,6,2021-05,NO
Sales Administration,Papua,218.4,1077.77,0.232,0.54,2,5,2021-05,NO
Sales Administration,Sumatra,527.13,586.67,0.544,0.43,6,32,2021-05,NO
Sales Administration,Bali,184.67,442.74,0.36,0.5,2,9,2021-05,NO
Sales Administration,Sulawesi,632.12,354.91,0.288,0.47,4,27,2021-05,YES
Sales Administration,Kalimantan,679.58,650.84,0.52,0.47,6,28,2021-05,YES
Sales Administration,Jawa,33.12,1273.9,0.304,0.36,2,9,2021-05,NO
Sales Administration,NTB,537.37,845.09,0.216,0.47,5,32,2021-05,NO
Sales Administration,Papua,953.68,1229.65,0.376,0.41,10,75,2021-05,NO
Sales Administration,Sumatra,605.79,1199.1,0.2,0.47,4,24,2021-05,NO
Sales Administration,Bali,279.76,1052.91,0.256,0.52,2,8,2021-05,NO
Sales Administration,Sulawesi,935.48,376.93,0.544,0.41,9,48,2021-05,YES
Sales Administration,Kalimantan,891.89,915.44,0.4,0.5,10,35,2021-05,NO
Sales Administration,Jawa,417.06,365.29,0.544,0.52,4,28,2021-05,YES
Sales Administration,NTB,480.89,578.6,0.36,0.4,3,16,2021-05,NO
Sales Administration,Papua,918.86,1256.79,0.472,0.41,9,47,2021-05,NO
Sales Administration,Sumatra,691.82,415.33,0.344,0.47,8,29,2021-05,YES
Sales Administration,Bali,30.38,714.4,0.344,0.45,2,9,2021-05,NO
Sales Administration,Sulawesi,618.06,786.19,0.448,0.5,7,45,2021-05,NO
Sales Administration,Kalimantan,1171.03,1097.01,0.52,0.49,11,42,2021-05,YES
Sales Administration,Jawa,892.36,328.42,0.144,0.5,9,36,2021-05,YES
Sales Administration,NTB,878.01,815.21,0.504,0.43,10,53,2021-05,YES
Sales Administration,Papua,1223.8,339.58,0.328,0.41,14,95,2021-05,YES
Sales Administration,Sumatra,371.12,576.88,0.504,0.49,2,6,2021-05,NO
Sales Administration,Bali,1295.88,581.6,0.304,0.5,12,70,2021-05,YES
Sales Administration,Sulawesi,596.74,1099.43,0.472,0.41,7,20,2021-05,NO
Sales Administration,Kalimantan,716.17,415.99,0.536,0.45,7,26,2021-05,YES
Sales Administration,Jawa,559.43,1023.25,0.32,0.47,4,26,2021-05,NO
Sales Administration,NTB,265.21,362.91,0.376,0.47,2,9,2021-05,NO
Sales Administration,Papua,494.61,1079.99,0.52,0.52,5,29,2021-05,NO
Sales Administration,Sumatra,1045.96,704.16,0.392,0.47,12,59,2021-05,YES
Sales Administration,Bali,523.71,937.35,0.25,0.52,4,14,2021-06,NO
Sales Administration,Sulawesi,1154.48,1214.59,0.49,0.41,10,42,2021-06,NO
Sales Administration,Kalimantan,903.05,781.64,0.34,0.49,10,34,2021-06,YES
Sales Administration,Jawa,241.41,916.17,0.45,0.43,2,14,2021-06,NO
Sales Administration,NTB,637.68,650.59,0.32,0.4,5,17,2021-06,NO
Sales Administration,Papua,1146.97,473.37,0.41,0.38,10,44,2021-06,YES
Sales Administration,Sumatra,106.96,1104.18,0.72,0.43,1,7,2021-06,NO
Sales Administration,Bali,103.62,1091.35,0.67,0.54,1,4,2021-06,NO
Sales Administration,Sulawesi,557.85,464.88,0.4,0.49,7,22,2021-06,YES
Sales Administration,Kalimantan,1392.63,1019.36,0.2,0.43,14,99,2021-06,YES
Sales Administration,Jawa,304.03,1132.98,0.63,0.38,1,4,2021-06,NO
Sales Administration,NTB,368.67,740.96,0.49,0.5,2,12,2021-06,NO
Sales Administration,Papua,207.7,816.95,0.38,0.49,1,4,2021-06,NO
Sales Administration,Sumatra,1426.71,541.8,0.61,0.41,15,77,2021-06,YES
Sales Administration,Bali,1083.84,728.0,0.58,0.47,12,52,2021-06,YES
Sales Administration,Sulawesi,800.42,945.18,0.22,0.41,8,20,2021-06,NO
Sales Administration,Kalimantan,509.13,965.34,0.23,0.52,4,18,2021-06,NO
Sales Administration,Jawa,773.32,722.5,0.29,0.4,8,46,2021-06,YES
Sales Administration,NTB,94.24,1108.34,0.59,0.43,1,6,2021-06,NO
Sales Administration,Papua,196.13,742.49,0.36,0.4,2,6,2021-06,NO
Sales Administration,Sumatra,313.55,635.3,0.56,0.52,2,11,2021-06,NO
Sales Administration,Bali,1174.85,1219.37,0.65,0.5,12,86,2021-06,NO
Sales Administration,Sulawesi,232.71,805.8,0.45,0.52,2,6,2021-06,NO
Sales Administration,Kalimantan,647.09,685.7,0.61,0.45,5,26,2021-06,NO
Sales Administration,Jawa,1074.0,943.35,0.4,0.45,11,46,2021-06,YES
Sales Administration,NTB,1483.1,491.55,0.34,0.5,17,121,2021-06,YES
Sales Administration,Papua,430.86,568.29,0.68,0.38,5,18,2021-06,NO
Sales Administration,Sumatra,639.35,478.34,0.68,0.49,7,49,2021-06,YES
Sales Administration,Bali,80.21,494.06,0.25,0.5,1,4,2021-06,NO
Sales Administration,Sulawesi,635.5,1083.39,0.43,0.45,4,19,2021-06,NO
Sales Administration,Kalimantan,303.95,852.71,0.61,0.45,1,4,2021-07,NO
Sales Administration,Jawa,1300.12,427.46,0.63,0.54,11,49,2021-07,YES
Sales Administration,NTB,1498.17,1100.06,0.41,0.4,15,91,2021-07,YES
Sales Administration,Papua,221.7,764.12,0.31,0.54,2,10,2021-07,NO
Sales Administration,Sumatra,1342.75,1078.15,0.61,0.41,11,83,2021-07,YES
Sales Administration,Bali,912.34,745.19,0.29,0.47,9,68,2021-07,YES
Sales Administration,Sulawesi,1332.41,1038.76,0.47,0.36,12,55,2021-07,YES
Sales Administration,Kalimantan,1548.08,331.5,0.23,0.43,16,38,2021-07,YES
Sales Administration,Jawa,1115.5,1103.94,0.22,0.5,11,52,2021-07,YES
Sales Administration,NTB,1419.38,882.54,0.65,0.5,15,89,2021-07,YES
Sales Administration,Papua,452.9,535.43,0.45,0.36,4,15,2021-07,NO
Sales Administration,Sumatra,1008.33,968.7,0.32,0.49,10,58,2021-07,YES
Sales Administration,Bali,441.53,367.91,0.23,0.5,5,31,2021-07,YES
Sales Administration,Sulawesi,1282.77,585.69,0.43,0.47,12,46,2021-07,YES
Sales Administration,Kalimantan,695.16,1004.69,0.72,0.4,7,45,2021-07,NO
Sales Administration,Jawa,679.11,881.58,0.54,0.49,7,22,2021-07,NO
Sales Administration,NTB,799.39,935.97,0.34,0.49,7,39,2021-07,NO
Sales Administration,Papua,334.65,765.57,0.56,0.41,2,13,2021-07,NO
Sales Administration,Sumatra,549.37,798.85,0.63,0.52,7,41,2021-07,NO
Sales Administration,Bali,1089.0,1099.86,0.56,0.38,13,33,2021-07,NO
Sales Administration,Sulawesi,1072.18,1110.36,0.58,0.4,12,61,2021-07,NO
Sales Administration,Kalimantan,1117.84,1136.81,0.41,0.41,13,37,2021-07,NO
Sales Administration,Jawa,315.9,1015.44,0.59,0.45,3,11,2021-07,NO
Sales Administration,NTB,785.51,616.2,0.45,0.4,7,15,2021-07,YES
Sales Administration,Papua,382.0,733.14,0.49,0.49,4,24,2021-07,NO
Sales Administration,Sumatra,1538.6,968.84,0.4,0.45,15,37,2021-07,YES
