Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Key Accounts,Papua,4940.65,15674.49,0.152,0.31,23,38,2020-08,NO
Key Accounts,Sumatra,6090.06,10124.54,0.24,0.24,34,77,2020-08,NO
Key Accounts,Bali,1159.61,12387.44,0.112,0.3,6,17,2020-08,NO
Key Accounts,Sulawesi,315.56,14774.06,0.184,0.25,4,7,2020-08,NO
Key Accounts,Kalimantan,8385.12,10074.89,0.112,0.28,50,182,2020-08,NO
Key Accounts,Jawa,1250.33,5263.01,0.312,0.31,6,19,2020-08,NO
Key Accounts,NTB,6385.12,15902.92,0.136,0.26,34,106,2020-08,NO
Key Accounts,Papua,8745.19,10730.45,0.24,0.24,55,94,2020-08,NO
Key Accounts,Sumatra,7572.72,10306.72,0.344,0.26,40,138,2020-08,NO
Key Accounts,Bali,8198.75,8285.51,0.208,0.33,45,86,2020-08,NO
Key Accounts,Sulawesi,2794.58,16068.63,0.176,0.23,16,41,2020-08,NO
Key Accounts,Kalimantan,6999.3,7086.14,0.288,0.28,41,161,2020-08,NO
Key Accounts,Jawa,4595.03,6464.38,0.096,0.28,26,32,2020-08,NO
Key Accounts,NTB,6205.96,5380.0,0.32,0.3,36,95,2020-08,YES
Key Accounts,Papua,5453.18,11646.06,0.256,0.22,28,93,2020-08,NO
Key Accounts,Sumatra,8846.29,15598.2,0.328,0.31,48,112,2020-08,NO
Key Accounts,Bali,1100.37,7476.31,0.168,0.32,2,5,2020-08,NO
Key Accounts,Sulawesi,5397.23,13246.72,0.264,0.23,29,95,2020-08,NO
Key Accounts,Kalimantan,1041.16,10296.41,0.264,0.31,2,5,2020-08,NO
Key Accounts,Jawa,10471.19,7763.52,0.296,0.24,60,185,2020-08,YES
Key Accounts,NTB,9925.0,8255.05,0.232,0.31,51,110,2020-08,YES
Key Accounts,Papua,698.03,6036.11,0.126,0.29,2,7,2020-09,NO
Key Accounts,Sumatra,267.46,10707.88,0.27,0.29,2,5,2020-09,NO
Key Accounts,Bali,1611.35,14318.97,0.279,0.28,7,26,2020-09,NO
Key Accounts,Sulawesi,1484.36,9785.19,0.234,0.31,4,11,2020-09,NO
Key Accounts,Kalimantan,1099.13,14945.78,0.135,0.22,4,8,2020-09,NO
Key Accounts,Jawa,8112.88,9730.57,0.126,0.32,48,174,2020-09,NO
Key Accounts,NTB,569.12,10398.74,0.207,0.31,2,6,2020-09,NO
Key Accounts,Papua,8599.84,7283.15,0.378,0.26,43,100,2020-09,YES
Key Accounts,Sumatra,4763.34,16831.42,0.396,0.26,24,69,2020-09,NO
Key Accounts,Bali,3615.81,11922.38,0.162,0.3,16,34,2020-09,NO
Key Accounts,Sulawesi,10823.98,7834.13,0.27,0.26,58,179,2020-09,YES
Key Accounts,Kalimantan,2739.69,9628.73,0.297,0.28,14,53,2020-09,NO
Key Accounts,Jawa,3580.02,7246.27,0.135,0.22,16,40,2020-09,NO
Key Accounts,NTB,1956.94,5514.18,0.189,0.29,7,26,2020-09,NO
Key Accounts,Papua,2875.28,8233.47,0.234,0.29,14,29,2020-09,NO
Key Accounts,Sumatra,7324.1,8511.43,0.261,0.3,43,165,2020-09,NO
Key Accounts,Bali,2071.62,14197.73,0.153,0.26,12,36,2020-09,NO
Key Accounts,Sulawesi,2343.92,7878.17,0.234,0.33,11,42,2020-09,NO
Key Accounts,Kalimantan,7969.0,4949.65,0.36,0.23,40,70,2020-09,YES
Key Accounts,Jawa,8049.68,6848.78,0.27,0.3,50,137,2020-09,YES
Key Accounts,NTB,605.28,16006.03,0.333,0.31,2,7,2020-09,NO
Key Accounts,Papua,11487.55,11199.44,0.36,0.3,62,147,2020-09,YES
Key Accounts,Sumatra,4216.06,11509.92,0.198,0.3,24,48,2020-09,NO
Key Accounts,Bali,5530.48,14514.91,0.279,0.28,33,126,2020-09,NO
Key Accounts,Sulawesi,3017.06,16570.45,0.234,0.29,19,39,2020-09,NO
Key Accounts,Kalimantan,11782.45,9003.48,0.252,0.31,70,95,2020-09,YES
Key Accounts,Jawa,8879.68,15335.44,0.225,0.26,55,179,2020-09,NO
Key Accounts,NTB,4491.15,13322.93,0.378,0.31,23,86,2020-09,NO
Key Accounts,Papua,8386.72,8437.15,0.189,0.25,48,74,2020-09,NO
Key Accounts,Sumatra,9111.8,13728.63,0.099,0.24,53,199,2020-09,NO
Key Accounts,Bali,481.76,6178.27,0.19,0.22,4,8,2020-10,NO
Key Accounts,Sulawesi,3540.08,13675.88,0.3,0.25,17,49,2020-10,NO
Key Accounts,Kalimantan,5277.78,10155.81,0.13,0.24,33,73,2020-10,NO
Key Accounts,Jawa,1107.27,11985.15,0.28,0.26,4,5,2020-10,NO
Key Accounts,NTB,4811.97,7654.63,0.36,0.3,24,80,2020-10,NO
Key Accounts,Papua,11267.65,5418.84,0.3,0.22,62,236,2020-10,YES
Key Accounts,Sumatra,10689.1,5680.35,0.42,0.26,63,76,2020-10,YES
Key Accounts,Bali,4868.93,9050.93,0.33,0.24,23,33,2020-10,NO
Key Accounts,Sulawesi,6682.34,9334.5,0.42,0.23,33,85,2020-10,NO
Key Accounts,Kalimantan,6472.91,9044.17,0.43,0.24,33,113,2020-10,NO
Key Accounts,Jawa,4165.53,9173.5,0.32,0.26,19,59,2020-10,NO
Key Accounts,NTB,4607.06,10259.3,0.28,0.29,23,89,2020-10,NO
Key Accounts,Papua,11577.11,7565.85,0.31,0.28,68,88,2020-10,YES
Key Accounts,Sumatra,2550.74,11549.34,0.33,0.31,12,33,2020-10,NO
Key Accounts,Bali,7290.78,10268.14,0.43,0.26,43,132,2020-10,NO
Key Accounts,Sulawesi,9549.05,6875.92,0.37,0.24,55,145,2020-10,YES
Key Accounts,Kalimantan,10814.7,8779.7,0.43,0.29,62,207,2020-10,YES
Key Accounts,Jawa,9624.02,14218.05,0.19,0.32,48,115,2020-10,NO
Key Accounts,NTB,12253.74,8388.05,0.11,0.22,72,231,2020-10,YES
Key Accounts,Papua,3927.86,9571.07,0.12,0.31,23,69,2020-10,NO
Key Accounts,Sumatra,5983.54,13481.65,0.13,0.28,34,92,2020-10,NO
Key Accounts,Bali,7421.69,11542.83,0.37,0.28,40,89,2020-10,NO
Key Accounts,Sulawesi,8564.43,14362.61,0.29,0.24,46,149,2020-10,NO
Key Accounts,Kalimantan,12619.24,15361.13,0.14,0.3,60,129,2020-10,NO
Key Accounts,Jawa,581.61,14328.07,0.3,0.28,4,11,2020-10,NO
Key Accounts,NTB,1852.4,9404.0,0.39,0.25,9,29,2020-10,NO
Key Accounts,Papua,1143.95,10361.49,0.26,0.23,7,13,2020-10,NO
Key Accounts,Sumatra,2944.22,14879.16,0.22,0.3,14,26,2020-10,NO
Key Accounts,Bali,9840.19,14229.84,0.43,0.3,55,150,2020-10,NO
Key Accounts,Sulawesi,1320.07,16372.66,0.25,0.33,6,11,2020-10,NO
Key Accounts,Kalimantan,653.72,4282.92,0.35,0.26,4,10,2020-10,NO
Key Accounts,Jawa,10989.95,5584.43,0.35,0.25,60,190,2020-11,YES
Key Accounts,NTB,7101.08,8098.16,0.43,0.28,38,83,2020-11,NO
Key Accounts,Papua,13596.4,14141.49,0.33,0.32,82,279,2020-11,NO
Key Accounts,Sumatra,2463.74,12129.65,0.31,0.28,14,54,2020-11,NO
Key Accounts,Bali,12941.6,10109.71,0.43,0.28,80,209,2020-11,YES
Key Accounts,Sulawesi,3705.35,16342.37,0.18,0.31,23,69,2020-11,NO
Key Accounts,Kalimantan,2776.31,10607.83,0.15,0.23,11,42,2020-11,NO
Key Accounts,Jawa,11098.47,7467.5,0.29,0.24,60,169,2020-11,YES
Key Accounts,NTB,7079.92,12911.65,0.31,0.25,43,64,2020-11,NO
Key Accounts,Papua,2400.24,14463.0,0.33,0.32,16,45,2020-11,NO
Key Accounts,Sumatra,625.7,10864.52,0.2,0.26,4,10,2020-11,NO
Key Accounts,Bali,5992.57,5720.67,0.41,0.29,34,137,2020-11,YES
Key Accounts,Sulawesi,1539.2,10579.97,0.28,0.32,7,9,2020-11,NO
Key Accounts,Kalimantan,1414.29,10631.79,0.42,0.26,7,20,2020-11,NO
Key Accounts,Jawa,2458.19,7283.46,0.22,0.25,14,40,2020-11,NO
Key Accounts,NTB,1719.4,12880.56,0.36,0.26,4,7,2020-11,NO
Key Accounts,Papua,9118.52,13542.11,0.14,0.3,55,168,2020-11,NO
Key Accounts,Sumatra,3103.24,12666.78,0.32,0.31,16,21,2020-11,NO
Key Accounts,Bali,14467.46,16308.53,0.19,0.25,87,162,2020-11,NO
Key Accounts,Sulawesi,1865.37,14289.49,0.15,0.3,12,31,2020-11,NO
Key Accounts,Kalimantan,11112.79,10431.31,0.44,0.23,60,175,2020-11,YES
Key Accounts,Jawa,12177.43,5406.67,0.31,0.22,67,196,2020-11,YES
Key Accounts,NTB,15160.5,11612.89,0.33,0.32,94,360,2020-11,YES
Key Accounts,Papua,12625.95,15818.68,0.33,0.23,60,169,2020-11,NO
Key Accounts,Sumatra,5898.06,8101.71,0.28,0.31,33,127,2020-11,NO
Key Accounts,Bali,997.12,14480.11,0.13,0.3,4,14,2020-11,NO
Key Accounts,Sulawesi,6040.77,15168.22,0.14,0.32,36,54,2020-11,NO
Key Accounts,Kalimantan,10048.36,10892.12,0.18,0.23,58,155,2020-11,NO
Key Accounts,Jawa,11721.98,14949.16,0.26,0.28,65,172,2020-11,NO
Key Accounts,NTB,4013.1,5564.52,0.28,0.28,21,44,2020-11,NO
Key Accounts,Papua,3934.19,10571.48,0.32,0.23,19,65,2020-12,NO
Key Accounts,Sumatra,2973.38,7337.88,0.15,0.29,14,34,2020-12,NO
Key Accounts,Bali,15776.67,10281.96,0.15,0.3,82,326,2020-12,YES
Key Accounts,Sulawesi,2037.62,11435.61,0.2,0.23,7,9,2020-12,NO
Key Accounts,Kalimantan,4385.63,10722.45,0.36,0.22,23,82,2020-12,NO
Key Accounts,Jawa,9995.56,6027.33,0.34,0.32,53,131,2020-12,YES
Key Accounts,NTB,5815.1,15585.22,0.21,0.29,31,96,2020-12,NO
Key Accounts,Papua,14734.8,4837.4,0.33,0.33,92,162,2020-12,YES
Key Accounts,Sumatra,11334.98,16625.79,0.34,0.23,63,97,2020-12,NO
Key Accounts,Bali,3772.79,5987.33,0.26,0.3,21,65,2020-12,NO
Key Accounts,Sulawesi,16863.02,12945.9,0.29,0.31,97,250,2020-12,YES
Key Accounts,Kalimantan,16412.61,10025.18,0.29,0.25,92,360,2020-12,YES
Key Accounts,Jawa,5599.91,6216.01,0.29,0.25,29,87,2020-12,NO
Key Accounts,NTB,17347.5,12529.94,0.31,0.32,104,202,2020-12,YES
Key Accounts,Papua,1788.01,6497.27,0.41,0.33,9,33,2020-12,NO
Key Accounts,Sumatra,16519.17,12640.11,0.23,0.26,94,152,2020-12,YES
Key Accounts,Bali,5239.93,15702.06,0.23,0.22,29,53,2020-12,NO
Key Accounts,Sulawesi,2227.02,5018.08,0.35,0.3,9,14,2020-12,NO
Key Accounts,Kalimantan,4931.06,11032.46,0.26,0.24,23,64,2020-12,NO
Key Accounts,Jawa,2434.75,12264.41,0.43,0.31,12,48,2020-12,NO
Key Accounts,NTB,8478.35,4857.69,0.14,0.25,48,115,2020-12,YES
Key Accounts,Papua,14219.71,11046.59,0.44,0.3,72,161,2020-12,YES
Key Accounts,Sumatra,18171.32,13723.92,0.18,0.23,123,260,2020-12,YES
Key Accounts,Bali,3695.46,11150.52,0.36,0.29,23,50,2020-12,NO
Key Accounts,Sulawesi,2182.98,5125.91,0.22,0.26,11,31,2020-12,NO
Key Accounts,Kalimantan,6402.19,10972.35,0.22,0.28,36,140,2020-12,NO
Key Accounts,Jawa,9697.74,11711.49,0.21,0.23,51,82,2020-12,NO
Key Accounts,NTB,12796.01,6807.42,0.41,0.28,72,112,2020-12,YES
Key Accounts,Papua,17265.05,13113.43,0.31,0.31,106,246,2020-12,YES
Key Accounts,Sumatra,1649.29,15617.82,0.33,0.3,6,15,2020-12,NO
Key Accounts,Bali,7999.38,5282.05,0.33,0.28,40,52,2020-12,YES
Key Accounts,Sulawesi,2713.02,3376.78,0.144,0.24,28,191,2021-01,NO
Key Accounts,Kalimantan,3691.91,1393.65,0.258,0.31,44,117,2021-01,YES
Key Accounts,Jawa,3000.34,1452.53,0.084,0.25,27,68,2021-01,YES
Key Accounts,NTB,3519.8,2253.3,0.216,0.29,34,84,2021-01,YES
Key Accounts,Papua,981.05,3695.31,0.114,0.25,9,22,2021-01,NO
Key Accounts,Sumatra,2922.59,3376.14,0.12,0.31,34,214,2021-01,NO
Key Accounts,Bali,3777.23,1339.82,0.258,0.29,43,130,2021-01,YES
Key Accounts,Sulawesi,967.92,2981.03,0.15,0.3,9,26,2021-01,NO
Key Accounts,Kalimantan,3748.74,4127.48,0.234,0.3,38,172,2021-01,NO
Key Accounts,Jawa,3116.71,3447.25,0.114,0.29,31,92,2021-01,NO
Key Accounts,NTB,3158.32,2271.63,0.072,0.24,32,90,2021-01,YES
Key Accounts,Papua,847.84,2151.85,0.258,0.23,9,43,2021-01,NO
Key Accounts,Sumatra,452.48,3811.97,0.114,0.32,5,31,2021-01,NO
Key Accounts,Bali,3094.98,3037.56,0.108,0.24,31,152,2021-01,YES
Key Accounts,Sulawesi,737.88,3457.47,0.108,0.3,7,38,2021-01,NO
Key Accounts,Kalimantan,2943.21,3567.33,0.24,0.26,34,82,2021-01,NO
Key Accounts,Jawa,2866.59,4901.72,0.198,0.3,31,226,2021-01,NO
Key Accounts,NTB,717.58,2753.06,0.132,0.32,6,32,2021-01,NO
Key Accounts,Papua,597.63,4589.69,0.084,0.29,7,28,2021-01,NO
Key Accounts,Sumatra,295.61,2569.72,0.09,0.25,1,4,2021-01,NO
Key Accounts,Bali,3516.27,3647.68,0.114,0.28,35,184,2021-01,NO
Key Accounts,Sulawesi,3248.38,2864.81,0.204,0.24,35,89,2021-01,YES
Key Accounts,Kalimantan,1623.59,1904.77,0.258,0.24,18,80,2021-01,NO
Key Accounts,Jawa,139.71,3584.05,0.114,0.26,2,12,2021-01,NO
Key Accounts,NTB,3120.13,1558.12,0.24,0.29,32,135,2021-01,YES
Key Accounts,Papua,2317.2,2992.89,0.132,0.28,26,182,2021-01,NO
Key Accounts,Sumatra,2842.08,4657.24,0.084,0.3,32,146,2021-01,NO
Key Accounts,Bali,1205.36,2192.86,0.09,0.24,12,80,2021-01,NO
Key Accounts,Sulawesi,918.21,1760.19,0.126,0.28,9,28,2021-01,NO
Key Accounts,Kalimantan,223.49,5051.9,0.216,0.23,1,4,2021-01,NO
Key Accounts,Jawa,3264.54,2606.17,0.186,0.31,32,189,2021-01,YES
Key Accounts,NTB,3832.96,5000.31,0.102,0.28,44,195,2021-02,NO
Key Accounts,Papua,1662.12,3593.35,0.156,0.25,19,43,2021-02,NO
Key Accounts,Sumatra,1165.96,1612.72,0.144,0.28,10,38,2021-02,NO
Key Accounts,Bali,688.84,2559.07,0.246,0.28,8,18,2021-02,NO
Key Accounts,Sulawesi,1086.16,3732.66,0.174,0.31,11,49,2021-02,NO
Key Accounts,Kalimantan,3054.35,1398.17,0.24,0.32,27,62,2021-02,YES
Key Accounts,Jawa,2419.04,3068.6,0.192,0.26,25,112,2021-02,NO
Key Accounts,NTB,2486.71,2551.14,0.204,0.3,26,68,2021-02,NO
Key Accounts,Papua,3562.2,3465.31,0.258,0.26,35,137,2021-02,YES
Key Accounts,Sumatra,612.3,3215.16,0.132,0.23,4,18,2021-02,NO
Key Accounts,Bali,755.37,3713.53,0.144,0.31,6,23,2021-02,NO
Key Accounts,Sulawesi,1713.33,2217.76,0.132,0.32,19,100,2021-02,NO
Key Accounts,Kalimantan,932.95,5068.63,0.222,0.33,10,71,2021-02,NO
Key Accounts,Jawa,1805.49,3452.66,0.072,0.33,19,67,2021-02,NO
Key Accounts,NTB,1195.0,4874.88,0.216,0.24,11,60,2021-02,NO
Key Accounts,Papua,3736.84,3689.26,0.174,0.29,42,166,2021-02,YES
Key Accounts,Sumatra,1945.54,1729.67,0.102,0.33,23,119,2021-02,YES
Key Accounts,Bali,1990.72,3964.12,0.072,0.24,22,61,2021-02,NO
Key Accounts,Sulawesi,986.98,4447.99,0.21,0.25,9,49,2021-02,NO
Key Accounts,Kalimantan,1664.48,3267.42,0.198,0.33,18,90,2021-02,NO
Key Accounts,Jawa,3618.25,3578.6,0.084,0.29,41,288,2021-02,YES
Key Accounts,NTB,2618.68,5113.57,0.264,0.23,27,108,2021-02,NO
Key Accounts,Papua,75.65,1440.26,0.258,0.26,1,7,2021-02,NO
Key Accounts,Sumatra,3212.96,4916.33,0.138,0.25,38,218,2021-02,NO
Key Accounts,Bali,604.35,2231.19,0.09,0.22,5,24,2021-02,NO
Key Accounts,Sulawesi,3222.69,2055.67,0.072,0.33,37,220,2021-02,YES
Key Accounts,Kalimantan,857.76,3470.64,0.126,0.24,9,31,2021-02,NO
Key Accounts,Jawa,3181.45,1677.62,0.24,0.32,27,79,2021-02,YES
Key Accounts,NTB,368.33,1537.27,0.231,0.25,2,12,2021-03,NO
Key Accounts,Papua,4391.34,1523.7,0.119,0.28,46,171,2021-03,YES
Key Accounts,Sumatra,4036.06,3323.94,0.077,0.23,48,239,2021-03,YES
Key Accounts,Bali,1499.34,4759.47,0.182,0.29,16,57,2021-03,NO
Key Accounts,Sulawesi,100.61,5133.59,0.21,0.23,1,3,2021-03,NO
Key Accounts,Kalimantan,3899.71,4999.34,0.217,0.25,43,95,2021-03,NO
Key Accounts,Jawa,1945.71,2415.3,0.294,0.22,23,64,2021-03,NO
Key Accounts,NTB,189.3,1853.74,0.294,0.26,1,3,2021-03,NO
Key Accounts,Papua,2287.93,4197.09,0.126,0.25,21,76,2021-03,NO
Key Accounts,Sumatra,1955.48,3176.28,0.287,0.32,22,83,2021-03,NO
Key Accounts,Bali,2839.35,3382.62,0.21,0.25,34,125,2021-03,NO
Key Accounts,Sulawesi,2460.39,3451.69,0.126,0.23,29,70,2021-03,NO
Key Accounts,Kalimantan,847.74,3955.81,0.196,0.31,9,28,2021-03,NO
Key Accounts,Jawa,2043.24,3298.42,0.203,0.31,20,74,2021-03,NO
Key Accounts,NTB,572.65,5164.41,0.294,0.25,4,12,2021-03,NO
Key Accounts,Papua,689.4,4546.61,0.238,0.23,7,15,2021-03,NO
Key Accounts,Sumatra,1850.85,3234.38,0.175,0.28,18,59,2021-03,NO
Key Accounts,Bali,2427.03,4153.82,0.119,0.23,25,86,2021-03,NO
Key Accounts,Sulawesi,4033.97,4126.96,0.133,0.32,50,277,2021-03,NO
Key Accounts,Kalimantan,4352.37,3064.15,0.119,0.29,48,147,2021-03,YES
Key Accounts,Jawa,1392.26,4821.35,0.231,0.3,13,86,2021-03,NO
Key Accounts,NTB,642.94,1715.66,0.294,0.29,6,30,2021-03,NO
Key Accounts,Papua,2234.88,4858.31,0.105,0.29,24,64,2021-03,NO
Key Accounts,Sumatra,3754.45,1443.72,0.084,0.29,37,110,2021-03,YES
Key Accounts,Bali,3757.54,2439.29,0.168,0.26,37,95,2021-03,YES
Key Accounts,Sulawesi,4118.2,1341.85,0.259,0.31,46,144,2021-03,YES
Key Accounts,Kalimantan,891.1,3887.17,0.273,0.29,10,76,2021-03,NO
Key Accounts,Jawa,3171.34,3053.71,0.105,0.25,30,162,2021-03,YES
Key Accounts,NTB,1258.39,4135.11,0.168,0.33,12,27,2021-03,NO
Key Accounts,Papua,2221.51,3799.73,0.154,0.23,23,126,2021-03,NO
Key Accounts,Sumatra,1482.46,4961.02,0.252,0.31,18,88,2021-03,NO
Key Accounts,Bali,1408.2,4078.11,0.088,0.26,15,62,2021-04,NO
Key Accounts,Sulawesi,5133.91,4685.14,0.28,0.22,58,170,2021-04,YES
Key Accounts,Kalimantan,5179.58,4780.81,0.112,0.26,56,311,2021-04,YES
Key Accounts,Jawa,4853.97,2016.31,0.104,0.32,48,289,2021-04,YES
Key Accounts,NTB,3132.8,4939.06,0.192,0.24,29,83,2021-04,NO
Key Accounts,Papua,1758.52,2913.42,0.176,0.22,19,67,2021-04,NO
Key Accounts,Sumatra,1273.82,2715.99,0.28,0.29,13,48,2021-04,NO
Key Accounts,Bali,647.7,2681.74,0.224,0.29,4,21,2021-04,NO
Key Accounts,Sulawesi,4070.65,3377.54,0.104,0.32,46,218,2021-04,YES
Key Accounts,Kalimantan,2285.72,4764.13,0.16,0.3,22,163,2021-04,NO
Key Accounts,Jawa,5065.88,4370.39,0.176,0.29,54,198,2021-04,YES
Key Accounts,NTB,420.51,2119.48,0.16,0.32,4,12,2021-04,NO
Key Accounts,Papua,675.32,3712.47,0.296,0.28,8,54,2021-04,NO
Key Accounts,Sumatra,1774.72,1657.88,0.152,0.29,19,133,2021-04,YES
Key Accounts,Bali,2802.82,4342.37,0.312,0.29,27,95,2021-04,NO
Key Accounts,Sulawesi,3504.51,2535.68,0.336,0.25,39,93,2021-04,YES
Key Accounts,Kalimantan,636.56,4447.77,0.184,0.23,4,23,2021-04,NO
Key Accounts,Jawa,2297.8,1445.1,0.2,0.23,22,115,2021-04,YES
Key Accounts,NTB,2409.78,4703.07,0.224,0.32,22,78,2021-04,NO
Key Accounts,Papua,116.76,2749.53,0.184,0.32,2,14,2021-04,NO
Key Accounts,Sumatra,439.52,2064.07,0.296,0.23,2,12,2021-04,NO
Key Accounts,Bali,4622.37,4248.41,0.344,0.3,55,126,2021-04,YES
Key Accounts,Sulawesi,871.03,2041.97,0.272,0.24,10,49,2021-04,NO
Key Accounts,Kalimantan,3895.78,2702.2,0.256,0.29,42,199,2021-04,YES
Key Accounts,Jawa,3408.75,4075.56,0.104,0.26,35,92,2021-04,NO
Key Accounts,NTB,2824.83,2691.45,0.328,0.33,28,194,2021-04,YES
Key Accounts,Papua,3118.98,2920.01,0.336,0.32,28,178,2021-04,YES
Key Accounts,Sumatra,4358.67,3998.71,0.32,0.23,45,105,2021-04,YES
Key Accounts,Bali,303.62,5043.85,0.328,0.22,1,3,2021-04,NO
Key Accounts,Sulawesi,541.59,1910.52,0.24,0.29,5,18,2021-04,NO
Key Accounts,Kalimantan,4852.44,2743.93,0.24,0.32,48,362,2021-05,YES
Key Accounts,Jawa,2877.19,1460.94,0.144,0.32,27,74,2021-05,YES
Key Accounts,NTB,576.53,1973.23,0.096,0.23,7,30,2021-05,NO
Key Accounts,Papua,1760.17,5015.42,0.16,0.22,18,94,2021-05,NO
Key Accounts,Sumatra,3586.62,3466.39,0.136,0.22,37,136,2021-05,YES
Key Accounts,Bali,1568.68,3053.46,0.312,0.32,18,68,2021-05,NO
Key Accounts,Sulawesi,2419.75,3886.73,0.176,0.26,23,77,2021-05,NO
Key Accounts,Kalimantan,3243.45,2627.65,0.096,0.31,33,95,2021-05,YES
Key Accounts,Jawa,2264.62,1501.6,0.256,0.25,21,129,2021-05,YES
Key Accounts,NTB,1828.84,2461.32,0.264,0.32,18,84,2021-05,NO
Key Accounts,Papua,2368.96,5078.61,0.088,0.28,26,111,2021-05,NO
Key Accounts,Sumatra,257.75,3561.21,0.352,0.28,1,7,2021-05,NO
Key Accounts,Bali,1022.19,2711.94,0.232,0.25,10,39,2021-05,NO
Key Accounts,Sulawesi,3937.79,1404.37,0.272,0.29,42,129,2021-05,YES
Key Accounts,Kalimantan,2899.75,2240.1,0.136,0.33,31,138,2021-05,YES
Key Accounts,Jawa,2081.54,2846.83,0.12,0.25,21,159,2021-05,NO
Key Accounts,NTB,399.04,3434.21,0.192,0.28,4,21,2021-05,NO
Key Accounts,Papua,3705.95,2356.51,0.16,0.3,37,271,2021-05,YES
Key Accounts,Sumatra,2791.43,2485.87,0.208,0.29,26,141,2021-05,YES
Key Accounts,Bali,3526.62,1321.03,0.208,0.29,36,245,2021-05,YES
Key Accounts,Sulawesi,3150.45,1653.55,0.152,0.25,27,187,2021-05,YES
Key Accounts,Kalimantan,2082.5,3889.1,0.256,0.26,23,69,2021-05,NO
Key Accounts,Jawa,1490.35,4593.02,0.2,0.31,15,35,2021-05,NO
Key Accounts,NTB,139.73,3035.32,0.112,0.23,1,6,2021-05,NO
Key Accounts,Papua,1955.08,1453.25,0.312,0.23,21,120,2021-05,YES
Key Accounts,Sumatra,4791.18,2267.36,0.232,0.32,54,295,2021-05,YES
Key Accounts,Bali,4454.59,3718.09,0.152,0.32,50,114,2021-05,YES
Key Accounts,Sulawesi,3697.29,1454.91,0.176,0.26,42,305,2021-05,YES
Key Accounts,Kalimantan,3430.59,3027.63,0.296,0.25,36,212,2021-05,YES
Key Accounts,Jawa,4637.29,1574.35,0.176,0.24,56,315,2021-05,YES
Key Accounts,NTB,2605.37,3633.78,0.24,0.33,27,68,2021-05,NO
Key Accounts,Papua,438.66,1871.46,0.32,0.31,4,19,2021-06,NO
Key Accounts,Sumatra,2584.15,3503.8,0.43,0.25,28,212,2021-06,NO
Key Accounts,Bali,6118.96,2169.24,0.35,0.28,95,534,2021-06,YES
Key Accounts,Sulawesi,1519.03,1368.51,0.41,0.32,18,41,2021-06,YES
Key Accounts,Kalimantan,4893.75,3647.89,0.26,0.31,54,174,2021-06,YES
Key Accounts,Jawa,4170.84,2248.2,0.3,0.24,43,103,2021-06,YES
Key Accounts,NTB,3859.56,2549.99,0.17,0.24,37,150,2021-06,YES
Key Accounts,Papua,740.03,2182.16,0.19,0.31,7,25,2021-06,NO
Key Accounts,Sumatra,1669.54,2556.12,0.13,0.32,18,132,2021-06,NO
Key Accounts,Bali,3908.13,2437.73,0.32,0.28,44,140,2021-06,YES
Key Accounts,Sulawesi,2026.85,2904.51,0.12,0.26,23,154,2021-06,NO
Key Accounts,Kalimantan,4851.89,4145.18,0.25,0.23,52,217,2021-06,YES
Key Accounts,Jawa,1534.23,2446.14,0.42,0.31,16,70,2021-06,NO
Key Accounts,NTB,1845.49,2102.78,0.3,0.32,18,62,2021-06,NO
Key Accounts,Papua,1410.16,3578.88,0.32,0.25,14,37,2021-06,NO
Key Accounts,Sumatra,2309.15,4270.93,0.37,0.26,26,187,2021-06,NO
Key Accounts,Bali,4084.1,2830.67,0.17,0.24,47,279,2021-06,YES
Key Accounts,Sulawesi,2223.09,2108.28,0.34,0.3,23,105,2021-06,YES
Key Accounts,Kalimantan,3107.98,1584.34,0.13,0.26,28,123,2021-06,YES
Key Accounts,Jawa,1952.27,1763.99,0.12,0.3,20,130,2021-06,YES
Key Accounts,NTB,2111.04,3012.11,0.37,0.28,23,137,2021-06,NO
Key Accounts,Papua,2267.65,1721.63,0.26,0.25,26,137,2021-06,YES
Key Accounts,Sumatra,3014.83,3796.51,0.13,0.23,31,203,2021-06,NO
Key Accounts,Bali,3734.8,1318.7,0.36,0.23,37,226,2021-06,YES
Key Accounts,Sulawesi,3216.2,5119.09,0.23,0.32,32,118,2021-06,NO
Key Accounts,Kalimantan,4950.68,2715.95,0.22,0.33,55,175,2021-06,YES
Key Accounts,Jawa,4232.96,4829.72,0.18,0.3,44,135,2021-06,NO
Key Accounts,NTB,4278.44,4740.36,0.18,0.32,47,339,2021-06,NO
Key Accounts,Papua,814.84,1837.07,0.33,0.26,8,37,2021-06,NO
Key Accounts,Sumatra,4072.9,3233.92,0.32,0.31,47,161,2021-06,YES
Key Accounts,Bali,6108.03,4379.32,0.24,0.26,63,490,2021-07,YES
Key Accounts,Sulawesi,477.58,2198.36,0.17,0.31,4,19,2021-07,NO
Key Accounts,Kalimantan,6527.52,2877.17,0.24,0.3,109,639,2021-07,YES
Key Accounts,Jawa,2843.93,3086.66,0.41,0.32,28,83,2021-07,NO
Key Accounts,NTB,3739.25,4171.14,0.29,0.25,44,174,2021-07,NO
Key Accounts,Papua,324.15,3561.56,0.17,0.24,3,18,2021-07,NO
Key Accounts,Sumatra,4591.74,4207.05,0.26,0.24,53,201,2021-07,YES
