Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Enterprise Sales,Sumatra,199.54,6945.42,0.096,0.2,2,5,2020-06,NO
Enterprise Sales,Bali,1277.78,8514.17,0.096,0.15,7,22,2020-06,NO
Enterprise Sales,Sulawesi,631.42,8652.4,0.076,0.17,4,7,2020-06,NO
Enterprise Sales,Kalimantan,2117.09,4941.81,0.064,0.17,9,29,2020-06,NO
Enterprise Sales,Jawa,3351.9,8702.6,0.048,0.15,17,24,2020-06,NO
Enterprise Sales,NTB,2896.69,7354.73,0.088,0.15,11,16,2020-06,NO
Enterprise Sales,Papua,2625.07,7211.47,0.052,0.21,16,34,2020-06,NO
Enterprise Sales,Sumatra,2042.73,9265.95,0.096,0.19,7,11,2020-06,NO
Enterprise Sales,Bali,713.89,7844.56,0.08,0.2,4,7,2020-06,NO
Enterprise Sales,Sulawesi,380.83,8479.66,0.032,0.15,4,12,2020-06,NO
Enterprise Sales,Kalimantan,848.83,3746.19,0.044,0.17,4,7,2020-06,NO
Enterprise Sales,Jawa,1775.44,10399.29,0.052,0.15,11,41,2020-06,NO
Enterprise Sales,NTB,2723.76,6149.17,0.06,0.19,12,22,2020-06,NO
Enterprise Sales,Papua,1675.68,3320.99,0.044,0.15,7,10,2020-06,NO
Enterprise Sales,Sumatra,1779.38,7360.31,0.04,0.15,7,18,2020-06,NO
Enterprise Sales,Bali,682.09,6297.48,0.092,0.21,4,14,2020-06,NO
Enterprise Sales,Sulawesi,2347.93,10173.03,0.052,0.15,12,18,2020-06,NO
Enterprise Sales,Kalimantan,2681.63,3539.24,0.12,0.18,14,39,2020-07,NO
Enterprise Sales,Jawa,3472.53,5572.58,0.102,0.15,16,40,2020-07,NO
Enterprise Sales,NTB,2832.99,10611.56,0.138,0.2,12,19,2020-07,NO
Enterprise Sales,Papua,4561.74,10415.18,0.126,0.16,28,76,2020-07,NO
Enterprise Sales,Sumatra,1838.72,7282.28,0.12,0.17,7,11,2020-07,NO
Enterprise Sales,Bali,3919.19,4609.61,0.144,0.18,21,50,2020-07,NO
Enterprise Sales,Sulawesi,3801.6,10533.73,0.162,0.16,23,58,2020-07,NO
Enterprise Sales,Kalimantan,956.44,3104.64,0.102,0.2,4,13,2020-07,NO
Enterprise Sales,Jawa,1428.21,3845.23,0.054,0.14,7,12,2020-07,NO
Enterprise Sales,NTB,469.29,10006.28,0.072,0.15,4,7,2020-07,NO
Enterprise Sales,Papua,1872.84,5435.92,0.09,0.17,11,23,2020-07,NO
Enterprise Sales,Sumatra,989.35,7924.26,0.114,0.15,4,13,2020-07,NO
Enterprise Sales,Bali,3413.76,3392.28,0.078,0.17,19,55,2020-07,YES
Enterprise Sales,Sulawesi,1162.28,3830.46,0.078,0.19,7,20,2020-07,NO
Enterprise Sales,Kalimantan,1063.64,8334.18,0.144,0.18,4,12,2020-07,NO
Enterprise Sales,Jawa,1547.02,3991.32,0.078,0.2,7,18,2020-07,NO
Enterprise Sales,NTB,1126.35,6600.96,0.078,0.16,9,15,2020-07,NO
Enterprise Sales,Papua,2948.29,8932.12,0.102,0.16,14,34,2020-07,NO
Enterprise Sales,Sumatra,4702.14,4855.03,0.114,0.14,28,108,2020-07,NO
Enterprise Sales,Bali,2008.32,7260.29,0.126,0.17,9,11,2020-07,NO
Enterprise Sales,Sulawesi,2332.56,6259.45,0.054,0.17,9,16,2020-07,NO
Enterprise Sales,Kalimantan,4637.57,3399.16,0.042,0.19,23,45,2020-07,YES
Enterprise Sales,Jawa,3500.32,10853.19,0.144,0.18,16,46,2020-07,NO
Enterprise Sales,NTB,4428.77,9092.14,0.132,0.2,23,48,2020-07,NO
Enterprise Sales,Papua,4202.82,8076.91,0.108,0.18,19,27,2020-07,NO
Enterprise Sales,Sumatra,336.17,7516.46,0.12,0.17,2,7,2020-07,NO
Enterprise Sales,Bali,2753.61,8672.34,0.114,0.2,16,36,2020-07,NO
Enterprise Sales,Sulawesi,2256.96,4262.26,0.162,0.19,11,34,2020-07,NO
Enterprise Sales,Kalimantan,4907.24,8953.71,0.078,0.17,23,63,2020-07,NO
Enterprise Sales,Jawa,2037.81,3112.15,0.138,0.15,12,48,2020-07,NO
Enterprise Sales,NTB,3419.9,6547.82,0.06,0.19,19,56,2020-07,NO
Enterprise Sales,Papua,6618.4,5227.87,0.112,0.17,36,134,2020-08,YES
Enterprise Sales,Sumatra,1951.79,3974.67,0.216,0.2,12,42,2020-08,NO
Enterprise Sales,Bali,4574.13,10556.85,0.16,0.15,21,33,2020-08,NO
Enterprise Sales,Sulawesi,1008.01,3999.1,0.088,0.17,4,12,2020-08,NO
Enterprise Sales,Kalimantan,3762.27,6826.84,0.16,0.17,24,95,2020-08,NO
Enterprise Sales,Jawa,3007.45,4499.59,0.192,0.17,19,73,2020-08,NO
Enterprise Sales,NTB,5767.72,9713.81,0.184,0.15,33,44,2020-08,NO
Enterprise Sales,Papua,4005.33,6920.8,0.152,0.2,21,38,2020-08,NO
Enterprise Sales,Sumatra,1201.71,3958.38,0.064,0.14,6,15,2020-08,NO
Enterprise Sales,Bali,1395.32,6005.71,0.064,0.17,6,17,2020-08,NO
Enterprise Sales,Sulawesi,1144.79,6886.18,0.088,0.2,9,33,2020-08,NO
Enterprise Sales,Kalimantan,726.57,5145.93,0.208,0.17,2,3,2020-08,NO
Enterprise Sales,Jawa,446.26,2739.14,0.136,0.15,4,9,2020-08,NO
Enterprise Sales,NTB,552.64,5781.56,0.192,0.21,4,6,2020-08,NO
Enterprise Sales,Papua,696.42,9704.79,0.136,0.16,2,4,2020-08,NO
Enterprise Sales,Sumatra,3325.93,3764.43,0.16,0.17,19,40,2020-08,NO
Enterprise Sales,Bali,3758.13,5097.5,0.136,0.14,19,74,2020-08,NO
Enterprise Sales,Sulawesi,3691.36,10784.56,0.136,0.17,19,56,2020-08,NO
Enterprise Sales,Kalimantan,4131.36,10686.24,0.096,0.2,24,94,2020-08,NO
Enterprise Sales,Jawa,5886.28,7850.68,0.088,0.15,36,66,2020-08,NO
Enterprise Sales,NTB,3767.8,3112.04,0.136,0.2,19,46,2020-08,YES
Enterprise Sales,Papua,937.26,4308.73,0.208,0.16,2,5,2020-08,NO
Enterprise Sales,Sumatra,1268.41,7424.24,0.208,0.14,7,28,2020-08,NO
Enterprise Sales,Bali,6654.95,7961.34,0.136,0.19,34,65,2020-08,NO
Enterprise Sales,Sulawesi,6361.77,4310.03,0.104,0.14,33,81,2020-08,YES
Enterprise Sales,Kalimantan,220.43,3226.89,0.072,0.19,4,7,2020-08,NO
Enterprise Sales,Jawa,3970.03,7746.85,0.168,0.17,19,43,2020-08,NO
Enterprise Sales,NTB,4251.56,3802.08,0.208,0.2,21,72,2020-08,YES
Enterprise Sales,Papua,4191.59,9825.39,0.136,0.17,23,35,2020-08,NO
Enterprise Sales,Sumatra,6348.1,6577.61,0.144,0.2,36,64,2020-08,NO
Enterprise Sales,Bali,5405.25,9369.96,0.2,0.19,29,109,2020-08,NO
Enterprise Sales,Sulawesi,3551.85,4638.05,0.153,0.2,16,37,2020-09,NO
Enterprise Sales,Kalimantan,7407.7,7772.97,0.135,0.2,41,99,2020-09,NO
Enterprise Sales,Jawa,4239.81,8161.62,0.072,0.18,23,83,2020-09,NO
Enterprise Sales,NTB,571.52,6949.64,0.243,0.17,2,6,2020-09,NO
Enterprise Sales,Papua,4358.78,3763.47,0.135,0.19,28,40,2020-09,YES
Enterprise Sales,Sumatra,3617.68,5703.99,0.153,0.2,19,40,2020-09,NO
Enterprise Sales,Bali,6553.19,4113.05,0.243,0.14,34,58,2020-09,YES
Enterprise Sales,Sulawesi,4085.49,6962.93,0.09,0.19,21,62,2020-09,NO
Enterprise Sales,Kalimantan,6305.19,6139.14,0.081,0.15,33,47,2020-09,YES
Enterprise Sales,Jawa,2404.16,5284.89,0.144,0.14,16,34,2020-09,NO
Enterprise Sales,NTB,5100.51,4802.75,0.153,0.14,29,60,2020-09,YES
Enterprise Sales,Papua,6353.51,7281.85,0.108,0.15,33,73,2020-09,NO
Enterprise Sales,Sumatra,918.26,3645.5,0.171,0.18,2,3,2020-09,NO
Enterprise Sales,Bali,5812.04,8051.14,0.072,0.17,33,130,2020-09,NO
Enterprise Sales,Sulawesi,7563.03,9644.1,0.153,0.15,43,133,2020-09,NO
Enterprise Sales,Kalimantan,2301.47,6053.74,0.225,0.19,12,43,2020-09,NO
Enterprise Sales,Jawa,4029.24,5245.93,0.153,0.2,19,24,2020-09,NO
Enterprise Sales,NTB,5318.52,8980.76,0.108,0.17,33,80,2020-09,NO
Enterprise Sales,Papua,2690.32,6752.17,0.09,0.2,11,14,2020-09,NO
Enterprise Sales,Sumatra,6003.39,5929.79,0.126,0.15,34,133,2020-09,YES
Enterprise Sales,Bali,6886.62,9267.68,0.144,0.16,40,49,2020-09,NO
Enterprise Sales,Sulawesi,2335.39,10563.99,0.135,0.2,7,18,2020-09,NO
Enterprise Sales,Kalimantan,6221.7,6578.36,0.18,0.2,34,104,2020-09,NO
Enterprise Sales,Jawa,3165.47,7479.98,0.108,0.21,17,63,2020-09,NO
Enterprise Sales,NTB,5447.17,3842.8,0.063,0.21,33,50,2020-09,YES
Enterprise Sales,Papua,4169.51,6319.48,0.135,0.2,24,84,2020-09,NO
Enterprise Sales,Sumatra,1351.79,9198.99,0.18,0.16,9,23,2020-09,NO
Enterprise Sales,Bali,1178.46,5555.5,0.09,0.17,9,21,2020-09,NO
Enterprise Sales,Sulawesi,750.62,6580.33,0.153,0.17,2,5,2020-09,NO
Enterprise Sales,Kalimantan,641.77,6994.87,0.171,0.2,4,7,2020-09,NO
Enterprise Sales,Jawa,426.71,4354.16,0.17,0.15,2,6,2020-10,NO
Enterprise Sales,NTB,1992.37,5640.04,0.11,0.18,11,33,2020-10,NO
Enterprise Sales,Papua,3331.33,10093.61,0.1,0.19,16,63,2020-10,NO
Enterprise Sales,Sumatra,941.71,7481.46,0.17,0.2,2,3,2020-10,NO
Enterprise Sales,Bali,7339.91,8113.62,0.22,0.16,41,132,2020-10,NO
Enterprise Sales,Sulawesi,242.07,10106.1,0.27,0.2,4,5,2020-10,NO
Enterprise Sales,Kalimantan,1038.69,4235.79,0.11,0.15,4,11,2020-10,NO
Enterprise Sales,Jawa,5990.07,7107.12,0.23,0.2,34,127,2020-10,NO
Enterprise Sales,NTB,495.84,8670.38,0.15,0.18,4,5,2020-10,NO
Enterprise Sales,Papua,4437.19,9244.39,0.27,0.16,28,69,2020-10,NO
Enterprise Sales,Sumatra,7945.71,5760.0,0.08,0.18,48,161,2020-10,YES
Enterprise Sales,Bali,1786.51,5228.3,0.22,0.15,12,25,2020-10,NO
Enterprise Sales,Sulawesi,6189.25,7868.31,0.24,0.19,34,51,2020-10,NO
Enterprise Sales,Kalimantan,7577.44,3843.73,0.17,0.2,38,94,2020-10,YES
Enterprise Sales,Jawa,2017.02,7425.51,0.18,0.14,7,20,2020-10,NO
Enterprise Sales,NTB,7474.55,3310.32,0.15,0.14,40,160,2020-10,YES
Enterprise Sales,Papua,3569.73,8425.01,0.27,0.2,17,49,2020-10,NO
Enterprise Sales,Sumatra,5496.92,3355.35,0.18,0.15,28,56,2020-10,YES
Enterprise Sales,Bali,3141.95,3727.26,0.22,0.16,19,59,2020-10,NO
Enterprise Sales,Sulawesi,2808.73,5225.44,0.13,0.2,11,32,2020-10,NO
Enterprise Sales,Kalimantan,5587.35,5490.74,0.15,0.16,28,66,2020-10,YES
Enterprise Sales,Jawa,4234.66,4687.84,0.13,0.18,19,28,2020-10,NO
Enterprise Sales,NTB,1780.59,8536.86,0.2,0.2,7,27,2020-10,NO
Enterprise Sales,Papua,1020.81,7478.57,0.1,0.21,2,6,2020-10,NO
Enterprise Sales,Sumatra,8342.71,4091.11,0.13,0.17,43,109,2020-10,YES
Enterprise Sales,Bali,489.42,3700.27,0.13,0.17,2,6,2020-10,NO
Enterprise Sales,Sulawesi,1473.96,3100.74,0.09,0.17,7,11,2020-10,NO
Enterprise Sales,Kalimantan,6828.75,10640.6,0.08,0.14,43,114,2020-10,NO
Enterprise Sales,Jawa,1303.22,5434.59,0.2,0.19,9,12,2020-10,NO
Enterprise Sales,NTB,3640.56,3228.71,0.11,0.2,17,42,2020-10,YES
Enterprise Sales,Papua,162.82,7331.32,0.24,0.17,2,7,2020-10,NO
Enterprise Sales,Sumatra,8201.4,8002.32,0.08,0.19,40,97,2020-11,YES
Enterprise Sales,Bali,4177.97,4336.94,0.17,0.17,23,72,2020-11,NO
Enterprise Sales,Sulawesi,9064.87,9010.53,0.17,0.17,53,202,2020-11,YES
Enterprise Sales,Kalimantan,2602.87,5107.41,0.13,0.17,14,31,2020-11,NO
Enterprise Sales,Jawa,804.02,2907.51,0.13,0.15,2,3,2020-11,NO
Enterprise Sales,NTB,4795.79,9210.63,0.25,0.19,21,62,2020-11,NO
Enterprise Sales,Papua,9872.91,3549.76,0.27,0.21,53,140,2020-11,YES
Enterprise Sales,Sumatra,3323.25,6214.51,0.21,0.2,19,61,2020-11,NO
Enterprise Sales,Bali,2003.43,7954.44,0.09,0.17,11,24,2020-11,NO
Enterprise Sales,Sulawesi,5508.29,10829.61,0.28,0.2,29,55,2020-11,NO
Enterprise Sales,Kalimantan,3782.72,3408.09,0.13,0.18,19,25,2020-11,YES
Enterprise Sales,Jawa,4274.8,7792.34,0.26,0.16,19,51,2020-11,NO
Enterprise Sales,NTB,6749.14,4377.22,0.17,0.15,38,136,2020-11,YES
Enterprise Sales,Papua,9187.63,9502.0,0.22,0.19,51,210,2020-11,NO
Enterprise Sales,Sumatra,6989.37,7205.52,0.21,0.2,43,93,2020-11,NO
Enterprise Sales,Bali,6698.65,10490.04,0.23,0.17,43,64,2020-11,NO
Enterprise Sales,Sulawesi,4665.57,5256.59,0.08,0.19,21,34,2020-11,NO
Enterprise Sales,Kalimantan,5606.09,8331.23,0.08,0.14,31,65,2020-11,NO
Enterprise Sales,Jawa,8322.51,4310.29,0.18,0.2,43,143,2020-11,YES
Enterprise Sales,NTB,1605.68,4491.44,0.28,0.15,4,5,2020-11,NO
Enterprise Sales,Papua,4820.03,4295.26,0.19,0.15,21,56,2020-11,YES
Enterprise Sales,Sumatra,8629.56,6589.2,0.25,0.18,43,113,2020-11,YES
Enterprise Sales,Bali,7629.77,2792.06,0.18,0.17,45,111,2020-11,YES
Enterprise Sales,Sulawesi,4054.61,9052.46,0.21,0.14,23,33,2020-11,NO
Enterprise Sales,Kalimantan,3313.92,8472.56,0.26,0.15,19,41,2020-11,NO
Enterprise Sales,Jawa,3534.52,2878.79,0.17,0.17,19,33,2020-11,YES
Enterprise Sales,NTB,4513.84,8605.52,0.13,0.17,21,28,2020-11,NO
Enterprise Sales,Papua,4267.41,10074.16,0.2,0.17,23,36,2020-11,NO
Enterprise Sales,Sumatra,8761.07,4769.83,0.22,0.2,48,66,2020-11,YES
Enterprise Sales,Bali,9611.63,4530.31,0.13,0.17,48,180,2020-11,YES
Enterprise Sales,Sulawesi,1146.82,4241.6,0.21,0.15,9,24,2020-12,NO
Enterprise Sales,Kalimantan,1056.87,3271.45,0.1,0.17,2,3,2020-12,NO
Enterprise Sales,Jawa,11863.68,7062.12,0.18,0.21,63,185,2020-12,YES
Enterprise Sales,NTB,2290.66,4651.34,0.08,0.2,12,18,2020-12,NO
Enterprise Sales,Papua,9646.59,8161.56,0.25,0.15,50,164,2020-12,YES
Enterprise Sales,Sumatra,6684.05,10437.29,0.12,0.18,33,56,2020-12,NO
Enterprise Sales,Bali,3691.82,4398.15,0.21,0.2,19,61,2020-12,NO
Enterprise Sales,Sulawesi,885.29,7384.47,0.1,0.15,4,8,2020-12,NO
Enterprise Sales,Kalimantan,4572.34,10016.62,0.16,0.21,24,45,2020-12,NO
Enterprise Sales,Jawa,11378.9,4420.66,0.27,0.18,68,206,2020-12,YES
Enterprise Sales,NTB,5132.68,9942.38,0.1,0.15,33,131,2020-12,NO
Enterprise Sales,Papua,11841.66,7134.57,0.15,0.2,62,197,2020-12,YES
Enterprise Sales,Sumatra,7942.93,10400.39,0.22,0.14,43,118,2020-12,NO
Enterprise Sales,Bali,12625.08,5866.61,0.22,0.16,65,168,2020-12,YES
Enterprise Sales,Sulawesi,11746.59,10801.81,0.27,0.16,62,121,2020-12,YES
Enterprise Sales,Kalimantan,4781.98,8729.33,0.24,0.17,26,58,2020-12,NO
Enterprise Sales,Jawa,10421.51,5812.74,0.16,0.17,60,166,2020-12,YES
Enterprise Sales,NTB,8878.77,7136.07,0.15,0.19,53,204,2020-12,YES
Enterprise Sales,Papua,11558.89,6271.88,0.12,0.18,74,265,2020-12,YES
Enterprise Sales,Sumatra,8358.62,6659.34,0.2,0.14,48,128,2020-12,YES
Enterprise Sales,Bali,5027.69,4829.91,0.11,0.14,21,44,2020-12,YES
Enterprise Sales,Sulawesi,8881.11,10459.05,0.08,0.16,53,127,2020-12,NO
Enterprise Sales,Kalimantan,7254.93,4443.84,0.13,0.14,38,49,2020-12,YES
Enterprise Sales,Jawa,4216.35,7097.78,0.1,0.17,19,55,2020-12,NO
Enterprise Sales,NTB,10019.66,5912.56,0.08,0.2,57,190,2020-12,YES
Enterprise Sales,Papua,11496.2,2956.47,0.27,0.21,65,207,2020-12,YES
Enterprise Sales,Sumatra,4722.55,8053.65,0.25,0.15,23,41,2020-12,NO
Enterprise Sales,Bali,6938.73,5045.74,0.1,0.18,40,73,2020-12,YES
Enterprise Sales,Sulawesi,12235.8,6438.23,0.27,0.15,74,201,2020-12,YES
Enterprise Sales,Kalimantan,9471.98,7510.68,0.28,0.2,48,69,2020-12,YES
Enterprise Sales,Jawa,4168.45,10755.86,0.18,0.19,19,58,2020-12,NO
Enterprise Sales,NTB,1858.12,2002.06,0.144,0.21,19,45,2021-01,NO
Enterprise Sales,Papua,430.57,1430.75,0.138,0.15,5,35,2021-01,NO
Enterprise Sales,Sumatra,843.26,1426.98,0.108,0.2,10,43,2021-01,NO
Enterprise Sales,Bali,653.05,932.47,0.162,0.21,4,26,2021-01,NO
Enterprise Sales,Sulawesi,1592.17,1113.71,0.072,0.15,18,93,2021-01,YES
Enterprise Sales,Kalimantan,1722.25,3213.89,0.162,0.18,18,49,2021-01,NO
Enterprise Sales,Jawa,987.88,1566.65,0.048,0.16,10,47,2021-01,NO
Enterprise Sales,NTB,1256.53,2666.21,0.162,0.14,11,80,2021-01,NO
Enterprise Sales,Papua,834.65,2815.61,0.144,0.14,8,36,2021-01,NO
Enterprise Sales,Sumatra,2405.91,3188.22,0.12,0.17,23,164,2021-01,NO
Enterprise Sales,Bali,2108.56,3044.45,0.096,0.19,20,96,2021-01,NO
Enterprise Sales,Sulawesi,51.67,966.7,0.12,0.2,1,6,2021-01,NO
Enterprise Sales,Kalimantan,1096.08,2363.14,0.072,0.19,10,66,2021-01,NO
Enterprise Sales,Jawa,911.8,2498.24,0.072,0.19,10,76,2021-01,NO
Enterprise Sales,NTB,992.3,2360.96,0.138,0.17,9,42,2021-01,NO
Enterprise Sales,Papua,789.03,2630.67,0.132,0.2,7,43,2021-01,NO
Enterprise Sales,Sumatra,1894.01,2681.14,0.144,0.15,22,76,2021-01,NO
Enterprise Sales,Bali,1974.77,3116.66,0.132,0.15,23,121,2021-01,NO
Enterprise Sales,Sulawesi,2127.78,2191.37,0.108,0.17,23,114,2021-01,NO
Enterprise Sales,Kalimantan,879.74,2006.36,0.066,0.19,10,64,2021-01,NO
Enterprise Sales,Jawa,559.25,2417.5,0.102,0.15,5,23,2021-01,NO
Enterprise Sales,NTB,536.64,2753.91,0.066,0.15,6,28,2021-01,NO
Enterprise Sales,Papua,424.07,3225.12,0.114,0.18,3,11,2021-01,NO
Enterprise Sales,Sumatra,2493.29,2316.01,0.12,0.17,26,136,2021-01,YES
Enterprise Sales,Bali,388.3,2049.99,0.114,0.15,4,15,2021-01,NO
Enterprise Sales,Sulawesi,239.62,3005.5,0.06,0.19,2,12,2021-01,NO
Enterprise Sales,Kalimantan,1103.39,2193.58,0.072,0.2,11,73,2021-01,NO
Enterprise Sales,Jawa,800.09,2161.74,0.048,0.19,8,48,2021-01,NO
Enterprise Sales,NTB,1953.94,2633.4,0.06,0.15,20,87,2021-01,NO
Enterprise Sales,Papua,803.52,2238.63,0.132,0.17,8,23,2021-01,NO
Enterprise Sales,Sumatra,488.93,2319.86,0.126,0.17,4,20,2021-01,NO
Enterprise Sales,Bali,2299.65,2060.72,0.132,0.14,21,94,2021-02,YES
Enterprise Sales,Sulawesi,171.72,2707.6,0.066,0.14,2,11,2021-02,NO
Enterprise Sales,Kalimantan,264.32,2140.0,0.162,0.19,2,11,2021-02,NO
Enterprise Sales,Jawa,2285.02,2259.67,0.12,0.18,25,170,2021-02,YES
Enterprise Sales,NTB,1356.11,1537.83,0.048,0.15,13,92,2021-02,NO
Enterprise Sales,Papua,797.44,2203.97,0.102,0.15,7,29,2021-02,NO
Enterprise Sales,Sumatra,1479.32,3179.66,0.114,0.16,18,96,2021-02,NO
Enterprise Sales,Bali,2166.84,2660.52,0.084,0.17,24,149,2021-02,NO
Enterprise Sales,Sulawesi,173.11,2559.07,0.102,0.2,2,5,2021-02,NO
Enterprise Sales,Kalimantan,487.19,1980.75,0.144,0.15,4,18,2021-02,NO
Enterprise Sales,Jawa,341.86,1961.32,0.144,0.15,3,8,2021-02,NO
Enterprise Sales,NTB,1251.34,1226.43,0.15,0.17,11,54,2021-02,YES
Enterprise Sales,Papua,1768.75,1498.78,0.168,0.17,19,58,2021-02,YES
Enterprise Sales,Sumatra,998.5,2506.97,0.066,0.2,9,39,2021-02,NO
Enterprise Sales,Bali,1498.71,2618.89,0.048,0.2,18,84,2021-02,NO
Enterprise Sales,Sulawesi,2135.53,1911.24,0.144,0.15,21,83,2021-02,YES
Enterprise Sales,Kalimantan,2395.12,2781.37,0.084,0.2,24,83,2021-02,NO
Enterprise Sales,Jawa,313.5,3210.33,0.102,0.2,5,24,2021-02,NO
Enterprise Sales,NTB,1428.98,2201.02,0.162,0.21,17,70,2021-02,NO
Enterprise Sales,Papua,704.32,2269.12,0.09,0.2,7,33,2021-02,NO
Enterprise Sales,Sumatra,1227.06,2821.16,0.084,0.17,15,109,2021-02,NO
Enterprise Sales,Bali,336.59,1448.95,0.048,0.19,3,16,2021-02,NO
Enterprise Sales,Sulawesi,763.7,1599.48,0.078,0.19,9,48,2021-02,NO
Enterprise Sales,Kalimantan,1016.59,1987.51,0.054,0.2,9,57,2021-02,NO
Enterprise Sales,Jawa,2464.1,2347.73,0.144,0.17,27,103,2021-02,YES
Enterprise Sales,NTB,2049.03,2117.99,0.066,0.16,21,74,2021-02,NO
Enterprise Sales,Papua,1627.16,864.87,0.132,0.16,16,43,2021-02,YES
Enterprise Sales,Sumatra,289.99,1724.18,0.078,0.16,1,6,2021-02,NO
Enterprise Sales,Bali,2856.85,3341.23,0.084,0.15,29,215,2021-03,NO
Enterprise Sales,Sulawesi,408.5,1807.0,0.133,0.15,2,7,2021-03,NO
Enterprise Sales,Kalimantan,1669.95,1073.75,0.077,0.15,18,81,2021-03,YES
Enterprise Sales,Jawa,479.48,870.11,0.098,0.2,2,7,2021-03,NO
Enterprise Sales,NTB,2563.12,1532.96,0.077,0.16,28,162,2021-03,YES
Enterprise Sales,Papua,1886.95,2948.42,0.154,0.21,21,55,2021-03,NO
Enterprise Sales,Sumatra,327.9,1365.15,0.098,0.17,4,22,2021-03,NO
Enterprise Sales,Bali,1516.07,2488.95,0.07,0.16,16,74,2021-03,NO
Enterprise Sales,Sulawesi,512.59,2410.53,0.112,0.2,7,21,2021-03,NO
Enterprise Sales,Kalimantan,2398.2,1118.84,0.091,0.18,23,146,2021-03,YES
Enterprise Sales,Jawa,986.93,1741.95,0.077,0.2,10,29,2021-03,NO
Enterprise Sales,NTB,1086.85,3160.66,0.07,0.15,11,76,2021-03,NO
Enterprise Sales,Papua,2353.79,1721.59,0.147,0.2,27,194,2021-03,YES
Enterprise Sales,Sumatra,1496.11,2298.35,0.154,0.15,18,117,2021-03,NO
Enterprise Sales,Bali,2830.0,1785.17,0.112,0.21,29,107,2021-03,YES
Enterprise Sales,Sulawesi,1900.01,2023.04,0.154,0.15,20,75,2021-03,NO
Enterprise Sales,Kalimantan,511.94,2809.15,0.056,0.2,7,16,2021-03,NO
Enterprise Sales,Jawa,2836.94,1862.89,0.182,0.16,27,183,2021-03,YES
Enterprise Sales,NTB,2833.53,2463.22,0.07,0.17,27,173,2021-03,YES
Enterprise Sales,Papua,2343.9,3014.46,0.147,0.2,25,78,2021-03,NO
Enterprise Sales,Sumatra,1400.56,2184.26,0.07,0.19,14,81,2021-03,NO
Enterprise Sales,Bali,2489.25,1051.49,0.14,0.15,29,94,2021-03,YES
Enterprise Sales,Sulawesi,606.15,3179.96,0.154,0.17,6,25,2021-03,NO
Enterprise Sales,Kalimantan,1483.74,2108.13,0.112,0.18,18,103,2021-03,NO
Enterprise Sales,Jawa,521.35,2066.94,0.105,0.17,4,16,2021-03,NO
Enterprise Sales,NTB,1941.65,3252.26,0.063,0.14,22,60,2021-03,NO
Enterprise Sales,Papua,2304.57,1941.1,0.189,0.14,26,167,2021-03,YES
Enterprise Sales,Sumatra,87.53,1353.36,0.091,0.2,2,9,2021-03,NO
Enterprise Sales,Bali,1063.82,1520.39,0.084,0.18,10,70,2021-03,NO
Enterprise Sales,Sulawesi,1304.34,931.56,0.063,0.17,14,48,2021-03,YES
Enterprise Sales,Kalimantan,311.21,1599.49,0.077,0.14,1,7,2021-03,NO
Enterprise Sales,Jawa,1452.71,2194.95,0.128,0.17,18,112,2021-04,NO
Enterprise Sales,NTB,2362.02,2848.2,0.192,0.15,25,121,2021-04,NO
Enterprise Sales,Papua,86.92,2800.7,0.144,0.14,1,4,2021-04,NO
Enterprise Sales,Sumatra,438.72,2702.1,0.208,0.2,2,7,2021-04,NO
Enterprise Sales,Bali,2035.69,2887.25,0.12,0.15,20,124,2021-04,NO
Enterprise Sales,Sulawesi,2733.21,3116.69,0.2,0.2,28,182,2021-04,NO
Enterprise Sales,Kalimantan,3005.18,913.97,0.2,0.15,31,106,2021-04,YES
Enterprise Sales,Jawa,1119.23,1472.66,0.08,0.17,12,49,2021-04,NO
Enterprise Sales,NTB,1330.11,1618.91,0.144,0.15,15,75,2021-04,NO
Enterprise Sales,Papua,1163.39,3215.78,0.072,0.2,10,53,2021-04,NO
Enterprise Sales,Sumatra,3038.12,1673.03,0.08,0.18,30,86,2021-04,YES
Enterprise Sales,Bali,351.05,1482.49,0.096,0.17,3,21,2021-04,NO
Enterprise Sales,Sulawesi,2766.95,1784.06,0.136,0.17,28,121,2021-04,YES
Enterprise Sales,Kalimantan,1762.36,1050.07,0.088,0.2,18,73,2021-04,YES
Enterprise Sales,Jawa,2386.46,1477.02,0.224,0.19,25,132,2021-04,YES
Enterprise Sales,NTB,311.23,1758.34,0.176,0.17,1,7,2021-04,NO
Enterprise Sales,Papua,2128.71,1771.86,0.216,0.16,22,158,2021-04,YES
Enterprise Sales,Sumatra,979.68,1180.23,0.072,0.2,10,39,2021-04,NO
Enterprise Sales,Bali,2710.66,2401.44,0.112,0.21,27,78,2021-04,YES
Enterprise Sales,Sulawesi,335.83,2469.97,0.216,0.17,2,10,2021-04,NO
Enterprise Sales,Kalimantan,2905.3,2050.67,0.128,0.16,30,194,2021-04,YES
Enterprise Sales,Jawa,77.33,3085.84,0.216,0.18,1,6,2021-04,NO
Enterprise Sales,NTB,2195.64,2961.95,0.176,0.19,27,78,2021-04,NO
Enterprise Sales,Papua,957.7,1258.81,0.176,0.2,10,28,2021-04,NO
Enterprise Sales,Sumatra,2579.95,1615.34,0.152,0.19,28,199,2021-04,YES
