Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Sales Enablement,Kalimantan,1072.62,1510.55,0.396,0.5,2,6,2020-07,NO
Sales Enablement,Jawa,1127.59,2769.43,0.132,0.56,4,10,2020-07,NO
Sales Enablement,NTB,1451.48,4946.41,0.336,0.56,6,7,2020-07,NO
Sales Enablement,Papua,1475.29,1519.82,0.18,0.52,6,21,2020-07,NO
Sales Enablement,Sumatra,575.27,3510.69,0.192,0.54,2,5,2020-07,NO
Sales Enablement,Bali,811.23,4198.13,0.24,0.5,2,5,2020-07,NO
Sales Enablement,Sulawesi,2521.17,3704.89,0.24,0.44,16,50,2020-07,NO
Sales Enablement,Kalimantan,503.43,4984.56,0.144,0.52,2,3,2020-07,NO
Sales Enablement,Jawa,1410.75,2660.27,0.312,0.4,4,12,2020-07,NO
Sales Enablement,NTB,2172.49,5070.27,0.432,0.58,12,15,2020-07,NO
Sales Enablement,Papua,1904.76,5365.23,0.444,0.5,12,45,2020-07,NO
Sales Enablement,Sumatra,335.84,3329.31,0.468,0.52,2,3,2020-07,NO
Sales Enablement,Bali,925.09,2448.87,0.192,0.5,4,5,2020-07,NO
Sales Enablement,Sulawesi,2105.25,2931.96,0.396,0.54,9,13,2020-07,NO
Sales Enablement,Kalimantan,1402.63,3416.99,0.3,0.44,9,18,2020-07,NO
Sales Enablement,Jawa,288.58,1966.36,0.528,0.46,2,4,2020-08,NO
Sales Enablement,NTB,729.0,3831.22,0.224,0.42,4,5,2020-08,NO
Sales Enablement,Papua,2165.86,2579.47,0.56,0.44,7,21,2020-08,NO
Sales Enablement,Sumatra,2490.42,1830.55,0.48,0.6,12,30,2020-08,YES
Sales Enablement,Bali,3211.97,1458.79,0.272,0.5,16,42,2020-08,YES
Sales Enablement,Sulawesi,981.98,4792.0,0.624,0.46,2,5,2020-08,NO
Sales Enablement,Kalimantan,2807.39,2631.0,0.256,0.44,16,63,2020-08,YES
Sales Enablement,Jawa,2128.59,1547.31,0.464,0.48,11,41,2020-08,YES
Sales Enablement,NTB,2200.95,2578.78,0.256,0.48,12,22,2020-08,NO
Sales Enablement,Papua,2858.07,1370.61,0.24,0.42,16,29,2020-08,YES
Sales Enablement,Sumatra,523.44,1685.33,0.592,0.58,2,6,2020-08,NO
Sales Enablement,Bali,2694.27,1967.95,0.512,0.46,11,32,2020-08,YES
Sales Enablement,Sulawesi,3023.89,4764.86,0.352,0.6,16,63,2020-08,NO
Sales Enablement,Kalimantan,2085.66,1611.78,0.576,0.4,9,25,2020-08,YES
Sales Enablement,Jawa,2512.87,2050.43,0.4,0.44,14,17,2020-08,YES
Sales Enablement,NTB,2673.92,1753.57,0.576,0.52,12,26,2020-08,YES
Sales Enablement,Papua,81.17,4721.94,0.208,0.48,4,9,2020-08,NO
Sales Enablement,Sumatra,2414.03,4909.68,0.304,0.44,11,42,2020-08,NO
Sales Enablement,Bali,1770.62,4059.73,0.432,0.4,12,26,2020-08,NO
Sales Enablement,Sulawesi,181.7,4158.8,0.576,0.54,4,13,2020-08,NO
Sales Enablement,Kalimantan,1637.34,4911.93,0.208,0.46,7,27,2020-08,NO
Sales Enablement,Jawa,1985.18,4098.05,0.256,0.6,9,33,2020-08,NO
Sales Enablement,NTB,906.12,3090.59,0.576,0.58,2,4,2020-08,NO
Sales Enablement,Papua,2412.41,2228.25,0.24,0.42,12,45,2020-08,YES
Sales Enablement,Sumatra,573.86,2218.28,0.576,0.56,4,7,2020-08,NO
Sales Enablement,Bali,1913.8,3589.15,0.416,0.58,12,45,2020-08,NO
Sales Enablement,Sulawesi,2258.5,1811.51,0.32,0.48,9,22,2020-08,YES
Sales Enablement,Kalimantan,577.47,5453.26,0.368,0.56,2,6,2020-08,NO
Sales Enablement,Jawa,1425.16,3920.26,0.4,0.46,4,14,2020-08,NO
Sales Enablement,NTB,2815.39,3484.73,0.304,0.52,12,17,2020-08,NO
Sales Enablement,Papua,2745.27,5412.16,0.288,0.56,16,32,2020-08,NO
Sales Enablement,Sumatra,920.44,5397.54,0.468,0.56,2,6,2020-09,NO
Sales Enablement,Bali,2999.06,3796.68,0.216,0.58,11,28,2020-09,NO
Sales Enablement,Sulawesi,535.78,3715.18,0.486,0.48,2,6,2020-09,NO
Sales Enablement,Kalimantan,242.7,3178.68,0.342,0.46,4,12,2020-09,NO
Sales Enablement,Jawa,2488.9,2536.67,0.18,0.52,12,31,2020-09,NO
Sales Enablement,NTB,3388.4,2413.44,0.648,0.56,17,60,2020-09,YES
Sales Enablement,Papua,1838.88,4005.6,0.468,0.44,7,12,2020-09,NO
Sales Enablement,Sumatra,1194.85,2501.99,0.234,0.52,7,21,2020-09,NO
Sales Enablement,Bali,3193.77,3359.39,0.396,0.52,17,44,2020-09,NO
Sales Enablement,Sulawesi,3837.59,4737.95,0.324,0.56,21,62,2020-09,NO
Sales Enablement,Kalimantan,1883.23,3550.91,0.288,0.54,11,41,2020-09,NO
Sales Enablement,Jawa,1748.42,1535.17,0.612,0.4,12,17,2020-09,YES
Sales Enablement,NTB,3727.75,5229.63,0.612,0.46,19,43,2020-09,NO
Sales Enablement,Papua,692.91,2161.4,0.576,0.48,2,7,2020-09,NO
Sales Enablement,Sumatra,295.89,1725.19,0.342,0.58,4,10,2020-09,NO
Sales Enablement,Bali,1936.26,2917.54,0.522,0.54,7,10,2020-09,NO
Sales Enablement,Sulawesi,1565.93,5347.28,0.54,0.46,4,6,2020-09,NO
Sales Enablement,Kalimantan,1298.84,4145.13,0.702,0.56,7,27,2020-09,NO
Sales Enablement,Jawa,3382.03,2122.13,0.36,0.56,17,66,2020-09,YES
Sales Enablement,NTB,3324.57,4428.0,0.504,0.52,16,29,2020-09,NO
Sales Enablement,Papua,2336.82,1529.59,0.684,0.44,7,11,2020-09,YES
Sales Enablement,Sumatra,1619.46,2317.9,0.486,0.58,4,14,2020-09,NO
Sales Enablement,Bali,3529.3,1572.91,0.324,0.54,16,57,2020-09,YES
Sales Enablement,Sulawesi,612.3,4384.65,0.252,0.52,2,7,2020-09,NO
Sales Enablement,Kalimantan,925.88,3527.48,0.198,0.4,4,8,2020-09,NO
Sales Enablement,Jawa,875.5,4035.68,0.702,0.54,4,8,2020-09,NO
Sales Enablement,NTB,1139.37,4906.87,0.522,0.6,9,17,2020-09,NO
Sales Enablement,Papua,455.07,4528.25,0.342,0.56,2,3,2020-09,NO
Sales Enablement,Sumatra,1868.48,2714.78,0.702,0.54,7,12,2020-09,NO
Sales Enablement,Bali,312.87,2318.04,0.252,0.54,4,7,2020-09,NO
Sales Enablement,Sulawesi,4220.04,3533.92,0.7,0.44,19,66,2020-10,YES
Sales Enablement,Kalimantan,2664.67,2734.75,0.28,0.44,12,43,2020-10,NO
Sales Enablement,Jawa,2754.08,4847.08,0.66,0.46,11,21,2020-10,NO
Sales Enablement,NTB,3704.32,1760.93,0.34,0.54,19,64,2020-10,YES
Sales Enablement,Papua,3516.18,3498.89,0.22,0.42,16,27,2020-10,YES
Sales Enablement,Sumatra,2967.83,3996.26,0.64,0.58,14,37,2020-10,NO
Sales Enablement,Bali,866.62,2993.12,0.56,0.48,2,4,2020-10,NO
Sales Enablement,Sulawesi,415.06,2751.54,0.68,0.6,4,10,2020-10,NO
Sales Enablement,Kalimantan,127.62,3742.95,0.7,0.56,2,6,2020-10,NO
Sales Enablement,Jawa,1522.77,1719.58,0.58,0.52,9,24,2020-10,NO
Sales Enablement,NTB,2931.01,3247.7,0.4,0.6,14,17,2020-10,NO
Sales Enablement,Papua,3369.54,3972.94,0.52,0.5,17,46,2020-10,NO
Sales Enablement,Sumatra,161.15,2921.47,0.44,0.4,4,12,2020-10,NO
Sales Enablement,Bali,3715.07,2485.98,0.4,0.46,19,56,2020-10,YES
Sales Enablement,Sulawesi,324.98,4755.12,0.56,0.48,2,5,2020-10,NO
Sales Enablement,Kalimantan,2199.78,2057.54,0.8,0.56,9,27,2020-10,YES
Sales Enablement,Jawa,2653.19,1495.81,0.26,0.46,14,17,2020-10,YES
Sales Enablement,NTB,923.5,2244.61,0.7,0.48,2,3,2020-10,NO
Sales Enablement,Papua,3392.66,3537.82,0.28,0.46,16,37,2020-10,NO
Sales Enablement,Sumatra,2988.58,4121.63,0.68,0.5,12,22,2020-10,NO
Sales Enablement,Bali,3494.79,5405.31,0.56,0.52,16,32,2020-10,NO
Sales Enablement,Sulawesi,1787.49,3511.06,0.42,0.56,11,29,2020-10,NO
Sales Enablement,Kalimantan,4046.69,3979.88,0.8,0.54,19,54,2020-10,YES
Sales Enablement,Jawa,2796.94,1729.0,0.48,0.48,16,31,2020-10,YES
Sales Enablement,NTB,3595.85,1482.69,0.46,0.44,16,46,2020-10,YES
Sales Enablement,Papua,3076.87,4652.73,0.3,0.4,16,62,2020-10,NO
Sales Enablement,Sumatra,3997.19,5052.1,0.56,0.54,23,88,2020-10,NO
Sales Enablement,Bali,4019.64,1973.7,0.58,0.54,24,77,2020-10,YES
Sales Enablement,Sulawesi,1657.44,3449.04,0.44,0.46,4,9,2020-10,NO
Sales Enablement,Kalimantan,1734.92,3363.44,0.34,0.58,7,24,2020-10,NO
Sales Enablement,Jawa,2844.19,3116.29,0.42,0.4,11,41,2020-10,NO
Sales Enablement,NTB,1214.88,2492.54,0.6,0.5,9,29,2020-11,NO
Sales Enablement,Papua,852.68,1673.14,0.24,0.5,2,5,2020-11,NO
Sales Enablement,Sumatra,2545.93,5453.49,0.5,0.52,16,35,2020-11,NO
Sales Enablement,Bali,2763.3,1676.72,0.68,0.56,12,28,2020-11,YES
Sales Enablement,Sulawesi,4187.33,5437.77,0.5,0.58,19,60,2020-11,NO
Sales Enablement,Kalimantan,4243.27,3996.9,0.3,0.58,23,34,2020-11,YES
Sales Enablement,Jawa,3818.82,3338.21,0.54,0.54,24,85,2020-11,YES
Sales Enablement,NTB,1087.22,2584.58,0.22,0.54,4,5,2020-11,NO
Sales Enablement,Papua,4899.49,2376.27,0.32,0.44,23,65,2020-11,YES
Sales Enablement,Sumatra,836.72,4261.42,0.54,0.44,2,5,2020-11,NO
Sales Enablement,Bali,528.9,4176.4,0.24,0.54,4,6,2020-11,NO
Sales Enablement,Sulawesi,5000.58,1553.0,0.72,0.4,24,34,2020-11,YES
Sales Enablement,Kalimantan,873.94,2760.59,0.66,0.5,2,3,2020-11,NO
Sales Enablement,Jawa,3845.84,2947.42,0.26,0.48,23,28,2020-11,YES
Sales Enablement,NTB,4619.13,2479.82,0.32,0.56,24,54,2020-11,YES
Sales Enablement,Papua,2597.01,1563.2,0.38,0.54,16,32,2020-11,YES
Sales Enablement,Sumatra,1838.77,2276.77,0.54,0.58,12,21,2020-11,NO
Sales Enablement,Bali,2413.76,1492.77,0.76,0.52,16,59,2020-11,YES
Sales Enablement,Sulawesi,2350.12,5095.24,0.78,0.46,12,45,2020-11,NO
Sales Enablement,Kalimantan,743.54,1572.91,0.48,0.48,2,4,2020-11,NO
Sales Enablement,Jawa,2113.82,3385.9,0.58,0.44,12,44,2020-11,NO
Sales Enablement,NTB,3953.0,2271.6,0.34,0.58,21,64,2020-11,YES
Sales Enablement,Papua,525.89,3785.73,0.72,0.5,2,3,2020-11,NO
Sales Enablement,Sumatra,358.56,4032.33,0.48,0.42,4,13,2020-11,NO
Sales Enablement,Bali,4566.04,3494.5,0.5,0.5,24,92,2020-11,YES
Sales Enablement,Sulawesi,939.83,4803.32,0.64,0.44,4,5,2020-11,NO
Sales Enablement,Kalimantan,3328.41,2953.93,0.38,0.58,19,40,2020-11,YES
Sales Enablement,Jawa,1511.87,2201.46,0.5,0.54,6,18,2020-11,NO
Sales Enablement,NTB,1754.5,2959.36,0.54,0.54,9,20,2020-11,NO
Sales Enablement,Papua,2461.76,4627.84,0.5,0.54,12,46,2020-11,NO
Sales Enablement,Sumatra,6046.2,3539.5,0.62,0.44,33,72,2020-12,YES
Sales Enablement,Bali,4421.87,1669.78,0.56,0.48,26,86,2020-12,YES
Sales Enablement,Sulawesi,3551.32,1919.8,0.8,0.44,17,21,2020-12,YES
Sales Enablement,Kalimantan,5329.19,4348.32,0.3,0.44,28,47,2020-12,YES
Sales Enablement,Jawa,731.62,3312.29,0.58,0.54,4,5,2020-12,NO
Sales Enablement,NTB,4743.4,3824.45,0.44,0.5,24,69,2020-12,YES
Sales Enablement,Papua,3383.64,2126.06,0.52,0.5,16,41,2020-12,YES
Sales Enablement,Sumatra,1714.45,3347.57,0.56,0.56,7,14,2020-12,NO
Sales Enablement,Bali,3398.03,3294.72,0.32,0.56,16,57,2020-12,YES
Sales Enablement,Sulawesi,6356.8,4925.66,0.5,0.48,33,115,2020-12,YES
Sales Enablement,Kalimantan,3628.09,5426.96,0.22,0.54,19,77,2020-12,NO
Sales Enablement,Jawa,5925.77,2728.07,0.58,0.58,36,116,2020-12,YES
Sales Enablement,NTB,3207.42,5128.85,0.7,0.56,16,48,2020-12,NO
Sales Enablement,Papua,1197.07,1469.19,0.3,0.58,9,32,2020-12,NO
Sales Enablement,Sumatra,355.95,2218.91,0.2,0.4,4,7,2020-12,NO
Sales Enablement,Bali,434.93,3592.15,0.42,0.46,2,7,2020-12,NO
Sales Enablement,Sulawesi,2398.6,2547.39,0.22,0.48,14,56,2020-12,NO
Sales Enablement,Kalimantan,2000.65,3722.46,0.58,0.46,12,29,2020-12,NO
Sales Enablement,Jawa,3982.09,2397.66,0.4,0.44,19,50,2020-12,YES
Sales Enablement,NTB,3834.57,1475.14,0.62,0.56,23,27,2020-12,YES
Sales Enablement,Papua,4570.22,4575.91,0.46,0.46,28,102,2020-12,NO
Sales Enablement,Sumatra,4640.79,5257.2,0.36,0.46,21,36,2020-12,NO
Sales Enablement,Bali,2089.77,2039.82,0.44,0.56,11,21,2020-12,YES
Sales Enablement,Sulawesi,4436.74,2741.25,0.22,0.48,23,64,2020-12,YES
Sales Enablement,Kalimantan,4086.99,4732.66,0.8,0.52,23,36,2020-12,NO
Sales Enablement,Jawa,4725.37,4798.67,0.7,0.58,23,73,2020-12,NO
Sales Enablement,NTB,873.29,4732.46,0.5,0.52,2,3,2020-12,NO
Sales Enablement,Papua,1461.89,4435.57,0.46,0.44,6,11,2020-12,NO
Sales Enablement,Sumatra,4134.07,1943.26,0.58,0.58,19,26,2020-12,YES
Sales Enablement,Bali,6363.22,3484.91,0.42,0.46,34,113,2020-12,YES
Sales Enablement,Sulawesi,1374.06,3017.91,0.72,0.58,9,19,2020-12,NO
Sales Enablement,Kalimantan,1229.8,1350.03,0.144,0.54,11,39,2021-01,NO
Sales Enablement,Jawa,286.15,1302.08,0.36,0.58,2,8,2021-01,NO
Sales Enablement,NTB,762.03,849.07,0.42,0.42,8,34,2021-01,NO
Sales Enablement,Papua,527.53,1667.57,0.372,0.44,6,33,2021-01,NO
Sales Enablement,Sumatra,1163.37,1429.37,0.192,0.58,10,29,2021-01,NO
Sales Enablement,Bali,277.09,1372.31,0.42,0.44,1,5,2021-01,NO
Sales Enablement,Sulawesi,432.88,688.36,0.168,0.48,5,27,2021-01,NO
Sales Enablement,Kalimantan,63.22,1386.06,0.432,0.5,2,5,2021-01,NO
Sales Enablement,Jawa,171.33,875.19,0.348,0.52,2,5,2021-01,NO
Sales Enablement,NTB,362.34,1476.48,0.408,0.48,5,26,2021-01,NO
Sales Enablement,Papua,832.77,1058.22,0.288,0.56,6,40,2021-01,NO
Sales Enablement,Sumatra,1129.59,663.81,0.216,0.56,11,47,2021-01,YES
Sales Enablement,Bali,956.93,926.82,0.168,0.46,9,40,2021-01,YES
Sales Enablement,Sulawesi,751.27,523.47,0.348,0.6,7,47,2021-01,YES
Sales Enablement,Kalimantan,117.74,1369.01,0.276,0.4,1,5,2021-01,NO
Sales Enablement,Jawa,722.6,1011.73,0.3,0.52,8,47,2021-01,NO
Sales Enablement,NTB,151.1,1550.19,0.396,0.52,1,6,2021-01,NO
Sales Enablement,Papua,401.11,1603.05,0.468,0.52,5,13,2021-01,NO
Sales Enablement,Sumatra,1192.06,1047.39,0.24,0.48,11,77,2021-01,YES
Sales Enablement,Bali,167.89,883.86,0.168,0.58,2,14,2021-01,NO
Sales Enablement,Sulawesi,324.68,950.44,0.216,0.58,4,16,2021-01,NO
Sales Enablement,Kalimantan,1022.97,1565.09,0.432,0.54,9,23,2021-01,NO
Sales Enablement,Jawa,648.2,1670.21,0.18,0.48,5,12,2021-01,NO
Sales Enablement,NTB,382.06,1093.05,0.156,0.58,4,21,2021-01,NO
Sales Enablement,Papua,713.75,815.44,0.12,0.48,7,48,2021-01,NO
Sales Enablement,Sumatra,1061.19,736.36,0.3,0.44,10,52,2021-01,YES
Sales Enablement,Bali,674.57,716.02,0.456,0.48,8,19,2021-01,NO
Sales Enablement,Sulawesi,1109.1,1239.14,0.132,0.48,13,90,2021-01,NO
Sales Enablement,Kalimantan,699.64,703.71,0.168,0.48,7,18,2021-01,NO
Sales Enablement,Jawa,1231.17,1676.35,0.444,0.56,13,34,2021-01,NO
Sales Enablement,NTB,727.39,1532.96,0.324,0.6,7,28,2021-01,NO
Sales Enablement,Papua,918.74,1642.62,0.444,0.56,9,52,2021-02,NO
Sales Enablement,Sumatra,337.27,834.93,0.456,0.56,4,21,2021-02,NO
Sales Enablement,Bali,774.96,1247.21,0.156,0.46,7,47,2021-02,NO
Sales Enablement,Sulawesi,318.39,866.7,0.252,0.52,5,13,2021-02,NO
Sales Enablement,Kalimantan,1111.45,1237.97,0.252,0.5,10,42,2021-02,NO
Sales Enablement,Jawa,464.84,1394.13,0.348,0.52,4,13,2021-02,NO
Sales Enablement,NTB,190.48,574.73,0.312,0.5,1,5,2021-02,NO
Sales Enablement,Papua,108.63,1215.81,0.312,0.44,1,7,2021-02,NO
Sales Enablement,Sumatra,475.51,1406.14,0.216,0.5,3,7,2021-02,NO
Sales Enablement,Bali,763.75,1419.18,0.228,0.46,9,33,2021-02,NO
Sales Enablement,Sulawesi,384.64,844.66,0.156,0.46,3,11,2021-02,NO
Sales Enablement,Kalimantan,540.95,1612.85,0.144,0.48,4,18,2021-02,NO
Sales Enablement,Jawa,245.52,1194.17,0.216,0.48,1,3,2021-02,NO
Sales Enablement,NTB,835.15,883.35,0.3,0.42,6,42,2021-02,NO
Sales Enablement,Papua,509.03,1554.28,0.348,0.44,5,21,2021-02,NO
Sales Enablement,Sumatra,119.79,1037.13,0.276,0.44,1,3,2021-02,NO
Sales Enablement,Bali,378.02,1496.26,0.192,0.5,3,8,2021-02,NO
Sales Enablement,Sulawesi,785.32,916.29,0.252,0.48,6,16,2021-02,NO
Sales Enablement,Kalimantan,305.41,819.16,0.264,0.5,1,5,2021-02,NO
Sales Enablement,Jawa,920.67,1347.72,0.264,0.54,9,28,2021-02,NO
Sales Enablement,NTB,517.76,1348.06,0.132,0.52,7,29,2021-02,NO
Sales Enablement,Papua,963.68,737.65,0.276,0.52,9,31,2021-02,YES
Sales Enablement,Sumatra,1255.23,563.82,0.252,0.56,12,37,2021-02,YES
Sales Enablement,Bali,26.69,1570.57,0.18,0.48,2,6,2021-02,NO
Sales Enablement,Sulawesi,747.96,1275.15,0.42,0.46,6,26,2021-02,NO
Sales Enablement,Kalimantan,1065.96,827.24,0.36,0.54,12,47,2021-02,YES
Sales Enablement,Jawa,1042.57,681.84,0.408,0.54,11,69,2021-02,YES
Sales Enablement,NTB,1228.79,943.19,0.432,0.46,13,87,2021-02,YES
Sales Enablement,Papua,1269.34,1643.04,0.154,0.46,15,54,2021-03,NO
Sales Enablement,Sumatra,1267.06,1499.05,0.196,0.56,15,89,2021-03,NO
Sales Enablement,Bali,1238.65,1521.0,0.252,0.58,14,51,2021-03,NO
Sales Enablement,Sulawesi,1077.47,1083.98,0.434,0.5,10,50,2021-03,NO
Sales Enablement,Kalimantan,93.25,1548.83,0.462,0.46,1,5,2021-03,NO
Sales Enablement,Jawa,243.26,625.26,0.294,0.44,1,5,2021-03,NO
Sales Enablement,NTB,590.43,674.92,0.224,0.46,5,11,2021-03,NO
Sales Enablement,Papua,320.58,484.99,0.392,0.48,5,23,2021-03,NO
Sales Enablement,Sumatra,309.97,1671.66,0.546,0.46,2,10,2021-03,NO
Sales Enablement,Bali,557.04,1360.99,0.182,0.56,4,18,2021-03,NO
Sales Enablement,Sulawesi,876.87,880.12,0.504,0.48,9,36,2021-03,NO
Sales Enablement,Kalimantan,356.28,1094.11,0.42,0.56,3,19,2021-03,NO
Sales Enablement,Jawa,642.0,737.42,0.462,0.58,6,32,2021-03,NO
Sales Enablement,NTB,1048.39,900.21,0.462,0.6,12,80,2021-03,YES
Sales Enablement,Papua,871.01,1406.97,0.546,0.52,9,31,2021-03,NO
Sales Enablement,Sumatra,734.3,1198.51,0.21,0.54,7,19,2021-03,NO
Sales Enablement,Bali,1438.01,1376.97,0.336,0.48,17,68,2021-03,YES
Sales Enablement,Sulawesi,741.09,1672.45,0.196,0.52,8,43,2021-03,NO
Sales Enablement,Kalimantan,395.45,1336.47,0.336,0.54,3,17,2021-03,NO
Sales Enablement,Jawa,70.89,1530.43,0.546,0.54,2,14,2021-03,NO
Sales Enablement,NTB,403.32,610.06,0.196,0.44,4,28,2021-03,NO
Sales Enablement,Papua,754.16,529.9,0.182,0.42,8,31,2021-03,YES
Sales Enablement,Sumatra,952.9,1470.72,0.406,0.58,9,42,2021-03,NO
Sales Enablement,Bali,309.76,1274.55,0.462,0.48,1,5,2021-03,NO
Sales Enablement,Sulawesi,803.55,1564.26,0.224,0.48,7,24,2021-03,NO
Sales Enablement,Kalimantan,510.95,851.63,0.49,0.52,7,44,2021-03,NO
Sales Enablement,Jawa,1267.79,1039.77,0.504,0.5,12,39,2021-03,YES
Sales Enablement,NTB,1445.62,874.91,0.21,0.54,18,83,2021-03,YES
Sales Enablement,Papua,902.3,1562.98,0.336,0.54,9,67,2021-03,NO
Sales Enablement,Sumatra,118.59,684.64,0.336,0.46,1,4,2021-03,NO
Sales Enablement,Bali,146.69,1029.92,0.322,0.5,2,9,2021-03,NO
Sales Enablement,Sulawesi,88.94,1409.73,0.208,0.46,1,6,2021-04,NO
Sales Enablement,Kalimantan,227.79,1194.81,0.624,0.6,2,10,2021-04,NO
Sales Enablement,Jawa,106.47,1088.59,0.416,0.56,1,4,2021-04,NO
Sales Enablement,NTB,945.22,1479.13,0.56,0.42,10,65,2021-04,NO
Sales Enablement,Papua,1147.16,628.35,0.384,0.56,11,43,2021-04,YES
Sales Enablement,Sumatra,548.12,1231.11,0.64,0.6,4,11,2021-04,NO
Sales Enablement,Bali,930.93,1389.83,0.224,0.46,9,62,2021-04,NO
Sales Enablement,Sulawesi,1420.05,1437.72,0.272,0.48,15,70,2021-04,NO
Sales Enablement,Kalimantan,1298.21,1612.35,0.16,0.54,13,64,2021-04,NO
Sales Enablement,Jawa,148.83,997.62,0.16,0.44,2,9,2021-04,NO
Sales Enablement,NTB,628.14,896.95,0.56,0.54,5,22,2021-04,NO
Sales Enablement,Papua,374.36,1343.72,0.16,0.48,4,28,2021-04,NO
Sales Enablement,Sumatra,305.24,476.42,0.416,0.48,1,6,2021-04,NO
Sales Enablement,Bali,527.48,827.32,0.24,0.48,5,27,2021-04,NO
Sales Enablement,Sulawesi,867.69,980.82,0.544,0.58,9,61,2021-04,NO
Sales Enablement,Kalimantan,474.53,1453.02,0.272,0.48,4,27,2021-04,NO
Sales Enablement,Jawa,980.75,1174.84,0.304,0.5,9,62,2021-04,NO
Sales Enablement,NTB,1174.32,1127.44,0.64,0.44,11,82,2021-04,YES
Sales Enablement,Papua,605.65,1674.06,0.56,0.4,6,15,2021-04,NO
Sales Enablement,Sumatra,786.96,446.64,0.368,0.44,8,51,2021-04,YES
Sales Enablement,Bali,840.88,1662.16,0.352,0.46,8,36,2021-04,NO
Sales Enablement,Sulawesi,156.51,1525.38,0.336,0.42,2,10,2021-04,NO
Sales Enablement,Kalimantan,1481.81,1285.52,0.272,0.4,17,74,2021-04,YES
Sales Enablement,Jawa,55.91,458.33,0.464,0.42,1,6,2021-04,NO
Sales Enablement,NTB,1027.05,1008.84,0.352,0.6,10,65,2021-04,YES
Sales Enablement,Papua,738.22,1624.96,0.528,0.5,8,41,2021-04,NO
Sales Enablement,Sumatra,633.63,899.68,0.224,0.58,5,14,2021-04,NO
Sales Enablement,Bali,912.66,995.69,0.528,0.48,9,28,2021-04,NO
Sales Enablement,Sulawesi,1073.97,953.55,0.272,0.56,11,40,2021-04,YES
Sales Enablement,Kalimantan,613.69,1646.84,0.64,0.6,7,37,2021-04,NO
Sales Enablement,Jawa,1676.97,904.21,0.464,0.5,18,61,2021-05,YES
Sales Enablement,NTB,1564.6,1363.64,0.544,0.52,17,86,2021-05,YES
Sales Enablement,Papua,1378.59,1405.72,0.608,0.5,11,83,2021-05,NO
Sales Enablement,Sumatra,1588.37,523.45,0.384,0.54,15,70,2021-05,YES
Sales Enablement,Bali,1625.53,1105.61,0.272,0.56,16,98,2021-05,YES
Sales Enablement,Sulawesi,477.79,857.45,0.576,0.46,3,18,2021-05,NO
Sales Enablement,Kalimantan,1554.12,1364.47,0.416,0.46,16,39,2021-05,YES
Sales Enablement,Jawa,775.69,1336.8,0.24,0.6,9,31,2021-05,NO
Sales Enablement,NTB,1340.47,743.06,0.192,0.44,11,63,2021-05,YES
Sales Enablement,Papua,636.87,863.2,0.544,0.54,4,15,2021-05,NO
Sales Enablement,Sumatra,1214.77,1300.83,0.512,0.5,12,80,2021-05,NO
Sales Enablement,Bali,323.53,758.01,0.4,0.52,2,6,2021-05,NO
Sales Enablement,Sulawesi,1111.26,569.4,0.608,0.46,12,82,2021-05,YES
Sales Enablement,Kalimantan,1545.56,1436.19,0.48,0.56,15,73,2021-05,YES
Sales Enablement,Jawa,263.09,1208.95,0.208,0.42,2,6,2021-05,NO
Sales Enablement,NTB,231.85,821.79,0.4,0.6,2,7,2021-05,NO
Sales Enablement,Papua,1307.01,1414.86,0.272,0.42,15,45,2021-05,NO
Sales Enablement,Sumatra,376.86,635.07,0.624,0.54,3,19,2021-05,NO
Sales Enablement,Bali,1240.49,1676.18,0.32,0.4,13,29,2021-05,NO
Sales Enablement,Sulawesi,1548.1,1000.85,0.176,0.52,15,60,2021-05,YES
Sales Enablement,Kalimantan,313.54,427.86,0.512,0.52,4,19,2021-05,NO
Sales Enablement,Jawa,431.96,549.79,0.4,0.44,4,16,2021-05,NO
Sales Enablement,NTB,67.16,1590.06,0.192,0.6,2,11,2021-05,NO
Sales Enablement,Papua,1657.52,1312.86,0.512,0.58,19,121,2021-05,YES
Sales Enablement,Sumatra,601.99,680.61,0.528,0.46,6,23,2021-05,NO
Sales Enablement,Bali,514.9,1457.22,0.448,0.56,4,15,2021-05,NO
Sales Enablement,Sulawesi,854.25,1497.07,0.544,0.42,9,34,2021-05,NO
Sales Enablement,Kalimantan,200.05,1112.96,0.192,0.48,2,12,2021-05,NO
Sales Enablement,Jawa,1196.8,1258.62,0.192,0.6,10,46,2021-05,NO
Sales Enablement,NTB,1428.23,802.09,0.544,0.48,15,64,2021-05,YES
Sales Enablement,Papua,1122.4,644.01,0.496,0.54,12,90,2021-05,YES
Sales Enablement,Sumatra,377.48,1118.86,0.6,0.48,3,7,2021-06,NO
Sales Enablement,Bali,1563.41,812.23,0.78,0.58,15,77,2021-06,YES
Sales Enablement,Sulawesi,585.86,1266.62,0.2,0.6,7,22,2021-06,NO
Sales Enablement,Kalimantan,942.82,1028.24,0.44,0.48,9,26,2021-06,NO
Sales Enablement,Jawa,1775.86,578.93,0.36,0.52,18,44,2021-06,YES
Sales Enablement,NTB,2009.45,762.74,0.46,0.54,23,116,2021-06,YES
Sales Enablement,Papua,2067.9,1230.4,0.5,0.54,21,96,2021-06,YES
Sales Enablement,Sumatra,1910.05,438.19,0.62,0.42,21,108,2021-06,YES
