Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
International Sales,Sulawesi,8597.37,4634.84,0.14,0.29,48,180,2020-10,YES
International Sales,Kalimantan,7439.7,7651.71,0.25,0.24,43,163,2020-10,NO
International Sales,Jawa,3054.59,7833.89,0.25,0.28,19,73,2020-10,NO
International Sales,NTB,1744.2,9314.09,0.15,0.26,11,30,2020-10,NO
International Sales,Papua,3861.47,9597.31,0.22,0.27,23,73,2020-10,NO
International Sales,Sumatra,7668.93,5663.68,0.22,0.26,40,92,2020-10,YES
International Sales,Bali,918.96,10921.69,0.11,0.24,2,3,2020-10,NO
International Sales,Sulawesi,3673.59,6553.65,0.29,0.28,24,81,2020-10,NO
International Sales,Kalimantan,4465.25,11698.2,0.23,0.28,26,48,2020-10,NO
International Sales,Jawa,254.58,7294.5,0.16,0.27,2,6,2020-10,NO
International Sales,NTB,334.46,11907.87,0.21,0.3,4,10,2020-10,NO
International Sales,Papua,5740.35,9815.91,0.2,0.29,31,43,2020-10,NO
International Sales,Sumatra,477.86,12113.32,0.21,0.21,2,5,2020-10,NO
International Sales,Bali,2470.4,3851.21,0.24,0.28,12,45,2020-10,NO
International Sales,Sulawesi,6129.57,9044.8,0.23,0.26,36,128,2020-10,NO
International Sales,Kalimantan,9099.3,7325.28,0.21,0.22,53,65,2020-11,YES
International Sales,Jawa,6671.18,4257.14,0.21,0.23,36,56,2020-11,YES
International Sales,NTB,2495.33,8950.65,0.37,0.24,11,27,2020-11,NO
International Sales,Papua,7213.27,9116.19,0.17,0.22,40,77,2020-11,NO
International Sales,Sumatra,3285.41,8495.3,0.4,0.26,17,43,2020-11,NO
International Sales,Bali,7333.85,7932.44,0.19,0.29,41,124,2020-11,NO
International Sales,Sulawesi,5430.75,9222.6,0.3,0.29,31,98,2020-11,NO
International Sales,Kalimantan,5773.84,9566.88,0.32,0.29,33,49,2020-11,NO
International Sales,Jawa,10530.48,11465.09,0.39,0.24,63,96,2020-11,NO
International Sales,NTB,7096.12,8562.87,0.12,0.29,41,153,2020-11,NO
International Sales,Papua,5399.12,11192.39,0.28,0.27,31,81,2020-11,NO
International Sales,Sumatra,9348.93,3146.55,0.29,0.24,53,175,2020-11,YES
International Sales,Bali,5503.92,5950.02,0.23,0.21,31,43,2020-11,NO
International Sales,Sulawesi,4382.82,11881.83,0.19,0.3,28,102,2020-11,NO
International Sales,Kalimantan,10499.02,5351.47,0.24,0.24,63,190,2020-11,YES
International Sales,Jawa,3728.86,3964.88,0.36,0.29,23,37,2020-11,NO
International Sales,NTB,740.9,6868.87,0.25,0.27,2,7,2020-11,NO
International Sales,Papua,7316.68,6757.28,0.19,0.22,38,63,2020-11,YES
International Sales,Sumatra,1154.81,3677.7,0.21,0.3,6,21,2020-11,NO
International Sales,Bali,418.73,10105.29,0.25,0.27,4,9,2020-11,NO
International Sales,Sulawesi,3081.01,5026.2,0.4,0.22,16,51,2020-11,NO
International Sales,Kalimantan,10842.01,4429.53,0.36,0.26,62,219,2020-11,YES
International Sales,Jawa,9668.54,10223.58,0.12,0.29,51,120,2020-11,NO
International Sales,NTB,11413.95,7557.7,0.32,0.26,70,262,2020-11,YES
International Sales,Papua,5194.34,3607.73,0.37,0.21,28,49,2020-11,YES
International Sales,Sumatra,4052.18,5555.3,0.1,0.24,21,69,2020-11,NO
International Sales,Bali,10780.97,10825.48,0.36,0.28,57,136,2020-11,NO
International Sales,Sulawesi,7487.31,9329.44,0.2,0.3,38,107,2020-11,NO
International Sales,Kalimantan,10864.1,4565.48,0.13,0.26,58,116,2020-11,YES
International Sales,Jawa,1827.74,4939.5,0.34,0.24,11,26,2020-11,NO
International Sales,NTB,13917.3,11145.0,0.29,0.24,82,168,2020-12,YES
International Sales,Papua,3868.29,10155.55,0.35,0.26,21,57,2020-12,NO
International Sales,Sumatra,12590.36,3633.74,0.33,0.2,67,183,2020-12,YES
International Sales,Bali,4010.53,7467.38,0.25,0.3,21,28,2020-12,NO
International Sales,Sulawesi,5836.17,9178.73,0.26,0.25,28,77,2020-12,NO
International Sales,Kalimantan,7574.03,6118.82,0.2,0.24,40,76,2020-12,YES
International Sales,Jawa,1395.13,3786.71,0.31,0.3,6,8,2020-12,NO
International Sales,NTB,6912.55,6468.72,0.29,0.23,43,98,2020-12,YES
International Sales,Papua,13159.85,11913.42,0.37,0.21,75,259,2020-12,YES
International Sales,Sumatra,9784.49,4697.93,0.25,0.23,51,143,2020-12,YES
International Sales,Bali,529.09,9042.43,0.21,0.22,2,7,2020-12,NO
International Sales,Sulawesi,6773.22,7260.6,0.35,0.24,43,64,2020-12,NO
International Sales,Kalimantan,8561.76,10547.32,0.25,0.22,40,93,2020-12,NO
International Sales,Jawa,10386.1,9756.18,0.17,0.24,62,182,2020-12,YES
International Sales,NTB,11214.43,10137.89,0.39,0.21,51,87,2020-12,YES
International Sales,Papua,2740.5,7451.72,0.21,0.3,12,28,2020-12,NO
International Sales,Sumatra,1203.01,9890.36,0.23,0.24,7,25,2020-12,NO
International Sales,Bali,5453.69,4493.43,0.4,0.3,31,101,2020-12,YES
International Sales,Sulawesi,5474.02,9918.42,0.39,0.3,28,64,2020-12,NO
International Sales,Kalimantan,10074.63,3446.76,0.38,0.22,58,222,2020-12,YES
International Sales,Jawa,4440.38,11553.5,0.29,0.26,23,91,2020-12,NO
International Sales,NTB,12395.11,5290.49,0.19,0.23,60,232,2020-12,YES
International Sales,Papua,7431.14,6015.1,0.34,0.27,41,158,2020-12,YES
International Sales,Sumatra,12702.81,6745.81,0.11,0.26,68,204,2020-12,YES
International Sales,Bali,9717.86,10896.22,0.18,0.26,55,192,2020-12,NO
International Sales,Sulawesi,3397.73,10044.25,0.36,0.26,17,45,2020-12,NO
International Sales,Kalimantan,4010.44,11822.15,0.3,0.29,19,64,2020-12,NO
International Sales,Jawa,12275.77,4159.11,0.22,0.22,65,107,2020-12,YES
International Sales,NTB,3469.99,11470.29,0.12,0.25,16,39,2020-12,NO
International Sales,Papua,11186.47,9887.35,0.1,0.25,62,209,2020-12,YES
International Sales,Sumatra,10036.96,3297.0,0.12,0.25,62,219,2020-12,YES
International Sales,Bali,1370.24,2210.13,0.234,0.23,13,74,2021-01,NO
International Sales,Sulawesi,949.91,1951.87,0.144,0.24,9,36,2021-01,NO
International Sales,Kalimantan,2656.97,1750.09,0.078,0.24,27,165,2021-01,YES
International Sales,Jawa,2709.94,2632.9,0.066,0.28,26,142,2021-01,YES
International Sales,NTB,931.32,3540.03,0.072,0.22,9,22,2021-01,NO
International Sales,Papua,1944.53,1010.82,0.102,0.25,21,121,2021-01,YES
International Sales,Sumatra,163.86,1625.55,0.144,0.23,2,10,2021-01,NO
International Sales,Bali,97.1,2024.8,0.102,0.26,2,13,2021-01,NO
International Sales,Sulawesi,2715.2,2729.99,0.144,0.23,27,103,2021-01,NO
International Sales,Kalimantan,539.52,989.79,0.066,0.22,4,12,2021-01,NO
International Sales,Jawa,591.61,1949.82,0.072,0.28,5,23,2021-01,NO
International Sales,NTB,364.38,1330.33,0.072,0.29,4,27,2021-01,NO
International Sales,Papua,1289.98,1547.95,0.102,0.25,12,30,2021-01,NO
International Sales,Sumatra,2341.64,2958.48,0.234,0.23,21,156,2021-01,NO
International Sales,Bali,2387.7,3138.79,0.102,0.26,26,72,2021-01,NO
International Sales,Sulawesi,777.05,1233.25,0.132,0.26,7,28,2021-01,NO
International Sales,Kalimantan,1928.32,1614.96,0.084,0.22,22,149,2021-01,YES
International Sales,Jawa,132.09,1844.33,0.084,0.3,2,11,2021-01,NO
International Sales,NTB,941.07,3053.59,0.144,0.25,9,53,2021-01,NO
International Sales,Papua,1234.08,3481.36,0.15,0.2,15,67,2021-01,NO
International Sales,Sumatra,1637.74,3474.88,0.204,0.28,18,72,2021-01,NO
International Sales,Bali,1103.02,2282.0,0.24,0.28,11,80,2021-01,NO
International Sales,Sulawesi,2622.05,1223.68,0.15,0.2,26,64,2021-01,YES
International Sales,Kalimantan,1858.23,3287.54,0.126,0.22,18,58,2021-01,NO
International Sales,Jawa,2641.9,2350.01,0.108,0.25,26,152,2021-01,YES
International Sales,NTB,1056.11,1559.52,0.192,0.23,11,69,2021-01,NO
International Sales,Papua,1038.28,1269.45,0.192,0.22,12,50,2021-01,NO
International Sales,Sumatra,1158.85,1699.25,0.162,0.21,13,49,2021-01,NO
International Sales,Bali,2128.06,1978.58,0.222,0.23,22,73,2021-01,YES
International Sales,Sulawesi,2359.77,2098.79,0.12,0.28,23,133,2021-01,YES
International Sales,Kalimantan,1984.66,3228.38,0.066,0.24,21,108,2021-01,NO
International Sales,Jawa,2677.0,1423.45,0.168,0.2,27,122,2021-02,YES
International Sales,NTB,908.97,1832.72,0.096,0.29,9,56,2021-02,NO
International Sales,Papua,1649.97,2845.09,0.156,0.22,18,130,2021-02,NO
International Sales,Sumatra,1855.43,3114.82,0.234,0.24,18,79,2021-02,NO
International Sales,Bali,105.36,1395.31,0.222,0.25,2,14,2021-02,NO
International Sales,Sulawesi,2707.14,2444.4,0.234,0.25,27,140,2021-02,YES
International Sales,Kalimantan,628.39,3234.14,0.108,0.24,5,22,2021-02,NO
International Sales,Jawa,2067.81,3363.46,0.168,0.21,22,129,2021-02,NO
International Sales,NTB,483.89,2413.21,0.174,0.26,4,28,2021-02,NO
International Sales,Papua,1037.95,3494.33,0.066,0.25,13,83,2021-02,NO
International Sales,Sumatra,1091.1,1557.95,0.198,0.25,10,67,2021-02,NO
International Sales,Bali,2188.08,3028.97,0.228,0.22,27,86,2021-02,NO
International Sales,Sulawesi,349.75,1857.96,0.186,0.25,4,18,2021-02,NO
International Sales,Kalimantan,314.12,1563.62,0.132,0.22,5,22,2021-02,NO
International Sales,Jawa,1317.59,1727.79,0.06,0.26,13,56,2021-02,NO
International Sales,NTB,808.74,3180.53,0.114,0.25,8,50,2021-02,NO
International Sales,Papua,2675.96,3040.87,0.21,0.24,28,84,2021-02,NO
International Sales,Sumatra,2649.16,2573.31,0.114,0.23,27,168,2021-02,YES
International Sales,Bali,2125.49,3294.32,0.228,0.23,22,146,2021-02,NO
International Sales,Sulawesi,1314.23,3710.74,0.078,0.26,11,79,2021-02,NO
International Sales,Kalimantan,1354.94,1260.17,0.192,0.26,14,38,2021-02,YES
International Sales,Jawa,99.91,3607.8,0.096,0.25,2,13,2021-02,NO
International Sales,NTB,598.38,1207.65,0.126,0.26,4,21,2021-02,NO
International Sales,Papua,1372.7,1738.11,0.144,0.22,14,91,2021-02,NO
International Sales,Sumatra,1900.78,2423.27,0.126,0.26,20,66,2021-02,NO
International Sales,Bali,459.03,2117.91,0.09,0.26,4,23,2021-02,NO
International Sales,Sulawesi,1050.03,1668.55,0.15,0.3,12,84,2021-02,NO
International Sales,Kalimantan,245.22,1499.05,0.156,0.29,2,5,2021-02,NO
International Sales,Jawa,1095.66,3370.04,0.238,0.29,10,60,2021-03,NO
International Sales,NTB,498.43,2872.94,0.091,0.21,7,29,2021-03,NO
International Sales,Papua,1267.44,1233.31,0.161,0.29,14,51,2021-03,YES
International Sales,Sumatra,1012.57,3053.2,0.098,0.24,10,49,2021-03,NO
International Sales,Bali,3072.38,1587.88,0.07,0.23,32,179,2021-03,YES
International Sales,Sulawesi,2231.92,2022.14,0.231,0.26,26,74,2021-03,YES
International Sales,Kalimantan,2867.26,1311.91,0.252,0.25,28,90,2021-03,YES
International Sales,Jawa,1133.64,1779.52,0.07,0.23,10,66,2021-03,NO
International Sales,NTB,187.04,3691.54,0.098,0.26,1,3,2021-03,NO
International Sales,Papua,132.79,1561.87,0.266,0.21,2,8,2021-03,NO
International Sales,Sumatra,913.79,1030.37,0.203,0.24,9,70,2021-03,NO
International Sales,Bali,366.58,2765.45,0.154,0.25,4,21,2021-03,NO
International Sales,Sulawesi,1436.3,3051.1,0.098,0.21,18,119,2021-03,NO
International Sales,Kalimantan,426.47,2275.08,0.273,0.21,2,7,2021-03,NO
International Sales,Jawa,860.19,2600.17,0.091,0.29,9,40,2021-03,NO
International Sales,NTB,455.23,2228.71,0.21,0.26,5,23,2021-03,NO
International Sales,Papua,1323.56,1517.88,0.245,0.28,14,95,2021-03,NO
International Sales,Sumatra,2910.96,3376.93,0.259,0.27,28,104,2021-03,NO
International Sales,Bali,178.37,2294.22,0.238,0.28,2,5,2021-03,NO
International Sales,Sulawesi,2313.0,3580.36,0.28,0.21,22,99,2021-03,NO
International Sales,Kalimantan,2900.02,2655.07,0.273,0.28,29,203,2021-03,YES
International Sales,Jawa,406.93,3541.68,0.245,0.21,3,17,2021-03,NO
International Sales,NTB,2865.25,2195.53,0.28,0.21,28,98,2021-03,YES
International Sales,Papua,1617.0,1202.32,0.105,0.24,18,105,2021-03,YES
International Sales,Sumatra,1210.66,2595.11,0.196,0.28,13,50,2021-03,NO
International Sales,Bali,1767.61,2464.95,0.189,0.3,18,107,2021-03,NO
International Sales,Sulawesi,170.47,1541.83,0.126,0.28,1,3,2021-03,NO
International Sales,Kalimantan,2880.27,2074.5,0.266,0.26,29,164,2021-03,YES
International Sales,Jawa,163.53,2591.95,0.091,0.21,1,4,2021-03,NO
International Sales,NTB,460.11,3688.1,0.077,0.21,2,12,2021-03,NO
International Sales,Papua,3165.32,2104.21,0.203,0.25,30,189,2021-03,YES
International Sales,Sumatra,3240.08,1301.32,0.232,0.28,36,123,2021-04,YES
International Sales,Bali,397.17,3169.17,0.288,0.29,5,25,2021-04,NO
International Sales,Sulawesi,2605.76,2806.17,0.272,0.29,28,177,2021-04,NO
International Sales,Kalimantan,3581.41,1188.7,0.28,0.2,38,167,2021-04,YES
International Sales,Jawa,3020.83,3309.86,0.224,0.26,33,236,2021-04,NO
International Sales,NTB,3081.37,3356.39,0.248,0.23,30,164,2021-04,NO
International Sales,Papua,3268.28,1653.31,0.2,0.29,34,154,2021-04,YES
International Sales,Sumatra,3456.48,1347.28,0.2,0.28,37,231,2021-04,YES
International Sales,Bali,405.12,1666.76,0.2,0.3,4,27,2021-04,NO
International Sales,Sulawesi,155.57,960.18,0.248,0.29,1,4,2021-04,NO
International Sales,Kalimantan,1127.85,2690.82,0.104,0.24,10,68,2021-04,NO
International Sales,Jawa,2166.9,3156.0,0.128,0.28,26,116,2021-04,NO
International Sales,NTB,1223.94,1037.55,0.296,0.25,14,61,2021-04,YES
International Sales,Papua,2988.36,2597.82,0.12,0.25,27,71,2021-04,YES
International Sales,Sumatra,1325.21,1403.36,0.32,0.23,11,31,2021-04,NO
International Sales,Bali,912.55,1183.75,0.304,0.26,9,29,2021-04,NO
International Sales,Sulawesi,2048.3,3011.89,0.264,0.24,23,167,2021-04,NO
International Sales,Kalimantan,3034.73,1165.64,0.088,0.22,31,80,2021-04,YES
International Sales,Jawa,330.65,1378.64,0.128,0.25,2,11,2021-04,NO
International Sales,NTB,2631.25,3635.75,0.24,0.24,27,178,2021-04,NO
International Sales,Papua,987.55,3485.29,0.2,0.24,9,33,2021-04,NO
International Sales,Sumatra,1063.46,1885.83,0.256,0.21,13,61,2021-04,NO
International Sales,Bali,2849.63,3455.5,0.264,0.25,34,185,2021-04,NO
International Sales,Sulawesi,3385.62,2244.25,0.312,0.22,35,212,2021-04,YES
International Sales,Kalimantan,1574.02,1041.71,0.128,0.2,16,58,2021-04,YES
International Sales,Jawa,889.24,2908.71,0.184,0.29,10,39,2021-04,NO
International Sales,NTB,3376.3,3496.54,0.2,0.28,35,155,2021-04,NO
International Sales,Papua,3339.66,2772.4,0.096,0.23,37,120,2021-04,YES
International Sales,Sumatra,3714.87,3116.76,0.296,0.25,43,196,2021-04,YES
International Sales,Bali,2643.89,2863.95,0.152,0.24,27,96,2021-04,NO
International Sales,Sulawesi,3541.54,3068.55,0.248,0.27,36,228,2021-05,YES
International Sales,Kalimantan,2446.21,2186.85,0.104,0.26,29,188,2021-05,YES
International Sales,Jawa,296.56,1934.09,0.16,0.21,1,6,2021-05,NO
International Sales,NTB,933.56,2246.28,0.312,0.28,10,67,2021-05,NO
International Sales,Papua,570.25,2903.99,0.12,0.26,4,22,2021-05,NO
International Sales,Sumatra,1301.28,2420.76,0.104,0.26,11,56,2021-05,NO
International Sales,Bali,3302.65,1510.42,0.224,0.3,32,71,2021-05,YES
International Sales,Sulawesi,3392.93,956.79,0.176,0.24,35,140,2021-05,YES
International Sales,Kalimantan,224.1,2592.43,0.088,0.29,2,13,2021-05,NO
International Sales,Jawa,3693.71,3602.81,0.16,0.28,39,189,2021-05,YES
International Sales,NTB,1089.3,1628.34,0.28,0.27,11,33,2021-05,NO
International Sales,Papua,595.58,2347.23,0.112,0.29,4,26,2021-05,NO
International Sales,Sumatra,491.56,2560.64,0.152,0.29,7,44,2021-05,NO
International Sales,Bali,3611.89,3579.34,0.208,0.26,39,222,2021-05,YES
International Sales,Sulawesi,220.21,2003.31,0.088,0.23,2,5,2021-05,NO
International Sales,Kalimantan,333.07,1360.44,0.264,0.27,5,24,2021-05,NO
International Sales,Jawa,3184.78,3584.68,0.08,0.21,38,228,2021-05,NO
International Sales,NTB,2752.22,1084.41,0.16,0.2,26,92,2021-05,YES
International Sales,Papua,1599.76,3078.41,0.32,0.23,17,94,2021-05,NO
International Sales,Sumatra,3139.63,3413.89,0.112,0.27,34,75,2021-05,NO
International Sales,Bali,914.3,2688.02,0.256,0.22,9,39,2021-05,NO
International Sales,Sulawesi,1545.92,1146.09,0.184,0.26,15,88,2021-05,YES
International Sales,Kalimantan,3370.69,3575.35,0.208,0.21,36,224,2021-05,NO
International Sales,Jawa,2450.27,3656.31,0.088,0.22,27,206,2021-05,NO
International Sales,NTB,1461.05,2692.18,0.168,0.21,15,38,2021-05,NO
International Sales,Papua,3354.25,3708.61,0.176,0.28,33,227,2021-05,NO
International Sales,Sumatra,770.32,3126.92,0.184,0.21,7,21,2021-05,NO
International Sales,Bali,1769.08,2811.45,0.152,0.24,18,99,2021-05,NO
International Sales,Sulawesi,1864.27,3297.19,0.28,0.24,18,128,2021-05,NO
International Sales,Kalimantan,3013.97,3570.32,0.096,0.22,27,143,2021-05,NO
International Sales,Jawa,404.81,3102.88,0.232,0.21,3,11,2021-05,NO
International Sales,NTB,3448.23,2851.9,0.11,0.23,38,249,2021-06,YES
International Sales,Papua,168.85,2335.84,0.37,0.28,2,7,2021-06,NO
International Sales,Sumatra,2621.34,3256.77,0.13,0.28,26,66,2021-06,NO
International Sales,Bali,166.18,2934.96,0.21,0.29,1,5,2021-06,NO
International Sales,Sulawesi,152.26,3559.81,0.33,0.27,1,6,2021-06,NO
International Sales,Kalimantan,2365.18,2394.97,0.35,0.2,26,74,2021-06,NO
International Sales,Jawa,4581.3,1613.11,0.13,0.27,53,158,2021-06,YES
International Sales,NTB,604.39,1826.53,0.38,0.28,4,26,2021-06,NO
International Sales,Papua,1956.77,1942.68,0.21,0.21,23,90,2021-06,YES
International Sales,Sumatra,661.41,2478.92,0.33,0.24,4,16,2021-06,NO
International Sales,Bali,229.89,2405.7,0.19,0.28,2,8,2021-06,NO
International Sales,Sulawesi,262.95,2836.68,0.18,0.26,1,5,2021-06,NO
International Sales,Kalimantan,838.87,2211.68,0.33,0.25,9,36,2021-06,NO
International Sales,Jawa,3565.27,1939.08,0.2,0.28,34,184,2021-06,YES
International Sales,NTB,4096.67,3323.88,0.33,0.27,47,219,2021-06,YES
International Sales,Papua,4402.46,3706.62,0.26,0.27,50,238,2021-06,YES
International Sales,Sumatra,1792.47,1087.52,0.29,0.2,18,109,2021-06,YES
International Sales,Bali,2912.23,1394.65,0.23,0.22,29,155,2021-06,YES
International Sales,Sulawesi,3897.63,1263.28,0.13,0.21,40,217,2021-06,YES
International Sales,Kalimantan,851.93,2480.5,0.35,0.3,9,28,2021-06,NO
International Sales,Jawa,2455.73,2756.4,0.27,0.28,26,158,2021-06,NO
International Sales,NTB,3275.28,3396.12,0.4,0.25,36,149,2021-06,NO
International Sales,Papua,4301.39,3000.08,0.25,0.27,45,259,2021-06,YES
International Sales,Sumatra,2612.56,3631.9,0.14,0.2,28,184,2021-06,NO
International Sales,Bali,4486.23,1872.56,0.14,0.26,52,317,2021-06,YES
International Sales,Sulawesi,761.42,2650.38,0.23,0.29,7,46,2021-06,NO
International Sales,Kalimantan,1317.0,1214.04,0.4,0.29,13,64,2021-06,YES
International Sales,Jawa,4210.87,1724.0,0.27,0.21,45,184,2021-06,YES
International Sales,NTB,3707.59,1966.44,0.19,0.23,45,159,2021-06,YES
International Sales,Papua,669.31,1111.68,0.4,0.24,8,31,2021-06,NO
International Sales,Sumatra,3839.7,3029.94,0.25,0.23,40,211,2021-07,YES
International Sales,Bali,4574.4,3689.8,0.2,0.28,55,351,2021-07,YES
International Sales,Sulawesi,2207.29,2987.47,0.26,0.23,22,81,2021-07,NO
International Sales,Kalimantan,2479.59,1827.43,0.1,0.23,27,65,2021-07,YES
International Sales,Jawa,3629.46,2448.48,0.15,0.21,41,236,2021-07,YES
International Sales,NTB,3600.72,1861.77,0.25,0.25,40,140,2021-07,YES
International Sales,Papua,2874.5,1804.82,0.39,0.28,34,228,2021-07,YES
International Sales,Sumatra,3368.43,3242.62,0.22,0.27,32,129,2021-07,YES
International Sales,Bali,4205.25,2262.99,0.18,0.25,47,250,2021-07,YES
International Sales,Sulawesi,2640.69,2616.02,0.17,0.26,29,183,2021-07,YES
International Sales,Kalimantan,338.53,1156.29,0.22,0.23,5,29,2021-07,NO
International Sales,Jawa,424.22,3713.61,0.15,0.23,4,18,2021-07,NO
International Sales,NTB,979.66,1188.98,0.24,0.27,9,61,2021-07,NO
International Sales,Papua,1172.28,3146.35,0.25,0.24,11,54,2021-07,NO
International Sales,Sumatra,4334.46,1655.96,0.31,0.21,47,288,2021-07,YES
International Sales,Bali,2017.24,1004.18,0.24,0.2,20,48,2021-07,YES
International Sales,Sulawesi,4238.81,1922.18,0.21,0.22,44,128,2021-07,YES
International Sales,Kalimantan,1193.92,1060.82,0.14,0.28,13,93,2021-07,YES
International Sales,Jawa,868.75,3657.63,0.32,0.2,9,44,2021-07,NO
International Sales,NTB,695.55,2866.9,0.15,0.28,7,39,2021-07,NO
International Sales,Papua,1958.76,2536.84,0.34,0.26,21,66,2021-07,NO
International Sales,Sumatra,1490.41,2687.95,0.23,0.21,18,103,2021-07,NO
International Sales,Bali,456.79,3054.27,0.27,0.21,5,12,2021-07,NO
International Sales,Sulawesi,4395.51,3099.91,0.33,0.24,46,132,2021-07,YES
International Sales,Kalimantan,2674.7,2981.07,0.1,0.27,27,126,2021-07,NO
International Sales,Jawa,4529.8,2009.79,0.25,0.29,52,329,2021-07,YES
International Sales,NTB,2936.5,1629.43,0.3,0.27,34,201,2021-07,YES
International Sales,Papua,2930.61,3628.57,0.19,0.22,33,110,2021-07,NO
International Sales,Sumatra,1938.18,2725.99,0.39,0.22,21,76,2021-07,NO
International Sales,Bali,1338.64,1207.18,0.14,0.21,14,59,2021-07,YES
International Sales,Sulawesi,3574.3,1581.62,0.16,0.25,38,183,2021-07,YES
International Sales,Kalimantan,2278.61,3597.03,0.4,0.24,25,114,2021-08,NO
International Sales,Jawa,2634.44,2721.87,0.25,0.24,26,179,2021-08,NO
International Sales,NTB,3714.61,1726.0,0.38,0.22,43,219,2021-08,YES
International Sales,Papua,3280.66,2783.53,0.31,0.29,36,259,2021-08,YES
International Sales,Sumatra,1933.33,3103.26,0.33,0.28,20,48,2021-08,NO
International Sales,Bali,2042.63,2181.03,0.25,0.22,21,83,2021-08,NO
International Sales,Sulawesi,1440.65,1633.24,0.18,0.21,16,44,2021-08,NO
International Sales,Kalimantan,4501.66,983.36,0.18,0.29,48,183,2021-08,YES
International Sales,Jawa,4418.94,1605.53,0.33,0.22,44,165,2021-08,YES
International Sales,NTB,2324.86,2984.91,0.31,0.28,27,95,2021-08,NO
International Sales,Papua,1698.24,3619.23,0.31,0.28,19,54,2021-08,NO
International Sales,Sumatra,4095.97,3417.07,0.31,0.21,44,246,2021-08,YES
International Sales,Bali,148.63,3360.34,0.14,0.22,1,4,2021-08,NO
International Sales,Sulawesi,4427.86,1767.61,0.31,0.26,44,336,2021-08,YES
International Sales,Kalimantan,3841.98,2997.01,0.31,0.28,38,272,2021-08,YES
International Sales,Jawa,2283.24,2362.45,0.36,0.25,25,81,2021-08,NO
International Sales,NTB,1478.57,1840.51,0.18,0.21,18,109,2021-08,NO
International Sales,Papua,2508.82,2000.61,0.14,0.29,28,157,2021-08,YES
International Sales,Sumatra,2311.82,2511.11,0.28,0.26,25,116,2021-08,NO
International Sales,Bali,644.78,961.87,0.4,0.27,6,33,2021-08,NO
International Sales,Sulawesi,688.05,3277.25,0.26,0.26,9,26,2021-08,NO
International Sales,Kalimantan,4352.06,2456.94,0.15,0.25,45,257,2021-08,YES
International Sales,Jawa,2743.94,1929.92,0.27,0.21,27,77,2021-08,YES
International Sales,NTB,891.6,2034.7,0.26,0.29,9,26,2021-08,NO
International Sales,Papua,3713.63,3105.71,0.35,0.24,43,142,2021-08,YES
International Sales,Sumatra,3974.74,3724.19,0.19,0.24,39,299,2021-08,YES
International Sales,Bali,1291.37,978.12,0.16,0.29,13,90,2021-08,YES
International Sales,Sulawesi,3189.03,1446.37,0.26,0.29,39,191,2021-08,YES
International Sales,Kalimantan,1607.28,1418.4,0.16,0.22,15,71,2021-08,YES
International Sales,Jawa,315.25,2820.47,0.35,0.25,3,14,2021-08,NO
International Sales,NTB,200.82,2688.73,0.2,0.3,2,9,2021-08,NO
International Sales,Papua,3583.53,3498.64,0.27,0.3,39,199,2021-09,YES
International Sales,Sumatra,2406.28,1260.77,0.31,0.28,27,170,2021-09,YES
International Sales,Bali,3565.7,1876.33,0.36,0.26,34,76,2021-09,YES
International Sales,Sulawesi,252.78,2907.35,0.1,0.29,1,3,2021-09,NO
International Sales,Kalimantan,300.74,2174.77,0.37,0.24,1,5,2021-09,NO
International Sales,Jawa,4307.92,1659.07,0.12,0.23,49,186,2021-09,YES
International Sales,NTB,4481.36,1850.87,0.39,0.21,48,124,2021-09,YES
International Sales,Papua,512.1,1428.9,0.3,0.3,5,31,2021-09,NO
International Sales,Sumatra,3113.65,2476.92,0.28,0.29,34,141,2021-09,YES
International Sales,Bali,3331.43,3271.7,0.23,0.26,33,168,2021-09,YES
International Sales,Sulawesi,1562.71,2458.53,0.2,0.22,18,108,2021-09,NO
International Sales,Kalimantan,3584.66,3525.92,0.36,0.28,41,143,2021-09,YES
International Sales,Jawa,727.37,3292.56,0.32,0.24,9,28,2021-09,NO
International Sales,NTB,2322.52,1932.61,0.15,0.28,23,116,2021-09,YES
International Sales,Papua,1101.53,2437.42,0.21,0.21,12,90,2021-09,NO
International Sales,Sumatra,2505.69,1475.52,0.16,0.22,27,77,2021-09,YES
International Sales,Bali,4617.32,1607.14,0.27,0.27,51,126,2021-09,YES
International Sales,Sulawesi,2491.14,1859.07,0.29,0.25,28,96,2021-09,YES
International Sales,Kalimantan,882.5,3390.8,0.29,0.29,9,44,2021-09,NO
International Sales,Jawa,1943.0,2774.92,0.31,0.28,23,55,2021-09,NO
International Sales,NTB,3583.15,977.86,0.35,0.25,40,281,2021-09,YES
International Sales,Papua,2038.93,2981.21,0.14,0.28,21,77,2021-09,NO
International Sales,Sumatra,2953.29,1976.03,0.24,0.28,30,138,2021-09,YES
International Sales,Bali,1759.34,2183.24,0.27,0.27,18,81,2021-09,NO
International Sales,Sulawesi,622.59,2537.85,0.19,0.28,4,21,2021-09,NO
International Sales,Kalimantan,189.16,2159.3,0.2,0.22,2,13,2021-09,NO
International Sales,Jawa,632.53,3342.25,0.2,0.2,4,10,2021-09,NO
International Sales,NTB,4162.57,1183.82,0.35,0.22,48,345,2021-09,YES
International Sales,Papua,1995.09,2322.29,0.26,0.26,22,115,2021-09,NO
