Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Sales Engineering,Papua,909.86,4194.55,0.312,0.43,4,5,2020-07,NO
Sales Engineering,Sumatra,2000.76,2768.71,0.15,0.43,9,26,2020-07,NO
Sales Engineering,Bali,1903.0,3986.26,0.324,0.54,11,16,2020-07,NO
Sales Engineering,Sulawesi,1660.24,3594.47,0.12,0.4,7,12,2020-07,NO
Sales Engineering,Kalimantan,583.49,2489.68,0.39,0.52,4,10,2020-07,NO
Sales Engineering,Jawa,146.97,2730.73,0.138,0.41,2,5,2020-07,NO
Sales Engineering,NTB,151.26,3777.09,0.3,0.4,2,6,2020-07,NO
Sales Engineering,Papua,53.29,3484.01,0.354,0.45,4,11,2020-07,NO
Sales Engineering,Sumatra,477.6,3090.57,0.348,0.38,4,5,2020-07,NO
Sales Engineering,Bali,1382.21,3577.99,0.272,0.45,9,27,2020-08,NO
Sales Engineering,Sulawesi,112.36,2503.43,0.448,0.41,2,3,2020-08,NO
Sales Engineering,Kalimantan,1351.06,3702.78,0.144,0.49,6,12,2020-08,NO
Sales Engineering,Jawa,409.66,1141.64,0.304,0.52,4,14,2020-08,NO
Sales Engineering,NTB,1518.98,3913.38,0.256,0.5,4,7,2020-08,NO
Sales Engineering,Papua,669.74,2052.77,0.416,0.43,2,5,2020-08,NO
Sales Engineering,Sumatra,202.12,3650.21,0.232,0.36,2,4,2020-08,NO
Sales Engineering,Bali,1438.62,3062.33,0.232,0.52,6,14,2020-08,NO
Sales Engineering,Sulawesi,1873.07,1910.75,0.544,0.41,9,22,2020-08,NO
Sales Engineering,Kalimantan,1263.35,2079.33,0.272,0.38,6,8,2020-08,NO
Sales Engineering,Jawa,913.61,1739.55,0.232,0.41,2,7,2020-08,NO
Sales Engineering,NTB,2277.16,1930.2,0.52,0.54,11,18,2020-08,YES
Sales Engineering,Papua,488.41,3891.56,0.432,0.49,4,12,2020-08,NO
Sales Engineering,Sumatra,761.32,2076.9,0.232,0.41,2,3,2020-08,NO
Sales Engineering,Bali,2591.34,1436.91,0.2,0.41,14,55,2020-08,YES
Sales Engineering,Sulawesi,1479.24,1154.18,0.56,0.49,9,25,2020-08,YES
Sales Engineering,Kalimantan,949.26,1216.26,0.56,0.43,4,12,2020-08,NO
Sales Engineering,Jawa,1414.6,3939.82,0.2,0.36,7,14,2020-08,NO
Sales Engineering,NTB,396.62,3106.52,0.36,0.38,2,5,2020-08,NO
Sales Engineering,Papua,2248.28,1330.41,0.448,0.49,7,28,2020-08,YES
Sales Engineering,Sumatra,1616.69,1527.77,0.392,0.38,7,23,2020-08,YES
Sales Engineering,Bali,607.48,3248.94,0.576,0.52,4,11,2020-08,NO
Sales Engineering,Sulawesi,543.37,3507.74,0.536,0.5,4,10,2020-08,NO
Sales Engineering,Kalimantan,423.05,3141.89,0.472,0.5,2,6,2020-08,NO
Sales Engineering,Jawa,718.96,2492.16,0.472,0.41,4,9,2020-08,NO
Sales Engineering,NTB,2083.85,4011.84,0.144,0.52,11,35,2020-08,NO
Sales Engineering,Papua,2291.56,4164.03,0.216,0.41,11,21,2020-08,NO
Sales Engineering,Sumatra,1654.74,3010.63,0.216,0.36,7,24,2020-08,NO
Sales Engineering,Bali,314.04,2200.85,0.488,0.4,2,6,2020-08,NO
Sales Engineering,Sulawesi,1559.19,1757.78,0.176,0.52,7,23,2020-08,NO
Sales Engineering,Kalimantan,2150.46,2916.18,0.272,0.45,12,28,2020-08,NO
Sales Engineering,Jawa,1456.51,4208.42,0.549,0.45,4,14,2020-09,NO
Sales Engineering,NTB,1697.83,2456.79,0.549,0.4,7,10,2020-09,NO
Sales Engineering,Papua,1421.34,3809.08,0.405,0.5,4,12,2020-09,NO
Sales Engineering,Sumatra,1267.78,2575.77,0.405,0.36,4,11,2020-09,NO
Sales Engineering,Bali,676.96,3464.76,0.423,0.4,4,13,2020-09,NO
Sales Engineering,Sulawesi,178.12,1686.72,0.63,0.54,4,5,2020-09,NO
Sales Engineering,Kalimantan,2154.36,1448.18,0.504,0.38,9,12,2020-09,YES
Sales Engineering,Jawa,586.66,3266.91,0.612,0.5,4,5,2020-09,NO
Sales Engineering,NTB,1844.21,1198.51,0.603,0.43,9,17,2020-09,YES
Sales Engineering,Papua,2419.35,3197.12,0.279,0.45,14,18,2020-09,NO
Sales Engineering,Sumatra,2557.1,1228.68,0.531,0.4,12,19,2020-09,YES
Sales Engineering,Bali,734.03,1896.68,0.324,0.54,4,8,2020-09,NO
Sales Engineering,Sulawesi,364.84,4074.09,0.549,0.5,2,3,2020-09,NO
Sales Engineering,Kalimantan,1887.23,3493.06,0.522,0.45,9,19,2020-09,NO
Sales Engineering,Jawa,157.31,2728.85,0.36,0.4,2,6,2020-09,NO
Sales Engineering,NTB,1900.68,2128.98,0.486,0.47,12,40,2020-09,NO
Sales Engineering,Papua,1705.76,3368.32,0.342,0.43,4,10,2020-09,NO
Sales Engineering,Sumatra,578.8,2170.19,0.225,0.4,2,7,2020-09,NO
Sales Engineering,Bali,1542.47,3119.47,0.603,0.47,4,5,2020-09,NO
Sales Engineering,Sulawesi,2241.28,1320.21,0.585,0.45,11,15,2020-09,YES
Sales Engineering,Kalimantan,2327.09,3887.02,0.504,0.38,11,24,2020-09,NO
Sales Engineering,Jawa,189.95,3489.27,0.612,0.43,4,6,2020-09,NO
Sales Engineering,NTB,331.16,3346.56,0.342,0.38,2,3,2020-09,NO
Sales Engineering,Papua,2626.57,3955.49,0.369,0.45,12,48,2020-09,NO
Sales Engineering,Sumatra,509.22,2498.67,0.585,0.38,2,4,2020-09,NO
Sales Engineering,Bali,1953.38,1671.95,0.18,0.45,9,17,2020-09,YES
Sales Engineering,Sulawesi,1542.13,3841.3,0.405,0.4,6,20,2020-09,NO
Sales Engineering,Kalimantan,2216.36,3482.88,0.648,0.45,11,31,2020-09,NO
Sales Engineering,Jawa,2144.03,2250.07,0.63,0.45,7,25,2020-09,NO
Sales Engineering,NTB,2357.62,2865.84,0.504,0.38,11,22,2020-09,NO
Sales Engineering,Papua,2581.52,2781.22,0.22,0.52,12,18,2020-10,NO
Sales Engineering,Sumatra,2224.66,1883.07,0.67,0.41,11,19,2020-10,YES
Sales Engineering,Bali,3315.06,4195.36,0.47,0.47,19,55,2020-10,NO
Sales Engineering,Sulawesi,3291.91,1340.41,0.58,0.52,16,22,2020-10,YES
Sales Engineering,Kalimantan,2894.71,1483.32,0.36,0.52,11,28,2020-10,YES
Sales Engineering,Jawa,3008.69,2222.03,0.32,0.4,17,49,2020-10,YES
Sales Engineering,NTB,228.45,3597.24,0.18,0.47,2,4,2020-10,NO
Sales Engineering,Papua,3144.29,3874.88,0.4,0.49,17,53,2020-10,NO
Sales Engineering,Sumatra,1957.31,2809.63,0.43,0.36,7,9,2020-10,NO
Sales Engineering,Bali,396.39,1090.89,0.68,0.4,4,6,2020-10,NO
Sales Engineering,Sulawesi,1199.0,1956.91,0.38,0.54,6,13,2020-10,NO
Sales Engineering,Kalimantan,852.64,1271.86,0.54,0.5,4,5,2020-10,NO
Sales Engineering,Jawa,2278.27,1311.14,0.23,0.43,12,36,2020-10,YES
Sales Engineering,NTB,2917.02,1162.99,0.5,0.45,14,48,2020-10,YES
Sales Engineering,Papua,1012.16,3526.12,0.56,0.52,2,6,2020-10,NO
Sales Engineering,Sumatra,940.12,2130.28,0.18,0.38,4,14,2020-10,NO
Sales Engineering,Bali,2830.35,3760.9,0.2,0.52,14,52,2020-10,NO
Sales Engineering,Sulawesi,1802.64,3927.68,0.25,0.41,11,15,2020-10,NO
Sales Engineering,Kalimantan,2990.4,3050.05,0.47,0.45,11,31,2020-10,NO
Sales Engineering,Jawa,1742.84,2129.12,0.61,0.49,9,34,2020-10,NO
Sales Engineering,NTB,2809.34,2628.22,0.38,0.47,16,32,2020-10,YES
Sales Engineering,Papua,1865.9,4147.06,0.49,0.38,9,32,2020-10,NO
Sales Engineering,Sumatra,1144.64,2147.59,0.4,0.41,6,8,2020-10,NO
Sales Engineering,Bali,1726.86,3048.23,0.56,0.45,9,13,2020-10,NO
Sales Engineering,Sulawesi,1169.27,1209.55,0.65,0.45,6,18,2020-10,NO
Sales Engineering,Kalimantan,2404.51,2658.08,0.27,0.41,16,39,2020-10,NO
Sales Engineering,Jawa,567.57,3693.91,0.45,0.49,4,11,2020-10,NO
Sales Engineering,NTB,2630.36,3799.6,0.65,0.5,12,36,2020-10,NO
Sales Engineering,Papua,2557.51,3881.5,0.36,0.49,11,22,2020-10,NO
Sales Engineering,Sumatra,2748.59,2265.07,0.22,0.52,14,48,2020-10,YES
Sales Engineering,Bali,2941.93,2007.39,0.32,0.36,12,43,2020-10,YES
Sales Engineering,Sulawesi,385.26,3668.45,0.41,0.47,4,7,2020-11,NO
Sales Engineering,Kalimantan,3271.02,1304.03,0.31,0.54,19,30,2020-11,YES
Sales Engineering,Jawa,1504.9,3869.07,0.34,0.47,6,9,2020-11,NO
Sales Engineering,NTB,418.38,2356.27,0.45,0.41,4,8,2020-11,NO
Sales Engineering,Papua,3050.7,1399.57,0.38,0.43,16,23,2020-11,YES
Sales Engineering,Sumatra,3732.5,3621.03,0.36,0.52,23,60,2020-11,YES
Sales Engineering,Bali,3289.78,2094.56,0.56,0.4,16,36,2020-11,YES
Sales Engineering,Sulawesi,2221.43,1553.95,0.32,0.43,12,23,2020-11,YES
Sales Engineering,Kalimantan,1672.65,1308.94,0.23,0.5,9,26,2020-11,YES
Sales Engineering,Jawa,2029.27,1157.68,0.47,0.43,9,30,2020-11,YES
Sales Engineering,NTB,626.15,4213.85,0.68,0.41,2,6,2020-11,NO
Sales Engineering,Papua,3840.6,2132.91,0.45,0.43,19,35,2020-11,YES
Sales Engineering,Sumatra,746.49,2477.97,0.43,0.43,4,11,2020-11,NO
Sales Engineering,Bali,1354.46,1231.26,0.32,0.5,4,6,2020-11,YES
Sales Engineering,Sulawesi,220.08,1569.21,0.5,0.38,2,4,2020-11,NO
Sales Engineering,Kalimantan,3150.78,3929.48,0.47,0.43,19,49,2020-11,NO
Sales Engineering,Jawa,3951.79,1867.32,0.34,0.41,24,29,2020-11,YES
Sales Engineering,NTB,268.18,3837.6,0.7,0.49,2,3,2020-11,NO
Sales Engineering,Papua,3566.66,2514.44,0.56,0.4,16,61,2020-11,YES
Sales Engineering,Sumatra,3403.5,1279.09,0.61,0.49,16,22,2020-11,YES
Sales Engineering,Bali,1190.18,3344.63,0.52,0.52,6,17,2020-11,NO
Sales Engineering,Sulawesi,268.56,2532.56,0.4,0.45,2,3,2020-11,NO
Sales Engineering,Kalimantan,2660.55,3309.92,0.5,0.38,16,52,2020-11,NO
Sales Engineering,Jawa,3175.51,4046.84,0.72,0.5,17,27,2020-11,NO
Sales Engineering,NTB,2717.91,2908.41,0.4,0.38,16,20,2020-11,NO
Sales Engineering,Papua,513.44,2516.7,0.36,0.36,2,4,2020-11,NO
Sales Engineering,Sumatra,1680.52,2817.03,0.4,0.52,4,5,2020-11,NO
Sales Engineering,Bali,255.52,3576.32,0.38,0.38,4,14,2020-11,NO
Sales Engineering,Sulawesi,2242.65,3620.1,0.59,0.43,11,42,2020-11,NO
Sales Engineering,Kalimantan,1060.69,3745.15,0.5,0.4,2,7,2020-11,NO
Sales Engineering,Jawa,2723.77,3811.56,0.4,0.52,12,32,2020-12,NO
Sales Engineering,NTB,1374.67,3478.32,0.43,0.52,9,16,2020-12,NO
Sales Engineering,Papua,4118.51,1561.9,0.36,0.54,19,57,2020-12,YES
Sales Engineering,Sumatra,1131.61,3976.09,0.49,0.41,7,10,2020-12,NO
Sales Engineering,Bali,1759.19,2270.76,0.4,0.43,9,28,2020-12,NO
Sales Engineering,Sulawesi,1950.84,2398.64,0.2,0.38,11,37,2020-12,NO
Sales Engineering,Kalimantan,4412.12,2668.54,0.25,0.4,23,29,2020-12,YES
Sales Engineering,Jawa,4583.22,2773.24,0.2,0.36,21,69,2020-12,YES
Sales Engineering,NTB,1689.78,2050.46,0.34,0.54,4,14,2020-12,NO
Sales Engineering,Papua,3317.75,3935.92,0.2,0.43,16,42,2020-12,NO
Sales Engineering,Sumatra,1730.19,1896.91,0.25,0.38,7,21,2020-12,NO
Sales Engineering,Bali,3111.36,3690.73,0.25,0.47,17,35,2020-12,NO
Sales Engineering,Sulawesi,1956.73,2600.05,0.59,0.52,7,27,2020-12,NO
Sales Engineering,Kalimantan,1035.37,1307.72,0.63,0.47,4,11,2020-12,NO
Sales Engineering,Jawa,457.47,4078.17,0.54,0.5,2,6,2020-12,NO
Sales Engineering,NTB,1405.36,3868.41,0.27,0.54,7,11,2020-12,NO
Sales Engineering,Papua,2569.66,2328.62,0.38,0.41,14,42,2020-12,YES
Sales Engineering,Sumatra,167.68,2517.97,0.63,0.52,4,10,2020-12,NO
Sales Engineering,Bali,3669.27,3436.82,0.5,0.43,21,55,2020-12,YES
Sales Engineering,Sulawesi,3210.76,2454.33,0.36,0.45,19,44,2020-12,YES
Sales Engineering,Kalimantan,3778.69,3269.05,0.36,0.45,19,26,2020-12,YES
Sales Engineering,Jawa,3419.27,3888.26,0.25,0.43,16,60,2020-12,NO
Sales Engineering,NTB,3753.37,1281.43,0.58,0.49,24,77,2020-12,YES
Sales Engineering,Papua,1938.61,2455.72,0.54,0.52,12,16,2020-12,NO
Sales Engineering,Sumatra,511.62,2508.32,0.36,0.47,4,10,2020-12,NO
Sales Engineering,Bali,1292.13,3016.78,0.31,0.47,6,17,2020-12,NO
Sales Engineering,Sulawesi,2385.29,2287.87,0.18,0.45,14,47,2020-12,YES
Sales Engineering,Kalimantan,1432.41,3507.3,0.63,0.36,9,14,2020-12,NO
Sales Engineering,Jawa,2775.01,2981.87,0.38,0.45,11,13,2020-12,NO
Sales Engineering,NTB,2343.85,3281.51,0.27,0.43,7,15,2020-12,NO
Sales Engineering,Papua,1995.92,2168.4,0.2,0.4,7,18,2020-12,NO
Sales Engineering,Sumatra,32.11,436.78,0.228,0.49,2,8,2021-01,NO
Sales Engineering,Bali,901.58,1000.78,0.402,0.5,10,76,2021-01,NO
Sales Engineering,Sulawesi,159.64,1266.26,0.192,0.5,1,7,2021-01,NO
Sales Engineering,Kalimantan,139.97,628.2,0.174,0.52,2,13,2021-01,NO
Sales Engineering,Jawa,978.22,802.57,0.24,0.49,9,27,2021-01,YES
Sales Engineering,NTB,185.6,1002.42,0.186,0.41,2,5,2021-01,NO
Sales Engineering,Papua,44.81,436.23,0.366,0.5,1,3,2021-01,NO
Sales Engineering,Sumatra,558.01,805.98,0.366,0.47,6,31,2021-01,NO
Sales Engineering,Bali,720.43,334.12,0.204,0.45,9,49,2021-01,YES
Sales Engineering,Sulawesi,933.58,762.39,0.132,0.49,10,49,2021-01,YES
Sales Engineering,Kalimantan,452.54,990.8,0.27,0.41,5,21,2021-01,NO
Sales Engineering,Jawa,707.19,378.46,0.402,0.47,6,24,2021-01,YES
Sales Engineering,NTB,743.92,437.83,0.186,0.5,7,22,2021-01,YES
Sales Engineering,Papua,492.8,1178.76,0.216,0.41,5,30,2021-01,NO
Sales Engineering,Sumatra,892.44,590.38,0.258,0.5,9,22,2021-01,YES
Sales Engineering,Bali,20.23,951.0,0.228,0.49,2,8,2021-01,NO
Sales Engineering,Sulawesi,808.74,1198.92,0.204,0.52,6,19,2021-01,NO
Sales Engineering,Kalimantan,614.44,593.08,0.348,0.36,7,26,2021-01,YES
Sales Engineering,Jawa,587.39,692.54,0.312,0.45,6,27,2021-01,NO
Sales Engineering,NTB,383.34,703.27,0.432,0.4,3,16,2021-01,NO
Sales Engineering,Papua,975.64,510.76,0.27,0.54,9,62,2021-01,YES
Sales Engineering,Sumatra,178.51,390.48,0.108,0.41,2,9,2021-01,NO
Sales Engineering,Bali,942.31,1161.65,0.192,0.5,10,45,2021-01,NO
Sales Engineering,Sulawesi,255.82,1053.33,0.204,0.43,1,4,2021-01,NO
Sales Engineering,Kalimantan,972.52,709.08,0.408,0.49,9,43,2021-01,YES
Sales Engineering,Jawa,503.47,450.64,0.228,0.49,5,28,2021-01,YES
Sales Engineering,NTB,96.7,1049.3,0.12,0.45,2,11,2021-01,NO
Sales Engineering,Papua,501.91,555.76,0.192,0.43,4,24,2021-01,NO
Sales Engineering,Sumatra,524.51,332.64,0.402,0.43,5,34,2021-01,YES
Sales Engineering,Bali,500.45,1111.0,0.312,0.52,7,38,2021-01,NO
Sales Engineering,Sulawesi,814.27,730.41,0.24,0.43,7,31,2021-01,YES
Sales Engineering,Kalimantan,332.25,1136.97,0.204,0.49,2,8,2021-02,NO
Sales Engineering,Jawa,302.15,1026.8,0.162,0.49,1,5,2021-02,NO
Sales Engineering,NTB,791.65,616.12,0.192,0.49,6,18,2021-02,YES
Sales Engineering,Papua,284.99,819.4,0.408,0.43,2,10,2021-02,NO
Sales Engineering,Sumatra,928.65,1190.19,0.312,0.52,9,62,2021-02,NO
Sales Engineering,Bali,280.75,1190.78,0.3,0.41,1,6,2021-02,NO
Sales Engineering,Sulawesi,468.69,963.88,0.192,0.41,5,15,2021-02,NO
Sales Engineering,Kalimantan,680.54,1250.77,0.162,0.43,9,41,2021-02,NO
Sales Engineering,Jawa,907.94,1229.11,0.108,0.38,9,35,2021-02,NO
Sales Engineering,NTB,308.15,592.77,0.3,0.41,1,3,2021-02,NO
Sales Engineering,Papua,244.95,575.33,0.348,0.5,1,6,2021-02,NO
Sales Engineering,Sumatra,854.39,976.03,0.3,0.52,9,54,2021-02,NO
Sales Engineering,Bali,282.55,660.38,0.186,0.47,1,6,2021-02,NO
Sales Engineering,Sulawesi,349.77,621.56,0.246,0.41,2,7,2021-02,NO
Sales Engineering,Kalimantan,230.76,685.01,0.138,0.45,1,5,2021-02,NO
Sales Engineering,Jawa,95.94,1197.98,0.3,0.36,1,7,2021-02,NO
Sales Engineering,NTB,50.32,463.66,0.24,0.49,2,8,2021-02,NO
Sales Engineering,Papua,195.1,986.52,0.228,0.47,2,9,2021-02,NO
Sales Engineering,Sumatra,845.54,815.93,0.27,0.45,10,25,2021-02,YES
Sales Engineering,Bali,622.6,621.08,0.324,0.45,5,33,2021-02,YES
Sales Engineering,Sulawesi,626.01,386.34,0.204,0.52,5,26,2021-02,YES
Sales Engineering,Kalimantan,867.49,469.66,0.108,0.45,9,30,2021-02,YES
Sales Engineering,Jawa,943.7,1041.95,0.216,0.38,9,56,2021-02,NO
Sales Engineering,NTB,586.24,932.73,0.192,0.47,6,28,2021-02,NO
Sales Engineering,Papua,892.78,1164.18,0.42,0.4,10,46,2021-02,NO
Sales Engineering,Sumatra,836.61,596.9,0.402,0.43,9,39,2021-02,YES
Sales Engineering,Bali,729.32,1103.29,0.378,0.52,9,55,2021-02,NO
Sales Engineering,Sulawesi,838.5,845.36,0.15,0.5,7,42,2021-02,NO
Sales Engineering,Kalimantan,505.19,366.58,0.343,0.45,6,41,2021-03,YES
Sales Engineering,Jawa,1120.02,1176.47,0.315,0.5,11,53,2021-03,NO
Sales Engineering,NTB,105.96,674.02,0.203,0.41,2,10,2021-03,NO
Sales Engineering,Papua,394.97,576.19,0.504,0.4,2,12,2021-03,NO
Sales Engineering,Sumatra,653.82,448.83,0.392,0.43,7,36,2021-03,YES
Sales Engineering,Bali,335.15,701.96,0.469,0.45,3,21,2021-03,NO
Sales Engineering,Sulawesi,284.5,982.82,0.413,0.49,1,4,2021-03,NO
Sales Engineering,Kalimantan,574.91,632.52,0.126,0.49,6,23,2021-03,NO
Sales Engineering,Jawa,371.5,679.54,0.427,0.49,3,12,2021-03,NO
Sales Engineering,NTB,425.53,657.88,0.378,0.38,2,11,2021-03,NO
Sales Engineering,Papua,748.85,990.98,0.203,0.41,7,33,2021-03,NO
Sales Engineering,Sumatra,554.72,558.16,0.154,0.54,4,19,2021-03,NO
Sales Engineering,Bali,261.0,1081.04,0.252,0.4,1,5,2021-03,NO
Sales Engineering,Sulawesi,87.68,827.17,0.301,0.4,1,7,2021-03,NO
Sales Engineering,Kalimantan,1024.68,801.61,0.203,0.5,13,69,2021-03,YES
Sales Engineering,Jawa,498.63,1140.86,0.378,0.47,4,10,2021-03,NO
Sales Engineering,NTB,37.41,1100.76,0.455,0.41,2,13,2021-03,NO
Sales Engineering,Papua,375.0,1254.15,0.238,0.38,5,32,2021-03,NO
Sales Engineering,Sumatra,703.7,835.3,0.287,0.49,7,47,2021-03,NO
Sales Engineering,Bali,575.52,660.66,0.161,0.49,5,33,2021-03,NO
Sales Engineering,Sulawesi,853.22,438.79,0.224,0.5,9,35,2021-03,YES
Sales Engineering,Kalimantan,333.91,1079.72,0.49,0.38,4,10,2021-03,NO
Sales Engineering,Jawa,806.82,1131.4,0.455,0.5,6,21,2021-03,NO
Sales Engineering,NTB,268.41,658.4,0.469,0.5,2,6,2021-03,NO
Sales Engineering,Papua,302.59,402.52,0.378,0.4,1,5,2021-03,NO
Sales Engineering,Sumatra,438.18,687.67,0.406,0.49,3,16,2021-03,NO
Sales Engineering,Bali,684.54,829.2,0.301,0.36,8,56,2021-03,NO
Sales Engineering,Sulawesi,422.31,892.4,0.217,0.5,2,7,2021-03,NO
Sales Engineering,Kalimantan,91.38,959.67,0.224,0.52,1,3,2021-03,NO
Sales Engineering,Jawa,1006.69,815.42,0.315,0.4,9,60,2021-03,YES
Sales Engineering,NTB,1001.55,328.03,0.35,0.4,10,43,2021-03,YES
Sales Engineering,Papua,810.23,807.99,0.304,0.41,9,40,2021-04,YES
Sales Engineering,Sumatra,801.39,908.84,0.176,0.47,6,31,2021-04,NO
Sales Engineering,Bali,490.52,680.12,0.344,0.54,6,16,2021-04,NO
Sales Engineering,Sulawesi,608.71,334.34,0.184,0.45,7,39,2021-04,YES
Sales Engineering,Kalimantan,857.32,519.0,0.272,0.4,9,54,2021-04,YES
Sales Engineering,Jawa,915.25,1174.8,0.216,0.45,10,45,2021-04,NO
Sales Engineering,NTB,981.05,498.32,0.56,0.4,10,38,2021-04,YES
Sales Engineering,Papua,1192.29,1236.53,0.56,0.41,12,49,2021-04,NO
Sales Engineering,Sumatra,581.62,537.66,0.576,0.38,4,21,2021-04,YES
Sales Engineering,Bali,643.41,379.55,0.2,0.54,7,39,2021-04,YES
Sales Engineering,Sulawesi,76.37,939.37,0.544,0.5,2,7,2021-04,NO
Sales Engineering,Kalimantan,1193.37,1278.12,0.52,0.49,10,56,2021-04,NO
Sales Engineering,Jawa,764.09,1232.82,0.392,0.4,7,22,2021-04,NO
Sales Engineering,NTB,834.05,538.41,0.248,0.4,6,26,2021-04,YES
Sales Engineering,Papua,228.78,601.41,0.16,0.41,2,13,2021-04,NO
Sales Engineering,Sumatra,560.0,1256.96,0.416,0.49,7,28,2021-04,NO
Sales Engineering,Bali,284.28,983.67,0.4,0.41,2,7,2021-04,NO
Sales Engineering,Sulawesi,319.19,634.04,0.536,0.36,2,6,2021-04,NO
Sales Engineering,Kalimantan,354.24,960.87,0.2,0.36,3,14,2021-04,NO
Sales Engineering,Jawa,476.39,543.55,0.344,0.43,3,16,2021-04,NO
Sales Engineering,NTB,1245.33,555.87,0.216,0.45,15,57,2021-04,YES
Sales Engineering,Papua,442.89,1245.64,0.16,0.41,2,10,2021-04,NO
Sales Engineering,Sumatra,884.05,1015.51,0.392,0.38,10,53,2021-04,NO
Sales Engineering,Bali,75.35,422.05,0.288,0.43,2,10,2021-04,NO
Sales Engineering,Sulawesi,101.87,722.66,0.536,0.43,1,7,2021-04,NO
Sales Engineering,Kalimantan,933.21,787.59,0.488,0.49,9,40,2021-04,YES
Sales Engineering,Jawa,1256.55,960.64,0.248,0.4,11,37,2021-04,YES
Sales Engineering,NTB,551.18,377.8,0.248,0.49,5,31,2021-04,YES
Sales Engineering,Papua,1022.71,424.16,0.304,0.4,9,27,2021-04,YES
Sales Engineering,Sumatra,544.85,417.09,0.248,0.41,7,41,2021-04,YES
Sales Engineering,Bali,1022.49,367.18,0.16,0.36,10,67,2021-05,YES
Sales Engineering,Sulawesi,720.62,913.85,0.432,0.4,8,41,2021-05,NO
Sales Engineering,Kalimantan,273.35,531.38,0.304,0.45,2,9,2021-05,NO
Sales Engineering,Jawa,902.77,1079.5,0.16,0.47,9,67,2021-05,NO
Sales Engineering,NTB,292.65,392.62,0.304,0.47,1,7,2021-05,NO
Sales Engineering,Papua,1164.58,1208.34,0.288,0.52,11,25,2021-05,NO
Sales Engineering,Sumatra,270.78,1065.28,0.432,0.5,1,4,2021-05,NO
Sales Engineering,Bali,59.97,600.17,0.36,0.45,1,6,2021-05,NO
Sales Engineering,Sulawesi,648.23,1073.67,0.392,0.47,7,34,2021-05,NO
Sales Engineering,Kalimantan,1307.05,988.7,0.304,0.5,15,81,2021-05,YES
Sales Engineering,Jawa,1041.41,1121.96,0.328,0.38,13,56,2021-05,NO
Sales Engineering,NTB,265.76,567.83,0.184,0.43,2,11,2021-05,NO
Sales Engineering,Papua,316.18,1262.73,0.256,0.52,5,24,2021-05,NO
Sales Engineering,Sumatra,336.38,819.14,0.272,0.38,5,28,2021-05,NO
Sales Engineering,Bali,1150.14,782.17,0.288,0.5,12,29,2021-05,YES
Sales Engineering,Sulawesi,105.22,415.86,0.432,0.43,2,7,2021-05,NO
Sales Engineering,Kalimantan,461.55,1152.27,0.176,0.38,2,10,2021-05,NO
Sales Engineering,Jawa,1247.8,825.06,0.376,0.5,15,78,2021-05,YES
Sales Engineering,NTB,179.07,477.75,0.232,0.47,1,3,2021-05,NO
Sales Engineering,Papua,958.07,992.91,0.448,0.45,10,53,2021-05,NO
Sales Engineering,Sumatra,464.5,1123.0,0.256,0.45,5,15,2021-05,NO
Sales Engineering,Bali,108.92,1145.36,0.144,0.41,2,7,2021-05,NO
Sales Engineering,Sulawesi,825.74,671.0,0.216,0.38,6,33,2021-05,YES
Sales Engineering,Kalimantan,396.65,1106.28,0.328,0.38,2,11,2021-05,NO
Sales Engineering,Jawa,801.13,1259.52,0.544,0.49,8,56,2021-05,NO
Sales Engineering,NTB,1108.34,1181.9,0.416,0.49,12,33,2021-05,NO
Sales Engineering,Papua,642.14,1095.57,0.344,0.45,6,16,2021-05,NO
Sales Engineering,Sumatra,516.85,802.09,0.376,0.45,7,49,2021-05,NO
Sales Engineering,Bali,489.05,947.07,0.392,0.45,6,17,2021-05,NO
Sales Engineering,Sulawesi,1040.81,1010.08,0.216,0.45,10,39,2021-05,YES
Sales Engineering,Kalimantan,772.77,791.42,0.216,0.45,8,50,2021-05,NO
Sales Engineering,Jawa,1525.59,1273.1,0.63,0.43,15,89,2021-06,YES
Sales Engineering,NTB,1035.16,1201.64,0.41,0.49,12,54,2021-06,NO
Sales Engineering,Papua,1172.94,504.09,0.67,0.5,13,85,2021-06,YES
Sales Engineering,Sumatra,1421.22,757.61,0.54,0.52,15,79,2021-06,YES
Sales Engineering,Bali,596.12,1106.85,0.56,0.47,6,17,2021-06,NO
Sales Engineering,Sulawesi,57.07,417.64,0.47,0.45,2,9,2021-06,NO
Sales Engineering,Kalimantan,331.58,1266.9,0.2,0.4,5,32,2021-06,NO
Sales Engineering,Jawa,451.23,1248.13,0.47,0.38,4,14,2021-06,NO
Sales Engineering,NTB,1398.42,1127.87,0.27,0.47,11,26,2021-06,YES
Sales Engineering,Papua,261.01,1274.36,0.43,0.49,1,5,2021-06,NO
Sales Engineering,Sumatra,630.5,790.95,0.31,0.4,5,17,2021-06,NO
Sales Engineering,Bali,993.1,1129.24,0.56,0.41,9,37,2021-06,NO
Sales Engineering,Sulawesi,584.39,1027.25,0.31,0.45,7,47,2021-06,NO
Sales Engineering,Kalimantan,502.93,1176.16,0.49,0.52,6,31,2021-06,NO
Sales Engineering,Jawa,600.32,830.08,0.25,0.41,5,32,2021-06,NO
Sales Engineering,NTB,502.33,1057.24,0.22,0.49,7,37,2021-06,NO
