Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Retail Sales,Kalimantan,659.57,8077.72,0.208,0.21,2,3,2020-08,NO
Retail Sales,Jawa,1088.07,8201.24,0.08,0.18,2,4,2020-08,NO
Retail Sales,NTB,7767.35,3879.94,0.096,0.18,43,168,2020-08,YES
Retail Sales,Papua,1215.4,13744.0,0.208,0.23,7,19,2020-08,NO
Retail Sales,Sumatra,1279.14,12350.39,0.168,0.16,9,32,2020-08,NO
Retail Sales,Bali,8131.74,4422.34,0.24,0.17,46,162,2020-08,YES
Retail Sales,Sulawesi,5773.94,6160.18,0.08,0.24,29,87,2020-08,NO
Retail Sales,Kalimantan,4403.39,13907.66,0.208,0.19,24,74,2020-08,NO
Retail Sales,Jawa,4315.42,8834.3,0.128,0.2,21,81,2020-08,NO
Retail Sales,NTB,6582.75,12436.62,0.24,0.24,34,106,2020-08,NO
Retail Sales,Papua,1101.55,7028.6,0.176,0.18,4,7,2020-08,NO
Retail Sales,Sumatra,5140.5,14178.8,0.216,0.23,28,55,2020-08,NO
Retail Sales,Bali,4117.88,6967.21,0.096,0.18,23,72,2020-08,NO
Retail Sales,Sulawesi,4089.3,7878.98,0.224,0.16,19,66,2020-08,NO
Retail Sales,Kalimantan,651.54,8038.22,0.176,0.22,2,5,2020-08,NO
Retail Sales,Jawa,2717.39,10752.68,0.072,0.17,14,50,2020-08,NO
Retail Sales,NTB,975.62,5325.92,0.112,0.18,2,4,2020-08,NO
Retail Sales,Papua,2697.66,7961.66,0.136,0.21,14,26,2020-08,NO
Retail Sales,Sumatra,8255.62,8876.32,0.128,0.19,48,155,2020-08,NO
Retail Sales,Bali,5614.28,5595.16,0.08,0.18,29,63,2020-08,YES
Retail Sales,Sulawesi,6219.74,4312.92,0.216,0.21,34,104,2020-08,YES
Retail Sales,Kalimantan,1484.1,13601.18,0.126,0.19,9,11,2020-09,NO
Retail Sales,Jawa,2022.98,4767.4,0.09,0.24,9,28,2020-09,NO
Retail Sales,NTB,2717.34,7395.8,0.234,0.2,14,35,2020-09,NO
Retail Sales,Papua,3522.98,12867.12,0.27,0.23,19,54,2020-09,NO
Retail Sales,Sumatra,5516.93,7653.67,0.252,0.23,33,130,2020-09,NO
Retail Sales,Bali,6498.05,5493.66,0.288,0.2,33,82,2020-09,YES
Retail Sales,Sulawesi,8339.95,14145.71,0.27,0.23,48,114,2020-09,NO
Retail Sales,Kalimantan,2266.95,10336.95,0.261,0.22,7,14,2020-09,NO
Retail Sales,Jawa,9666.56,12928.39,0.234,0.21,53,85,2020-09,NO
Retail Sales,NTB,4210.16,8706.15,0.27,0.22,19,52,2020-09,NO
Retail Sales,Papua,4527.64,4609.32,0.288,0.21,23,80,2020-09,NO
Retail Sales,Sumatra,9568.92,8690.72,0.18,0.21,55,185,2020-09,YES
Retail Sales,Bali,1156.27,5417.8,0.288,0.18,9,22,2020-09,NO
Retail Sales,Sulawesi,3656.43,3853.87,0.162,0.22,19,57,2020-09,NO
Retail Sales,Kalimantan,7982.03,13591.96,0.279,0.22,50,86,2020-09,NO
Retail Sales,Jawa,1221.61,7717.4,0.234,0.22,4,8,2020-09,NO
Retail Sales,NTB,6398.93,7976.26,0.18,0.18,33,46,2020-09,NO
Retail Sales,Papua,6147.31,8709.42,0.252,0.22,36,69,2020-09,NO
Retail Sales,Sumatra,5508.24,8073.36,0.198,0.23,28,77,2020-09,NO
Retail Sales,Bali,6397.81,7104.8,0.153,0.23,34,106,2020-09,NO
Retail Sales,Sulawesi,659.98,11465.32,0.126,0.23,4,7,2020-09,NO
Retail Sales,Kalimantan,1006.8,10730.95,0.252,0.18,4,5,2020-09,NO
Retail Sales,Jawa,4678.21,12495.78,0.234,0.18,21,37,2020-09,NO
Retail Sales,NTB,9537.42,6243.01,0.234,0.2,50,118,2020-09,YES
Retail Sales,Papua,5947.24,13379.89,0.162,0.21,34,109,2020-09,NO
Retail Sales,Sumatra,527.07,8083.65,0.243,0.2,2,5,2020-09,NO
Retail Sales,Bali,8967.88,6052.01,0.207,0.18,50,100,2020-09,YES
Retail Sales,Sulawesi,10187.49,4210.18,0.252,0.18,63,77,2020-09,YES
Retail Sales,Kalimantan,6222.22,9207.71,0.18,0.18,33,111,2020-09,NO
Retail Sales,Jawa,9112.5,6303.15,0.207,0.23,50,72,2020-09,YES
Retail Sales,NTB,9167.54,9062.72,0.14,0.22,51,86,2020-10,YES
Retail Sales,Papua,7248.61,5681.83,0.11,0.22,41,58,2020-10,YES
Retail Sales,Sumatra,427.55,6441.75,0.09,0.23,2,3,2020-10,NO
Retail Sales,Bali,633.34,5121.63,0.3,0.18,4,12,2020-10,NO
Retail Sales,Sulawesi,1983.12,5149.06,0.16,0.22,9,19,2020-10,NO
Retail Sales,Kalimantan,7131.19,11480.81,0.28,0.2,38,67,2020-10,NO
Retail Sales,Jawa,6151.1,4412.28,0.17,0.24,34,68,2020-10,YES
Retail Sales,NTB,10295.08,11857.41,0.2,0.16,51,177,2020-10,NO
Retail Sales,Papua,6618.48,4312.98,0.27,0.19,34,70,2020-10,YES
Retail Sales,Sumatra,5499.96,5976.29,0.23,0.19,31,83,2020-10,NO
Retail Sales,Bali,11414.0,9443.39,0.26,0.16,70,131,2020-10,YES
Retail Sales,Sulawesi,11007.35,12988.44,0.2,0.17,53,136,2020-10,NO
Retail Sales,Kalimantan,1084.79,9752.74,0.24,0.17,2,6,2020-10,NO
Retail Sales,Jawa,3002.65,6129.98,0.16,0.17,12,23,2020-10,NO
Retail Sales,NTB,4904.59,10234.18,0.27,0.21,24,55,2020-10,NO
Retail Sales,Papua,9132.92,9239.94,0.15,0.22,53,86,2020-10,NO
Retail Sales,Sumatra,9467.61,12768.54,0.14,0.22,50,151,2020-10,NO
Retail Sales,Bali,1120.83,12550.63,0.21,0.23,7,28,2020-10,NO
Retail Sales,Sulawesi,403.44,7418.75,0.24,0.17,2,4,2020-10,NO
Retail Sales,Kalimantan,8348.52,9672.66,0.13,0.22,46,62,2020-10,NO
Retail Sales,Jawa,4581.66,6394.88,0.21,0.16,28,69,2020-10,NO
Retail Sales,NTB,949.63,7856.58,0.26,0.24,2,6,2020-10,NO
Retail Sales,Papua,693.46,13249.78,0.16,0.21,4,13,2020-10,NO
Retail Sales,Sumatra,9525.12,4652.76,0.17,0.18,55,127,2020-10,YES
Retail Sales,Bali,11155.43,5195.56,0.09,0.22,58,138,2020-10,YES
Retail Sales,Sulawesi,6080.96,11010.73,0.14,0.23,36,49,2020-10,NO
Retail Sales,Kalimantan,8836.23,6237.43,0.1,0.19,50,199,2020-10,YES
Retail Sales,Jawa,5457.22,3744.6,0.1,0.18,28,70,2020-10,YES
Retail Sales,NTB,10171.73,13765.1,0.24,0.2,57,81,2020-10,NO
Retail Sales,Papua,2783.62,10147.97,0.22,0.23,12,17,2020-10,NO
Retail Sales,Sumatra,4411.56,6654.05,0.28,0.23,28,57,2020-10,NO
Retail Sales,Bali,13720.76,9893.6,0.08,0.21,74,245,2020-11,YES
Retail Sales,Sulawesi,6580.74,9024.11,0.18,0.18,36,140,2020-11,NO
Retail Sales,Kalimantan,8686.89,6841.12,0.1,0.23,50,129,2020-11,YES
Retail Sales,Jawa,4654.19,7652.08,0.14,0.22,26,63,2020-11,NO
Retail Sales,NTB,10656.4,13159.7,0.11,0.18,60,167,2020-11,NO
Retail Sales,Papua,4966.7,12146.7,0.26,0.23,21,25,2020-11,NO
Retail Sales,Sumatra,10164.53,13201.92,0.3,0.17,60,150,2020-11,NO
Retail Sales,Bali,480.63,13529.62,0.21,0.24,2,6,2020-11,NO
Retail Sales,Sulawesi,10166.68,5672.98,0.14,0.21,51,118,2020-11,YES
Retail Sales,Kalimantan,2048.93,6357.51,0.28,0.16,12,33,2020-11,NO
Retail Sales,Jawa,5307.53,14252.84,0.22,0.23,31,56,2020-11,NO
Retail Sales,NTB,8640.14,13919.77,0.22,0.24,48,78,2020-11,NO
Retail Sales,Papua,2940.9,8442.41,0.09,0.17,16,35,2020-11,NO
Retail Sales,Sumatra,1333.97,13080.98,0.08,0.18,7,11,2020-11,NO
Retail Sales,Bali,6906.18,6365.86,0.27,0.16,43,128,2020-11,YES
Retail Sales,Sulawesi,7615.87,8821.06,0.16,0.23,41,145,2020-11,NO
Retail Sales,Kalimantan,7620.86,14323.19,0.15,0.17,40,47,2020-11,NO
Retail Sales,Jawa,6297.3,10973.24,0.26,0.22,36,94,2020-11,NO
Retail Sales,NTB,5097.09,5547.67,0.08,0.21,33,60,2020-11,NO
Retail Sales,Papua,8314.56,6637.32,0.19,0.18,40,53,2020-11,YES
Retail Sales,Sumatra,6204.18,10721.15,0.22,0.17,33,49,2020-11,NO
Retail Sales,Bali,11713.41,8238.26,0.25,0.22,62,180,2020-11,YES
Retail Sales,Sulawesi,11903.11,10958.88,0.13,0.2,68,278,2020-11,YES
Retail Sales,Kalimantan,10074.64,9223.58,0.12,0.2,53,152,2020-11,YES
Retail Sales,Jawa,1081.98,4824.25,0.13,0.17,2,7,2020-11,NO
Retail Sales,NTB,1522.66,8910.53,0.25,0.18,4,12,2020-11,NO
Retail Sales,Papua,2425.59,4258.59,0.19,0.23,12,39,2020-11,NO
Retail Sales,Sumatra,10361.34,6044.29,0.19,0.24,63,251,2020-11,YES
Retail Sales,Bali,10971.23,6359.53,0.19,0.18,57,153,2020-11,YES
Retail Sales,Sulawesi,8201.23,8596.8,0.1,0.19,41,124,2020-11,NO
Retail Sales,Kalimantan,11975.0,11113.29,0.22,0.17,72,100,2020-12,YES
Retail Sales,Jawa,7062.76,10762.24,0.23,0.24,41,99,2020-12,NO
Retail Sales,NTB,15645.58,7280.72,0.3,0.17,91,223,2020-12,YES
Retail Sales,Papua,8728.44,12530.49,0.31,0.18,51,131,2020-12,NO
Retail Sales,Sumatra,2401.24,9381.6,0.31,0.22,14,30,2020-12,NO
Retail Sales,Bali,1759.88,5565.33,0.28,0.21,7,18,2020-12,NO
Retail Sales,Sulawesi,10657.16,8490.47,0.11,0.23,51,70,2020-12,YES
Retail Sales,Kalimantan,12003.62,8889.61,0.32,0.21,70,179,2020-12,YES
Retail Sales,Jawa,13963.21,5548.66,0.25,0.22,75,122,2020-12,YES
Retail Sales,NTB,12180.87,13189.96,0.3,0.19,60,135,2020-12,NO
Retail Sales,Papua,1355.12,5919.53,0.26,0.21,9,35,2020-12,NO
Retail Sales,Sumatra,5790.78,7548.07,0.28,0.18,28,42,2020-12,NO
Retail Sales,Bali,15014.58,5393.46,0.15,0.18,91,118,2020-12,YES
Retail Sales,Sulawesi,16144.88,6797.42,0.28,0.22,104,341,2020-12,YES
Retail Sales,Kalimantan,2647.3,4890.66,0.21,0.22,11,22,2020-12,NO
Retail Sales,Jawa,9064.4,10431.6,0.29,0.18,53,115,2020-12,NO
Retail Sales,NTB,14859.56,6403.29,0.1,0.22,92,283,2020-12,YES
Retail Sales,Papua,7174.6,4918.32,0.22,0.22,40,61,2020-12,YES
Retail Sales,Sumatra,1926.17,8680.72,0.16,0.23,7,18,2020-12,NO
Retail Sales,Bali,957.38,9779.73,0.13,0.22,4,10,2020-12,NO
Retail Sales,Sulawesi,856.94,7863.37,0.15,0.23,4,8,2020-12,NO
Retail Sales,Kalimantan,17087.44,9394.26,0.22,0.22,102,337,2020-12,YES
Retail Sales,Jawa,10492.61,5115.56,0.32,0.21,63,232,2020-12,YES
Retail Sales,NTB,9625.95,6583.68,0.25,0.19,51,70,2020-12,YES
Retail Sales,Papua,4852.3,7239.97,0.18,0.17,21,29,2020-12,NO
Retail Sales,Sumatra,2047.72,8084.14,0.22,0.23,7,18,2020-12,NO
Retail Sales,Bali,7399.28,13311.72,0.14,0.23,38,62,2020-12,NO
Retail Sales,Sulawesi,16278.79,11115.55,0.2,0.16,94,145,2020-12,YES
Retail Sales,Kalimantan,13262.07,14041.76,0.24,0.2,80,200,2020-12,NO
Retail Sales,Jawa,2605.81,12554.33,0.17,0.17,14,29,2020-12,NO
Retail Sales,NTB,15650.0,9525.76,0.23,0.24,84,200,2020-12,YES
Retail Sales,Papua,592.24,3333.69,0.132,0.16,5,24,2021-01,NO
Retail Sales,Sumatra,2060.5,4209.31,0.15,0.18,20,100,2021-01,NO
Retail Sales,Bali,1793.89,4468.88,0.126,0.18,18,107,2021-01,NO
Retail Sales,Sulawesi,3058.48,3094.44,0.132,0.24,29,80,2021-01,NO
Retail Sales,Kalimantan,2268.02,3091.5,0.084,0.18,21,160,2021-01,NO
Retail Sales,Jawa,2882.56,4432.37,0.072,0.18,29,74,2021-01,NO
Retail Sales,NTB,2684.61,3567.99,0.102,0.16,26,151,2021-01,NO
Retail Sales,Papua,1794.81,1704.24,0.054,0.17,18,130,2021-01,YES
Retail Sales,Sumatra,2652.93,2206.95,0.102,0.19,28,105,2021-01,YES
Retail Sales,Bali,2483.19,1414.93,0.126,0.2,27,205,2021-01,YES
Retail Sales,Sulawesi,3292.95,3890.37,0.108,0.2,36,269,2021-01,NO
Retail Sales,Kalimantan,3080.95,2446.52,0.12,0.17,27,132,2021-01,YES
Retail Sales,Jawa,2525.9,1254.15,0.132,0.18,29,220,2021-01,YES
Retail Sales,NTB,1007.62,1923.59,0.138,0.22,9,45,2021-01,NO
Retail Sales,Papua,667.33,2233.14,0.144,0.18,7,46,2021-01,NO
Retail Sales,Sumatra,1643.86,4462.4,0.132,0.22,18,86,2021-01,NO
Retail Sales,Bali,469.67,4170.89,0.162,0.23,2,9,2021-01,NO
Retail Sales,Sulawesi,864.4,2913.92,0.126,0.22,10,53,2021-01,NO
Retail Sales,Kalimantan,2518.61,3034.79,0.132,0.17,27,149,2021-01,NO
Retail Sales,Jawa,2330.07,3925.16,0.06,0.23,27,149,2021-01,NO
Retail Sales,NTB,2155.47,3730.68,0.048,0.2,21,123,2021-01,NO
Retail Sales,Papua,1677.04,3471.33,0.072,0.22,18,90,2021-01,NO
Retail Sales,Sumatra,2665.36,3897.53,0.078,0.22,27,151,2021-01,NO
Retail Sales,Bali,666.11,3914.15,0.072,0.16,9,42,2021-01,NO
Retail Sales,Sulawesi,890.81,4150.44,0.18,0.21,9,53,2021-01,NO
Retail Sales,Kalimantan,2960.43,3049.82,0.066,0.18,29,108,2021-01,NO
Retail Sales,Jawa,308.73,1365.75,0.168,0.18,1,3,2021-01,NO
Retail Sales,NTB,1579.86,2320.53,0.102,0.21,18,43,2021-01,NO
Retail Sales,Papua,394.64,1706.17,0.186,0.19,2,6,2021-01,NO
Retail Sales,Sumatra,1211.35,2139.84,0.174,0.18,13,85,2021-01,NO
Retail Sales,Bali,1877.53,4272.22,0.108,0.24,23,109,2021-01,NO
Retail Sales,Sulawesi,1703.75,4065.02,0.168,0.2,19,83,2021-02,NO
Retail Sales,Kalimantan,2472.54,1504.98,0.084,0.16,28,170,2021-02,YES
Retail Sales,Jawa,1822.87,1276.24,0.138,0.18,18,86,2021-02,YES
Retail Sales,NTB,1203.62,3413.52,0.192,0.22,12,63,2021-02,NO
Retail Sales,Papua,259.19,1316.71,0.072,0.16,1,5,2021-02,NO
Retail Sales,Sumatra,1145.06,2001.57,0.126,0.21,13,66,2021-02,NO
Retail Sales,Bali,3059.9,1975.56,0.054,0.19,30,141,2021-02,YES
Retail Sales,Sulawesi,1442.74,2944.02,0.06,0.22,18,114,2021-02,NO
Retail Sales,Kalimantan,1623.34,3682.92,0.09,0.24,15,95,2021-02,NO
Retail Sales,Jawa,959.38,1958.66,0.168,0.17,10,51,2021-02,NO
Retail Sales,NTB,174.78,3345.7,0.15,0.22,1,7,2021-02,NO
Retail Sales,Papua,2987.73,2950.12,0.048,0.22,32,82,2021-02,YES
Retail Sales,Sumatra,2287.09,2530.71,0.18,0.21,24,174,2021-02,NO
Retail Sales,Bali,185.29,2760.78,0.192,0.24,2,13,2021-02,NO
Retail Sales,Sulawesi,2092.66,2134.24,0.126,0.22,20,64,2021-02,NO
Retail Sales,Kalimantan,1014.06,1286.81,0.084,0.18,9,39,2021-02,NO
Retail Sales,Jawa,271.52,2490.6,0.084,0.23,2,7,2021-02,NO
Retail Sales,NTB,1313.3,3621.85,0.132,0.18,12,89,2021-02,NO
Retail Sales,Papua,3281.36,1942.68,0.066,0.19,36,218,2021-02,YES
Retail Sales,Sumatra,3134.08,4274.55,0.144,0.19,27,134,2021-02,NO
Retail Sales,Bali,273.89,2992.82,0.06,0.18,2,9,2021-02,NO
Retail Sales,Sulawesi,1381.41,1247.59,0.072,0.18,15,108,2021-02,YES
Retail Sales,Kalimantan,1078.71,2530.61,0.072,0.17,12,70,2021-02,NO
Retail Sales,Jawa,2383.11,3779.64,0.06,0.17,22,84,2021-02,NO
Retail Sales,NTB,618.41,3075.57,0.096,0.22,6,23,2021-02,NO
Retail Sales,Papua,952.31,1479.55,0.084,0.23,9,24,2021-02,NO
Retail Sales,Sumatra,2883.87,2549.65,0.066,0.22,32,133,2021-02,YES
Retail Sales,Bali,2199.78,2186.35,0.084,0.18,21,103,2021-02,YES
Retail Sales,Sulawesi,1823.03,2551.48,0.133,0.18,18,124,2021-03,NO
Retail Sales,Kalimantan,3242.1,2586.06,0.147,0.18,38,141,2021-03,YES
Retail Sales,Jawa,2328.07,1354.21,0.175,0.18,23,100,2021-03,YES
Retail Sales,NTB,429.17,2278.78,0.112,0.2,3,18,2021-03,NO
Retail Sales,Papua,101.5,3087.4,0.119,0.18,1,7,2021-03,NO
Retail Sales,Sumatra,1515.04,2747.46,0.098,0.2,18,52,2021-03,NO
Retail Sales,Bali,281.46,1393.58,0.133,0.21,1,3,2021-03,NO
Retail Sales,Sulawesi,3065.75,3702.25,0.105,0.22,33,85,2021-03,NO
Retail Sales,Kalimantan,1883.54,4244.08,0.098,0.21,23,65,2021-03,NO
Retail Sales,Jawa,3685.76,2210.37,0.098,0.17,38,164,2021-03,YES
Retail Sales,NTB,3829.64,4308.15,0.119,0.2,39,293,2021-03,NO
Retail Sales,Papua,279.42,1138.97,0.168,0.22,2,8,2021-03,NO
Retail Sales,Sumatra,3927.76,4285.73,0.119,0.2,42,220,2021-03,NO
Retail Sales,Bali,306.83,1701.79,0.112,0.18,1,6,2021-03,NO
Retail Sales,Sulawesi,1167.65,3983.9,0.189,0.16,13,42,2021-03,NO
Retail Sales,Kalimantan,775.91,4225.96,0.098,0.23,8,20,2021-03,NO
Retail Sales,Jawa,98.5,1721.92,0.217,0.18,1,6,2021-03,NO
Retail Sales,NTB,1373.1,1866.0,0.133,0.18,15,111,2021-03,NO
Retail Sales,Papua,2814.78,2860.18,0.112,0.17,30,223,2021-03,NO
Retail Sales,Sumatra,3826.55,3577.58,0.189,0.16,38,88,2021-03,YES
Retail Sales,Bali,909.85,3341.2,0.175,0.18,10,50,2021-03,NO
Retail Sales,Sulawesi,3661.08,2381.32,0.21,0.23,40,194,2021-03,YES
Retail Sales,Kalimantan,342.9,2998.97,0.098,0.22,2,8,2021-03,NO
Retail Sales,Jawa,1354.98,2116.47,0.154,0.23,12,64,2021-03,NO
Retail Sales,NTB,3618.05,3406.17,0.175,0.22,44,239,2021-03,YES
Retail Sales,Papua,2020.91,4225.31,0.119,0.21,21,131,2021-03,NO
Retail Sales,Sumatra,1257.21,1664.32,0.175,0.18,14,69,2021-03,NO
Retail Sales,Bali,2270.18,4070.67,0.182,0.17,27,86,2021-03,NO
Retail Sales,Sulawesi,3492.06,2022.0,0.07,0.21,34,222,2021-03,YES
Retail Sales,Kalimantan,626.09,2498.32,0.182,0.17,7,30,2021-03,NO
Retail Sales,Jawa,2215.43,3733.34,0.175,0.18,21,67,2021-03,NO
Retail Sales,NTB,2484.08,4464.02,0.088,0.22,28,176,2021-04,NO
Retail Sales,Papua,562.37,1493.86,0.24,0.17,4,26,2021-04,NO
Retail Sales,Sumatra,3145.51,2046.87,0.096,0.24,28,84,2021-04,YES
Retail Sales,Bali,2318.33,2771.79,0.216,0.19,24,130,2021-04,NO
Retail Sales,Sulawesi,139.83,1993.64,0.096,0.18,1,6,2021-04,NO
Retail Sales,Kalimantan,3541.64,2450.86,0.112,0.23,38,276,2021-04,YES
Retail Sales,Jawa,3736.88,3372.72,0.216,0.23,40,99,2021-04,YES
Retail Sales,NTB,165.58,4293.32,0.208,0.18,1,3,2021-04,NO
Retail Sales,Papua,4203.58,3186.94,0.144,0.18,49,220,2021-04,YES
Retail Sales,Sumatra,507.6,2369.36,0.176,0.18,6,27,2021-04,NO
Retail Sales,Bali,3545.34,2698.43,0.224,0.21,36,236,2021-04,YES
Retail Sales,Sulawesi,4405.16,1594.02,0.128,0.18,49,312,2021-04,YES
Retail Sales,Kalimantan,2419.43,3261.74,0.088,0.18,23,159,2021-04,NO
Retail Sales,Jawa,1704.32,2084.94,0.128,0.17,19,53,2021-04,NO
Retail Sales,NTB,476.58,2996.35,0.168,0.16,3,18,2021-04,NO
Retail Sales,Papua,1286.23,4295.15,0.208,0.18,15,65,2021-04,NO
Retail Sales,Sumatra,758.72,1669.13,0.176,0.23,9,31,2021-04,NO
Retail Sales,Bali,2440.49,4114.68,0.176,0.17,25,61,2021-04,NO
Retail Sales,Sulawesi,2022.99,1776.86,0.208,0.2,23,78,2021-04,YES
Retail Sales,Kalimantan,604.42,2879.08,0.2,0.18,4,10,2021-04,NO
Retail Sales,Jawa,790.92,3671.55,0.216,0.19,8,17,2021-04,NO
Retail Sales,NTB,2776.41,3364.6,0.088,0.19,26,187,2021-04,NO
Retail Sales,Papua,2426.26,3284.0,0.096,0.18,26,132,2021-04,NO
Retail Sales,Sumatra,1179.76,3561.61,0.112,0.19,13,92,2021-04,NO
Retail Sales,Bali,1425.71,3875.27,0.08,0.23,16,58,2021-04,NO
Retail Sales,Sulawesi,539.3,1965.94,0.176,0.23,7,32,2021-04,NO
Retail Sales,Kalimantan,958.46,2129.96,0.176,0.22,10,60,2021-04,NO
Retail Sales,Jawa,217.84,1915.85,0.08,0.22,1,3,2021-04,NO
Retail Sales,NTB,2670.07,2278.25,0.24,0.18,27,81,2021-04,YES
Retail Sales,Papua,2588.36,1757.64,0.136,0.19,26,157,2021-04,YES
Retail Sales,Sumatra,3927.33,2254.05,0.16,0.21,45,300,2021-05,YES
Retail Sales,Bali,2069.43,4288.41,0.24,0.21,20,86,2021-05,NO
Retail Sales,Sulawesi,2029.26,3988.2,0.112,0.18,22,90,2021-05,NO
Retail Sales,Kalimantan,1584.28,3902.25,0.24,0.22,15,71,2021-05,NO
Retail Sales,Jawa,2057.56,3260.03,0.216,0.22,23,63,2021-05,NO
Retail Sales,NTB,1178.94,1503.7,0.208,0.24,12,78,2021-05,NO
Retail Sales,Papua,3529.45,2225.91,0.072,0.24,32,124,2021-05,YES
Retail Sales,Sumatra,890.63,4255.85,0.112,0.22,10,67,2021-05,NO
Retail Sales,Bali,2482.54,2110.41,0.128,0.2,28,171,2021-05,YES
Retail Sales,Sulawesi,2993.6,4218.81,0.144,0.19,31,149,2021-05,NO
Retail Sales,Kalimantan,2517.88,2538.49,0.208,0.18,26,107,2021-05,NO
Retail Sales,Jawa,4214.06,3385.93,0.12,0.18,47,156,2021-05,YES
Retail Sales,NTB,456.8,2729.57,0.208,0.22,2,7,2021-05,NO
Retail Sales,Papua,4076.87,3471.1,0.176,0.2,45,323,2021-05,YES
Retail Sales,Sumatra,554.51,1123.8,0.088,0.22,5,16,2021-05,NO
Retail Sales,Bali,2871.0,2938.37,0.208,0.17,34,127,2021-05,NO
Retail Sales,Sulawesi,2778.28,2340.9,0.12,0.24,27,71,2021-05,YES
Retail Sales,Kalimantan,3517.4,2171.26,0.168,0.17,33,189,2021-05,YES
Retail Sales,Jawa,211.07,3171.25,0.144,0.22,2,14,2021-05,NO
Retail Sales,NTB,4095.9,4218.67,0.24,0.24,44,101,2021-05,NO
Retail Sales,Papua,1743.38,3227.09,0.192,0.21,18,81,2021-05,NO
Retail Sales,Sumatra,1752.0,1458.23,0.208,0.21,18,131,2021-05,YES
Retail Sales,Bali,4170.1,3446.79,0.232,0.19,47,198,2021-05,YES
Retail Sales,Sulawesi,2347.06,1261.34,0.152,0.22,25,136,2021-05,YES
Retail Sales,Kalimantan,734.39,1320.07,0.08,0.17,7,18,2021-05,NO
Retail Sales,Jawa,2951.3,4436.95,0.232,0.24,29,97,2021-05,NO
Retail Sales,NTB,4463.32,3508.96,0.216,0.17,45,166,2021-05,YES
Retail Sales,Papua,866.61,4272.87,0.144,0.22,9,20,2021-05,NO
Retail Sales,Sumatra,1445.73,1136.75,0.24,0.22,17,59,2021-05,YES
Retail Sales,Bali,4253.76,3459.04,0.128,0.23,47,195,2021-05,YES
Retail Sales,Sulawesi,2363.59,2242.8,0.208,0.2,26,101,2021-05,YES
Retail Sales,Kalimantan,3459.84,3811.05,0.18,0.18,35,123,2021-06,NO
Retail Sales,Jawa,2350.93,2243.72,0.11,0.17,25,160,2021-06,YES
Retail Sales,NTB,3839.0,2791.79,0.15,0.22,44,178,2021-06,YES
Retail Sales,Papua,1999.56,3922.57,0.21,0.22,21,51,2021-06,NO
Retail Sales,Sumatra,2080.09,3507.36,0.28,0.21,22,112,2021-06,NO
Retail Sales,Bali,1653.29,3372.18,0.23,0.24,19,75,2021-06,NO
Retail Sales,Sulawesi,931.21,2417.87,0.1,0.22,10,61,2021-06,NO
Retail Sales,Kalimantan,3882.91,3524.25,0.3,0.22,43,212,2021-06,YES
Retail Sales,Jawa,5554.73,2298.94,0.26,0.18,65,350,2021-06,YES
Retail Sales,NTB,1507.08,2112.16,0.14,0.22,17,76,2021-06,NO
Retail Sales,Papua,4845.06,4188.35,0.28,0.17,50,198,2021-06,YES
Retail Sales,Sumatra,2360.57,3227.44,0.1,0.24,26,130,2021-06,NO
Retail Sales,Bali,306.97,2107.75,0.26,0.23,2,11,2021-06,NO
Retail Sales,Sulawesi,958.18,2329.96,0.15,0.22,9,70,2021-06,NO
Retail Sales,Kalimantan,1864.09,3791.93,0.14,0.23,18,129,2021-06,NO
Retail Sales,Jawa,4849.64,2813.91,0.08,0.18,53,261,2021-06,YES
Retail Sales,NTB,465.56,1146.0,0.21,0.19,3,14,2021-06,NO
Retail Sales,Papua,1904.41,3237.76,0.14,0.18,21,86,2021-06,NO
Retail Sales,Sumatra,2513.86,2807.32,0.3,0.17,26,164,2021-06,NO
Retail Sales,Bali,4756.26,2840.16,0.22,0.18,55,296,2021-06,YES
Retail Sales,Sulawesi,5296.8,4339.98,0.3,0.2,58,191,2021-06,YES
Retail Sales,Kalimantan,5285.14,2178.79,0.14,0.17,64,362,2021-06,YES
Retail Sales,Jawa,1742.08,3085.08,0.28,0.21,19,117,2021-06,NO
Retail Sales,NTB,5162.49,1203.66,0.22,0.22,58,221,2021-06,YES
Retail Sales,Papua,3299.75,4386.6,0.31,0.22,38,177,2021-06,NO
Retail Sales,Sumatra,4593.0,3890.94,0.3,0.22,54,158,2021-06,YES
Retail Sales,Bali,807.51,3817.24,0.3,0.18,8,54,2021-06,NO
Retail Sales,Sulawesi,2049.04,4461.26,0.3,0.2,22,144,2021-06,NO
Retail Sales,Kalimantan,879.93,4048.17,0.25,0.2,9,21,2021-06,NO
Retail Sales,Jawa,1073.11,1562.19,0.21,0.19,11,45,2021-06,NO
Retail Sales,NTB,5069.05,4230.91,0.32,0.16,55,259,2021-07,YES
Retail Sales,Papua,3599.08,2108.4,0.3,0.23,44,233,2021-07,YES
Retail Sales,Sumatra,1975.5,3814.16,0.22,0.18,22,155,2021-07,NO
Retail Sales,Bali,876.53,1371.82,0.12,0.21,9,50,2021-07,NO
Retail Sales,Sulawesi,544.33,2675.87,0.18,0.18,6,40,2021-07,NO
Retail Sales,Kalimantan,2123.28,2359.94,0.32,0.19,20,89,2021-07,NO
Retail Sales,Jawa,4880.3,3957.27,0.1,0.23,54,418,2021-07,YES
