Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Strategic Partnerships,Sulawesi,0.0,7470.59,0.52,0.27,0,0,2020-05,NO
Strategic Partnerships,Kalimantan,0.0,12077.74,0.2,0.29,0,0,2020-05,NO
Strategic Partnerships,Jawa,0.0,12067.98,0.29,0.35,0,0,2020-05,NO
Strategic Partnerships,NTB,0.0,15021.99,0.4,0.36,0,0,2020-05,NO
Strategic Partnerships,Papua,0.0,6056.08,0.2,0.27,0,0,2020-05,NO
Strategic Partnerships,Sumatra,0.0,15126.49,0.38,0.36,0,0,2020-05,NO
Strategic Partnerships,Bali,0.0,10058.91,0.23,0.34,0,0,2020-05,NO
Strategic Partnerships,Sulawesi,0.0,7463.25,0.31,0.34,0,0,2020-05,NO
Strategic Partnerships,Kalimantan,0.0,4035.08,0.39,0.3,0,0,2020-05,NO
Strategic Partnerships,Jawa,0.0,8259.36,0.29,0.29,0,0,2020-05,NO
Strategic Partnerships,NTB,0.0,4503.17,0.38,0.27,0,0,2020-05,NO
Strategic Partnerships,Papua,0.0,7400.51,0.33,0.31,0,0,2020-05,NO
Strategic Partnerships,Sumatra,0.0,11811.4,0.39,0.36,0,0,2020-05,NO
Strategic Partnerships,Bali,0.0,10154.28,0.42,0.38,0,0,2020-05,NO
Strategic Partnerships,Sulawesi,0.0,9978.74,0.47,0.36,0,0,2020-05,NO
Strategic Partnerships,Kalimantan,1078.11,10972.52,0.136,0.35,2,7,2020-06,NO
Strategic Partnerships,Jawa,449.08,5168.97,0.188,0.35,2,4,2020-06,NO
Strategic Partnerships,NTB,771.03,4893.35,0.12,0.3,2,7,2020-06,NO
Strategic Partnerships,Papua,1098.38,14889.05,0.08,0.26,4,13,2020-06,NO
Strategic Partnerships,Sumatra,2355.13,10030.29,0.14,0.38,11,34,2020-06,NO
Strategic Partnerships,Bali,3372.43,11110.46,0.068,0.38,16,52,2020-06,NO
Strategic Partnerships,Sulawesi,2021.05,15206.28,0.168,0.33,12,24,2020-06,NO
Strategic Partnerships,Kalimantan,3724.39,5760.58,0.176,0.29,19,56,2020-06,NO
Strategic Partnerships,Jawa,3124.0,5635.15,0.132,0.38,16,50,2020-06,NO
Strategic Partnerships,NTB,4755.62,12302.21,0.108,0.27,28,92,2020-06,NO
Strategic Partnerships,Papua,2172.23,13169.82,0.172,0.35,9,14,2020-06,NO
Strategic Partnerships,Sumatra,514.76,13133.58,0.08,0.34,2,6,2020-06,NO
Strategic Partnerships,Bali,2013.21,4701.11,0.156,0.3,12,46,2020-06,NO
Strategic Partnerships,Sulawesi,3382.4,12874.46,0.16,0.38,16,50,2020-06,NO
Strategic Partnerships,Kalimantan,926.58,12455.44,0.12,0.27,4,10,2020-06,NO
Strategic Partnerships,Jawa,2419.4,11663.58,0.068,0.36,16,40,2020-06,NO
Strategic Partnerships,NTB,1128.48,7293.98,0.156,0.36,9,20,2020-06,NO
Strategic Partnerships,Papua,649.56,6479.9,0.104,0.38,2,7,2020-06,NO
Strategic Partnerships,Sumatra,2127.96,12338.94,0.104,0.34,7,19,2020-06,NO
Strategic Partnerships,Bali,326.27,7735.35,0.084,0.29,2,4,2020-06,NO
Strategic Partnerships,Sulawesi,863.28,13351.11,0.132,0.35,2,3,2020-06,NO
Strategic Partnerships,Kalimantan,3090.77,4678.16,0.124,0.27,16,57,2020-06,NO
Strategic Partnerships,Jawa,3420.14,5199.02,0.168,0.39,17,47,2020-06,NO
Strategic Partnerships,NTB,4148.23,11711.96,0.204,0.33,19,48,2020-06,NO
Strategic Partnerships,Papua,4331.66,11621.18,0.116,0.3,23,36,2020-06,NO
Strategic Partnerships,Sumatra,2939.74,13709.9,0.18,0.29,11,40,2020-06,NO
Strategic Partnerships,Bali,3974.46,12226.52,0.196,0.33,19,39,2020-06,NO
Strategic Partnerships,Sulawesi,880.35,5637.21,0.152,0.36,4,10,2020-06,NO
Strategic Partnerships,Kalimantan,1994.65,5890.25,0.144,0.31,11,37,2020-06,NO
Strategic Partnerships,Jawa,4941.08,8840.28,0.124,0.3,23,36,2020-06,NO
Strategic Partnerships,NTB,4082.7,15410.4,0.198,0.27,23,84,2020-07,NO
Strategic Partnerships,Papua,5682.2,10154.19,0.102,0.26,33,41,2020-07,NO
Strategic Partnerships,Sumatra,4412.7,6859.18,0.234,0.3,24,32,2020-07,NO
Strategic Partnerships,Bali,1138.28,15465.72,0.108,0.35,6,10,2020-07,NO
Strategic Partnerships,Sulawesi,2720.56,14768.45,0.264,0.35,12,35,2020-07,NO
Strategic Partnerships,Kalimantan,4769.68,8825.08,0.12,0.38,28,57,2020-07,NO
Strategic Partnerships,Jawa,4611.99,11880.24,0.138,0.38,21,71,2020-07,NO
Strategic Partnerships,NTB,4002.71,7242.31,0.216,0.34,19,64,2020-07,NO
Strategic Partnerships,Papua,5513.51,14464.07,0.252,0.36,28,43,2020-07,NO
Strategic Partnerships,Sumatra,634.57,4691.22,0.282,0.26,4,14,2020-07,NO
Strategic Partnerships,Bali,3265.12,4382.42,0.234,0.27,16,60,2020-07,NO
Strategic Partnerships,Sulawesi,2298.33,10571.85,0.156,0.27,9,29,2020-07,NO
Strategic Partnerships,Kalimantan,4834.7,12108.72,0.294,0.34,26,59,2020-07,NO
Strategic Partnerships,Jawa,510.84,8730.52,0.078,0.3,4,13,2020-07,NO
Strategic Partnerships,NTB,4882.75,15029.53,0.306,0.29,23,56,2020-07,NO
Strategic Partnerships,Papua,1480.73,5367.34,0.216,0.31,4,13,2020-07,NO
Strategic Partnerships,Sumatra,2183.33,14496.01,0.186,0.34,9,14,2020-07,NO
Strategic Partnerships,Bali,6838.43,11223.66,0.174,0.36,41,125,2020-07,NO
Strategic Partnerships,Sulawesi,952.52,4115.74,0.264,0.31,4,5,2020-07,NO
Strategic Partnerships,Kalimantan,6559.44,5430.28,0.126,0.38,36,113,2020-07,YES
Strategic Partnerships,Jawa,3776.79,14631.17,0.294,0.36,21,28,2020-07,NO
Strategic Partnerships,NTB,7278.71,11922.32,0.138,0.26,41,112,2020-07,NO
Strategic Partnerships,Papua,2945.91,12731.2,0.084,0.35,11,20,2020-07,NO
Strategic Partnerships,Sumatra,1975.37,15249.06,0.102,0.34,11,32,2020-07,NO
Strategic Partnerships,Bali,684.18,13811.11,0.078,0.39,2,4,2020-07,NO
Strategic Partnerships,Sulawesi,6743.14,13822.64,0.12,0.26,41,96,2020-07,NO
Strategic Partnerships,Kalimantan,6486.43,14632.59,0.294,0.38,34,42,2020-07,NO
Strategic Partnerships,Jawa,6684.12,14637.59,0.174,0.35,36,121,2020-07,NO
Strategic Partnerships,NTB,3147.64,12863.65,0.294,0.27,17,41,2020-07,NO
Strategic Partnerships,Papua,2063.51,11712.33,0.102,0.38,9,13,2020-07,NO
Strategic Partnerships,Sumatra,2306.93,11697.51,0.096,0.33,9,32,2020-07,NO
Strategic Partnerships,Bali,3339.82,8932.96,0.408,0.39,19,53,2020-08,NO
Strategic Partnerships,Sulawesi,3066.59,10150.03,0.136,0.31,19,25,2020-08,NO
Strategic Partnerships,Kalimantan,3797.3,12356.92,0.352,0.33,23,88,2020-08,NO
Strategic Partnerships,Jawa,7763.51,10602.57,0.168,0.29,46,189,2020-08,NO
Strategic Partnerships,NTB,9771.3,9418.97,0.248,0.35,53,213,2020-08,YES
Strategic Partnerships,Papua,2383.14,10508.3,0.264,0.38,11,33,2020-08,NO
Strategic Partnerships,Sumatra,7043.69,14991.64,0.376,0.34,40,82,2020-08,NO
Strategic Partnerships,Bali,8586.07,14400.64,0.24,0.29,45,83,2020-08,NO
Strategic Partnerships,Sulawesi,6012.36,4542.27,0.376,0.36,33,129,2020-08,YES
Strategic Partnerships,Kalimantan,9474.78,12670.42,0.392,0.27,51,160,2020-08,NO
Strategic Partnerships,Jawa,8364.98,12434.75,0.216,0.38,43,140,2020-08,NO
Strategic Partnerships,NTB,8598.37,8877.76,0.184,0.33,46,65,2020-08,NO
Strategic Partnerships,Papua,1361.37,12130.25,0.28,0.39,6,16,2020-08,NO
Strategic Partnerships,Sumatra,1537.02,11165.11,0.312,0.38,6,13,2020-08,NO
Strategic Partnerships,Bali,6110.73,8531.4,0.136,0.29,36,126,2020-08,NO
Strategic Partnerships,Sulawesi,1988.99,13178.57,0.376,0.34,7,18,2020-08,NO
Strategic Partnerships,Kalimantan,9047.73,4892.19,0.176,0.38,51,208,2020-08,YES
Strategic Partnerships,Jawa,2012.46,11159.79,0.176,0.27,7,15,2020-08,NO
Strategic Partnerships,NTB,3467.54,10473.42,0.384,0.27,19,66,2020-08,NO
Strategic Partnerships,Papua,234.88,14566.73,0.336,0.36,2,3,2020-08,NO
Strategic Partnerships,Sumatra,878.86,5530.1,0.264,0.26,4,14,2020-08,NO
Strategic Partnerships,Bali,8165.98,14831.88,0.376,0.3,41,120,2020-08,NO
Strategic Partnerships,Sulawesi,7695.63,13434.4,0.144,0.26,43,69,2020-08,NO
Strategic Partnerships,Kalimantan,2041.73,14661.78,0.176,0.31,7,23,2020-08,NO
Strategic Partnerships,Jawa,7187.64,7728.7,0.392,0.31,43,103,2020-08,NO
Strategic Partnerships,NTB,7314.64,6446.2,0.408,0.3,41,56,2020-08,YES
Strategic Partnerships,Papua,8803.1,8786.61,0.304,0.33,53,101,2020-08,YES
Strategic Partnerships,Sumatra,623.69,8284.91,0.408,0.33,4,13,2020-08,NO
Strategic Partnerships,Bali,2112.82,10329.09,0.416,0.3,9,31,2020-08,NO
Strategic Partnerships,Sulawesi,5665.49,8913.77,0.136,0.36,33,55,2020-08,NO
Strategic Partnerships,Kalimantan,2830.0,10797.1,0.344,0.33,14,21,2020-08,NO
Strategic Partnerships,Jawa,9541.01,13921.3,0.423,0.36,55,76,2020-09,NO
Strategic Partnerships,NTB,4122.77,7026.69,0.225,0.31,21,35,2020-09,NO
Strategic Partnerships,Papua,7918.64,5998.51,0.153,0.35,43,95,2020-09,YES
Strategic Partnerships,Sumatra,3273.49,15433.96,0.234,0.26,16,36,2020-09,NO
Strategic Partnerships,Bali,9508.01,7943.92,0.297,0.35,50,85,2020-09,YES
Strategic Partnerships,Sulawesi,8478.87,7600.93,0.405,0.3,46,186,2020-09,YES
Strategic Partnerships,Kalimantan,883.12,6564.55,0.207,0.3,2,4,2020-09,NO
Strategic Partnerships,Jawa,10544.48,10990.99,0.387,0.27,60,183,2020-09,NO
Strategic Partnerships,NTB,3956.54,6564.98,0.432,0.34,21,48,2020-09,NO
Strategic Partnerships,Papua,1970.78,14209.99,0.432,0.29,9,16,2020-09,NO
Strategic Partnerships,Sumatra,1010.2,11323.68,0.27,0.3,2,5,2020-09,NO
Strategic Partnerships,Bali,494.37,4863.44,0.306,0.27,2,4,2020-09,NO
Strategic Partnerships,Sulawesi,2639.03,11369.4,0.387,0.35,11,13,2020-09,NO
Strategic Partnerships,Kalimantan,1693.54,9093.44,0.189,0.35,6,13,2020-09,NO
Strategic Partnerships,Jawa,8252.84,13503.5,0.432,0.33,41,89,2020-09,NO
Strategic Partnerships,NTB,3565.63,9107.84,0.18,0.33,19,75,2020-09,NO
Strategic Partnerships,Papua,949.6,4487.82,0.351,0.3,2,4,2020-09,NO
Strategic Partnerships,Sumatra,7517.77,9020.87,0.279,0.31,40,103,2020-09,NO
Strategic Partnerships,Bali,4698.78,8747.6,0.351,0.3,21,52,2020-09,NO
Strategic Partnerships,Sulawesi,1863.85,11951.31,0.459,0.34,9,25,2020-09,NO
Strategic Partnerships,Kalimantan,6558.6,8326.96,0.351,0.31,36,52,2020-09,NO
Strategic Partnerships,Jawa,9616.76,7228.06,0.324,0.31,51,84,2020-09,YES
Strategic Partnerships,NTB,6585.19,14715.36,0.441,0.3,36,43,2020-09,NO
Strategic Partnerships,Papua,6390.42,11604.53,0.387,0.38,33,54,2020-09,NO
Strategic Partnerships,Sumatra,359.77,4926.87,0.396,0.38,4,7,2020-09,NO
Strategic Partnerships,Bali,6552.91,14266.98,0.441,0.39,36,68,2020-09,NO
Strategic Partnerships,Sulawesi,7161.07,15531.93,0.423,0.29,43,163,2020-09,NO
Strategic Partnerships,Kalimantan,7103.9,15400.67,0.126,0.27,43,114,2020-09,NO
Strategic Partnerships,Jawa,4228.73,15453.87,0.189,0.38,24,82,2020-09,NO
Strategic Partnerships,NTB,7060.28,13353.88,0.324,0.35,43,163,2020-09,NO
Strategic Partnerships,Papua,3777.37,14713.45,0.45,0.3,21,28,2020-10,NO
Strategic Partnerships,Sumatra,12255.33,6352.97,0.17,0.3,60,187,2020-10,YES
Strategic Partnerships,Bali,9295.05,8792.71,0.18,0.29,51,197,2020-10,YES
Strategic Partnerships,Sulawesi,507.05,13312.7,0.52,0.38,4,12,2020-10,NO
Strategic Partnerships,Kalimantan,10352.07,12542.72,0.13,0.27,55,132,2020-10,NO
Strategic Partnerships,Jawa,8454.12,7029.69,0.29,0.35,45,159,2020-10,YES
Strategic Partnerships,NTB,3528.72,13438.41,0.45,0.27,16,63,2020-10,NO
Strategic Partnerships,Papua,2837.69,4513.49,0.48,0.34,11,21,2020-10,NO
Strategic Partnerships,Sumatra,12117.77,6412.42,0.49,0.34,68,262,2020-10,YES
Strategic Partnerships,Bali,3115.85,15425.0,0.26,0.27,19,59,2020-10,NO
Strategic Partnerships,Sulawesi,8341.81,5734.28,0.18,0.31,40,133,2020-10,YES
Strategic Partnerships,Kalimantan,6899.99,11754.76,0.35,0.29,43,64,2020-10,NO
Strategic Partnerships,Jawa,8606.8,12270.51,0.38,0.36,41,110,2020-10,NO
Strategic Partnerships,NTB,11365.94,4283.44,0.21,0.36,65,218,2020-10,YES
Strategic Partnerships,Papua,7120.76,12360.36,0.2,0.35,38,79,2020-10,NO
Strategic Partnerships,Sumatra,6674.83,10010.87,0.14,0.27,36,120,2020-10,NO
Strategic Partnerships,Bali,4263.93,12779.23,0.23,0.29,24,62,2020-10,NO
Strategic Partnerships,Sulawesi,6434.35,14344.43,0.51,0.36,36,94,2020-10,NO
Strategic Partnerships,Kalimantan,2801.83,5317.46,0.47,0.31,12,33,2020-10,NO
Strategic Partnerships,Jawa,10103.9,13620.25,0.39,0.35,62,123,2020-10,NO
Strategic Partnerships,NTB,8770.83,7850.34,0.31,0.33,55,79,2020-10,YES
Strategic Partnerships,Papua,2249.6,6376.7,0.48,0.31,9,34,2020-10,NO
Strategic Partnerships,Sumatra,3349.05,14364.2,0.21,0.35,17,38,2020-10,NO
Strategic Partnerships,Bali,7151.97,10807.56,0.44,0.33,38,88,2020-10,NO
Strategic Partnerships,Sulawesi,11537.8,6028.45,0.49,0.34,63,182,2020-10,YES
Strategic Partnerships,Kalimantan,7245.06,14840.99,0.35,0.39,43,138,2020-10,NO
Strategic Partnerships,Jawa,7166.16,14162.36,0.49,0.31,43,168,2020-10,NO
Strategic Partnerships,NTB,5716.25,8124.45,0.14,0.27,29,98,2020-10,NO
Strategic Partnerships,Papua,12340.62,12484.14,0.44,0.39,70,280,2020-10,NO
Strategic Partnerships,Sumatra,1906.79,10174.36,0.43,0.27,12,31,2020-10,NO
Strategic Partnerships,Bali,7992.61,5520.97,0.31,0.3,46,102,2020-10,YES
Strategic Partnerships,Sulawesi,4992.57,12921.51,0.2,0.29,21,30,2020-11,NO
Strategic Partnerships,Kalimantan,2764.24,6379.21,0.27,0.27,14,27,2020-11,NO
Strategic Partnerships,Jawa,11999.83,9370.25,0.23,0.39,70,97,2020-11,YES
Strategic Partnerships,NTB,7196.83,5264.19,0.23,0.27,43,60,2020-11,YES
Strategic Partnerships,Papua,4139.27,5112.67,0.3,0.38,19,27,2020-11,NO
Strategic Partnerships,Sumatra,7823.53,6521.55,0.45,0.31,41,74,2020-11,YES
Strategic Partnerships,Bali,875.64,8970.59,0.34,0.33,4,7,2020-11,NO
Strategic Partnerships,Sulawesi,8749.63,14741.11,0.47,0.36,55,166,2020-11,NO
Strategic Partnerships,Kalimantan,8900.24,4238.1,0.26,0.35,48,178,2020-11,YES
Strategic Partnerships,Jawa,4806.34,7449.09,0.52,0.36,21,49,2020-11,NO
Strategic Partnerships,NTB,10271.07,3945.49,0.42,0.36,62,163,2020-11,YES
Strategic Partnerships,Papua,14473.59,6227.81,0.27,0.35,87,326,2020-11,YES
Strategic Partnerships,Sumatra,6855.2,7766.67,0.29,0.34,43,76,2020-11,NO
Strategic Partnerships,Bali,10215.41,13439.71,0.45,0.31,57,218,2020-11,NO
Strategic Partnerships,Sulawesi,13997.13,6839.21,0.48,0.33,77,204,2020-11,YES
Strategic Partnerships,Kalimantan,14455.32,12767.67,0.18,0.27,94,114,2020-11,YES
Strategic Partnerships,Jawa,6825.27,7749.82,0.49,0.26,40,77,2020-11,NO
Strategic Partnerships,NTB,1759.0,8448.97,0.2,0.33,12,34,2020-11,NO
Strategic Partnerships,Papua,5591.04,9037.41,0.47,0.29,31,109,2020-11,NO
Strategic Partnerships,Sumatra,12936.54,11124.27,0.42,0.3,80,161,2020-11,YES
Strategic Partnerships,Bali,5895.81,10087.98,0.13,0.38,36,105,2020-11,NO
Strategic Partnerships,Sulawesi,7304.23,14093.52,0.47,0.36,43,73,2020-11,NO
Strategic Partnerships,Kalimantan,9574.7,5167.64,0.16,0.38,51,205,2020-11,YES
Strategic Partnerships,Jawa,7713.98,7384.35,0.36,0.36,40,59,2020-11,YES
Strategic Partnerships,NTB,7466.43,11990.58,0.49,0.34,43,123,2020-11,NO
Strategic Partnerships,Papua,2620.39,6081.25,0.31,0.38,16,58,2020-11,NO
Strategic Partnerships,Sumatra,3437.72,5356.47,0.2,0.3,16,36,2020-11,NO
Strategic Partnerships,Bali,11361.17,12830.27,0.39,0.35,63,113,2020-11,NO
Strategic Partnerships,Sulawesi,695.13,14412.95,0.34,0.31,4,10,2020-11,NO
Strategic Partnerships,Kalimantan,6738.71,9750.08,0.45,0.29,38,45,2020-11,NO
Strategic Partnerships,Jawa,1197.2,9063.99,0.49,0.33,4,12,2020-12,NO
Strategic Partnerships,NTB,5093.32,5291.42,0.2,0.36,28,77,2020-12,NO
Strategic Partnerships,Papua,12727.82,15170.42,0.47,0.31,70,121,2020-12,NO
Strategic Partnerships,Sumatra,13070.2,13833.68,0.3,0.34,77,230,2020-12,NO
Strategic Partnerships,Bali,15094.51,10532.72,0.14,0.38,89,166,2020-12,YES
Strategic Partnerships,Sulawesi,6328.8,12096.96,0.48,0.34,34,109,2020-12,NO
Strategic Partnerships,Kalimantan,6312.67,6378.75,0.52,0.3,34,80,2020-12,NO
Strategic Partnerships,Jawa,6299.28,14781.19,0.44,0.35,34,49,2020-12,NO
Strategic Partnerships,NTB,1308.91,8642.92,0.21,0.3,7,17,2020-12,NO
Strategic Partnerships,Papua,7864.69,14303.45,0.21,0.29,45,94,2020-12,NO
Strategic Partnerships,Sumatra,10975.7,5389.24,0.33,0.27,51,150,2020-12,YES
Strategic Partnerships,Bali,7294.5,11070.84,0.45,0.36,41,123,2020-12,NO
Strategic Partnerships,Sulawesi,6503.71,13360.93,0.26,0.33,33,70,2020-12,NO
Strategic Partnerships,Kalimantan,13460.74,9188.67,0.51,0.38,79,120,2020-12,YES
Strategic Partnerships,Jawa,14020.34,15229.2,0.17,0.35,82,112,2020-12,NO
Strategic Partnerships,NTB,13377.2,11726.72,0.2,0.34,84,244,2020-12,YES
Strategic Partnerships,Papua,11968.5,12616.21,0.2,0.33,68,170,2020-12,NO
Strategic Partnerships,Sumatra,10542.37,9404.67,0.39,0.3,51,203,2020-12,YES
Strategic Partnerships,Bali,17182.94,14740.1,0.36,0.39,106,317,2020-12,YES
Strategic Partnerships,Sulawesi,1646.78,7974.58,0.52,0.38,6,15,2020-12,NO
Strategic Partnerships,Kalimantan,18195.3,13386.42,0.51,0.26,108,242,2020-12,YES
Strategic Partnerships,Jawa,14044.71,4340.75,0.22,0.33,70,166,2020-12,YES
Strategic Partnerships,NTB,13434.73,11960.99,0.3,0.27,84,243,2020-12,YES
Strategic Partnerships,Papua,18429.04,7572.58,0.25,0.31,116,169,2020-12,YES
Strategic Partnerships,Sumatra,16885.52,10978.68,0.51,0.3,96,300,2020-12,YES
Strategic Partnerships,Bali,11279.45,8087.09,0.49,0.27,58,120,2020-12,YES
Strategic Partnerships,Sulawesi,2393.44,13916.65,0.2,0.34,11,23,2020-12,NO
Strategic Partnerships,Kalimantan,9932.96,6374.65,0.33,0.27,50,83,2020-12,YES
Strategic Partnerships,Jawa,8621.06,5370.11,0.31,0.33,46,155,2020-12,YES
Strategic Partnerships,NTB,8122.4,5904.18,0.52,0.35,40,134,2020-12,YES
Strategic Partnerships,Papua,13604.79,14978.84,0.44,0.35,82,159,2020-12,NO
Strategic Partnerships,Sumatra,3552.17,1410.57,0.108,0.38,35,102,2021-01,YES
Strategic Partnerships,Bali,1492.79,4213.06,0.282,0.39,15,59,2021-01,NO
Strategic Partnerships,Sulawesi,1971.4,4571.32,0.306,0.31,20,134,2021-01,NO
Strategic Partnerships,Kalimantan,2181.19,4092.52,0.21,0.31,24,169,2021-01,NO
Strategic Partnerships,Jawa,522.8,1506.37,0.096,0.39,6,38,2021-01,NO
Strategic Partnerships,NTB,820.77,4661.11,0.18,0.3,9,30,2021-01,NO
Strategic Partnerships,Papua,2969.87,1493.78,0.21,0.29,28,161,2021-01,YES
Strategic Partnerships,Sumatra,2840.43,3227.25,0.102,0.36,34,153,2021-01,NO
Strategic Partnerships,Bali,1058.79,1718.65,0.132,0.38,11,68,2021-01,NO
Strategic Partnerships,Sulawesi,3102.5,1808.88,0.18,0.3,29,130,2021-01,YES
Strategic Partnerships,Kalimantan,1499.17,1651.37,0.186,0.31,16,92,2021-01,NO
Strategic Partnerships,Jawa,2954.71,3661.72,0.084,0.36,32,187,2021-01,NO
Strategic Partnerships,NTB,1195.89,2097.39,0.234,0.27,10,41,2021-01,NO
Strategic Partnerships,Papua,784.81,1572.08,0.138,0.34,7,34,2021-01,NO
Strategic Partnerships,Sumatra,1966.43,4208.19,0.198,0.31,21,141,2021-01,NO
Strategic Partnerships,Bali,3058.63,4118.7,0.12,0.36,30,97,2021-01,NO
Strategic Partnerships,Sulawesi,2086.29,1514.71,0.312,0.3,22,106,2021-01,YES
Strategic Partnerships,Kalimantan,1669.98,3134.97,0.264,0.3,18,41,2021-01,NO
Strategic Partnerships,Jawa,912.56,2029.65,0.162,0.33,9,24,2021-01,NO
Strategic Partnerships,NTB,1199.34,2382.44,0.21,0.38,12,84,2021-01,NO
Strategic Partnerships,Papua,3630.51,3659.72,0.228,0.31,41,167,2021-01,NO
Strategic Partnerships,Sumatra,2244.68,2341.65,0.258,0.38,21,122,2021-01,NO
Strategic Partnerships,Bali,2500.64,1671.96,0.156,0.39,28,132,2021-01,YES
Strategic Partnerships,Sulawesi,3529.58,1406.71,0.234,0.39,34,246,2021-01,YES
Strategic Partnerships,Kalimantan,3337.13,1935.2,0.258,0.26,38,121,2021-01,YES
Strategic Partnerships,Jawa,3134.48,3371.85,0.174,0.36,31,184,2021-01,NO
Strategic Partnerships,NTB,2614.7,1768.72,0.264,0.29,29,176,2021-01,YES
Strategic Partnerships,Papua,2174.51,1498.66,0.186,0.34,22,126,2021-01,YES
Strategic Partnerships,Sumatra,2178.59,3506.32,0.21,0.34,21,126,2021-01,NO
Strategic Partnerships,Bali,2676.66,4522.37,0.18,0.29,29,201,2021-01,NO
Strategic Partnerships,Sulawesi,3580.74,3404.54,0.12,0.36,37,168,2021-01,YES
Strategic Partnerships,Kalimantan,1011.75,1407.49,0.174,0.38,9,46,2021-02,NO
Strategic Partnerships,Jawa,1236.72,2962.96,0.138,0.35,15,81,2021-02,NO
Strategic Partnerships,NTB,2207.5,3880.61,0.21,0.3,23,77,2021-02,NO
Strategic Partnerships,Papua,2815.09,1392.99,0.132,0.27,32,158,2021-02,YES
Strategic Partnerships,Sumatra,388.02,4528.73,0.294,0.26,3,12,2021-02,NO
Strategic Partnerships,Bali,1550.16,2869.73,0.18,0.33,18,41,2021-02,NO
Strategic Partnerships,Sulawesi,973.58,3663.52,0.282,0.33,9,33,2021-02,NO
Strategic Partnerships,Kalimantan,3231.69,1267.21,0.096,0.36,38,98,2021-02,YES
Strategic Partnerships,Jawa,1623.69,3896.23,0.27,0.3,17,120,2021-02,NO
Strategic Partnerships,NTB,2516.88,3509.87,0.18,0.36,28,195,2021-02,NO
Strategic Partnerships,Papua,3083.2,2940.61,0.084,0.31,32,214,2021-02,YES
Strategic Partnerships,Sumatra,303.04,2066.2,0.15,0.29,1,6,2021-02,NO
Strategic Partnerships,Bali,1408.77,1818.86,0.12,0.36,11,41,2021-02,NO
Strategic Partnerships,Sulawesi,2223.48,3513.9,0.264,0.3,23,166,2021-02,NO
Strategic Partnerships,Kalimantan,1910.09,3104.17,0.108,0.29,23,107,2021-02,NO
Strategic Partnerships,Jawa,1473.53,2984.4,0.288,0.31,17,90,2021-02,NO
Strategic Partnerships,NTB,1933.32,2602.88,0.24,0.33,23,98,2021-02,NO
Strategic Partnerships,Papua,3301.56,2912.76,0.084,0.36,36,270,2021-02,YES
Strategic Partnerships,Sumatra,2436.3,4212.03,0.258,0.31,23,73,2021-02,NO
Strategic Partnerships,Bali,3637.46,2863.8,0.204,0.33,40,126,2021-02,YES
Strategic Partnerships,Sulawesi,1687.11,2870.02,0.258,0.34,18,98,2021-02,NO
Strategic Partnerships,Kalimantan,3256.79,2482.03,0.282,0.33,36,90,2021-02,YES
Strategic Partnerships,Jawa,119.03,3942.48,0.138,0.35,2,14,2021-02,NO
Strategic Partnerships,NTB,2410.36,4814.96,0.108,0.29,22,129,2021-02,NO
Strategic Partnerships,Papua,3542.94,1523.48,0.18,0.29,32,176,2021-02,YES
Strategic Partnerships,Sumatra,856.63,4145.71,0.252,0.35,9,59,2021-02,NO
Strategic Partnerships,Bali,3047.72,4387.25,0.216,0.27,28,174,2021-02,NO
Strategic Partnerships,Sulawesi,1141.73,2770.33,0.216,0.36,10,48,2021-02,NO
Strategic Partnerships,Kalimantan,3873.36,3938.33,0.231,0.3,40,238,2021-03,NO
Strategic Partnerships,Jawa,841.6,2605.32,0.154,0.33,8,19,2021-03,NO
Strategic Partnerships,NTB,1641.53,3157.77,0.189,0.36,18,135,2021-03,NO
Strategic Partnerships,Papua,3378.86,1685.27,0.28,0.36,33,176,2021-03,YES
Strategic Partnerships,Sumatra,868.37,3303.57,0.294,0.27,10,33,2021-03,NO
Strategic Partnerships,Bali,187.24,3760.74,0.175,0.38,2,5,2021-03,NO
Strategic Partnerships,Sulawesi,3518.8,2646.89,0.098,0.39,39,148,2021-03,YES
Strategic Partnerships,Kalimantan,178.92,1561.88,0.266,0.26,1,6,2021-03,NO
Strategic Partnerships,Jawa,585.08,4055.07,0.329,0.29,4,9,2021-03,NO
Strategic Partnerships,NTB,3535.51,1943.95,0.14,0.39,33,186,2021-03,YES
Strategic Partnerships,Papua,869.68,3588.65,0.161,0.34,9,32,2021-03,NO
Strategic Partnerships,Sumatra,3632.01,2813.96,0.21,0.3,45,137,2021-03,YES
Strategic Partnerships,Bali,4041.7,3507.52,0.126,0.29,48,183,2021-03,YES
Strategic Partnerships,Sulawesi,866.42,1420.7,0.266,0.34,9,54,2021-03,NO
Strategic Partnerships,Kalimantan,730.3,3613.35,0.21,0.38,6,19,2021-03,NO
Strategic Partnerships,Jawa,3838.99,2984.24,0.231,0.26,37,94,2021-03,YES
Strategic Partnerships,NTB,2408.94,3282.65,0.161,0.35,25,153,2021-03,NO
Strategic Partnerships,Papua,3382.48,3159.09,0.238,0.38,36,157,2021-03,YES
Strategic Partnerships,Sumatra,242.13,3920.13,0.273,0.35,1,6,2021-03,NO
Strategic Partnerships,Bali,2500.76,4427.65,0.238,0.31,26,146,2021-03,NO
Strategic Partnerships,Sulawesi,3737.01,4158.13,0.252,0.36,44,212,2021-03,NO
