Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Sales Administration,Sulawesi,248.07,3231.14,0.116,0.5,2020-06-24,2,4,NO
Sales Administration,Kalimantan,139.33,3399.77,0.208,0.47,2020-06-25,2,4,NO
Sales Administration,Jawa,388.94,2843.96,0.08,0.49,2020-06-26,4,7,NO
Sales Administration,NTB,352.19,1700.65,0.1,0.45,2020-06-27,4,10,NO
Sales Administration,Papua,149.11,1321.68,0.244,0.4,2020-06-28,4,14,NO
Sales Administration,Sumatra,813.93,3670.42,0.216,0.54,2020-06-29,2,4,NO
Sales Administration,Bali,713.18,1064.56,0.164,0.4,2020-06-30,4,10,NO
Sales Administration,Sulawesi,355.5,3505.6,0.15,0.36,2020-07-01,2,7,NO
Sales Administration,Kalimantan,619.94,3259.6,0.294,0.41,2020-07-02,2,5,NO
Sales Administration,Jawa,697.61,3865.58,0.366,0.43,2020-07-03,4,5,NO
Sales Administration,NTB,563.17,3279.46,0.348,0.49,2020-07-04,4,5,NO
Sales Administration,Papua,1148.22,3944.16,0.402,0.5,2020-07-05,7,26,NO
Sales Administration,Sumatra,638.25,1990.46,0.174,0.49,2020-07-06,4,9,NO
Sales Administration,Bali,954.29,3660.68,0.24,0.54,2020-07-07,4,11,NO
Sales Administration,Sulawesi,892.32,3946.32,0.348,0.5,2020-07-08,2,7,NO
Sales Administration,Kalimantan,347.34,3584.61,0.366,0.5,2020-07-09,2,7,NO
Sales Administration,Jawa,189.49,1758.13,0.402,0.5,2020-07-10,4,5,NO
Sales Administration,NTB,52.3,1761.92,0.246,0.4,2020-07-11,4,12,NO
Sales Administration,Papua,352.96,1286.34,0.246,0.47,2020-07-12,2,6,NO
Sales Administration,Sumatra,867.83,2420.95,0.366,0.4,2020-07-13,2,5,NO
Sales Administration,Bali,195.87,3623.37,0.294,0.41,2020-07-14,4,12,NO
Sales Administration,Sulawesi,1345.76,3034.27,0.24,0.43,2020-07-15,4,8,NO
Sales Administration,Kalimantan,1985.86,3744.2,0.336,0.45,2020-07-16,11,24,NO
Sales Administration,Jawa,636.93,3095.05,0.42,0.38,2020-07-17,2,3,NO
Sales Administration,NTB,862.77,3638.63,0.216,0.47,2020-07-18,2,6,NO
Sales Administration,Papua,495.89,2332.11,0.15,0.43,2020-07-19,4,10,NO
Sales Administration,Sumatra,1781.22,1637.33,0.402,0.54,2020-07-20,7,23,YES
Sales Administration,Bali,776.36,3260.53,0.42,0.54,2020-07-21,4,7,NO
Sales Administration,Sulawesi,1543.4,1814.46,0.39,0.45,2020-07-22,4,9,NO
Sales Administration,Kalimantan,719.07,1703.68,0.354,0.47,2020-07-23,4,6,NO
Sales Administration,Jawa,1007.68,3681.02,0.348,0.43,2020-07-24,4,14,NO
Sales Administration,NTB,1882.36,4197.75,0.246,0.47,2020-07-25,11,16,NO
Sales Administration,Papua,370.73,2656.72,0.378,0.47,2020-07-26,2,4,NO
Sales Administration,Sumatra,256.32,3490.05,0.258,0.38,2020-07-27,2,7,NO
Sales Administration,Bali,1570.19,1901.16,0.348,0.41,2020-07-28,4,12,NO
Sales Administration,Sulawesi,1996.04,4116.72,0.246,0.43,2020-07-29,12,46,NO
Sales Administration,Kalimantan,446.59,1141.32,0.174,0.36,2020-07-30,2,7,NO
Sales Administration,Jawa,921.45,1794.72,0.354,0.5,2020-07-31,2,4,NO
Sales Administration,NTB,1339.34,1691.11,0.416,0.52,2020-08-01,6,18,NO
Sales Administration,Papua,1301.08,1782.06,0.184,0.43,2020-08-02,4,9,NO
Sales Administration,Sumatra,649.6,3729.72,0.432,0.41,2020-08-03,2,5,NO
Sales Administration,Bali,1115.66,3998.6,0.176,0.49,2020-08-04,7,21,NO
Sales Administration,Sulawesi,2350.4,2800.5,0.256,0.38,2020-08-05,11,42,NO
Sales Administration,Kalimantan,2264.49,2310.9,0.32,0.52,2020-08-06,12,19,NO
Sales Administration,Jawa,1054.94,3389.57,0.2,0.49,2020-08-07,2,6,NO
Sales Administration,NTB,644.31,2103.31,0.16,0.38,2020-08-08,4,13,NO
Sales Administration,Papua,370.13,2915.11,0.32,0.4,2020-08-09,4,14,NO
Sales Administration,Sumatra,1728.84,2941.82,0.464,0.54,2020-08-10,7,16,NO
Sales Administration,Bali,314.69,3892.31,0.536,0.41,2020-08-11,4,14,NO
Sales Administration,Sulawesi,2248.77,1251.49,0.488,0.49,2020-08-12,12,23,YES
Sales Administration,Kalimantan,315.75,3577.04,0.544,0.52,2020-08-13,2,4,NO
Sales Administration,Jawa,1729.19,2588.46,0.392,0.5,2020-08-14,9,20,NO
Sales Administration,NTB,692.14,1124.5,0.256,0.38,2020-08-15,4,10,NO
Sales Administration,Papua,1964.0,4191.74,0.16,0.38,2020-08-16,7,17,NO
Sales Administration,Sumatra,1984.3,1838.99,0.304,0.43,2020-08-17,11,38,YES
Sales Administration,Bali,2391.65,1496.04,0.184,0.4,2020-08-18,12,15,YES
Sales Administration,Sulawesi,776.51,2000.54,0.184,0.45,2020-08-19,2,7,NO
Sales Administration,Kalimantan,2014.58,2715.42,0.248,0.41,2020-08-20,9,32,NO
Sales Administration,Jawa,353.39,2398.99,0.376,0.49,2020-08-21,4,5,NO
Sales Administration,NTB,1415.89,3532.22,0.256,0.52,2020-08-22,4,12,NO
Sales Administration,Papua,949.42,3157.06,0.248,0.38,2020-08-23,2,7,NO
Sales Administration,Sumatra,2081.29,3407.66,0.256,0.43,2020-08-24,11,41,NO
Sales Administration,Bali,2646.75,2872.63,0.544,0.47,2020-08-25,12,18,NO
Sales Administration,Sulawesi,2269.88,1576.29,0.184,0.47,2020-08-26,7,15,YES
Sales Administration,Kalimantan,2162.41,3850.26,0.472,0.36,2020-08-27,11,15,NO
Sales Administration,Jawa,1744.17,1791.08,0.176,0.45,2020-08-28,12,40,NO
Sales Administration,NTB,1253.64,3801.45,0.2,0.47,2020-08-29,4,13,NO
Sales Administration,Papua,1626.31,2787.95,0.248,0.5,2020-08-30,7,28,NO
Sales Administration,Sumatra,2578.25,2167.41,0.36,0.47,2020-08-31,11,18,YES
Sales Administration,Bali,2956.74,2816.45,0.261,0.43,2020-09-01,11,41,YES
Sales Administration,Sulawesi,1257.09,3931.09,0.207,0.38,2020-09-02,4,12,NO
Sales Administration,Kalimantan,1604.92,3438.44,0.198,0.54,2020-09-03,9,26,NO
Sales Administration,Jawa,1003.62,3039.82,0.243,0.52,2020-09-04,4,14,NO
Sales Administration,NTB,443.16,1084.27,0.441,0.47,2020-09-05,4,5,NO
Sales Administration,Papua,1478.67,2928.9,0.45,0.41,2020-09-06,6,18,NO
Sales Administration,Sumatra,1250.59,4127.32,0.36,0.43,2020-09-07,4,9,NO
Sales Administration,Bali,1294.21,4103.6,0.504,0.52,2020-09-08,9,30,NO
Sales Administration,Sulawesi,2336.58,1591.32,0.468,0.52,2020-09-09,9,17,YES
Sales Administration,Kalimantan,487.14,1918.15,0.486,0.4,2020-09-10,4,7,NO
Sales Administration,Jawa,2701.5,1900.26,0.243,0.4,2020-09-11,11,32,YES
Sales Administration,NTB,419.52,3104.78,0.585,0.38,2020-09-12,4,9,NO
Sales Administration,Papua,2178.86,2243.13,0.342,0.5,2020-09-13,11,17,NO
Sales Administration,Sumatra,260.59,3751.28,0.387,0.41,2020-09-14,2,6,NO
Sales Administration,Bali,2812.28,2018.2,0.243,0.38,2020-09-15,11,33,YES
Sales Administration,Sulawesi,1264.66,2933.21,0.531,0.38,2020-09-16,9,12,NO
Sales Administration,Kalimantan,1410.42,1092.62,0.387,0.38,2020-09-17,7,16,YES
Sales Administration,Jawa,769.51,4047.04,0.18,0.5,2020-09-18,2,3,NO
Sales Administration,NTB,1318.0,2943.58,0.486,0.38,2020-09-19,4,8,NO
Sales Administration,Papua,729.68,1334.66,0.612,0.49,2020-09-20,4,13,NO
Sales Administration,Sumatra,987.39,1446.27,0.36,0.49,2020-09-21,4,11,NO
Sales Administration,Bali,2360.23,3787.84,0.243,0.47,2020-09-22,12,41,NO
Sales Administration,Sulawesi,368.87,1459.25,0.567,0.36,2020-09-23,4,12,NO
Sales Administration,Kalimantan,2263.42,1982.08,0.612,0.49,2020-09-24,9,18,YES
Sales Administration,Jawa,1760.04,1827.43,0.63,0.45,2020-09-25,12,37,NO
Sales Administration,NTB,2564.66,1750.65,0.369,0.47,2020-09-26,12,46,YES
Sales Administration,Papua,1543.07,4140.85,0.261,0.49,2020-09-27,9,35,NO
Sales Administration,Sumatra,565.61,1190.82,0.225,0.52,2020-09-28,4,5,NO
Sales Administration,Bali,1596.18,1792.46,0.198,0.49,2020-09-29,4,9,NO
Sales Administration,Sulawesi,441.05,2410.78,0.63,0.52,2020-09-30,4,11,NO
Sales Administration,Kalimantan,2197.5,3063.26,0.43,0.38,2020-10-01,9,15,NO
Sales Administration,Jawa,2854.57,1990.6,0.29,0.5,2020-10-02,12,47,YES
Sales Administration,NTB,159.27,1266.6,0.31,0.38,2020-10-03,2,7,NO
Sales Administration,Papua,2956.56,4209.4,0.47,0.52,2020-10-04,12,38,NO
Sales Administration,Sumatra,1067.42,1675.8,0.27,0.4,2020-10-05,4,7,NO
Sales Administration,Bali,2036.58,3432.89,0.4,0.52,2020-10-06,11,38,NO
Sales Administration,Sulawesi,3154.0,1878.7,0.45,0.52,2020-10-07,19,33,YES
Sales Administration,Kalimantan,3253.16,2708.97,0.29,0.4,2020-10-08,19,43,YES
Sales Administration,Jawa,1300.85,1470.23,0.32,0.41,2020-10-09,6,20,NO
Sales Administration,NTB,690.19,3605.56,0.43,0.4,2020-10-10,4,14,NO
Sales Administration,Papua,3098.63,1227.79,0.63,0.38,2020-10-11,16,56,YES
Sales Administration,Sumatra,3231.6,2922.51,0.27,0.5,2020-10-12,16,26,YES
Sales Administration,Bali,2042.36,1607.5,0.56,0.47,2020-10-13,12,15,YES
Sales Administration,Sulawesi,975.64,1337.93,0.41,0.41,2020-10-14,4,10,NO
Sales Administration,Kalimantan,3319.4,1137.56,0.68,0.52,2020-10-15,16,32,YES
Sales Administration,Jawa,70.83,3886.7,0.45,0.5,2020-10-16,2,6,NO
Sales Administration,NTB,1541.24,2711.54,0.67,0.38,2020-10-17,9,32,NO
Sales Administration,Papua,981.01,3693.02,0.38,0.49,2020-10-18,2,6,NO
Sales Administration,Sumatra,3064.53,1851.02,0.63,0.41,2020-10-19,16,46,YES
Sales Administration,Bali,2697.35,1767.52,0.22,0.5,2020-10-20,12,22,YES
Sales Administration,Sulawesi,898.13,3457.08,0.47,0.43,2020-10-21,2,4,NO
Sales Administration,Kalimantan,2435.11,4018.78,0.61,0.41,2020-10-22,16,34,NO
Sales Administration,Jawa,630.66,1275.27,0.32,0.45,2020-10-23,2,4,NO
Sales Administration,NTB,1302.87,2847.66,0.72,0.38,2020-10-24,7,14,NO
Sales Administration,Papua,725.94,3455.46,0.5,0.52,2020-10-25,2,5,NO
Sales Administration,Sumatra,2868.85,2069.44,0.36,0.52,2020-10-26,11,26,YES
Sales Administration,Bali,2027.28,3807.34,0.65,0.38,2020-10-27,12,36,NO
Sales Administration,Sulawesi,913.82,2874.28,0.43,0.4,2020-10-28,2,6,NO
Sales Administration,Kalimantan,2378.85,3617.79,0.25,0.5,2020-10-29,16,40,NO
Sales Administration,Jawa,961.07,3415.11,0.23,0.4,2020-10-30,4,8,NO
Sales Administration,NTB,3292.89,2169.96,0.68,0.36,2020-10-31,19,32,YES
Sales Administration,Papua,1275.88,1493.96,0.29,0.38,2020-11-01,7,13,NO
Sales Administration,Sumatra,3097.37,2809.2,0.22,0.4,2020-11-02,17,55,YES
Sales Administration,Bali,587.76,1798.19,0.68,0.41,2020-11-03,2,4,NO
Sales Administration,Sulawesi,3141.45,2764.72,0.65,0.41,2020-11-04,17,70,YES
Sales Administration,Kalimantan,1816.64,2823.27,0.36,0.49,2020-11-05,11,32,NO
Sales Administration,Jawa,531.23,1333.13,0.2,0.47,2020-11-06,4,11,NO
Sales Administration,NTB,2393.93,3347.34,0.61,0.43,2020-11-07,12,37,NO
Sales Administration,Papua,2986.36,2042.74,0.38,0.52,2020-11-08,16,20,YES
Sales Administration,Sumatra,1046.05,3093.6,0.4,0.5,2020-11-09,2,6,NO
Sales Administration,Bali,3234.67,1792.87,0.4,0.43,2020-11-10,19,54,YES
Sales Administration,Sulawesi,1506.26,4237.38,0.31,0.45,2020-11-11,4,11,NO
Sales Administration,Kalimantan,1109.55,1361.59,0.43,0.4,2020-11-12,4,8,NO
Sales Administration,Jawa,3468.83,1626.87,0.43,0.54,2020-11-13,16,54,YES
Sales Administration,NTB,3117.0,3556.32,0.22,0.43,2020-11-14,19,35,NO
Sales Administration,Papua,499.53,1897.17,0.5,0.52,2020-11-15,4,11,NO
Sales Administration,Sumatra,1744.72,3160.5,0.7,0.45,2020-11-16,12,18,NO
Sales Administration,Bali,1907.05,2287.17,0.38,0.36,2020-11-17,11,31,NO
Sales Administration,Sulawesi,546.31,2440.34,0.72,0.41,2020-11-18,4,7,NO
Sales Administration,Kalimantan,441.37,2157.18,0.34,0.41,2020-11-19,2,6,NO
Sales Administration,Jawa,3923.63,1871.07,0.23,0.52,2020-11-20,19,55,YES
Sales Administration,NTB,2633.67,1084.7,0.41,0.43,2020-11-21,16,32,YES
Sales Administration,Papua,3232.35,1316.25,0.41,0.49,2020-11-22,17,69,YES
Sales Administration,Sumatra,2026.84,2680.39,0.52,0.49,2020-11-23,9,25,NO
Sales Administration,Bali,98.01,2443.03,0.45,0.41,2020-11-24,4,12,NO
Sales Administration,Sulawesi,772.29,1485.34,0.45,0.52,2020-11-25,2,5,NO
Sales Administration,Kalimantan,1070.81,2474.24,0.32,0.5,2020-11-26,2,5,NO
Sales Administration,Jawa,2733.17,2865.52,0.56,0.41,2020-11-27,14,32,NO
Sales Administration,NTB,3394.41,2540.19,0.61,0.5,2020-11-28,17,24,YES
Sales Administration,Papua,3975.89,2932.4,0.67,0.45,2020-11-29,24,78,YES
Sales Administration,Sumatra,928.77,4099.12,0.23,0.47,2020-11-30,4,12,NO
Sales Administration,Bali,1357.94,1362.46,0.41,0.41,2020-12-01,7,13,NO
Sales Administration,Sulawesi,3286.88,3600.04,0.32,0.47,2020-12-02,17,42,NO
Sales Administration,Kalimantan,1276.31,3429.91,0.5,0.41,2020-12-03,9,27,NO
Sales Administration,Jawa,146.57,3374.88,0.34,0.36,2020-12-04,2,6,NO
Sales Administration,NTB,5002.37,3963.06,0.47,0.36,2020-12-05,21,84,YES
Sales Administration,Papua,3050.84,1582.25,0.29,0.5,2020-12-06,19,61,YES
Sales Administration,Sumatra,3687.44,2863.64,0.2,0.4,2020-12-07,21,35,YES
Sales Administration,Bali,2387.41,1177.73,0.34,0.47,2020-12-08,16,27,YES
Sales Administration,Sulawesi,4629.65,3844.13,0.67,0.49,2020-12-09,23,46,YES
Sales Administration,Kalimantan,1839.82,1308.91,0.63,0.4,2020-12-10,7,13,YES
Sales Administration,Jawa,946.76,3491.41,0.43,0.41,2020-12-11,4,13,NO
Sales Administration,NTB,4417.71,1916.62,0.65,0.4,2020-12-12,24,74,YES
Sales Administration,Papua,707.21,1138.49,0.65,0.45,2020-12-13,4,8,NO
Sales Administration,Sumatra,926.95,2983.64,0.22,0.54,2020-12-14,4,11,NO
Sales Administration,Bali,1952.53,2998.66,0.65,0.49,2020-12-15,7,16,NO
Sales Administration,Sulawesi,1388.63,3591.43,0.23,0.36,2020-12-16,6,18,NO
Sales Administration,Kalimantan,3331.1,3694.23,0.31,0.45,2020-12-17,19,46,NO
Sales Administration,Jawa,2442.95,2690.3,0.56,0.43,2020-12-18,12,20,NO
Sales Administration,NTB,2732.39,1712.67,0.56,0.45,2020-12-19,14,49,YES
Sales Administration,Papua,212.28,1145.34,0.23,0.38,2020-12-20,4,10,NO
Sales Administration,Sumatra,1452.75,3913.29,0.2,0.38,2020-12-21,9,14,NO
Sales Administration,Bali,139.37,3326.56,0.58,0.47,2020-12-22,2,5,NO
Sales Administration,Sulawesi,1808.09,3367.89,0.54,0.43,2020-12-23,11,15,NO
Sales Administration,Kalimantan,4417.67,2753.04,0.63,0.43,2020-12-24,23,65,YES
Sales Administration,Jawa,941.17,2356.36,0.54,0.54,2020-12-25,4,14,NO
Sales Administration,NTB,1486.64,3839.02,0.49,0.49,2020-12-26,9,14,NO
Sales Administration,Papua,899.77,1619.9,0.47,0.47,2020-12-27,2,4,NO
Sales Administration,Sumatra,3231.96,1885.87,0.27,0.41,2020-12-28,17,63,YES
Sales Administration,Bali,999.22,2996.21,0.34,0.41,2020-12-29,2,5,NO
Sales Administration,Sulawesi,3822.34,3526.55,0.22,0.49,2020-12-30,19,44,YES
Sales Administration,Kalimantan,218.87,2266.6,0.45,0.45,2020-12-31,4,5,NO
Sales Administration,Jawa,667.86,513.6,0.258,0.43,2021-01-01,8,36,YES
Sales Administration,NTB,441.45,1015.92,0.294,0.5,2021-01-02,3,20,NO
Sales Administration,Papua,426.27,753.75,0.162,0.54,2021-01-03,3,15,NO
Sales Administration,Sumatra,976.15,852.97,0.324,0.45,2021-01-04,9,54,YES
Sales Administration,Bali,606.04,741.45,0.246,0.36,2021-01-05,7,43,NO
Sales Administration,Sulawesi,451.85,567.23,0.192,0.5,2021-01-06,5,32,NO
Sales Administration,Kalimantan,356.69,842.5,0.3,0.4,2021-01-07,2,5,NO
Sales Administration,Jawa,24.52,984.65,0.138,0.45,2021-01-08,2,9,NO
Sales Administration,NTB,857.51,406.64,0.132,0.41,2021-01-09,9,66,YES
Sales Administration,Papua,108.18,1109.95,0.174,0.52,2021-01-10,2,9,NO
Sales Administration,Sumatra,31.99,1031.08,0.246,0.54,2021-01-11,1,6,NO
Sales Administration,Bali,498.32,999.59,0.402,0.45,2021-01-12,6,38,NO
Sales Administration,Sulawesi,544.52,1013.2,0.12,0.41,2021-01-13,7,49,NO
Sales Administration,Kalimantan,626.99,637.74,0.336,0.45,2021-01-14,4,27,NO
Sales Administration,Jawa,500.38,1104.11,0.12,0.45,2021-01-15,6,29,NO
Sales Administration,NTB,488.67,1216.41,0.336,0.36,2021-01-16,5,16,NO
Sales Administration,Papua,860.51,808.78,0.192,0.36,2021-01-17,9,60,YES
Sales Administration,Sumatra,59.35,553.16,0.228,0.4,2021-01-18,1,4,NO
Sales Administration,Bali,801.24,1000.87,0.282,0.49,2021-01-19,6,16,NO
Sales Administration,Sulawesi,447.15,819.11,0.408,0.49,2021-01-20,4,10,NO
Sales Administration,Kalimantan,842.41,1217.88,0.228,0.49,2021-01-21,9,25,NO
Sales Administration,Jawa,746.71,719.93,0.294,0.5,2021-01-22,6,24,YES
Sales Administration,NTB,339.21,1109.08,0.3,0.5,2021-01-23,4,11,NO
Sales Administration,Papua,962.34,386.87,0.246,0.38,2021-01-24,9,54,YES
Sales Administration,Sumatra,414.36,1146.99,0.24,0.41,2021-01-25,5,16,NO
Sales Administration,Bali,703.64,615.97,0.324,0.41,2021-01-26,8,42,YES
Sales Administration,Sulawesi,443.42,389.63,0.282,0.52,2021-01-27,3,15,YES
Sales Administration,Kalimantan,922.25,422.74,0.138,0.4,2021-01-28,10,73,YES
Sales Administration,Jawa,488.96,559.51,0.228,0.52,2021-01-29,7,15,NO
Sales Administration,NTB,222.16,1069.94,0.12,0.36,2021-01-30,1,7,NO
Sales Administration,Papua,677.94,540.47,0.204,0.4,2021-01-31,6,26,YES
Sales Administration,Sumatra,828.43,687.55,0.378,0.4,2021-02-01,9,43,YES
Sales Administration,Bali,966.22,1208.8,0.354,0.5,2021-02-02,10,63,NO
Sales Administration,Sulawesi,450.98,447.45,0.186,0.47,2021-02-03,2,12,YES
Sales Administration,Kalimantan,860.54,1021.07,0.138,0.36,2021-02-04,10,36,NO
Sales Administration,Jawa,509.65,1283.06,0.24,0.38,2021-02-05,7,30,NO
Sales Administration,NTB,720.31,553.32,0.162,0.38,2021-02-06,9,24,YES
Sales Administration,Papua,484.87,811.86,0.408,0.5,2021-02-07,2,14,NO
Sales Administration,Sumatra,979.05,763.18,0.3,0.49,2021-02-08,10,64,YES
Sales Administration,Bali,113.09,672.7,0.186,0.43,2021-02-09,2,6,NO
Sales Administration,Sulawesi,669.76,1094.43,0.42,0.47,2021-02-10,6,26,NO
Sales Administration,Kalimantan,297.45,1277.57,0.15,0.5,2021-02-11,1,6,NO
Sales Administration,Jawa,441.2,660.64,0.162,0.38,2021-02-12,5,23,NO
Sales Administration,NTB,235.34,1180.53,0.366,0.49,2021-02-13,1,4,NO
Sales Administration,Papua,189.48,500.9,0.348,0.41,2021-02-14,2,5,NO
Sales Administration,Sumatra,630.41,1111.76,0.366,0.52,2021-02-15,6,23,NO
Sales Administration,Bali,344.67,334.84,0.216,0.43,2021-02-16,4,22,YES
Sales Administration,Sulawesi,940.37,943.97,0.258,0.49,2021-02-17,9,37,NO
Sales Administration,Kalimantan,567.22,890.85,0.402,0.49,2021-02-18,6,23,NO
Sales Administration,Jawa,447.26,1283.56,0.3,0.5,2021-02-19,2,10,NO
Sales Administration,NTB,402.86,594.89,0.15,0.45,2021-02-20,5,19,NO
Sales Administration,Papua,170.23,546.59,0.15,0.41,2021-02-21,1,5,NO
Sales Administration,Sumatra,318.52,476.63,0.174,0.47,2021-02-22,4,9,NO
Sales Administration,Bali,837.4,990.78,0.354,0.45,2021-02-23,8,41,NO
Sales Administration,Sulawesi,394.64,660.43,0.258,0.38,2021-02-24,5,32,NO
Sales Administration,Kalimantan,915.09,706.75,0.366,0.47,2021-02-25,9,45,YES
Sales Administration,Jawa,659.41,366.57,0.348,0.38,2021-02-26,6,19,YES
Sales Administration,NTB,292.96,1192.17,0.246,0.38,2021-02-27,2,12,NO
Sales Administration,Papua,337.44,540.61,0.192,0.45,2021-02-28,2,12,NO
Sales Administration,Sumatra,289.97,594.91,0.476,0.52,2021-03-01,2,6,NO
Sales Administration,Bali,729.91,799.96,0.238,0.4,2021-03-02,6,28,NO
Sales Administration,Sulawesi,802.85,802.72,0.203,0.4,2021-03-03,6,22,YES
Sales Administration,Kalimantan,878.7,1256.06,0.378,0.5,2021-03-04,9,65,NO
Sales Administration,Jawa,660.11,1217.21,0.28,0.47,2021-03-05,4,21,NO
Sales Administration,NTB,152.2,598.14,0.364,0.5,2021-03-06,2,9,NO
Sales Administration,Papua,849.97,937.77,0.287,0.45,2021-03-07,9,36,NO
Sales Administration,Sumatra,153.92,1081.94,0.392,0.49,2021-03-08,2,9,NO
Sales Administration,Bali,457.71,518.03,0.217,0.43,2021-03-09,3,7,NO
Sales Administration,Sulawesi,399.43,691.16,0.189,0.45,2021-03-10,4,20,NO
Sales Administration,Kalimantan,746.57,874.52,0.203,0.38,2021-03-11,6,36,NO
Sales Administration,Jawa,583.34,706.64,0.392,0.52,2021-03-12,7,49,NO
Sales Administration,NTB,911.45,541.01,0.301,0.41,2021-03-13,10,55,YES
Sales Administration,Papua,1011.42,611.4,0.217,0.41,2021-03-14,9,32,YES
Sales Administration,Sumatra,479.64,949.52,0.441,0.47,2021-03-15,2,14,NO
Sales Administration,Bali,299.53,1058.09,0.49,0.38,2021-03-16,2,14,NO
Sales Administration,Sulawesi,132.09,984.08,0.427,0.52,2021-03-17,2,7,NO
Sales Administration,Kalimantan,715.93,861.57,0.343,0.47,2021-03-18,8,43,NO
Sales Administration,Jawa,322.87,1168.36,0.287,0.4,2021-03-19,3,13,NO
Sales Administration,NTB,312.6,975.99,0.203,0.45,2021-03-20,3,10,NO
Sales Administration,Papua,600.75,833.99,0.441,0.43,2021-03-21,4,28,NO
Sales Administration,Sumatra,953.0,1061.1,0.287,0.52,2021-03-22,10,55,NO
Sales Administration,Bali,285.54,414.36,0.28,0.47,2021-03-23,1,3,NO
Sales Administration,Sulawesi,945.05,954.42,0.126,0.38,2021-03-24,9,40,NO
Sales Administration,Kalimantan,518.04,1009.51,0.14,0.47,2021-03-25,6,42,NO
Sales Administration,Jawa,550.37,712.85,0.189,0.43,2021-03-26,5,30,NO
Sales Administration,NTB,884.86,785.95,0.203,0.49,2021-03-27,9,43,YES
Sales Administration,Papua,230.44,891.12,0.126,0.41,2021-03-28,1,5,NO
Sales Administration,Sumatra,299.17,833.64,0.504,0.43,2021-03-29,2,5,NO
Sales Administration,Bali,821.51,536.26,0.217,0.5,2021-03-30,8,37,YES
Sales Administration,Sulawesi,151.42,751.2,0.14,0.5,2021-03-31,1,3,NO
Sales Administration,Kalimantan,791.88,1255.13,0.32,0.54,2021-04-01,6,40,NO
Sales Administration,Jawa,570.25,547.76,0.544,0.52,2021-04-02,4,17,YES
Sales Administration,NTB,984.41,1093.06,0.232,0.4,2021-04-03,9,46,NO
Sales Administration,Papua,1301.71,1099.95,0.464,0.41,2021-04-04,15,111,YES
Sales Administration,Sumatra,1172.45,1182.75,0.464,0.47,2021-04-05,11,27,NO
Sales Administration,Bali,1168.2,866.94,0.4,0.49,2021-04-06,11,37,YES
Sales Administration,Sulawesi,993.62,1191.23,0.272,0.43,2021-04-07,9,28,NO
Sales Administration,Kalimantan,1304.8,1033.33,0.216,0.47,2021-04-08,15,59,YES
Sales Administration,Jawa,674.69,848.39,0.52,0.47,2021-04-09,9,44,NO
Sales Administration,NTB,665.71,1170.1,0.304,0.54,2021-04-10,6,19,NO
Sales Administration,Papua,367.14,1133.03,0.272,0.43,2021-04-11,2,7,NO
Sales Administration,Sumatra,243.62,400.78,0.536,0.38,2021-04-12,2,10,NO
Sales Administration,Bali,1212.73,830.87,0.472,0.43,2021-04-13,10,36,YES
Sales Administration,Sulawesi,239.0,1127.3,0.448,0.41,2021-04-14,1,6,NO
Sales Administration,Kalimantan,893.35,674.8,0.432,0.49,2021-04-15,9,27,YES
Sales Administration,Jawa,575.31,829.91,0.328,0.41,2021-04-16,5,20,NO
Sales Administration,NTB,1006.27,918.2,0.448,0.43,2021-04-17,9,46,YES
Sales Administration,Papua,26.65,668.27,0.472,0.5,2021-04-18,2,12,NO
Sales Administration,Sumatra,1104.28,758.09,0.544,0.47,2021-04-19,12,47,YES
Sales Administration,Bali,571.61,530.68,0.52,0.47,2021-04-20,4,10,YES
Sales Administration,Sulawesi,339.18,443.48,0.464,0.49,2021-04-21,4,19,NO
Sales Administration,Kalimantan,382.33,1302.97,0.488,0.4,2021-04-22,4,17,NO
Sales Administration,Jawa,632.38,1102.51,0.304,0.47,2021-04-23,7,45,NO
Sales Administration,NTB,1025.23,342.06,0.448,0.47,2021-04-24,13,77,YES
Sales Administration,Papua,347.03,430.89,0.288,0.41,2021-04-25,2,9,NO
Sales Administration,Sumatra,328.62,1017.53,0.416,0.52,2021-04-26,5,19,NO
Sales Administration,Bali,109.39,462.79,0.472,0.45,2021-04-27,1,5,NO
Sales Administration,Sulawesi,756.79,637.02,0.52,0.52,2021-04-28,7,15,YES
Sales Administration,Kalimantan,1030.4,444.74,0.536,0.4,2021-04-29,11,48,YES
Sales Administration,Jawa,225.54,421.69,0.52,0.4,2021-04-30,1,6,NO
Sales Administration,NTB,365.26,1262.75,0.536,0.4,2021-05-01,2,6,NO
Sales Administration,Papua,218.4,1077.77,0.232,0.54,2021-05-02,2,5,NO
Sales Administration,Sumatra,527.13,586.67,0.544,0.43,2021-05-03,6,32,NO
Sales Administration,Bali,184.67,442.74,0.36,0.5,2021-05-04,2,9,NO
Sales Administration,Sulawesi,632.12,354.91,0.288,0.47,2021-05-05,4,27,YES
Sales Administration,Kalimantan,679.58,650.84,0.52,0.47,2021-05-06,6,28,YES
Sales Administration,Jawa,33.12,1273.9,0.304,0.36,2021-05-07,2,9,NO
Sales Administration,NTB,537.37,845.09,0.216,0.47,2021-05-08,5,32,NO
Sales Administration,Papua,953.68,1229.65,0.376,0.41,2021-05-09,10,75,NO
Sales Administration,Sumatra,605.79,1199.1,0.2,0.47,2021-05-10,4,24,NO
