Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Sales Operations,Jawa,1664.78,10087.98,0.048,0.2,2020-06-14,4,6,NO
Sales Operations,NTB,3883.61,7587.81,0.076,0.19,2020-06-15,21,43,NO
Sales Operations,Papua,2065.52,9764.39,0.04,0.16,2020-06-16,9,31,NO
Sales Operations,Sumatra,3237.27,14382.29,0.044,0.18,2020-06-17,16,34,NO
Sales Operations,Bali,4313.88,10387.06,0.104,0.17,2020-06-18,19,26,NO
Sales Operations,Sulawesi,1500.06,12426.31,0.088,0.19,2020-06-19,9,12,NO
Sales Operations,Kalimantan,3751.87,13357.55,0.056,0.18,2020-06-20,21,33,NO
Sales Operations,Jawa,3290.77,5687.69,0.056,0.17,2020-06-21,16,55,NO
Sales Operations,NTB,3594.54,12758.63,0.048,0.2,2020-06-22,17,25,NO
Sales Operations,Papua,3668.01,6001.03,0.052,0.22,2020-06-23,21,26,NO
Sales Operations,Sumatra,1235.27,13009.45,0.124,0.18,2020-06-24,7,12,NO
Sales Operations,Bali,2473.94,10215.28,0.04,0.22,2020-06-25,11,27,NO
Sales Operations,Sulawesi,1617.64,7731.82,0.116,0.23,2020-06-26,6,8,NO
Sales Operations,Kalimantan,2974.4,9460.24,0.068,0.22,2020-06-27,16,29,NO
Sales Operations,Jawa,403.4,8790.05,0.084,0.2,2020-06-28,4,11,NO
Sales Operations,NTB,1795.59,12716.92,0.124,0.19,2020-06-29,9,16,NO
Sales Operations,Papua,1609.24,5937.07,0.068,0.17,2020-06-30,4,13,NO
Sales Operations,Sumatra,5793.1,12817.29,0.156,0.24,2020-07-01,31,88,NO
Sales Operations,Bali,2425.36,11375.62,0.18,0.22,2020-07-02,14,39,NO
Sales Operations,Sulawesi,4618.02,14286.14,0.15,0.24,2020-07-03,21,69,NO
Sales Operations,Kalimantan,3228.6,11790.94,0.126,0.2,2020-07-04,16,32,NO
Sales Operations,Jawa,5363.38,10111.59,0.186,0.18,2020-07-05,28,83,NO
Sales Operations,NTB,414.5,4295.58,0.06,0.18,2020-07-06,4,12,NO
Sales Operations,Papua,3425.14,6734.22,0.138,0.18,2020-07-07,19,27,NO
Sales Operations,Sumatra,1216.37,7010.94,0.156,0.23,2020-07-08,6,14,NO
Sales Operations,Bali,3489.43,11162.57,0.144,0.16,2020-07-09,19,63,NO
Sales Operations,Sulawesi,1388.8,14469.91,0.174,0.22,2020-07-10,7,27,NO
Sales Operations,Kalimantan,3157.23,11823.19,0.108,0.16,2020-07-11,19,36,NO
Sales Operations,Jawa,1288.5,7817.94,0.072,0.17,2020-07-12,9,33,NO
Sales Operations,NTB,3146.86,4126.52,0.132,0.16,2020-07-13,17,58,NO
Sales Operations,Papua,4262.69,8781.79,0.072,0.22,2020-07-14,23,81,NO
Sales Operations,Sumatra,3627.44,8610.9,0.132,0.18,2020-07-15,17,24,NO
Sales Operations,Bali,4483.26,12137.45,0.156,0.22,2020-07-16,21,54,NO
Sales Operations,Sulawesi,6787.1,10442.23,0.06,0.18,2020-07-17,38,50,NO
Sales Operations,Kalimantan,3798.59,4726.25,0.132,0.22,2020-07-18,24,43,NO
Sales Operations,Jawa,5509.7,6443.83,0.054,0.22,2020-07-19,28,98,NO
Sales Operations,NTB,5868.53,7280.03,0.096,0.18,2020-07-20,34,85,NO
Sales Operations,Papua,277.46,9868.11,0.078,0.18,2020-07-21,2,4,NO
Sales Operations,Sumatra,933.08,12271.26,0.054,0.19,2020-07-22,2,6,NO
Sales Operations,Bali,162.72,9612.28,0.06,0.22,2020-07-23,4,14,NO
Sales Operations,Sulawesi,1679.43,8282.34,0.15,0.2,2020-07-24,6,11,NO
Sales Operations,Kalimantan,3679.96,6446.35,0.168,0.19,2020-07-25,19,64,NO
Sales Operations,Jawa,943.21,5424.56,0.06,0.18,2020-07-26,4,8,NO
Sales Operations,NTB,2088.39,4148.97,0.084,0.18,2020-07-27,11,27,NO
Sales Operations,Papua,6390.87,8781.84,0.078,0.18,2020-07-28,33,88,NO
Sales Operations,Sumatra,3590.87,5911.78,0.186,0.24,2020-07-29,17,49,NO
Sales Operations,Bali,4820.71,6213.07,0.048,0.16,2020-07-30,21,43,NO
Sales Operations,Sulawesi,190.95,4311.68,0.09,0.16,2020-07-31,4,7,NO
Sales Operations,Kalimantan,4332.62,7133.94,0.24,0.22,2020-08-01,19,39,NO
Sales Operations,Jawa,5291.22,8763.98,0.176,0.22,2020-08-02,33,95,NO
Sales Operations,NTB,3920.92,6146.45,0.088,0.18,2020-08-03,24,43,NO
Sales Operations,Papua,5035.98,8705.72,0.2,0.18,2020-08-04,24,96,NO
Sales Operations,Sumatra,3248.52,13698.37,0.152,0.22,2020-08-05,17,53,NO
Sales Operations,Bali,8114.73,14336.22,0.136,0.19,2020-08-06,40,72,NO
Sales Operations,Sulawesi,8191.0,5210.38,0.112,0.22,2020-08-07,40,120,YES
Sales Operations,Kalimantan,9045.84,11082.23,0.168,0.16,2020-08-08,55,86,NO
Sales Operations,Jawa,1593.59,11755.05,0.192,0.22,2020-08-09,9,27,NO
Sales Operations,NTB,7205.26,7088.39,0.072,0.21,2020-08-10,41,144,YES
Sales Operations,Papua,410.91,9952.7,0.192,0.2,2020-08-11,4,10,NO
Sales Operations,Sumatra,4662.61,14221.37,0.112,0.18,2020-08-12,24,35,NO
Sales Operations,Bali,4981.87,8666.79,0.08,0.18,2020-08-13,21,34,NO
Sales Operations,Sulawesi,3354.16,8810.4,0.184,0.18,2020-08-14,16,45,NO
Sales Operations,Kalimantan,1004.66,3983.4,0.104,0.19,2020-08-15,2,4,NO
Sales Operations,Jawa,1026.71,6779.04,0.144,0.21,2020-08-16,4,7,NO
Sales Operations,NTB,8100.39,7828.87,0.112,0.17,2020-08-17,50,116,YES
Sales Operations,Papua,3838.17,4556.37,0.24,0.19,2020-08-18,24,37,NO
Sales Operations,Sumatra,6057.12,4479.85,0.24,0.22,2020-08-19,34,85,YES
Sales Operations,Bali,6701.15,13253.19,0.112,0.23,2020-08-20,41,159,NO
Sales Operations,Sulawesi,1398.02,4286.62,0.144,0.18,2020-08-21,9,14,NO
Sales Operations,Kalimantan,1722.97,5697.49,0.128,0.18,2020-08-22,7,26,NO
Sales Operations,Jawa,6838.25,9460.88,0.104,0.23,2020-08-23,38,97,NO
Sales Operations,NTB,6094.99,10052.92,0.088,0.21,2020-08-24,34,69,NO
Sales Operations,Papua,6860.0,8455.07,0.184,0.23,2020-08-25,38,138,NO
Sales Operations,Sumatra,5342.38,8396.92,0.152,0.21,2020-08-26,28,87,NO
Sales Operations,Bali,1579.0,5948.49,0.248,0.18,2020-08-27,6,8,NO
Sales Operations,Sulawesi,7813.96,12790.85,0.12,0.21,2020-08-28,48,82,NO
Sales Operations,Kalimantan,2250.87,10545.18,0.184,0.18,2020-08-29,7,12,NO
Sales Operations,Jawa,7478.07,9546.91,0.192,0.22,2020-08-30,41,141,NO
Sales Operations,NTB,2348.21,13602.68,0.104,0.17,2020-08-31,12,34,NO
Sales Operations,Papua,7103.59,13581.12,0.117,0.21,2020-09-01,38,117,NO
Sales Operations,Sumatra,2611.04,7990.5,0.234,0.19,2020-09-02,14,49,NO
Sales Operations,Bali,7596.84,11013.7,0.126,0.22,2020-09-03,38,144,NO
Sales Operations,Sulawesi,8540.18,4834.25,0.108,0.19,2020-09-04,46,138,YES
Sales Operations,Kalimantan,4776.06,9310.05,0.162,0.18,2020-09-05,28,35,NO
Sales Operations,Jawa,3874.29,11982.98,0.189,0.22,2020-09-06,19,63,NO
Sales Operations,NTB,8549.2,5612.76,0.09,0.19,2020-09-07,40,142,YES
Sales Operations,Papua,594.74,4489.12,0.162,0.19,2020-09-08,4,8,NO
Sales Operations,Sumatra,524.36,13095.86,0.099,0.2,2020-09-09,4,11,NO
Sales Operations,Bali,8511.2,12232.47,0.261,0.19,2020-09-10,40,105,NO
Sales Operations,Sulawesi,10132.35,3789.63,0.234,0.17,2020-09-11,57,160,YES
Sales Operations,Kalimantan,2271.4,10106.01,0.252,0.23,2020-09-12,7,26,NO
Sales Operations,Jawa,5207.1,7462.82,0.09,0.2,2020-09-13,29,69,NO
Sales Operations,NTB,8701.59,12297.76,0.162,0.21,2020-09-14,40,67,NO
Sales Operations,Papua,7458.21,13673.05,0.162,0.16,2020-09-15,38,108,NO
Sales Operations,Sumatra,5250.61,7957.01,0.081,0.23,2020-09-16,33,53,NO
Sales Operations,Bali,4666.77,12410.47,0.162,0.19,2020-09-17,21,32,NO
Sales Operations,Sulawesi,6609.79,6314.3,0.117,0.21,2020-09-18,33,78,YES
Sales Operations,Kalimantan,2590.6,7831.5,0.243,0.19,2020-09-19,16,52,NO
Sales Operations,Jawa,5540.78,5519.61,0.162,0.18,2020-09-20,28,107,YES
Sales Operations,NTB,2015.49,3845.29,0.207,0.18,2020-09-21,12,39,NO
Sales Operations,Papua,5176.02,11285.31,0.225,0.2,2020-09-22,29,92,NO
Sales Operations,Sumatra,1103.19,8508.45,0.081,0.21,2020-09-23,4,10,NO
Sales Operations,Bali,3377.42,9435.88,0.234,0.19,2020-09-24,19,52,NO
Sales Operations,Sulawesi,9764.67,7135.79,0.18,0.23,2020-09-25,53,189,YES
Sales Operations,Kalimantan,4278.02,13019.42,0.09,0.21,2020-09-26,23,52,NO
Sales Operations,Jawa,1282.45,13303.1,0.153,0.22,2020-09-27,4,5,NO
Sales Operations,NTB,1015.04,13681.35,0.288,0.2,2020-09-28,4,14,NO
Sales Operations,Papua,473.82,14488.67,0.162,0.21,2020-09-29,4,11,NO
Sales Operations,Sumatra,2403.58,10088.82,0.117,0.18,2020-09-30,14,24,NO
Sales Operations,Bali,10537.0,5965.62,0.2,0.22,2020-10-01,62,196,YES
Sales Operations,Sulawesi,8737.8,5696.28,0.14,0.22,2020-10-02,51,159,YES
Sales Operations,Kalimantan,4237.03,10913.82,0.2,0.24,2020-10-03,23,35,NO
Sales Operations,Jawa,11431.74,4310.15,0.17,0.24,2020-10-04,74,165,YES
Sales Operations,NTB,6962.93,10885.27,0.26,0.22,2020-10-05,41,115,NO
Sales Operations,Papua,10650.31,9379.58,0.29,0.22,2020-10-06,53,193,YES
Sales Operations,Sumatra,10921.22,12930.87,0.2,0.16,2020-10-07,53,104,NO
Sales Operations,Bali,4141.75,13573.17,0.11,0.18,2020-10-08,24,46,NO
Sales Operations,Sulawesi,868.99,13257.35,0.3,0.21,2020-10-09,4,8,NO
Sales Operations,Kalimantan,3771.94,9213.72,0.32,0.16,2020-10-10,21,64,NO
Sales Operations,Jawa,2470.31,11605.14,0.21,0.23,2020-10-11,12,27,NO
Sales Operations,NTB,618.34,11899.14,0.19,0.2,2020-10-12,2,7,NO
Sales Operations,Papua,5990.19,12165.19,0.28,0.21,2020-10-13,36,57,NO
Sales Operations,Sumatra,3595.91,10862.47,0.27,0.18,2020-10-14,16,42,NO
Sales Operations,Bali,10942.41,13875.58,0.26,0.22,2020-10-15,58,89,NO
Sales Operations,Sulawesi,6712.02,9975.5,0.19,0.23,2020-10-16,43,74,NO
Sales Operations,Kalimantan,6340.89,4713.56,0.26,0.23,2020-10-17,36,139,YES
Sales Operations,Jawa,10116.5,12947.86,0.31,0.18,2020-10-18,57,140,NO
Sales Operations,NTB,2956.18,5407.71,0.29,0.22,2020-10-19,14,42,NO
Sales Operations,Papua,10420.82,10691.9,0.1,0.17,2020-10-20,53,95,NO
Sales Operations,Sumatra,7445.51,10717.85,0.26,0.24,2020-10-21,38,57,NO
Sales Operations,Bali,6639.34,3799.14,0.08,0.22,2020-10-22,34,110,YES
Sales Operations,Sulawesi,10022.87,9993.79,0.18,0.19,2020-10-23,58,134,YES
Sales Operations,Kalimantan,9329.04,6297.4,0.18,0.23,2020-10-24,53,188,YES
Sales Operations,Jawa,9037.93,3836.53,0.09,0.22,2020-10-25,53,188,YES
Sales Operations,NTB,7718.15,12283.37,0.27,0.18,2020-10-26,46,85,NO
Sales Operations,Papua,1409.11,8864.76,0.22,0.19,2020-10-27,6,13,NO
Sales Operations,Sumatra,3153.16,7969.96,0.09,0.18,2020-10-28,16,49,NO
Sales Operations,Bali,1592.25,12998.93,0.27,0.18,2020-10-29,4,9,NO
Sales Operations,Sulawesi,9605.38,8337.22,0.17,0.22,2020-10-30,51,82,YES
Sales Operations,Kalimantan,4486.09,8956.57,0.25,0.17,2020-10-31,24,64,NO
Sales Operations,Jawa,547.11,6650.15,0.12,0.17,2020-11-01,4,12,NO
Sales Operations,NTB,7972.06,9769.59,0.29,0.22,2020-11-02,45,171,NO
Sales Operations,Papua,10065.52,11164.01,0.14,0.19,2020-11-03,55,168,NO
Sales Operations,Sumatra,12835.38,13662.01,0.11,0.19,2020-11-04,72,133,NO
Sales Operations,Bali,13017.59,12183.95,0.18,0.19,2020-11-05,79,105,YES
Sales Operations,Sulawesi,2014.11,7465.25,0.14,0.22,2020-11-06,7,20,NO
Sales Operations,Kalimantan,8660.91,7595.84,0.26,0.22,2020-11-07,48,158,YES
Sales Operations,Jawa,422.78,9492.52,0.1,0.17,2020-11-08,2,7,NO
Sales Operations,NTB,7602.93,5904.1,0.3,0.22,2020-11-09,41,115,YES
Sales Operations,Papua,11769.35,8140.35,0.11,0.17,2020-11-10,65,169,YES
Sales Operations,Sumatra,7931.73,10801.55,0.12,0.19,2020-11-11,40,156,NO
Sales Operations,Bali,12925.51,5727.78,0.21,0.18,2020-11-12,79,125,YES
Sales Operations,Sulawesi,7677.63,13880.79,0.09,0.22,2020-11-13,43,169,NO
Sales Operations,Kalimantan,10455.71,12232.56,0.21,0.2,2020-11-14,57,142,NO
Sales Operations,Jawa,2611.72,5168.27,0.09,0.18,2020-11-15,12,45,NO
Sales Operations,NTB,7842.29,6282.37,0.18,0.23,2020-11-16,41,88,YES
Sales Operations,Papua,896.69,8443.34,0.18,0.19,2020-11-17,4,12,NO
Sales Operations,Sumatra,5116.1,8584.28,0.1,0.18,2020-11-18,29,106,NO
Sales Operations,Bali,6387.15,11600.0,0.2,0.22,2020-11-19,33,77,NO
Sales Operations,Sulawesi,2936.39,9052.66,0.13,0.18,2020-11-20,14,38,NO
Sales Operations,Kalimantan,4001.86,6939.9,0.26,0.18,2020-11-21,21,83,NO
Sales Operations,Jawa,8582.12,8284.01,0.18,0.18,2020-11-22,41,75,YES
Sales Operations,NTB,11611.28,7352.39,0.24,0.18,2020-11-23,65,196,YES
Sales Operations,Papua,11990.19,14519.79,0.3,0.24,2020-11-24,67,83,NO
Sales Operations,Sumatra,10660.81,8162.17,0.1,0.17,2020-11-25,62,128,YES
Sales Operations,Bali,13046.37,7587.41,0.14,0.2,2020-11-26,80,153,YES
Sales Operations,Sulawesi,9110.47,12484.77,0.08,0.22,2020-11-27,55,126,NO
Sales Operations,Kalimantan,11034.66,12136.93,0.1,0.22,2020-11-28,58,234,NO
Sales Operations,Jawa,5234.32,10148.61,0.14,0.22,2020-11-29,29,104,NO
Sales Operations,NTB,3589.03,13908.44,0.19,0.22,2020-11-30,16,53,NO
Sales Operations,Papua,15301.29,6976.78,0.2,0.22,2020-12-01,82,106,YES
Sales Operations,Sumatra,6850.56,6050.36,0.25,0.22,2020-12-02,40,73,YES
Sales Operations,Bali,4762.52,8779.1,0.14,0.17,2020-12-03,24,73,NO
Sales Operations,Sulawesi,10770.44,11178.2,0.23,0.23,2020-12-04,55,181,NO
Sales Operations,Kalimantan,10422.73,13905.84,0.21,0.23,2020-12-05,60,113,NO
Sales Operations,Jawa,13364.98,6180.47,0.23,0.22,2020-12-06,80,312,YES
Sales Operations,NTB,13308.32,6815.4,0.28,0.18,2020-12-07,74,299,YES
Sales Operations,Papua,9508.09,9479.37,0.26,0.2,2020-12-08,51,96,YES
Sales Operations,Sumatra,5622.58,10470.67,0.28,0.17,2020-12-09,29,65,NO
Sales Operations,Bali,15389.12,11217.07,0.08,0.22,2020-12-10,84,152,YES
Sales Operations,Sulawesi,4941.38,3642.38,0.29,0.18,2020-12-11,23,90,YES
Sales Operations,Kalimantan,3290.4,14446.16,0.14,0.17,2020-12-12,17,29,NO
Sales Operations,Jawa,1286.89,11237.88,0.15,0.18,2020-12-13,4,10,NO
Sales Operations,NTB,921.71,5471.23,0.28,0.18,2020-12-14,4,12,NO
Sales Operations,Papua,14608.73,6067.67,0.26,0.22,2020-12-15,84,195,YES
Sales Operations,Sumatra,15752.09,4536.64,0.12,0.2,2020-12-16,92,172,YES
Sales Operations,Bali,15760.72,5236.07,0.3,0.18,2020-12-17,82,269,YES
Sales Operations,Sulawesi,11457.58,12197.74,0.13,0.17,2020-12-18,68,122,NO
Sales Operations,Kalimantan,1956.65,12077.02,0.18,0.21,2020-12-19,7,27,NO
Sales Operations,Jawa,461.59,7977.76,0.15,0.24,2020-12-20,2,6,NO
Sales Operations,NTB,7041.6,5266.97,0.18,0.24,2020-12-21,41,75,YES
Sales Operations,Papua,688.74,10493.76,0.26,0.21,2020-12-22,2,3,NO
Sales Operations,Sumatra,5289.7,4504.33,0.13,0.17,2020-12-23,31,120,YES
Sales Operations,Bali,12910.67,4677.38,0.31,0.19,2020-12-24,72,276,YES
Sales Operations,Sulawesi,1003.03,7875.83,0.22,0.24,2020-12-25,4,13,NO
Sales Operations,Kalimantan,11833.42,13709.44,0.3,0.23,2020-12-26,68,259,NO
Sales Operations,Jawa,16652.21,12513.44,0.27,0.2,2020-12-27,97,121,YES
Sales Operations,NTB,5353.99,9358.8,0.26,0.21,2020-12-28,29,115,NO
Sales Operations,Papua,4342.76,12030.12,0.21,0.22,2020-12-29,23,90,NO
Sales Operations,Sumatra,8492.79,4664.66,0.26,0.17,2020-12-30,45,168,YES
Sales Operations,Bali,5755.49,8178.7,0.1,0.22,2020-12-31,33,117,NO
Sales Operations,Sulawesi,1726.48,3170.19,0.162,0.2,2021-01-01,18,108,NO
Sales Operations,Kalimantan,2589.18,4240.26,0.072,0.22,2021-01-02,27,83,NO
Sales Operations,Jawa,2915.99,3321.84,0.108,0.18,2021-01-03,34,231,NO
Sales Operations,NTB,1678.08,3431.82,0.054,0.2,2021-01-04,19,113,NO
Sales Operations,Papua,3189.67,3173.22,0.108,0.2,2021-01-05,32,99,YES
Sales Operations,Sumatra,1166.54,2295.64,0.18,0.2,2021-01-06,12,46,NO
Sales Operations,Bali,3236.54,2452.84,0.18,0.21,2021-01-07,36,105,YES
Sales Operations,Sulawesi,1289.98,1862.53,0.09,0.2,2021-01-08,13,55,NO
Sales Operations,Kalimantan,1776.5,3042.85,0.18,0.23,2021-01-09,18,79,NO
Sales Operations,Jawa,2270.3,1370.37,0.132,0.18,2021-01-10,22,61,YES
Sales Operations,NTB,1373.15,4126.72,0.132,0.22,2021-01-11,12,34,NO
Sales Operations,Papua,526.8,1683.49,0.162,0.19,2021-01-12,4,15,NO
Sales Operations,Sumatra,1978.41,3483.62,0.084,0.22,2021-01-13,21,99,NO
Sales Operations,Bali,389.55,1747.12,0.126,0.18,2021-01-14,3,18,NO
Sales Operations,Sulawesi,2222.32,1942.56,0.108,0.18,2021-01-15,26,75,YES
Sales Operations,Kalimantan,1226.05,1581.48,0.114,0.18,2021-01-16,11,80,NO
Sales Operations,Jawa,2873.04,1799.95,0.066,0.23,2021-01-17,31,160,YES
Sales Operations,NTB,3299.71,4445.46,0.12,0.22,2021-01-18,33,220,NO
Sales Operations,Papua,1636.06,2735.26,0.084,0.23,2021-01-19,15,109,NO
Sales Operations,Sumatra,3349.6,1487.18,0.162,0.18,2021-01-20,39,272,YES
Sales Operations,Bali,3323.22,3874.52,0.066,0.2,2021-01-21,34,130,NO
Sales Operations,Sulawesi,3030.75,4149.99,0.078,0.16,2021-01-22,34,220,NO
Sales Operations,Kalimantan,2631.03,2086.23,0.06,0.18,2021-01-23,27,208,YES
Sales Operations,Jawa,3267.03,4166.43,0.06,0.18,2021-01-24,36,216,NO
Sales Operations,NTB,1739.18,3596.35,0.192,0.16,2021-01-25,18,54,NO
Sales Operations,Papua,482.97,3837.8,0.048,0.18,2021-01-26,5,16,NO
Sales Operations,Sumatra,1256.67,1147.96,0.162,0.2,2021-01-27,13,44,YES
Sales Operations,Bali,2763.06,2126.05,0.126,0.19,2021-01-28,26,108,YES
Sales Operations,Sulawesi,383.36,3175.49,0.06,0.17,2021-01-29,4,14,NO
Sales Operations,Kalimantan,2265.47,2317.14,0.06,0.21,2021-01-30,27,89,NO
Sales Operations,Jawa,185.32,3131.23,0.072,0.22,2021-01-31,2,10,NO
Sales Operations,NTB,2446.3,1633.66,0.144,0.23,2021-02-01,28,81,YES
Sales Operations,Papua,3204.56,3543.85,0.096,0.18,2021-02-02,37,254,NO
Sales Operations,Sumatra,3219.06,4229.43,0.102,0.2,2021-02-03,36,237,NO
Sales Operations,Bali,79.63,1578.02,0.066,0.17,2021-02-04,2,5,NO
Sales Operations,Sulawesi,2591.96,3347.67,0.09,0.22,2021-02-05,29,218,NO
Sales Operations,Kalimantan,683.87,2435.57,0.12,0.2,2021-02-06,7,22,NO
Sales Operations,Jawa,1059.81,2505.87,0.18,0.18,2021-02-07,10,77,NO
Sales Operations,NTB,1641.27,3925.28,0.09,0.21,2021-02-08,18,42,NO
Sales Operations,Papua,2623.64,1822.28,0.078,0.22,2021-02-09,27,83,YES
Sales Operations,Sumatra,1649.08,2345.97,0.048,0.18,2021-02-10,18,87,NO
Sales Operations,Bali,2087.4,2388.03,0.084,0.17,2021-02-11,22,89,NO
Sales Operations,Sulawesi,712.43,3929.25,0.12,0.18,2021-02-12,8,31,NO
Sales Operations,Kalimantan,319.51,1895.47,0.132,0.21,2021-02-13,4,13,NO
Sales Operations,Jawa,2307.58,3414.49,0.084,0.23,2021-02-14,21,124,NO
Sales Operations,NTB,726.89,1949.82,0.12,0.18,2021-02-15,8,28,NO
Sales Operations,Papua,738.81,1596.45,0.186,0.22,2021-02-16,6,25,NO
Sales Operations,Sumatra,991.99,2649.63,0.072,0.18,2021-02-17,10,48,NO
Sales Operations,Bali,2681.76,3641.26,0.054,0.19,2021-02-18,27,133,NO
Sales Operations,Sulawesi,194.21,1418.8,0.132,0.19,2021-02-19,2,5,NO
Sales Operations,Kalimantan,1636.63,1228.66,0.096,0.23,2021-02-20,18,132,YES
Sales Operations,Jawa,1946.78,4326.13,0.174,0.22,2021-02-21,23,166,NO
Sales Operations,NTB,918.47,3918.57,0.078,0.21,2021-02-22,10,56,NO
Sales Operations,Papua,170.18,2913.46,0.138,0.23,2021-02-23,2,10,NO
Sales Operations,Sumatra,189.23,2085.9,0.132,0.22,2021-02-24,2,11,NO
Sales Operations,Bali,75.46,3273.1,0.138,0.17,2021-02-25,1,4,NO
Sales Operations,Sulawesi,1470.26,2209.72,0.108,0.24,2021-02-26,18,129,NO
Sales Operations,Kalimantan,1756.96,2716.72,0.174,0.19,2021-02-27,18,126,NO
Sales Operations,Jawa,2863.76,2698.07,0.108,0.17,2021-02-28,29,142,YES
Sales Operations,NTB,1057.66,4168.15,0.203,0.18,2021-03-01,13,41,NO
Sales Operations,Papua,726.68,4011.66,0.154,0.23,2021-03-02,7,44,NO
Sales Operations,Sumatra,322.78,3547.93,0.07,0.22,2021-03-03,2,11,NO
Sales Operations,Bali,3899.17,2993.28,0.175,0.19,2021-03-04,45,276,YES
Sales Operations,Sulawesi,3459.19,3034.6,0.21,0.22,2021-03-05,37,182,YES
Sales Operations,Kalimantan,1391.69,2860.9,0.063,0.2,2021-03-06,13,30,NO
Sales Operations,Jawa,2659.76,3875.88,0.21,0.18,2021-03-07,27,200,NO
Sales Operations,NTB,1790.71,3552.43,0.196,0.23,2021-03-08,18,102,NO
Sales Operations,Papua,2342.96,3814.73,0.07,0.23,2021-03-09,25,86,NO
Sales Operations,Sumatra,789.88,2115.4,0.133,0.2,2021-03-10,6,22,NO
Sales Operations,Bali,3211.24,3226.79,0.175,0.2,2021-03-11,38,175,NO
Sales Operations,Sulawesi,2652.66,3733.98,0.07,0.16,2021-03-12,28,205,NO
Sales Operations,Kalimantan,2475.35,3863.49,0.126,0.21,2021-03-13,29,131,NO
Sales Operations,Jawa,1567.69,2528.61,0.112,0.18,2021-03-14,15,58,NO
Sales Operations,NTB,780.03,1196.31,0.175,0.2,2021-03-15,6,34,NO
Sales Operations,Papua,1427.08,1665.8,0.126,0.23,2021-03-16,17,105,NO
Sales Operations,Sumatra,2234.15,4224.59,0.126,0.17,2021-03-17,22,136,NO
Sales Operations,Bali,1635.56,1525.44,0.203,0.18,2021-03-18,16,65,YES
Sales Operations,Sulawesi,3194.07,3161.09,0.182,0.19,2021-03-19,33,216,YES
Sales Operations,Kalimantan,718.03,2476.45,0.063,0.18,2021-03-20,6,17,NO
Sales Operations,Jawa,2865.78,3211.32,0.119,0.21,2021-03-21,29,99,NO
Sales Operations,NTB,3022.13,4419.75,0.133,0.18,2021-03-22,29,199,NO
Sales Operations,Papua,2755.5,3829.1,0.119,0.22,2021-03-23,26,160,NO
Sales Operations,Sumatra,3467.44,3329.61,0.098,0.22,2021-03-24,39,273,YES
Sales Operations,Bali,2366.1,1308.16,0.189,0.22,2021-03-25,25,127,YES
Sales Operations,Sulawesi,3537.55,3912.11,0.14,0.24,2021-03-26,33,107,NO
Sales Operations,Kalimantan,2027.93,3070.09,0.168,0.2,2021-03-27,22,90,NO
Sales Operations,Jawa,1859.42,3737.04,0.119,0.23,2021-03-28,18,96,NO
Sales Operations,NTB,1088.37,3523.15,0.091,0.22,2021-03-29,13,75,NO
Sales Operations,Papua,160.88,1280.16,0.119,0.22,2021-03-30,2,9,NO
Sales Operations,Sumatra,3540.77,2869.47,0.07,0.22,2021-03-31,35,95,YES
Sales Operations,Bali,1521.69,1941.26,0.176,0.18,2021-04-01,17,77,NO
Sales Operations,Sulawesi,1679.49,3296.59,0.208,0.22,2021-04-02,18,68,NO
Sales Operations,Kalimantan,460.94,1160.4,0.104,0.16,2021-04-03,2,5,NO
Sales Operations,Jawa,3450.04,3062.54,0.2,0.24,2021-04-04,36,169,YES
Sales Operations,NTB,4337.98,1644.0,0.24,0.2,2021-04-05,45,222,YES
Sales Operations,Papua,3632.55,3114.48,0.12,0.17,2021-04-06,38,211,YES
Sales Operations,Sumatra,1346.21,3325.37,0.152,0.24,2021-04-07,14,47,NO
Sales Operations,Bali,419.02,3752.58,0.088,0.22,2021-04-08,5,35,NO
Sales Operations,Sulawesi,4119.21,1853.97,0.08,0.16,2021-04-09,50,139,YES
Sales Operations,Kalimantan,384.32,3219.69,0.072,0.18,2021-04-10,3,8,NO
Sales Operations,Jawa,2137.03,1703.05,0.232,0.19,2021-04-11,23,92,YES
Sales Operations,NTB,4417.24,2854.31,0.088,0.2,2021-04-12,44,130,YES
Sales Operations,Papua,2585.73,4115.32,0.144,0.19,2021-04-13,26,153,NO
Sales Operations,Sumatra,2465.4,1595.81,0.176,0.18,2021-04-14,27,86,YES
Sales Operations,Bali,826.3,2500.37,0.176,0.18,2021-04-15,9,54,NO
Sales Operations,Sulawesi,4452.7,3589.31,0.12,0.2,2021-04-16,46,340,YES
Sales Operations,Kalimantan,3406.95,2428.48,0.192,0.2,2021-04-17,34,130,YES
Sales Operations,Jawa,2417.04,2928.08,0.24,0.22,2021-04-18,21,145,NO
Sales Operations,NTB,3484.15,1572.07,0.2,0.21,2021-04-19,39,284,YES
Sales Operations,Papua,3438.72,4037.91,0.2,0.22,2021-04-20,35,92,NO
Sales Operations,Sumatra,1114.61,1712.95,0.224,0.17,2021-04-21,11,77,NO
Sales Operations,Bali,1380.52,1918.39,0.216,0.2,2021-04-22,15,69,NO
Sales Operations,Sulawesi,384.72,3746.89,0.184,0.2,2021-04-23,3,21,NO
Sales Operations,Kalimantan,1064.37,3127.22,0.104,0.18,2021-04-24,13,80,NO
Sales Operations,Jawa,3043.14,1174.11,0.216,0.2,2021-04-25,33,169,YES
