Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Key Accounts,Jawa,4262.99,10906.92,0.08,0.33,2020-06-14,21,84,NO
Key Accounts,NTB,1182.21,9489.17,0.072,0.22,2020-06-15,4,14,NO
Key Accounts,Papua,2834.82,6333.78,0.116,0.26,2020-06-16,14,43,NO
Key Accounts,Sumatra,2921.65,10533.33,0.172,0.28,2020-06-17,11,31,NO
Key Accounts,Bali,2953.63,11334.44,0.068,0.3,2020-06-18,11,31,NO
Key Accounts,Sulawesi,909.62,9785.54,0.148,0.26,2020-06-19,4,5,NO
Key Accounts,Kalimantan,5050.53,5875.49,0.136,0.32,2020-06-20,23,80,NO
Key Accounts,Jawa,3999.88,16518.95,0.104,0.32,2020-06-21,24,90,NO
Key Accounts,NTB,3363.98,6470.51,0.164,0.26,2020-06-22,19,53,NO
Key Accounts,Papua,373.6,16287.81,0.056,0.3,2020-06-23,4,9,NO
Key Accounts,Sumatra,4587.55,8403.02,0.176,0.25,2020-06-24,23,28,NO
Key Accounts,Bali,838.02,12910.5,0.132,0.31,2020-06-25,2,5,NO
Key Accounts,Sulawesi,1020.2,12893.79,0.16,0.31,2020-06-26,2,4,NO
Key Accounts,Kalimantan,4576.07,13463.93,0.148,0.3,2020-06-27,26,82,NO
Key Accounts,Jawa,3566.77,8846.95,0.08,0.29,2020-06-28,16,53,NO
Key Accounts,NTB,4847.14,6783.78,0.116,0.22,2020-06-29,28,98,NO
Key Accounts,Papua,3013.82,6359.42,0.12,0.26,2020-06-30,17,24,NO
Key Accounts,Sumatra,6200.59,13212.76,0.09,0.32,2020-07-01,34,43,NO
Key Accounts,Bali,432.13,12850.59,0.126,0.25,2020-07-02,2,7,NO
Key Accounts,Sulawesi,3568.35,12885.09,0.066,0.3,2020-07-03,17,59,NO
Key Accounts,Kalimantan,5013.38,11572.72,0.192,0.25,2020-07-04,28,42,NO
Key Accounts,Jawa,6816.34,12665.74,0.09,0.3,2020-07-05,38,128,NO
Key Accounts,NTB,1205.1,15708.74,0.144,0.29,2020-07-06,9,25,NO
Key Accounts,Papua,1314.63,8731.61,0.084,0.32,2020-07-07,7,23,NO
Key Accounts,Sumatra,6301.79,11526.01,0.108,0.22,2020-07-08,34,41,NO
Key Accounts,Bali,1459.28,4614.29,0.108,0.26,2020-07-09,9,28,NO
Key Accounts,Sulawesi,4271.67,10351.55,0.084,0.25,2020-07-10,21,64,NO
Key Accounts,Kalimantan,3174.4,7592.35,0.174,0.26,2020-07-11,19,27,NO
Key Accounts,Jawa,5165.98,10240.83,0.216,0.3,2020-07-12,31,86,NO
Key Accounts,NTB,834.45,13688.83,0.09,0.3,2020-07-13,4,8,NO
Key Accounts,Papua,3917.05,5729.71,0.186,0.28,2020-07-14,21,83,NO
Key Accounts,Sumatra,1778.25,14198.19,0.072,0.28,2020-07-15,11,32,NO
Key Accounts,Bali,5542.75,7376.7,0.252,0.26,2020-07-16,28,108,NO
Key Accounts,Sulawesi,5127.96,9435.01,0.078,0.22,2020-07-17,29,92,NO
Key Accounts,Kalimantan,3528.74,6380.92,0.102,0.32,2020-07-18,16,63,NO
Key Accounts,Jawa,7840.87,5125.07,0.168,0.25,2020-07-19,50,94,YES
Key Accounts,NTB,2229.46,13978.55,0.222,0.25,2020-07-20,12,46,NO
Key Accounts,Papua,2879.72,7521.57,0.084,0.25,2020-07-21,14,21,NO
Key Accounts,Sumatra,7520.57,5238.12,0.168,0.26,2020-07-22,41,102,YES
Key Accounts,Bali,1227.38,14449.1,0.192,0.23,2020-07-23,9,22,NO
Key Accounts,Sulawesi,5377.27,13822.06,0.192,0.24,2020-07-24,29,115,NO
Key Accounts,Kalimantan,7949.05,15180.62,0.246,0.28,2020-07-25,48,121,NO
Key Accounts,Jawa,5672.12,16395.29,0.078,0.31,2020-07-26,28,65,NO
Key Accounts,NTB,4391.82,7464.23,0.09,0.23,2020-07-27,24,68,NO
Key Accounts,Papua,3413.27,11561.24,0.204,0.29,2020-07-28,19,63,NO
Key Accounts,Sumatra,828.21,4521.67,0.138,0.33,2020-07-29,4,13,NO
Key Accounts,Bali,770.59,11588.03,0.132,0.25,2020-07-30,2,3,NO
Key Accounts,Sulawesi,3076.17,15309.98,0.072,0.22,2020-07-31,16,56,NO
Key Accounts,Kalimantan,9845.91,7766.73,0.232,0.28,2020-08-01,50,182,YES
Key Accounts,Jawa,9742.74,16987.97,0.12,0.26,2020-08-02,50,75,NO
Key Accounts,NTB,1182.29,14673.19,0.32,0.28,2020-08-03,6,11,NO
Key Accounts,Papua,2619.45,4591.08,0.192,0.29,2020-08-04,11,26,NO
Key Accounts,Sumatra,6269.91,16218.1,0.344,0.29,2020-08-05,34,122,NO
Key Accounts,Bali,1346.67,8503.68,0.208,0.23,2020-08-06,9,26,NO
Key Accounts,Sulawesi,10655.2,9658.0,0.232,0.22,2020-08-07,51,134,YES
Key Accounts,Kalimantan,4363.83,14291.63,0.32,0.29,2020-08-08,28,103,NO
Key Accounts,Jawa,395.81,7315.54,0.2,0.22,2020-08-09,2,4,NO
Key Accounts,NTB,6322.63,13015.78,0.184,0.22,2020-08-10,34,67,NO
Key Accounts,Papua,4940.65,15674.49,0.152,0.31,2020-08-11,23,38,NO
Key Accounts,Sumatra,6090.06,10124.54,0.24,0.24,2020-08-12,34,77,NO
Key Accounts,Bali,1159.61,12387.44,0.112,0.3,2020-08-13,6,17,NO
Key Accounts,Sulawesi,315.56,14774.06,0.184,0.25,2020-08-14,4,7,NO
Key Accounts,Kalimantan,8385.12,10074.89,0.112,0.28,2020-08-15,50,182,NO
Key Accounts,Jawa,1250.33,5263.01,0.312,0.31,2020-08-16,6,19,NO
Key Accounts,NTB,6385.12,15902.92,0.136,0.26,2020-08-17,34,106,NO
Key Accounts,Papua,8745.19,10730.45,0.24,0.24,2020-08-18,55,94,NO
Key Accounts,Sumatra,7572.72,10306.72,0.344,0.26,2020-08-19,40,138,NO
Key Accounts,Bali,8198.75,8285.51,0.208,0.33,2020-08-20,45,86,NO
Key Accounts,Sulawesi,2794.58,16068.63,0.176,0.23,2020-08-21,16,41,NO
Key Accounts,Kalimantan,6999.3,7086.14,0.288,0.28,2020-08-22,41,161,NO
Key Accounts,Jawa,4595.03,6464.38,0.096,0.28,2020-08-23,26,32,NO
Key Accounts,NTB,6205.96,5380.0,0.32,0.3,2020-08-24,36,95,YES
Key Accounts,Papua,5453.18,11646.06,0.256,0.22,2020-08-25,28,93,NO
Key Accounts,Sumatra,8846.29,15598.2,0.328,0.31,2020-08-26,48,112,NO
Key Accounts,Bali,1100.37,7476.31,0.168,0.32,2020-08-27,2,5,NO
Key Accounts,Sulawesi,5397.23,13246.72,0.264,0.23,2020-08-28,29,95,NO
Key Accounts,Kalimantan,1041.16,10296.41,0.264,0.31,2020-08-29,2,5,NO
Key Accounts,Jawa,10471.19,7763.52,0.296,0.24,2020-08-30,60,185,YES
Key Accounts,NTB,9925.0,8255.05,0.232,0.31,2020-08-31,51,110,YES
Key Accounts,Papua,698.03,6036.11,0.126,0.29,2020-09-01,2,7,NO
Key Accounts,Sumatra,267.46,10707.88,0.27,0.29,2020-09-02,2,5,NO
Key Accounts,Bali,1611.35,14318.97,0.279,0.28,2020-09-03,7,26,NO
Key Accounts,Sulawesi,1484.36,9785.19,0.234,0.31,2020-09-04,4,11,NO
Key Accounts,Kalimantan,1099.13,14945.78,0.135,0.22,2020-09-05,4,8,NO
Key Accounts,Jawa,8112.88,9730.57,0.126,0.32,2020-09-06,48,174,NO
Key Accounts,NTB,569.12,10398.74,0.207,0.31,2020-09-07,2,6,NO
Key Accounts,Papua,8599.84,7283.15,0.378,0.26,2020-09-08,43,100,YES
Key Accounts,Sumatra,4763.34,16831.42,0.396,0.26,2020-09-09,24,69,NO
Key Accounts,Bali,3615.81,11922.38,0.162,0.3,2020-09-10,16,34,NO
Key Accounts,Sulawesi,10823.98,7834.13,0.27,0.26,2020-09-11,58,179,YES
Key Accounts,Kalimantan,2739.69,9628.73,0.297,0.28,2020-09-12,14,53,NO
Key Accounts,Jawa,3580.02,7246.27,0.135,0.22,2020-09-13,16,40,NO
Key Accounts,NTB,1956.94,5514.18,0.189,0.29,2020-09-14,7,26,NO
Key Accounts,Papua,2875.28,8233.47,0.234,0.29,2020-09-15,14,29,NO
Key Accounts,Sumatra,7324.1,8511.43,0.261,0.3,2020-09-16,43,165,NO
Key Accounts,Bali,2071.62,14197.73,0.153,0.26,2020-09-17,12,36,NO
Key Accounts,Sulawesi,2343.92,7878.17,0.234,0.33,2020-09-18,11,42,NO
Key Accounts,Kalimantan,7969.0,4949.65,0.36,0.23,2020-09-19,40,70,YES
Key Accounts,Jawa,8049.68,6848.78,0.27,0.3,2020-09-20,50,137,YES
Key Accounts,NTB,605.28,16006.03,0.333,0.31,2020-09-21,2,7,NO
Key Accounts,Papua,11487.55,11199.44,0.36,0.3,2020-09-22,62,147,YES
Key Accounts,Sumatra,4216.06,11509.92,0.198,0.3,2020-09-23,24,48,NO
Key Accounts,Bali,5530.48,14514.91,0.279,0.28,2020-09-24,33,126,NO
Key Accounts,Sulawesi,3017.06,16570.45,0.234,0.29,2020-09-25,19,39,NO
Key Accounts,Kalimantan,11782.45,9003.48,0.252,0.31,2020-09-26,70,95,YES
Key Accounts,Jawa,8879.68,15335.44,0.225,0.26,2020-09-27,55,179,NO
Key Accounts,NTB,4491.15,13322.93,0.378,0.31,2020-09-28,23,86,NO
Key Accounts,Papua,8386.72,8437.15,0.189,0.25,2020-09-29,48,74,NO
Key Accounts,Sumatra,9111.8,13728.63,0.099,0.24,2020-09-30,53,199,NO
Key Accounts,Bali,481.76,6178.27,0.19,0.22,2020-10-01,4,8,NO
Key Accounts,Sulawesi,3540.08,13675.88,0.3,0.25,2020-10-02,17,49,NO
Key Accounts,Kalimantan,5277.78,10155.81,0.13,0.24,2020-10-03,33,73,NO
Key Accounts,Jawa,1107.27,11985.15,0.28,0.26,2020-10-04,4,5,NO
Key Accounts,NTB,4811.97,7654.63,0.36,0.3,2020-10-05,24,80,NO
Key Accounts,Papua,11267.65,5418.84,0.3,0.22,2020-10-06,62,236,YES
Key Accounts,Sumatra,10689.1,5680.35,0.42,0.26,2020-10-07,63,76,YES
Key Accounts,Bali,4868.93,9050.93,0.33,0.24,2020-10-08,23,33,NO
Key Accounts,Sulawesi,6682.34,9334.5,0.42,0.23,2020-10-09,33,85,NO
Key Accounts,Kalimantan,6472.91,9044.17,0.43,0.24,2020-10-10,33,113,NO
Key Accounts,Jawa,4165.53,9173.5,0.32,0.26,2020-10-11,19,59,NO
Key Accounts,NTB,4607.06,10259.3,0.28,0.29,2020-10-12,23,89,NO
Key Accounts,Papua,11577.11,7565.85,0.31,0.28,2020-10-13,68,88,YES
Key Accounts,Sumatra,2550.74,11549.34,0.33,0.31,2020-10-14,12,33,NO
Key Accounts,Bali,7290.78,10268.14,0.43,0.26,2020-10-15,43,132,NO
Key Accounts,Sulawesi,9549.05,6875.92,0.37,0.24,2020-10-16,55,145,YES
Key Accounts,Kalimantan,10814.7,8779.7,0.43,0.29,2020-10-17,62,207,YES
Key Accounts,Jawa,9624.02,14218.05,0.19,0.32,2020-10-18,48,115,NO
Key Accounts,NTB,12253.74,8388.05,0.11,0.22,2020-10-19,72,231,YES
Key Accounts,Papua,3927.86,9571.07,0.12,0.31,2020-10-20,23,69,NO
Key Accounts,Sumatra,5983.54,13481.65,0.13,0.28,2020-10-21,34,92,NO
Key Accounts,Bali,7421.69,11542.83,0.37,0.28,2020-10-22,40,89,NO
Key Accounts,Sulawesi,8564.43,14362.61,0.29,0.24,2020-10-23,46,149,NO
Key Accounts,Kalimantan,12619.24,15361.13,0.14,0.3,2020-10-24,60,129,NO
Key Accounts,Jawa,581.61,14328.07,0.3,0.28,2020-10-25,4,11,NO
Key Accounts,NTB,1852.4,9404.0,0.39,0.25,2020-10-26,9,29,NO
Key Accounts,Papua,1143.95,10361.49,0.26,0.23,2020-10-27,7,13,NO
Key Accounts,Sumatra,2944.22,14879.16,0.22,0.3,2020-10-28,14,26,NO
Key Accounts,Bali,9840.19,14229.84,0.43,0.3,2020-10-29,55,150,NO
Key Accounts,Sulawesi,1320.07,16372.66,0.25,0.33,2020-10-30,6,11,NO
Key Accounts,Kalimantan,653.72,4282.92,0.35,0.26,2020-10-31,4,10,NO
Key Accounts,Jawa,10989.95,5584.43,0.35,0.25,2020-11-01,60,190,YES
Key Accounts,NTB,7101.08,8098.16,0.43,0.28,2020-11-02,38,83,NO
Key Accounts,Papua,13596.4,14141.49,0.33,0.32,2020-11-03,82,279,NO
Key Accounts,Sumatra,2463.74,12129.65,0.31,0.28,2020-11-04,14,54,NO
Key Accounts,Bali,12941.6,10109.71,0.43,0.28,2020-11-05,80,209,YES
Key Accounts,Sulawesi,3705.35,16342.37,0.18,0.31,2020-11-06,23,69,NO
Key Accounts,Kalimantan,2776.31,10607.83,0.15,0.23,2020-11-07,11,42,NO
Key Accounts,Jawa,11098.47,7467.5,0.29,0.24,2020-11-08,60,169,YES
Key Accounts,NTB,7079.92,12911.65,0.31,0.25,2020-11-09,43,64,NO
Key Accounts,Papua,2400.24,14463.0,0.33,0.32,2020-11-10,16,45,NO
Key Accounts,Sumatra,625.7,10864.52,0.2,0.26,2020-11-11,4,10,NO
Key Accounts,Bali,5992.57,5720.67,0.41,0.29,2020-11-12,34,137,YES
Key Accounts,Sulawesi,1539.2,10579.97,0.28,0.32,2020-11-13,7,9,NO
Key Accounts,Kalimantan,1414.29,10631.79,0.42,0.26,2020-11-14,7,20,NO
Key Accounts,Jawa,2458.19,7283.46,0.22,0.25,2020-11-15,14,40,NO
Key Accounts,NTB,1719.4,12880.56,0.36,0.26,2020-11-16,4,7,NO
Key Accounts,Papua,9118.52,13542.11,0.14,0.3,2020-11-17,55,168,NO
Key Accounts,Sumatra,3103.24,12666.78,0.32,0.31,2020-11-18,16,21,NO
Key Accounts,Bali,14467.46,16308.53,0.19,0.25,2020-11-19,87,162,NO
Key Accounts,Sulawesi,1865.37,14289.49,0.15,0.3,2020-11-20,12,31,NO
Key Accounts,Kalimantan,11112.79,10431.31,0.44,0.23,2020-11-21,60,175,YES
Key Accounts,Jawa,12177.43,5406.67,0.31,0.22,2020-11-22,67,196,YES
Key Accounts,NTB,15160.5,11612.89,0.33,0.32,2020-11-23,94,360,YES
Key Accounts,Papua,12625.95,15818.68,0.33,0.23,2020-11-24,60,169,NO
Key Accounts,Sumatra,5898.06,8101.71,0.28,0.31,2020-11-25,33,127,NO
Key Accounts,Bali,997.12,14480.11,0.13,0.3,2020-11-26,4,14,NO
Key Accounts,Sulawesi,6040.77,15168.22,0.14,0.32,2020-11-27,36,54,NO
Key Accounts,Kalimantan,10048.36,10892.12,0.18,0.23,2020-11-28,58,155,NO
Key Accounts,Jawa,11721.98,14949.16,0.26,0.28,2020-11-29,65,172,NO
Key Accounts,NTB,4013.1,5564.52,0.28,0.28,2020-11-30,21,44,NO
Key Accounts,Papua,3934.19,10571.48,0.32,0.23,2020-12-01,19,65,NO
Key Accounts,Sumatra,2973.38,7337.88,0.15,0.29,2020-12-02,14,34,NO
Key Accounts,Bali,15776.67,10281.96,0.15,0.3,2020-12-03,82,326,YES
Key Accounts,Sulawesi,2037.62,11435.61,0.2,0.23,2020-12-04,7,9,NO
Key Accounts,Kalimantan,4385.63,10722.45,0.36,0.22,2020-12-05,23,82,NO
Key Accounts,Jawa,9995.56,6027.33,0.34,0.32,2020-12-06,53,131,YES
Key Accounts,NTB,5815.1,15585.22,0.21,0.29,2020-12-07,31,96,NO
Key Accounts,Papua,14734.8,4837.4,0.33,0.33,2020-12-08,92,162,YES
Key Accounts,Sumatra,11334.98,16625.79,0.34,0.23,2020-12-09,63,97,NO
Key Accounts,Bali,3772.79,5987.33,0.26,0.3,2020-12-10,21,65,NO
Key Accounts,Sulawesi,16863.02,12945.9,0.29,0.31,2020-12-11,97,250,YES
Key Accounts,Kalimantan,16412.61,10025.18,0.29,0.25,2020-12-12,92,360,YES
Key Accounts,Jawa,5599.91,6216.01,0.29,0.25,2020-12-13,29,87,NO
Key Accounts,NTB,17347.5,12529.94,0.31,0.32,2020-12-14,104,202,YES
Key Accounts,Papua,1788.01,6497.27,0.41,0.33,2020-12-15,9,33,NO
Key Accounts,Sumatra,16519.17,12640.11,0.23,0.26,2020-12-16,94,152,YES
Key Accounts,Bali,5239.93,15702.06,0.23,0.22,2020-12-17,29,53,NO
Key Accounts,Sulawesi,2227.02,5018.08,0.35,0.3,2020-12-18,9,14,NO
Key Accounts,Kalimantan,4931.06,11032.46,0.26,0.24,2020-12-19,23,64,NO
Key Accounts,Jawa,2434.75,12264.41,0.43,0.31,2020-12-20,12,48,NO
Key Accounts,NTB,8478.35,4857.69,0.14,0.25,2020-12-21,48,115,YES
Key Accounts,Papua,14219.71,11046.59,0.44,0.3,2020-12-22,72,161,YES
Key Accounts,Sumatra,18171.32,13723.92,0.18,0.23,2020-12-23,123,260,YES
Key Accounts,Bali,3695.46,11150.52,0.36,0.29,2020-12-24,23,50,NO
Key Accounts,Sulawesi,2182.98,5125.91,0.22,0.26,2020-12-25,11,31,NO
Key Accounts,Kalimantan,6402.19,10972.35,0.22,0.28,2020-12-26,36,140,NO
Key Accounts,Jawa,9697.74,11711.49,0.21,0.23,2020-12-27,51,82,NO
Key Accounts,NTB,12796.01,6807.42,0.41,0.28,2020-12-28,72,112,YES
Key Accounts,Papua,17265.05,13113.43,0.31,0.31,2020-12-29,106,246,YES
Key Accounts,Sumatra,1649.29,15617.82,0.33,0.3,2020-12-30,6,15,NO
Key Accounts,Bali,7999.38,5282.05,0.33,0.28,2020-12-31,40,52,YES
Key Accounts,Sulawesi,2713.02,3376.78,0.144,0.24,2021-01-01,28,191,NO
Key Accounts,Kalimantan,3691.91,1393.65,0.258,0.31,2021-01-02,44,117,YES
Key Accounts,Jawa,3000.34,1452.53,0.084,0.25,2021-01-03,27,68,YES
Key Accounts,NTB,3519.8,2253.3,0.216,0.29,2021-01-04,34,84,YES
Key Accounts,Papua,981.05,3695.31,0.114,0.25,2021-01-05,9,22,NO
Key Accounts,Sumatra,2922.59,3376.14,0.12,0.31,2021-01-06,34,214,NO
Key Accounts,Bali,3777.23,1339.82,0.258,0.29,2021-01-07,43,130,YES
Key Accounts,Sulawesi,967.92,2981.03,0.15,0.3,2021-01-08,9,26,NO
Key Accounts,Kalimantan,3748.74,4127.48,0.234,0.3,2021-01-09,38,172,NO
Key Accounts,Jawa,3116.71,3447.25,0.114,0.29,2021-01-10,31,92,NO
Key Accounts,NTB,3158.32,2271.63,0.072,0.24,2021-01-11,32,90,YES
Key Accounts,Papua,847.84,2151.85,0.258,0.23,2021-01-12,9,43,NO
Key Accounts,Sumatra,452.48,3811.97,0.114,0.32,2021-01-13,5,31,NO
Key Accounts,Bali,3094.98,3037.56,0.108,0.24,2021-01-14,31,152,YES
Key Accounts,Sulawesi,737.88,3457.47,0.108,0.3,2021-01-15,7,38,NO
Key Accounts,Kalimantan,2943.21,3567.33,0.24,0.26,2021-01-16,34,82,NO
Key Accounts,Jawa,2866.59,4901.72,0.198,0.3,2021-01-17,31,226,NO
Key Accounts,NTB,717.58,2753.06,0.132,0.32,2021-01-18,6,32,NO
Key Accounts,Papua,597.63,4589.69,0.084,0.29,2021-01-19,7,28,NO
Key Accounts,Sumatra,295.61,2569.72,0.09,0.25,2021-01-20,1,4,NO
Key Accounts,Bali,3516.27,3647.68,0.114,0.28,2021-01-21,35,184,NO
Key Accounts,Sulawesi,3248.38,2864.81,0.204,0.24,2021-01-22,35,89,YES
Key Accounts,Kalimantan,1623.59,1904.77,0.258,0.24,2021-01-23,18,80,NO
Key Accounts,Jawa,139.71,3584.05,0.114,0.26,2021-01-24,2,12,NO
Key Accounts,NTB,3120.13,1558.12,0.24,0.29,2021-01-25,32,135,YES
Key Accounts,Papua,2317.2,2992.89,0.132,0.28,2021-01-26,26,182,NO
Key Accounts,Sumatra,2842.08,4657.24,0.084,0.3,2021-01-27,32,146,NO
Key Accounts,Bali,1205.36,2192.86,0.09,0.24,2021-01-28,12,80,NO
Key Accounts,Sulawesi,918.21,1760.19,0.126,0.28,2021-01-29,9,28,NO
Key Accounts,Kalimantan,223.49,5051.9,0.216,0.23,2021-01-30,1,4,NO
Key Accounts,Jawa,3264.54,2606.17,0.186,0.31,2021-01-31,32,189,YES
Key Accounts,NTB,3832.96,5000.31,0.102,0.28,2021-02-01,44,195,NO
Key Accounts,Papua,1662.12,3593.35,0.156,0.25,2021-02-02,19,43,NO
Key Accounts,Sumatra,1165.96,1612.72,0.144,0.28,2021-02-03,10,38,NO
Key Accounts,Bali,688.84,2559.07,0.246,0.28,2021-02-04,8,18,NO
Key Accounts,Sulawesi,1086.16,3732.66,0.174,0.31,2021-02-05,11,49,NO
Key Accounts,Kalimantan,3054.35,1398.17,0.24,0.32,2021-02-06,27,62,YES
Key Accounts,Jawa,2419.04,3068.6,0.192,0.26,2021-02-07,25,112,NO
Key Accounts,NTB,2486.71,2551.14,0.204,0.3,2021-02-08,26,68,NO
Key Accounts,Papua,3562.2,3465.31,0.258,0.26,2021-02-09,35,137,YES
Key Accounts,Sumatra,612.3,3215.16,0.132,0.23,2021-02-10,4,18,NO
Key Accounts,Bali,755.37,3713.53,0.144,0.31,2021-02-11,6,23,NO
Key Accounts,Sulawesi,1713.33,2217.76,0.132,0.32,2021-02-12,19,100,NO
Key Accounts,Kalimantan,932.95,5068.63,0.222,0.33,2021-02-13,10,71,NO
Key Accounts,Jawa,1805.49,3452.66,0.072,0.33,2021-02-14,19,67,NO
Key Accounts,NTB,1195.0,4874.88,0.216,0.24,2021-02-15,11,60,NO
Key Accounts,Papua,3736.84,3689.26,0.174,0.29,2021-02-16,42,166,YES
Key Accounts,Sumatra,1945.54,1729.67,0.102,0.33,2021-02-17,23,119,YES
Key Accounts,Bali,1990.72,3964.12,0.072,0.24,2021-02-18,22,61,NO
Key Accounts,Sulawesi,986.98,4447.99,0.21,0.25,2021-02-19,9,49,NO
Key Accounts,Kalimantan,1664.48,3267.42,0.198,0.33,2021-02-20,18,90,NO
Key Accounts,Jawa,3618.25,3578.6,0.084,0.29,2021-02-21,41,288,YES
Key Accounts,NTB,2618.68,5113.57,0.264,0.23,2021-02-22,27,108,NO
Key Accounts,Papua,75.65,1440.26,0.258,0.26,2021-02-23,1,7,NO
Key Accounts,Sumatra,3212.96,4916.33,0.138,0.25,2021-02-24,38,218,NO
Key Accounts,Bali,604.35,2231.19,0.09,0.22,2021-02-25,5,24,NO
Key Accounts,Sulawesi,3222.69,2055.67,0.072,0.33,2021-02-26,37,220,YES
Key Accounts,Kalimantan,857.76,3470.64,0.126,0.24,2021-02-27,9,31,NO
Key Accounts,Jawa,3181.45,1677.62,0.24,0.32,2021-02-28,27,79,YES
Key Accounts,NTB,368.33,1537.27,0.231,0.25,2021-03-01,2,12,NO
Key Accounts,Papua,4391.34,1523.7,0.119,0.28,2021-03-02,46,171,YES
Key Accounts,Sumatra,4036.06,3323.94,0.077,0.23,2021-03-03,48,239,YES
Key Accounts,Bali,1499.34,4759.47,0.182,0.29,2021-03-04,16,57,NO
Key Accounts,Sulawesi,100.61,5133.59,0.21,0.23,2021-03-05,1,3,NO
Key Accounts,Kalimantan,3899.71,4999.34,0.217,0.25,2021-03-06,43,95,NO
Key Accounts,Jawa,1945.71,2415.3,0.294,0.22,2021-03-07,23,64,NO
Key Accounts,NTB,189.3,1853.74,0.294,0.26,2021-03-08,1,3,NO
Key Accounts,Papua,2287.93,4197.09,0.126,0.25,2021-03-09,21,76,NO
Key Accounts,Sumatra,1955.48,3176.28,0.287,0.32,2021-03-10,22,83,NO
Key Accounts,Bali,2839.35,3382.62,0.21,0.25,2021-03-11,34,125,NO
Key Accounts,Sulawesi,2460.39,3451.69,0.126,0.23,2021-03-12,29,70,NO
Key Accounts,Kalimantan,847.74,3955.81,0.196,0.31,2021-03-13,9,28,NO
Key Accounts,Jawa,2043.24,3298.42,0.203,0.31,2021-03-14,20,74,NO
Key Accounts,NTB,572.65,5164.41,0.294,0.25,2021-03-15,4,12,NO
Key Accounts,Papua,689.4,4546.61,0.238,0.23,2021-03-16,7,15,NO
Key Accounts,Sumatra,1850.85,3234.38,0.175,0.28,2021-03-17,18,59,NO
Key Accounts,Bali,2427.03,4153.82,0.119,0.23,2021-03-18,25,86,NO
Key Accounts,Sulawesi,4033.97,4126.96,0.133,0.32,2021-03-19,50,277,NO
Key Accounts,Kalimantan,4352.37,3064.15,0.119,0.29,2021-03-20,48,147,YES
Key Accounts,Jawa,1392.26,4821.35,0.231,0.3,2021-03-21,13,86,NO
Key Accounts,NTB,642.94,1715.66,0.294,0.29,2021-03-22,6,30,NO
Key Accounts,Papua,2234.88,4858.31,0.105,0.29,2021-03-23,24,64,NO
Key Accounts,Sumatra,3754.45,1443.72,0.084,0.29,2021-03-24,37,110,YES
Key Accounts,Bali,3757.54,2439.29,0.168,0.26,2021-03-25,37,95,YES
Key Accounts,Sulawesi,4118.2,1341.85,0.259,0.31,2021-03-26,46,144,YES
Key Accounts,Kalimantan,891.1,3887.17,0.273,0.29,2021-03-27,10,76,NO
Key Accounts,Jawa,3171.34,3053.71,0.105,0.25,2021-03-28,30,162,YES
Key Accounts,NTB,1258.39,4135.11,0.168,0.33,2021-03-29,12,27,NO
Key Accounts,Papua,2221.51,3799.73,0.154,0.23,2021-03-30,23,126,NO
Key Accounts,Sumatra,1482.46,4961.02,0.252,0.31,2021-03-31,18,88,NO
Key Accounts,Bali,1408.2,4078.11,0.088,0.26,2021-04-01,15,62,NO
Key Accounts,Sulawesi,5133.91,4685.14,0.28,0.22,2021-04-02,58,170,YES
Key Accounts,Kalimantan,5179.58,4780.81,0.112,0.26,2021-04-03,56,311,YES
Key Accounts,Jawa,4853.97,2016.31,0.104,0.32,2021-04-04,48,289,YES
Key Accounts,NTB,3132.8,4939.06,0.192,0.24,2021-04-05,29,83,NO
Key Accounts,Papua,1758.52,2913.42,0.176,0.22,2021-04-06,19,67,NO
Key Accounts,Sumatra,1273.82,2715.99,0.28,0.29,2021-04-07,13,48,NO
Key Accounts,Bali,647.7,2681.74,0.224,0.29,2021-04-08,4,21,NO
Key Accounts,Sulawesi,4070.65,3377.54,0.104,0.32,2021-04-09,46,218,YES
Key Accounts,Kalimantan,2285.72,4764.13,0.16,0.3,2021-04-10,22,163,NO
Key Accounts,Jawa,5065.88,4370.39,0.176,0.29,2021-04-11,54,198,YES
Key Accounts,NTB,420.51,2119.48,0.16,0.32,2021-04-12,4,12,NO
Key Accounts,Papua,675.32,3712.47,0.296,0.28,2021-04-13,8,54,NO
Key Accounts,Sumatra,1774.72,1657.88,0.152,0.29,2021-04-14,19,133,YES
Key Accounts,Bali,2802.82,4342.37,0.312,0.29,2021-04-15,27,95,NO
Key Accounts,Sulawesi,3504.51,2535.68,0.336,0.25,2021-04-16,39,93,YES
Key Accounts,Kalimantan,636.56,4447.77,0.184,0.23,2021-04-17,4,23,NO
Key Accounts,Jawa,2297.8,1445.1,0.2,0.23,2021-04-18,22,115,YES
Key Accounts,NTB,2409.78,4703.07,0.224,0.32,2021-04-19,22,78,NO
Key Accounts,Papua,116.76,2749.53,0.184,0.32,2021-04-20,2,14,NO
Key Accounts,Sumatra,439.52,2064.07,0.296,0.23,2021-04-21,2,12,NO
Key Accounts,Bali,4622.37,4248.41,0.344,0.3,2021-04-22,55,126,YES
Key Accounts,Sulawesi,871.03,2041.97,0.272,0.24,2021-04-23,10,49,NO
Key Accounts,Kalimantan,3895.78,2702.2,0.256,0.29,2021-04-24,42,199,YES
Key Accounts,Jawa,3408.75,4075.56,0.104,0.26,2021-04-25,35,92,NO
