Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Customer Success,Jawa,4000.1,8373.05,0.084,0.27,2020-07-13,24,89,NO
Customer Success,NTB,5004.57,10742.27,0.12,0.27,2020-07-14,24,29,NO
Customer Success,Papua,4147.99,6988.22,0.216,0.23,2020-07-15,23,31,NO
Customer Success,Sumatra,186.96,9704.5,0.204,0.22,2020-07-16,2,5,NO
Customer Success,Bali,434.14,10169.62,0.222,0.26,2020-07-17,2,7,NO
Customer Success,Sulawesi,3045.18,7709.8,0.18,0.26,2020-07-18,16,32,NO
Customer Success,Kalimantan,2628.48,3686.37,0.078,0.28,2020-07-19,16,37,NO
Customer Success,Jawa,1594.9,4926.76,0.108,0.25,2020-07-20,6,20,NO
Customer Success,NTB,3063.7,8033.51,0.078,0.26,2020-07-21,19,41,NO
Customer Success,Papua,1218.46,5900.92,0.12,0.28,2020-07-22,6,19,NO
Customer Success,Sumatra,5054.56,9300.19,0.156,0.28,2020-07-23,23,33,NO
Customer Success,Bali,4107.4,8769.68,0.174,0.3,2020-07-24,24,63,NO
Customer Success,Sulawesi,1418.95,11016.77,0.15,0.24,2020-07-25,7,20,NO
Customer Success,Kalimantan,3799.47,4832.98,0.102,0.24,2020-07-26,21,52,NO
Customer Success,Jawa,3181.84,11691.58,0.12,0.27,2020-07-27,16,19,NO
Customer Success,NTB,4249.95,12002.83,0.15,0.27,2020-07-28,19,37,NO
Customer Success,Papua,4459.28,7765.86,0.228,0.28,2020-07-29,24,60,NO
Customer Success,Sumatra,1428.69,5880.89,0.216,0.22,2020-07-30,9,14,NO
Customer Success,Bali,5660.96,3706.42,0.162,0.2,2020-07-31,28,41,YES
Customer Success,Sulawesi,1939.14,10873.86,0.28,0.23,2020-08-01,11,42,NO
Customer Success,Kalimantan,5101.38,3159.12,0.312,0.24,2020-08-02,29,58,YES
Customer Success,Jawa,5080.46,11485.52,0.104,0.26,2020-08-03,28,105,NO
Customer Success,NTB,5567.39,3205.04,0.256,0.24,2020-08-04,29,53,YES
Customer Success,Papua,4288.27,5650.99,0.224,0.25,2020-08-05,19,35,NO
Customer Success,Sumatra,1500.86,4592.59,0.136,0.21,2020-08-06,7,16,NO
Customer Success,Bali,218.44,9793.63,0.136,0.26,2020-08-07,2,6,NO
Customer Success,Sulawesi,6977.25,7659.14,0.176,0.3,2020-08-08,40,121,NO
Customer Success,Kalimantan,7465.84,7935.71,0.296,0.25,2020-08-09,41,115,NO
Customer Success,Jawa,5834.77,9504.72,0.16,0.28,2020-08-10,29,98,NO
Customer Success,NTB,2405.94,10440.36,0.216,0.27,2020-08-11,11,34,NO
Customer Success,Papua,2888.54,5825.2,0.144,0.28,2020-08-12,12,43,NO
Customer Success,Sumatra,3196.83,7625.81,0.12,0.24,2020-08-13,16,21,NO
Customer Success,Bali,3679.02,9540.84,0.128,0.22,2020-08-14,21,44,NO
Customer Success,Sulawesi,1450.36,6064.4,0.16,0.28,2020-08-15,6,7,NO
Customer Success,Kalimantan,1665.91,8786.0,0.232,0.24,2020-08-16,9,13,NO
Customer Success,Jawa,5659.45,10647.83,0.272,0.27,2020-08-17,31,124,NO
Customer Success,NTB,2189.23,3734.34,0.248,0.24,2020-08-18,7,13,NO
Customer Success,Papua,3115.33,7953.14,0.24,0.26,2020-08-19,19,24,NO
Customer Success,Sumatra,7115.97,6366.87,0.296,0.21,2020-08-20,41,101,YES
Customer Success,Bali,5526.19,4303.59,0.192,0.29,2020-08-21,33,97,YES
Customer Success,Sulawesi,5587.34,8348.43,0.288,0.22,2020-08-22,29,102,NO
Customer Success,Kalimantan,4886.34,3946.61,0.144,0.26,2020-08-23,21,63,YES
Customer Success,Jawa,2765.06,6380.83,0.192,0.23,2020-08-24,11,31,NO
Customer Success,NTB,743.77,4385.08,0.152,0.29,2020-08-25,2,3,NO
Customer Success,Papua,5260.4,8215.2,0.208,0.21,2020-08-26,33,101,NO
Customer Success,Sumatra,908.43,3444.39,0.208,0.21,2020-08-27,4,10,NO
Customer Success,Bali,1933.18,9634.57,0.272,0.26,2020-08-28,12,20,NO
Customer Success,Sulawesi,3474.57,5728.33,0.2,0.27,2020-08-29,16,60,NO
Customer Success,Kalimantan,7522.09,7364.1,0.248,0.24,2020-08-30,43,170,YES
Customer Success,Jawa,5205.58,4652.76,0.16,0.27,2020-08-31,33,91,YES
Customer Success,NTB,827.77,12040.35,0.279,0.24,2020-09-01,4,14,NO
Customer Success,Papua,738.01,12052.28,0.297,0.28,2020-09-02,4,11,NO
Customer Success,Sumatra,6495.74,8111.39,0.216,0.22,2020-09-03,34,97,NO
Customer Success,Bali,8048.43,9623.41,0.324,0.27,2020-09-04,40,152,NO
Customer Success,Sulawesi,1330.98,3134.41,0.162,0.25,2020-09-05,4,7,NO
Customer Success,Kalimantan,2188.92,7219.8,0.243,0.23,2020-09-06,11,34,NO
Customer Success,Jawa,3137.07,8302.8,0.225,0.26,2020-09-07,19,49,NO
Customer Success,NTB,5054.84,3890.49,0.297,0.25,2020-09-08,21,42,YES
Customer Success,Papua,3531.59,7119.6,0.261,0.24,2020-09-09,19,70,NO
Customer Success,Sumatra,4854.48,9094.25,0.126,0.25,2020-09-10,28,81,NO
Customer Success,Bali,8144.36,3048.81,0.117,0.23,2020-09-11,41,128,YES
Customer Success,Sulawesi,2989.9,6842.88,0.351,0.21,2020-09-12,11,16,NO
Customer Success,Kalimantan,1082.46,3998.4,0.198,0.27,2020-09-13,4,11,NO
Customer Success,Jawa,496.22,6284.3,0.108,0.28,2020-09-14,4,7,NO
Customer Success,NTB,1639.15,3668.86,0.324,0.29,2020-09-15,6,10,NO
Customer Success,Papua,4828.55,6990.36,0.216,0.24,2020-09-16,24,31,NO
Customer Success,Sumatra,7940.59,3969.96,0.198,0.23,2020-09-17,41,119,YES
Customer Success,Bali,4433.77,7732.48,0.288,0.29,2020-09-18,21,33,NO
Customer Success,Sulawesi,1644.87,8783.06,0.18,0.28,2020-09-19,9,31,NO
Customer Success,Kalimantan,7428.43,8705.86,0.117,0.23,2020-09-20,41,137,NO
Customer Success,Jawa,8372.75,6733.79,0.162,0.23,2020-09-21,40,77,YES
Customer Success,NTB,2132.3,7016.34,0.207,0.26,2020-09-22,7,24,NO
Customer Success,Papua,6058.69,4240.38,0.162,0.26,2020-09-23,34,55,YES
Customer Success,Sumatra,1798.2,7113.65,0.342,0.25,2020-09-24,11,16,NO
Customer Success,Bali,5378.95,3962.54,0.306,0.21,2020-09-25,29,106,YES
Customer Success,Sulawesi,727.34,4928.72,0.225,0.21,2020-09-26,2,7,NO
Customer Success,Kalimantan,8304.47,3961.12,0.171,0.28,2020-09-27,46,135,YES
Customer Success,Jawa,2758.57,6841.73,0.216,0.2,2020-09-28,12,26,NO
Customer Success,NTB,583.17,4472.65,0.288,0.22,2020-09-29,2,6,NO
Customer Success,Papua,5319.41,6006.69,0.144,0.22,2020-09-30,28,74,NO
Customer Success,Sumatra,8109.86,7048.77,0.17,0.24,2020-10-01,41,79,YES
Customer Success,Bali,6230.29,8971.28,0.39,0.25,2020-10-02,34,82,NO
Customer Success,Sulawesi,941.01,7585.01,0.4,0.22,2020-10-03,2,7,NO
Customer Success,Kalimantan,8570.15,3105.54,0.22,0.23,2020-10-04,43,154,YES
Customer Success,Jawa,3227.21,3990.63,0.19,0.23,2020-10-05,19,43,NO
Customer Success,NTB,8020.41,6008.8,0.17,0.26,2020-10-06,45,89,YES
Customer Success,Papua,9220.31,5825.55,0.17,0.24,2020-10-07,53,203,YES
Customer Success,Sumatra,3776.42,3916.99,0.29,0.28,2020-10-08,23,70,NO
Customer Success,Bali,1754.06,6588.94,0.28,0.22,2020-10-09,9,32,NO
Customer Success,Sulawesi,3160.79,10080.23,0.13,0.28,2020-10-10,19,28,NO
Customer Success,Kalimantan,7827.48,8668.32,0.39,0.25,2020-10-11,40,80,NO
Customer Success,Jawa,9225.98,8560.41,0.21,0.25,2020-10-12,48,158,YES
Customer Success,NTB,5698.07,8019.49,0.11,0.27,2020-10-13,28,36,NO
Customer Success,Papua,3547.01,7197.95,0.12,0.29,2020-10-14,16,19,NO
Customer Success,Sumatra,5937.85,5050.8,0.12,0.27,2020-10-15,33,100,YES
Customer Success,Bali,5958.75,6316.59,0.15,0.29,2020-10-16,36,79,NO
Customer Success,Sulawesi,3581.61,6816.93,0.3,0.24,2020-10-17,17,40,NO
Customer Success,Kalimantan,3721.48,8362.79,0.37,0.22,2020-10-18,21,59,NO
Customer Success,Jawa,4565.16,3106.98,0.35,0.2,2020-10-19,21,45,YES
Customer Success,NTB,2559.5,9180.66,0.38,0.2,2020-10-20,14,54,NO
Customer Success,Papua,7463.25,8556.19,0.34,0.2,2020-10-21,43,81,NO
Customer Success,Sumatra,4163.83,4698.27,0.17,0.26,2020-10-22,21,78,NO
Customer Success,Bali,3215.41,11387.5,0.17,0.29,2020-10-23,16,48,NO
Customer Success,Sulawesi,3932.83,9222.6,0.34,0.22,2020-10-24,19,50,NO
Customer Success,Kalimantan,2930.37,3712.06,0.31,0.27,2020-10-25,11,39,NO
Customer Success,Jawa,7139.86,5577.24,0.12,0.26,2020-10-26,40,158,YES
Customer Success,NTB,4576.75,7530.42,0.4,0.21,2020-10-27,21,36,NO
Customer Success,Papua,6686.42,5754.34,0.35,0.27,2020-10-28,34,79,YES
Customer Success,Sumatra,4078.89,9516.19,0.21,0.22,2020-10-29,19,67,NO
Customer Success,Bali,976.44,4113.31,0.13,0.21,2020-10-30,4,13,NO
Customer Success,Sulawesi,1499.1,4614.41,0.32,0.21,2020-10-31,4,12,NO
Customer Success,Kalimantan,9028.24,10786.78,0.19,0.22,2020-11-01,48,150,NO
Customer Success,Jawa,836.66,3574.99,0.34,0.21,2020-11-02,4,6,NO
Customer Success,NTB,9353.68,5285.58,0.35,0.21,2020-11-03,48,94,YES
Customer Success,Papua,3510.14,11043.41,0.33,0.25,2020-11-04,19,55,NO
Customer Success,Sumatra,823.72,8198.27,0.35,0.21,2020-11-05,2,4,NO
Customer Success,Bali,10595.02,6150.58,0.4,0.26,2020-11-06,57,230,YES
Customer Success,Sulawesi,7864.49,10439.26,0.24,0.26,2020-11-07,43,124,NO
Customer Success,Kalimantan,939.52,3732.9,0.39,0.22,2020-11-08,2,5,NO
Customer Success,Jawa,10315.43,8590.47,0.13,0.2,2020-11-09,60,181,YES
Customer Success,NTB,4309.09,11588.99,0.15,0.28,2020-11-10,19,72,NO
Customer Success,Papua,11312.82,3045.51,0.22,0.28,2020-11-11,51,75,YES
Customer Success,Sumatra,2100.19,8396.66,0.38,0.25,2020-11-12,9,25,NO
Customer Success,Bali,438.29,10952.87,0.39,0.24,2020-11-13,2,4,NO
Customer Success,Sulawesi,8216.49,10830.3,0.25,0.25,2020-11-14,43,100,NO
Customer Success,Kalimantan,6774.25,10737.45,0.14,0.25,2020-11-15,43,90,NO
Customer Success,Jawa,6758.82,7465.13,0.17,0.21,2020-11-16,38,104,NO
Customer Success,NTB,3306.53,9202.08,0.34,0.28,2020-11-17,16,52,NO
Customer Success,Papua,11092.88,4721.6,0.24,0.21,2020-11-18,55,167,YES
Customer Success,Sumatra,10584.89,5381.82,0.38,0.23,2020-11-19,53,181,YES
Customer Success,Bali,2657.01,3145.97,0.14,0.3,2020-11-20,14,55,NO
Customer Success,Sulawesi,5511.17,7221.97,0.15,0.26,2020-11-21,29,52,NO
Customer Success,Kalimantan,7477.32,12038.47,0.33,0.24,2020-11-22,43,112,NO
Customer Success,Jawa,10747.61,5077.96,0.17,0.29,2020-11-23,63,97,YES
Customer Success,NTB,628.12,5880.98,0.4,0.23,2020-11-24,2,5,NO
Customer Success,Papua,3815.74,9121.07,0.16,0.24,2020-11-25,23,52,NO
Customer Success,Sumatra,7967.52,3125.91,0.35,0.27,2020-11-26,43,63,YES
Customer Success,Bali,10213.88,9675.89,0.17,0.28,2020-11-27,53,186,YES
Customer Success,Sulawesi,8876.28,4816.97,0.17,0.21,2020-11-28,51,178,YES
Customer Success,Kalimantan,5344.99,9567.03,0.15,0.26,2020-11-29,31,106,NO
Customer Success,Jawa,751.2,9527.9,0.29,0.3,2020-11-30,2,5,NO
Customer Success,NTB,9699.43,10950.21,0.29,0.22,2020-12-01,53,126,NO
Customer Success,Papua,6046.15,10701.24,0.28,0.27,2020-12-02,34,82,NO
Customer Success,Sumatra,472.25,3703.3,0.27,0.27,2020-12-03,2,5,NO
Customer Success,Bali,283.42,4355.14,0.18,0.22,2020-12-04,2,5,NO
Customer Success,Sulawesi,11285.18,6671.3,0.25,0.29,2020-12-05,57,131,YES
Customer Success,Kalimantan,11284.48,4221.83,0.33,0.23,2020-12-06,55,80,YES
Customer Success,Jawa,14218.15,4015.66,0.26,0.28,2020-12-07,77,111,YES
Customer Success,NTB,13260.94,11919.98,0.11,0.26,2020-12-08,75,127,YES
Customer Success,Papua,4372.45,5859.97,0.17,0.21,2020-12-09,28,44,NO
Customer Success,Sumatra,785.2,11444.34,0.32,0.23,2020-12-10,4,7,NO
Customer Success,Bali,5254.37,11120.37,0.34,0.29,2020-12-11,33,111,NO
Customer Success,Sulawesi,13857.13,6327.13,0.16,0.26,2020-12-12,70,124,YES
Customer Success,Kalimantan,11177.71,4150.96,0.28,0.26,2020-12-13,57,223,YES
Customer Success,Jawa,11016.23,10621.18,0.31,0.28,2020-12-14,62,201,YES
Customer Success,NTB,10404.61,6975.59,0.22,0.25,2020-12-15,60,133,YES
Customer Success,Papua,2008.71,4499.87,0.19,0.29,2020-12-16,12,38,NO
Customer Success,Sumatra,14014.66,5720.58,0.34,0.26,2020-12-17,75,269,YES
Customer Success,Bali,13410.54,3685.7,0.2,0.3,2020-12-18,74,273,YES
Customer Success,Sulawesi,13311.31,5599.09,0.18,0.23,2020-12-19,80,142,YES
Customer Success,Kalimantan,2288.14,9414.93,0.39,0.22,2020-12-20,9,20,NO
Customer Success,Jawa,1891.53,8846.43,0.19,0.29,2020-12-21,12,27,NO
Customer Success,NTB,13028.76,5864.88,0.33,0.27,2020-12-22,77,276,YES
Customer Success,Papua,11480.73,4801.56,0.38,0.29,2020-12-23,74,160,YES
Customer Success,Sumatra,7970.59,9775.22,0.35,0.21,2020-12-24,43,153,NO
Customer Success,Bali,4947.49,10078.27,0.21,0.23,2020-12-25,28,39,NO
Customer Success,Sulawesi,7520.49,5100.21,0.37,0.22,2020-12-26,40,144,YES
Customer Success,Kalimantan,8026.9,8333.17,0.38,0.29,2020-12-27,40,119,NO
Customer Success,Jawa,10965.3,9698.72,0.33,0.21,2020-12-28,53,157,YES
Customer Success,NTB,4337.25,11091.27,0.12,0.27,2020-12-29,21,83,NO
Customer Success,Papua,13264.15,3469.24,0.12,0.24,2020-12-30,70,121,YES
Customer Success,Sumatra,9924.72,11653.0,0.11,0.3,2020-12-31,48,191,NO
Customer Success,Bali,2659.33,1643.92,0.102,0.26,2021-01-01,26,75,YES
Customer Success,Sulawesi,2039.18,3117.82,0.072,0.27,2021-01-02,20,101,NO
Customer Success,Kalimantan,2204.43,2749.9,0.102,0.25,2021-01-03,25,126,NO
Customer Success,Jawa,189.26,2743.82,0.222,0.29,2021-01-04,1,5,NO
Customer Success,NTB,485.5,2718.98,0.216,0.24,2021-01-05,3,17,NO
Customer Success,Papua,1029.1,3011.25,0.234,0.22,2021-01-06,11,32,NO
Customer Success,Sumatra,2789.88,1484.87,0.204,0.23,2021-01-07,26,127,YES
Customer Success,Bali,2233.23,1751.31,0.234,0.26,2021-01-08,25,157,YES
Customer Success,Sulawesi,552.28,2183.75,0.24,0.2,2021-01-09,5,29,NO
Customer Success,Kalimantan,713.87,2117.98,0.228,0.2,2021-01-10,7,27,NO
Customer Success,Jawa,830.89,1646.95,0.114,0.26,2021-01-11,6,28,NO
Customer Success,NTB,1703.0,2686.51,0.204,0.25,2021-01-12,18,54,NO
Customer Success,Papua,865.78,1019.97,0.144,0.28,2021-01-13,9,68,NO
Customer Success,Sumatra,2025.05,3576.43,0.222,0.26,2021-01-14,20,56,NO
Customer Success,Bali,2233.53,2846.35,0.18,0.22,2021-01-15,21,53,NO
Customer Success,Sulawesi,501.77,3629.74,0.216,0.3,2021-01-16,7,18,NO
Customer Success,Kalimantan,1767.3,2237.8,0.228,0.28,2021-01-17,18,119,NO
Customer Success,Jawa,1311.48,954.65,0.186,0.26,2021-01-18,15,104,YES
Customer Success,NTB,1964.7,2235.43,0.18,0.27,2021-01-19,23,89,NO
Customer Success,Papua,2647.66,1426.45,0.222,0.28,2021-01-20,27,198,YES
Customer Success,Sumatra,2786.07,3082.36,0.096,0.28,2021-01-21,27,146,NO
Customer Success,Bali,1813.49,1347.01,0.09,0.25,2021-01-22,18,60,YES
Customer Success,Sulawesi,1073.19,1664.36,0.18,0.24,2021-01-23,11,27,NO
Customer Success,Kalimantan,2503.71,3085.14,0.21,0.25,2021-01-24,27,152,NO
Customer Success,Jawa,1934.59,2409.92,0.096,0.22,2021-01-25,21,82,NO
Customer Success,NTB,2014.06,3523.45,0.228,0.28,2021-01-26,20,55,NO
Customer Success,Papua,2591.92,1446.06,0.132,0.21,2021-01-27,27,117,YES
Customer Success,Sumatra,2402.66,1333.61,0.204,0.3,2021-01-28,25,154,YES
Customer Success,Bali,1890.69,1245.5,0.108,0.24,2021-01-29,23,59,YES
Customer Success,Sulawesi,1150.89,1872.11,0.168,0.2,2021-01-30,12,41,NO
Customer Success,Kalimantan,2608.37,2327.06,0.144,0.26,2021-01-31,27,106,YES
Customer Success,Jawa,2269.85,2493.04,0.198,0.28,2021-02-01,26,180,NO
Customer Success,NTB,993.21,2976.51,0.174,0.21,2021-02-02,9,59,NO
Customer Success,Papua,2426.74,1147.69,0.096,0.29,2021-02-03,27,73,YES
Customer Success,Sumatra,1599.17,1437.08,0.204,0.25,2021-02-04,17,82,YES
Customer Success,Bali,1347.15,2790.77,0.072,0.3,2021-02-05,13,40,NO
Customer Success,Sulawesi,1156.4,1876.21,0.102,0.27,2021-02-06,11,81,NO
Customer Success,Kalimantan,2065.4,1871.82,0.222,0.27,2021-02-07,23,127,YES
Customer Success,Jawa,2614.26,1305.45,0.09,0.22,2021-02-08,26,171,YES
Customer Success,NTB,896.14,1617.84,0.186,0.28,2021-02-09,10,63,NO
Customer Success,Papua,2130.19,1184.99,0.102,0.25,2021-02-10,21,58,YES
Customer Success,Sumatra,175.2,1903.49,0.15,0.28,2021-02-11,2,9,NO
Customer Success,Bali,257.42,1122.6,0.096,0.2,2021-02-12,1,6,NO
Customer Success,Sulawesi,1967.29,1095.08,0.216,0.23,2021-02-13,20,69,YES
Customer Success,Kalimantan,1039.14,1340.22,0.078,0.3,2021-02-14,10,58,NO
Customer Success,Jawa,2430.77,3071.18,0.114,0.23,2021-02-15,26,177,NO
Customer Success,NTB,877.29,3498.07,0.216,0.23,2021-02-16,9,33,NO
Customer Success,Papua,2259.2,3203.57,0.066,0.21,2021-02-17,25,98,NO
Customer Success,Sumatra,144.58,2799.71,0.138,0.28,2021-02-18,2,7,NO
Customer Success,Bali,2436.3,2810.1,0.156,0.24,2021-02-19,23,121,NO
Customer Success,Sulawesi,1041.74,1476.35,0.21,0.23,2021-02-20,10,42,NO
Customer Success,Kalimantan,322.04,3505.41,0.228,0.23,2021-02-21,5,25,NO
Customer Success,Jawa,2432.56,1629.7,0.114,0.23,2021-02-22,26,136,YES
Customer Success,NTB,2571.5,2533.49,0.12,0.26,2021-02-23,28,111,YES
Customer Success,Papua,1251.92,3459.57,0.21,0.24,2021-02-24,11,61,NO
Customer Success,Sumatra,2274.58,1198.73,0.15,0.21,2021-02-25,26,96,YES
Customer Success,Bali,775.79,2129.47,0.12,0.3,2021-02-26,7,20,NO
Customer Success,Sulawesi,243.17,2522.02,0.186,0.25,2021-02-27,2,10,NO
Customer Success,Kalimantan,925.34,2433.18,0.096,0.23,2021-02-28,10,24,NO
Customer Success,Jawa,2651.39,1426.85,0.105,0.22,2021-03-01,27,170,YES
Customer Success,NTB,609.37,2397.2,0.077,0.21,2021-03-02,7,32,NO
Customer Success,Papua,1274.55,2146.65,0.266,0.25,2021-03-03,14,47,NO
Customer Success,Sumatra,2063.37,1871.72,0.168,0.29,2021-03-04,20,122,YES
Customer Success,Bali,916.07,2275.14,0.21,0.21,2021-03-05,9,34,NO
Customer Success,Sulawesi,962.34,1122.96,0.091,0.2,2021-03-06,10,62,NO
Customer Success,Kalimantan,3053.15,2172.96,0.105,0.29,2021-03-07,33,209,YES
Customer Success,Jawa,2120.01,2313.5,0.259,0.26,2021-03-08,23,57,NO
Customer Success,NTB,2148.27,1718.58,0.217,0.3,2021-03-09,21,96,YES
Customer Success,Papua,1808.66,3383.09,0.098,0.29,2021-03-10,18,135,NO
Customer Success,Sumatra,1425.99,2055.22,0.273,0.2,2021-03-11,15,86,NO
Customer Success,Bali,845.87,1433.62,0.112,0.27,2021-03-12,10,74,NO
Customer Success,Sulawesi,2336.27,1171.84,0.084,0.21,2021-03-13,22,153,YES
Customer Success,Kalimantan,175.6,3265.77,0.245,0.27,2021-03-14,1,6,NO
Customer Success,Jawa,1318.18,1382.73,0.231,0.27,2021-03-15,13,36,NO
Customer Success,NTB,2282.69,3031.87,0.077,0.29,2021-03-16,21,135,NO
Customer Success,Papua,203.71,2208.51,0.245,0.28,2021-03-17,1,7,NO
Customer Success,Sumatra,3154.44,3610.06,0.252,0.28,2021-03-18,33,213,NO
Customer Success,Bali,1391.62,1450.81,0.091,0.23,2021-03-19,14,35,NO
Customer Success,Sulawesi,2764.17,1012.36,0.126,0.28,2021-03-20,26,149,YES
Customer Success,Kalimantan,1421.33,3705.07,0.21,0.25,2021-03-21,18,40,NO
Customer Success,Jawa,1127.86,2535.41,0.203,0.21,2021-03-22,13,72,NO
Customer Success,NTB,2200.29,2834.04,0.231,0.27,2021-03-23,24,178,NO
Customer Success,Papua,1192.21,1672.64,0.07,0.24,2021-03-24,11,27,NO
Customer Success,Sumatra,707.96,3040.68,0.245,0.29,2021-03-25,8,31,NO
Customer Success,Bali,273.39,1775.33,0.217,0.22,2021-03-26,2,10,NO
Customer Success,Sulawesi,3254.76,1456.85,0.217,0.26,2021-03-27,35,119,YES
Customer Success,Kalimantan,2472.81,1770.66,0.133,0.24,2021-03-28,26,182,YES
Customer Success,Jawa,3121.23,2014.13,0.154,0.22,2021-03-29,33,225,YES
Customer Success,NTB,2465.93,1903.99,0.119,0.26,2021-03-30,29,182,YES
Customer Success,Papua,1508.92,2500.82,0.203,0.2,2021-03-31,16,69,NO
Customer Success,Sumatra,3103.06,1687.31,0.256,0.24,2021-04-01,31,225,YES
Customer Success,Bali,2684.94,2254.06,0.248,0.23,2021-04-02,28,142,YES
Customer Success,Sulawesi,1401.86,3194.13,0.176,0.28,2021-04-03,12,89,NO
Customer Success,Kalimantan,2889.1,3435.37,0.096,0.22,2021-04-04,29,75,NO
Customer Success,Jawa,2453.55,1132.61,0.256,0.26,2021-04-05,29,81,YES
Customer Success,NTB,3189.44,2289.76,0.232,0.27,2021-04-06,32,158,YES
Customer Success,Papua,1693.24,3703.44,0.232,0.27,2021-04-07,18,60,NO
Customer Success,Sumatra,3049.73,2913.89,0.12,0.24,2021-04-08,30,106,YES
Customer Success,Bali,1346.25,3518.77,0.32,0.22,2021-04-09,13,56,NO
Customer Success,Sulawesi,2706.17,1513.74,0.264,0.23,2021-04-10,27,90,YES
Customer Success,Kalimantan,3251.03,1488.28,0.144,0.29,2021-04-11,38,165,YES
Customer Success,Jawa,1511.93,3111.15,0.264,0.28,2021-04-12,17,88,NO
Customer Success,NTB,752.82,2037.61,0.216,0.25,2021-04-13,7,20,NO
Customer Success,Papua,2191.34,3393.58,0.136,0.25,2021-04-14,22,88,NO
Customer Success,Sumatra,831.23,2427.22,0.112,0.27,2021-04-15,6,17,NO
Customer Success,Bali,2644.0,3074.84,0.176,0.26,2021-04-16,26,181,NO
Customer Success,Sulawesi,269.06,1116.64,0.224,0.3,2021-04-17,1,6,NO
Customer Success,Kalimantan,2619.56,1432.09,0.312,0.22,2021-04-18,28,98,YES
Customer Success,Jawa,2986.76,3400.49,0.168,0.21,2021-04-19,32,165,NO
Customer Success,NTB,1604.66,1858.48,0.144,0.22,2021-04-20,16,101,NO
Customer Success,Papua,1894.01,2719.06,0.192,0.29,2021-04-21,21,110,NO
Customer Success,Sumatra,3392.89,2235.45,0.152,0.22,2021-04-22,32,170,YES
Customer Success,Bali,2894.9,1698.51,0.12,0.21,2021-04-23,29,201,YES
Customer Success,Sulawesi,1539.5,1637.19,0.192,0.28,2021-04-24,16,103,NO
Customer Success,Kalimantan,2807.63,1677.53,0.304,0.22,2021-04-25,28,95,YES
Customer Success,Jawa,2845.67,3250.87,0.12,0.29,2021-04-26,34,152,NO
Customer Success,NTB,1207.42,1446.86,0.312,0.26,2021-04-27,13,90,NO
Customer Success,Papua,2841.5,1573.41,0.312,0.23,2021-04-28,33,85,YES
Customer Success,Sumatra,2355.34,2678.32,0.136,0.29,2021-04-29,27,91,NO
Customer Success,Bali,2079.52,1800.22,0.152,0.22,2021-04-30,23,170,YES
Customer Success,Sulawesi,748.94,2093.5,0.152,0.28,2021-05-01,7,16,NO
Customer Success,Kalimantan,957.23,2251.99,0.104,0.2,2021-05-02,9,21,NO
Customer Success,Jawa,2935.89,2748.57,0.088,0.29,2021-05-03,29,209,YES
Customer Success,NTB,292.92,1514.08,0.096,0.26,2021-05-04,2,14,NO
Customer Success,Papua,1743.5,3035.0,0.168,0.23,2021-05-05,19,52,NO
Customer Success,Sumatra,2847.64,1607.78,0.112,0.23,2021-05-06,30,210,YES
Customer Success,Bali,3616.68,2980.39,0.232,0.29,2021-05-07,41,262,YES
Customer Success,Sulawesi,3401.03,1186.38,0.168,0.29,2021-05-08,33,162,YES
Customer Success,Kalimantan,3278.06,2557.05,0.312,0.21,2021-05-09,39,107,YES
Customer Success,Jawa,1671.63,3237.34,0.2,0.29,2021-05-10,19,77,NO
Customer Success,NTB,1620.04,3042.49,0.088,0.27,2021-05-11,17,103,NO
Customer Success,Papua,168.88,3234.44,0.224,0.29,2021-05-12,2,8,NO
Customer Success,Sumatra,2200.8,3468.23,0.12,0.21,2021-05-13,23,129,NO
Customer Success,Bali,1957.74,2466.75,0.16,0.28,2021-05-14,23,171,NO
Customer Success,Sulawesi,204.44,3660.38,0.264,0.25,2021-05-15,1,4,NO
Customer Success,Kalimantan,3156.29,1834.86,0.104,0.28,2021-05-16,31,236,YES
Customer Success,Jawa,3533.34,2486.72,0.208,0.24,2021-05-17,34,77,YES
Customer Success,NTB,1172.88,3545.73,0.28,0.24,2021-05-18,10,69,NO
Customer Success,Papua,1949.68,2205.91,0.208,0.21,2021-05-19,21,73,NO
Customer Success,Sumatra,1475.06,2332.1,0.152,0.29,2021-05-20,17,100,NO
Customer Success,Bali,2235.97,2178.5,0.248,0.24,2021-05-21,23,164,YES
Customer Success,Sulawesi,2846.75,2972.15,0.32,0.25,2021-05-22,30,214,NO
Customer Success,Kalimantan,3535.69,932.2,0.104,0.21,2021-05-23,38,171,YES
Customer Success,Jawa,2222.4,3610.49,0.12,0.28,2021-05-24,27,129,NO
Customer Success,NTB,717.45,1996.89,0.144,0.27,2021-05-25,9,32,NO
Customer Success,Papua,1644.23,1834.21,0.096,0.26,2021-05-26,18,71,NO
Customer Success,Sumatra,3448.24,1326.15,0.16,0.25,2021-05-27,38,214,YES
Customer Success,Bali,683.12,1074.38,0.168,0.27,2021-05-28,6,24,NO
Customer Success,Sulawesi,3359.9,1826.78,0.264,0.22,2021-05-29,38,137,YES
Customer Success,Kalimantan,2872.61,3509.38,0.152,0.29,2021-05-30,28,212,NO
Customer Success,Jawa,2810.1,955.22,0.256,0.23,2021-05-31,33,190,YES
