Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Sales Training,Sumatra,605.82,14496.96,0.174,0.29,2020-07-13,2,4,NO
Sales Training,Bali,5209.77,12765.88,0.15,0.33,2020-07-14,28,67,NO
Sales Training,Sulawesi,4726.81,7750.72,0.282,0.26,2020-07-15,21,74,NO
Sales Training,Kalimantan,5796.43,14690.42,0.234,0.3,2020-07-16,28,70,NO
Sales Training,Jawa,6118.89,12892.41,0.102,0.38,2020-07-17,34,93,NO
Sales Training,NTB,2631.83,13417.14,0.102,0.36,2020-07-18,12,46,NO
Sales Training,Papua,828.44,13646.41,0.288,0.36,2020-07-19,4,11,NO
Sales Training,Sumatra,1816.04,6818.67,0.138,0.39,2020-07-20,9,14,NO
Sales Training,Bali,5321.3,4090.65,0.234,0.29,2020-07-21,29,110,YES
Sales Training,Sulawesi,1832.73,10693.81,0.312,0.33,2020-07-22,7,18,NO
Sales Training,Kalimantan,1390.62,12363.36,0.252,0.36,2020-07-23,9,20,NO
Sales Training,Jawa,5658.15,5059.47,0.108,0.36,2020-07-24,33,120,YES
Sales Training,NTB,1113.18,6486.66,0.312,0.38,2020-07-25,7,12,NO
Sales Training,Papua,2197.13,8827.59,0.126,0.38,2020-07-26,12,48,NO
Sales Training,Sumatra,4727.3,6105.62,0.12,0.35,2020-07-27,26,89,NO
Sales Training,Bali,6721.89,10452.09,0.21,0.36,2020-07-28,40,64,NO
Sales Training,Sulawesi,1003.17,10841.43,0.21,0.3,2020-07-29,2,5,NO
Sales Training,Kalimantan,5150.19,13322.9,0.12,0.31,2020-07-30,31,116,NO
Sales Training,Jawa,7202.6,7592.41,0.096,0.36,2020-07-31,43,89,NO
Sales Training,NTB,9818.09,5022.27,0.176,0.3,2020-08-01,55,77,YES
Sales Training,Papua,523.37,7506.69,0.112,0.27,2020-08-02,4,8,NO
Sales Training,Sumatra,8307.73,12952.55,0.112,0.35,2020-08-03,41,104,NO
Sales Training,Bali,8287.9,10229.91,0.32,0.35,2020-08-04,43,156,NO
Sales Training,Sulawesi,3022.85,4077.24,0.2,0.34,2020-08-05,16,22,NO
Sales Training,Kalimantan,4773.7,8010.44,0.304,0.38,2020-08-06,21,56,NO
Sales Training,Jawa,2299.35,5729.66,0.2,0.36,2020-08-07,12,36,NO
Sales Training,NTB,5626.02,14413.59,0.288,0.27,2020-08-08,33,60,NO
Sales Training,Papua,4604.63,9046.05,0.184,0.38,2020-08-09,21,66,NO
Sales Training,Sumatra,7316.93,6299.1,0.184,0.33,2020-08-10,41,86,YES
Sales Training,Bali,300.88,9719.99,0.128,0.33,2020-08-11,4,13,NO
Sales Training,Sulawesi,3592.06,11338.8,0.232,0.34,2020-08-12,16,25,NO
Sales Training,Kalimantan,4999.26,10166.27,0.248,0.34,2020-08-13,26,40,NO
Sales Training,Jawa,6496.23,15565.37,0.184,0.33,2020-08-14,36,63,NO
Sales Training,NTB,2141.37,15037.05,0.392,0.36,2020-08-15,12,36,NO
Sales Training,Papua,5085.2,8646.13,0.32,0.36,2020-08-16,29,74,NO
Sales Training,Sumatra,9533.35,5716.16,0.304,0.33,2020-08-17,51,187,YES
Sales Training,Bali,1423.71,5914.65,0.32,0.38,2020-08-18,4,14,NO
Sales Training,Sulawesi,6573.52,5215.5,0.32,0.36,2020-08-19,36,50,YES
Sales Training,Kalimantan,7336.85,7335.92,0.304,0.34,2020-08-20,41,161,YES
Sales Training,Jawa,7974.67,12608.81,0.344,0.35,2020-08-21,48,153,NO
Sales Training,NTB,1552.65,7127.32,0.376,0.26,2020-08-22,7,19,NO
Sales Training,Papua,665.69,4889.85,0.264,0.34,2020-08-23,2,3,NO
Sales Training,Sumatra,6666.56,14690.42,0.136,0.34,2020-08-24,34,113,NO
Sales Training,Bali,4627.42,8587.55,0.248,0.33,2020-08-25,24,60,NO
Sales Training,Sulawesi,7298.91,9066.8,0.104,0.27,2020-08-26,38,132,NO
Sales Training,Kalimantan,5332.0,8912.04,0.288,0.34,2020-08-27,29,59,NO
Sales Training,Jawa,9716.73,8279.42,0.16,0.36,2020-08-28,55,82,YES
Sales Training,NTB,1353.4,10344.58,0.2,0.3,2020-08-29,7,13,NO
Sales Training,Papua,7073.17,13686.14,0.216,0.33,2020-08-30,40,142,NO
Sales Training,Sumatra,5461.15,12909.28,0.176,0.29,2020-08-31,31,90,NO
Sales Training,Bali,1707.69,9051.68,0.351,0.33,2020-09-01,4,12,NO
Sales Training,Sulawesi,4116.32,10177.31,0.198,0.39,2020-09-02,19,56,NO
Sales Training,Kalimantan,4138.03,4485.57,0.126,0.26,2020-09-03,23,66,NO
Sales Training,Jawa,2876.94,10725.14,0.144,0.27,2020-09-04,16,36,NO
Sales Training,NTB,3312.01,13755.85,0.306,0.38,2020-09-05,19,52,NO
Sales Training,Papua,11066.27,6967.93,0.342,0.31,2020-09-06,55,170,YES
Sales Training,Sumatra,8981.9,4045.65,0.459,0.33,2020-09-07,48,179,YES
Sales Training,Bali,609.41,5735.61,0.261,0.31,2020-09-08,2,6,NO
Sales Training,Sulawesi,5226.06,7465.13,0.234,0.33,2020-09-09,28,68,NO
Sales Training,Kalimantan,3746.45,5892.71,0.351,0.31,2020-09-10,19,75,NO
Sales Training,Jawa,1881.1,10796.17,0.243,0.26,2020-09-11,11,41,NO
Sales Training,NTB,4081.2,14035.57,0.324,0.38,2020-09-12,23,47,NO
Sales Training,Papua,6560.29,15380.29,0.189,0.27,2020-09-13,36,61,NO
Sales Training,Sumatra,9347.29,8691.5,0.279,0.3,2020-09-14,55,92,YES
Sales Training,Bali,6932.37,7509.06,0.279,0.34,2020-09-15,40,153,NO
Sales Training,Sulawesi,1555.89,12818.74,0.162,0.33,2020-09-16,7,18,NO
Sales Training,Kalimantan,7993.99,6228.79,0.117,0.34,2020-09-17,45,79,YES
Sales Training,Jawa,6592.26,4211.02,0.432,0.31,2020-09-18,33,98,YES
Sales Training,NTB,2689.72,11612.68,0.117,0.34,2020-09-19,12,33,NO
Sales Training,Papua,6735.06,5687.49,0.36,0.3,2020-09-20,41,159,YES
Sales Training,Sumatra,3101.38,10509.43,0.36,0.33,2020-09-21,19,67,NO
Sales Training,Bali,7930.37,4969.24,0.468,0.31,2020-09-22,40,144,YES
Sales Training,Sulawesi,7698.91,5493.72,0.459,0.36,2020-09-23,43,140,YES
Sales Training,Kalimantan,3553.59,10136.07,0.459,0.29,2020-09-24,16,36,NO
Sales Training,Jawa,1246.61,15355.99,0.153,0.3,2020-09-25,6,14,NO
Sales Training,NTB,8172.89,15546.67,0.261,0.39,2020-09-26,41,112,NO
Sales Training,Papua,8633.84,10683.75,0.306,0.3,2020-09-27,41,133,NO
Sales Training,Sumatra,5703.47,4814.02,0.396,0.3,2020-09-28,29,91,YES
Sales Training,Bali,4441.1,14430.41,0.315,0.33,2020-09-29,23,40,NO
Sales Training,Sulawesi,4752.68,4111.69,0.351,0.29,2020-09-30,26,48,YES
Sales Training,Kalimantan,9961.08,9873.34,0.14,0.29,2020-10-01,48,120,YES
Sales Training,Jawa,9907.56,12969.34,0.4,0.36,2020-10-02,51,69,NO
Sales Training,NTB,6398.84,4933.03,0.43,0.34,2020-10-03,36,118,YES
Sales Training,Papua,6746.68,8954.84,0.4,0.29,2020-10-04,41,154,NO
Sales Training,Sumatra,2018.84,4533.66,0.22,0.38,2020-10-05,9,12,NO
Sales Training,Bali,2207.3,6320.75,0.36,0.34,2020-10-06,12,31,NO
Sales Training,Sulawesi,11440.5,4427.86,0.4,0.35,2020-10-07,62,155,YES
Sales Training,Kalimantan,936.13,13399.34,0.49,0.36,2020-10-08,2,4,NO
Sales Training,Jawa,8679.94,4315.46,0.39,0.31,2020-10-09,46,107,YES
Sales Training,NTB,5738.73,6789.65,0.14,0.3,2020-10-10,29,69,NO
Sales Training,Papua,4739.69,10740.77,0.4,0.3,2020-10-11,28,98,NO
Sales Training,Sumatra,2908.47,6775.29,0.27,0.29,2020-10-12,14,21,NO
Sales Training,Bali,6446.69,11804.7,0.36,0.39,2020-10-13,36,113,NO
Sales Training,Sulawesi,2247.96,15182.93,0.47,0.35,2020-10-14,7,24,NO
Sales Training,Kalimantan,1295.79,13018.35,0.29,0.38,2020-10-15,6,13,NO
Sales Training,Jawa,5333.52,13715.97,0.23,0.36,2020-10-16,31,110,NO
Sales Training,NTB,3767.64,11579.39,0.34,0.33,2020-10-17,23,48,NO
Sales Training,Papua,5273.07,12299.15,0.25,0.38,2020-10-18,31,81,NO
Sales Training,Sumatra,6183.96,10930.67,0.16,0.36,2020-10-19,34,69,NO
Sales Training,Bali,3906.67,5597.5,0.18,0.3,2020-10-20,19,76,NO
Sales Training,Sulawesi,4863.58,8338.0,0.45,0.38,2020-10-21,28,39,NO
Sales Training,Kalimantan,11621.41,12030.38,0.17,0.3,2020-10-22,70,132,NO
Sales Training,Jawa,4066.78,6274.94,0.34,0.36,2020-10-23,21,41,NO
Sales Training,NTB,9262.65,12258.69,0.23,0.35,2020-10-24,55,163,NO
Sales Training,Papua,739.44,14451.91,0.38,0.29,2020-10-25,2,3,NO
Sales Training,Sumatra,11994.94,9361.2,0.48,0.3,2020-10-26,62,251,YES
Sales Training,Bali,4537.24,14720.56,0.17,0.27,2020-10-27,28,48,NO
Sales Training,Sulawesi,3635.04,12002.29,0.52,0.27,2020-10-28,19,29,NO
Sales Training,Kalimantan,4557.3,13370.58,0.18,0.31,2020-10-29,23,31,NO
Sales Training,Jawa,11325.82,7195.29,0.25,0.38,2020-10-30,57,196,YES
Sales Training,NTB,9199.74,15767.52,0.13,0.34,2020-10-31,50,78,NO
Sales Training,Papua,12116.64,15240.44,0.21,0.33,2020-11-01,74,240,NO
Sales Training,Sumatra,1112.95,4442.1,0.13,0.36,2020-11-02,4,14,NO
Sales Training,Bali,12145.73,11674.13,0.43,0.26,2020-11-03,74,151,YES
Sales Training,Sulawesi,8073.05,8711.38,0.25,0.29,2020-11-04,46,185,NO
Sales Training,Kalimantan,12702.07,14043.12,0.43,0.3,2020-11-05,60,197,NO
Sales Training,Jawa,5977.58,12954.11,0.35,0.39,2020-11-06,34,116,NO
Sales Training,NTB,7430.43,4488.4,0.51,0.3,2020-11-07,41,127,YES
Sales Training,Papua,13934.63,6557.44,0.35,0.27,2020-11-08,80,209,YES
Sales Training,Sumatra,2936.91,12613.06,0.22,0.35,2020-11-09,14,28,NO
Sales Training,Bali,2723.91,6661.28,0.18,0.31,2020-11-10,12,20,NO
Sales Training,Sulawesi,10457.1,6013.28,0.22,0.3,2020-11-11,51,193,YES
Sales Training,Kalimantan,3042.13,4535.57,0.29,0.36,2020-11-12,17,46,NO
Sales Training,Jawa,11782.53,10524.34,0.18,0.31,2020-11-13,68,114,YES
Sales Training,NTB,14611.0,14484.19,0.42,0.35,2020-11-14,84,110,YES
Sales Training,Papua,8550.46,8109.31,0.29,0.33,2020-11-15,48,140,YES
Sales Training,Sumatra,938.06,6586.17,0.33,0.36,2020-11-16,2,4,NO
Sales Training,Bali,7150.88,6811.27,0.2,0.33,2020-11-17,40,65,YES
Sales Training,Sulawesi,7256.17,10898.28,0.27,0.35,2020-11-18,38,89,NO
Sales Training,Kalimantan,4732.05,9052.84,0.39,0.35,2020-11-19,28,44,NO
Sales Training,Jawa,8693.03,5823.99,0.18,0.34,2020-11-20,41,89,YES
Sales Training,NTB,6288.98,13717.3,0.36,0.33,2020-11-21,34,114,NO
Sales Training,Papua,7900.28,11109.42,0.16,0.38,2020-11-22,41,120,NO
Sales Training,Sumatra,10777.92,6187.14,0.27,0.29,2020-11-23,62,178,YES
Sales Training,Bali,11243.43,5011.55,0.31,0.3,2020-11-24,62,86,YES
Sales Training,Sulawesi,5397.49,6670.99,0.23,0.38,2020-11-25,29,84,NO
Sales Training,Kalimantan,12085.25,13875.29,0.4,0.35,2020-11-26,70,87,NO
Sales Training,Jawa,5821.18,10242.45,0.47,0.31,2020-11-27,29,46,NO
Sales Training,NTB,2335.21,7058.56,0.49,0.38,2020-11-28,12,29,NO
Sales Training,Papua,1125.61,12441.16,0.49,0.36,2020-11-29,9,22,NO
Sales Training,Sumatra,3310.34,14460.92,0.3,0.3,2020-11-30,19,30,NO
Sales Training,Bali,14151.65,7896.72,0.3,0.33,2020-12-01,80,233,YES
Sales Training,Sulawesi,4004.28,8535.33,0.21,0.34,2020-12-02,19,43,NO
Sales Training,Kalimantan,4146.6,7272.57,0.23,0.38,2020-12-03,24,81,NO
Sales Training,Jawa,6799.1,12485.93,0.25,0.3,2020-12-04,43,68,NO
Sales Training,NTB,4813.37,13005.14,0.4,0.36,2020-12-05,24,98,NO
Sales Training,Papua,12171.38,13733.25,0.52,0.39,2020-12-06,67,168,NO
Sales Training,Sumatra,15584.15,8516.43,0.35,0.36,2020-12-07,80,309,YES
Sales Training,Bali,760.1,11267.33,0.17,0.3,2020-12-08,2,5,NO
Sales Training,Sulawesi,15057.8,10397.3,0.44,0.35,2020-12-09,89,212,YES
Sales Training,Kalimantan,740.72,5817.6,0.13,0.34,2020-12-10,2,4,NO
Sales Training,Jawa,2954.13,4211.63,0.51,0.26,2020-12-11,16,26,NO
Sales Training,NTB,10266.06,10690.95,0.44,0.35,2020-12-12,51,205,NO
Sales Training,Papua,14937.2,5549.29,0.22,0.36,2020-12-13,84,336,YES
Sales Training,Sumatra,3378.61,8845.94,0.45,0.27,2020-12-14,17,22,NO
Sales Training,Bali,1181.85,10398.22,0.31,0.27,2020-12-15,9,33,NO
Sales Training,Sulawesi,11539.86,9119.11,0.22,0.33,2020-12-16,72,114,YES
Sales Training,Kalimantan,10683.13,7420.1,0.51,0.36,2020-12-17,53,82,YES
Sales Training,Jawa,16170.24,10131.21,0.3,0.29,2020-12-18,101,147,YES
Sales Training,NTB,624.85,15341.02,0.3,0.36,2020-12-19,2,4,NO
Sales Training,Papua,15969.06,11349.26,0.51,0.38,2020-12-20,87,264,YES
Sales Training,Sumatra,13135.87,11836.08,0.29,0.33,2020-12-21,77,157,YES
Sales Training,Bali,11596.34,13797.93,0.42,0.33,2020-12-22,60,192,NO
Sales Training,Sulawesi,17893.75,10104.34,0.23,0.29,2020-12-23,94,240,YES
Sales Training,Kalimantan,9509.04,8410.1,0.42,0.38,2020-12-24,55,187,YES
Sales Training,Jawa,10402.66,12019.8,0.43,0.3,2020-12-25,60,208,NO
Sales Training,NTB,3887.02,8570.47,0.48,0.35,2020-12-26,23,49,NO
Sales Training,Papua,7866.59,11800.94,0.4,0.3,2020-12-27,50,75,NO
Sales Training,Sumatra,10040.9,8062.72,0.34,0.39,2020-12-28,53,182,YES
Sales Training,Bali,11148.32,8484.66,0.47,0.33,2020-12-29,55,147,YES
Sales Training,Sulawesi,2074.95,5160.07,0.13,0.34,2020-12-30,11,19,NO
Sales Training,Kalimantan,3900.24,6956.63,0.38,0.34,2020-12-31,21,59,NO
Sales Training,Jawa,3454.09,4332.98,0.228,0.3,2021-01-01,35,125,NO
Sales Training,NTB,1255.61,3578.5,0.12,0.29,2021-01-02,15,87,NO
Sales Training,Papua,3495.18,3630.79,0.132,0.36,2021-01-03,36,183,NO
Sales Training,Sumatra,2393.37,1637.46,0.294,0.3,2021-01-04,21,86,YES
Sales Training,Bali,1879.48,1285.28,0.258,0.33,2021-01-05,21,100,YES
Sales Training,Sulawesi,728.71,2380.5,0.138,0.35,2021-01-06,8,54,NO
Sales Training,Kalimantan,659.57,1560.54,0.132,0.33,2021-01-07,6,42,NO
Sales Training,Jawa,3189.69,1295.39,0.252,0.36,2021-01-08,33,142,YES
Sales Training,NTB,1187.49,3657.06,0.228,0.27,2021-01-09,13,36,NO
Sales Training,Papua,529.69,2830.29,0.198,0.34,2021-01-10,5,32,NO
Sales Training,Sumatra,2917.3,3743.21,0.162,0.35,2021-01-11,33,177,NO
Sales Training,Bali,552.68,4720.32,0.162,0.36,2021-01-12,7,18,NO
Sales Training,Sulawesi,2283.93,4049.07,0.282,0.34,2021-01-13,25,161,NO
Sales Training,Kalimantan,3344.54,3466.96,0.312,0.26,2021-01-14,36,261,NO
Sales Training,Jawa,3560.03,1280.99,0.228,0.36,2021-01-15,36,272,YES
Sales Training,NTB,287.96,3022.47,0.138,0.29,2021-01-16,1,6,NO
Sales Training,Papua,643.71,4183.47,0.216,0.27,2021-01-17,5,28,NO
Sales Training,Sumatra,1093.13,2552.72,0.228,0.31,2021-01-18,13,63,NO
Sales Training,Bali,1445.94,1242.34,0.234,0.26,2021-01-19,18,91,YES
Sales Training,Sulawesi,2410.32,3040.03,0.21,0.38,2021-01-20,24,132,NO
Sales Training,Kalimantan,746.4,3899.94,0.126,0.34,2021-01-21,7,30,NO
Sales Training,Jawa,480.86,2119.09,0.264,0.33,2021-01-22,5,28,NO
Sales Training,NTB,3116.11,1677.93,0.108,0.38,2021-01-23,27,184,YES
Sales Training,Papua,3567.93,1946.14,0.174,0.27,2021-01-24,34,77,YES
Sales Training,Sumatra,1712.55,3771.58,0.264,0.38,2021-01-25,19,104,NO
Sales Training,Bali,534.45,4514.93,0.312,0.29,2021-01-26,7,19,NO
Sales Training,Sulawesi,2176.74,3714.64,0.126,0.33,2021-01-27,27,97,NO
Sales Training,Kalimantan,2180.27,3769.65,0.126,0.33,2021-01-28,26,90,NO
Sales Training,Jawa,3084.37,3710.67,0.15,0.27,2021-01-29,31,234,NO
Sales Training,NTB,1730.92,2305.52,0.174,0.29,2021-01-30,19,130,NO
Sales Training,Papua,1044.61,2230.1,0.288,0.26,2021-01-31,11,27,NO
Sales Training,Sumatra,684.97,1963.7,0.174,0.27,2021-02-01,6,39,NO
Sales Training,Bali,183.16,2309.62,0.306,0.27,2021-02-02,1,6,NO
Sales Training,Sulawesi,82.2,4639.26,0.27,0.29,2021-02-03,1,7,NO
Sales Training,Kalimantan,2807.41,3857.33,0.18,0.27,2021-02-04,34,87,NO
Sales Training,Jawa,1716.21,1211.99,0.15,0.38,2021-02-05,19,66,YES
Sales Training,NTB,2521.1,2251.32,0.24,0.34,2021-02-06,28,112,YES
Sales Training,Papua,2426.89,2687.48,0.24,0.26,2021-02-07,25,77,NO
Sales Training,Sumatra,1575.73,4236.29,0.252,0.34,2021-02-08,17,95,NO
Sales Training,Bali,2038.01,1421.27,0.228,0.35,2021-02-09,20,62,YES
Sales Training,Sulawesi,1880.56,1445.62,0.288,0.38,2021-02-10,23,68,YES
Sales Training,Kalimantan,2163.22,2345.6,0.078,0.33,2021-02-11,21,155,NO
Sales Training,Jawa,617.84,3619.74,0.138,0.35,2021-02-12,6,13,NO
Sales Training,NTB,586.61,2811.05,0.288,0.27,2021-02-13,7,26,NO
Sales Training,Papua,2451.11,4794.16,0.078,0.39,2021-02-14,26,173,NO
Sales Training,Sumatra,1748.92,3511.71,0.18,0.27,2021-02-15,18,125,NO
Sales Training,Bali,3558.2,4790.74,0.186,0.39,2021-02-16,36,164,NO
Sales Training,Sulawesi,2931.7,3234.86,0.15,0.31,2021-02-17,32,130,NO
Sales Training,Kalimantan,3543.74,2453.47,0.078,0.34,2021-02-18,35,195,YES
Sales Training,Jawa,2708.14,3452.26,0.18,0.39,2021-02-19,28,69,NO
Sales Training,NTB,1854.44,4011.06,0.21,0.38,2021-02-20,18,113,NO
Sales Training,Papua,2546.77,2739.53,0.258,0.31,2021-02-21,28,138,NO
Sales Training,Sumatra,187.67,4622.5,0.288,0.39,2021-02-22,1,5,NO
Sales Training,Bali,3540.3,3404.77,0.204,0.39,2021-02-23,34,86,YES
Sales Training,Sulawesi,1405.64,1399.06,0.132,0.35,2021-02-24,13,49,YES
Sales Training,Kalimantan,3023.29,4438.25,0.228,0.34,2021-02-25,30,109,NO
Sales Training,Jawa,1660.35,1683.02,0.312,0.35,2021-02-26,19,125,NO
Sales Training,NTB,2009.07,2245.2,0.18,0.36,2021-02-27,20,69,NO
Sales Training,Papua,1989.19,3655.6,0.102,0.3,2021-02-28,23,109,NO
Sales Training,Sumatra,3088.72,1510.37,0.189,0.3,2021-03-01,29,207,YES
Sales Training,Bali,3817.87,3199.91,0.308,0.35,2021-03-02,38,191,YES
Sales Training,Sulawesi,3606.24,1376.52,0.329,0.27,2021-03-03,38,188,YES
Sales Training,Kalimantan,2882.14,1370.64,0.231,0.33,2021-03-04,30,225,YES
Sales Training,Jawa,1081.05,4650.02,0.203,0.34,2021-03-05,11,51,NO
Sales Training,NTB,4165.78,2187.35,0.21,0.39,2021-03-06,47,312,YES
Sales Training,Papua,3043.66,2095.94,0.154,0.27,2021-03-07,33,87,YES
Sales Training,Sumatra,1600.1,2288.18,0.301,0.35,2021-03-08,18,109,NO
Sales Training,Bali,4201.04,1586.32,0.245,0.26,2021-03-09,49,149,YES
Sales Training,Sulawesi,1318.02,2949.88,0.231,0.27,2021-03-10,12,27,NO
Sales Training,Kalimantan,2907.73,3416.13,0.21,0.3,2021-03-11,33,98,NO
Sales Training,Jawa,3571.44,2994.5,0.364,0.3,2021-03-12,34,163,YES
Sales Training,NTB,3551.29,1623.64,0.28,0.29,2021-03-13,38,139,YES
Sales Training,Papua,3807.4,4427.9,0.343,0.26,2021-03-14,38,226,NO
Sales Training,Sumatra,2039.84,2344.23,0.245,0.38,2021-03-15,20,132,NO
Sales Training,Bali,1901.98,3815.42,0.161,0.39,2021-03-16,20,76,NO
Sales Training,Sulawesi,1520.91,4422.2,0.336,0.3,2021-03-17,16,102,NO
Sales Training,Kalimantan,4113.66,3404.63,0.182,0.31,2021-03-18,47,194,YES
Sales Training,Jawa,3897.1,4703.03,0.098,0.3,2021-03-19,37,88,NO
Sales Training,NTB,4103.98,2893.02,0.154,0.3,2021-03-20,45,319,YES
Sales Training,Papua,450.78,3092.98,0.098,0.33,2021-03-21,2,5,NO
Sales Training,Sumatra,2777.22,3942.03,0.266,0.27,2021-03-22,26,89,NO
Sales Training,Bali,2359.8,3935.31,0.112,0.26,2021-03-23,21,91,NO
Sales Training,Sulawesi,2960.83,3355.63,0.308,0.38,2021-03-24,30,210,NO
Sales Training,Kalimantan,352.92,2286.69,0.238,0.35,2021-03-25,5,27,NO
Sales Training,Jawa,2183.55,1467.64,0.119,0.34,2021-03-26,22,135,YES
Sales Training,NTB,862.33,2999.66,0.217,0.38,2021-03-27,9,19,NO
Sales Training,Papua,525.21,4684.64,0.329,0.35,2021-03-28,7,20,NO
Sales Training,Sumatra,3641.05,3166.75,0.252,0.36,2021-03-29,41,210,YES
Sales Training,Bali,1457.01,1756.95,0.161,0.38,2021-03-30,16,62,NO
Sales Training,Sulawesi,1252.57,3221.64,0.189,0.29,2021-03-31,12,69,NO
Sales Training,Kalimantan,210.23,2106.61,0.184,0.3,2021-04-01,1,7,NO
Sales Training,Jawa,3369.19,3375.0,0.208,0.35,2021-04-02,34,150,NO
Sales Training,NTB,2818.64,1824.01,0.384,0.33,2021-04-03,27,78,YES
Sales Training,Papua,564.98,4042.33,0.232,0.29,2021-04-04,6,26,NO
Sales Training,Sumatra,4665.62,3195.14,0.392,0.39,2021-04-05,49,198,YES
Sales Training,Bali,4746.14,2548.72,0.312,0.35,2021-04-06,54,149,YES
Sales Training,Sulawesi,2253.74,2779.02,0.248,0.35,2021-04-07,25,135,NO
Sales Training,Kalimantan,1854.93,3940.65,0.112,0.27,2021-04-08,18,85,NO
Sales Training,Jawa,3024.44,2811.95,0.232,0.31,2021-04-09,29,152,YES
Sales Training,NTB,1108.64,1795.1,0.288,0.3,2021-04-10,10,29,NO
Sales Training,Papua,3896.46,1982.83,0.232,0.39,2021-04-11,42,236,YES
Sales Training,Sumatra,2849.22,2476.9,0.184,0.36,2021-04-12,34,160,YES
Sales Training,Bali,140.53,2040.21,0.264,0.27,2021-04-13,1,5,NO
Sales Training,Sulawesi,3903.51,3216.87,0.352,0.3,2021-04-14,37,195,YES
Sales Training,Kalimantan,228.47,4287.45,0.416,0.26,2021-04-15,1,5,NO
Sales Training,Jawa,4272.07,2056.85,0.2,0.34,2021-04-16,43,200,YES
Sales Training,NTB,1328.96,2500.2,0.184,0.31,2021-04-17,14,44,NO
Sales Training,Papua,3113.95,4514.64,0.2,0.3,2021-04-18,31,129,NO
Sales Training,Sumatra,2620.94,3872.94,0.176,0.39,2021-04-19,26,96,NO
Sales Training,Bali,3681.08,1778.55,0.248,0.35,2021-04-20,43,147,YES
Sales Training,Sulawesi,3725.3,2445.71,0.336,0.26,2021-04-21,41,126,YES
Sales Training,Kalimantan,3238.24,2926.31,0.336,0.35,2021-04-22,33,177,YES
Sales Training,Jawa,4768.63,4081.01,0.232,0.35,2021-04-23,52,202,YES
Sales Training,NTB,4840.75,2770.73,0.32,0.38,2021-04-24,56,270,YES
Sales Training,Papua,4089.04,3482.7,0.272,0.36,2021-04-25,48,229,YES
Sales Training,Sumatra,2212.53,3056.09,0.144,0.26,2021-04-26,25,142,NO
Sales Training,Bali,4005.76,4712.11,0.392,0.38,2021-04-27,50,301,NO
Sales Training,Sulawesi,365.08,3590.49,0.176,0.33,2021-04-28,2,11,NO
Sales Training,Kalimantan,1501.36,4558.53,0.168,0.31,2021-04-29,16,111,NO
Sales Training,Jawa,361.09,3829.42,0.36,0.3,2021-04-30,4,14,NO
Sales Training,NTB,3543.34,2796.66,0.272,0.38,2021-05-01,39,293,YES
Sales Training,Papua,1196.48,1851.33,0.392,0.3,2021-05-02,12,81,NO
Sales Training,Sumatra,3580.32,4496.91,0.144,0.31,2021-05-03,38,248,NO
Sales Training,Bali,1590.2,1474.14,0.248,0.3,2021-05-04,16,108,YES
Sales Training,Sulawesi,3358.85,1408.4,0.248,0.38,2021-05-05,34,93,YES
Sales Training,Kalimantan,1864.28,1562.52,0.264,0.27,2021-05-06,18,87,YES
Sales Training,Jawa,1751.47,2509.27,0.28,0.34,2021-05-07,18,116,NO
Sales Training,NTB,527.54,3168.27,0.208,0.35,2021-05-08,5,12,NO
Sales Training,Papua,3853.5,2079.99,0.272,0.26,2021-05-09,41,158,YES
Sales Training,Sumatra,3042.79,4495.9,0.336,0.34,2021-05-10,32,150,NO
Sales Training,Bali,4352.54,3754.36,0.144,0.36,2021-05-11,46,119,YES
Sales Training,Sulawesi,4116.17,3996.36,0.336,0.38,2021-05-12,48,139,YES
Sales Training,Kalimantan,4502.21,2133.69,0.128,0.27,2021-05-13,56,170,YES
Sales Training,Jawa,2810.5,3021.15,0.176,0.39,2021-05-14,34,140,NO
Sales Training,NTB,1980.39,4446.53,0.184,0.3,2021-05-15,23,124,NO
Sales Training,Papua,1695.66,4410.0,0.272,0.34,2021-05-16,18,78,NO
Sales Training,Sumatra,1237.12,1312.82,0.32,0.27,2021-05-17,15,110,NO
Sales Training,Bali,3408.41,1678.38,0.28,0.27,2021-05-18,36,136,YES
Sales Training,Sulawesi,2731.83,1461.92,0.264,0.29,2021-05-19,27,125,YES
Sales Training,Kalimantan,575.91,4821.75,0.168,0.39,2021-05-20,4,20,NO
Sales Training,Jawa,3198.22,2957.2,0.168,0.31,2021-05-21,39,128,YES
Sales Training,NTB,3435.4,2916.7,0.2,0.34,2021-05-22,34,161,YES
Sales Training,Papua,3174.75,4815.84,0.392,0.38,2021-05-23,29,124,NO
Sales Training,Sumatra,2265.25,3944.17,0.264,0.27,2021-05-24,24,75,NO
Sales Training,Bali,609.96,4028.31,0.208,0.35,2021-05-25,4,20,NO
Sales Training,Sulawesi,1854.8,4429.6,0.24,0.29,2021-05-26,18,110,NO
Sales Training,Kalimantan,4082.54,2194.83,0.384,0.29,2021-05-27,46,250,YES
Sales Training,Jawa,3817.75,1584.99,0.336,0.36,2021-05-28,44,132,YES
Sales Training,NTB,215.7,1995.13,0.32,0.36,2021-05-29,2,7,NO
Sales Training,Papua,2592.0,1231.56,0.248,0.31,2021-05-30,29,66,YES
Sales Training,Sumatra,1256.82,2097.74,0.168,0.29,2021-05-31,12,43,NO
