Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Sales Enablement,Kalimantan,0.0,5191.51,0.22,0.5,2020-05-22,0,0,NO
Sales Enablement,Jawa,0.0,2043.63,0.22,0.5,2020-05-23,0,0,NO
Sales Enablement,NTB,0.0,1480.29,0.46,0.48,2020-05-24,0,0,NO
Sales Enablement,Papua,0.0,2998.58,0.32,0.5,2020-05-25,0,0,NO
Sales Enablement,Sumatra,0.0,2712.35,0.66,0.48,2020-05-26,0,0,NO
Sales Enablement,Bali,0.0,2269.34,0.4,0.54,2020-05-27,0,0,NO
Sales Enablement,Sulawesi,0.0,2051.81,0.36,0.4,2020-05-28,0,0,NO
Sales Enablement,Kalimantan,0.0,5095.59,0.36,0.58,2020-05-29,0,0,NO
Sales Enablement,Jawa,0.0,2643.4,0.48,0.4,2020-05-30,0,0,NO
Sales Enablement,NTB,0.0,3999.76,0.74,0.44,2020-05-31,0,0,NO
Sales Enablement,Papua,1076.84,4478.32,0.216,0.58,2020-06-01,4,5,NO
Sales Enablement,Sumatra,33.24,3875.32,0.28,0.52,2020-06-02,2,4,NO
Sales Enablement,Bali,1711.15,3342.43,0.176,0.42,2020-06-03,4,12,NO
Sales Enablement,Sulawesi,516.95,4525.68,0.224,0.46,2020-06-04,2,5,NO
Sales Enablement,Kalimantan,605.04,4779.37,0.088,0.56,2020-06-05,4,9,NO
Sales Enablement,Jawa,1238.27,4094.41,0.104,0.56,2020-06-06,4,7,NO
Sales Enablement,NTB,1235.04,2522.68,0.304,0.48,2020-06-07,7,23,NO
Sales Enablement,Papua,719.37,3795.96,0.16,0.58,2020-06-08,2,4,NO
Sales Enablement,Sumatra,1101.38,2470.83,0.136,0.58,2020-06-09,4,5,NO
Sales Enablement,Bali,1061.02,1545.72,0.288,0.5,2020-06-10,4,6,NO
Sales Enablement,Sulawesi,890.87,3213.1,0.208,0.58,2020-06-11,4,14,NO
Sales Enablement,Kalimantan,799.37,4729.34,0.088,0.42,2020-06-12,4,6,NO
Sales Enablement,Jawa,1474.1,2816.68,0.176,0.48,2020-06-13,6,21,NO
Sales Enablement,NTB,1256.42,4663.51,0.096,0.58,2020-06-14,9,35,NO
Sales Enablement,Papua,768.81,1494.22,0.16,0.56,2020-06-15,2,3,NO
Sales Enablement,Sumatra,1332.61,5260.35,0.168,0.42,2020-06-16,7,12,NO
Sales Enablement,Bali,268.67,3079.06,0.2,0.54,2020-06-17,4,13,NO
Sales Enablement,Sulawesi,180.98,4663.1,0.104,0.52,2020-06-18,4,10,NO
Sales Enablement,Kalimantan,1128.56,1533.26,0.16,0.6,2020-06-19,9,28,NO
Sales Enablement,Jawa,745.04,1772.15,0.088,0.54,2020-06-20,4,11,NO
Sales Enablement,NTB,1360.84,3347.34,0.144,0.52,2020-06-21,9,13,NO
Sales Enablement,Papua,1683.36,2491.56,0.312,0.4,2020-06-22,6,9,NO
Sales Enablement,Sumatra,476.03,4008.43,0.24,0.54,2020-06-23,2,6,NO
Sales Enablement,Bali,824.64,5114.75,0.272,0.54,2020-06-24,2,7,NO
Sales Enablement,Sulawesi,499.98,2111.95,0.152,0.42,2020-06-25,2,5,NO
Sales Enablement,Kalimantan,248.2,3173.05,0.256,0.42,2020-06-26,4,6,NO
Sales Enablement,Jawa,1483.93,2482.57,0.304,0.58,2020-06-27,4,11,NO
Sales Enablement,NTB,207.07,4627.67,0.272,0.6,2020-06-28,2,6,NO
Sales Enablement,Papua,1060.04,3190.53,0.128,0.4,2020-06-29,4,5,NO
Sales Enablement,Sumatra,199.98,3993.78,0.224,0.48,2020-06-30,2,7,NO
Sales Enablement,Bali,1440.9,3965.14,0.408,0.44,2020-07-01,4,13,NO
Sales Enablement,Sulawesi,240.56,4810.14,0.3,0.5,2020-07-02,2,4,NO
Sales Enablement,Kalimantan,579.54,4672.26,0.336,0.42,2020-07-03,4,13,NO
Sales Enablement,Jawa,1263.64,3310.15,0.216,0.4,2020-07-04,4,6,NO
Sales Enablement,NTB,1127.17,1822.9,0.264,0.5,2020-07-05,4,9,NO
Sales Enablement,Papua,869.97,3311.74,0.456,0.52,2020-07-06,4,14,NO
Sales Enablement,Sumatra,1036.19,4284.97,0.192,0.56,2020-07-07,4,13,NO
Sales Enablement,Bali,821.5,3534.67,0.288,0.54,2020-07-08,2,4,NO
Sales Enablement,Sulawesi,981.86,2884.05,0.252,0.44,2020-07-09,2,3,NO
Sales Enablement,Kalimantan,2556.07,5412.83,0.432,0.54,2020-07-10,14,25,NO
Sales Enablement,Jawa,1865.02,4947.28,0.336,0.54,2020-07-11,7,23,NO
Sales Enablement,NTB,1166.88,5384.76,0.168,0.5,2020-07-12,9,32,NO
Sales Enablement,Papua,2109.72,3421.3,0.336,0.42,2020-07-13,11,15,NO
Sales Enablement,Sumatra,462.2,5126.6,0.3,0.6,2020-07-14,4,14,NO
Sales Enablement,Bali,293.03,1634.9,0.396,0.42,2020-07-15,4,6,NO
Sales Enablement,Sulawesi,577.84,2538.78,0.408,0.5,2020-07-16,4,6,NO
Sales Enablement,Kalimantan,1072.62,1510.55,0.396,0.5,2020-07-17,2,6,NO
Sales Enablement,Jawa,1127.59,2769.43,0.132,0.56,2020-07-18,4,10,NO
Sales Enablement,NTB,1451.48,4946.41,0.336,0.56,2020-07-19,6,7,NO
Sales Enablement,Papua,1475.29,1519.82,0.18,0.52,2020-07-20,6,21,NO
Sales Enablement,Sumatra,575.27,3510.69,0.192,0.54,2020-07-21,2,5,NO
Sales Enablement,Bali,811.23,4198.13,0.24,0.5,2020-07-22,2,5,NO
Sales Enablement,Sulawesi,2521.17,3704.89,0.24,0.44,2020-07-23,16,50,NO
Sales Enablement,Kalimantan,503.43,4984.56,0.144,0.52,2020-07-24,2,3,NO
Sales Enablement,Jawa,1410.75,2660.27,0.312,0.4,2020-07-25,4,12,NO
Sales Enablement,NTB,2172.49,5070.27,0.432,0.58,2020-07-26,12,15,NO
Sales Enablement,Papua,1904.76,5365.23,0.444,0.5,2020-07-27,12,45,NO
Sales Enablement,Sumatra,335.84,3329.31,0.468,0.52,2020-07-28,2,3,NO
Sales Enablement,Bali,925.09,2448.87,0.192,0.5,2020-07-29,4,5,NO
Sales Enablement,Sulawesi,2105.25,2931.96,0.396,0.54,2020-07-30,9,13,NO
Sales Enablement,Kalimantan,1402.63,3416.99,0.3,0.44,2020-07-31,9,18,NO
Sales Enablement,Jawa,288.58,1966.36,0.528,0.46,2020-08-01,2,4,NO
Sales Enablement,NTB,729.0,3831.22,0.224,0.42,2020-08-02,4,5,NO
Sales Enablement,Papua,2165.86,2579.47,0.56,0.44,2020-08-03,7,21,NO
Sales Enablement,Sumatra,2490.42,1830.55,0.48,0.6,2020-08-04,12,30,YES
Sales Enablement,Bali,3211.97,1458.79,0.272,0.5,2020-08-05,16,42,YES
Sales Enablement,Sulawesi,981.98,4792.0,0.624,0.46,2020-08-06,2,5,NO
Sales Enablement,Kalimantan,2807.39,2631.0,0.256,0.44,2020-08-07,16,63,YES
Sales Enablement,Jawa,2128.59,1547.31,0.464,0.48,2020-08-08,11,41,YES
Sales Enablement,NTB,2200.95,2578.78,0.256,0.48,2020-08-09,12,22,NO
Sales Enablement,Papua,2858.07,1370.61,0.24,0.42,2020-08-10,16,29,YES
Sales Enablement,Sumatra,523.44,1685.33,0.592,0.58,2020-08-11,2,6,NO
Sales Enablement,Bali,2694.27,1967.95,0.512,0.46,2020-08-12,11,32,YES
Sales Enablement,Sulawesi,3023.89,4764.86,0.352,0.6,2020-08-13,16,63,NO
Sales Enablement,Kalimantan,2085.66,1611.78,0.576,0.4,2020-08-14,9,25,YES
Sales Enablement,Jawa,2512.87,2050.43,0.4,0.44,2020-08-15,14,17,YES
Sales Enablement,NTB,2673.92,1753.57,0.576,0.52,2020-08-16,12,26,YES
Sales Enablement,Papua,81.17,4721.94,0.208,0.48,2020-08-17,4,9,NO
Sales Enablement,Sumatra,2414.03,4909.68,0.304,0.44,2020-08-18,11,42,NO
Sales Enablement,Bali,1770.62,4059.73,0.432,0.4,2020-08-19,12,26,NO
Sales Enablement,Sulawesi,181.7,4158.8,0.576,0.54,2020-08-20,4,13,NO
Sales Enablement,Kalimantan,1637.34,4911.93,0.208,0.46,2020-08-21,7,27,NO
Sales Enablement,Jawa,1985.18,4098.05,0.256,0.6,2020-08-22,9,33,NO
Sales Enablement,NTB,906.12,3090.59,0.576,0.58,2020-08-23,2,4,NO
Sales Enablement,Papua,2412.41,2228.25,0.24,0.42,2020-08-24,12,45,YES
Sales Enablement,Sumatra,573.86,2218.28,0.576,0.56,2020-08-25,4,7,NO
Sales Enablement,Bali,1913.8,3589.15,0.416,0.58,2020-08-26,12,45,NO
Sales Enablement,Sulawesi,2258.5,1811.51,0.32,0.48,2020-08-27,9,22,YES
Sales Enablement,Kalimantan,577.47,5453.26,0.368,0.56,2020-08-28,2,6,NO
Sales Enablement,Jawa,1425.16,3920.26,0.4,0.46,2020-08-29,4,14,NO
Sales Enablement,NTB,2815.39,3484.73,0.304,0.52,2020-08-30,12,17,NO
Sales Enablement,Papua,2745.27,5412.16,0.288,0.56,2020-08-31,16,32,NO
Sales Enablement,Sumatra,920.44,5397.54,0.468,0.56,2020-09-01,2,6,NO
Sales Enablement,Bali,2999.06,3796.68,0.216,0.58,2020-09-02,11,28,NO
Sales Enablement,Sulawesi,535.78,3715.18,0.486,0.48,2020-09-03,2,6,NO
Sales Enablement,Kalimantan,242.7,3178.68,0.342,0.46,2020-09-04,4,12,NO
Sales Enablement,Jawa,2488.9,2536.67,0.18,0.52,2020-09-05,12,31,NO
Sales Enablement,NTB,3388.4,2413.44,0.648,0.56,2020-09-06,17,60,YES
Sales Enablement,Papua,1838.88,4005.6,0.468,0.44,2020-09-07,7,12,NO
Sales Enablement,Sumatra,1194.85,2501.99,0.234,0.52,2020-09-08,7,21,NO
Sales Enablement,Bali,3193.77,3359.39,0.396,0.52,2020-09-09,17,44,NO
Sales Enablement,Sulawesi,3837.59,4737.95,0.324,0.56,2020-09-10,21,62,NO
Sales Enablement,Kalimantan,1883.23,3550.91,0.288,0.54,2020-09-11,11,41,NO
Sales Enablement,Jawa,1748.42,1535.17,0.612,0.4,2020-09-12,12,17,YES
Sales Enablement,NTB,3727.75,5229.63,0.612,0.46,2020-09-13,19,43,NO
Sales Enablement,Papua,692.91,2161.4,0.576,0.48,2020-09-14,2,7,NO
Sales Enablement,Sumatra,295.89,1725.19,0.342,0.58,2020-09-15,4,10,NO
Sales Enablement,Bali,1936.26,2917.54,0.522,0.54,2020-09-16,7,10,NO
Sales Enablement,Sulawesi,1565.93,5347.28,0.54,0.46,2020-09-17,4,6,NO
Sales Enablement,Kalimantan,1298.84,4145.13,0.702,0.56,2020-09-18,7,27,NO
Sales Enablement,Jawa,3382.03,2122.13,0.36,0.56,2020-09-19,17,66,YES
Sales Enablement,NTB,3324.57,4428.0,0.504,0.52,2020-09-20,16,29,NO
Sales Enablement,Papua,2336.82,1529.59,0.684,0.44,2020-09-21,7,11,YES
Sales Enablement,Sumatra,1619.46,2317.9,0.486,0.58,2020-09-22,4,14,NO
Sales Enablement,Bali,3529.3,1572.91,0.324,0.54,2020-09-23,16,57,YES
Sales Enablement,Sulawesi,612.3,4384.65,0.252,0.52,2020-09-24,2,7,NO
Sales Enablement,Kalimantan,925.88,3527.48,0.198,0.4,2020-09-25,4,8,NO
Sales Enablement,Jawa,875.5,4035.68,0.702,0.54,2020-09-26,4,8,NO
Sales Enablement,NTB,1139.37,4906.87,0.522,0.6,2020-09-27,9,17,NO
Sales Enablement,Papua,455.07,4528.25,0.342,0.56,2020-09-28,2,3,NO
Sales Enablement,Sumatra,1868.48,2714.78,0.702,0.54,2020-09-29,7,12,NO
Sales Enablement,Bali,312.87,2318.04,0.252,0.54,2020-09-30,4,7,NO
Sales Enablement,Sulawesi,4220.04,3533.92,0.7,0.44,2020-10-01,19,66,YES
Sales Enablement,Kalimantan,2664.67,2734.75,0.28,0.44,2020-10-02,12,43,NO
Sales Enablement,Jawa,2754.08,4847.08,0.66,0.46,2020-10-03,11,21,NO
Sales Enablement,NTB,3704.32,1760.93,0.34,0.54,2020-10-04,19,64,YES
Sales Enablement,Papua,3516.18,3498.89,0.22,0.42,2020-10-05,16,27,YES
Sales Enablement,Sumatra,2967.83,3996.26,0.64,0.58,2020-10-06,14,37,NO
Sales Enablement,Bali,866.62,2993.12,0.56,0.48,2020-10-07,2,4,NO
Sales Enablement,Sulawesi,415.06,2751.54,0.68,0.6,2020-10-08,4,10,NO
Sales Enablement,Kalimantan,127.62,3742.95,0.7,0.56,2020-10-09,2,6,NO
Sales Enablement,Jawa,1522.77,1719.58,0.58,0.52,2020-10-10,9,24,NO
Sales Enablement,NTB,2931.01,3247.7,0.4,0.6,2020-10-11,14,17,NO
Sales Enablement,Papua,3369.54,3972.94,0.52,0.5,2020-10-12,17,46,NO
Sales Enablement,Sumatra,161.15,2921.47,0.44,0.4,2020-10-13,4,12,NO
Sales Enablement,Bali,3715.07,2485.98,0.4,0.46,2020-10-14,19,56,YES
Sales Enablement,Sulawesi,324.98,4755.12,0.56,0.48,2020-10-15,2,5,NO
Sales Enablement,Kalimantan,2199.78,2057.54,0.8,0.56,2020-10-16,9,27,YES
Sales Enablement,Jawa,2653.19,1495.81,0.26,0.46,2020-10-17,14,17,YES
Sales Enablement,NTB,923.5,2244.61,0.7,0.48,2020-10-18,2,3,NO
Sales Enablement,Papua,3392.66,3537.82,0.28,0.46,2020-10-19,16,37,NO
Sales Enablement,Sumatra,2988.58,4121.63,0.68,0.5,2020-10-20,12,22,NO
Sales Enablement,Bali,3494.79,5405.31,0.56,0.52,2020-10-21,16,32,NO
Sales Enablement,Sulawesi,1787.49,3511.06,0.42,0.56,2020-10-22,11,29,NO
Sales Enablement,Kalimantan,4046.69,3979.88,0.8,0.54,2020-10-23,19,54,YES
Sales Enablement,Jawa,2796.94,1729.0,0.48,0.48,2020-10-24,16,31,YES
Sales Enablement,NTB,3595.85,1482.69,0.46,0.44,2020-10-25,16,46,YES
Sales Enablement,Papua,3076.87,4652.73,0.3,0.4,2020-10-26,16,62,NO
Sales Enablement,Sumatra,3997.19,5052.1,0.56,0.54,2020-10-27,23,88,NO
Sales Enablement,Bali,4019.64,1973.7,0.58,0.54,2020-10-28,24,77,YES
Sales Enablement,Sulawesi,1657.44,3449.04,0.44,0.46,2020-10-29,4,9,NO
Sales Enablement,Kalimantan,1734.92,3363.44,0.34,0.58,2020-10-30,7,24,NO
Sales Enablement,Jawa,2844.19,3116.29,0.42,0.4,2020-10-31,11,41,NO
Sales Enablement,NTB,1214.88,2492.54,0.6,0.5,2020-11-01,9,29,NO
Sales Enablement,Papua,852.68,1673.14,0.24,0.5,2020-11-02,2,5,NO
Sales Enablement,Sumatra,2545.93,5453.49,0.5,0.52,2020-11-03,16,35,NO
Sales Enablement,Bali,2763.3,1676.72,0.68,0.56,2020-11-04,12,28,YES
Sales Enablement,Sulawesi,4187.33,5437.77,0.5,0.58,2020-11-05,19,60,NO
Sales Enablement,Kalimantan,4243.27,3996.9,0.3,0.58,2020-11-06,23,34,YES
Sales Enablement,Jawa,3818.82,3338.21,0.54,0.54,2020-11-07,24,85,YES
Sales Enablement,NTB,1087.22,2584.58,0.22,0.54,2020-11-08,4,5,NO
Sales Enablement,Papua,4899.49,2376.27,0.32,0.44,2020-11-09,23,65,YES
Sales Enablement,Sumatra,836.72,4261.42,0.54,0.44,2020-11-10,2,5,NO
Sales Enablement,Bali,528.9,4176.4,0.24,0.54,2020-11-11,4,6,NO
Sales Enablement,Sulawesi,5000.58,1553.0,0.72,0.4,2020-11-12,24,34,YES
Sales Enablement,Kalimantan,873.94,2760.59,0.66,0.5,2020-11-13,2,3,NO
Sales Enablement,Jawa,3845.84,2947.42,0.26,0.48,2020-11-14,23,28,YES
Sales Enablement,NTB,4619.13,2479.82,0.32,0.56,2020-11-15,24,54,YES
Sales Enablement,Papua,2597.01,1563.2,0.38,0.54,2020-11-16,16,32,YES
Sales Enablement,Sumatra,1838.77,2276.77,0.54,0.58,2020-11-17,12,21,NO
Sales Enablement,Bali,2413.76,1492.77,0.76,0.52,2020-11-18,16,59,YES
Sales Enablement,Sulawesi,2350.12,5095.24,0.78,0.46,2020-11-19,12,45,NO
Sales Enablement,Kalimantan,743.54,1572.91,0.48,0.48,2020-11-20,2,4,NO
Sales Enablement,Jawa,2113.82,3385.9,0.58,0.44,2020-11-21,12,44,NO
Sales Enablement,NTB,3953.0,2271.6,0.34,0.58,2020-11-22,21,64,YES
Sales Enablement,Papua,525.89,3785.73,0.72,0.5,2020-11-23,2,3,NO
Sales Enablement,Sumatra,358.56,4032.33,0.48,0.42,2020-11-24,4,13,NO
Sales Enablement,Bali,4566.04,3494.5,0.5,0.5,2020-11-25,24,92,YES
Sales Enablement,Sulawesi,939.83,4803.32,0.64,0.44,2020-11-26,4,5,NO
Sales Enablement,Kalimantan,3328.41,2953.93,0.38,0.58,2020-11-27,19,40,YES
Sales Enablement,Jawa,1511.87,2201.46,0.5,0.54,2020-11-28,6,18,NO
Sales Enablement,NTB,1754.5,2959.36,0.54,0.54,2020-11-29,9,20,NO
Sales Enablement,Papua,2461.76,4627.84,0.5,0.54,2020-11-30,12,46,NO
Sales Enablement,Sumatra,6046.2,3539.5,0.62,0.44,2020-12-01,33,72,YES
Sales Enablement,Bali,4421.87,1669.78,0.56,0.48,2020-12-02,26,86,YES
Sales Enablement,Sulawesi,3551.32,1919.8,0.8,0.44,2020-12-03,17,21,YES
Sales Enablement,Kalimantan,5329.19,4348.32,0.3,0.44,2020-12-04,28,47,YES
Sales Enablement,Jawa,731.62,3312.29,0.58,0.54,2020-12-05,4,5,NO
Sales Enablement,NTB,4743.4,3824.45,0.44,0.5,2020-12-06,24,69,YES
Sales Enablement,Papua,3383.64,2126.06,0.52,0.5,2020-12-07,16,41,YES
Sales Enablement,Sumatra,1714.45,3347.57,0.56,0.56,2020-12-08,7,14,NO
Sales Enablement,Bali,3398.03,3294.72,0.32,0.56,2020-12-09,16,57,YES
Sales Enablement,Sulawesi,6356.8,4925.66,0.5,0.48,2020-12-10,33,115,YES
Sales Enablement,Kalimantan,3628.09,5426.96,0.22,0.54,2020-12-11,19,77,NO
Sales Enablement,Jawa,5925.77,2728.07,0.58,0.58,2020-12-12,36,116,YES
Sales Enablement,NTB,3207.42,5128.85,0.7,0.56,2020-12-13,16,48,NO
Sales Enablement,Papua,1197.07,1469.19,0.3,0.58,2020-12-14,9,32,NO
Sales Enablement,Sumatra,355.95,2218.91,0.2,0.4,2020-12-15,4,7,NO
Sales Enablement,Bali,434.93,3592.15,0.42,0.46,2020-12-16,2,7,NO
Sales Enablement,Sulawesi,2398.6,2547.39,0.22,0.48,2020-12-17,14,56,NO
Sales Enablement,Kalimantan,2000.65,3722.46,0.58,0.46,2020-12-18,12,29,NO
Sales Enablement,Jawa,3982.09,2397.66,0.4,0.44,2020-12-19,19,50,YES
Sales Enablement,NTB,3834.57,1475.14,0.62,0.56,2020-12-20,23,27,YES
Sales Enablement,Papua,4570.22,4575.91,0.46,0.46,2020-12-21,28,102,NO
Sales Enablement,Sumatra,4640.79,5257.2,0.36,0.46,2020-12-22,21,36,NO
Sales Enablement,Bali,2089.77,2039.82,0.44,0.56,2020-12-23,11,21,YES
Sales Enablement,Sulawesi,4436.74,2741.25,0.22,0.48,2020-12-24,23,64,YES
Sales Enablement,Kalimantan,4086.99,4732.66,0.8,0.52,2020-12-25,23,36,NO
Sales Enablement,Jawa,4725.37,4798.67,0.7,0.58,2020-12-26,23,73,NO
Sales Enablement,NTB,873.29,4732.46,0.5,0.52,2020-12-27,2,3,NO
Sales Enablement,Papua,1461.89,4435.57,0.46,0.44,2020-12-28,6,11,NO
Sales Enablement,Sumatra,4134.07,1943.26,0.58,0.58,2020-12-29,19,26,YES
Sales Enablement,Bali,6363.22,3484.91,0.42,0.46,2020-12-30,34,113,YES
Sales Enablement,Sulawesi,1374.06,3017.91,0.72,0.58,2020-12-31,9,19,NO
Sales Enablement,Kalimantan,1229.8,1350.03,0.144,0.54,2021-01-01,11,39,NO
Sales Enablement,Jawa,286.15,1302.08,0.36,0.58,2021-01-02,2,8,NO
Sales Enablement,NTB,762.03,849.07,0.42,0.42,2021-01-03,8,34,NO
Sales Enablement,Papua,527.53,1667.57,0.372,0.44,2021-01-04,6,33,NO
Sales Enablement,Sumatra,1163.37,1429.37,0.192,0.58,2021-01-05,10,29,NO
Sales Enablement,Bali,277.09,1372.31,0.42,0.44,2021-01-06,1,5,NO
Sales Enablement,Sulawesi,432.88,688.36,0.168,0.48,2021-01-07,5,27,NO
Sales Enablement,Kalimantan,63.22,1386.06,0.432,0.5,2021-01-08,2,5,NO
Sales Enablement,Jawa,171.33,875.19,0.348,0.52,2021-01-09,2,5,NO
Sales Enablement,NTB,362.34,1476.48,0.408,0.48,2021-01-10,5,26,NO
Sales Enablement,Papua,832.77,1058.22,0.288,0.56,2021-01-11,6,40,NO
Sales Enablement,Sumatra,1129.59,663.81,0.216,0.56,2021-01-12,11,47,YES
Sales Enablement,Bali,956.93,926.82,0.168,0.46,2021-01-13,9,40,YES
Sales Enablement,Sulawesi,751.27,523.47,0.348,0.6,2021-01-14,7,47,YES
Sales Enablement,Kalimantan,117.74,1369.01,0.276,0.4,2021-01-15,1,5,NO
Sales Enablement,Jawa,722.6,1011.73,0.3,0.52,2021-01-16,8,47,NO
Sales Enablement,NTB,151.1,1550.19,0.396,0.52,2021-01-17,1,6,NO
Sales Enablement,Papua,401.11,1603.05,0.468,0.52,2021-01-18,5,13,NO
Sales Enablement,Sumatra,1192.06,1047.39,0.24,0.48,2021-01-19,11,77,YES
Sales Enablement,Bali,167.89,883.86,0.168,0.58,2021-01-20,2,14,NO
Sales Enablement,Sulawesi,324.68,950.44,0.216,0.58,2021-01-21,4,16,NO
Sales Enablement,Kalimantan,1022.97,1565.09,0.432,0.54,2021-01-22,9,23,NO
Sales Enablement,Jawa,648.2,1670.21,0.18,0.48,2021-01-23,5,12,NO
Sales Enablement,NTB,382.06,1093.05,0.156,0.58,2021-01-24,4,21,NO
Sales Enablement,Papua,713.75,815.44,0.12,0.48,2021-01-25,7,48,NO
Sales Enablement,Sumatra,1061.19,736.36,0.3,0.44,2021-01-26,10,52,YES
Sales Enablement,Bali,674.57,716.02,0.456,0.48,2021-01-27,8,19,NO
Sales Enablement,Sulawesi,1109.1,1239.14,0.132,0.48,2021-01-28,13,90,NO
Sales Enablement,Kalimantan,699.64,703.71,0.168,0.48,2021-01-29,7,18,NO
Sales Enablement,Jawa,1231.17,1676.35,0.444,0.56,2021-01-30,13,34,NO
Sales Enablement,NTB,727.39,1532.96,0.324,0.6,2021-01-31,7,28,NO
Sales Enablement,Papua,918.74,1642.62,0.444,0.56,2021-02-01,9,52,NO
Sales Enablement,Sumatra,337.27,834.93,0.456,0.56,2021-02-02,4,21,NO
Sales Enablement,Bali,774.96,1247.21,0.156,0.46,2021-02-03,7,47,NO
Sales Enablement,Sulawesi,318.39,866.7,0.252,0.52,2021-02-04,5,13,NO
Sales Enablement,Kalimantan,1111.45,1237.97,0.252,0.5,2021-02-05,10,42,NO
Sales Enablement,Jawa,464.84,1394.13,0.348,0.52,2021-02-06,4,13,NO
Sales Enablement,NTB,190.48,574.73,0.312,0.5,2021-02-07,1,5,NO
Sales Enablement,Papua,108.63,1215.81,0.312,0.44,2021-02-08,1,7,NO
Sales Enablement,Sumatra,475.51,1406.14,0.216,0.5,2021-02-09,3,7,NO
Sales Enablement,Bali,763.75,1419.18,0.228,0.46,2021-02-10,9,33,NO
Sales Enablement,Sulawesi,384.64,844.66,0.156,0.46,2021-02-11,3,11,NO
Sales Enablement,Kalimantan,540.95,1612.85,0.144,0.48,2021-02-12,4,18,NO
Sales Enablement,Jawa,245.52,1194.17,0.216,0.48,2021-02-13,1,3,NO
Sales Enablement,NTB,835.15,883.35,0.3,0.42,2021-02-14,6,42,NO
Sales Enablement,Papua,509.03,1554.28,0.348,0.44,2021-02-15,5,21,NO
Sales Enablement,Sumatra,119.79,1037.13,0.276,0.44,2021-02-16,1,3,NO
Sales Enablement,Bali,378.02,1496.26,0.192,0.5,2021-02-17,3,8,NO
Sales Enablement,Sulawesi,785.32,916.29,0.252,0.48,2021-02-18,6,16,NO
Sales Enablement,Kalimantan,305.41,819.16,0.264,0.5,2021-02-19,1,5,NO
Sales Enablement,Jawa,920.67,1347.72,0.264,0.54,2021-02-20,9,28,NO
Sales Enablement,NTB,517.76,1348.06,0.132,0.52,2021-02-21,7,29,NO
Sales Enablement,Papua,963.68,737.65,0.276,0.52,2021-02-22,9,31,YES
Sales Enablement,Sumatra,1255.23,563.82,0.252,0.56,2021-02-23,12,37,YES
Sales Enablement,Bali,26.69,1570.57,0.18,0.48,2021-02-24,2,6,NO
Sales Enablement,Sulawesi,747.96,1275.15,0.42,0.46,2021-02-25,6,26,NO
Sales Enablement,Kalimantan,1065.96,827.24,0.36,0.54,2021-02-26,12,47,YES
Sales Enablement,Jawa,1042.57,681.84,0.408,0.54,2021-02-27,11,69,YES
Sales Enablement,NTB,1228.79,943.19,0.432,0.46,2021-02-28,13,87,YES
Sales Enablement,Papua,1269.34,1643.04,0.154,0.46,2021-03-01,15,54,NO
Sales Enablement,Sumatra,1267.06,1499.05,0.196,0.56,2021-03-02,15,89,NO
Sales Enablement,Bali,1238.65,1521.0,0.252,0.58,2021-03-03,14,51,NO
Sales Enablement,Sulawesi,1077.47,1083.98,0.434,0.5,2021-03-04,10,50,NO
Sales Enablement,Kalimantan,93.25,1548.83,0.462,0.46,2021-03-05,1,5,NO
Sales Enablement,Jawa,243.26,625.26,0.294,0.44,2021-03-06,1,5,NO
Sales Enablement,NTB,590.43,674.92,0.224,0.46,2021-03-07,5,11,NO
Sales Enablement,Papua,320.58,484.99,0.392,0.48,2021-03-08,5,23,NO
Sales Enablement,Sumatra,309.97,1671.66,0.546,0.46,2021-03-09,2,10,NO
Sales Enablement,Bali,557.04,1360.99,0.182,0.56,2021-03-10,4,18,NO
Sales Enablement,Sulawesi,876.87,880.12,0.504,0.48,2021-03-11,9,36,NO
Sales Enablement,Kalimantan,356.28,1094.11,0.42,0.56,2021-03-12,3,19,NO
Sales Enablement,Jawa,642.0,737.42,0.462,0.58,2021-03-13,6,32,NO
Sales Enablement,NTB,1048.39,900.21,0.462,0.6,2021-03-14,12,80,YES
Sales Enablement,Papua,871.01,1406.97,0.546,0.52,2021-03-15,9,31,NO
Sales Enablement,Sumatra,734.3,1198.51,0.21,0.54,2021-03-16,7,19,NO
Sales Enablement,Bali,1438.01,1376.97,0.336,0.48,2021-03-17,17,68,YES
Sales Enablement,Sulawesi,741.09,1672.45,0.196,0.52,2021-03-18,8,43,NO
Sales Enablement,Kalimantan,395.45,1336.47,0.336,0.54,2021-03-19,3,17,NO
Sales Enablement,Jawa,70.89,1530.43,0.546,0.54,2021-03-20,2,14,NO
Sales Enablement,NTB,403.32,610.06,0.196,0.44,2021-03-21,4,28,NO
Sales Enablement,Papua,754.16,529.9,0.182,0.42,2021-03-22,8,31,YES
Sales Enablement,Sumatra,952.9,1470.72,0.406,0.58,2021-03-23,9,42,NO
Sales Enablement,Bali,309.76,1274.55,0.462,0.48,2021-03-24,1,5,NO
Sales Enablement,Sulawesi,803.55,1564.26,0.224,0.48,2021-03-25,7,24,NO
Sales Enablement,Kalimantan,510.95,851.63,0.49,0.52,2021-03-26,7,44,NO
Sales Enablement,Jawa,1267.79,1039.77,0.504,0.5,2021-03-27,12,39,YES
Sales Enablement,NTB,1445.62,874.91,0.21,0.54,2021-03-28,18,83,YES
