Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Inside Sales,Sumatra,1635.0,11836.69,0.1,0.22,2020-06-14,7,10,NO
Inside Sales,Bali,2696.22,4527.01,0.088,0.22,2020-06-15,16,23,NO
Inside Sales,Sulawesi,2928.06,5828.67,0.06,0.21,2020-06-16,11,24,NO
Inside Sales,Kalimantan,2836.04,4246.57,0.036,0.19,2020-06-17,16,48,NO
Inside Sales,Jawa,3820.98,10481.68,0.096,0.24,2020-06-18,23,63,NO
Inside Sales,NTB,955.72,6494.12,0.036,0.2,2020-06-19,2,3,NO
Inside Sales,Papua,2326.91,11102.66,0.096,0.23,2020-06-20,9,17,NO
Inside Sales,Sumatra,2982.76,12825.82,0.104,0.22,2020-06-21,11,23,NO
Inside Sales,Bali,2275.76,7898.77,0.056,0.17,2020-06-22,11,19,NO
Inside Sales,Sulawesi,2535.48,10674.5,0.036,0.23,2020-06-23,14,33,NO
Inside Sales,Kalimantan,2840.22,10658.0,0.088,0.23,2020-06-24,16,35,NO
Inside Sales,Jawa,3554.16,9209.39,0.1,0.23,2020-06-25,17,40,NO
Inside Sales,NTB,4353.5,13210.54,0.056,0.21,2020-06-26,24,45,NO
Inside Sales,Papua,3498.4,7964.35,0.108,0.22,2020-06-27,17,38,NO
Inside Sales,Sumatra,3188.29,9690.86,0.044,0.22,2020-06-28,17,69,NO
Inside Sales,Bali,1804.02,10808.8,0.076,0.22,2020-06-29,9,33,NO
Inside Sales,Sulawesi,1764.47,13137.71,0.032,0.22,2020-06-30,11,38,NO
Inside Sales,Kalimantan,5348.9,11320.16,0.084,0.22,2020-07-01,31,79,NO
Inside Sales,Jawa,3756.92,5420.83,0.186,0.2,2020-07-02,23,76,NO
Inside Sales,NTB,3520.05,12045.14,0.156,0.19,2020-07-03,19,47,NO
Inside Sales,Papua,4590.56,5641.19,0.09,0.18,2020-07-04,23,31,NO
Inside Sales,Sumatra,310.0,8841.23,0.126,0.24,2020-07-05,2,3,NO
Inside Sales,Bali,5648.85,10889.9,0.072,0.2,2020-07-06,28,45,NO
Inside Sales,Sulawesi,3472.89,9552.23,0.15,0.24,2020-07-07,19,34,NO
Inside Sales,Kalimantan,5584.26,14433.27,0.162,0.17,2020-07-08,29,98,NO
Inside Sales,Jawa,1500.07,9849.41,0.18,0.22,2020-07-09,9,35,NO
Inside Sales,NTB,5051.19,5578.51,0.072,0.19,2020-07-10,21,27,NO
Inside Sales,Papua,4501.41,13043.75,0.174,0.2,2020-07-11,28,97,NO
Inside Sales,Sumatra,3793.35,12604.16,0.048,0.23,2020-07-12,23,35,NO
Inside Sales,Bali,2175.44,14156.38,0.054,0.19,2020-07-13,12,47,NO
Inside Sales,Sulawesi,2692.33,7445.28,0.168,0.22,2020-07-14,12,27,NO
Inside Sales,Kalimantan,2351.15,12977.28,0.06,0.17,2020-07-15,9,31,NO
Inside Sales,Jawa,2859.11,13187.42,0.06,0.18,2020-07-16,14,54,NO
Inside Sales,NTB,4755.56,4159.32,0.168,0.2,2020-07-17,21,50,YES
Inside Sales,Papua,4200.34,6658.13,0.06,0.19,2020-07-18,23,45,NO
Inside Sales,Sumatra,2727.77,6088.8,0.06,0.18,2020-07-19,14,23,NO
Inside Sales,Bali,4517.38,8950.04,0.12,0.19,2020-07-20,23,78,NO
Inside Sales,Sulawesi,6643.46,13444.16,0.162,0.23,2020-07-21,36,43,NO
Inside Sales,Kalimantan,5805.81,9250.75,0.084,0.18,2020-07-22,28,95,NO
Inside Sales,Jawa,1097.17,8102.98,0.048,0.22,2020-07-23,2,7,NO
Inside Sales,NTB,5082.27,8523.59,0.084,0.16,2020-07-24,33,105,NO
Inside Sales,Papua,6537.3,8502.38,0.132,0.21,2020-07-25,36,106,NO
Inside Sales,Sumatra,1214.39,13278.94,0.18,0.2,2020-07-26,6,14,NO
Inside Sales,Bali,3464.91,13939.6,0.06,0.18,2020-07-27,17,22,NO
Inside Sales,Sulawesi,4920.45,4780.32,0.156,0.22,2020-07-28,28,39,YES
Inside Sales,Kalimantan,2995.03,5332.6,0.12,0.17,2020-07-29,16,63,NO
Inside Sales,Jawa,3658.98,4350.61,0.048,0.18,2020-07-30,23,34,NO
Inside Sales,NTB,3775.96,10151.01,0.096,0.19,2020-07-31,23,44,NO
Inside Sales,Papua,9130.76,11073.82,0.112,0.21,2020-08-01,55,157,NO
Inside Sales,Sumatra,4115.8,10206.32,0.248,0.22,2020-08-02,23,69,NO
Inside Sales,Bali,3266.88,7282.25,0.216,0.17,2020-08-03,19,38,NO
Inside Sales,Sulawesi,3886.01,14322.06,0.208,0.22,2020-08-04,24,95,NO
Inside Sales,Kalimantan,430.29,13941.27,0.112,0.23,2020-08-05,2,3,NO
Inside Sales,Jawa,1618.35,9852.62,0.208,0.19,2020-08-06,4,8,NO
Inside Sales,NTB,8173.94,12083.52,0.144,0.18,2020-08-07,50,89,NO
Inside Sales,Papua,8735.34,13835.12,0.176,0.21,2020-08-08,50,189,NO
Inside Sales,Sumatra,8810.32,5351.41,0.08,0.23,2020-08-09,48,185,YES
Inside Sales,Bali,2766.77,4748.41,0.208,0.2,2020-08-10,12,49,NO
Inside Sales,Sulawesi,2158.65,8181.79,0.24,0.2,2020-08-11,9,13,NO
Inside Sales,Kalimantan,4360.71,4378.96,0.224,0.21,2020-08-12,26,57,NO
Inside Sales,Jawa,8989.8,6364.21,0.192,0.22,2020-08-13,53,179,YES
Inside Sales,NTB,7256.1,10207.08,0.072,0.21,2020-08-14,40,49,NO
Inside Sales,Papua,7747.63,9561.33,0.24,0.24,2020-08-15,50,153,NO
Inside Sales,Sumatra,6678.19,8326.73,0.08,0.22,2020-08-16,34,43,NO
Inside Sales,Bali,3173.45,7249.88,0.088,0.22,2020-08-17,19,43,NO
Inside Sales,Sulawesi,5157.61,5950.13,0.112,0.18,2020-08-18,29,76,NO
Inside Sales,Kalimantan,8076.86,12632.62,0.152,0.17,2020-08-19,41,83,NO
Inside Sales,Jawa,2209.65,13776.98,0.152,0.17,2020-08-20,11,38,NO
Inside Sales,NTB,474.63,6086.22,0.176,0.17,2020-08-21,2,3,NO
Inside Sales,Papua,676.68,8789.33,0.192,0.19,2020-08-22,4,7,NO
Inside Sales,Sumatra,718.57,3683.19,0.144,0.16,2020-08-23,2,4,NO
Inside Sales,Bali,207.11,3651.11,0.216,0.21,2020-08-24,4,8,NO
Inside Sales,Sulawesi,9045.88,7915.97,0.112,0.21,2020-08-25,51,178,YES
Inside Sales,Kalimantan,2348.11,10463.01,0.168,0.22,2020-08-26,7,25,NO
Inside Sales,Jawa,7124.71,6304.65,0.208,0.21,2020-08-27,40,66,YES
Inside Sales,NTB,5563.04,4666.37,0.152,0.2,2020-08-28,29,100,YES
Inside Sales,Papua,7621.11,6002.24,0.24,0.18,2020-08-29,41,148,YES
Inside Sales,Sumatra,2253.95,12447.43,0.08,0.18,2020-08-30,9,22,NO
Inside Sales,Bali,6229.61,10102.11,0.208,0.21,2020-08-31,36,88,NO
Inside Sales,Sulawesi,3614.48,9899.75,0.171,0.18,2020-09-01,19,51,NO
Inside Sales,Kalimantan,7239.78,8919.38,0.198,0.2,2020-09-02,38,126,NO
Inside Sales,Jawa,9618.65,14091.41,0.081,0.2,2020-09-03,55,125,NO
Inside Sales,NTB,3136.31,12602.16,0.198,0.22,2020-09-04,17,41,NO
Inside Sales,Papua,7182.9,5324.28,0.144,0.23,2020-09-05,40,94,YES
Inside Sales,Sumatra,390.85,11023.82,0.126,0.21,2020-09-06,2,4,NO
Inside Sales,Bali,3875.78,12896.02,0.117,0.23,2020-09-07,24,73,NO
Inside Sales,Sulawesi,898.75,7986.89,0.081,0.23,2020-09-08,2,3,NO
Inside Sales,Kalimantan,8865.79,12779.61,0.198,0.2,2020-09-09,55,218,NO
Inside Sales,Jawa,2178.03,11844.52,0.216,0.18,2020-09-10,11,32,NO
Inside Sales,NTB,6483.25,6203.56,0.126,0.18,2020-09-11,36,48,YES
Inside Sales,Papua,5722.67,4158.16,0.171,0.22,2020-09-12,29,49,YES
Inside Sales,Sumatra,10202.55,11479.6,0.252,0.23,2020-09-13,63,126,NO
Inside Sales,Bali,2957.52,11730.63,0.09,0.2,2020-09-14,14,35,NO
Inside Sales,Sulawesi,7511.38,6513.51,0.216,0.23,2020-09-15,40,111,YES
Inside Sales,Kalimantan,3665.56,7579.14,0.081,0.19,2020-09-16,23,64,NO
Inside Sales,Jawa,7181.88,6707.08,0.198,0.2,2020-09-17,43,143,YES
Inside Sales,NTB,7335.52,10687.34,0.072,0.22,2020-09-18,41,130,NO
Inside Sales,Papua,586.76,13059.51,0.27,0.22,2020-09-19,4,8,NO
Inside Sales,Sumatra,9615.51,10997.32,0.207,0.23,2020-09-20,50,181,NO
Inside Sales,Bali,5938.76,4781.07,0.288,0.22,2020-09-21,36,125,YES
Inside Sales,Sulawesi,6564.25,5769.34,0.207,0.2,2020-09-22,36,125,YES
Inside Sales,Kalimantan,8343.12,10857.5,0.108,0.2,2020-09-23,41,159,NO
Inside Sales,Jawa,2194.75,6875.89,0.243,0.2,2020-09-24,7,22,NO
Inside Sales,NTB,7784.74,12815.65,0.153,0.23,2020-09-25,48,113,NO
Inside Sales,Papua,9856.28,10159.88,0.09,0.22,2020-09-26,48,115,NO
Inside Sales,Sumatra,311.65,10768.31,0.09,0.18,2020-09-27,2,3,NO
Inside Sales,Bali,7010.01,12267.21,0.198,0.18,2020-09-28,41,53,NO
Inside Sales,Sulawesi,5671.27,11078.58,0.153,0.21,2020-09-29,28,84,NO
Inside Sales,Kalimantan,1058.42,7070.18,0.207,0.17,2020-09-30,4,12,NO
Inside Sales,Jawa,6387.02,4370.84,0.14,0.17,2020-10-01,36,61,YES
Inside Sales,NTB,4324.97,13438.41,0.28,0.17,2020-10-02,24,46,NO
Inside Sales,Papua,8985.67,14373.47,0.1,0.2,2020-10-03,53,145,NO
Inside Sales,Sumatra,2058.17,12709.47,0.22,0.22,2020-10-04,11,19,NO
Inside Sales,Bali,7235.9,7005.59,0.15,0.18,2020-10-05,43,134,YES
Inside Sales,Sulawesi,11355.19,6018.86,0.15,0.23,2020-10-06,68,125,YES
Inside Sales,Kalimantan,5783.09,3732.72,0.19,0.17,2020-10-07,31,93,YES
Inside Sales,Jawa,7615.32,11284.47,0.22,0.22,2020-10-08,41,104,NO
Inside Sales,NTB,923.93,4502.01,0.29,0.19,2020-10-09,4,6,NO
Inside Sales,Papua,1386.51,4219.83,0.09,0.21,2020-10-10,4,11,NO
Inside Sales,Sumatra,2718.16,11094.42,0.28,0.24,2020-10-11,14,33,NO
Inside Sales,Bali,2194.17,7587.87,0.13,0.21,2020-10-12,11,13,NO
Inside Sales,Sulawesi,3027.68,10119.57,0.14,0.19,2020-10-13,17,47,NO
Inside Sales,Kalimantan,7798.87,6624.14,0.2,0.16,2020-10-14,40,139,YES
Inside Sales,Jawa,4226.22,11405.82,0.2,0.16,2020-10-15,19,49,NO
Inside Sales,NTB,2923.12,8191.3,0.19,0.22,2020-10-16,14,48,NO
Inside Sales,Papua,11194.79,9674.68,0.29,0.23,2020-10-17,60,104,YES
Inside Sales,Sumatra,6346.5,4034.01,0.23,0.24,2020-10-18,36,140,YES
Inside Sales,Bali,11342.85,11174.04,0.25,0.21,2020-10-19,60,156,YES
Inside Sales,Sulawesi,7646.07,5871.18,0.12,0.22,2020-10-20,41,104,YES
Inside Sales,Kalimantan,6595.79,5737.34,0.29,0.18,2020-10-21,34,86,YES
Inside Sales,Jawa,3630.65,6663.39,0.14,0.22,2020-10-22,17,52,NO
Inside Sales,NTB,336.4,5822.97,0.13,0.17,2020-10-23,4,12,NO
Inside Sales,Papua,7464.0,9383.08,0.23,0.2,2020-10-24,43,143,NO
Inside Sales,Sumatra,6836.73,12642.85,0.1,0.17,2020-10-25,41,151,NO
Inside Sales,Bali,9126.94,9491.28,0.1,0.2,2020-10-26,55,146,NO
Inside Sales,Sulawesi,9309.61,4966.78,0.21,0.23,2020-10-27,55,132,YES
Inside Sales,Kalimantan,1597.45,12552.72,0.18,0.21,2020-10-28,6,14,NO
Inside Sales,Jawa,863.71,11674.3,0.09,0.22,2020-10-29,4,7,NO
Inside Sales,NTB,4841.96,14377.11,0.2,0.22,2020-10-30,28,63,NO
Inside Sales,Papua,986.73,4512.27,0.3,0.2,2020-10-31,2,6,NO
Inside Sales,Sumatra,4800.27,7704.6,0.14,0.18,2020-11-01,28,84,NO
Inside Sales,Bali,10151.95,12784.72,0.26,0.17,2020-11-02,62,188,NO
Inside Sales,Sulawesi,5249.96,8863.54,0.19,0.18,2020-11-03,29,105,NO
Inside Sales,Kalimantan,937.47,9410.36,0.27,0.24,2020-11-04,2,3,NO
Inside Sales,Jawa,896.1,8613.21,0.18,0.2,2020-11-05,2,7,NO
Inside Sales,NTB,3160.63,13925.78,0.1,0.21,2020-11-06,17,28,NO
Inside Sales,Papua,11318.82,5337.77,0.19,0.16,2020-11-07,63,146,YES
Inside Sales,Sumatra,8830.08,4919.68,0.27,0.22,2020-11-08,48,122,YES
Inside Sales,Bali,12084.18,10512.0,0.3,0.22,2020-11-09,65,131,YES
Inside Sales,Sulawesi,12975.18,9012.7,0.3,0.23,2020-11-10,77,278,YES
Inside Sales,Kalimantan,10238.37,5156.25,0.2,0.2,2020-11-11,55,209,YES
Inside Sales,Jawa,9794.95,12460.44,0.28,0.18,2020-11-12,48,125,NO
Inside Sales,NTB,902.37,14212.56,0.19,0.19,2020-11-13,4,6,NO
Inside Sales,Papua,6092.41,12137.91,0.22,0.22,2020-11-14,36,51,NO
Inside Sales,Sumatra,6477.15,6678.79,0.24,0.21,2020-11-15,33,97,NO
Inside Sales,Bali,11463.02,6847.48,0.27,0.22,2020-11-16,72,200,YES
Inside Sales,Sulawesi,8784.89,6433.98,0.19,0.18,2020-11-17,55,192,YES
Inside Sales,Kalimantan,2024.97,13964.51,0.28,0.21,2020-11-18,7,15,NO
Inside Sales,Jawa,11314.84,6885.05,0.29,0.23,2020-11-19,58,119,YES
Inside Sales,NTB,2407.69,7169.8,0.14,0.21,2020-11-20,11,15,NO
Inside Sales,Papua,1783.07,9135.87,0.22,0.21,2020-11-21,7,16,NO
Inside Sales,Sumatra,9852.59,9458.45,0.14,0.21,2020-11-22,53,139,YES
Inside Sales,Bali,5612.58,5257.86,0.22,0.23,2020-11-23,28,36,YES
Inside Sales,Sulawesi,8777.33,13567.77,0.13,0.21,2020-11-24,53,216,NO
Inside Sales,Kalimantan,13135.78,12039.88,0.13,0.21,2020-11-25,80,178,YES
Inside Sales,Jawa,10178.75,7525.18,0.09,0.22,2020-11-26,55,204,YES
Inside Sales,NTB,10817.32,7787.65,0.09,0.19,2020-11-27,58,93,YES
Inside Sales,Papua,13442.31,13948.12,0.14,0.19,2020-11-28,74,176,NO
Inside Sales,Sumatra,10950.76,5039.7,0.21,0.22,2020-11-29,57,223,YES
Inside Sales,Bali,11660.21,7673.79,0.3,0.22,2020-11-30,74,283,YES
Inside Sales,Sulawesi,6745.87,11319.03,0.32,0.18,2020-12-01,40,117,NO
Inside Sales,Kalimantan,7097.13,8643.85,0.21,0.17,2020-12-02,41,59,NO
Inside Sales,Jawa,2298.72,12245.36,0.1,0.18,2020-12-03,7,24,NO
Inside Sales,NTB,3196.89,9403.45,0.12,0.2,2020-12-04,16,43,NO
Inside Sales,Papua,9721.11,13929.48,0.32,0.22,2020-12-05,53,74,NO
Inside Sales,Sumatra,11736.32,11571.76,0.26,0.18,2020-12-06,67,265,YES
Inside Sales,Bali,17012.4,10577.72,0.12,0.22,2020-12-07,97,276,YES
Inside Sales,Sulawesi,1040.75,6901.81,0.18,0.16,2020-12-08,4,12,NO
Inside Sales,Kalimantan,10435.73,6563.02,0.15,0.22,2020-12-09,63,84,YES
Inside Sales,Jawa,4446.19,10266.81,0.26,0.22,2020-12-10,23,36,NO
Inside Sales,NTB,7987.28,9530.01,0.2,0.2,2020-12-11,46,159,NO
Inside Sales,Papua,12326.79,14534.47,0.13,0.19,2020-12-12,60,190,NO
Inside Sales,Sumatra,13326.7,5529.32,0.3,0.16,2020-12-13,84,220,YES
Inside Sales,Bali,4519.71,7579.29,0.16,0.18,2020-12-14,23,43,NO
Inside Sales,Sulawesi,8052.44,7006.57,0.14,0.21,2020-12-15,40,77,YES
Inside Sales,Kalimantan,2309.95,9247.34,0.1,0.19,2020-12-16,11,28,NO
Inside Sales,Jawa,2303.14,5469.41,0.26,0.22,2020-12-17,9,19,NO
Inside Sales,NTB,5529.81,7032.01,0.12,0.21,2020-12-18,28,96,NO
Inside Sales,Papua,3539.57,12526.53,0.15,0.22,2020-12-19,16,38,NO
Inside Sales,Sumatra,14599.89,5269.02,0.26,0.19,2020-12-20,84,215,YES
Inside Sales,Bali,8601.42,7808.43,0.13,0.22,2020-12-21,46,187,YES
Inside Sales,Sulawesi,16397.96,4748.41,0.16,0.19,2020-12-22,96,310,YES
Inside Sales,Kalimantan,5317.74,9906.05,0.27,0.23,2020-12-23,28,87,NO
Inside Sales,Jawa,1425.95,6827.02,0.17,0.21,2020-12-24,4,6,NO
Inside Sales,NTB,7093.06,12004.14,0.08,0.19,2020-12-25,43,58,NO
Inside Sales,Papua,9338.24,12570.84,0.08,0.19,2020-12-26,50,99,NO
Inside Sales,Sumatra,8040.99,11109.19,0.24,0.17,2020-12-27,41,53,NO
Inside Sales,Bali,6289.04,11931.34,0.15,0.23,2020-12-28,34,46,NO
Inside Sales,Sulawesi,2994.57,13890.78,0.1,0.22,2020-12-29,14,52,NO
Inside Sales,Kalimantan,693.99,8476.37,0.15,0.17,2020-12-30,4,14,NO
Inside Sales,Jawa,12019.35,7528.77,0.18,0.18,2020-12-31,67,132,YES
Inside Sales,NTB,2600.1,3313.83,0.048,0.22,2021-01-01,28,154,NO
Inside Sales,Papua,708.03,2501.41,0.096,0.22,2021-01-02,9,38,NO
Inside Sales,Sumatra,1878.63,2606.26,0.144,0.19,2021-01-03,22,98,NO
Inside Sales,Bali,1923.43,3488.21,0.072,0.16,2021-01-04,23,100,NO
Inside Sales,Sulawesi,2962.86,1204.52,0.132,0.2,2021-01-05,30,151,YES
Inside Sales,Kalimantan,508.91,2202.04,0.162,0.22,2021-01-06,4,22,NO
Inside Sales,Jawa,2521.72,2751.41,0.078,0.22,2021-01-07,27,162,NO
Inside Sales,NTB,742.09,1401.02,0.096,0.2,2021-01-08,6,34,NO
Inside Sales,Papua,2556.22,4177.48,0.06,0.18,2021-01-09,27,70,NO
Inside Sales,Sumatra,511.67,4112.9,0.084,0.17,2021-01-10,4,23,NO
Inside Sales,Bali,1987.42,3045.71,0.156,0.22,2021-01-11,21,87,NO
Inside Sales,Sulawesi,795.66,2825.34,0.108,0.22,2021-01-12,8,54,NO
Inside Sales,Kalimantan,1068.0,2716.78,0.054,0.16,2021-01-13,12,33,NO
Inside Sales,Jawa,672.35,2475.34,0.06,0.18,2021-01-14,7,46,NO
Inside Sales,NTB,2646.91,4372.3,0.084,0.18,2021-01-15,27,162,NO
Inside Sales,Papua,561.35,1987.26,0.054,0.21,2021-01-16,5,35,NO
Inside Sales,Sumatra,1943.5,2637.35,0.18,0.16,2021-01-17,21,146,NO
Inside Sales,Bali,1197.92,3889.66,0.156,0.18,2021-01-18,11,29,NO
Inside Sales,Sulawesi,1884.25,4194.89,0.132,0.18,2021-01-19,20,117,NO
Inside Sales,Kalimantan,3040.88,2677.88,0.162,0.18,2021-01-20,30,165,YES
Inside Sales,Jawa,1707.49,1598.54,0.066,0.21,2021-01-21,18,90,YES
Inside Sales,NTB,767.17,1396.08,0.084,0.23,2021-01-22,9,57,NO
Inside Sales,Papua,1926.44,3972.28,0.162,0.22,2021-01-23,20,146,NO
Inside Sales,Sumatra,1059.58,4004.7,0.132,0.2,2021-01-24,13,95,NO
Inside Sales,Bali,485.74,1675.65,0.156,0.17,2021-01-25,5,26,NO
Inside Sales,Sulawesi,2827.83,3300.47,0.084,0.22,2021-01-26,34,239,NO
Inside Sales,Kalimantan,2193.69,1479.02,0.072,0.22,2021-01-27,22,52,YES
Inside Sales,Jawa,552.7,3494.32,0.114,0.24,2021-01-28,6,27,NO
Inside Sales,NTB,2454.61,3926.74,0.162,0.21,2021-01-29,28,143,NO
Inside Sales,Papua,3066.84,3433.77,0.114,0.22,2021-01-30,28,127,NO
Inside Sales,Sumatra,3167.07,2810.61,0.06,0.2,2021-01-31,28,188,YES
Inside Sales,Bali,2306.5,1229.55,0.156,0.21,2021-02-01,24,57,YES
Inside Sales,Sulawesi,1403.47,3169.34,0.156,0.22,2021-02-02,13,46,NO
Inside Sales,Kalimantan,1317.21,2763.39,0.06,0.19,2021-02-03,15,93,NO
Inside Sales,Jawa,1502.35,2321.48,0.096,0.24,2021-02-04,17,99,NO
Inside Sales,NTB,2736.05,3179.53,0.156,0.17,2021-02-05,27,139,NO
Inside Sales,Papua,2061.79,1819.42,0.162,0.18,2021-02-06,22,121,YES
Inside Sales,Sumatra,2647.98,2683.14,0.126,0.18,2021-02-07,27,198,NO
Inside Sales,Bali,1890.48,3919.52,0.12,0.19,2021-02-08,22,167,NO
Inside Sales,Sulawesi,2641.85,2579.66,0.132,0.18,2021-02-09,26,195,YES
Inside Sales,Kalimantan,1802.41,1301.35,0.114,0.17,2021-02-10,18,87,YES
Inside Sales,Jawa,2134.49,3810.43,0.18,0.22,2021-02-11,20,55,NO
Inside Sales,NTB,1453.42,2717.32,0.12,0.22,2021-02-12,16,36,NO
Inside Sales,Papua,221.84,1632.68,0.06,0.2,2021-02-13,1,7,NO
Inside Sales,Sumatra,1879.1,1747.4,0.186,0.23,2021-02-14,21,103,YES
Inside Sales,Bali,2013.4,2355.35,0.096,0.2,2021-02-15,22,49,NO
Inside Sales,Sulawesi,475.18,3710.59,0.072,0.23,2021-02-16,3,13,NO
Inside Sales,Kalimantan,2359.8,2447.22,0.06,0.23,2021-02-17,27,66,NO
Inside Sales,Jawa,1962.02,1768.26,0.15,0.22,2021-02-18,22,92,YES
Inside Sales,NTB,636.25,3993.93,0.048,0.18,2021-02-19,6,19,NO
Inside Sales,Papua,3124.05,1595.42,0.162,0.18,2021-02-20,27,191,YES
Inside Sales,Sumatra,1415.68,4358.45,0.06,0.2,2021-02-21,13,96,NO
Inside Sales,Bali,2224.9,3258.61,0.084,0.19,2021-02-22,25,117,NO
Inside Sales,Sulawesi,1926.65,3758.0,0.108,0.17,2021-02-23,23,171,NO
Inside Sales,Kalimantan,2731.06,1508.33,0.06,0.17,2021-02-24,28,188,YES
Inside Sales,Jawa,3109.38,1565.45,0.138,0.17,2021-02-25,31,188,YES
Inside Sales,NTB,413.8,3806.12,0.054,0.18,2021-02-26,2,6,NO
Inside Sales,Papua,951.21,2155.0,0.144,0.2,2021-02-27,9,34,NO
Inside Sales,Sumatra,3296.41,3043.59,0.15,0.22,2021-02-28,32,194,YES
Inside Sales,Bali,3093.65,2608.15,0.203,0.17,2021-03-01,27,136,YES
Inside Sales,Sulawesi,3491.73,1151.98,0.133,0.16,2021-03-02,35,115,YES
Inside Sales,Kalimantan,1688.02,2463.58,0.07,0.17,2021-03-03,18,109,NO
Inside Sales,Jawa,3741.26,2412.86,0.161,0.16,2021-03-04,42,205,YES
Inside Sales,NTB,1615.3,1166.12,0.112,0.19,2021-03-05,18,81,YES
Inside Sales,Papua,1930.91,1976.32,0.126,0.22,2021-03-06,20,51,NO
Inside Sales,Sumatra,3895.14,3620.27,0.203,0.18,2021-03-07,42,252,YES
Inside Sales,Bali,998.66,2319.41,0.175,0.18,2021-03-08,9,36,NO
Inside Sales,Sulawesi,910.81,3202.83,0.147,0.17,2021-03-09,9,42,NO
Inside Sales,Kalimantan,1264.74,2698.13,0.21,0.19,2021-03-10,12,58,NO
Inside Sales,Jawa,2113.26,4009.87,0.189,0.18,2021-03-11,23,128,NO
Inside Sales,NTB,2215.92,2702.7,0.154,0.18,2021-03-12,21,83,NO
Inside Sales,Papua,2731.21,3389.78,0.217,0.2,2021-03-13,27,88,NO
Inside Sales,Sumatra,2249.69,1896.93,0.14,0.22,2021-03-14,24,53,YES
Inside Sales,Bali,3785.58,4460.16,0.126,0.2,2021-03-15,40,118,NO
Inside Sales,Sulawesi,2635.77,3059.95,0.098,0.23,2021-03-16,27,130,NO
Inside Sales,Kalimantan,1384.54,1252.24,0.063,0.21,2021-03-17,15,46,YES
Inside Sales,Jawa,135.68,1771.16,0.217,0.23,2021-03-18,1,4,NO
Inside Sales,NTB,2829.03,3478.24,0.154,0.21,2021-03-19,27,190,NO
Inside Sales,Papua,2078.57,2906.72,0.154,0.21,2021-03-20,22,120,NO
Inside Sales,Sumatra,1354.07,3925.97,0.133,0.21,2021-03-21,15,74,NO
Inside Sales,Bali,3417.5,1707.46,0.21,0.22,2021-03-22,32,130,YES
Inside Sales,Sulawesi,1549.83,2868.79,0.07,0.22,2021-03-23,17,119,NO
Inside Sales,Kalimantan,1051.09,2677.39,0.224,0.21,2021-03-24,12,31,NO
Inside Sales,Jawa,1808.42,2398.89,0.077,0.23,2021-03-25,19,65,NO
Inside Sales,NTB,1937.02,1156.83,0.126,0.19,2021-03-26,21,74,YES
Inside Sales,Papua,600.08,1856.25,0.154,0.23,2021-03-27,5,23,NO
Inside Sales,Sumatra,2677.05,2997.7,0.105,0.17,2021-03-28,27,156,NO
Inside Sales,Bali,384.74,1577.12,0.119,0.22,2021-03-29,4,13,NO
Inside Sales,Sulawesi,753.19,1872.17,0.056,0.22,2021-03-30,6,28,NO
Inside Sales,Kalimantan,2058.91,1277.76,0.098,0.23,2021-03-31,21,107,YES
Inside Sales,Jawa,4156.89,2107.19,0.192,0.22,2021-04-01,46,348,YES
Inside Sales,NTB,446.08,4056.35,0.24,0.21,2021-04-02,3,14,NO
Inside Sales,Papua,2039.29,4062.9,0.112,0.22,2021-04-03,20,141,NO
Inside Sales,Sumatra,1356.9,1646.89,0.168,0.19,2021-04-04,14,47,NO
Inside Sales,Bali,2520.18,4213.22,0.168,0.23,2021-04-05,27,102,NO
Inside Sales,Sulawesi,2763.23,2763.05,0.112,0.22,2021-04-06,27,137,YES
Inside Sales,Kalimantan,1877.7,1686.17,0.08,0.2,2021-04-07,20,148,YES
Inside Sales,Jawa,1999.31,2914.42,0.192,0.18,2021-04-08,21,141,NO
Inside Sales,NTB,1339.25,2939.08,0.176,0.19,2021-04-09,14,56,NO
Inside Sales,Papua,2360.26,2828.27,0.08,0.17,2021-04-10,27,156,NO
Inside Sales,Sumatra,239.81,3197.37,0.144,0.24,2021-04-11,1,7,NO
Inside Sales,Bali,2846.31,4231.08,0.168,0.22,2021-04-12,34,224,NO
Inside Sales,Sulawesi,4182.87,2886.36,0.16,0.16,2021-04-13,47,178,YES
Inside Sales,Kalimantan,3097.95,1767.09,0.168,0.21,2021-04-14,27,141,YES
Inside Sales,Jawa,2920.92,2016.07,0.184,0.2,2021-04-15,31,103,YES
Inside Sales,NTB,868.99,3352.01,0.16,0.18,2021-04-16,10,36,NO
Inside Sales,Papua,2428.02,1455.38,0.104,0.22,2021-04-17,22,56,YES
Inside Sales,Sumatra,662.38,2190.14,0.144,0.22,2021-04-18,5,25,NO
Inside Sales,Bali,2147.36,2681.77,0.24,0.22,2021-04-19,24,63,NO
Inside Sales,Sulawesi,3273.57,3623.16,0.088,0.23,2021-04-20,39,104,NO
Inside Sales,Kalimantan,1507.92,4182.18,0.08,0.23,2021-04-21,17,115,NO
Inside Sales,Jawa,270.98,2207.51,0.16,0.18,2021-04-22,1,7,NO
Inside Sales,NTB,3515.01,3156.4,0.08,0.17,2021-04-23,33,152,YES
Inside Sales,Papua,816.99,1306.83,0.072,0.22,2021-04-24,6,20,NO
