Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
International Sales,Bali,3435.98,7148.79,0.128,0.29,2020-08-14,16,25,NO
International Sales,Sulawesi,2706.8,4627.27,0.112,0.24,2020-08-15,14,49,NO
International Sales,Kalimantan,1629.31,5770.95,0.304,0.22,2020-08-16,9,23,NO
International Sales,Jawa,6437.14,5884.59,0.208,0.27,2020-08-17,36,65,YES
International Sales,NTB,7435.14,6608.16,0.248,0.24,2020-08-18,41,155,YES
International Sales,Papua,4325.41,10661.18,0.304,0.21,2020-08-19,24,51,NO
International Sales,Sumatra,3228.45,10217.45,0.2,0.29,2020-08-20,17,36,NO
International Sales,Bali,6948.95,4249.77,0.28,0.28,2020-08-21,38,94,YES
International Sales,Sulawesi,3931.6,3966.29,0.256,0.28,2020-08-22,19,55,NO
International Sales,Kalimantan,2724.99,4970.25,0.096,0.2,2020-08-23,14,36,NO
International Sales,Jawa,7471.55,5863.75,0.144,0.23,2020-08-24,38,108,YES
International Sales,NTB,2257.37,7388.89,0.304,0.28,2020-08-25,11,15,NO
International Sales,Papua,1120.14,7123.21,0.088,0.29,2020-08-26,4,10,NO
International Sales,Sumatra,2134.79,3120.22,0.304,0.2,2020-08-27,7,23,NO
International Sales,Bali,1295.41,8444.64,0.112,0.28,2020-08-28,4,10,NO
International Sales,Sulawesi,4388.01,4839.3,0.184,0.21,2020-08-29,24,66,NO
International Sales,Kalimantan,1062.71,3715.04,0.112,0.26,2020-08-30,2,6,NO
International Sales,Jawa,7323.61,11916.77,0.184,0.26,2020-08-31,41,89,NO
International Sales,NTB,918.54,4136.8,0.342,0.22,2020-09-01,2,3,NO
International Sales,Papua,7058.91,3910.03,0.288,0.28,2020-09-02,40,158,YES
International Sales,Sumatra,4128.0,4694.37,0.099,0.24,2020-09-03,24,62,NO
International Sales,Bali,2602.61,8452.5,0.117,0.2,2020-09-04,11,26,NO
International Sales,Sulawesi,6742.52,7214.22,0.252,0.21,2020-09-05,41,53,NO
International Sales,Kalimantan,2215.82,6548.71,0.342,0.25,2020-09-06,11,24,NO
International Sales,Jawa,3584.26,11633.64,0.099,0.3,2020-09-07,16,52,NO
International Sales,NTB,4471.69,5139.58,0.315,0.25,2020-09-08,21,59,NO
International Sales,Papua,5294.13,11309.58,0.189,0.24,2020-09-09,33,95,NO
International Sales,Sumatra,2728.21,5077.24,0.27,0.21,2020-09-10,16,58,NO
International Sales,Bali,1197.03,5812.05,0.189,0.27,2020-09-11,9,28,NO
International Sales,Sulawesi,5878.42,8436.55,0.279,0.24,2020-09-12,33,130,NO
International Sales,Kalimantan,2185.7,8457.35,0.153,0.26,2020-09-13,7,28,NO
International Sales,Jawa,7547.58,11392.38,0.252,0.3,2020-09-14,41,112,NO
International Sales,NTB,3604.28,5132.21,0.351,0.21,2020-09-15,19,48,NO
International Sales,Papua,687.03,10004.66,0.108,0.23,2020-09-16,4,13,NO
International Sales,Sumatra,2360.59,4151.2,0.279,0.21,2020-09-17,12,43,NO
International Sales,Bali,4128.85,12132.13,0.207,0.22,2020-09-18,21,35,NO
International Sales,Sulawesi,7424.48,4250.73,0.099,0.22,2020-09-19,41,91,YES
International Sales,Kalimantan,6049.25,4968.83,0.261,0.22,2020-09-20,34,93,YES
International Sales,Jawa,4612.74,5333.67,0.216,0.23,2020-09-21,26,50,NO
International Sales,NTB,2173.08,5325.14,0.099,0.23,2020-09-22,11,38,NO
International Sales,Papua,3095.81,10623.24,0.252,0.29,2020-09-23,16,24,NO
International Sales,Sumatra,7953.47,10098.04,0.198,0.3,2020-09-24,40,153,NO
International Sales,Bali,4036.15,5329.04,0.288,0.28,2020-09-25,23,88,NO
International Sales,Sulawesi,8092.88,7605.53,0.288,0.27,2020-09-26,50,106,YES
International Sales,Kalimantan,1188.16,7977.82,0.27,0.27,2020-09-27,7,21,NO
International Sales,Jawa,2137.81,12100.81,0.144,0.21,2020-09-28,12,33,NO
International Sales,NTB,7055.81,4939.93,0.243,0.24,2020-09-29,40,120,YES
International Sales,Papua,2590.26,11341.98,0.243,0.27,2020-09-30,11,32,NO
International Sales,Sumatra,8770.11,9890.45,0.33,0.26,2020-10-01,50,97,NO
International Sales,Bali,3368.41,7019.32,0.21,0.28,2020-10-02,16,20,NO
International Sales,Sulawesi,1381.77,10672.25,0.15,0.27,2020-10-03,4,7,NO
International Sales,Kalimantan,5144.4,5708.04,0.12,0.26,2020-10-04,31,64,NO
International Sales,Jawa,9193.35,11954.63,0.18,0.25,2020-10-05,48,98,NO
International Sales,NTB,3396.53,6475.71,0.22,0.21,2020-10-06,17,50,NO
International Sales,Papua,1200.88,10026.65,0.31,0.24,2020-10-07,9,12,NO
International Sales,Sumatra,4110.45,10704.56,0.13,0.22,2020-10-08,19,49,NO
International Sales,Bali,1040.63,11688.66,0.13,0.23,2020-10-09,4,5,NO
International Sales,Sulawesi,922.34,5073.34,0.32,0.28,2020-10-10,2,7,NO
International Sales,Kalimantan,4792.6,4580.97,0.1,0.27,2020-10-11,26,36,YES
International Sales,Jawa,7085.12,10330.48,0.31,0.28,2020-10-12,41,167,NO
International Sales,NTB,3580.62,3820.06,0.31,0.28,2020-10-13,16,39,NO
International Sales,Papua,4341.79,10727.16,0.34,0.24,2020-10-14,28,96,NO
International Sales,Sumatra,5848.41,7674.54,0.39,0.26,2020-10-15,36,125,NO
International Sales,Bali,9374.67,4662.78,0.12,0.3,2020-10-16,53,186,YES
International Sales,Sulawesi,8597.37,4634.84,0.14,0.29,2020-10-17,48,180,YES
International Sales,Kalimantan,7439.7,7651.71,0.25,0.24,2020-10-18,43,163,NO
International Sales,Jawa,3054.59,7833.89,0.25,0.28,2020-10-19,19,73,NO
International Sales,NTB,1744.2,9314.09,0.15,0.26,2020-10-20,11,30,NO
International Sales,Papua,3861.47,9597.31,0.22,0.27,2020-10-21,23,73,NO
International Sales,Sumatra,7668.93,5663.68,0.22,0.26,2020-10-22,40,92,YES
International Sales,Bali,918.96,10921.69,0.11,0.24,2020-10-23,2,3,NO
International Sales,Sulawesi,3673.59,6553.65,0.29,0.28,2020-10-24,24,81,NO
International Sales,Kalimantan,4465.25,11698.2,0.23,0.28,2020-10-25,26,48,NO
International Sales,Jawa,254.58,7294.5,0.16,0.27,2020-10-26,2,6,NO
International Sales,NTB,334.46,11907.87,0.21,0.3,2020-10-27,4,10,NO
International Sales,Papua,5740.35,9815.91,0.2,0.29,2020-10-28,31,43,NO
International Sales,Sumatra,477.86,12113.32,0.21,0.21,2020-10-29,2,5,NO
International Sales,Bali,2470.4,3851.21,0.24,0.28,2020-10-30,12,45,NO
International Sales,Sulawesi,6129.57,9044.8,0.23,0.26,2020-10-31,36,128,NO
International Sales,Kalimantan,9099.3,7325.28,0.21,0.22,2020-11-01,53,65,YES
International Sales,Jawa,6671.18,4257.14,0.21,0.23,2020-11-02,36,56,YES
International Sales,NTB,2495.33,8950.65,0.37,0.24,2020-11-03,11,27,NO
International Sales,Papua,7213.27,9116.19,0.17,0.22,2020-11-04,40,77,NO
International Sales,Sumatra,3285.41,8495.3,0.4,0.26,2020-11-05,17,43,NO
International Sales,Bali,7333.85,7932.44,0.19,0.29,2020-11-06,41,124,NO
International Sales,Sulawesi,5430.75,9222.6,0.3,0.29,2020-11-07,31,98,NO
International Sales,Kalimantan,5773.84,9566.88,0.32,0.29,2020-11-08,33,49,NO
International Sales,Jawa,10530.48,11465.09,0.39,0.24,2020-11-09,63,96,NO
International Sales,NTB,7096.12,8562.87,0.12,0.29,2020-11-10,41,153,NO
International Sales,Papua,5399.12,11192.39,0.28,0.27,2020-11-11,31,81,NO
International Sales,Sumatra,9348.93,3146.55,0.29,0.24,2020-11-12,53,175,YES
International Sales,Bali,5503.92,5950.02,0.23,0.21,2020-11-13,31,43,NO
International Sales,Sulawesi,4382.82,11881.83,0.19,0.3,2020-11-14,28,102,NO
International Sales,Kalimantan,10499.02,5351.47,0.24,0.24,2020-11-15,63,190,YES
International Sales,Jawa,3728.86,3964.88,0.36,0.29,2020-11-16,23,37,NO
International Sales,NTB,740.9,6868.87,0.25,0.27,2020-11-17,2,7,NO
International Sales,Papua,7316.68,6757.28,0.19,0.22,2020-11-18,38,63,YES
International Sales,Sumatra,1154.81,3677.7,0.21,0.3,2020-11-19,6,21,NO
International Sales,Bali,418.73,10105.29,0.25,0.27,2020-11-20,4,9,NO
International Sales,Sulawesi,3081.01,5026.2,0.4,0.22,2020-11-21,16,51,NO
International Sales,Kalimantan,10842.01,4429.53,0.36,0.26,2020-11-22,62,219,YES
International Sales,Jawa,9668.54,10223.58,0.12,0.29,2020-11-23,51,120,NO
International Sales,NTB,11413.95,7557.7,0.32,0.26,2020-11-24,70,262,YES
International Sales,Papua,5194.34,3607.73,0.37,0.21,2020-11-25,28,49,YES
International Sales,Sumatra,4052.18,5555.3,0.1,0.24,2020-11-26,21,69,NO
International Sales,Bali,10780.97,10825.48,0.36,0.28,2020-11-27,57,136,NO
International Sales,Sulawesi,7487.31,9329.44,0.2,0.3,2020-11-28,38,107,NO
International Sales,Kalimantan,10864.1,4565.48,0.13,0.26,2020-11-29,58,116,YES
International Sales,Jawa,1827.74,4939.5,0.34,0.24,2020-11-30,11,26,NO
International Sales,NTB,13917.3,11145.0,0.29,0.24,2020-12-01,82,168,YES
International Sales,Papua,3868.29,10155.55,0.35,0.26,2020-12-02,21,57,NO
International Sales,Sumatra,12590.36,3633.74,0.33,0.2,2020-12-03,67,183,YES
International Sales,Bali,4010.53,7467.38,0.25,0.3,2020-12-04,21,28,NO
International Sales,Sulawesi,5836.17,9178.73,0.26,0.25,2020-12-05,28,77,NO
International Sales,Kalimantan,7574.03,6118.82,0.2,0.24,2020-12-06,40,76,YES
International Sales,Jawa,1395.13,3786.71,0.31,0.3,2020-12-07,6,8,NO
International Sales,NTB,6912.55,6468.72,0.29,0.23,2020-12-08,43,98,YES
International Sales,Papua,13159.85,11913.42,0.37,0.21,2020-12-09,75,259,YES
International Sales,Sumatra,9784.49,4697.93,0.25,0.23,2020-12-10,51,143,YES
International Sales,Bali,529.09,9042.43,0.21,0.22,2020-12-11,2,7,NO
International Sales,Sulawesi,6773.22,7260.6,0.35,0.24,2020-12-12,43,64,NO
International Sales,Kalimantan,8561.76,10547.32,0.25,0.22,2020-12-13,40,93,NO
International Sales,Jawa,10386.1,9756.18,0.17,0.24,2020-12-14,62,182,YES
International Sales,NTB,11214.43,10137.89,0.39,0.21,2020-12-15,51,87,YES
International Sales,Papua,2740.5,7451.72,0.21,0.3,2020-12-16,12,28,NO
International Sales,Sumatra,1203.01,9890.36,0.23,0.24,2020-12-17,7,25,NO
International Sales,Bali,5453.69,4493.43,0.4,0.3,2020-12-18,31,101,YES
International Sales,Sulawesi,5474.02,9918.42,0.39,0.3,2020-12-19,28,64,NO
International Sales,Kalimantan,10074.63,3446.76,0.38,0.22,2020-12-20,58,222,YES
International Sales,Jawa,4440.38,11553.5,0.29,0.26,2020-12-21,23,91,NO
International Sales,NTB,12395.11,5290.49,0.19,0.23,2020-12-22,60,232,YES
International Sales,Papua,7431.14,6015.1,0.34,0.27,2020-12-23,41,158,YES
International Sales,Sumatra,12702.81,6745.81,0.11,0.26,2020-12-24,68,204,YES
International Sales,Bali,9717.86,10896.22,0.18,0.26,2020-12-25,55,192,NO
International Sales,Sulawesi,3397.73,10044.25,0.36,0.26,2020-12-26,17,45,NO
International Sales,Kalimantan,4010.44,11822.15,0.3,0.29,2020-12-27,19,64,NO
International Sales,Jawa,12275.77,4159.11,0.22,0.22,2020-12-28,65,107,YES
International Sales,NTB,3469.99,11470.29,0.12,0.25,2020-12-29,16,39,NO
International Sales,Papua,11186.47,9887.35,0.1,0.25,2020-12-30,62,209,YES
International Sales,Sumatra,10036.96,3297.0,0.12,0.25,2020-12-31,62,219,YES
International Sales,Bali,1370.24,2210.13,0.234,0.23,2021-01-01,13,74,NO
International Sales,Sulawesi,949.91,1951.87,0.144,0.24,2021-01-02,9,36,NO
International Sales,Kalimantan,2656.97,1750.09,0.078,0.24,2021-01-03,27,165,YES
International Sales,Jawa,2709.94,2632.9,0.066,0.28,2021-01-04,26,142,YES
International Sales,NTB,931.32,3540.03,0.072,0.22,2021-01-05,9,22,NO
International Sales,Papua,1944.53,1010.82,0.102,0.25,2021-01-06,21,121,YES
International Sales,Sumatra,163.86,1625.55,0.144,0.23,2021-01-07,2,10,NO
International Sales,Bali,97.1,2024.8,0.102,0.26,2021-01-08,2,13,NO
International Sales,Sulawesi,2715.2,2729.99,0.144,0.23,2021-01-09,27,103,NO
International Sales,Kalimantan,539.52,989.79,0.066,0.22,2021-01-10,4,12,NO
International Sales,Jawa,591.61,1949.82,0.072,0.28,2021-01-11,5,23,NO
International Sales,NTB,364.38,1330.33,0.072,0.29,2021-01-12,4,27,NO
International Sales,Papua,1289.98,1547.95,0.102,0.25,2021-01-13,12,30,NO
International Sales,Sumatra,2341.64,2958.48,0.234,0.23,2021-01-14,21,156,NO
International Sales,Bali,2387.7,3138.79,0.102,0.26,2021-01-15,26,72,NO
International Sales,Sulawesi,777.05,1233.25,0.132,0.26,2021-01-16,7,28,NO
International Sales,Kalimantan,1928.32,1614.96,0.084,0.22,2021-01-17,22,149,YES
International Sales,Jawa,132.09,1844.33,0.084,0.3,2021-01-18,2,11,NO
International Sales,NTB,941.07,3053.59,0.144,0.25,2021-01-19,9,53,NO
International Sales,Papua,1234.08,3481.36,0.15,0.2,2021-01-20,15,67,NO
International Sales,Sumatra,1637.74,3474.88,0.204,0.28,2021-01-21,18,72,NO
International Sales,Bali,1103.02,2282.0,0.24,0.28,2021-01-22,11,80,NO
International Sales,Sulawesi,2622.05,1223.68,0.15,0.2,2021-01-23,26,64,YES
International Sales,Kalimantan,1858.23,3287.54,0.126,0.22,2021-01-24,18,58,NO
International Sales,Jawa,2641.9,2350.01,0.108,0.25,2021-01-25,26,152,YES
International Sales,NTB,1056.11,1559.52,0.192,0.23,2021-01-26,11,69,NO
International Sales,Papua,1038.28,1269.45,0.192,0.22,2021-01-27,12,50,NO
International Sales,Sumatra,1158.85,1699.25,0.162,0.21,2021-01-28,13,49,NO
International Sales,Bali,2128.06,1978.58,0.222,0.23,2021-01-29,22,73,YES
International Sales,Sulawesi,2359.77,2098.79,0.12,0.28,2021-01-30,23,133,YES
International Sales,Kalimantan,1984.66,3228.38,0.066,0.24,2021-01-31,21,108,NO
International Sales,Jawa,2677.0,1423.45,0.168,0.2,2021-02-01,27,122,YES
International Sales,NTB,908.97,1832.72,0.096,0.29,2021-02-02,9,56,NO
International Sales,Papua,1649.97,2845.09,0.156,0.22,2021-02-03,18,130,NO
International Sales,Sumatra,1855.43,3114.82,0.234,0.24,2021-02-04,18,79,NO
International Sales,Bali,105.36,1395.31,0.222,0.25,2021-02-05,2,14,NO
International Sales,Sulawesi,2707.14,2444.4,0.234,0.25,2021-02-06,27,140,YES
International Sales,Kalimantan,628.39,3234.14,0.108,0.24,2021-02-07,5,22,NO
International Sales,Jawa,2067.81,3363.46,0.168,0.21,2021-02-08,22,129,NO
International Sales,NTB,483.89,2413.21,0.174,0.26,2021-02-09,4,28,NO
International Sales,Papua,1037.95,3494.33,0.066,0.25,2021-02-10,13,83,NO
International Sales,Sumatra,1091.1,1557.95,0.198,0.25,2021-02-11,10,67,NO
International Sales,Bali,2188.08,3028.97,0.228,0.22,2021-02-12,27,86,NO
International Sales,Sulawesi,349.75,1857.96,0.186,0.25,2021-02-13,4,18,NO
International Sales,Kalimantan,314.12,1563.62,0.132,0.22,2021-02-14,5,22,NO
International Sales,Jawa,1317.59,1727.79,0.06,0.26,2021-02-15,13,56,NO
International Sales,NTB,808.74,3180.53,0.114,0.25,2021-02-16,8,50,NO
International Sales,Papua,2675.96,3040.87,0.21,0.24,2021-02-17,28,84,NO
International Sales,Sumatra,2649.16,2573.31,0.114,0.23,2021-02-18,27,168,YES
International Sales,Bali,2125.49,3294.32,0.228,0.23,2021-02-19,22,146,NO
International Sales,Sulawesi,1314.23,3710.74,0.078,0.26,2021-02-20,11,79,NO
International Sales,Kalimantan,1354.94,1260.17,0.192,0.26,2021-02-21,14,38,YES
International Sales,Jawa,99.91,3607.8,0.096,0.25,2021-02-22,2,13,NO
International Sales,NTB,598.38,1207.65,0.126,0.26,2021-02-23,4,21,NO
International Sales,Papua,1372.7,1738.11,0.144,0.22,2021-02-24,14,91,NO
International Sales,Sumatra,1900.78,2423.27,0.126,0.26,2021-02-25,20,66,NO
International Sales,Bali,459.03,2117.91,0.09,0.26,2021-02-26,4,23,NO
International Sales,Sulawesi,1050.03,1668.55,0.15,0.3,2021-02-27,12,84,NO
International Sales,Kalimantan,245.22,1499.05,0.156,0.29,2021-02-28,2,5,NO
International Sales,Jawa,1095.66,3370.04,0.238,0.29,2021-03-01,10,60,NO
International Sales,NTB,498.43,2872.94,0.091,0.21,2021-03-02,7,29,NO
International Sales,Papua,1267.44,1233.31,0.161,0.29,2021-03-03,14,51,YES
International Sales,Sumatra,1012.57,3053.2,0.098,0.24,2021-03-04,10,49,NO
International Sales,Bali,3072.38,1587.88,0.07,0.23,2021-03-05,32,179,YES
International Sales,Sulawesi,2231.92,2022.14,0.231,0.26,2021-03-06,26,74,YES
International Sales,Kalimantan,2867.26,1311.91,0.252,0.25,2021-03-07,28,90,YES
International Sales,Jawa,1133.64,1779.52,0.07,0.23,2021-03-08,10,66,NO
International Sales,NTB,187.04,3691.54,0.098,0.26,2021-03-09,1,3,NO
International Sales,Papua,132.79,1561.87,0.266,0.21,2021-03-10,2,8,NO
International Sales,Sumatra,913.79,1030.37,0.203,0.24,2021-03-11,9,70,NO
International Sales,Bali,366.58,2765.45,0.154,0.25,2021-03-12,4,21,NO
International Sales,Sulawesi,1436.3,3051.1,0.098,0.21,2021-03-13,18,119,NO
International Sales,Kalimantan,426.47,2275.08,0.273,0.21,2021-03-14,2,7,NO
International Sales,Jawa,860.19,2600.17,0.091,0.29,2021-03-15,9,40,NO
International Sales,NTB,455.23,2228.71,0.21,0.26,2021-03-16,5,23,NO
International Sales,Papua,1323.56,1517.88,0.245,0.28,2021-03-17,14,95,NO
International Sales,Sumatra,2910.96,3376.93,0.259,0.27,2021-03-18,28,104,NO
International Sales,Bali,178.37,2294.22,0.238,0.28,2021-03-19,2,5,NO
International Sales,Sulawesi,2313.0,3580.36,0.28,0.21,2021-03-20,22,99,NO
International Sales,Kalimantan,2900.02,2655.07,0.273,0.28,2021-03-21,29,203,YES
International Sales,Jawa,406.93,3541.68,0.245,0.21,2021-03-22,3,17,NO
International Sales,NTB,2865.25,2195.53,0.28,0.21,2021-03-23,28,98,YES
International Sales,Papua,1617.0,1202.32,0.105,0.24,2021-03-24,18,105,YES
International Sales,Sumatra,1210.66,2595.11,0.196,0.28,2021-03-25,13,50,NO
International Sales,Bali,1767.61,2464.95,0.189,0.3,2021-03-26,18,107,NO
International Sales,Sulawesi,170.47,1541.83,0.126,0.28,2021-03-27,1,3,NO
International Sales,Kalimantan,2880.27,2074.5,0.266,0.26,2021-03-28,29,164,YES
International Sales,Jawa,163.53,2591.95,0.091,0.21,2021-03-29,1,4,NO
International Sales,NTB,460.11,3688.1,0.077,0.21,2021-03-30,2,12,NO
International Sales,Papua,3165.32,2104.21,0.203,0.25,2021-03-31,30,189,YES
International Sales,Sumatra,3240.08,1301.32,0.232,0.28,2021-04-01,36,123,YES
International Sales,Bali,397.17,3169.17,0.288,0.29,2021-04-02,5,25,NO
International Sales,Sulawesi,2605.76,2806.17,0.272,0.29,2021-04-03,28,177,NO
International Sales,Kalimantan,3581.41,1188.7,0.28,0.2,2021-04-04,38,167,YES
International Sales,Jawa,3020.83,3309.86,0.224,0.26,2021-04-05,33,236,NO
International Sales,NTB,3081.37,3356.39,0.248,0.23,2021-04-06,30,164,NO
International Sales,Papua,3268.28,1653.31,0.2,0.29,2021-04-07,34,154,YES
International Sales,Sumatra,3456.48,1347.28,0.2,0.28,2021-04-08,37,231,YES
International Sales,Bali,405.12,1666.76,0.2,0.3,2021-04-09,4,27,NO
International Sales,Sulawesi,155.57,960.18,0.248,0.29,2021-04-10,1,4,NO
International Sales,Kalimantan,1127.85,2690.82,0.104,0.24,2021-04-11,10,68,NO
International Sales,Jawa,2166.9,3156.0,0.128,0.28,2021-04-12,26,116,NO
International Sales,NTB,1223.94,1037.55,0.296,0.25,2021-04-13,14,61,YES
International Sales,Papua,2988.36,2597.82,0.12,0.25,2021-04-14,27,71,YES
International Sales,Sumatra,1325.21,1403.36,0.32,0.23,2021-04-15,11,31,NO
International Sales,Bali,912.55,1183.75,0.304,0.26,2021-04-16,9,29,NO
International Sales,Sulawesi,2048.3,3011.89,0.264,0.24,2021-04-17,23,167,NO
International Sales,Kalimantan,3034.73,1165.64,0.088,0.22,2021-04-18,31,80,YES
International Sales,Jawa,330.65,1378.64,0.128,0.25,2021-04-19,2,11,NO
International Sales,NTB,2631.25,3635.75,0.24,0.24,2021-04-20,27,178,NO
International Sales,Papua,987.55,3485.29,0.2,0.24,2021-04-21,9,33,NO
International Sales,Sumatra,1063.46,1885.83,0.256,0.21,2021-04-22,13,61,NO
International Sales,Bali,2849.63,3455.5,0.264,0.25,2021-04-23,34,185,NO
International Sales,Sulawesi,3385.62,2244.25,0.312,0.22,2021-04-24,35,212,YES
International Sales,Kalimantan,1574.02,1041.71,0.128,0.2,2021-04-25,16,58,YES
International Sales,Jawa,889.24,2908.71,0.184,0.29,2021-04-26,10,39,NO
International Sales,NTB,3376.3,3496.54,0.2,0.28,2021-04-27,35,155,NO
International Sales,Papua,3339.66,2772.4,0.096,0.23,2021-04-28,37,120,YES
International Sales,Sumatra,3714.87,3116.76,0.296,0.25,2021-04-29,43,196,YES
International Sales,Bali,2643.89,2863.95,0.152,0.24,2021-04-30,27,96,NO
International Sales,Sulawesi,3541.54,3068.55,0.248,0.27,2021-05-01,36,228,YES
International Sales,Kalimantan,2446.21,2186.85,0.104,0.26,2021-05-02,29,188,YES
International Sales,Jawa,296.56,1934.09,0.16,0.21,2021-05-03,1,6,NO
International Sales,NTB,933.56,2246.28,0.312,0.28,2021-05-04,10,67,NO
International Sales,Papua,570.25,2903.99,0.12,0.26,2021-05-05,4,22,NO
International Sales,Sumatra,1301.28,2420.76,0.104,0.26,2021-05-06,11,56,NO
International Sales,Bali,3302.65,1510.42,0.224,0.3,2021-05-07,32,71,YES
International Sales,Sulawesi,3392.93,956.79,0.176,0.24,2021-05-08,35,140,YES
International Sales,Kalimantan,224.1,2592.43,0.088,0.29,2021-05-09,2,13,NO
International Sales,Jawa,3693.71,3602.81,0.16,0.28,2021-05-10,39,189,YES
International Sales,NTB,1089.3,1628.34,0.28,0.27,2021-05-11,11,33,NO
International Sales,Papua,595.58,2347.23,0.112,0.29,2021-05-12,4,26,NO
International Sales,Sumatra,491.56,2560.64,0.152,0.29,2021-05-13,7,44,NO
International Sales,Bali,3611.89,3579.34,0.208,0.26,2021-05-14,39,222,YES
International Sales,Sulawesi,220.21,2003.31,0.088,0.23,2021-05-15,2,5,NO
International Sales,Kalimantan,333.07,1360.44,0.264,0.27,2021-05-16,5,24,NO
International Sales,Jawa,3184.78,3584.68,0.08,0.21,2021-05-17,38,228,NO
International Sales,NTB,2752.22,1084.41,0.16,0.2,2021-05-18,26,92,YES
International Sales,Papua,1599.76,3078.41,0.32,0.23,2021-05-19,17,94,NO
International Sales,Sumatra,3139.63,3413.89,0.112,0.27,2021-05-20,34,75,NO
International Sales,Bali,914.3,2688.02,0.256,0.22,2021-05-21,9,39,NO
International Sales,Sulawesi,1545.92,1146.09,0.184,0.26,2021-05-22,15,88,YES
International Sales,Kalimantan,3370.69,3575.35,0.208,0.21,2021-05-23,36,224,NO
International Sales,Jawa,2450.27,3656.31,0.088,0.22,2021-05-24,27,206,NO
International Sales,NTB,1461.05,2692.18,0.168,0.21,2021-05-25,15,38,NO
International Sales,Papua,3354.25,3708.61,0.176,0.28,2021-05-26,33,227,NO
International Sales,Sumatra,770.32,3126.92,0.184,0.21,2021-05-27,7,21,NO
International Sales,Bali,1769.08,2811.45,0.152,0.24,2021-05-28,18,99,NO
International Sales,Sulawesi,1864.27,3297.19,0.28,0.24,2021-05-29,18,128,NO
International Sales,Kalimantan,3013.97,3570.32,0.096,0.22,2021-05-30,27,143,NO
International Sales,Jawa,404.81,3102.88,0.232,0.21,2021-05-31,3,11,NO
International Sales,NTB,3448.23,2851.9,0.11,0.23,2021-06-01,38,249,YES
International Sales,Papua,168.85,2335.84,0.37,0.28,2021-06-02,2,7,NO
International Sales,Sumatra,2621.34,3256.77,0.13,0.28,2021-06-03,26,66,NO
International Sales,Bali,166.18,2934.96,0.21,0.29,2021-06-04,1,5,NO
International Sales,Sulawesi,152.26,3559.81,0.33,0.27,2021-06-05,1,6,NO
International Sales,Kalimantan,2365.18,2394.97,0.35,0.2,2021-06-06,26,74,NO
International Sales,Jawa,4581.3,1613.11,0.13,0.27,2021-06-07,53,158,YES
International Sales,NTB,604.39,1826.53,0.38,0.28,2021-06-08,4,26,NO
International Sales,Papua,1956.77,1942.68,0.21,0.21,2021-06-09,23,90,YES
International Sales,Sumatra,661.41,2478.92,0.33,0.24,2021-06-10,4,16,NO
International Sales,Bali,229.89,2405.7,0.19,0.28,2021-06-11,2,8,NO
International Sales,Sulawesi,262.95,2836.68,0.18,0.26,2021-06-12,1,5,NO
International Sales,Kalimantan,838.87,2211.68,0.33,0.25,2021-06-13,9,36,NO
International Sales,Jawa,3565.27,1939.08,0.2,0.28,2021-06-14,34,184,YES
International Sales,NTB,4096.67,3323.88,0.33,0.27,2021-06-15,47,219,YES
International Sales,Papua,4402.46,3706.62,0.26,0.27,2021-06-16,50,238,YES
International Sales,Sumatra,1792.47,1087.52,0.29,0.2,2021-06-17,18,109,YES
International Sales,Bali,2912.23,1394.65,0.23,0.22,2021-06-18,29,155,YES
International Sales,Sulawesi,3897.63,1263.28,0.13,0.21,2021-06-19,40,217,YES
International Sales,Kalimantan,851.93,2480.5,0.35,0.3,2021-06-20,9,28,NO
International Sales,Jawa,2455.73,2756.4,0.27,0.28,2021-06-21,26,158,NO
International Sales,NTB,3275.28,3396.12,0.4,0.25,2021-06-22,36,149,NO
International Sales,Papua,4301.39,3000.08,0.25,0.27,2021-06-23,45,259,YES
International Sales,Sumatra,2612.56,3631.9,0.14,0.2,2021-06-24,28,184,NO
International Sales,Bali,4486.23,1872.56,0.14,0.26,2021-06-25,52,317,YES
International Sales,Sulawesi,761.42,2650.38,0.23,0.29,2021-06-26,7,46,NO
International Sales,Kalimantan,1317.0,1214.04,0.4,0.29,2021-06-27,13,64,YES
International Sales,Jawa,4210.87,1724.0,0.27,0.21,2021-06-28,45,184,YES
International Sales,NTB,3707.59,1966.44,0.19,0.23,2021-06-29,45,159,YES
International Sales,Papua,669.31,1111.68,0.4,0.24,2021-06-30,8,31,NO
International Sales,Sumatra,3839.7,3029.94,0.25,0.23,2021-07-01,40,211,YES
International Sales,Bali,4574.4,3689.8,0.2,0.28,2021-07-02,55,351,YES
International Sales,Sulawesi,2207.29,2987.47,0.26,0.23,2021-07-03,22,81,NO
International Sales,Kalimantan,2479.59,1827.43,0.1,0.23,2021-07-04,27,65,YES
International Sales,Jawa,3629.46,2448.48,0.15,0.21,2021-07-05,41,236,YES
International Sales,NTB,3600.72,1861.77,0.25,0.25,2021-07-06,40,140,YES
International Sales,Papua,2874.5,1804.82,0.39,0.28,2021-07-07,34,228,YES
International Sales,Sumatra,3368.43,3242.62,0.22,0.27,2021-07-08,32,129,YES
International Sales,Bali,4205.25,2262.99,0.18,0.25,2021-07-09,47,250,YES
International Sales,Sulawesi,2640.69,2616.02,0.17,0.26,2021-07-10,29,183,YES
