Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Enterprise Sales,Sumatra,0.0,8749.21,0.19,0.19,2020-04-19,0,0,NO
Enterprise Sales,Bali,0.0,8645.46,0.16,0.17,2020-04-20,0,0,NO
Enterprise Sales,Sulawesi,0.0,3957.62,0.23,0.2,2020-04-21,0,0,NO
Enterprise Sales,Kalimantan,0.0,6265.64,0.13,0.2,2020-04-22,0,0,NO
Enterprise Sales,Jawa,0.0,8687.34,0.08,0.2,2020-04-23,0,0,NO
Enterprise Sales,NTB,0.0,7739.59,0.13,0.19,2020-04-24,0,0,NO
Enterprise Sales,Papua,0.0,5039.29,0.22,0.19,2020-04-25,0,0,NO
Enterprise Sales,Sumatra,0.0,5852.51,0.17,0.19,2020-04-26,0,0,NO
Enterprise Sales,Bali,0.0,6749.74,0.12,0.17,2020-04-27,0,0,NO
Enterprise Sales,Sulawesi,0.0,6986.43,0.2,0.16,2020-04-28,0,0,NO
Enterprise Sales,Kalimantan,0.0,8712.95,0.26,0.17,2020-04-29,0,0,NO
Enterprise Sales,Jawa,0.0,10693.32,0.08,0.2,2020-04-30,0,0,NO
Enterprise Sales,NTB,0.0,3459.62,0.26,0.18,2020-05-01,0,0,NO
Enterprise Sales,Papua,0.0,7712.66,0.08,0.15,2020-05-02,0,0,NO
Enterprise Sales,Sumatra,0.0,10589.31,0.25,0.15,2020-05-03,0,0,NO
Enterprise Sales,Bali,0.0,6774.74,0.14,0.19,2020-05-04,0,0,NO
Enterprise Sales,Sulawesi,0.0,5678.59,0.27,0.16,2020-05-05,0,0,NO
Enterprise Sales,Kalimantan,0.0,6026.17,0.17,0.2,2020-05-06,0,0,NO
Enterprise Sales,Jawa,0.0,10338.57,0.16,0.18,2020-05-07,0,0,NO
Enterprise Sales,NTB,0.0,10731.52,0.12,0.2,2020-05-08,0,0,NO
Enterprise Sales,Papua,0.0,3205.3,0.11,0.19,2020-05-09,0,0,NO
Enterprise Sales,Sumatra,0.0,3569.79,0.15,0.19,2020-05-10,0,0,NO
Enterprise Sales,Bali,0.0,9426.78,0.18,0.15,2020-05-11,0,0,NO
Enterprise Sales,Sulawesi,0.0,6602.93,0.21,0.19,2020-05-12,0,0,NO
Enterprise Sales,Kalimantan,0.0,9639.51,0.1,0.17,2020-05-13,0,0,NO
Enterprise Sales,Jawa,0.0,10776.06,0.08,0.15,2020-05-14,0,0,NO
Enterprise Sales,NTB,0.0,3096.84,0.1,0.2,2020-05-15,0,0,NO
Enterprise Sales,Papua,0.0,10630.75,0.1,0.19,2020-05-16,0,0,NO
Enterprise Sales,Sumatra,0.0,4315.2,0.18,0.14,2020-05-17,0,0,NO
Enterprise Sales,Bali,0.0,3446.44,0.24,0.2,2020-05-18,0,0,NO
Enterprise Sales,Sulawesi,0.0,9916.72,0.17,0.17,2020-05-19,0,0,NO
Enterprise Sales,Kalimantan,0.0,3750.67,0.27,0.16,2020-05-20,0,0,NO
Enterprise Sales,Jawa,0.0,9136.36,0.1,0.17,2020-05-21,0,0,NO
Enterprise Sales,NTB,0.0,7171.54,0.13,0.14,2020-05-22,0,0,NO
Enterprise Sales,Papua,0.0,4321.62,0.1,0.15,2020-05-23,0,0,NO
Enterprise Sales,Sumatra,0.0,10378.28,0.13,0.16,2020-05-24,0,0,NO
Enterprise Sales,Bali,0.0,9154.77,0.2,0.17,2020-05-25,0,0,NO
Enterprise Sales,Sulawesi,0.0,7788.06,0.07,0.19,2020-05-26,0,0,NO
Enterprise Sales,Kalimantan,0.0,9639.28,0.08,0.16,2020-05-27,0,0,NO
Enterprise Sales,Jawa,0.0,7331.18,0.27,0.15,2020-05-28,0,0,NO
Enterprise Sales,NTB,0.0,2976.7,0.09,0.19,2020-05-29,0,0,NO
Enterprise Sales,Papua,0.0,3399.51,0.24,0.16,2020-05-30,0,0,NO
Enterprise Sales,Sumatra,0.0,10810.91,0.17,0.2,2020-05-31,0,0,NO
Enterprise Sales,Bali,1536.8,5341.56,0.06,0.19,2020-06-01,4,5,NO
Enterprise Sales,Sulawesi,2962.45,5710.0,0.104,0.2,2020-06-02,12,30,NO
Enterprise Sales,Kalimantan,968.47,4686.92,0.096,0.17,2020-06-03,4,7,NO
Enterprise Sales,Jawa,2012.65,7503.94,0.032,0.2,2020-06-04,11,38,NO
Enterprise Sales,NTB,2689.47,10649.85,0.092,0.2,2020-06-05,12,39,NO
Enterprise Sales,Papua,2559.94,7064.58,0.06,0.18,2020-06-06,12,40,NO
Enterprise Sales,Sumatra,2849.72,3226.71,0.068,0.18,2020-06-07,16,26,NO
Enterprise Sales,Bali,1173.56,10771.93,0.112,0.17,2020-06-08,7,9,NO
Enterprise Sales,Sulawesi,1337.18,6141.83,0.044,0.15,2020-06-09,4,10,NO
Enterprise Sales,Kalimantan,2880.61,9937.79,0.04,0.14,2020-06-10,12,15,NO
Enterprise Sales,Jawa,2554.19,6030.91,0.064,0.16,2020-06-11,14,19,NO
Enterprise Sales,NTB,1900.96,8645.98,0.088,0.2,2020-06-12,7,19,NO
Enterprise Sales,Papua,969.43,10110.81,0.092,0.16,2020-06-13,2,4,NO
Enterprise Sales,Sumatra,199.54,6945.42,0.096,0.2,2020-06-14,2,5,NO
Enterprise Sales,Bali,1277.78,8514.17,0.096,0.15,2020-06-15,7,22,NO
Enterprise Sales,Sulawesi,631.42,8652.4,0.076,0.17,2020-06-16,4,7,NO
Enterprise Sales,Kalimantan,2117.09,4941.81,0.064,0.17,2020-06-17,9,29,NO
Enterprise Sales,Jawa,3351.9,8702.6,0.048,0.15,2020-06-18,17,24,NO
Enterprise Sales,NTB,2896.69,7354.73,0.088,0.15,2020-06-19,11,16,NO
Enterprise Sales,Papua,2625.07,7211.47,0.052,0.21,2020-06-20,16,34,NO
Enterprise Sales,Sumatra,2042.73,9265.95,0.096,0.19,2020-06-21,7,11,NO
Enterprise Sales,Bali,713.89,7844.56,0.08,0.2,2020-06-22,4,7,NO
Enterprise Sales,Sulawesi,380.83,8479.66,0.032,0.15,2020-06-23,4,12,NO
Enterprise Sales,Kalimantan,848.83,3746.19,0.044,0.17,2020-06-24,4,7,NO
Enterprise Sales,Jawa,1775.44,10399.29,0.052,0.15,2020-06-25,11,41,NO
Enterprise Sales,NTB,2723.76,6149.17,0.06,0.19,2020-06-26,12,22,NO
Enterprise Sales,Papua,1675.68,3320.99,0.044,0.15,2020-06-27,7,10,NO
Enterprise Sales,Sumatra,1779.38,7360.31,0.04,0.15,2020-06-28,7,18,NO
Enterprise Sales,Bali,682.09,6297.48,0.092,0.21,2020-06-29,4,14,NO
Enterprise Sales,Sulawesi,2347.93,10173.03,0.052,0.15,2020-06-30,12,18,NO
Enterprise Sales,Kalimantan,2681.63,3539.24,0.12,0.18,2020-07-01,14,39,NO
Enterprise Sales,Jawa,3472.53,5572.58,0.102,0.15,2020-07-02,16,40,NO
Enterprise Sales,NTB,2832.99,10611.56,0.138,0.2,2020-07-03,12,19,NO
Enterprise Sales,Papua,4561.74,10415.18,0.126,0.16,2020-07-04,28,76,NO
Enterprise Sales,Sumatra,1838.72,7282.28,0.12,0.17,2020-07-05,7,11,NO
Enterprise Sales,Bali,3919.19,4609.61,0.144,0.18,2020-07-06,21,50,NO
Enterprise Sales,Sulawesi,3801.6,10533.73,0.162,0.16,2020-07-07,23,58,NO
Enterprise Sales,Kalimantan,956.44,3104.64,0.102,0.2,2020-07-08,4,13,NO
Enterprise Sales,Jawa,1428.21,3845.23,0.054,0.14,2020-07-09,7,12,NO
Enterprise Sales,NTB,469.29,10006.28,0.072,0.15,2020-07-10,4,7,NO
Enterprise Sales,Papua,1872.84,5435.92,0.09,0.17,2020-07-11,11,23,NO
Enterprise Sales,Sumatra,989.35,7924.26,0.114,0.15,2020-07-12,4,13,NO
Enterprise Sales,Bali,3413.76,3392.28,0.078,0.17,2020-07-13,19,55,YES
Enterprise Sales,Sulawesi,1162.28,3830.46,0.078,0.19,2020-07-14,7,20,NO
Enterprise Sales,Kalimantan,1063.64,8334.18,0.144,0.18,2020-07-15,4,12,NO
Enterprise Sales,Jawa,1547.02,3991.32,0.078,0.2,2020-07-16,7,18,NO
Enterprise Sales,NTB,1126.35,6600.96,0.078,0.16,2020-07-17,9,15,NO
Enterprise Sales,Papua,2948.29,8932.12,0.102,0.16,2020-07-18,14,34,NO
Enterprise Sales,Sumatra,4702.14,4855.03,0.114,0.14,2020-07-19,28,108,NO
Enterprise Sales,Bali,2008.32,7260.29,0.126,0.17,2020-07-20,9,11,NO
Enterprise Sales,Sulawesi,2332.56,6259.45,0.054,0.17,2020-07-21,9,16,NO
Enterprise Sales,Kalimantan,4637.57,3399.16,0.042,0.19,2020-07-22,23,45,YES
Enterprise Sales,Jawa,3500.32,10853.19,0.144,0.18,2020-07-23,16,46,NO
Enterprise Sales,NTB,4428.77,9092.14,0.132,0.2,2020-07-24,23,48,NO
Enterprise Sales,Papua,4202.82,8076.91,0.108,0.18,2020-07-25,19,27,NO
Enterprise Sales,Sumatra,336.17,7516.46,0.12,0.17,2020-07-26,2,7,NO
Enterprise Sales,Bali,2753.61,8672.34,0.114,0.2,2020-07-27,16,36,NO
Enterprise Sales,Sulawesi,2256.96,4262.26,0.162,0.19,2020-07-28,11,34,NO
Enterprise Sales,Kalimantan,4907.24,8953.71,0.078,0.17,2020-07-29,23,63,NO
Enterprise Sales,Jawa,2037.81,3112.15,0.138,0.15,2020-07-30,12,48,NO
Enterprise Sales,NTB,3419.9,6547.82,0.06,0.19,2020-07-31,19,56,NO
Enterprise Sales,Papua,6618.4,5227.87,0.112,0.17,2020-08-01,36,134,YES
Enterprise Sales,Sumatra,1951.79,3974.67,0.216,0.2,2020-08-02,12,42,NO
Enterprise Sales,Bali,4574.13,10556.85,0.16,0.15,2020-08-03,21,33,NO
Enterprise Sales,Sulawesi,1008.01,3999.1,0.088,0.17,2020-08-04,4,12,NO
Enterprise Sales,Kalimantan,3762.27,6826.84,0.16,0.17,2020-08-05,24,95,NO
Enterprise Sales,Jawa,3007.45,4499.59,0.192,0.17,2020-08-06,19,73,NO
Enterprise Sales,NTB,5767.72,9713.81,0.184,0.15,2020-08-07,33,44,NO
Enterprise Sales,Papua,4005.33,6920.8,0.152,0.2,2020-08-08,21,38,NO
Enterprise Sales,Sumatra,1201.71,3958.38,0.064,0.14,2020-08-09,6,15,NO
Enterprise Sales,Bali,1395.32,6005.71,0.064,0.17,2020-08-10,6,17,NO
Enterprise Sales,Sulawesi,1144.79,6886.18,0.088,0.2,2020-08-11,9,33,NO
Enterprise Sales,Kalimantan,726.57,5145.93,0.208,0.17,2020-08-12,2,3,NO
Enterprise Sales,Jawa,446.26,2739.14,0.136,0.15,2020-08-13,4,9,NO
Enterprise Sales,NTB,552.64,5781.56,0.192,0.21,2020-08-14,4,6,NO
Enterprise Sales,Papua,696.42,9704.79,0.136,0.16,2020-08-15,2,4,NO
Enterprise Sales,Sumatra,3325.93,3764.43,0.16,0.17,2020-08-16,19,40,NO
Enterprise Sales,Bali,3758.13,5097.5,0.136,0.14,2020-08-17,19,74,NO
Enterprise Sales,Sulawesi,3691.36,10784.56,0.136,0.17,2020-08-18,19,56,NO
Enterprise Sales,Kalimantan,4131.36,10686.24,0.096,0.2,2020-08-19,24,94,NO
Enterprise Sales,Jawa,5886.28,7850.68,0.088,0.15,2020-08-20,36,66,NO
Enterprise Sales,NTB,3767.8,3112.04,0.136,0.2,2020-08-21,19,46,YES
Enterprise Sales,Papua,937.26,4308.73,0.208,0.16,2020-08-22,2,5,NO
Enterprise Sales,Sumatra,1268.41,7424.24,0.208,0.14,2020-08-23,7,28,NO
Enterprise Sales,Bali,6654.95,7961.34,0.136,0.19,2020-08-24,34,65,NO
Enterprise Sales,Sulawesi,6361.77,4310.03,0.104,0.14,2020-08-25,33,81,YES
Enterprise Sales,Kalimantan,220.43,3226.89,0.072,0.19,2020-08-26,4,7,NO
Enterprise Sales,Jawa,3970.03,7746.85,0.168,0.17,2020-08-27,19,43,NO
Enterprise Sales,NTB,4251.56,3802.08,0.208,0.2,2020-08-28,21,72,YES
Enterprise Sales,Papua,4191.59,9825.39,0.136,0.17,2020-08-29,23,35,NO
Enterprise Sales,Sumatra,6348.1,6577.61,0.144,0.2,2020-08-30,36,64,NO
Enterprise Sales,Bali,5405.25,9369.96,0.2,0.19,2020-08-31,29,109,NO
Enterprise Sales,Sulawesi,3551.85,4638.05,0.153,0.2,2020-09-01,16,37,NO
Enterprise Sales,Kalimantan,7407.7,7772.97,0.135,0.2,2020-09-02,41,99,NO
Enterprise Sales,Jawa,4239.81,8161.62,0.072,0.18,2020-09-03,23,83,NO
Enterprise Sales,NTB,571.52,6949.64,0.243,0.17,2020-09-04,2,6,NO
Enterprise Sales,Papua,4358.78,3763.47,0.135,0.19,2020-09-05,28,40,YES
Enterprise Sales,Sumatra,3617.68,5703.99,0.153,0.2,2020-09-06,19,40,NO
Enterprise Sales,Bali,6553.19,4113.05,0.243,0.14,2020-09-07,34,58,YES
Enterprise Sales,Sulawesi,4085.49,6962.93,0.09,0.19,2020-09-08,21,62,NO
Enterprise Sales,Kalimantan,6305.19,6139.14,0.081,0.15,2020-09-09,33,47,YES
Enterprise Sales,Jawa,2404.16,5284.89,0.144,0.14,2020-09-10,16,34,NO
Enterprise Sales,NTB,5100.51,4802.75,0.153,0.14,2020-09-11,29,60,YES
Enterprise Sales,Papua,6353.51,7281.85,0.108,0.15,2020-09-12,33,73,NO
Enterprise Sales,Sumatra,918.26,3645.5,0.171,0.18,2020-09-13,2,3,NO
Enterprise Sales,Bali,5812.04,8051.14,0.072,0.17,2020-09-14,33,130,NO
Enterprise Sales,Sulawesi,7563.03,9644.1,0.153,0.15,2020-09-15,43,133,NO
Enterprise Sales,Kalimantan,2301.47,6053.74,0.225,0.19,2020-09-16,12,43,NO
Enterprise Sales,Jawa,4029.24,5245.93,0.153,0.2,2020-09-17,19,24,NO
Enterprise Sales,NTB,5318.52,8980.76,0.108,0.17,2020-09-18,33,80,NO
Enterprise Sales,Papua,2690.32,6752.17,0.09,0.2,2020-09-19,11,14,NO
Enterprise Sales,Sumatra,6003.39,5929.79,0.126,0.15,2020-09-20,34,133,YES
Enterprise Sales,Bali,6886.62,9267.68,0.144,0.16,2020-09-21,40,49,NO
Enterprise Sales,Sulawesi,2335.39,10563.99,0.135,0.2,2020-09-22,7,18,NO
Enterprise Sales,Kalimantan,6221.7,6578.36,0.18,0.2,2020-09-23,34,104,NO
Enterprise Sales,Jawa,3165.47,7479.98,0.108,0.21,2020-09-24,17,63,NO
Enterprise Sales,NTB,5447.17,3842.8,0.063,0.21,2020-09-25,33,50,YES
Enterprise Sales,Papua,4169.51,6319.48,0.135,0.2,2020-09-26,24,84,NO
Enterprise Sales,Sumatra,1351.79,9198.99,0.18,0.16,2020-09-27,9,23,NO
Enterprise Sales,Bali,1178.46,5555.5,0.09,0.17,2020-09-28,9,21,NO
Enterprise Sales,Sulawesi,750.62,6580.33,0.153,0.17,2020-09-29,2,5,NO
Enterprise Sales,Kalimantan,641.77,6994.87,0.171,0.2,2020-09-30,4,7,NO
Enterprise Sales,Jawa,426.71,4354.16,0.17,0.15,2020-10-01,2,6,NO
Enterprise Sales,NTB,1992.37,5640.04,0.11,0.18,2020-10-02,11,33,NO
Enterprise Sales,Papua,3331.33,10093.61,0.1,0.19,2020-10-03,16,63,NO
Enterprise Sales,Sumatra,941.71,7481.46,0.17,0.2,2020-10-04,2,3,NO
Enterprise Sales,Bali,7339.91,8113.62,0.22,0.16,2020-10-05,41,132,NO
Enterprise Sales,Sulawesi,242.07,10106.1,0.27,0.2,2020-10-06,4,5,NO
Enterprise Sales,Kalimantan,1038.69,4235.79,0.11,0.15,2020-10-07,4,11,NO
Enterprise Sales,Jawa,5990.07,7107.12,0.23,0.2,2020-10-08,34,127,NO
Enterprise Sales,NTB,495.84,8670.38,0.15,0.18,2020-10-09,4,5,NO
Enterprise Sales,Papua,4437.19,9244.39,0.27,0.16,2020-10-10,28,69,NO
Enterprise Sales,Sumatra,7945.71,5760.0,0.08,0.18,2020-10-11,48,161,YES
Enterprise Sales,Bali,1786.51,5228.3,0.22,0.15,2020-10-12,12,25,NO
Enterprise Sales,Sulawesi,6189.25,7868.31,0.24,0.19,2020-10-13,34,51,NO
Enterprise Sales,Kalimantan,7577.44,3843.73,0.17,0.2,2020-10-14,38,94,YES
Enterprise Sales,Jawa,2017.02,7425.51,0.18,0.14,2020-10-15,7,20,NO
Enterprise Sales,NTB,7474.55,3310.32,0.15,0.14,2020-10-16,40,160,YES
Enterprise Sales,Papua,3569.73,8425.01,0.27,0.2,2020-10-17,17,49,NO
Enterprise Sales,Sumatra,5496.92,3355.35,0.18,0.15,2020-10-18,28,56,YES
Enterprise Sales,Bali,3141.95,3727.26,0.22,0.16,2020-10-19,19,59,NO
Enterprise Sales,Sulawesi,2808.73,5225.44,0.13,0.2,2020-10-20,11,32,NO
Enterprise Sales,Kalimantan,5587.35,5490.74,0.15,0.16,2020-10-21,28,66,YES
Enterprise Sales,Jawa,4234.66,4687.84,0.13,0.18,2020-10-22,19,28,NO
Enterprise Sales,NTB,1780.59,8536.86,0.2,0.2,2020-10-23,7,27,NO
Enterprise Sales,Papua,1020.81,7478.57,0.1,0.21,2020-10-24,2,6,NO
Enterprise Sales,Sumatra,8342.71,4091.11,0.13,0.17,2020-10-25,43,109,YES
Enterprise Sales,Bali,489.42,3700.27,0.13,0.17,2020-10-26,2,6,NO
Enterprise Sales,Sulawesi,1473.96,3100.74,0.09,0.17,2020-10-27,7,11,NO
Enterprise Sales,Kalimantan,6828.75,10640.6,0.08,0.14,2020-10-28,43,114,NO
Enterprise Sales,Jawa,1303.22,5434.59,0.2,0.19,2020-10-29,9,12,NO
Enterprise Sales,NTB,3640.56,3228.71,0.11,0.2,2020-10-30,17,42,YES
Enterprise Sales,Papua,162.82,7331.32,0.24,0.17,2020-10-31,2,7,NO
Enterprise Sales,Sumatra,8201.4,8002.32,0.08,0.19,2020-11-01,40,97,YES
Enterprise Sales,Bali,4177.97,4336.94,0.17,0.17,2020-11-02,23,72,NO
Enterprise Sales,Sulawesi,9064.87,9010.53,0.17,0.17,2020-11-03,53,202,YES
Enterprise Sales,Kalimantan,2602.87,5107.41,0.13,0.17,2020-11-04,14,31,NO
Enterprise Sales,Jawa,804.02,2907.51,0.13,0.15,2020-11-05,2,3,NO
Enterprise Sales,NTB,4795.79,9210.63,0.25,0.19,2020-11-06,21,62,NO
Enterprise Sales,Papua,9872.91,3549.76,0.27,0.21,2020-11-07,53,140,YES
Enterprise Sales,Sumatra,3323.25,6214.51,0.21,0.2,2020-11-08,19,61,NO
Enterprise Sales,Bali,2003.43,7954.44,0.09,0.17,2020-11-09,11,24,NO
Enterprise Sales,Sulawesi,5508.29,10829.61,0.28,0.2,2020-11-10,29,55,NO
Enterprise Sales,Kalimantan,3782.72,3408.09,0.13,0.18,2020-11-11,19,25,YES
Enterprise Sales,Jawa,4274.8,7792.34,0.26,0.16,2020-11-12,19,51,NO
Enterprise Sales,NTB,6749.14,4377.22,0.17,0.15,2020-11-13,38,136,YES
Enterprise Sales,Papua,9187.63,9502.0,0.22,0.19,2020-11-14,51,210,NO
Enterprise Sales,Sumatra,6989.37,7205.52,0.21,0.2,2020-11-15,43,93,NO
Enterprise Sales,Bali,6698.65,10490.04,0.23,0.17,2020-11-16,43,64,NO
Enterprise Sales,Sulawesi,4665.57,5256.59,0.08,0.19,2020-11-17,21,34,NO
Enterprise Sales,Kalimantan,5606.09,8331.23,0.08,0.14,2020-11-18,31,65,NO
Enterprise Sales,Jawa,8322.51,4310.29,0.18,0.2,2020-11-19,43,143,YES
Enterprise Sales,NTB,1605.68,4491.44,0.28,0.15,2020-11-20,4,5,NO
Enterprise Sales,Papua,4820.03,4295.26,0.19,0.15,2020-11-21,21,56,YES
Enterprise Sales,Sumatra,8629.56,6589.2,0.25,0.18,2020-11-22,43,113,YES
Enterprise Sales,Bali,7629.77,2792.06,0.18,0.17,2020-11-23,45,111,YES
Enterprise Sales,Sulawesi,4054.61,9052.46,0.21,0.14,2020-11-24,23,33,NO
Enterprise Sales,Kalimantan,3313.92,8472.56,0.26,0.15,2020-11-25,19,41,NO
Enterprise Sales,Jawa,3534.52,2878.79,0.17,0.17,2020-11-26,19,33,YES
Enterprise Sales,NTB,4513.84,8605.52,0.13,0.17,2020-11-27,21,28,NO
Enterprise Sales,Papua,4267.41,10074.16,0.2,0.17,2020-11-28,23,36,NO
Enterprise Sales,Sumatra,8761.07,4769.83,0.22,0.2,2020-11-29,48,66,YES
Enterprise Sales,Bali,9611.63,4530.31,0.13,0.17,2020-11-30,48,180,YES
Enterprise Sales,Sulawesi,1146.82,4241.6,0.21,0.15,2020-12-01,9,24,NO
Enterprise Sales,Kalimantan,1056.87,3271.45,0.1,0.17,2020-12-02,2,3,NO
Enterprise Sales,Jawa,11863.68,7062.12,0.18,0.21,2020-12-03,63,185,YES
Enterprise Sales,NTB,2290.66,4651.34,0.08,0.2,2020-12-04,12,18,NO
Enterprise Sales,Papua,9646.59,8161.56,0.25,0.15,2020-12-05,50,164,YES
Enterprise Sales,Sumatra,6684.05,10437.29,0.12,0.18,2020-12-06,33,56,NO
Enterprise Sales,Bali,3691.82,4398.15,0.21,0.2,2020-12-07,19,61,NO
Enterprise Sales,Sulawesi,885.29,7384.47,0.1,0.15,2020-12-08,4,8,NO
Enterprise Sales,Kalimantan,4572.34,10016.62,0.16,0.21,2020-12-09,24,45,NO
Enterprise Sales,Jawa,11378.9,4420.66,0.27,0.18,2020-12-10,68,206,YES
Enterprise Sales,NTB,5132.68,9942.38,0.1,0.15,2020-12-11,33,131,NO
Enterprise Sales,Papua,11841.66,7134.57,0.15,0.2,2020-12-12,62,197,YES
Enterprise Sales,Sumatra,7942.93,10400.39,0.22,0.14,2020-12-13,43,118,NO
Enterprise Sales,Bali,12625.08,5866.61,0.22,0.16,2020-12-14,65,168,YES
Enterprise Sales,Sulawesi,11746.59,10801.81,0.27,0.16,2020-12-15,62,121,YES
Enterprise Sales,Kalimantan,4781.98,8729.33,0.24,0.17,2020-12-16,26,58,NO
Enterprise Sales,Jawa,10421.51,5812.74,0.16,0.17,2020-12-17,60,166,YES
Enterprise Sales,NTB,8878.77,7136.07,0.15,0.19,2020-12-18,53,204,YES
Enterprise Sales,Papua,11558.89,6271.88,0.12,0.18,2020-12-19,74,265,YES
Enterprise Sales,Sumatra,8358.62,6659.34,0.2,0.14,2020-12-20,48,128,YES
Enterprise Sales,Bali,5027.69,4829.91,0.11,0.14,2020-12-21,21,44,YES
Enterprise Sales,Sulawesi,8881.11,10459.05,0.08,0.16,2020-12-22,53,127,NO
Enterprise Sales,Kalimantan,7254.93,4443.84,0.13,0.14,2020-12-23,38,49,YES
Enterprise Sales,Jawa,4216.35,7097.78,0.1,0.17,2020-12-24,19,55,NO
Enterprise Sales,NTB,10019.66,5912.56,0.08,0.2,2020-12-25,57,190,YES
Enterprise Sales,Papua,11496.2,2956.47,0.27,0.21,2020-12-26,65,207,YES
Enterprise Sales,Sumatra,4722.55,8053.65,0.25,0.15,2020-12-27,23,41,NO
Enterprise Sales,Bali,6938.73,5045.74,0.1,0.18,2020-12-28,40,73,YES
Enterprise Sales,Sulawesi,12235.8,6438.23,0.27,0.15,2020-12-29,74,201,YES
Enterprise Sales,Kalimantan,9471.98,7510.68,0.28,0.2,2020-12-30,48,69,YES
Enterprise Sales,Jawa,4168.45,10755.86,0.18,0.19,2020-12-31,19,58,NO
Enterprise Sales,NTB,1858.12,2002.06,0.144,0.21,2021-01-01,19,45,NO
Enterprise Sales,Papua,430.57,1430.75,0.138,0.15,2021-01-02,5,35,NO
Enterprise Sales,Sumatra,843.26,1426.98,0.108,0.2,2021-01-03,10,43,NO
Enterprise Sales,Bali,653.05,932.47,0.162,0.21,2021-01-04,4,26,NO
Enterprise Sales,Sulawesi,1592.17,1113.71,0.072,0.15,2021-01-05,18,93,YES
Enterprise Sales,Kalimantan,1722.25,3213.89,0.162,0.18,2021-01-06,18,49,NO
Enterprise Sales,Jawa,987.88,1566.65,0.048,0.16,2021-01-07,10,47,NO
Enterprise Sales,NTB,1256.53,2666.21,0.162,0.14,2021-01-08,11,80,NO
Enterprise Sales,Papua,834.65,2815.61,0.144,0.14,2021-01-09,8,36,NO
Enterprise Sales,Sumatra,2405.91,3188.22,0.12,0.17,2021-01-10,23,164,NO
Enterprise Sales,Bali,2108.56,3044.45,0.096,0.19,2021-01-11,20,96,NO
Enterprise Sales,Sulawesi,51.67,966.7,0.12,0.2,2021-01-12,1,6,NO
Enterprise Sales,Kalimantan,1096.08,2363.14,0.072,0.19,2021-01-13,10,66,NO
Enterprise Sales,Jawa,911.8,2498.24,0.072,0.19,2021-01-14,10,76,NO
Enterprise Sales,NTB,992.3,2360.96,0.138,0.17,2021-01-15,9,42,NO
Enterprise Sales,Papua,789.03,2630.67,0.132,0.2,2021-01-16,7,43,NO
Enterprise Sales,Sumatra,1894.01,2681.14,0.144,0.15,2021-01-17,22,76,NO
Enterprise Sales,Bali,1974.77,3116.66,0.132,0.15,2021-01-18,23,121,NO
Enterprise Sales,Sulawesi,2127.78,2191.37,0.108,0.17,2021-01-19,23,114,NO
Enterprise Sales,Kalimantan,879.74,2006.36,0.066,0.19,2021-01-20,10,64,NO
Enterprise Sales,Jawa,559.25,2417.5,0.102,0.15,2021-01-21,5,23,NO
Enterprise Sales,NTB,536.64,2753.91,0.066,0.15,2021-01-22,6,28,NO
Enterprise Sales,Papua,424.07,3225.12,0.114,0.18,2021-01-23,3,11,NO
Enterprise Sales,Sumatra,2493.29,2316.01,0.12,0.17,2021-01-24,26,136,YES
Enterprise Sales,Bali,388.3,2049.99,0.114,0.15,2021-01-25,4,15,NO
Enterprise Sales,Sulawesi,239.62,3005.5,0.06,0.19,2021-01-26,2,12,NO
Enterprise Sales,Kalimantan,1103.39,2193.58,0.072,0.2,2021-01-27,11,73,NO
Enterprise Sales,Jawa,800.09,2161.74,0.048,0.19,2021-01-28,8,48,NO
Enterprise Sales,NTB,1953.94,2633.4,0.06,0.15,2021-01-29,20,87,NO
Enterprise Sales,Papua,803.52,2238.63,0.132,0.17,2021-01-30,8,23,NO
Enterprise Sales,Sumatra,488.93,2319.86,0.126,0.17,2021-01-31,4,20,NO
Enterprise Sales,Bali,2299.65,2060.72,0.132,0.14,2021-02-01,21,94,YES
Enterprise Sales,Sulawesi,171.72,2707.6,0.066,0.14,2021-02-02,2,11,NO
Enterprise Sales,Kalimantan,264.32,2140.0,0.162,0.19,2021-02-03,2,11,NO
Enterprise Sales,Jawa,2285.02,2259.67,0.12,0.18,2021-02-04,25,170,YES
Enterprise Sales,NTB,1356.11,1537.83,0.048,0.15,2021-02-05,13,92,NO
Enterprise Sales,Papua,797.44,2203.97,0.102,0.15,2021-02-06,7,29,NO
Enterprise Sales,Sumatra,1479.32,3179.66,0.114,0.16,2021-02-07,18,96,NO
Enterprise Sales,Bali,2166.84,2660.52,0.084,0.17,2021-02-08,24,149,NO
Enterprise Sales,Sulawesi,173.11,2559.07,0.102,0.2,2021-02-09,2,5,NO
Enterprise Sales,Kalimantan,487.19,1980.75,0.144,0.15,2021-02-10,4,18,NO
Enterprise Sales,Jawa,341.86,1961.32,0.144,0.15,2021-02-11,3,8,NO
Enterprise Sales,NTB,1251.34,1226.43,0.15,0.17,2021-02-12,11,54,YES
Enterprise Sales,Papua,1768.75,1498.78,0.168,0.17,2021-02-13,19,58,YES
Enterprise Sales,Sumatra,998.5,2506.97,0.066,0.2,2021-02-14,9,39,NO
Enterprise Sales,Bali,1498.71,2618.89,0.048,0.2,2021-02-15,18,84,NO
