Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
E-commerce Sales,Jawa,0.0,4450.48,0.33,0.25,2020-04-19,0,0,NO
E-commerce Sales,NTB,0.0,5678.97,0.13,0.24,2020-04-20,0,0,NO
E-commerce Sales,Papua,0.0,4698.36,0.18,0.26,2020-04-21,0,0,NO
E-commerce Sales,Sumatra,0.0,11128.73,0.11,0.26,2020-04-22,0,0,NO
E-commerce Sales,Bali,0.0,6727.69,0.32,0.33,2020-04-23,0,0,NO
E-commerce Sales,Sulawesi,0.0,14356.97,0.33,0.25,2020-04-24,0,0,NO
E-commerce Sales,Kalimantan,0.0,9117.49,0.21,0.32,2020-04-25,0,0,NO
E-commerce Sales,Jawa,0.0,7903.49,0.44,0.26,2020-04-26,0,0,NO
E-commerce Sales,NTB,0.0,4761.36,0.31,0.32,2020-04-27,0,0,NO
E-commerce Sales,Papua,0.0,13530.55,0.42,0.28,2020-04-28,0,0,NO
E-commerce Sales,Sumatra,0.0,14364.69,0.31,0.31,2020-04-29,0,0,NO
E-commerce Sales,Bali,0.0,14201.46,0.15,0.31,2020-04-30,0,0,NO
E-commerce Sales,Sulawesi,0.0,12496.04,0.39,0.25,2020-05-01,0,0,NO
E-commerce Sales,Kalimantan,0.0,10235.89,0.35,0.24,2020-05-02,0,0,NO
E-commerce Sales,Jawa,0.0,12091.18,0.12,0.29,2020-05-03,0,0,NO
E-commerce Sales,NTB,0.0,8711.36,0.12,0.33,2020-05-04,0,0,NO
E-commerce Sales,Papua,0.0,15471.85,0.37,0.33,2020-05-05,0,0,NO
E-commerce Sales,Sumatra,0.0,15192.3,0.23,0.32,2020-05-06,0,0,NO
E-commerce Sales,Bali,0.0,13557.86,0.2,0.32,2020-05-07,0,0,NO
E-commerce Sales,Sulawesi,0.0,13054.59,0.41,0.32,2020-05-08,0,0,NO
E-commerce Sales,Kalimantan,0.0,9298.81,0.18,0.25,2020-05-09,0,0,NO
E-commerce Sales,Jawa,0.0,6602.38,0.29,0.29,2020-05-10,0,0,NO
E-commerce Sales,NTB,0.0,16241.68,0.24,0.31,2020-05-11,0,0,NO
E-commerce Sales,Papua,0.0,8422.24,0.36,0.26,2020-05-12,0,0,NO
E-commerce Sales,Sumatra,0.0,14216.17,0.12,0.3,2020-05-13,0,0,NO
E-commerce Sales,Bali,0.0,12877.29,0.28,0.31,2020-05-14,0,0,NO
E-commerce Sales,Sulawesi,0.0,16094.35,0.34,0.29,2020-05-15,0,0,NO
E-commerce Sales,Kalimantan,0.0,15161.46,0.26,0.25,2020-05-16,0,0,NO
E-commerce Sales,Jawa,0.0,14553.61,0.29,0.24,2020-05-17,0,0,NO
E-commerce Sales,NTB,0.0,13252.15,0.13,0.33,2020-05-18,0,0,NO
E-commerce Sales,Papua,0.0,16809.08,0.22,0.3,2020-05-19,0,0,NO
E-commerce Sales,Sumatra,0.0,10600.4,0.42,0.3,2020-05-20,0,0,NO
E-commerce Sales,Bali,0.0,11684.56,0.43,0.3,2020-05-21,0,0,NO
E-commerce Sales,Sulawesi,0.0,6859.39,0.37,0.25,2020-05-22,0,0,NO
E-commerce Sales,Kalimantan,0.0,7412.82,0.23,0.3,2020-05-23,0,0,NO
E-commerce Sales,Jawa,0.0,11891.51,0.21,0.32,2020-05-24,0,0,NO
E-commerce Sales,NTB,0.0,5068.77,0.32,0.29,2020-05-25,0,0,NO
E-commerce Sales,Papua,0.0,5222.81,0.4,0.28,2020-05-26,0,0,NO
E-commerce Sales,Sumatra,0.0,9202.83,0.17,0.26,2020-05-27,0,0,NO
E-commerce Sales,Bali,0.0,14647.62,0.28,0.3,2020-05-28,0,0,NO
E-commerce Sales,Sulawesi,0.0,14441.21,0.33,0.23,2020-05-29,0,0,NO
E-commerce Sales,Kalimantan,0.0,7715.12,0.17,0.28,2020-05-30,0,0,NO
E-commerce Sales,Jawa,0.0,10179.48,0.35,0.23,2020-05-31,0,0,NO
E-commerce Sales,NTB,2239.01,8741.47,0.092,0.25,2020-06-01,7,15,NO
E-commerce Sales,Papua,4933.43,14268.68,0.112,0.23,2020-06-02,21,69,NO
E-commerce Sales,Sumatra,1031.2,15268.68,0.128,0.28,2020-06-03,2,5,NO
E-commerce Sales,Bali,2533.11,11937.38,0.068,0.31,2020-06-04,16,30,NO
E-commerce Sales,Sulawesi,4063.68,7109.31,0.156,0.28,2020-06-05,23,61,NO
E-commerce Sales,Kalimantan,3127.25,5291.65,0.056,0.31,2020-06-06,19,48,NO
E-commerce Sales,Jawa,2773.73,5879.36,0.136,0.31,2020-06-07,14,47,NO
E-commerce Sales,NTB,837.41,7964.72,0.084,0.24,2020-06-08,4,8,NO
E-commerce Sales,Papua,3782.15,8935.36,0.124,0.31,2020-06-09,21,41,NO
E-commerce Sales,Sumatra,3829.84,8267.71,0.088,0.23,2020-06-10,19,23,NO
E-commerce Sales,Bali,4701.23,14076.24,0.116,0.26,2020-06-11,28,76,NO
E-commerce Sales,Sulawesi,2028.75,11845.19,0.088,0.31,2020-06-12,9,16,NO
E-commerce Sales,Kalimantan,3203.08,10739.67,0.164,0.31,2020-06-13,17,36,NO
E-commerce Sales,Jawa,3686.07,16192.79,0.096,0.24,2020-06-14,24,29,NO
E-commerce Sales,NTB,3662.24,12745.91,0.12,0.26,2020-06-15,23,89,NO
E-commerce Sales,Papua,131.91,10879.69,0.06,0.26,2020-06-16,4,14,NO
E-commerce Sales,Sumatra,2898.1,4313.93,0.164,0.32,2020-06-17,14,33,NO
E-commerce Sales,Bali,4761.92,12289.35,0.06,0.23,2020-06-18,21,60,NO
E-commerce Sales,Sulawesi,3656.29,13021.39,0.128,0.25,2020-06-19,21,84,NO
E-commerce Sales,Kalimantan,2622.21,5203.99,0.12,0.32,2020-06-20,14,23,NO
E-commerce Sales,Jawa,2468.37,13464.57,0.076,0.26,2020-06-21,14,49,NO
E-commerce Sales,NTB,4864.26,12758.45,0.168,0.24,2020-06-22,26,52,NO
E-commerce Sales,Papua,2395.59,9319.07,0.12,0.28,2020-06-23,11,14,NO
E-commerce Sales,Sumatra,3399.95,4950.43,0.076,0.29,2020-06-24,16,43,NO
E-commerce Sales,Bali,2179.53,7648.76,0.16,0.25,2020-06-25,9,13,NO
E-commerce Sales,Sulawesi,1799.81,10106.19,0.048,0.31,2020-06-26,11,33,NO
E-commerce Sales,Kalimantan,1055.31,5798.21,0.144,0.32,2020-06-27,2,4,NO
E-commerce Sales,Jawa,222.4,12671.84,0.172,0.31,2020-06-28,2,4,NO
E-commerce Sales,NTB,2692.19,15363.85,0.104,0.26,2020-06-29,14,18,NO
E-commerce Sales,Papua,2025.5,16132.5,0.156,0.28,2020-06-30,7,17,NO
E-commerce Sales,Sumatra,5641.15,12214.21,0.15,0.29,2020-07-01,31,100,NO
E-commerce Sales,Bali,636.46,9180.4,0.174,0.3,2020-07-02,4,12,NO
E-commerce Sales,Sulawesi,4143.77,5424.47,0.24,0.3,2020-07-03,23,33,NO
E-commerce Sales,Kalimantan,3961.98,4846.15,0.09,0.29,2020-07-04,21,48,NO
E-commerce Sales,Jawa,5119.58,10153.41,0.114,0.32,2020-07-05,33,84,NO
E-commerce Sales,NTB,7877.42,7718.55,0.12,0.31,2020-07-06,48,170,YES
E-commerce Sales,Papua,3638.9,5944.27,0.078,0.31,2020-07-07,17,24,NO
E-commerce Sales,Sumatra,7962.34,6916.87,0.21,0.26,2020-07-08,43,109,YES
E-commerce Sales,Bali,148.1,8462.9,0.21,0.29,2020-07-09,4,8,NO
E-commerce Sales,Sulawesi,4652.67,12589.19,0.12,0.3,2020-07-10,28,108,NO
E-commerce Sales,Kalimantan,6170.27,8446.78,0.132,0.31,2020-07-11,34,50,NO
E-commerce Sales,Jawa,7739.57,7448.02,0.234,0.24,2020-07-12,41,114,YES
E-commerce Sales,NTB,515.55,11912.87,0.18,0.22,2020-07-13,4,7,NO
E-commerce Sales,Papua,2338.96,7215.95,0.192,0.31,2020-07-14,11,32,NO
E-commerce Sales,Sumatra,4467.15,6503.14,0.222,0.22,2020-07-15,21,25,NO
E-commerce Sales,Bali,267.05,14296.95,0.114,0.24,2020-07-16,4,14,NO
E-commerce Sales,Sulawesi,1614.68,7525.3,0.126,0.32,2020-07-17,4,12,NO
E-commerce Sales,Kalimantan,3808.68,9999.89,0.246,0.3,2020-07-18,19,56,NO
E-commerce Sales,Jawa,719.07,16182.7,0.114,0.3,2020-07-19,4,8,NO
E-commerce Sales,NTB,7422.82,6902.22,0.108,0.32,2020-07-20,38,112,YES
E-commerce Sales,Papua,5023.47,14680.88,0.258,0.24,2020-07-21,28,92,NO
E-commerce Sales,Sumatra,682.07,15380.49,0.132,0.24,2020-07-22,4,7,NO
E-commerce Sales,Bali,3772.87,16627.76,0.126,0.26,2020-07-23,24,59,NO
E-commerce Sales,Sulawesi,4901.41,5100.1,0.21,0.23,2020-07-24,21,30,NO
E-commerce Sales,Kalimantan,616.12,8805.71,0.156,0.32,2020-07-25,4,14,NO
E-commerce Sales,Jawa,4665.33,15372.34,0.174,0.29,2020-07-26,24,80,NO
E-commerce Sales,NTB,3632.76,9353.14,0.174,0.24,2020-07-27,19,30,NO
E-commerce Sales,Papua,3427.6,7439.96,0.138,0.25,2020-07-28,19,28,NO
E-commerce Sales,Sumatra,6819.41,10158.75,0.186,0.28,2020-07-29,38,70,NO
E-commerce Sales,Bali,2387.44,11120.17,0.192,0.24,2020-07-30,11,41,NO
E-commerce Sales,Sulawesi,291.8,4381.56,0.21,0.33,2020-07-31,2,3,NO
E-commerce Sales,Kalimantan,9248.88,8803.66,0.344,0.26,2020-08-01,55,65,YES
E-commerce Sales,Jawa,1091.89,6198.36,0.272,0.29,2020-08-02,2,3,NO
E-commerce Sales,NTB,3354.53,14762.03,0.272,0.33,2020-08-03,16,49,NO
E-commerce Sales,Papua,5317.62,13326.83,0.32,0.28,2020-08-04,33,127,NO
E-commerce Sales,Sumatra,6522.89,16834.74,0.192,0.29,2020-08-05,34,107,NO
E-commerce Sales,Bali,8245.1,16832.75,0.208,0.23,2020-08-06,50,102,NO
E-commerce Sales,Sulawesi,2111.83,11131.56,0.336,0.24,2020-08-07,11,42,NO
E-commerce Sales,Kalimantan,1147.82,9531.71,0.12,0.29,2020-08-08,6,13,NO
E-commerce Sales,Jawa,9419.6,16190.56,0.264,0.28,2020-08-09,48,112,NO
E-commerce Sales,NTB,5595.25,10666.04,0.144,0.26,2020-08-10,33,99,NO
E-commerce Sales,Papua,3157.38,9382.7,0.224,0.32,2020-08-11,16,55,NO
E-commerce Sales,Sumatra,5971.02,16077.01,0.192,0.29,2020-08-12,36,69,NO
E-commerce Sales,Bali,7253.97,15432.54,0.24,0.26,2020-08-13,40,125,NO
E-commerce Sales,Sulawesi,9775.04,16322.78,0.28,0.25,2020-08-14,51,165,NO
E-commerce Sales,Kalimantan,6871.19,12974.31,0.208,0.23,2020-08-15,41,160,NO
E-commerce Sales,Jawa,6489.99,10454.95,0.096,0.23,2020-08-16,34,91,NO
E-commerce Sales,NTB,3643.9,9416.05,0.104,0.24,2020-08-17,16,31,NO
E-commerce Sales,Papua,1257.57,4583.37,0.136,0.24,2020-08-18,9,27,NO
E-commerce Sales,Sumatra,3539.42,14133.46,0.224,0.29,2020-08-19,16,48,NO
E-commerce Sales,Bali,10149.38,8970.33,0.248,0.26,2020-08-20,62,89,YES
E-commerce Sales,Sulawesi,9667.23,10939.29,0.32,0.29,2020-08-21,51,68,NO
E-commerce Sales,Kalimantan,1992.85,14218.25,0.192,0.32,2020-08-22,12,47,NO
E-commerce Sales,Jawa,7123.16,7349.73,0.312,0.29,2020-08-23,43,97,NO
E-commerce Sales,NTB,9482.11,9038.91,0.144,0.32,2020-08-24,50,203,YES
E-commerce Sales,Papua,10299.64,4344.22,0.232,0.24,2020-08-25,57,210,YES
E-commerce Sales,Sumatra,513.13,8923.68,0.136,0.24,2020-08-26,2,4,NO
E-commerce Sales,Bali,2770.79,14424.89,0.192,0.29,2020-08-27,14,49,NO
E-commerce Sales,Sulawesi,4058.92,4312.46,0.184,0.23,2020-08-28,21,38,NO
E-commerce Sales,Kalimantan,1126.48,5561.11,0.192,0.26,2020-08-29,4,6,NO
E-commerce Sales,Jawa,2276.9,15939.8,0.272,0.31,2020-08-30,11,39,NO
E-commerce Sales,NTB,7660.47,9557.06,0.208,0.32,2020-08-31,46,189,NO
E-commerce Sales,Papua,1556.39,16282.75,0.315,0.29,2020-09-01,4,8,NO
E-commerce Sales,Sumatra,2751.47,12903.24,0.288,0.24,2020-09-02,11,41,NO
E-commerce Sales,Bali,5292.67,11589.82,0.126,0.31,2020-09-03,33,85,NO
E-commerce Sales,Sulawesi,1135.39,4395.0,0.324,0.25,2020-09-04,6,11,NO
E-commerce Sales,Kalimantan,2993.28,11184.59,0.18,0.25,2020-09-05,11,40,NO
E-commerce Sales,Jawa,4250.81,4256.83,0.306,0.31,2020-09-06,21,54,NO
E-commerce Sales,NTB,9731.69,6473.31,0.234,0.29,2020-09-07,48,163,YES
E-commerce Sales,Papua,4706.59,9827.85,0.18,0.25,2020-09-08,28,56,NO
E-commerce Sales,Sumatra,4700.16,5586.34,0.126,0.24,2020-09-09,24,88,NO
E-commerce Sales,Bali,5536.18,15385.98,0.378,0.25,2020-09-10,31,94,NO
E-commerce Sales,Sulawesi,1647.99,16129.06,0.162,0.29,2020-09-11,6,17,NO
E-commerce Sales,Kalimantan,10417.24,8525.9,0.378,0.31,2020-09-12,63,131,YES
E-commerce Sales,Jawa,11366.89,8148.76,0.315,0.25,2020-09-13,63,245,YES
E-commerce Sales,NTB,3571.75,5383.41,0.387,0.28,2020-09-14,19,43,NO
E-commerce Sales,Papua,335.35,7480.5,0.378,0.23,2020-09-15,2,3,NO
E-commerce Sales,Sumatra,2584.07,6604.23,0.27,0.25,2020-09-16,14,35,NO
E-commerce Sales,Bali,9053.01,13636.52,0.162,0.26,2020-09-17,48,61,NO
E-commerce Sales,Sulawesi,2665.43,5705.5,0.234,0.23,2020-09-18,12,26,NO
E-commerce Sales,Kalimantan,1994.78,9713.09,0.378,0.29,2020-09-19,7,14,NO
E-commerce Sales,Jawa,1472.24,6138.45,0.333,0.24,2020-09-20,7,11,NO
E-commerce Sales,NTB,8235.03,12568.0,0.18,0.26,2020-09-21,48,147,NO
E-commerce Sales,Papua,433.48,7335.02,0.387,0.28,2020-09-22,2,5,NO
E-commerce Sales,Sumatra,2392.24,11515.41,0.126,0.25,2020-09-23,14,25,NO
E-commerce Sales,Bali,11089.03,10253.49,0.162,0.28,2020-09-24,60,226,YES
E-commerce Sales,Sulawesi,5108.6,5639.49,0.378,0.29,2020-09-25,33,61,NO
E-commerce Sales,Kalimantan,8645.15,5623.85,0.387,0.31,2020-09-26,48,132,YES
E-commerce Sales,Jawa,4540.05,14714.0,0.207,0.28,2020-09-27,21,56,NO
E-commerce Sales,NTB,5256.18,14639.03,0.225,0.29,2020-09-28,33,97,NO
E-commerce Sales,Papua,6515.43,12560.49,0.18,0.26,2020-09-29,34,129,NO
E-commerce Sales,Sumatra,9106.86,14228.54,0.207,0.25,2020-09-30,50,126,NO
E-commerce Sales,Bali,12060.63,4632.99,0.2,0.25,2020-10-01,65,200,YES
E-commerce Sales,Sulawesi,7620.76,5805.17,0.17,0.28,2020-10-02,43,67,YES
E-commerce Sales,Kalimantan,947.52,7490.39,0.39,0.32,2020-10-03,2,3,NO
E-commerce Sales,Jawa,582.25,13364.78,0.4,0.31,2020-10-04,4,14,NO
E-commerce Sales,NTB,7476.57,10500.38,0.35,0.33,2020-10-05,40,101,NO
E-commerce Sales,Papua,7127.2,14627.62,0.29,0.23,2020-10-06,41,158,NO
E-commerce Sales,Sumatra,11499.63,7263.15,0.31,0.24,2020-10-07,62,202,YES
E-commerce Sales,Bali,3065.74,6103.88,0.32,0.32,2020-10-08,19,39,NO
E-commerce Sales,Sulawesi,1767.21,14508.49,0.36,0.24,2020-10-09,12,23,NO
E-commerce Sales,Kalimantan,4099.09,16915.66,0.15,0.32,2020-10-10,23,55,NO
E-commerce Sales,Jawa,10815.19,7586.77,0.17,0.3,2020-10-11,58,168,YES
E-commerce Sales,NTB,1226.92,8092.12,0.36,0.31,2020-10-12,4,7,NO
E-commerce Sales,Papua,10281.84,5076.83,0.15,0.23,2020-10-13,63,181,YES
E-commerce Sales,Sumatra,5489.24,15492.31,0.3,0.22,2020-10-14,33,49,NO
E-commerce Sales,Bali,8275.34,16814.16,0.14,0.24,2020-10-15,50,155,NO
E-commerce Sales,Sulawesi,3512.39,10865.88,0.13,0.24,2020-10-16,16,39,NO
E-commerce Sales,Kalimantan,4362.74,12151.03,0.19,0.29,2020-10-17,21,62,NO
E-commerce Sales,Jawa,8848.92,14373.82,0.14,0.29,2020-10-18,50,63,NO
E-commerce Sales,NTB,6304.71,12837.61,0.42,0.23,2020-10-19,33,47,NO
E-commerce Sales,Papua,13207.5,8015.1,0.19,0.28,2020-10-20,79,150,YES
E-commerce Sales,Sumatra,12473.3,6196.45,0.37,0.32,2020-10-21,63,246,YES
E-commerce Sales,Bali,662.45,11101.79,0.3,0.32,2020-10-22,2,5,NO
E-commerce Sales,Sulawesi,4364.22,6963.72,0.2,0.23,2020-10-23,23,47,NO
E-commerce Sales,Kalimantan,13217.36,12650.11,0.23,0.24,2020-10-24,82,297,YES
E-commerce Sales,Jawa,899.43,7553.74,0.15,0.25,2020-10-25,4,10,NO
E-commerce Sales,NTB,1659.35,4435.83,0.26,0.24,2020-10-26,4,8,NO
E-commerce Sales,Papua,4891.01,9962.38,0.25,0.32,2020-10-27,26,90,NO
E-commerce Sales,Sumatra,12017.75,13973.99,0.39,0.31,2020-10-28,74,199,NO
E-commerce Sales,Bali,7873.49,8161.45,0.19,0.26,2020-10-29,48,166,NO
E-commerce Sales,Sulawesi,876.8,6420.66,0.32,0.28,2020-10-30,4,6,NO
E-commerce Sales,Kalimantan,7971.63,14745.68,0.3,0.25,2020-10-31,41,98,NO
E-commerce Sales,Jawa,15306.36,16742.29,0.24,0.22,2020-11-01,87,213,NO
E-commerce Sales,NTB,1219.35,10107.43,0.41,0.3,2020-11-02,7,11,NO
E-commerce Sales,Papua,10347.92,14376.33,0.13,0.3,2020-11-03,51,78,NO
E-commerce Sales,Sumatra,6106.56,13459.42,0.42,0.33,2020-11-04,36,147,NO
E-commerce Sales,Bali,13837.67,5024.18,0.31,0.28,2020-11-05,70,251,YES
E-commerce Sales,Sulawesi,11311.92,7687.23,0.29,0.3,2020-11-06,51,190,YES
E-commerce Sales,Kalimantan,15404.41,8235.46,0.17,0.25,2020-11-07,85,256,YES
E-commerce Sales,Jawa,6882.56,14137.24,0.2,0.24,2020-11-08,41,122,NO
E-commerce Sales,NTB,2290.02,16381.42,0.42,0.3,2020-11-09,7,16,NO
E-commerce Sales,Papua,3033.84,5404.99,0.22,0.23,2020-11-10,19,75,NO
E-commerce Sales,Sumatra,13021.37,8459.9,0.44,0.23,2020-11-11,80,156,YES
E-commerce Sales,Bali,1142.57,11517.05,0.15,0.3,2020-11-12,6,12,NO
E-commerce Sales,Sulawesi,2144.33,12513.58,0.18,0.3,2020-11-13,7,14,NO
E-commerce Sales,Kalimantan,15726.3,16451.21,0.13,0.31,2020-11-14,91,287,NO
E-commerce Sales,Jawa,14560.64,14514.27,0.18,0.29,2020-11-15,85,288,YES
E-commerce Sales,NTB,14549.68,4617.3,0.35,0.24,2020-11-16,84,227,YES
E-commerce Sales,Papua,10765.71,12219.27,0.23,0.22,2020-11-17,51,75,NO
E-commerce Sales,Sumatra,13880.57,5585.07,0.35,0.23,2020-11-18,79,174,YES
E-commerce Sales,Bali,6494.25,10250.97,0.19,0.31,2020-11-19,34,134,NO
E-commerce Sales,Sulawesi,3958.79,14312.7,0.3,0.32,2020-11-20,19,68,NO
E-commerce Sales,Kalimantan,9650.75,15592.53,0.14,0.3,2020-11-21,53,184,NO
E-commerce Sales,Jawa,15860.9,16928.58,0.15,0.32,2020-11-22,87,164,NO
E-commerce Sales,NTB,11281.79,13361.89,0.34,0.32,2020-11-23,62,87,NO
E-commerce Sales,Papua,13389.15,15282.67,0.28,0.28,2020-11-24,80,267,NO
E-commerce Sales,Sumatra,9841.53,14379.02,0.12,0.26,2020-11-25,51,95,NO
E-commerce Sales,Bali,8667.82,10687.83,0.2,0.29,2020-11-26,45,69,NO
E-commerce Sales,Sulawesi,11748.47,10034.05,0.19,0.25,2020-11-27,74,141,YES
E-commerce Sales,Kalimantan,12943.27,8300.83,0.17,0.29,2020-11-28,82,121,YES
E-commerce Sales,Jawa,7982.54,13431.94,0.4,0.26,2020-11-29,50,107,NO
E-commerce Sales,NTB,1532.06,5037.76,0.14,0.28,2020-11-30,9,11,NO
E-commerce Sales,Papua,1993.71,13262.59,0.15,0.24,2020-12-01,9,15,NO
E-commerce Sales,Sumatra,7574.16,13813.94,0.14,0.24,2020-12-02,43,142,NO
E-commerce Sales,Bali,18770.64,9061.07,0.26,0.23,2020-12-03,121,416,YES
E-commerce Sales,Sulawesi,4790.65,14714.41,0.19,0.25,2020-12-04,23,68,NO
E-commerce Sales,Kalimantan,17049.12,4683.51,0.33,0.25,2020-12-05,104,133,YES
E-commerce Sales,Jawa,7382.59,6504.44,0.4,0.29,2020-12-06,43,126,YES
E-commerce Sales,NTB,4592.85,8304.18,0.25,0.28,2020-12-07,23,31,NO
E-commerce Sales,Papua,7848.52,7298.29,0.14,0.28,2020-12-08,46,182,YES
E-commerce Sales,Sumatra,19431.77,4605.62,0.41,0.31,2020-12-09,104,305,YES
E-commerce Sales,Bali,8094.1,4527.04,0.2,0.3,2020-12-10,50,143,YES
E-commerce Sales,Sulawesi,16249.44,13447.4,0.22,0.31,2020-12-11,102,392,YES
E-commerce Sales,Kalimantan,9484.11,9321.75,0.4,0.32,2020-12-12,51,200,YES
E-commerce Sales,Jawa,19945.29,9780.28,0.17,0.23,2020-12-13,108,430,YES
E-commerce Sales,NTB,18666.73,16488.75,0.2,0.26,2020-12-14,116,325,YES
E-commerce Sales,Papua,16481.63,7612.03,0.21,0.26,2020-12-15,96,379,YES
E-commerce Sales,Sumatra,18574.65,7802.71,0.12,0.29,2020-12-16,114,326,YES
E-commerce Sales,Bali,15348.8,13600.17,0.23,0.31,2020-12-17,80,137,YES
E-commerce Sales,Sulawesi,14280.7,4739.83,0.12,0.26,2020-12-18,84,186,YES
E-commerce Sales,Kalimantan,9934.48,10582.43,0.15,0.23,2020-12-19,53,78,NO
E-commerce Sales,Jawa,7028.12,5203.24,0.4,0.23,2020-12-20,40,121,YES
E-commerce Sales,NTB,7746.95,5526.4,0.4,0.28,2020-12-21,40,85,YES
E-commerce Sales,Papua,2497.78,4586.92,0.14,0.26,2020-12-22,12,29,NO
E-commerce Sales,Sumatra,16466.63,15303.91,0.26,0.24,2020-12-23,92,169,YES
E-commerce Sales,Bali,6200.65,11459.14,0.3,0.31,2020-12-24,33,69,NO
E-commerce Sales,Sulawesi,11943.79,16422.69,0.19,0.25,2020-12-25,74,124,NO
E-commerce Sales,Kalimantan,3836.78,15753.68,0.33,0.25,2020-12-26,23,69,NO
E-commerce Sales,Jawa,684.54,14279.87,0.28,0.28,2020-12-27,2,7,NO
E-commerce Sales,NTB,15910.92,15295.41,0.24,0.23,2020-12-28,82,273,YES
E-commerce Sales,Papua,15858.64,5580.99,0.21,0.24,2020-12-29,89,280,YES
E-commerce Sales,Sumatra,13736.27,4277.52,0.22,0.29,2020-12-30,77,186,YES
E-commerce Sales,Bali,18233.27,11030.32,0.36,0.24,2020-12-31,109,333,YES
E-commerce Sales,Sulawesi,1571.52,4541.35,0.144,0.26,2021-01-01,16,91,NO
E-commerce Sales,Kalimantan,2178.62,4416.44,0.174,0.23,2021-01-02,25,78,NO
E-commerce Sales,Jawa,858.55,4291.94,0.132,0.31,2021-01-03,9,21,NO
E-commerce Sales,NTB,2451.89,3330.11,0.258,0.31,2021-01-04,28,176,NO
E-commerce Sales,Papua,1901.01,3330.62,0.156,0.23,2021-01-05,20,46,NO
E-commerce Sales,Sumatra,730.93,1560.42,0.09,0.28,2021-01-06,7,45,NO
E-commerce Sales,Bali,3445.42,3191.73,0.204,0.29,2021-01-07,33,176,YES
E-commerce Sales,Sulawesi,2493.7,2211.82,0.24,0.32,2021-01-08,29,156,YES
E-commerce Sales,Kalimantan,2860.35,3557.31,0.102,0.23,2021-01-09,29,191,NO
E-commerce Sales,Jawa,1205.02,4979.89,0.108,0.23,2021-01-10,13,44,NO
E-commerce Sales,NTB,707.49,4074.07,0.258,0.22,2021-01-11,6,28,NO
E-commerce Sales,Papua,1357.93,2919.71,0.24,0.3,2021-01-12,12,81,NO
E-commerce Sales,Sumatra,2922.6,3592.22,0.138,0.24,2021-01-13,30,186,NO
E-commerce Sales,Bali,1141.57,3517.59,0.114,0.24,2021-01-14,10,76,NO
E-commerce Sales,Sulawesi,3428.21,4811.17,0.192,0.32,2021-01-15,39,282,NO
E-commerce Sales,Kalimantan,2088.82,4716.25,0.204,0.31,2021-01-16,23,102,NO
E-commerce Sales,Jawa,3139.91,1573.21,0.168,0.31,2021-01-17,33,146,YES
E-commerce Sales,NTB,1281.18,4505.75,0.078,0.26,2021-01-18,11,65,NO
E-commerce Sales,Papua,1732.76,1642.31,0.252,0.23,2021-01-19,18,57,YES
E-commerce Sales,Sumatra,1496.55,4926.61,0.138,0.22,2021-01-20,16,81,NO
E-commerce Sales,Bali,1158.82,4421.18,0.132,0.3,2021-01-21,12,54,NO
E-commerce Sales,Sulawesi,2592.1,4342.95,0.204,0.23,2021-01-22,27,144,NO
E-commerce Sales,Kalimantan,3097.36,5196.9,0.12,0.25,2021-01-23,30,169,NO
E-commerce Sales,Jawa,2651.12,1669.73,0.09,0.33,2021-01-24,29,198,YES
E-commerce Sales,NTB,520.2,3565.64,0.102,0.3,2021-01-25,6,24,NO
E-commerce Sales,Papua,1016.87,3873.76,0.252,0.29,2021-01-26,10,39,NO
E-commerce Sales,Sumatra,3027.45,1787.49,0.21,0.25,2021-01-27,30,223,YES
E-commerce Sales,Bali,1931.44,1782.77,0.078,0.23,2021-01-28,21,113,YES
E-commerce Sales,Sulawesi,3248.33,4951.39,0.216,0.23,2021-01-29,33,223,NO
E-commerce Sales,Kalimantan,2482.6,4322.0,0.258,0.25,2021-01-30,28,67,NO
E-commerce Sales,Jawa,3041.32,4951.88,0.156,0.24,2021-01-31,27,100,NO
E-commerce Sales,NTB,889.33,3437.86,0.168,0.28,2021-02-01,9,31,NO
E-commerce Sales,Papua,278.64,2766.45,0.114,0.32,2021-02-02,2,5,NO
E-commerce Sales,Sumatra,92.02,5182.82,0.072,0.28,2021-02-03,1,7,NO
E-commerce Sales,Bali,2843.86,1982.78,0.102,0.29,2021-02-04,32,161,YES
E-commerce Sales,Sulawesi,3277.1,4867.5,0.09,0.25,2021-02-05,36,273,NO
E-commerce Sales,Kalimantan,677.36,2286.41,0.216,0.26,2021-02-06,8,42,NO
E-commerce Sales,Jawa,2477.12,4492.69,0.258,0.22,2021-02-07,26,178,NO
E-commerce Sales,NTB,3619.01,5025.4,0.192,0.29,2021-02-08,43,312,NO
E-commerce Sales,Papua,477.38,4340.8,0.222,0.31,2021-02-09,5,11,NO
E-commerce Sales,Sumatra,1448.11,3151.26,0.246,0.25,2021-02-10,16,102,NO
E-commerce Sales,Bali,3548.02,5185.65,0.24,0.26,2021-02-11,32,229,NO
E-commerce Sales,Sulawesi,2524.82,2764.33,0.084,0.31,2021-02-12,29,147,NO
E-commerce Sales,Kalimantan,3416.27,3069.43,0.24,0.25,2021-02-13,38,116,YES
E-commerce Sales,Jawa,1725.34,5187.75,0.198,0.25,2021-02-14,19,142,NO
