Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Sales Analytics,Sumatra,0.0,16467.48,0.19,0.25,2020-05-17,0,0,NO
Sales Analytics,Bali,0.0,14379.14,0.32,0.23,2020-05-18,0,0,NO
Sales Analytics,Sulawesi,0.0,14477.48,0.22,0.25,2020-05-19,0,0,NO
Sales Analytics,Kalimantan,0.0,4902.97,0.43,0.33,2020-05-20,0,0,NO
Sales Analytics,Jawa,0.0,12609.3,0.22,0.26,2020-05-21,0,0,NO
Sales Analytics,NTB,0.0,6675.73,0.26,0.24,2020-05-22,0,0,NO
Sales Analytics,Papua,0.0,9333.25,0.2,0.25,2020-05-23,0,0,NO
Sales Analytics,Sumatra,0.0,6341.15,0.26,0.24,2020-05-24,0,0,NO
Sales Analytics,Bali,0.0,7046.92,0.23,0.26,2020-05-25,0,0,NO
Sales Analytics,Sulawesi,0.0,15965.63,0.29,0.29,2020-05-26,0,0,NO
Sales Analytics,Kalimantan,0.0,8456.02,0.29,0.22,2020-05-27,0,0,NO
Sales Analytics,Jawa,0.0,7481.0,0.24,0.3,2020-05-28,0,0,NO
Sales Analytics,NTB,0.0,4729.6,0.34,0.33,2020-05-29,0,0,NO
Sales Analytics,Papua,0.0,11469.25,0.35,0.26,2020-05-30,0,0,NO
Sales Analytics,Sumatra,0.0,12088.55,0.31,0.31,2020-05-31,0,0,NO
Sales Analytics,Bali,393.02,15858.3,0.156,0.29,2020-06-01,4,9,NO
Sales Analytics,Sulawesi,3206.03,12318.08,0.132,0.28,2020-06-02,17,58,NO
Sales Analytics,Kalimantan,3448.07,5631.11,0.116,0.23,2020-06-03,17,25,NO
Sales Analytics,Jawa,1446.39,14291.28,0.092,0.22,2020-06-04,9,30,NO
Sales Analytics,NTB,1901.83,6925.65,0.056,0.25,2020-06-05,9,17,NO
Sales Analytics,Papua,4598.81,7501.43,0.164,0.29,2020-06-06,24,42,NO
Sales Analytics,Sumatra,2356.3,13681.95,0.148,0.29,2020-06-07,11,14,NO
Sales Analytics,Bali,5069.29,10196.56,0.068,0.3,2020-06-08,29,111,NO
Sales Analytics,Sulawesi,1281.75,7210.93,0.132,0.22,2020-06-09,7,16,NO
Sales Analytics,Kalimantan,3953.67,7574.34,0.16,0.23,2020-06-10,23,29,NO
Sales Analytics,Jawa,147.38,10717.22,0.088,0.32,2020-06-11,2,3,NO
Sales Analytics,NTB,3837.55,9359.64,0.144,0.24,2020-06-12,24,54,NO
Sales Analytics,Papua,118.92,8355.34,0.156,0.29,2020-06-13,4,13,NO
Sales Analytics,Sumatra,4693.56,8101.42,0.112,0.25,2020-06-14,24,52,NO
Sales Analytics,Bali,2052.0,8059.72,0.156,0.31,2020-06-15,7,17,NO
Sales Analytics,Sulawesi,708.13,11023.59,0.164,0.24,2020-06-16,4,9,NO
Sales Analytics,Kalimantan,602.55,5179.28,0.08,0.24,2020-06-17,2,3,NO
Sales Analytics,Jawa,1098.45,5344.19,0.136,0.23,2020-06-18,2,6,NO
Sales Analytics,NTB,1171.41,7429.93,0.12,0.3,2020-06-19,7,27,NO
Sales Analytics,Papua,3804.74,4302.34,0.096,0.29,2020-06-20,21,75,NO
Sales Analytics,Sumatra,1193.56,7903.31,0.06,0.28,2020-06-21,9,34,NO
Sales Analytics,Bali,202.01,16279.11,0.172,0.3,2020-06-22,2,3,NO
Sales Analytics,Sulawesi,4697.58,7659.8,0.068,0.26,2020-06-23,23,42,NO
Sales Analytics,Kalimantan,3331.28,4408.46,0.056,0.23,2020-06-24,16,31,NO
Sales Analytics,Jawa,5163.05,12489.57,0.06,0.28,2020-06-25,33,82,NO
Sales Analytics,NTB,780.69,4687.29,0.076,0.23,2020-06-26,2,5,NO
Sales Analytics,Papua,5161.14,6594.84,0.072,0.26,2020-06-27,28,81,NO
Sales Analytics,Sumatra,4742.54,5165.04,0.144,0.32,2020-06-28,28,72,NO
Sales Analytics,Bali,4668.11,16266.19,0.048,0.24,2020-06-29,24,44,NO
Sales Analytics,Sulawesi,3725.92,4995.36,0.088,0.33,2020-06-30,24,54,NO
Sales Analytics,Kalimantan,5270.68,11588.09,0.252,0.31,2020-07-01,28,89,NO
Sales Analytics,Jawa,5358.94,5695.41,0.102,0.31,2020-07-02,31,54,NO
Sales Analytics,NTB,3400.53,16411.07,0.138,0.25,2020-07-03,16,41,NO
Sales Analytics,Papua,6595.65,14233.16,0.078,0.26,2020-07-04,34,111,NO
Sales Analytics,Sumatra,781.55,7040.76,0.09,0.3,2020-07-05,4,7,NO
Sales Analytics,Bali,3925.86,9604.77,0.216,0.33,2020-07-06,23,63,NO
Sales Analytics,Sulawesi,5350.88,7939.55,0.108,0.28,2020-07-07,28,105,NO
Sales Analytics,Kalimantan,6390.22,11944.89,0.234,0.31,2020-07-08,33,124,NO
Sales Analytics,Jawa,797.78,5480.48,0.066,0.3,2020-07-09,2,5,NO
Sales Analytics,NTB,5091.61,4950.02,0.168,0.3,2020-07-10,28,108,YES
Sales Analytics,Papua,6579.7,13246.58,0.102,0.31,2020-07-11,33,70,NO
Sales Analytics,Sumatra,3507.45,15822.4,0.132,0.24,2020-07-12,17,44,NO
Sales Analytics,Bali,7255.33,16949.3,0.102,0.29,2020-07-13,40,59,NO
Sales Analytics,Sulawesi,4158.7,7518.68,0.168,0.26,2020-07-14,23,86,NO
Sales Analytics,Kalimantan,4526.68,13531.21,0.21,0.26,2020-07-15,28,91,NO
Sales Analytics,Jawa,7710.27,7257.43,0.108,0.24,2020-07-16,41,120,YES
Sales Analytics,NTB,5270.55,16043.2,0.186,0.24,2020-07-17,28,35,NO
Sales Analytics,Papua,7033.03,5421.29,0.15,0.25,2020-07-18,41,98,YES
Sales Analytics,Sumatra,6553.69,7391.67,0.12,0.24,2020-07-19,33,57,NO
Sales Analytics,Bali,3067.83,15577.76,0.084,0.29,2020-07-20,16,29,NO
Sales Analytics,Sulawesi,2523.21,9852.65,0.078,0.31,2020-07-21,14,24,NO
Sales Analytics,Kalimantan,4953.99,15571.09,0.084,0.28,2020-07-22,23,29,NO
Sales Analytics,Jawa,3748.6,9613.9,0.204,0.31,2020-07-23,23,84,NO
Sales Analytics,NTB,3032.42,6117.12,0.114,0.31,2020-07-24,19,27,NO
Sales Analytics,Papua,6660.52,16967.1,0.15,0.29,2020-07-25,36,106,NO
Sales Analytics,Sumatra,4883.2,12326.83,0.108,0.22,2020-07-26,23,64,NO
Sales Analytics,Bali,3159.95,6975.45,0.21,0.22,2020-07-27,19,55,NO
Sales Analytics,Sulawesi,2750.4,13303.16,0.12,0.22,2020-07-28,11,19,NO
Sales Analytics,Kalimantan,4839.91,15177.99,0.21,0.32,2020-07-29,28,109,NO
Sales Analytics,Jawa,7611.91,14803.88,0.186,0.32,2020-07-30,41,111,NO
Sales Analytics,NTB,1143.54,15990.49,0.12,0.29,2020-07-31,9,34,NO
Sales Analytics,Papua,8359.43,16682.0,0.232,0.23,2020-08-01,48,114,NO
Sales Analytics,Sumatra,6118.01,16259.6,0.264,0.28,2020-08-02,33,122,NO
Sales Analytics,Bali,7069.26,13127.62,0.336,0.25,2020-08-03,38,110,NO
Sales Analytics,Sulawesi,5635.71,13719.58,0.208,0.25,2020-08-04,31,71,NO
Sales Analytics,Kalimantan,3408.91,6540.3,0.256,0.26,2020-08-05,16,58,NO
Sales Analytics,Jawa,5824.64,5484.27,0.232,0.3,2020-08-06,28,79,YES
Sales Analytics,NTB,4744.22,14676.17,0.312,0.28,2020-08-07,24,96,NO
Sales Analytics,Papua,2683.42,6006.49,0.232,0.26,2020-08-08,16,38,NO
Sales Analytics,Sumatra,1458.2,12282.9,0.176,0.26,2020-08-09,9,35,NO
Sales Analytics,Bali,342.59,15860.98,0.28,0.26,2020-08-10,4,12,NO
Sales Analytics,Sulawesi,9601.32,11340.97,0.184,0.24,2020-08-11,50,84,NO
Sales Analytics,Kalimantan,10176.29,5664.05,0.152,0.24,2020-08-12,53,97,YES
Sales Analytics,Jawa,6900.77,15423.47,0.144,0.29,2020-08-13,41,83,NO
Sales Analytics,NTB,6635.42,11646.76,0.288,0.25,2020-08-14,34,50,NO
Sales Analytics,Papua,5186.44,13852.61,0.184,0.3,2020-08-15,33,131,NO
Sales Analytics,Sumatra,5837.8,10082.4,0.248,0.23,2020-08-16,28,105,NO
Sales Analytics,Bali,8044.28,6037.99,0.28,0.32,2020-08-17,48,171,YES
Sales Analytics,Sulawesi,8995.78,9685.52,0.208,0.26,2020-08-18,51,117,NO
Sales Analytics,Kalimantan,4115.73,13385.79,0.096,0.24,2020-08-19,21,56,NO
Sales Analytics,Jawa,333.25,5659.08,0.264,0.33,2020-08-20,2,5,NO
Sales Analytics,NTB,6094.89,16231.51,0.256,0.24,2020-08-21,34,139,NO
Sales Analytics,Papua,10681.37,5125.36,0.224,0.24,2020-08-22,58,75,YES
Sales Analytics,Sumatra,9566.57,8764.33,0.288,0.3,2020-08-23,48,121,YES
Sales Analytics,Bali,7189.77,9876.03,0.344,0.33,2020-08-24,38,125,NO
Sales Analytics,Sulawesi,10601.14,15059.15,0.312,0.22,2020-08-25,53,120,NO
Sales Analytics,Kalimantan,7127.85,10463.65,0.192,0.32,2020-08-26,40,77,NO
Sales Analytics,Jawa,8080.28,11168.9,0.112,0.32,2020-08-27,46,144,NO
Sales Analytics,NTB,10098.47,5179.43,0.096,0.28,2020-08-28,62,204,YES
Sales Analytics,Papua,8839.65,9791.26,0.136,0.23,2020-08-29,55,142,NO
Sales Analytics,Sumatra,2660.88,16065.97,0.16,0.32,2020-08-30,14,44,NO
Sales Analytics,Bali,5221.21,8406.63,0.208,0.28,2020-08-31,28,64,NO
Sales Analytics,Sulawesi,1880.18,16087.13,0.351,0.31,2020-09-01,11,19,NO
Sales Analytics,Kalimantan,918.96,10126.79,0.324,0.29,2020-09-02,2,4,NO
Sales Analytics,Jawa,11716.72,5280.93,0.315,0.26,2020-09-03,67,92,YES
Sales Analytics,NTB,6689.8,7988.68,0.135,0.32,2020-09-04,36,126,NO
Sales Analytics,Papua,7892.21,14412.31,0.189,0.23,2020-09-05,43,110,NO
Sales Analytics,Sumatra,2368.83,11009.6,0.252,0.32,2020-09-06,9,16,NO
Sales Analytics,Bali,10743.04,8287.1,0.27,0.23,2020-09-07,57,219,YES
Sales Analytics,Sulawesi,2895.56,7001.0,0.171,0.26,2020-09-08,11,20,NO
Sales Analytics,Kalimantan,3656.33,10421.72,0.126,0.24,2020-09-09,21,57,NO
Sales Analytics,Jawa,10695.62,16476.35,0.225,0.24,2020-09-10,60,166,NO
Sales Analytics,NTB,5573.27,13561.85,0.126,0.23,2020-09-11,33,107,NO
Sales Analytics,Papua,3081.51,9360.83,0.315,0.26,2020-09-12,16,22,NO
Sales Analytics,Sumatra,11866.85,8766.29,0.189,0.23,2020-09-13,60,142,YES
Sales Analytics,Bali,9993.82,9442.41,0.189,0.26,2020-09-14,51,87,YES
Sales Analytics,Sulawesi,2612.91,8821.46,0.135,0.23,2020-09-15,11,22,NO
Sales Analytics,Kalimantan,2356.56,16402.8,0.333,0.22,2020-09-16,12,20,NO
Sales Analytics,Jawa,5147.69,4299.31,0.279,0.25,2020-09-17,33,49,YES
Sales Analytics,NTB,11271.12,4639.06,0.324,0.3,2020-09-18,55,194,YES
Sales Analytics,Papua,3740.37,15132.01,0.18,0.31,2020-09-19,24,36,NO
Sales Analytics,Sumatra,6648.47,9398.86,0.117,0.24,2020-09-20,34,68,NO
Sales Analytics,Bali,8675.9,10149.62,0.234,0.24,2020-09-21,41,87,NO
Sales Analytics,Sulawesi,1058.22,13809.4,0.369,0.31,2020-09-22,2,4,NO
Sales Analytics,Kalimantan,4000.57,11041.3,0.189,0.33,2020-09-23,23,28,NO
Sales Analytics,Jawa,4092.96,9545.96,0.351,0.29,2020-09-24,19,63,NO
Sales Analytics,NTB,4648.25,7795.98,0.252,0.28,2020-09-25,24,30,NO
Sales Analytics,Papua,2961.55,14391.51,0.18,0.24,2020-09-26,14,38,NO
Sales Analytics,Sumatra,6696.82,10092.43,0.189,0.32,2020-09-27,36,81,NO
Sales Analytics,Bali,10216.94,7494.38,0.153,0.31,2020-09-28,57,194,YES
Sales Analytics,Sulawesi,9459.52,12472.32,0.108,0.24,2020-09-29,53,78,NO
Sales Analytics,Kalimantan,7541.47,11682.85,0.189,0.23,2020-09-30,38,91,NO
Sales Analytics,Jawa,8972.15,4447.88,0.36,0.32,2020-10-01,55,185,YES
Sales Analytics,NTB,6480.25,12361.28,0.13,0.32,2020-10-02,33,56,NO
Sales Analytics,Papua,4721.45,15670.91,0.18,0.23,2020-10-03,21,69,NO
Sales Analytics,Sumatra,5704.92,6815.34,0.35,0.25,2020-10-04,33,48,NO
Sales Analytics,Bali,3990.51,9332.68,0.42,0.23,2020-10-05,19,49,NO
Sales Analytics,Sulawesi,10429.69,14015.32,0.35,0.26,2020-10-06,55,196,NO
Sales Analytics,Kalimantan,1132.74,16872.6,0.34,0.24,2020-10-07,4,12,NO
Sales Analytics,Jawa,681.98,13555.57,0.25,0.3,2020-10-08,4,14,NO
Sales Analytics,NTB,1742.93,7135.5,0.41,0.22,2020-10-09,12,35,NO
Sales Analytics,Papua,6528.48,15820.03,0.15,0.32,2020-10-10,34,114,NO
Sales Analytics,Sumatra,8721.24,4823.47,0.13,0.32,2020-10-11,50,146,YES
Sales Analytics,Bali,12313.94,5988.63,0.23,0.23,2020-10-12,65,88,YES
Sales Analytics,Sulawesi,1439.8,11459.28,0.26,0.33,2020-10-13,4,5,NO
Sales Analytics,Kalimantan,9476.31,14033.78,0.14,0.24,2020-10-14,51,166,NO
Sales Analytics,Jawa,5600.73,9022.12,0.13,0.23,2020-10-15,28,89,NO
Sales Analytics,NTB,3426.7,4538.2,0.3,0.32,2020-10-16,19,50,NO
Sales Analytics,Papua,11664.85,7592.52,0.19,0.32,2020-10-17,72,188,YES
Sales Analytics,Sumatra,3221.83,11868.51,0.28,0.31,2020-10-18,16,22,NO
Sales Analytics,Bali,2783.62,6767.72,0.3,0.33,2020-10-19,11,26,NO
Sales Analytics,Sulawesi,1718.86,16200.94,0.19,0.22,2020-10-20,7,11,NO
Sales Analytics,Kalimantan,12184.3,5561.66,0.17,0.29,2020-10-21,65,176,YES
Sales Analytics,Jawa,10560.98,6282.31,0.19,0.29,2020-10-22,51,122,YES
Sales Analytics,NTB,5853.55,15177.18,0.24,0.3,2020-10-23,33,119,NO
Sales Analytics,Papua,9324.41,7339.53,0.21,0.25,2020-10-24,53,78,YES
Sales Analytics,Sumatra,2145.8,14041.96,0.11,0.28,2020-10-25,9,35,NO
Sales Analytics,Bali,10288.89,9024.63,0.33,0.28,2020-10-26,63,169,YES
Sales Analytics,Sulawesi,5702.78,10444.43,0.37,0.23,2020-10-27,28,60,NO
Sales Analytics,Kalimantan,1164.47,13688.31,0.22,0.24,2020-10-28,6,18,NO
Sales Analytics,Jawa,12171.44,11392.24,0.36,0.24,2020-10-29,72,162,YES
Sales Analytics,NTB,2236.95,4654.32,0.29,0.23,2020-10-30,9,26,NO
Sales Analytics,Papua,2268.13,14364.98,0.11,0.28,2020-10-31,12,19,NO
Sales Analytics,Sumatra,3499.28,11827.87,0.33,0.31,2020-11-01,19,66,NO
Sales Analytics,Bali,6333.57,6228.18,0.41,0.26,2020-11-02,36,71,YES
Sales Analytics,Sulawesi,9260.5,16734.23,0.33,0.3,2020-11-03,51,69,NO
Sales Analytics,Kalimantan,11085.98,10028.99,0.24,0.29,2020-11-04,51,135,YES
Sales Analytics,Jawa,9850.16,12850.76,0.33,0.25,2020-11-05,55,100,NO
Sales Analytics,NTB,10947.78,6429.33,0.33,0.3,2020-11-06,55,188,YES
Sales Analytics,Papua,5409.66,10337.82,0.3,0.24,2020-11-07,31,112,NO
Sales Analytics,Sumatra,496.93,8283.29,0.26,0.32,2020-11-08,4,13,NO
Sales Analytics,Bali,13395.43,11254.04,0.2,0.32,2020-11-09,77,261,YES
Sales Analytics,Sulawesi,11897.39,7028.25,0.26,0.28,2020-11-10,72,121,YES
Sales Analytics,Kalimantan,10021.62,7891.46,0.13,0.26,2020-11-11,58,197,YES
Sales Analytics,Jawa,14506.26,5354.27,0.21,0.24,2020-11-12,82,98,YES
Sales Analytics,NTB,9268.85,9132.52,0.17,0.32,2020-11-13,50,184,YES
Sales Analytics,Papua,2314.75,16345.26,0.43,0.25,2020-11-14,12,34,NO
Sales Analytics,Sumatra,14304.08,16481.76,0.36,0.24,2020-11-15,82,110,NO
Sales Analytics,Bali,2203.43,6689.02,0.19,0.33,2020-11-16,7,12,NO
Sales Analytics,Sulawesi,15082.51,7644.11,0.14,0.29,2020-11-17,82,223,YES
Sales Analytics,Kalimantan,1678.06,10716.99,0.33,0.29,2020-11-18,7,23,NO
Sales Analytics,Jawa,13730.37,6588.59,0.26,0.29,2020-11-19,79,247,YES
Sales Analytics,NTB,14955.85,4601.72,0.31,0.25,2020-11-20,91,315,YES
Sales Analytics,Papua,10113.03,7525.07,0.19,0.33,2020-11-21,51,208,YES
Sales Analytics,Sumatra,13293.92,16242.15,0.18,0.25,2020-11-22,74,174,NO
Sales Analytics,Bali,3873.41,11461.57,0.33,0.33,2020-11-23,23,32,NO
Sales Analytics,Sulawesi,14133.73,16849.83,0.35,0.26,2020-11-24,84,255,NO
Sales Analytics,Kalimantan,4044.21,12990.38,0.31,0.33,2020-11-25,23,40,NO
Sales Analytics,Jawa,6992.63,8065.44,0.35,0.32,2020-11-26,40,122,NO
Sales Analytics,NTB,10327.15,11407.29,0.41,0.28,2020-11-27,55,187,NO
Sales Analytics,Papua,6403.84,7674.25,0.23,0.3,2020-11-28,33,107,NO
Sales Analytics,Sumatra,6394.58,10087.02,0.28,0.28,2020-11-29,34,53,NO
Sales Analytics,Bali,4580.26,14297.41,0.32,0.32,2020-11-30,26,89,NO
Sales Analytics,Sulawesi,14841.57,14255.5,0.25,0.22,2020-12-01,80,327,YES
Sales Analytics,Kalimantan,11491.43,16930.57,0.37,0.26,2020-12-02,67,132,NO
Sales Analytics,Jawa,14090.31,14325.09,0.17,0.23,2020-12-03,74,99,NO
Sales Analytics,NTB,13576.92,16488.35,0.35,0.28,2020-12-04,79,248,NO
Sales Analytics,Papua,16713.25,5795.75,0.31,0.3,2020-12-05,94,181,YES
Sales Analytics,Sumatra,18998.61,11499.95,0.32,0.24,2020-12-06,102,413,YES
Sales Analytics,Bali,8608.7,12526.62,0.2,0.28,2020-12-07,40,161,NO
Sales Analytics,Sulawesi,19869.08,5646.19,0.22,0.26,2020-12-08,111,200,YES
Sales Analytics,Kalimantan,2827.68,16632.07,0.14,0.31,2020-12-09,11,41,NO
Sales Analytics,Jawa,17417.03,4644.32,0.31,0.25,2020-12-10,92,157,YES
Sales Analytics,NTB,2510.96,6708.24,0.37,0.23,2020-12-11,11,22,NO
Sales Analytics,Papua,11472.45,6009.23,0.23,0.3,2020-12-12,68,171,YES
Sales Analytics,Sumatra,11343.7,13691.92,0.22,0.28,2020-12-13,53,89,NO
Sales Analytics,Bali,14440.71,10511.05,0.31,0.29,2020-12-14,84,331,YES
Sales Analytics,Sulawesi,6923.91,5455.54,0.3,0.28,2020-12-15,40,71,YES
Sales Analytics,Kalimantan,14054.63,5669.52,0.12,0.32,2020-12-16,75,262,YES
Sales Analytics,Jawa,11728.0,10188.32,0.18,0.25,2020-12-17,70,201,YES
Sales Analytics,NTB,12013.67,12613.09,0.14,0.25,2020-12-18,68,98,NO
Sales Analytics,Papua,9651.1,6355.54,0.24,0.28,2020-12-19,51,82,YES
Sales Analytics,Sumatra,13530.88,14112.42,0.3,0.24,2020-12-20,82,292,NO
Sales Analytics,Bali,10957.15,14472.72,0.29,0.23,2020-12-21,55,71,NO
Sales Analytics,Sulawesi,6816.14,9306.15,0.43,0.24,2020-12-22,40,99,NO
Sales Analytics,Kalimantan,1284.46,16513.43,0.34,0.25,2020-12-23,6,15,NO
Sales Analytics,Jawa,18457.43,9272.04,0.18,0.28,2020-12-24,121,378,YES
Sales Analytics,NTB,14344.73,4312.72,0.15,0.31,2020-12-25,85,211,YES
Sales Analytics,Papua,3760.05,15769.6,0.24,0.25,2020-12-26,24,68,NO
Sales Analytics,Sumatra,15664.87,6225.03,0.39,0.29,2020-12-27,80,252,YES
Sales Analytics,Bali,14289.42,8960.18,0.24,0.29,2020-12-28,85,147,YES
Sales Analytics,Sulawesi,1332.71,4487.65,0.36,0.28,2020-12-29,4,10,NO
Sales Analytics,Kalimantan,9484.81,5944.85,0.13,0.24,2020-12-30,50,138,YES
Sales Analytics,Jawa,4069.57,16093.72,0.39,0.26,2020-12-31,23,79,NO
Sales Analytics,NTB,2062.17,4517.98,0.24,0.3,2021-01-01,23,67,NO
Sales Analytics,Papua,1420.05,4873.94,0.216,0.3,2021-01-02,15,93,NO
Sales Analytics,Sumatra,3428.92,2500.94,0.156,0.23,2021-01-03,36,90,YES
Sales Analytics,Bali,2156.39,4807.64,0.15,0.31,2021-01-04,27,114,NO
Sales Analytics,Sulawesi,714.48,4158.97,0.078,0.32,2021-01-05,6,41,NO
Sales Analytics,Kalimantan,321.65,4076.19,0.186,0.31,2021-01-06,5,32,NO
Sales Analytics,Jawa,3677.04,4786.91,0.216,0.33,2021-01-07,45,100,NO
Sales Analytics,NTB,1832.11,4798.42,0.168,0.28,2021-01-08,19,126,NO
Sales Analytics,Papua,1077.72,1814.51,0.168,0.25,2021-01-09,10,27,NO
Sales Analytics,Sumatra,235.88,1895.16,0.18,0.32,2021-01-10,1,7,NO
Sales Analytics,Bali,3344.62,3134.12,0.15,0.23,2021-01-11,36,176,YES
Sales Analytics,Sulawesi,2447.65,1756.45,0.186,0.32,2021-01-12,27,191,YES
Sales Analytics,Kalimantan,214.81,2696.58,0.072,0.25,2021-01-13,2,10,NO
Sales Analytics,Jawa,3024.14,2158.12,0.108,0.25,2021-01-14,27,90,YES
Sales Analytics,NTB,220.12,1335.85,0.126,0.24,2021-01-15,2,10,NO
Sales Analytics,Papua,2871.25,3291.64,0.222,0.28,2021-01-16,30,214,NO
Sales Analytics,Sumatra,1799.55,2816.81,0.072,0.23,2021-01-17,18,71,NO
Sales Analytics,Bali,1097.56,2912.7,0.24,0.23,2021-01-18,11,47,NO
Sales Analytics,Sulawesi,3660.02,4875.58,0.144,0.24,2021-01-19,38,187,NO
Sales Analytics,Kalimantan,2712.65,4179.2,0.192,0.26,2021-01-20,27,134,NO
Sales Analytics,Jawa,2990.09,4770.98,0.252,0.25,2021-01-21,29,98,NO
Sales Analytics,NTB,3716.33,1353.23,0.198,0.25,2021-01-22,45,316,YES
Sales Analytics,Papua,1801.72,2200.6,0.216,0.28,2021-01-23,19,80,NO
Sales Analytics,Sumatra,2626.29,3336.76,0.138,0.24,2021-01-24,27,169,NO
Sales Analytics,Bali,936.13,4681.48,0.264,0.28,2021-01-25,10,65,NO
Sales Analytics,Sulawesi,372.83,3836.64,0.132,0.3,2021-01-26,4,16,NO
Sales Analytics,Kalimantan,968.98,2805.7,0.132,0.23,2021-01-27,9,46,NO
Sales Analytics,Jawa,3898.17,3284.57,0.09,0.28,2021-01-28,38,257,YES
Sales Analytics,NTB,2294.24,1515.88,0.18,0.31,2021-01-29,21,161,YES
Sales Analytics,Papua,1240.37,4413.18,0.246,0.32,2021-01-30,11,28,NO
Sales Analytics,Sumatra,783.19,2412.14,0.144,0.26,2021-01-31,7,33,NO
Sales Analytics,Bali,277.09,3755.48,0.246,0.25,2021-02-01,1,7,NO
Sales Analytics,Sulawesi,115.94,2421.88,0.072,0.22,2021-02-02,2,10,NO
Sales Analytics,Kalimantan,692.6,1861.57,0.156,0.33,2021-02-03,6,20,NO
Sales Analytics,Jawa,347.84,2434.65,0.204,0.23,2021-02-04,4,15,NO
Sales Analytics,NTB,1882.96,3995.85,0.198,0.31,2021-02-05,20,98,NO
Sales Analytics,Papua,3699.43,4366.69,0.174,0.28,2021-02-06,45,217,NO
Sales Analytics,Sumatra,3539.4,3007.1,0.234,0.26,2021-02-07,37,272,YES
Sales Analytics,Bali,1090.18,4570.1,0.114,0.28,2021-02-08,10,37,NO
Sales Analytics,Sulawesi,3005.89,2968.99,0.21,0.31,2021-02-09,27,159,YES
Sales Analytics,Kalimantan,3824.77,4687.21,0.114,0.28,2021-02-10,40,209,NO
Sales Analytics,Jawa,1060.04,2321.04,0.144,0.22,2021-02-11,13,70,NO
Sales Analytics,NTB,1588.61,4159.27,0.222,0.22,2021-02-12,18,110,NO
Sales Analytics,Papua,2832.89,3646.22,0.09,0.31,2021-02-13,32,245,NO
Sales Analytics,Sumatra,1914.43,3208.54,0.258,0.25,2021-02-14,21,141,NO
Sales Analytics,Bali,195.83,2513.75,0.102,0.22,2021-02-15,1,5,NO
Sales Analytics,Sulawesi,2035.4,2424.83,0.186,0.3,2021-02-16,21,148,NO
Sales Analytics,Kalimantan,1672.68,1320.74,0.168,0.23,2021-02-17,18,48,YES
Sales Analytics,Jawa,2402.64,3848.76,0.078,0.29,2021-02-18,22,145,NO
Sales Analytics,NTB,2943.96,2410.4,0.138,0.23,2021-02-19,29,217,YES
Sales Analytics,Papua,2851.34,2172.78,0.138,0.32,2021-02-20,29,178,YES
Sales Analytics,Sumatra,2712.26,4742.62,0.114,0.3,2021-02-21,26,170,NO
Sales Analytics,Bali,3483.18,1981.38,0.204,0.24,2021-02-22,36,96,YES
Sales Analytics,Sulawesi,633.2,1821.27,0.222,0.25,2021-02-23,7,30,NO
Sales Analytics,Kalimantan,781.56,3036.82,0.108,0.32,2021-02-24,8,42,NO
Sales Analytics,Jawa,2086.75,2730.2,0.126,0.25,2021-02-25,22,141,NO
Sales Analytics,NTB,3078.69,3202.76,0.204,0.32,2021-02-26,29,185,NO
Sales Analytics,Papua,3810.59,4225.18,0.18,0.23,2021-02-27,44,320,NO
Sales Analytics,Sumatra,1983.02,4477.16,0.21,0.25,2021-02-28,23,152,NO
Sales Analytics,Bali,2502.53,4611.49,0.175,0.25,2021-03-01,29,139,NO
Sales Analytics,Sulawesi,2943.11,2641.44,0.203,0.22,2021-03-02,29,156,YES
Sales Analytics,Kalimantan,3397.83,4929.61,0.14,0.3,2021-03-03,36,166,NO
Sales Analytics,Jawa,1287.93,1750.47,0.196,0.28,2021-03-04,14,35,NO
Sales Analytics,NTB,703.84,4415.84,0.147,0.32,2021-03-05,7,35,NO
Sales Analytics,Papua,2555.34,3613.31,0.301,0.22,2021-03-06,27,189,NO
Sales Analytics,Sumatra,3021.06,4383.42,0.098,0.29,2021-03-07,34,129,NO
Sales Analytics,Bali,4308.88,2514.16,0.147,0.31,2021-03-08,49,148,YES
Sales Analytics,Sulawesi,288.81,3900.12,0.14,0.29,2021-03-09,2,7,NO
Sales Analytics,Kalimantan,110.83,1920.08,0.238,0.32,2021-03-10,1,4,NO
Sales Analytics,Jawa,2188.56,4042.71,0.084,0.3,2021-03-11,22,59,NO
Sales Analytics,NTB,2110.7,1981.18,0.091,0.23,2021-03-12,21,125,YES
Sales Analytics,Papua,2473.36,2582.81,0.231,0.26,2021-03-13,27,126,NO
Sales Analytics,Sumatra,1456.32,3223.12,0.175,0.26,2021-03-14,17,41,NO
Sales Analytics,Bali,4560.48,2478.75,0.301,0.29,2021-03-15,49,214,YES
Sales Analytics,Sulawesi,1259.68,3926.46,0.098,0.23,2021-03-16,15,90,NO
Sales Analytics,Kalimantan,2780.47,3456.98,0.119,0.3,2021-03-17,26,99,NO
Sales Analytics,Jawa,1748.81,3843.44,0.294,0.26,2021-03-18,19,121,NO
Sales Analytics,NTB,2534.13,4741.43,0.196,0.26,2021-03-19,29,216,NO
Sales Analytics,Papua,432.26,4798.75,0.217,0.25,2021-03-20,3,12,NO
Sales Analytics,Sumatra,675.37,2872.23,0.252,0.31,2021-03-21,9,20,NO
