Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Strategic Partnerships,NTB,1717.21,11749.9,0.34,0.27,2020-03-25,4,7,NO
Strategic Partnerships,Papua,6910.83,9253.84,0.21,0.3,2020-03-26,38,144,NO
Strategic Partnerships,Sumatra,4657.15,6170.38,0.36,0.35,2020-03-27,24,51,NO
Strategic Partnerships,Bali,4923.32,14001.65,0.22,0.31,2020-03-28,28,99,NO
Strategic Partnerships,Sulawesi,9240.78,8239.79,0.38,0.38,2020-03-29,55,95,YES
Strategic Partnerships,Kalimantan,9608.73,10143.32,0.23,0.35,2020-03-30,48,178,NO
Strategic Partnerships,Jawa,11548.41,10669.79,0.3,0.31,2020-03-31,68,192,YES
Strategic Partnerships,NTB,0.0,13613.43,0.36,0.26,2020-04-01,0,0,NO
Strategic Partnerships,Papua,0.0,7607.64,0.42,0.39,2020-04-02,0,0,NO
Strategic Partnerships,Sumatra,0.0,14355.15,0.36,0.31,2020-04-03,0,0,NO
Strategic Partnerships,Bali,0.0,7049.46,0.36,0.27,2020-04-04,0,0,NO
Strategic Partnerships,Sulawesi,0.0,15518.46,0.47,0.33,2020-04-05,0,0,NO
Strategic Partnerships,Kalimantan,0.0,13334.92,0.38,0.38,2020-04-06,0,0,NO
Strategic Partnerships,Jawa,0.0,12746.26,0.21,0.27,2020-04-07,0,0,NO
Strategic Partnerships,NTB,0.0,6356.76,0.51,0.35,2020-04-08,0,0,NO
Strategic Partnerships,Papua,0.0,9748.29,0.16,0.39,2020-04-09,0,0,NO
Strategic Partnerships,Sumatra,0.0,5200.53,0.3,0.35,2020-04-10,0,0,NO
Strategic Partnerships,Bali,0.0,11596.76,0.42,0.29,2020-04-11,0,0,NO
Strategic Partnerships,Sulawesi,0.0,4056.26,0.49,0.3,2020-04-12,0,0,NO
Strategic Partnerships,Kalimantan,0.0,14421.19,0.45,0.27,2020-04-13,0,0,NO
Strategic Partnerships,Jawa,0.0,9883.74,0.51,0.27,2020-04-14,0,0,NO
Strategic Partnerships,NTB,0.0,14235.82,0.38,0.31,2020-04-15,0,0,NO
Strategic Partnerships,Papua,0.0,13245.94,0.39,0.35,2020-04-16,0,0,NO
Strategic Partnerships,Sumatra,0.0,4937.45,0.48,0.3,2020-04-17,0,0,NO
Strategic Partnerships,Bali,0.0,4703.24,0.48,0.38,2020-04-18,0,0,NO
Strategic Partnerships,Sulawesi,0.0,12703.26,0.47,0.29,2020-04-19,0,0,NO
Strategic Partnerships,Kalimantan,0.0,11705.71,0.2,0.3,2020-04-20,0,0,NO
Strategic Partnerships,Jawa,0.0,11164.65,0.48,0.29,2020-04-21,0,0,NO
Strategic Partnerships,NTB,0.0,14305.53,0.39,0.39,2020-04-22,0,0,NO
Strategic Partnerships,Papua,0.0,9436.31,0.27,0.31,2020-04-23,0,0,NO
Strategic Partnerships,Sumatra,0.0,14588.52,0.16,0.26,2020-04-24,0,0,NO
Strategic Partnerships,Bali,0.0,13182.59,0.44,0.3,2020-04-25,0,0,NO
Strategic Partnerships,Sulawesi,0.0,9416.63,0.49,0.33,2020-04-26,0,0,NO
Strategic Partnerships,Kalimantan,0.0,14093.78,0.26,0.34,2020-04-27,0,0,NO
Strategic Partnerships,Jawa,0.0,9655.52,0.49,0.34,2020-04-28,0,0,NO
Strategic Partnerships,NTB,0.0,4232.32,0.33,0.38,2020-04-29,0,0,NO
Strategic Partnerships,Papua,0.0,12215.94,0.22,0.29,2020-04-30,0,0,NO
Strategic Partnerships,Sumatra,0.0,7000.3,0.3,0.33,2020-05-01,0,0,NO
Strategic Partnerships,Bali,0.0,5619.29,0.49,0.35,2020-05-02,0,0,NO
Strategic Partnerships,Sulawesi,0.0,14847.26,0.27,0.35,2020-05-03,0,0,NO
Strategic Partnerships,Kalimantan,0.0,15354.25,0.44,0.36,2020-05-04,0,0,NO
Strategic Partnerships,Jawa,0.0,11829.35,0.39,0.39,2020-05-05,0,0,NO
Strategic Partnerships,NTB,0.0,8834.64,0.42,0.26,2020-05-06,0,0,NO
Strategic Partnerships,Papua,0.0,7123.56,0.39,0.27,2020-05-07,0,0,NO
Strategic Partnerships,Sumatra,0.0,8716.85,0.47,0.27,2020-05-08,0,0,NO
Strategic Partnerships,Bali,0.0,11919.92,0.51,0.29,2020-05-09,0,0,NO
Strategic Partnerships,Sulawesi,0.0,8420.33,0.35,0.29,2020-05-10,0,0,NO
Strategic Partnerships,Kalimantan,0.0,15352.2,0.47,0.27,2020-05-11,0,0,NO
Strategic Partnerships,Jawa,0.0,14799.69,0.17,0.3,2020-05-12,0,0,NO
Strategic Partnerships,NTB,0.0,4317.17,0.29,0.29,2020-05-13,0,0,NO
Strategic Partnerships,Papua,0.0,6733.27,0.45,0.35,2020-05-14,0,0,NO
Strategic Partnerships,Sumatra,0.0,13270.27,0.22,0.26,2020-05-15,0,0,NO
Strategic Partnerships,Bali,0.0,12936.33,0.47,0.31,2020-05-16,0,0,NO
Strategic Partnerships,Sulawesi,0.0,7470.59,0.52,0.27,2020-05-17,0,0,NO
Strategic Partnerships,Kalimantan,0.0,12077.74,0.2,0.29,2020-05-18,0,0,NO
Strategic Partnerships,Jawa,0.0,12067.98,0.29,0.35,2020-05-19,0,0,NO
Strategic Partnerships,NTB,0.0,15021.99,0.4,0.36,2020-05-20,0,0,NO
Strategic Partnerships,Papua,0.0,6056.08,0.2,0.27,2020-05-21,0,0,NO
Strategic Partnerships,Sumatra,0.0,15126.49,0.38,0.36,2020-05-22,0,0,NO
Strategic Partnerships,Bali,0.0,10058.91,0.23,0.34,2020-05-23,0,0,NO
Strategic Partnerships,Sulawesi,0.0,7463.25,0.31,0.34,2020-05-24,0,0,NO
Strategic Partnerships,Kalimantan,0.0,4035.08,0.39,0.3,2020-05-25,0,0,NO
Strategic Partnerships,Jawa,0.0,8259.36,0.29,0.29,2020-05-26,0,0,NO
Strategic Partnerships,NTB,0.0,4503.17,0.38,0.27,2020-05-27,0,0,NO
Strategic Partnerships,Papua,0.0,7400.51,0.33,0.31,2020-05-28,0,0,NO
Strategic Partnerships,Sumatra,0.0,11811.4,0.39,0.36,2020-05-29,0,0,NO
Strategic Partnerships,Bali,0.0,10154.28,0.42,0.38,2020-05-30,0,0,NO
Strategic Partnerships,Sulawesi,0.0,9978.74,0.47,0.36,2020-05-31,0,0,NO
Strategic Partnerships,Kalimantan,1078.11,10972.52,0.136,0.35,2020-06-01,2,7,NO
Strategic Partnerships,Jawa,449.08,5168.97,0.188,0.35,2020-06-02,2,4,NO
Strategic Partnerships,NTB,771.03,4893.35,0.12,0.3,2020-06-03,2,7,NO
Strategic Partnerships,Papua,1098.38,14889.05,0.08,0.26,2020-06-04,4,13,NO
Strategic Partnerships,Sumatra,2355.13,10030.29,0.14,0.38,2020-06-05,11,34,NO
Strategic Partnerships,Bali,3372.43,11110.46,0.068,0.38,2020-06-06,16,52,NO
Strategic Partnerships,Sulawesi,2021.05,15206.28,0.168,0.33,2020-06-07,12,24,NO
Strategic Partnerships,Kalimantan,3724.39,5760.58,0.176,0.29,2020-06-08,19,56,NO
Strategic Partnerships,Jawa,3124.0,5635.15,0.132,0.38,2020-06-09,16,50,NO
Strategic Partnerships,NTB,4755.62,12302.21,0.108,0.27,2020-06-10,28,92,NO
Strategic Partnerships,Papua,2172.23,13169.82,0.172,0.35,2020-06-11,9,14,NO
Strategic Partnerships,Sumatra,514.76,13133.58,0.08,0.34,2020-06-12,2,6,NO
Strategic Partnerships,Bali,2013.21,4701.11,0.156,0.3,2020-06-13,12,46,NO
Strategic Partnerships,Sulawesi,3382.4,12874.46,0.16,0.38,2020-06-14,16,50,NO
Strategic Partnerships,Kalimantan,926.58,12455.44,0.12,0.27,2020-06-15,4,10,NO
Strategic Partnerships,Jawa,2419.4,11663.58,0.068,0.36,2020-06-16,16,40,NO
Strategic Partnerships,NTB,1128.48,7293.98,0.156,0.36,2020-06-17,9,20,NO
Strategic Partnerships,Papua,649.56,6479.9,0.104,0.38,2020-06-18,2,7,NO
Strategic Partnerships,Sumatra,2127.96,12338.94,0.104,0.34,2020-06-19,7,19,NO
Strategic Partnerships,Bali,326.27,7735.35,0.084,0.29,2020-06-20,2,4,NO
Strategic Partnerships,Sulawesi,863.28,13351.11,0.132,0.35,2020-06-21,2,3,NO
Strategic Partnerships,Kalimantan,3090.77,4678.16,0.124,0.27,2020-06-22,16,57,NO
Strategic Partnerships,Jawa,3420.14,5199.02,0.168,0.39,2020-06-23,17,47,NO
Strategic Partnerships,NTB,4148.23,11711.96,0.204,0.33,2020-06-24,19,48,NO
Strategic Partnerships,Papua,4331.66,11621.18,0.116,0.3,2020-06-25,23,36,NO
Strategic Partnerships,Sumatra,2939.74,13709.9,0.18,0.29,2020-06-26,11,40,NO
Strategic Partnerships,Bali,3974.46,12226.52,0.196,0.33,2020-06-27,19,39,NO
Strategic Partnerships,Sulawesi,880.35,5637.21,0.152,0.36,2020-06-28,4,10,NO
Strategic Partnerships,Kalimantan,1994.65,5890.25,0.144,0.31,2020-06-29,11,37,NO
Strategic Partnerships,Jawa,4941.08,8840.28,0.124,0.3,2020-06-30,23,36,NO
Strategic Partnerships,NTB,4082.7,15410.4,0.198,0.27,2020-07-01,23,84,NO
Strategic Partnerships,Papua,5682.2,10154.19,0.102,0.26,2020-07-02,33,41,NO
Strategic Partnerships,Sumatra,4412.7,6859.18,0.234,0.3,2020-07-03,24,32,NO
Strategic Partnerships,Bali,1138.28,15465.72,0.108,0.35,2020-07-04,6,10,NO
Strategic Partnerships,Sulawesi,2720.56,14768.45,0.264,0.35,2020-07-05,12,35,NO
Strategic Partnerships,Kalimantan,4769.68,8825.08,0.12,0.38,2020-07-06,28,57,NO
Strategic Partnerships,Jawa,4611.99,11880.24,0.138,0.38,2020-07-07,21,71,NO
Strategic Partnerships,NTB,4002.71,7242.31,0.216,0.34,2020-07-08,19,64,NO
Strategic Partnerships,Papua,5513.51,14464.07,0.252,0.36,2020-07-09,28,43,NO
Strategic Partnerships,Sumatra,634.57,4691.22,0.282,0.26,2020-07-10,4,14,NO
Strategic Partnerships,Bali,3265.12,4382.42,0.234,0.27,2020-07-11,16,60,NO
Strategic Partnerships,Sulawesi,2298.33,10571.85,0.156,0.27,2020-07-12,9,29,NO
Strategic Partnerships,Kalimantan,4834.7,12108.72,0.294,0.34,2020-07-13,26,59,NO
Strategic Partnerships,Jawa,510.84,8730.52,0.078,0.3,2020-07-14,4,13,NO
Strategic Partnerships,NTB,4882.75,15029.53,0.306,0.29,2020-07-15,23,56,NO
Strategic Partnerships,Papua,1480.73,5367.34,0.216,0.31,2020-07-16,4,13,NO
Strategic Partnerships,Sumatra,2183.33,14496.01,0.186,0.34,2020-07-17,9,14,NO
Strategic Partnerships,Bali,6838.43,11223.66,0.174,0.36,2020-07-18,41,125,NO
Strategic Partnerships,Sulawesi,952.52,4115.74,0.264,0.31,2020-07-19,4,5,NO
Strategic Partnerships,Kalimantan,6559.44,5430.28,0.126,0.38,2020-07-20,36,113,YES
Strategic Partnerships,Jawa,3776.79,14631.17,0.294,0.36,2020-07-21,21,28,NO
Strategic Partnerships,NTB,7278.71,11922.32,0.138,0.26,2020-07-22,41,112,NO
Strategic Partnerships,Papua,2945.91,12731.2,0.084,0.35,2020-07-23,11,20,NO
Strategic Partnerships,Sumatra,1975.37,15249.06,0.102,0.34,2020-07-24,11,32,NO
Strategic Partnerships,Bali,684.18,13811.11,0.078,0.39,2020-07-25,2,4,NO
Strategic Partnerships,Sulawesi,6743.14,13822.64,0.12,0.26,2020-07-26,41,96,NO
Strategic Partnerships,Kalimantan,6486.43,14632.59,0.294,0.38,2020-07-27,34,42,NO
Strategic Partnerships,Jawa,6684.12,14637.59,0.174,0.35,2020-07-28,36,121,NO
Strategic Partnerships,NTB,3147.64,12863.65,0.294,0.27,2020-07-29,17,41,NO
Strategic Partnerships,Papua,2063.51,11712.33,0.102,0.38,2020-07-30,9,13,NO
Strategic Partnerships,Sumatra,2306.93,11697.51,0.096,0.33,2020-07-31,9,32,NO
Strategic Partnerships,Bali,3339.82,8932.96,0.408,0.39,2020-08-01,19,53,NO
Strategic Partnerships,Sulawesi,3066.59,10150.03,0.136,0.31,2020-08-02,19,25,NO
Strategic Partnerships,Kalimantan,3797.3,12356.92,0.352,0.33,2020-08-03,23,88,NO
Strategic Partnerships,Jawa,7763.51,10602.57,0.168,0.29,2020-08-04,46,189,NO
Strategic Partnerships,NTB,9771.3,9418.97,0.248,0.35,2020-08-05,53,213,YES
Strategic Partnerships,Papua,2383.14,10508.3,0.264,0.38,2020-08-06,11,33,NO
Strategic Partnerships,Sumatra,7043.69,14991.64,0.376,0.34,2020-08-07,40,82,NO
Strategic Partnerships,Bali,8586.07,14400.64,0.24,0.29,2020-08-08,45,83,NO
Strategic Partnerships,Sulawesi,6012.36,4542.27,0.376,0.36,2020-08-09,33,129,YES
Strategic Partnerships,Kalimantan,9474.78,12670.42,0.392,0.27,2020-08-10,51,160,NO
Strategic Partnerships,Jawa,8364.98,12434.75,0.216,0.38,2020-08-11,43,140,NO
Strategic Partnerships,NTB,8598.37,8877.76,0.184,0.33,2020-08-12,46,65,NO
Strategic Partnerships,Papua,1361.37,12130.25,0.28,0.39,2020-08-13,6,16,NO
Strategic Partnerships,Sumatra,1537.02,11165.11,0.312,0.38,2020-08-14,6,13,NO
Strategic Partnerships,Bali,6110.73,8531.4,0.136,0.29,2020-08-15,36,126,NO
Strategic Partnerships,Sulawesi,1988.99,13178.57,0.376,0.34,2020-08-16,7,18,NO
Strategic Partnerships,Kalimantan,9047.73,4892.19,0.176,0.38,2020-08-17,51,208,YES
Strategic Partnerships,Jawa,2012.46,11159.79,0.176,0.27,2020-08-18,7,15,NO
Strategic Partnerships,NTB,3467.54,10473.42,0.384,0.27,2020-08-19,19,66,NO
Strategic Partnerships,Papua,234.88,14566.73,0.336,0.36,2020-08-20,2,3,NO
Strategic Partnerships,Sumatra,878.86,5530.1,0.264,0.26,2020-08-21,4,14,NO
Strategic Partnerships,Bali,8165.98,14831.88,0.376,0.3,2020-08-22,41,120,NO
Strategic Partnerships,Sulawesi,7695.63,13434.4,0.144,0.26,2020-08-23,43,69,NO
Strategic Partnerships,Kalimantan,2041.73,14661.78,0.176,0.31,2020-08-24,7,23,NO
Strategic Partnerships,Jawa,7187.64,7728.7,0.392,0.31,2020-08-25,43,103,NO
Strategic Partnerships,NTB,7314.64,6446.2,0.408,0.3,2020-08-26,41,56,YES
Strategic Partnerships,Papua,8803.1,8786.61,0.304,0.33,2020-08-27,53,101,YES
Strategic Partnerships,Sumatra,623.69,8284.91,0.408,0.33,2020-08-28,4,13,NO
Strategic Partnerships,Bali,2112.82,10329.09,0.416,0.3,2020-08-29,9,31,NO
Strategic Partnerships,Sulawesi,5665.49,8913.77,0.136,0.36,2020-08-30,33,55,NO
Strategic Partnerships,Kalimantan,2830.0,10797.1,0.344,0.33,2020-08-31,14,21,NO
Strategic Partnerships,Jawa,9541.01,13921.3,0.423,0.36,2020-09-01,55,76,NO
Strategic Partnerships,NTB,4122.77,7026.69,0.225,0.31,2020-09-02,21,35,NO
Strategic Partnerships,Papua,7918.64,5998.51,0.153,0.35,2020-09-03,43,95,YES
Strategic Partnerships,Sumatra,3273.49,15433.96,0.234,0.26,2020-09-04,16,36,NO
Strategic Partnerships,Bali,9508.01,7943.92,0.297,0.35,2020-09-05,50,85,YES
Strategic Partnerships,Sulawesi,8478.87,7600.93,0.405,0.3,2020-09-06,46,186,YES
Strategic Partnerships,Kalimantan,883.12,6564.55,0.207,0.3,2020-09-07,2,4,NO
Strategic Partnerships,Jawa,10544.48,10990.99,0.387,0.27,2020-09-08,60,183,NO
Strategic Partnerships,NTB,3956.54,6564.98,0.432,0.34,2020-09-09,21,48,NO
Strategic Partnerships,Papua,1970.78,14209.99,0.432,0.29,2020-09-10,9,16,NO
Strategic Partnerships,Sumatra,1010.2,11323.68,0.27,0.3,2020-09-11,2,5,NO
Strategic Partnerships,Bali,494.37,4863.44,0.306,0.27,2020-09-12,2,4,NO
Strategic Partnerships,Sulawesi,2639.03,11369.4,0.387,0.35,2020-09-13,11,13,NO
Strategic Partnerships,Kalimantan,1693.54,9093.44,0.189,0.35,2020-09-14,6,13,NO
Strategic Partnerships,Jawa,8252.84,13503.5,0.432,0.33,2020-09-15,41,89,NO
Strategic Partnerships,NTB,3565.63,9107.84,0.18,0.33,2020-09-16,19,75,NO
Strategic Partnerships,Papua,949.6,4487.82,0.351,0.3,2020-09-17,2,4,NO
Strategic Partnerships,Sumatra,7517.77,9020.87,0.279,0.31,2020-09-18,40,103,NO
Strategic Partnerships,Bali,4698.78,8747.6,0.351,0.3,2020-09-19,21,52,NO
Strategic Partnerships,Sulawesi,1863.85,11951.31,0.459,0.34,2020-09-20,9,25,NO
Strategic Partnerships,Kalimantan,6558.6,8326.96,0.351,0.31,2020-09-21,36,52,NO
Strategic Partnerships,Jawa,9616.76,7228.06,0.324,0.31,2020-09-22,51,84,YES
Strategic Partnerships,NTB,6585.19,14715.36,0.441,0.3,2020-09-23,36,43,NO
Strategic Partnerships,Papua,6390.42,11604.53,0.387,0.38,2020-09-24,33,54,NO
Strategic Partnerships,Sumatra,359.77,4926.87,0.396,0.38,2020-09-25,4,7,NO
Strategic Partnerships,Bali,6552.91,14266.98,0.441,0.39,2020-09-26,36,68,NO
Strategic Partnerships,Sulawesi,7161.07,15531.93,0.423,0.29,2020-09-27,43,163,NO
Strategic Partnerships,Kalimantan,7103.9,15400.67,0.126,0.27,2020-09-28,43,114,NO
Strategic Partnerships,Jawa,4228.73,15453.87,0.189,0.38,2020-09-29,24,82,NO
Strategic Partnerships,NTB,7060.28,13353.88,0.324,0.35,2020-09-30,43,163,NO
Strategic Partnerships,Papua,3777.37,14713.45,0.45,0.3,2020-10-01,21,28,NO
Strategic Partnerships,Sumatra,12255.33,6352.97,0.17,0.3,2020-10-02,60,187,YES
Strategic Partnerships,Bali,9295.05,8792.71,0.18,0.29,2020-10-03,51,197,YES
Strategic Partnerships,Sulawesi,507.05,13312.7,0.52,0.38,2020-10-04,4,12,NO
Strategic Partnerships,Kalimantan,10352.07,12542.72,0.13,0.27,2020-10-05,55,132,NO
Strategic Partnerships,Jawa,8454.12,7029.69,0.29,0.35,2020-10-06,45,159,YES
Strategic Partnerships,NTB,3528.72,13438.41,0.45,0.27,2020-10-07,16,63,NO
Strategic Partnerships,Papua,2837.69,4513.49,0.48,0.34,2020-10-08,11,21,NO
Strategic Partnerships,Sumatra,12117.77,6412.42,0.49,0.34,2020-10-09,68,262,YES
Strategic Partnerships,Bali,3115.85,15425.0,0.26,0.27,2020-10-10,19,59,NO
Strategic Partnerships,Sulawesi,8341.81,5734.28,0.18,0.31,2020-10-11,40,133,YES
Strategic Partnerships,Kalimantan,6899.99,11754.76,0.35,0.29,2020-10-12,43,64,NO
Strategic Partnerships,Jawa,8606.8,12270.51,0.38,0.36,2020-10-13,41,110,NO
Strategic Partnerships,NTB,11365.94,4283.44,0.21,0.36,2020-10-14,65,218,YES
Strategic Partnerships,Papua,7120.76,12360.36,0.2,0.35,2020-10-15,38,79,NO
Strategic Partnerships,Sumatra,6674.83,10010.87,0.14,0.27,2020-10-16,36,120,NO
Strategic Partnerships,Bali,4263.93,12779.23,0.23,0.29,2020-10-17,24,62,NO
Strategic Partnerships,Sulawesi,6434.35,14344.43,0.51,0.36,2020-10-18,36,94,NO
Strategic Partnerships,Kalimantan,2801.83,5317.46,0.47,0.31,2020-10-19,12,33,NO
Strategic Partnerships,Jawa,10103.9,13620.25,0.39,0.35,2020-10-20,62,123,NO
Strategic Partnerships,NTB,8770.83,7850.34,0.31,0.33,2020-10-21,55,79,YES
Strategic Partnerships,Papua,2249.6,6376.7,0.48,0.31,2020-10-22,9,34,NO
Strategic Partnerships,Sumatra,3349.05,14364.2,0.21,0.35,2020-10-23,17,38,NO
Strategic Partnerships,Bali,7151.97,10807.56,0.44,0.33,2020-10-24,38,88,NO
Strategic Partnerships,Sulawesi,11537.8,6028.45,0.49,0.34,2020-10-25,63,182,YES
Strategic Partnerships,Kalimantan,7245.06,14840.99,0.35,0.39,2020-10-26,43,138,NO
Strategic Partnerships,Jawa,7166.16,14162.36,0.49,0.31,2020-10-27,43,168,NO
Strategic Partnerships,NTB,5716.25,8124.45,0.14,0.27,2020-10-28,29,98,NO
Strategic Partnerships,Papua,12340.62,12484.14,0.44,0.39,2020-10-29,70,280,NO
Strategic Partnerships,Sumatra,1906.79,10174.36,0.43,0.27,2020-10-30,12,31,NO
Strategic Partnerships,Bali,7992.61,5520.97,0.31,0.3,2020-10-31,46,102,YES
Strategic Partnerships,Sulawesi,4992.57,12921.51,0.2,0.29,2020-11-01,21,30,NO
Strategic Partnerships,Kalimantan,2764.24,6379.21,0.27,0.27,2020-11-02,14,27,NO
Strategic Partnerships,Jawa,11999.83,9370.25,0.23,0.39,2020-11-03,70,97,YES
Strategic Partnerships,NTB,7196.83,5264.19,0.23,0.27,2020-11-04,43,60,YES
Strategic Partnerships,Papua,4139.27,5112.67,0.3,0.38,2020-11-05,19,27,NO
Strategic Partnerships,Sumatra,7823.53,6521.55,0.45,0.31,2020-11-06,41,74,YES
Strategic Partnerships,Bali,875.64,8970.59,0.34,0.33,2020-11-07,4,7,NO
Strategic Partnerships,Sulawesi,8749.63,14741.11,0.47,0.36,2020-11-08,55,166,NO
Strategic Partnerships,Kalimantan,8900.24,4238.1,0.26,0.35,2020-11-09,48,178,YES
Strategic Partnerships,Jawa,4806.34,7449.09,0.52,0.36,2020-11-10,21,49,NO
Strategic Partnerships,NTB,10271.07,3945.49,0.42,0.36,2020-11-11,62,163,YES
Strategic Partnerships,Papua,14473.59,6227.81,0.27,0.35,2020-11-12,87,326,YES
Strategic Partnerships,Sumatra,6855.2,7766.67,0.29,0.34,2020-11-13,43,76,NO
Strategic Partnerships,Bali,10215.41,13439.71,0.45,0.31,2020-11-14,57,218,NO
Strategic Partnerships,Sulawesi,13997.13,6839.21,0.48,0.33,2020-11-15,77,204,YES
Strategic Partnerships,Kalimantan,14455.32,12767.67,0.18,0.27,2020-11-16,94,114,YES
Strategic Partnerships,Jawa,6825.27,7749.82,0.49,0.26,2020-11-17,40,77,NO
Strategic Partnerships,NTB,1759.0,8448.97,0.2,0.33,2020-11-18,12,34,NO
Strategic Partnerships,Papua,5591.04,9037.41,0.47,0.29,2020-11-19,31,109,NO
Strategic Partnerships,Sumatra,12936.54,11124.27,0.42,0.3,2020-11-20,80,161,YES
Strategic Partnerships,Bali,5895.81,10087.98,0.13,0.38,2020-11-21,36,105,NO
Strategic Partnerships,Sulawesi,7304.23,14093.52,0.47,0.36,2020-11-22,43,73,NO
Strategic Partnerships,Kalimantan,9574.7,5167.64,0.16,0.38,2020-11-23,51,205,YES
Strategic Partnerships,Jawa,7713.98,7384.35,0.36,0.36,2020-11-24,40,59,YES
Strategic Partnerships,NTB,7466.43,11990.58,0.49,0.34,2020-11-25,43,123,NO
Strategic Partnerships,Papua,2620.39,6081.25,0.31,0.38,2020-11-26,16,58,NO
Strategic Partnerships,Sumatra,3437.72,5356.47,0.2,0.3,2020-11-27,16,36,NO
Strategic Partnerships,Bali,11361.17,12830.27,0.39,0.35,2020-11-28,63,113,NO
Strategic Partnerships,Sulawesi,695.13,14412.95,0.34,0.31,2020-11-29,4,10,NO
Strategic Partnerships,Kalimantan,6738.71,9750.08,0.45,0.29,2020-11-30,38,45,NO
Strategic Partnerships,Jawa,1197.2,9063.99,0.49,0.33,2020-12-01,4,12,NO
Strategic Partnerships,NTB,5093.32,5291.42,0.2,0.36,2020-12-02,28,77,NO
Strategic Partnerships,Papua,12727.82,15170.42,0.47,0.31,2020-12-03,70,121,NO
Strategic Partnerships,Sumatra,13070.2,13833.68,0.3,0.34,2020-12-04,77,230,NO
Strategic Partnerships,Bali,15094.51,10532.72,0.14,0.38,2020-12-05,89,166,YES
Strategic Partnerships,Sulawesi,6328.8,12096.96,0.48,0.34,2020-12-06,34,109,NO
Strategic Partnerships,Kalimantan,6312.67,6378.75,0.52,0.3,2020-12-07,34,80,NO
Strategic Partnerships,Jawa,6299.28,14781.19,0.44,0.35,2020-12-08,34,49,NO
Strategic Partnerships,NTB,1308.91,8642.92,0.21,0.3,2020-12-09,7,17,NO
Strategic Partnerships,Papua,7864.69,14303.45,0.21,0.29,2020-12-10,45,94,NO
Strategic Partnerships,Sumatra,10975.7,5389.24,0.33,0.27,2020-12-11,51,150,YES
Strategic Partnerships,Bali,7294.5,11070.84,0.45,0.36,2020-12-12,41,123,NO
Strategic Partnerships,Sulawesi,6503.71,13360.93,0.26,0.33,2020-12-13,33,70,NO
Strategic Partnerships,Kalimantan,13460.74,9188.67,0.51,0.38,2020-12-14,79,120,YES
Strategic Partnerships,Jawa,14020.34,15229.2,0.17,0.35,2020-12-15,82,112,NO
Strategic Partnerships,NTB,13377.2,11726.72,0.2,0.34,2020-12-16,84,244,YES
Strategic Partnerships,Papua,11968.5,12616.21,0.2,0.33,2020-12-17,68,170,NO
Strategic Partnerships,Sumatra,10542.37,9404.67,0.39,0.3,2020-12-18,51,203,YES
Strategic Partnerships,Bali,17182.94,14740.1,0.36,0.39,2020-12-19,106,317,YES
Strategic Partnerships,Sulawesi,1646.78,7974.58,0.52,0.38,2020-12-20,6,15,NO
Strategic Partnerships,Kalimantan,18195.3,13386.42,0.51,0.26,2020-12-21,108,242,YES
Strategic Partnerships,Jawa,14044.71,4340.75,0.22,0.33,2020-12-22,70,166,YES
Strategic Partnerships,NTB,13434.73,11960.99,0.3,0.27,2020-12-23,84,243,YES
Strategic Partnerships,Papua,18429.04,7572.58,0.25,0.31,2020-12-24,116,169,YES
Strategic Partnerships,Sumatra,16885.52,10978.68,0.51,0.3,2020-12-25,96,300,YES
Strategic Partnerships,Bali,11279.45,8087.09,0.49,0.27,2020-12-26,58,120,YES
Strategic Partnerships,Sulawesi,2393.44,13916.65,0.2,0.34,2020-12-27,11,23,NO
Strategic Partnerships,Kalimantan,9932.96,6374.65,0.33,0.27,2020-12-28,50,83,YES
Strategic Partnerships,Jawa,8621.06,5370.11,0.31,0.33,2020-12-29,46,155,YES
Strategic Partnerships,NTB,8122.4,5904.18,0.52,0.35,2020-12-30,40,134,YES
Strategic Partnerships,Papua,13604.79,14978.84,0.44,0.35,2020-12-31,82,159,NO
Strategic Partnerships,Sumatra,3552.17,1410.57,0.108,0.38,2021-01-01,35,102,YES
Strategic Partnerships,Bali,1492.79,4213.06,0.282,0.39,2021-01-02,15,59,NO
Strategic Partnerships,Sulawesi,1971.4,4571.32,0.306,0.31,2021-01-03,20,134,NO
Strategic Partnerships,Kalimantan,2181.19,4092.52,0.21,0.31,2021-01-04,24,169,NO
Strategic Partnerships,Jawa,522.8,1506.37,0.096,0.39,2021-01-05,6,38,NO
Strategic Partnerships,NTB,820.77,4661.11,0.18,0.3,2021-01-06,9,30,NO
Strategic Partnerships,Papua,2969.87,1493.78,0.21,0.29,2021-01-07,28,161,YES
Strategic Partnerships,Sumatra,2840.43,3227.25,0.102,0.36,2021-01-08,34,153,NO
Strategic Partnerships,Bali,1058.79,1718.65,0.132,0.38,2021-01-09,11,68,NO
Strategic Partnerships,Sulawesi,3102.5,1808.88,0.18,0.3,2021-01-10,29,130,YES
Strategic Partnerships,Kalimantan,1499.17,1651.37,0.186,0.31,2021-01-11,16,92,NO
Strategic Partnerships,Jawa,2954.71,3661.72,0.084,0.36,2021-01-12,32,187,NO
Strategic Partnerships,NTB,1195.89,2097.39,0.234,0.27,2021-01-13,10,41,NO
Strategic Partnerships,Papua,784.81,1572.08,0.138,0.34,2021-01-14,7,34,NO
