Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Retail Sales,Bali,2305.16,9113.82,0.112,0.18,2020-06-14,7,19,NO
Retail Sales,Sulawesi,2944.01,10781.52,0.124,0.23,2020-06-15,16,60,NO
Retail Sales,Kalimantan,237.25,6602.38,0.04,0.16,2020-06-16,2,4,NO
Retail Sales,Jawa,1159.35,14051.3,0.124,0.18,2020-06-17,7,28,NO
Retail Sales,NTB,96.42,13254.61,0.092,0.18,2020-06-18,2,5,NO
Retail Sales,Papua,1608.82,11762.88,0.032,0.17,2020-06-19,6,8,NO
Retail Sales,Sumatra,1385.39,14181.58,0.052,0.17,2020-06-20,6,10,NO
Retail Sales,Bali,389.21,13542.54,0.04,0.18,2020-06-21,2,7,NO
Retail Sales,Sulawesi,2956.2,12857.52,0.104,0.19,2020-06-22,11,34,NO
Retail Sales,Kalimantan,334.13,6447.82,0.048,0.16,2020-06-23,2,3,NO
Retail Sales,Jawa,2809.11,8457.61,0.08,0.24,2020-06-24,16,33,NO
Retail Sales,NTB,2429.41,4842.69,0.12,0.23,2020-06-25,11,14,NO
Retail Sales,Papua,1683.49,9645.52,0.044,0.2,2020-06-26,9,24,NO
Retail Sales,Sumatra,400.74,6048.25,0.06,0.19,2020-06-27,4,8,NO
Retail Sales,Bali,3242.2,10817.36,0.052,0.22,2020-06-28,17,35,NO
Retail Sales,Sulawesi,3379.44,6247.2,0.056,0.19,2020-06-29,19,70,NO
Retail Sales,Kalimantan,2330.88,10678.58,0.052,0.19,2020-06-30,9,19,NO
Retail Sales,Jawa,3867.46,10266.23,0.072,0.17,2020-07-01,21,63,NO
Retail Sales,NTB,506.99,6806.59,0.144,0.19,2020-07-02,2,3,NO
Retail Sales,Papua,718.0,13102.57,0.06,0.22,2020-07-03,4,6,NO
Retail Sales,Sumatra,4840.69,8965.56,0.144,0.22,2020-07-04,28,47,NO
Retail Sales,Bali,1822.75,9446.08,0.132,0.21,2020-07-05,11,42,NO
Retail Sales,Sulawesi,2208.87,3918.98,0.138,0.2,2020-07-06,7,21,NO
Retail Sales,Kalimantan,3990.44,11908.68,0.132,0.2,2020-07-07,19,57,NO
Retail Sales,Jawa,361.96,4845.2,0.18,0.18,2020-07-08,2,3,NO
Retail Sales,NTB,1428.68,10006.42,0.132,0.18,2020-07-09,6,21,NO
Retail Sales,Papua,5046.2,6687.75,0.048,0.22,2020-07-10,21,45,NO
Retail Sales,Sumatra,794.4,11634.04,0.162,0.23,2020-07-11,4,14,NO
Retail Sales,Bali,498.68,10719.07,0.162,0.18,2020-07-12,4,5,NO
Retail Sales,Sulawesi,4013.93,9332.76,0.12,0.23,2020-07-13,24,71,NO
Retail Sales,Kalimantan,3140.01,13354.83,0.108,0.19,2020-07-14,17,66,NO
Retail Sales,Jawa,289.68,9543.16,0.156,0.19,2020-07-15,4,9,NO
Retail Sales,NTB,3653.75,7121.6,0.108,0.21,2020-07-16,17,68,NO
Retail Sales,Papua,4443.6,9037.15,0.186,0.17,2020-07-17,28,55,NO
Retail Sales,Sumatra,5060.94,7841.29,0.072,0.24,2020-07-18,23,27,NO
Retail Sales,Bali,5277.41,8190.52,0.114,0.2,2020-07-19,28,49,NO
Retail Sales,Sulawesi,4741.35,3671.37,0.138,0.17,2020-07-20,28,107,YES
Retail Sales,Kalimantan,4787.76,10680.4,0.114,0.2,2020-07-21,21,59,NO
Retail Sales,Jawa,2719.4,11281.75,0.18,0.2,2020-07-22,12,27,NO
Retail Sales,NTB,2481.46,8645.81,0.144,0.21,2020-07-23,14,36,NO
Retail Sales,Papua,2471.7,13220.71,0.066,0.18,2020-07-24,14,21,NO
Retail Sales,Sumatra,6116.63,10232.45,0.078,0.2,2020-07-25,33,133,NO
Retail Sales,Bali,1929.18,7295.86,0.048,0.2,2020-07-26,12,32,NO
Retail Sales,Sulawesi,2408.01,6866.78,0.156,0.18,2020-07-27,11,33,NO
Retail Sales,Kalimantan,3463.02,12051.91,0.186,0.17,2020-07-28,17,40,NO
Retail Sales,Jawa,3909.51,10900.68,0.156,0.19,2020-07-29,19,70,NO
Retail Sales,NTB,2838.61,9918.16,0.162,0.16,2020-07-30,16,37,NO
Retail Sales,Papua,998.26,10075.49,0.156,0.18,2020-07-31,2,5,NO
Retail Sales,Sumatra,3181.57,4888.06,0.16,0.17,2020-08-01,19,30,NO
Retail Sales,Bali,1316.64,6626.54,0.088,0.16,2020-08-02,7,16,NO
Retail Sales,Sulawesi,2217.81,6411.06,0.136,0.18,2020-08-03,9,31,NO
Retail Sales,Kalimantan,1804.24,13669.79,0.208,0.18,2020-08-04,11,32,NO
Retail Sales,Jawa,7315.4,4614.61,0.176,0.17,2020-08-05,41,55,YES
Retail Sales,NTB,5908.36,14087.22,0.12,0.17,2020-08-06,36,116,NO
Retail Sales,Papua,537.17,9402.96,0.24,0.18,2020-08-07,4,7,NO
Retail Sales,Sumatra,4418.49,10904.43,0.168,0.21,2020-08-08,21,27,NO
Retail Sales,Bali,6815.85,13090.8,0.184,0.2,2020-08-09,41,131,NO
Retail Sales,Sulawesi,1798.04,4352.2,0.072,0.19,2020-08-10,11,29,NO
Retail Sales,Kalimantan,659.57,8077.72,0.208,0.21,2020-08-11,2,3,NO
Retail Sales,Jawa,1088.07,8201.24,0.08,0.18,2020-08-12,2,4,NO
Retail Sales,NTB,7767.35,3879.94,0.096,0.18,2020-08-13,43,168,YES
Retail Sales,Papua,1215.4,13744.0,0.208,0.23,2020-08-14,7,19,NO
Retail Sales,Sumatra,1279.14,12350.39,0.168,0.16,2020-08-15,9,32,NO
Retail Sales,Bali,8131.74,4422.34,0.24,0.17,2020-08-16,46,162,YES
Retail Sales,Sulawesi,5773.94,6160.18,0.08,0.24,2020-08-17,29,87,NO
Retail Sales,Kalimantan,4403.39,13907.66,0.208,0.19,2020-08-18,24,74,NO
Retail Sales,Jawa,4315.42,8834.3,0.128,0.2,2020-08-19,21,81,NO
Retail Sales,NTB,6582.75,12436.62,0.24,0.24,2020-08-20,34,106,NO
Retail Sales,Papua,1101.55,7028.6,0.176,0.18,2020-08-21,4,7,NO
Retail Sales,Sumatra,5140.5,14178.8,0.216,0.23,2020-08-22,28,55,NO
Retail Sales,Bali,4117.88,6967.21,0.096,0.18,2020-08-23,23,72,NO
Retail Sales,Sulawesi,4089.3,7878.98,0.224,0.16,2020-08-24,19,66,NO
Retail Sales,Kalimantan,651.54,8038.22,0.176,0.22,2020-08-25,2,5,NO
Retail Sales,Jawa,2717.39,10752.68,0.072,0.17,2020-08-26,14,50,NO
Retail Sales,NTB,975.62,5325.92,0.112,0.18,2020-08-27,2,4,NO
Retail Sales,Papua,2697.66,7961.66,0.136,0.21,2020-08-28,14,26,NO
Retail Sales,Sumatra,8255.62,8876.32,0.128,0.19,2020-08-29,48,155,NO
Retail Sales,Bali,5614.28,5595.16,0.08,0.18,2020-08-30,29,63,YES
Retail Sales,Sulawesi,6219.74,4312.92,0.216,0.21,2020-08-31,34,104,YES
Retail Sales,Kalimantan,1484.1,13601.18,0.126,0.19,2020-09-01,9,11,NO
Retail Sales,Jawa,2022.98,4767.4,0.09,0.24,2020-09-02,9,28,NO
Retail Sales,NTB,2717.34,7395.8,0.234,0.2,2020-09-03,14,35,NO
Retail Sales,Papua,3522.98,12867.12,0.27,0.23,2020-09-04,19,54,NO
Retail Sales,Sumatra,5516.93,7653.67,0.252,0.23,2020-09-05,33,130,NO
Retail Sales,Bali,6498.05,5493.66,0.288,0.2,2020-09-06,33,82,YES
Retail Sales,Sulawesi,8339.95,14145.71,0.27,0.23,2020-09-07,48,114,NO
Retail Sales,Kalimantan,2266.95,10336.95,0.261,0.22,2020-09-08,7,14,NO
Retail Sales,Jawa,9666.56,12928.39,0.234,0.21,2020-09-09,53,85,NO
Retail Sales,NTB,4210.16,8706.15,0.27,0.22,2020-09-10,19,52,NO
Retail Sales,Papua,4527.64,4609.32,0.288,0.21,2020-09-11,23,80,NO
Retail Sales,Sumatra,9568.92,8690.72,0.18,0.21,2020-09-12,55,185,YES
Retail Sales,Bali,1156.27,5417.8,0.288,0.18,2020-09-13,9,22,NO
Retail Sales,Sulawesi,3656.43,3853.87,0.162,0.22,2020-09-14,19,57,NO
Retail Sales,Kalimantan,7982.03,13591.96,0.279,0.22,2020-09-15,50,86,NO
Retail Sales,Jawa,1221.61,7717.4,0.234,0.22,2020-09-16,4,8,NO
Retail Sales,NTB,6398.93,7976.26,0.18,0.18,2020-09-17,33,46,NO
Retail Sales,Papua,6147.31,8709.42,0.252,0.22,2020-09-18,36,69,NO
Retail Sales,Sumatra,5508.24,8073.36,0.198,0.23,2020-09-19,28,77,NO
Retail Sales,Bali,6397.81,7104.8,0.153,0.23,2020-09-20,34,106,NO
Retail Sales,Sulawesi,659.98,11465.32,0.126,0.23,2020-09-21,4,7,NO
Retail Sales,Kalimantan,1006.8,10730.95,0.252,0.18,2020-09-22,4,5,NO
Retail Sales,Jawa,4678.21,12495.78,0.234,0.18,2020-09-23,21,37,NO
Retail Sales,NTB,9537.42,6243.01,0.234,0.2,2020-09-24,50,118,YES
Retail Sales,Papua,5947.24,13379.89,0.162,0.21,2020-09-25,34,109,NO
Retail Sales,Sumatra,527.07,8083.65,0.243,0.2,2020-09-26,2,5,NO
Retail Sales,Bali,8967.88,6052.01,0.207,0.18,2020-09-27,50,100,YES
Retail Sales,Sulawesi,10187.49,4210.18,0.252,0.18,2020-09-28,63,77,YES
Retail Sales,Kalimantan,6222.22,9207.71,0.18,0.18,2020-09-29,33,111,NO
Retail Sales,Jawa,9112.5,6303.15,0.207,0.23,2020-09-30,50,72,YES
Retail Sales,NTB,9167.54,9062.72,0.14,0.22,2020-10-01,51,86,YES
Retail Sales,Papua,7248.61,5681.83,0.11,0.22,2020-10-02,41,58,YES
Retail Sales,Sumatra,427.55,6441.75,0.09,0.23,2020-10-03,2,3,NO
Retail Sales,Bali,633.34,5121.63,0.3,0.18,2020-10-04,4,12,NO
Retail Sales,Sulawesi,1983.12,5149.06,0.16,0.22,2020-10-05,9,19,NO
Retail Sales,Kalimantan,7131.19,11480.81,0.28,0.2,2020-10-06,38,67,NO
Retail Sales,Jawa,6151.1,4412.28,0.17,0.24,2020-10-07,34,68,YES
Retail Sales,NTB,10295.08,11857.41,0.2,0.16,2020-10-08,51,177,NO
Retail Sales,Papua,6618.48,4312.98,0.27,0.19,2020-10-09,34,70,YES
Retail Sales,Sumatra,5499.96,5976.29,0.23,0.19,2020-10-10,31,83,NO
Retail Sales,Bali,11414.0,9443.39,0.26,0.16,2020-10-11,70,131,YES
Retail Sales,Sulawesi,11007.35,12988.44,0.2,0.17,2020-10-12,53,136,NO
Retail Sales,Kalimantan,1084.79,9752.74,0.24,0.17,2020-10-13,2,6,NO
Retail Sales,Jawa,3002.65,6129.98,0.16,0.17,2020-10-14,12,23,NO
Retail Sales,NTB,4904.59,10234.18,0.27,0.21,2020-10-15,24,55,NO
Retail Sales,Papua,9132.92,9239.94,0.15,0.22,2020-10-16,53,86,NO
Retail Sales,Sumatra,9467.61,12768.54,0.14,0.22,2020-10-17,50,151,NO
Retail Sales,Bali,1120.83,12550.63,0.21,0.23,2020-10-18,7,28,NO
Retail Sales,Sulawesi,403.44,7418.75,0.24,0.17,2020-10-19,2,4,NO
Retail Sales,Kalimantan,8348.52,9672.66,0.13,0.22,2020-10-20,46,62,NO
Retail Sales,Jawa,4581.66,6394.88,0.21,0.16,2020-10-21,28,69,NO
Retail Sales,NTB,949.63,7856.58,0.26,0.24,2020-10-22,2,6,NO
Retail Sales,Papua,693.46,13249.78,0.16,0.21,2020-10-23,4,13,NO
Retail Sales,Sumatra,9525.12,4652.76,0.17,0.18,2020-10-24,55,127,YES
Retail Sales,Bali,11155.43,5195.56,0.09,0.22,2020-10-25,58,138,YES
Retail Sales,Sulawesi,6080.96,11010.73,0.14,0.23,2020-10-26,36,49,NO
Retail Sales,Kalimantan,8836.23,6237.43,0.1,0.19,2020-10-27,50,199,YES
Retail Sales,Jawa,5457.22,3744.6,0.1,0.18,2020-10-28,28,70,YES
Retail Sales,NTB,10171.73,13765.1,0.24,0.2,2020-10-29,57,81,NO
Retail Sales,Papua,2783.62,10147.97,0.22,0.23,2020-10-30,12,17,NO
Retail Sales,Sumatra,4411.56,6654.05,0.28,0.23,2020-10-31,28,57,NO
Retail Sales,Bali,13720.76,9893.6,0.08,0.21,2020-11-01,74,245,YES
Retail Sales,Sulawesi,6580.74,9024.11,0.18,0.18,2020-11-02,36,140,NO
Retail Sales,Kalimantan,8686.89,6841.12,0.1,0.23,2020-11-03,50,129,YES
Retail Sales,Jawa,4654.19,7652.08,0.14,0.22,2020-11-04,26,63,NO
Retail Sales,NTB,10656.4,13159.7,0.11,0.18,2020-11-05,60,167,NO
Retail Sales,Papua,4966.7,12146.7,0.26,0.23,2020-11-06,21,25,NO
Retail Sales,Sumatra,10164.53,13201.92,0.3,0.17,2020-11-07,60,150,NO
Retail Sales,Bali,480.63,13529.62,0.21,0.24,2020-11-08,2,6,NO
Retail Sales,Sulawesi,10166.68,5672.98,0.14,0.21,2020-11-09,51,118,YES
Retail Sales,Kalimantan,2048.93,6357.51,0.28,0.16,2020-11-10,12,33,NO
Retail Sales,Jawa,5307.53,14252.84,0.22,0.23,2020-11-11,31,56,NO
Retail Sales,NTB,8640.14,13919.77,0.22,0.24,2020-11-12,48,78,NO
Retail Sales,Papua,2940.9,8442.41,0.09,0.17,2020-11-13,16,35,NO
Retail Sales,Sumatra,1333.97,13080.98,0.08,0.18,2020-11-14,7,11,NO
Retail Sales,Bali,6906.18,6365.86,0.27,0.16,2020-11-15,43,128,YES
Retail Sales,Sulawesi,7615.87,8821.06,0.16,0.23,2020-11-16,41,145,NO
Retail Sales,Kalimantan,7620.86,14323.19,0.15,0.17,2020-11-17,40,47,NO
Retail Sales,Jawa,6297.3,10973.24,0.26,0.22,2020-11-18,36,94,NO
Retail Sales,NTB,5097.09,5547.67,0.08,0.21,2020-11-19,33,60,NO
Retail Sales,Papua,8314.56,6637.32,0.19,0.18,2020-11-20,40,53,YES
Retail Sales,Sumatra,6204.18,10721.15,0.22,0.17,2020-11-21,33,49,NO
Retail Sales,Bali,11713.41,8238.26,0.25,0.22,2020-11-22,62,180,YES
Retail Sales,Sulawesi,11903.11,10958.88,0.13,0.2,2020-11-23,68,278,YES
Retail Sales,Kalimantan,10074.64,9223.58,0.12,0.2,2020-11-24,53,152,YES
Retail Sales,Jawa,1081.98,4824.25,0.13,0.17,2020-11-25,2,7,NO
Retail Sales,NTB,1522.66,8910.53,0.25,0.18,2020-11-26,4,12,NO
Retail Sales,Papua,2425.59,4258.59,0.19,0.23,2020-11-27,12,39,NO
Retail Sales,Sumatra,10361.34,6044.29,0.19,0.24,2020-11-28,63,251,YES
Retail Sales,Bali,10971.23,6359.53,0.19,0.18,2020-11-29,57,153,YES
Retail Sales,Sulawesi,8201.23,8596.8,0.1,0.19,2020-11-30,41,124,NO
Retail Sales,Kalimantan,11975.0,11113.29,0.22,0.17,2020-12-01,72,100,YES
Retail Sales,Jawa,7062.76,10762.24,0.23,0.24,2020-12-02,41,99,NO
Retail Sales,NTB,15645.58,7280.72,0.3,0.17,2020-12-03,91,223,YES
Retail Sales,Papua,8728.44,12530.49,0.31,0.18,2020-12-04,51,131,NO
Retail Sales,Sumatra,2401.24,9381.6,0.31,0.22,2020-12-05,14,30,NO
Retail Sales,Bali,1759.88,5565.33,0.28,0.21,2020-12-06,7,18,NO
Retail Sales,Sulawesi,10657.16,8490.47,0.11,0.23,2020-12-07,51,70,YES
Retail Sales,Kalimantan,12003.62,8889.61,0.32,0.21,2020-12-08,70,179,YES
Retail Sales,Jawa,13963.21,5548.66,0.25,0.22,2020-12-09,75,122,YES
Retail Sales,NTB,12180.87,13189.96,0.3,0.19,2020-12-10,60,135,NO
Retail Sales,Papua,1355.12,5919.53,0.26,0.21,2020-12-11,9,35,NO
Retail Sales,Sumatra,5790.78,7548.07,0.28,0.18,2020-12-12,28,42,NO
Retail Sales,Bali,15014.58,5393.46,0.15,0.18,2020-12-13,91,118,YES
Retail Sales,Sulawesi,16144.88,6797.42,0.28,0.22,2020-12-14,104,341,YES
Retail Sales,Kalimantan,2647.3,4890.66,0.21,0.22,2020-12-15,11,22,NO
Retail Sales,Jawa,9064.4,10431.6,0.29,0.18,2020-12-16,53,115,NO
Retail Sales,NTB,14859.56,6403.29,0.1,0.22,2020-12-17,92,283,YES
Retail Sales,Papua,7174.6,4918.32,0.22,0.22,2020-12-18,40,61,YES
Retail Sales,Sumatra,1926.17,8680.72,0.16,0.23,2020-12-19,7,18,NO
Retail Sales,Bali,957.38,9779.73,0.13,0.22,2020-12-20,4,10,NO
Retail Sales,Sulawesi,856.94,7863.37,0.15,0.23,2020-12-21,4,8,NO
Retail Sales,Kalimantan,17087.44,9394.26,0.22,0.22,2020-12-22,102,337,YES
Retail Sales,Jawa,10492.61,5115.56,0.32,0.21,2020-12-23,63,232,YES
Retail Sales,NTB,9625.95,6583.68,0.25,0.19,2020-12-24,51,70,YES
Retail Sales,Papua,4852.3,7239.97,0.18,0.17,2020-12-25,21,29,NO
Retail Sales,Sumatra,2047.72,8084.14,0.22,0.23,2020-12-26,7,18,NO
Retail Sales,Bali,7399.28,13311.72,0.14,0.23,2020-12-27,38,62,NO
Retail Sales,Sulawesi,16278.79,11115.55,0.2,0.16,2020-12-28,94,145,YES
Retail Sales,Kalimantan,13262.07,14041.76,0.24,0.2,2020-12-29,80,200,NO
Retail Sales,Jawa,2605.81,12554.33,0.17,0.17,2020-12-30,14,29,NO
Retail Sales,NTB,15650.0,9525.76,0.23,0.24,2020-12-31,84,200,YES
Retail Sales,Papua,592.24,3333.69,0.132,0.16,2021-01-01,5,24,NO
Retail Sales,Sumatra,2060.5,4209.31,0.15,0.18,2021-01-02,20,100,NO
Retail Sales,Bali,1793.89,4468.88,0.126,0.18,2021-01-03,18,107,NO
Retail Sales,Sulawesi,3058.48,3094.44,0.132,0.24,2021-01-04,29,80,NO
Retail Sales,Kalimantan,2268.02,3091.5,0.084,0.18,2021-01-05,21,160,NO
Retail Sales,Jawa,2882.56,4432.37,0.072,0.18,2021-01-06,29,74,NO
Retail Sales,NTB,2684.61,3567.99,0.102,0.16,2021-01-07,26,151,NO
Retail Sales,Papua,1794.81,1704.24,0.054,0.17,2021-01-08,18,130,YES
Retail Sales,Sumatra,2652.93,2206.95,0.102,0.19,2021-01-09,28,105,YES
Retail Sales,Bali,2483.19,1414.93,0.126,0.2,2021-01-10,27,205,YES
Retail Sales,Sulawesi,3292.95,3890.37,0.108,0.2,2021-01-11,36,269,NO
Retail Sales,Kalimantan,3080.95,2446.52,0.12,0.17,2021-01-12,27,132,YES
Retail Sales,Jawa,2525.9,1254.15,0.132,0.18,2021-01-13,29,220,YES
Retail Sales,NTB,1007.62,1923.59,0.138,0.22,2021-01-14,9,45,NO
Retail Sales,Papua,667.33,2233.14,0.144,0.18,2021-01-15,7,46,NO
Retail Sales,Sumatra,1643.86,4462.4,0.132,0.22,2021-01-16,18,86,NO
Retail Sales,Bali,469.67,4170.89,0.162,0.23,2021-01-17,2,9,NO
Retail Sales,Sulawesi,864.4,2913.92,0.126,0.22,2021-01-18,10,53,NO
Retail Sales,Kalimantan,2518.61,3034.79,0.132,0.17,2021-01-19,27,149,NO
Retail Sales,Jawa,2330.07,3925.16,0.06,0.23,2021-01-20,27,149,NO
Retail Sales,NTB,2155.47,3730.68,0.048,0.2,2021-01-21,21,123,NO
Retail Sales,Papua,1677.04,3471.33,0.072,0.22,2021-01-22,18,90,NO
Retail Sales,Sumatra,2665.36,3897.53,0.078,0.22,2021-01-23,27,151,NO
Retail Sales,Bali,666.11,3914.15,0.072,0.16,2021-01-24,9,42,NO
Retail Sales,Sulawesi,890.81,4150.44,0.18,0.21,2021-01-25,9,53,NO
Retail Sales,Kalimantan,2960.43,3049.82,0.066,0.18,2021-01-26,29,108,NO
Retail Sales,Jawa,308.73,1365.75,0.168,0.18,2021-01-27,1,3,NO
Retail Sales,NTB,1579.86,2320.53,0.102,0.21,2021-01-28,18,43,NO
Retail Sales,Papua,394.64,1706.17,0.186,0.19,2021-01-29,2,6,NO
Retail Sales,Sumatra,1211.35,2139.84,0.174,0.18,2021-01-30,13,85,NO
Retail Sales,Bali,1877.53,4272.22,0.108,0.24,2021-01-31,23,109,NO
Retail Sales,Sulawesi,1703.75,4065.02,0.168,0.2,2021-02-01,19,83,NO
Retail Sales,Kalimantan,2472.54,1504.98,0.084,0.16,2021-02-02,28,170,YES
Retail Sales,Jawa,1822.87,1276.24,0.138,0.18,2021-02-03,18,86,YES
Retail Sales,NTB,1203.62,3413.52,0.192,0.22,2021-02-04,12,63,NO
Retail Sales,Papua,259.19,1316.71,0.072,0.16,2021-02-05,1,5,NO
Retail Sales,Sumatra,1145.06,2001.57,0.126,0.21,2021-02-06,13,66,NO
Retail Sales,Bali,3059.9,1975.56,0.054,0.19,2021-02-07,30,141,YES
Retail Sales,Sulawesi,1442.74,2944.02,0.06,0.22,2021-02-08,18,114,NO
Retail Sales,Kalimantan,1623.34,3682.92,0.09,0.24,2021-02-09,15,95,NO
Retail Sales,Jawa,959.38,1958.66,0.168,0.17,2021-02-10,10,51,NO
Retail Sales,NTB,174.78,3345.7,0.15,0.22,2021-02-11,1,7,NO
Retail Sales,Papua,2987.73,2950.12,0.048,0.22,2021-02-12,32,82,YES
Retail Sales,Sumatra,2287.09,2530.71,0.18,0.21,2021-02-13,24,174,NO
Retail Sales,Bali,185.29,2760.78,0.192,0.24,2021-02-14,2,13,NO
Retail Sales,Sulawesi,2092.66,2134.24,0.126,0.22,2021-02-15,20,64,NO
Retail Sales,Kalimantan,1014.06,1286.81,0.084,0.18,2021-02-16,9,39,NO
Retail Sales,Jawa,271.52,2490.6,0.084,0.23,2021-02-17,2,7,NO
Retail Sales,NTB,1313.3,3621.85,0.132,0.18,2021-02-18,12,89,NO
Retail Sales,Papua,3281.36,1942.68,0.066,0.19,2021-02-19,36,218,YES
Retail Sales,Sumatra,3134.08,4274.55,0.144,0.19,2021-02-20,27,134,NO
Retail Sales,Bali,273.89,2992.82,0.06,0.18,2021-02-21,2,9,NO
Retail Sales,Sulawesi,1381.41,1247.59,0.072,0.18,2021-02-22,15,108,YES
Retail Sales,Kalimantan,1078.71,2530.61,0.072,0.17,2021-02-23,12,70,NO
Retail Sales,Jawa,2383.11,3779.64,0.06,0.17,2021-02-24,22,84,NO
Retail Sales,NTB,618.41,3075.57,0.096,0.22,2021-02-25,6,23,NO
Retail Sales,Papua,952.31,1479.55,0.084,0.23,2021-02-26,9,24,NO
Retail Sales,Sumatra,2883.87,2549.65,0.066,0.22,2021-02-27,32,133,YES
Retail Sales,Bali,2199.78,2186.35,0.084,0.18,2021-02-28,21,103,YES
Retail Sales,Sulawesi,1823.03,2551.48,0.133,0.18,2021-03-01,18,124,NO
Retail Sales,Kalimantan,3242.1,2586.06,0.147,0.18,2021-03-02,38,141,YES
Retail Sales,Jawa,2328.07,1354.21,0.175,0.18,2021-03-03,23,100,YES
Retail Sales,NTB,429.17,2278.78,0.112,0.2,2021-03-04,3,18,NO
Retail Sales,Papua,101.5,3087.4,0.119,0.18,2021-03-05,1,7,NO
Retail Sales,Sumatra,1515.04,2747.46,0.098,0.2,2021-03-06,18,52,NO
Retail Sales,Bali,281.46,1393.58,0.133,0.21,2021-03-07,1,3,NO
Retail Sales,Sulawesi,3065.75,3702.25,0.105,0.22,2021-03-08,33,85,NO
Retail Sales,Kalimantan,1883.54,4244.08,0.098,0.21,2021-03-09,23,65,NO
Retail Sales,Jawa,3685.76,2210.37,0.098,0.17,2021-03-10,38,164,YES
Retail Sales,NTB,3829.64,4308.15,0.119,0.2,2021-03-11,39,293,NO
Retail Sales,Papua,279.42,1138.97,0.168,0.22,2021-03-12,2,8,NO
Retail Sales,Sumatra,3927.76,4285.73,0.119,0.2,2021-03-13,42,220,NO
Retail Sales,Bali,306.83,1701.79,0.112,0.18,2021-03-14,1,6,NO
Retail Sales,Sulawesi,1167.65,3983.9,0.189,0.16,2021-03-15,13,42,NO
Retail Sales,Kalimantan,775.91,4225.96,0.098,0.23,2021-03-16,8,20,NO
Retail Sales,Jawa,98.5,1721.92,0.217,0.18,2021-03-17,1,6,NO
Retail Sales,NTB,1373.1,1866.0,0.133,0.18,2021-03-18,15,111,NO
Retail Sales,Papua,2814.78,2860.18,0.112,0.17,2021-03-19,30,223,NO
Retail Sales,Sumatra,3826.55,3577.58,0.189,0.16,2021-03-20,38,88,YES
Retail Sales,Bali,909.85,3341.2,0.175,0.18,2021-03-21,10,50,NO
Retail Sales,Sulawesi,3661.08,2381.32,0.21,0.23,2021-03-22,40,194,YES
Retail Sales,Kalimantan,342.9,2998.97,0.098,0.22,2021-03-23,2,8,NO
Retail Sales,Jawa,1354.98,2116.47,0.154,0.23,2021-03-24,12,64,NO
Retail Sales,NTB,3618.05,3406.17,0.175,0.22,2021-03-25,44,239,YES
Retail Sales,Papua,2020.91,4225.31,0.119,0.21,2021-03-26,21,131,NO
Retail Sales,Sumatra,1257.21,1664.32,0.175,0.18,2021-03-27,14,69,NO
Retail Sales,Bali,2270.18,4070.67,0.182,0.17,2021-03-28,27,86,NO
Retail Sales,Sulawesi,3492.06,2022.0,0.07,0.21,2021-03-29,34,222,YES
Retail Sales,Kalimantan,626.09,2498.32,0.182,0.17,2021-03-30,7,30,NO
Retail Sales,Jawa,2215.43,3733.34,0.175,0.18,2021-03-31,21,67,NO
Retail Sales,NTB,2484.08,4464.02,0.088,0.22,2021-04-01,28,176,NO
Retail Sales,Papua,562.37,1493.86,0.24,0.17,2021-04-02,4,26,NO
Retail Sales,Sumatra,3145.51,2046.87,0.096,0.24,2021-04-03,28,84,YES
Retail Sales,Bali,2318.33,2771.79,0.216,0.19,2021-04-04,24,130,NO
Retail Sales,Sulawesi,139.83,1993.64,0.096,0.18,2021-04-05,1,6,NO
Retail Sales,Kalimantan,3541.64,2450.86,0.112,0.23,2021-04-06,38,276,YES
Retail Sales,Jawa,3736.88,3372.72,0.216,0.23,2021-04-07,40,99,YES
Retail Sales,NTB,165.58,4293.32,0.208,0.18,2021-04-08,1,3,NO
Retail Sales,Papua,4203.58,3186.94,0.144,0.18,2021-04-09,49,220,YES
Retail Sales,Sumatra,507.6,2369.36,0.176,0.18,2021-04-10,6,27,NO
Retail Sales,Bali,3545.34,2698.43,0.224,0.21,2021-04-11,36,236,YES
Retail Sales,Sulawesi,4405.16,1594.02,0.128,0.18,2021-04-12,49,312,YES
Retail Sales,Kalimantan,2419.43,3261.74,0.088,0.18,2021-04-13,23,159,NO
Retail Sales,Jawa,1704.32,2084.94,0.128,0.17,2021-04-14,19,53,NO
Retail Sales,NTB,476.58,2996.35,0.168,0.16,2021-04-15,3,18,NO
Retail Sales,Papua,1286.23,4295.15,0.208,0.18,2021-04-16,15,65,NO
Retail Sales,Sumatra,758.72,1669.13,0.176,0.23,2021-04-17,9,31,NO
Retail Sales,Bali,2440.49,4114.68,0.176,0.17,2021-04-18,25,61,NO
Retail Sales,Sulawesi,2022.99,1776.86,0.208,0.2,2021-04-19,23,78,YES
Retail Sales,Kalimantan,604.42,2879.08,0.2,0.18,2021-04-20,4,10,NO
Retail Sales,Jawa,790.92,3671.55,0.216,0.19,2021-04-21,8,17,NO
Retail Sales,NTB,2776.41,3364.6,0.088,0.19,2021-04-22,26,187,NO
Retail Sales,Papua,2426.26,3284.0,0.096,0.18,2021-04-23,26,132,NO
Retail Sales,Sumatra,1179.76,3561.61,0.112,0.19,2021-04-24,13,92,NO
Retail Sales,Bali,1425.71,3875.27,0.08,0.23,2021-04-25,16,58,NO
