Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Business Development,Sumatra,1568.28,3069.67,0.216,0.18,2020-08-14,6,10,NO
Business Development,Bali,570.0,5780.43,0.16,0.15,2020-08-15,2,6,NO
Business Development,Sulawesi,3606.12,5496.38,0.192,0.16,2020-08-16,16,42,NO
Business Development,Kalimantan,2369.08,9692.34,0.128,0.2,2020-08-17,12,18,NO
Business Development,Jawa,1239.02,10383.97,0.12,0.19,2020-08-18,4,9,NO
Business Development,NTB,2899.43,3159.81,0.216,0.19,2020-08-19,11,19,NO
Business Development,Papua,3540.09,8108.59,0.12,0.2,2020-08-20,19,56,NO
Business Development,Sumatra,6226.56,3395.72,0.192,0.2,2020-08-21,33,96,YES
Business Development,Bali,1505.53,10245.66,0.072,0.2,2020-08-22,7,11,NO
Business Development,Sulawesi,1865.44,6448.2,0.096,0.21,2020-08-23,11,25,NO
Business Development,Kalimantan,6166.96,9891.63,0.152,0.17,2020-08-24,34,70,NO
Business Development,Jawa,2165.33,8871.06,0.104,0.14,2020-08-25,9,29,NO
Business Development,NTB,1263.72,3461.96,0.064,0.2,2020-08-26,4,7,NO
Business Development,Papua,2970.78,2793.3,0.136,0.2,2020-08-27,16,46,YES
Business Development,Sumatra,5886.79,8418.08,0.12,0.15,2020-08-28,33,110,NO
Business Development,Bali,2741.01,3665.07,0.136,0.17,2020-08-29,16,25,NO
Business Development,Sulawesi,4454.97,2934.94,0.176,0.17,2020-08-30,21,76,YES
Business Development,Kalimantan,4322.79,3868.64,0.192,0.17,2020-08-31,24,46,YES
Business Development,Jawa,5512.92,8949.17,0.144,0.14,2020-09-01,29,75,NO
Business Development,NTB,5507.93,4206.57,0.18,0.17,2020-09-02,33,118,YES
Business Development,Papua,4584.13,10204.5,0.18,0.18,2020-09-03,23,71,NO
Business Development,Sumatra,4079.85,8207.92,0.153,0.14,2020-09-04,19,33,NO
Business Development,Bali,6014.92,4794.34,0.135,0.14,2020-09-05,33,123,YES
Business Development,Sulawesi,1394.94,6238.99,0.198,0.18,2020-09-06,7,13,NO
Business Development,Kalimantan,3050.74,7475.19,0.072,0.2,2020-09-07,16,41,NO
Business Development,Jawa,2442.39,7804.5,0.18,0.2,2020-09-08,12,29,NO
Business Development,NTB,6805.02,9598.38,0.135,0.15,2020-09-09,43,142,NO
Business Development,Papua,7344.89,3514.9,0.144,0.18,2020-09-10,38,150,YES
Business Development,Sumatra,7613.39,4474.47,0.234,0.18,2020-09-11,38,142,YES
Business Development,Bali,1982.3,10831.4,0.126,0.14,2020-09-12,11,38,NO
Business Development,Sulawesi,7717.4,6135.27,0.207,0.2,2020-09-13,40,143,YES
Business Development,Kalimantan,6315.9,6680.76,0.189,0.15,2020-09-14,36,82,NO
Business Development,Jawa,6093.44,9276.26,0.18,0.2,2020-09-15,33,117,NO
Business Development,NTB,2439.97,5819.59,0.225,0.2,2020-09-16,16,30,NO
Business Development,Papua,828.99,6351.32,0.117,0.15,2020-09-17,2,5,NO
Business Development,Sumatra,2534.83,8290.63,0.18,0.2,2020-09-18,12,20,NO
Business Development,Bali,3362.13,6297.6,0.234,0.16,2020-09-19,17,50,NO
Business Development,Sulawesi,2105.67,9675.46,0.09,0.16,2020-09-20,12,38,NO
Business Development,Kalimantan,4604.71,6114.08,0.144,0.2,2020-09-21,26,103,NO
Business Development,Jawa,1079.31,6676.33,0.207,0.19,2020-09-22,2,3,NO
Business Development,NTB,6273.87,6605.12,0.225,0.21,2020-09-23,34,140,NO
Business Development,Papua,617.37,3361.76,0.153,0.2,2020-09-24,2,4,NO
Business Development,Sumatra,6976.04,5732.81,0.207,0.2,2020-09-25,40,137,YES
Business Development,Bali,704.56,4554.52,0.081,0.2,2020-09-26,4,7,NO
Business Development,Sulawesi,5447.51,9982.09,0.207,0.2,2020-09-27,31,107,NO
Business Development,Kalimantan,1792.45,4504.82,0.225,0.18,2020-09-28,7,15,NO
Business Development,Jawa,3073.76,5213.96,0.216,0.19,2020-09-29,16,29,NO
Business Development,NTB,4793.77,5349.53,0.09,0.17,2020-09-30,24,30,NO
Business Development,Papua,3234.11,6278.21,0.12,0.21,2020-10-01,17,29,NO
Business Development,Sumatra,1158.6,5839.91,0.27,0.18,2020-10-02,9,24,NO
Business Development,Bali,4221.94,10311.61,0.12,0.2,2020-10-03,23,72,NO
Business Development,Sulawesi,656.35,2798.24,0.22,0.19,2020-10-04,2,3,NO
Business Development,Kalimantan,1460.2,8323.98,0.22,0.15,2020-10-05,9,32,NO
Business Development,Jawa,4973.72,3677.21,0.16,0.17,2020-10-06,21,60,YES
Business Development,NTB,1849.05,7208.01,0.27,0.18,2020-10-07,11,38,NO
Business Development,Papua,2504.79,9545.5,0.14,0.17,2020-10-08,11,13,NO
Business Development,Sumatra,1638.14,10509.34,0.08,0.15,2020-10-09,6,20,NO
Business Development,Bali,5787.69,3202.26,0.14,0.19,2020-10-10,33,108,YES
Business Development,Sulawesi,8488.88,2825.21,0.25,0.17,2020-10-11,41,144,YES
Business Development,Kalimantan,516.99,2789.89,0.17,0.2,2020-10-12,4,10,NO
Business Development,Jawa,1091.96,5608.62,0.19,0.2,2020-10-13,2,3,NO
Business Development,NTB,3867.02,10318.17,0.13,0.17,2020-10-14,19,30,NO
Business Development,Papua,3561.61,4311.71,0.18,0.15,2020-10-15,17,46,NO
Business Development,Sumatra,5324.25,9798.86,0.23,0.15,2020-10-16,31,109,NO
Business Development,Bali,7582.35,7817.83,0.23,0.16,2020-10-17,41,86,NO
Business Development,Sulawesi,6584.66,8739.76,0.09,0.15,2020-10-18,33,62,NO
Business Development,Kalimantan,7051.48,6412.33,0.09,0.21,2020-10-19,40,108,YES
Business Development,Jawa,6369.3,6989.67,0.2,0.15,2020-10-20,33,91,NO
Business Development,NTB,1980.69,5157.96,0.13,0.15,2020-10-21,9,24,NO
Business Development,Papua,473.7,8572.66,0.07,0.17,2020-10-22,2,4,NO
Business Development,Sumatra,5480.94,7075.04,0.23,0.15,2020-10-23,29,70,NO
Business Development,Bali,4531.32,6700.46,0.25,0.16,2020-10-24,28,34,NO
Business Development,Sulawesi,8511.45,9521.22,0.28,0.17,2020-10-25,43,68,NO
Business Development,Kalimantan,4843.35,8689.94,0.24,0.15,2020-10-26,23,83,NO
Business Development,Jawa,6531.75,8467.99,0.15,0.2,2020-10-27,34,96,NO
Business Development,NTB,8320.43,3849.68,0.28,0.16,2020-10-28,48,97,YES
Business Development,Papua,1459.22,4973.11,0.24,0.2,2020-10-29,7,10,NO
Business Development,Sumatra,238.69,3835.26,0.2,0.15,2020-10-30,4,10,NO
Business Development,Bali,6465.19,5439.93,0.26,0.15,2020-10-31,36,104,YES
Business Development,Sulawesi,4620.35,6167.95,0.13,0.15,2020-11-01,24,83,NO
Business Development,Kalimantan,7813.58,9807.13,0.17,0.16,2020-11-02,43,67,NO
Business Development,Jawa,7303.89,7156.22,0.2,0.2,2020-11-03,40,72,YES
Business Development,NTB,8994.33,10275.13,0.1,0.15,2020-11-04,55,131,NO
Business Development,Papua,6156.12,3372.6,0.19,0.17,2020-11-05,36,137,YES
Business Development,Sumatra,6272.57,3891.18,0.08,0.16,2020-11-06,34,131,YES
Business Development,Bali,9525.76,10111.59,0.15,0.17,2020-11-07,48,105,NO
Business Development,Sulawesi,10291.81,3938.52,0.08,0.15,2020-11-08,58,203,YES
Business Development,Kalimantan,6992.74,7559.98,0.07,0.16,2020-11-09,43,79,NO
Business Development,Jawa,7385.8,7395.91,0.22,0.16,2020-11-10,38,48,NO
Business Development,NTB,2655.62,8935.3,0.28,0.2,2020-11-11,14,35,NO
Business Development,Papua,6977.79,9268.09,0.13,0.18,2020-11-12,43,66,NO
Business Development,Sumatra,4033.94,9654.65,0.25,0.2,2020-11-13,24,86,NO
Business Development,Bali,3435.12,5769.22,0.18,0.17,2020-11-14,19,23,NO
Business Development,Sulawesi,4644.0,7207.66,0.13,0.2,2020-11-15,26,82,NO
Business Development,Kalimantan,1937.95,5863.72,0.1,0.2,2020-11-16,12,46,NO
Business Development,Jawa,4354.7,7646.88,0.09,0.16,2020-11-17,28,89,NO
Business Development,NTB,3529.04,6824.53,0.17,0.16,2020-11-18,19,25,NO
Business Development,Papua,3319.05,8097.26,0.22,0.15,2020-11-19,17,42,NO
Business Development,Sumatra,6782.12,4309.86,0.26,0.21,2020-11-20,43,58,YES
Business Development,Bali,8950.87,3500.08,0.22,0.16,2020-11-21,48,143,YES
Business Development,Sulawesi,1521.62,6105.67,0.25,0.16,2020-11-22,7,18,NO
Business Development,Kalimantan,2395.52,10203.81,0.12,0.18,2020-11-23,14,27,NO
Business Development,Jawa,449.87,6070.88,0.22,0.18,2020-11-24,2,4,NO
Business Development,NTB,9157.77,6640.41,0.14,0.19,2020-11-25,55,192,YES
Business Development,Papua,5848.09,3389.74,0.22,0.2,2020-11-26,33,130,YES
Business Development,Sumatra,5649.55,10014.49,0.11,0.2,2020-11-27,28,102,NO
Business Development,Bali,7338.88,5019.99,0.24,0.2,2020-11-28,43,123,YES
Business Development,Sulawesi,4882.32,6315.49,0.22,0.17,2020-11-29,21,40,NO
Business Development,Kalimantan,8548.52,6525.13,0.18,0.15,2020-11-30,46,130,YES
Business Development,Jawa,5670.35,3904.45,0.17,0.17,2020-12-01,31,83,YES
Business Development,NTB,11644.55,6660.55,0.2,0.2,2020-12-02,62,115,YES
Business Development,Papua,12286.17,7687.72,0.21,0.18,2020-12-03,68,121,YES
Business Development,Sumatra,6919.61,3823.93,0.21,0.16,2020-12-04,38,67,YES
Business Development,Bali,521.59,8347.88,0.25,0.17,2020-12-05,4,11,NO
Business Development,Sulawesi,12570.98,3504.33,0.14,0.21,2020-12-06,74,171,YES
Business Development,Kalimantan,5652.8,8029.46,0.2,0.15,2020-12-07,28,70,NO
Business Development,Jawa,7946.58,10836.55,0.26,0.19,2020-12-08,40,67,NO
Business Development,NTB,6451.91,5431.61,0.23,0.15,2020-12-09,33,76,YES
Business Development,Papua,2109.63,5561.66,0.24,0.2,2020-12-10,9,19,NO
Business Development,Sumatra,1242.15,4944.7,0.11,0.14,2020-12-11,4,14,NO
Business Development,Bali,4213.53,6914.82,0.08,0.17,2020-12-12,19,30,NO
Business Development,Sulawesi,2749.52,9270.98,0.18,0.15,2020-12-13,12,27,NO
Business Development,Kalimantan,12226.78,3964.73,0.14,0.2,2020-12-14,65,193,YES
Business Development,Jawa,5740.84,4792.92,0.21,0.15,2020-12-15,28,34,YES
Business Development,NTB,1596.75,10196.99,0.11,0.21,2020-12-16,7,10,NO
Business Development,Papua,7355.15,6685.9,0.27,0.18,2020-12-17,40,51,YES
Business Development,Sumatra,2132.95,3898.35,0.1,0.15,2020-12-18,12,17,NO
Business Development,Bali,7522.92,6631.37,0.17,0.2,2020-12-19,43,136,YES
Business Development,Sulawesi,2432.67,3308.18,0.2,0.17,2020-12-20,12,42,NO
Business Development,Kalimantan,506.76,9739.79,0.23,0.19,2020-12-21,2,7,NO
Business Development,Jawa,4937.87,7285.75,0.15,0.16,2020-12-22,24,77,NO
Business Development,NTB,1464.71,3282.66,0.09,0.18,2020-12-23,6,18,NO
Business Development,Papua,9595.52,10461.86,0.19,0.18,2020-12-24,51,68,NO
Business Development,Sumatra,7141.26,5873.95,0.15,0.19,2020-12-25,38,126,YES
Business Development,Bali,10788.6,5510.54,0.14,0.14,2020-12-26,60,108,YES
Business Development,Sulawesi,11065.39,9157.25,0.12,0.2,2020-12-27,63,103,YES
Business Development,Kalimantan,6196.32,10378.34,0.24,0.18,2020-12-28,34,67,NO
Business Development,Jawa,5352.64,6368.55,0.27,0.18,2020-12-29,31,68,NO
Business Development,NTB,10736.02,8335.48,0.27,0.21,2020-12-30,55,69,YES
Business Development,Papua,4657.35,5756.33,0.12,0.17,2020-12-31,28,78,NO
Business Development,Sumatra,2451.54,2383.55,0.156,0.18,2021-01-01,26,136,YES
Business Development,Bali,1496.58,1938.74,0.114,0.15,2021-01-02,17,91,NO
Business Development,Sulawesi,1734.93,2379.01,0.084,0.19,2021-01-03,18,53,NO
Business Development,Kalimantan,2041.71,3337.5,0.078,0.17,2021-01-04,22,108,NO
Business Development,Jawa,382.67,1960.43,0.132,0.15,2021-01-05,5,35,NO
Business Development,NTB,660.7,2539.11,0.15,0.19,2021-01-06,7,24,NO
Business Development,Papua,2045.76,3030.85,0.114,0.2,2021-01-07,20,133,NO
Business Development,Sumatra,1824.14,1944.49,0.108,0.17,2021-01-08,18,69,NO
Business Development,Bali,2059.2,1498.58,0.12,0.19,2021-01-09,23,143,YES
Business Development,Sulawesi,1486.28,2307.84,0.108,0.17,2021-01-10,15,70,NO
Business Development,Kalimantan,1186.0,3126.05,0.138,0.15,2021-01-11,12,55,NO
Business Development,Jawa,1184.37,2843.32,0.126,0.17,2021-01-12,12,68,NO
Business Development,NTB,870.36,1241.2,0.126,0.15,2021-01-13,9,68,NO
Business Development,Papua,2418.39,1248.15,0.162,0.18,2021-01-14,26,191,YES
Business Development,Sumatra,180.59,1143.87,0.126,0.2,2021-01-15,2,10,NO
Business Development,Bali,1317.63,3018.25,0.156,0.15,2021-01-16,14,105,NO
Business Development,Sulawesi,445.2,998.03,0.09,0.18,2021-01-17,4,15,NO
Business Development,Kalimantan,1129.19,1001.57,0.078,0.2,2021-01-18,10,66,YES
Business Development,Jawa,912.7,1457.63,0.144,0.17,2021-01-19,9,40,NO
Business Development,NTB,2133.35,3059.01,0.162,0.2,2021-01-20,23,82,NO
Business Development,Papua,776.01,944.31,0.072,0.16,2021-01-21,8,55,NO
Business Development,Sumatra,1198.84,1125.35,0.126,0.2,2021-01-22,11,28,YES
Business Development,Bali,459.23,2645.12,0.126,0.17,2021-01-23,4,20,NO
Business Development,Sulawesi,1315.14,1796.89,0.108,0.19,2021-01-24,13,44,NO
Business Development,Kalimantan,961.85,3310.83,0.102,0.2,2021-01-25,9,35,NO
Business Development,Jawa,1391.42,3275.49,0.144,0.19,2021-01-26,15,97,NO
Business Development,NTB,203.44,1167.15,0.096,0.18,2021-01-27,2,7,NO
Business Development,Papua,1034.74,1437.74,0.09,0.2,2021-01-28,13,76,NO
Business Development,Sumatra,232.79,843.59,0.042,0.15,2021-01-29,2,12,NO
Business Development,Bali,2258.51,1120.42,0.108,0.2,2021-01-30,22,131,YES
Business Development,Sulawesi,1869.88,3219.98,0.144,0.17,2021-01-31,18,124,NO
Business Development,Kalimantan,1092.73,1479.24,0.096,0.15,2021-02-01,11,84,NO
Business Development,Jawa,627.34,3219.93,0.108,0.15,2021-02-02,4,11,NO
Business Development,NTB,134.26,1747.02,0.078,0.17,2021-02-03,1,3,NO
Business Development,Papua,527.49,3023.12,0.096,0.15,2021-02-04,4,24,NO
Business Development,Sumatra,2325.58,1301.54,0.162,0.17,2021-02-05,23,80,YES
Business Development,Bali,1043.85,1840.43,0.132,0.16,2021-02-06,13,93,NO
Business Development,Sulawesi,85.69,3090.26,0.066,0.18,2021-02-07,1,3,NO
Business Development,Kalimantan,551.95,2276.8,0.12,0.15,2021-02-08,7,15,NO
Business Development,Jawa,2245.59,2597.16,0.048,0.16,2021-02-09,22,112,NO
Business Development,NTB,2509.86,2047.83,0.138,0.15,2021-02-10,27,84,YES
Business Development,Papua,423.61,2191.07,0.162,0.16,2021-02-11,4,10,NO
Business Development,Sumatra,827.77,2484.14,0.168,0.17,2021-02-12,7,32,NO
Business Development,Bali,144.48,1127.06,0.162,0.15,2021-02-13,2,12,NO
Business Development,Sulawesi,97.5,1311.71,0.15,0.2,2021-02-14,2,12,NO
Business Development,Kalimantan,1603.97,1731.2,0.132,0.17,2021-02-15,15,67,NO
Business Development,Jawa,2115.45,1393.65,0.09,0.15,2021-02-16,22,82,YES
Business Development,NTB,2457.01,3266.41,0.15,0.17,2021-02-17,29,208,NO
Business Development,Papua,649.3,1949.59,0.132,0.17,2021-02-18,4,12,NO
Business Development,Sumatra,1969.19,2162.08,0.042,0.15,2021-02-19,22,161,NO
Business Development,Bali,2403.96,2270.88,0.162,0.2,2021-02-20,21,140,YES
Business Development,Sulawesi,512.6,3037.6,0.132,0.16,2021-02-21,6,39,NO
Business Development,Kalimantan,1853.48,1377.51,0.048,0.16,2021-02-22,18,46,YES
Business Development,Jawa,582.74,2912.73,0.06,0.14,2021-02-23,6,37,NO
Business Development,NTB,2464.71,2614.49,0.162,0.2,2021-02-24,27,103,NO
Business Development,Papua,1518.68,2913.62,0.066,0.2,2021-02-25,17,105,NO
Business Development,Sumatra,1414.05,2849.44,0.12,0.18,2021-02-26,11,33,NO
Business Development,Bali,1517.32,1926.64,0.144,0.14,2021-02-27,16,105,NO
Business Development,Sulawesi,622.89,3098.91,0.072,0.16,2021-02-28,4,9,NO
Business Development,Kalimantan,796.49,2383.08,0.091,0.18,2021-03-01,9,50,NO
Business Development,Jawa,2177.26,3098.83,0.063,0.17,2021-03-02,23,146,NO
Business Development,NTB,2481.84,840.46,0.168,0.16,2021-03-03,27,79,YES
Business Development,Papua,491.88,2131.82,0.084,0.19,2021-03-04,4,11,NO
Business Development,Sumatra,1209.82,1088.75,0.161,0.2,2021-03-05,11,39,YES
Business Development,Bali,1063.74,1457.24,0.063,0.18,2021-03-06,13,93,NO
Business Development,Sulawesi,1101.95,2359.76,0.077,0.2,2021-03-07,12,90,NO
Business Development,Kalimantan,1437.41,2810.1,0.182,0.17,2021-03-08,18,112,NO
Business Development,Jawa,2813.58,3097.9,0.084,0.16,2021-03-09,32,138,NO
Business Development,NTB,2380.41,1594.14,0.168,0.2,2021-03-10,26,143,YES
Business Development,Papua,789.15,1314.05,0.091,0.2,2021-03-11,7,39,NO
Business Development,Sumatra,251.08,2621.85,0.091,0.2,2021-03-12,1,4,NO
Business Development,Bali,2860.88,2344.67,0.07,0.2,2021-03-13,29,206,YES
Business Development,Sulawesi,1632.98,2342.5,0.098,0.2,2021-03-14,15,65,NO
Business Development,Kalimantan,430.85,3162.52,0.14,0.16,2021-03-15,5,11,NO
Business Development,Jawa,79.84,3309.75,0.077,0.15,2021-03-16,2,8,NO
Business Development,NTB,2573.79,2320.33,0.182,0.2,2021-03-17,27,121,YES
Business Development,Papua,540.48,1243.42,0.098,0.15,2021-03-18,4,27,NO
Business Development,Sumatra,2512.98,1437.18,0.105,0.15,2021-03-19,26,134,YES
Business Development,Bali,1062.54,1725.56,0.063,0.19,2021-03-20,12,83,NO
Business Development,Sulawesi,2062.62,2544.98,0.056,0.15,2021-03-21,20,114,NO
Business Development,Kalimantan,2806.84,3302.17,0.056,0.15,2021-03-22,28,207,NO
Business Development,Jawa,2262.65,2601.17,0.189,0.15,2021-03-23,21,127,NO
Business Development,NTB,2788.65,1413.68,0.049,0.18,2021-03-24,27,84,YES
Business Development,Papua,2438.97,944.48,0.084,0.15,2021-03-25,23,158,YES
Business Development,Sumatra,1104.28,1744.08,0.189,0.15,2021-03-26,12,47,NO
Business Development,Bali,2032.09,3339.3,0.182,0.14,2021-03-27,21,106,NO
Business Development,Sulawesi,1729.66,915.42,0.091,0.18,2021-03-28,19,117,YES
Business Development,Kalimantan,675.67,2633.81,0.049,0.19,2021-03-29,6,24,NO
Business Development,Jawa,696.8,1075.62,0.119,0.17,2021-03-30,7,45,NO
Business Development,NTB,1661.36,2802.1,0.063,0.2,2021-03-31,18,93,NO
Business Development,Papua,437.65,3093.23,0.064,0.17,2021-04-01,4,12,NO
Business Development,Sumatra,1794.69,3108.64,0.136,0.21,2021-04-02,19,105,NO
Business Development,Bali,1023.14,1479.44,0.184,0.16,2021-04-03,9,31,NO
Business Development,Sulawesi,1952.33,1694.36,0.104,0.2,2021-04-04,22,68,YES
Business Development,Kalimantan,1677.5,1110.47,0.152,0.21,2021-04-05,18,50,YES
Business Development,Jawa,2097.59,2953.72,0.216,0.15,2021-04-06,21,91,NO
Business Development,NTB,1889.91,895.5,0.104,0.17,2021-04-07,23,101,YES
Business Development,Papua,1335.56,1638.73,0.176,0.15,2021-04-08,13,63,NO
Business Development,Sumatra,1371.19,2129.74,0.152,0.2,2021-04-09,15,107,NO
Business Development,Bali,3084.97,2112.84,0.08,0.14,2021-04-10,32,235,YES
Business Development,Sulawesi,1038.69,3070.75,0.176,0.17,2021-04-11,12,81,NO
Business Development,Kalimantan,223.03,2627.97,0.16,0.19,2021-04-12,1,3,NO
Business Development,Jawa,1757.22,947.13,0.08,0.15,2021-04-13,18,65,YES
Business Development,NTB,2511.16,1996.22,0.08,0.2,2021-04-14,27,201,YES
Business Development,Papua,1565.76,2585.41,0.216,0.17,2021-04-15,17,87,NO
Business Development,Sumatra,2832.12,910.0,0.136,0.14,2021-04-16,27,138,YES
Business Development,Bali,2355.7,1368.95,0.192,0.14,2021-04-17,25,93,YES
Business Development,Sulawesi,1345.22,1272.31,0.152,0.2,2021-04-18,12,27,YES
Business Development,Kalimantan,2731.86,3227.71,0.176,0.15,2021-04-19,27,104,NO
Business Development,Jawa,3205.36,1695.97,0.16,0.21,2021-04-20,34,150,YES
Business Development,NTB,1370.79,2321.24,0.176,0.16,2021-04-21,11,63,NO
Business Development,Papua,1061.55,2331.97,0.112,0.2,2021-04-22,11,70,NO
Business Development,Sumatra,2251.0,1021.09,0.072,0.2,2021-04-23,27,106,YES
Business Development,Bali,1295.84,1976.89,0.168,0.16,2021-04-24,13,31,NO
Business Development,Sulawesi,2010.59,1364.27,0.136,0.19,2021-04-25,21,138,YES
Business Development,Kalimantan,250.28,2941.36,0.208,0.19,2021-04-26,2,5,NO
Business Development,Jawa,2937.0,1168.2,0.176,0.15,2021-04-27,32,80,YES
Business Development,NTB,1104.69,1475.48,0.168,0.17,2021-04-28,13,95,NO
Business Development,Papua,1589.97,1311.6,0.208,0.14,2021-04-29,16,63,YES
Business Development,Sumatra,1726.17,1951.45,0.08,0.16,2021-04-30,18,63,NO
Business Development,Bali,1168.53,2080.37,0.152,0.15,2021-05-01,12,80,NO
Business Development,Sulawesi,2855.34,922.0,0.16,0.16,2021-05-02,30,104,YES
Business Development,Kalimantan,1070.37,1564.09,0.104,0.15,2021-05-03,10,76,NO
Business Development,Jawa,2148.48,3117.89,0.104,0.15,2021-05-04,26,80,NO
Business Development,NTB,2730.74,2972.51,0.176,0.17,2021-05-05,26,194,NO
Business Development,Papua,797.75,3166.59,0.072,0.2,2021-05-06,6,40,NO
Business Development,Sumatra,79.04,985.28,0.064,0.2,2021-05-07,2,13,NO
Business Development,Bali,2598.51,2431.29,0.12,0.16,2021-05-08,29,68,YES
Business Development,Sulawesi,2120.59,2007.63,0.2,0.15,2021-05-09,20,48,YES
Business Development,Kalimantan,2622.02,2916.32,0.192,0.17,2021-05-10,28,100,NO
Business Development,Jawa,110.59,1999.0,0.064,0.17,2021-05-11,1,4,NO
Business Development,NTB,777.63,1393.08,0.176,0.17,2021-05-12,7,21,NO
Business Development,Papua,2799.77,1100.88,0.08,0.21,2021-05-13,27,155,YES
Business Development,Sumatra,2558.43,2853.41,0.216,0.15,2021-05-14,27,70,NO
Business Development,Bali,1547.18,2962.15,0.136,0.17,2021-05-15,17,92,NO
Business Development,Sulawesi,1275.56,3303.72,0.104,0.19,2021-05-16,15,92,NO
Business Development,Kalimantan,2860.39,2490.3,0.184,0.15,2021-05-17,34,132,YES
Business Development,Jawa,2433.42,2986.06,0.192,0.16,2021-05-18,27,130,NO
Business Development,NTB,2344.02,1939.89,0.192,0.17,2021-05-19,21,138,YES
Business Development,Papua,3125.69,2895.18,0.12,0.17,2021-05-20,33,181,YES
Business Development,Sumatra,282.77,2858.04,0.192,0.15,2021-05-21,2,11,NO
Business Development,Bali,899.27,2253.14,0.176,0.15,2021-05-22,10,64,NO
Business Development,Sulawesi,3232.55,1993.58,0.216,0.18,2021-05-23,33,121,YES
Business Development,Kalimantan,1303.19,1766.17,0.168,0.15,2021-05-24,13,50,NO
Business Development,Jawa,487.91,3240.28,0.088,0.18,2021-05-25,7,37,NO
Business Development,NTB,63.54,2989.35,0.136,0.15,2021-05-26,2,9,NO
Business Development,Papua,1028.55,1799.96,0.128,0.16,2021-05-27,12,59,NO
Business Development,Sumatra,3160.19,2883.75,0.136,0.18,2021-05-28,32,102,YES
Business Development,Bali,2892.06,2883.53,0.136,0.16,2021-05-29,31,75,YES
Business Development,Sulawesi,2326.55,1879.22,0.08,0.15,2021-05-30,22,146,YES
Business Development,Kalimantan,1982.62,840.66,0.16,0.15,2021-05-31,22,105,YES
Business Development,Jawa,341.85,2201.56,0.28,0.15,2021-06-01,4,11,NO
Business Development,NTB,1397.06,1881.98,0.08,0.2,2021-06-02,15,95,NO
Business Development,Papua,2957.34,1737.27,0.2,0.2,2021-06-03,27,105,YES
Business Development,Sumatra,1142.12,2542.63,0.26,0.19,2021-06-04,13,97,NO
Business Development,Bali,3905.12,2588.87,0.13,0.17,2021-06-05,41,213,YES
Business Development,Sulawesi,1201.98,1708.12,0.24,0.15,2021-06-06,11,62,NO
Business Development,Kalimantan,3571.35,3339.3,0.15,0.16,2021-06-07,34,78,YES
Business Development,Jawa,374.15,2446.1,0.16,0.2,2021-06-08,4,21,NO
Business Development,NTB,1942.39,1946.85,0.11,0.18,2021-06-09,23,137,NO
Business Development,Papua,2700.76,2044.68,0.18,0.2,2021-06-10,27,94,YES
Business Development,Sumatra,3790.74,2743.8,0.13,0.15,2021-06-11,37,187,YES
Business Development,Bali,1044.2,2525.72,0.17,0.2,2021-06-12,11,69,NO
Business Development,Sulawesi,517.65,1252.71,0.22,0.17,2021-06-13,5,31,NO
Business Development,Kalimantan,2607.16,2136.7,0.22,0.2,2021-06-14,28,162,YES
Business Development,Jawa,2121.22,1615.27,0.11,0.16,2021-06-15,21,55,YES
Business Development,NTB,2482.91,2913.31,0.25,0.15,2021-06-16,28,206,NO
Business Development,Papua,2527.01,3332.61,0.27,0.2,2021-06-17,29,86,NO
Business Development,Sumatra,4039.38,927.43,0.17,0.21,2021-06-18,50,251,YES
Business Development,Bali,1644.66,1189.79,0.14,0.17,2021-06-19,18,56,YES
Business Development,Sulawesi,925.11,2839.38,0.27,0.2,2021-06-20,9,66,NO
Business Development,Kalimantan,3526.5,1740.35,0.22,0.17,2021-06-21,38,179,YES
Business Development,Jawa,1567.58,1281.58,0.18,0.15,2021-06-22,16,102,YES
Business Development,NTB,3218.94,2337.0,0.08,0.2,2021-06-23,33,123,YES
Business Development,Papua,959.32,991.44,0.2,0.21,2021-06-24,9,62,NO
Business Development,Sumatra,3337.14,3047.44,0.27,0.18,2021-06-25,34,175,YES
Business Development,Bali,909.07,2495.86,0.15,0.19,2021-06-26,10,49,NO
Business Development,Sulawesi,132.02,2449.01,0.17,0.18,2021-06-27,2,6,NO
Business Development,Kalimantan,1019.83,2048.49,0.2,0.15,2021-06-28,9,59,NO
Business Development,Jawa,2589.48,1686.02,0.08,0.21,2021-06-29,27,193,YES
Business Development,NTB,623.45,1777.84,0.25,0.2,2021-06-30,6,26,NO
Business Development,Papua,3433.78,2329.95,0.21,0.17,2021-07-01,33,195,YES
Business Development,Sumatra,1807.01,1871.73,0.14,0.17,2021-07-02,18,65,NO
Business Development,Bali,948.41,2890.23,0.21,0.16,2021-07-03,9,69,NO
Business Development,Sulawesi,986.07,2238.35,0.15,0.2,2021-07-04,9,31,NO
Business Development,Kalimantan,1300.25,1240.44,0.26,0.15,2021-07-05,11,65,YES
Business Development,Jawa,2665.43,2727.79,0.12,0.17,2021-07-06,29,148,NO
Business Development,NTB,401.96,2617.33,0.1,0.16,2021-07-07,4,11,NO
Business Development,Papua,3312.6,1492.16,0.08,0.2,2021-07-08,36,162,YES
Business Development,Sumatra,3393.96,2224.32,0.22,0.2,2021-07-09,37,152,YES
Business Development,Bali,4180.35,1156.39,0.25,0.15,2021-07-10,50,341,YES
