Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Account Management,Kalimantan,4807.5,4242.46,0.12,0.2,2020-08-13,24,71,YES
Account Management,Jawa,4403.81,10409.35,0.184,0.15,2020-08-14,21,47,NO
Account Management,NTB,5290.92,9006.77,0.104,0.19,2020-08-15,31,113,NO
Account Management,Papua,698.83,8664.05,0.104,0.15,2020-08-16,2,6,NO
Account Management,Sumatra,2965.58,4070.25,0.16,0.15,2020-08-17,12,34,NO
Account Management,Bali,6576.95,6973.02,0.192,0.19,2020-08-18,33,103,NO
Account Management,Sulawesi,6288.02,9531.39,0.184,0.16,2020-08-19,34,107,NO
Account Management,Kalimantan,2585.07,9124.28,0.192,0.21,2020-08-20,11,36,NO
Account Management,Jawa,4284.99,9904.06,0.176,0.17,2020-08-21,24,95,NO
Account Management,NTB,5147.14,8711.99,0.176,0.17,2020-08-22,29,82,NO
Account Management,Papua,3291.59,5431.55,0.192,0.17,2020-08-23,19,60,NO
Account Management,Sumatra,6805.74,6473.34,0.152,0.17,2020-08-24,41,95,YES
Account Management,Bali,6056.77,9304.76,0.224,0.16,2020-08-25,34,116,NO
Account Management,Sulawesi,3339.55,8679.22,0.136,0.15,2020-08-26,16,62,NO
Account Management,Kalimantan,780.79,3427.22,0.224,0.17,2020-08-27,2,6,NO
Account Management,Jawa,3186.63,4076.37,0.064,0.18,2020-08-28,16,45,NO
Account Management,NTB,1975.07,5784.77,0.08,0.18,2020-08-29,9,23,NO
Account Management,Papua,3267.16,6265.17,0.216,0.2,2020-08-30,17,47,NO
Account Management,Sumatra,2050.35,5102.82,0.104,0.18,2020-08-31,9,13,NO
Account Management,Bali,4381.9,4291.36,0.117,0.14,2020-09-01,28,34,YES
Account Management,Sulawesi,3678.41,10801.23,0.234,0.17,2020-09-02,23,42,NO
Account Management,Kalimantan,5561.28,10922.9,0.135,0.17,2020-09-03,29,39,NO
Account Management,Jawa,183.47,3579.44,0.135,0.19,2020-09-04,2,4,NO
Account Management,NTB,4739.15,8287.57,0.144,0.16,2020-09-05,24,95,NO
Account Management,Papua,1894.98,9164.02,0.135,0.16,2020-09-06,12,47,NO
Account Management,Sumatra,5352.29,6562.38,0.099,0.15,2020-09-07,28,39,NO
Account Management,Bali,3244.98,10797.27,0.171,0.14,2020-09-08,17,27,NO
Account Management,Sulawesi,3080.36,4692.78,0.198,0.17,2020-09-09,17,68,NO
Account Management,Kalimantan,3383.77,5442.13,0.126,0.2,2020-09-10,17,65,NO
Account Management,Jawa,2125.46,10906.51,0.198,0.17,2020-09-11,12,40,NO
Account Management,NTB,3884.62,7028.65,0.117,0.17,2020-09-12,19,75,NO
Account Management,Papua,2041.71,9394.29,0.117,0.17,2020-09-13,11,33,NO
Account Management,Sumatra,5011.71,9104.57,0.207,0.17,2020-09-14,26,74,NO
Account Management,Bali,6028.18,7723.12,0.198,0.16,2020-09-15,34,114,NO
Account Management,Sulawesi,7181.07,4433.29,0.234,0.18,2020-09-16,38,87,YES
Account Management,Kalimantan,5545.57,5224.37,0.225,0.17,2020-09-17,29,43,YES
Account Management,Jawa,427.79,9721.82,0.171,0.16,2020-09-18,2,7,NO
Account Management,NTB,1816.72,8471.98,0.099,0.15,2020-09-19,12,44,NO
Account Management,Papua,5704.44,3440.95,0.153,0.15,2020-09-20,31,98,YES
Account Management,Sumatra,6909.92,7630.84,0.135,0.16,2020-09-21,43,149,NO
Account Management,Bali,2575.85,6471.55,0.135,0.16,2020-09-22,11,36,NO
Account Management,Sulawesi,348.79,5289.34,0.081,0.15,2020-09-23,4,8,NO
Account Management,Kalimantan,6329.92,4881.93,0.234,0.18,2020-09-24,33,41,YES
Account Management,Jawa,829.12,6872.88,0.117,0.15,2020-09-25,2,4,NO
Account Management,NTB,3928.94,9409.7,0.135,0.15,2020-09-26,24,91,NO
Account Management,Papua,1329.53,2809.14,0.144,0.18,2020-09-27,4,5,NO
Account Management,Sumatra,5262.34,7777.02,0.225,0.2,2020-09-28,28,34,NO
Account Management,Bali,4824.83,3662.15,0.081,0.16,2020-09-29,23,83,YES
Account Management,Sulawesi,6818.08,5211.28,0.171,0.18,2020-09-30,43,119,YES
Account Management,Kalimantan,1929.34,8243.23,0.13,0.19,2020-10-01,7,21,NO
Account Management,Jawa,7586.25,7801.82,0.1,0.14,2020-10-02,43,113,NO
Account Management,NTB,5818.61,8038.04,0.18,0.18,2020-10-03,31,121,NO
Account Management,Papua,7498.39,8432.12,0.16,0.2,2020-10-04,40,96,NO
Account Management,Sumatra,5708.27,4244.02,0.08,0.17,2020-10-05,33,97,YES
Account Management,Bali,5038.51,9587.11,0.17,0.15,2020-10-06,24,59,NO
Account Management,Sulawesi,5829.19,5861.64,0.19,0.15,2020-10-07,31,67,NO
Account Management,Kalimantan,8151.07,10227.77,0.23,0.15,2020-10-08,50,175,NO
Account Management,Jawa,6217.81,7117.32,0.18,0.15,2020-10-09,36,145,NO
Account Management,NTB,4080.33,5165.85,0.08,0.17,2020-10-10,24,93,NO
Account Management,Papua,1512.89,8134.02,0.09,0.18,2020-10-11,9,34,NO
Account Management,Sumatra,8396.78,9626.5,0.16,0.19,2020-10-12,48,185,NO
Account Management,Bali,5551.23,2938.41,0.17,0.15,2020-10-13,33,83,YES
Account Management,Sulawesi,4484.41,5574.9,0.15,0.16,2020-10-14,28,37,NO
Account Management,Kalimantan,1684.12,7900.45,0.24,0.15,2020-10-15,7,22,NO
Account Management,Jawa,4964.62,10297.04,0.16,0.21,2020-10-16,26,58,NO
Account Management,NTB,4022.91,10533.5,0.25,0.2,2020-10-17,23,68,NO
Account Management,Papua,230.56,3225.76,0.07,0.15,2020-10-18,2,4,NO
Account Management,Sumatra,5762.23,3760.5,0.15,0.2,2020-10-19,31,97,YES
Account Management,Bali,6091.48,3154.46,0.12,0.16,2020-10-20,36,50,YES
Account Management,Sulawesi,7185.03,4762.69,0.13,0.21,2020-10-21,40,128,YES
Account Management,Kalimantan,1454.1,8251.3,0.13,0.18,2020-10-22,4,9,NO
Account Management,Jawa,3910.11,6767.54,0.24,0.19,2020-10-23,19,24,NO
Account Management,NTB,5841.01,9556.59,0.1,0.17,2020-10-24,36,60,NO
Account Management,Papua,3706.34,9189.48,0.08,0.15,2020-10-25,19,58,NO
Account Management,Sumatra,6957.53,9507.7,0.1,0.21,2020-10-26,43,112,NO
Account Management,Bali,483.09,8610.21,0.24,0.16,2020-10-27,4,6,NO
Account Management,Sulawesi,4309.34,3651.31,0.26,0.15,2020-10-28,21,49,YES
Account Management,Kalimantan,5462.5,6274.97,0.16,0.14,2020-10-29,28,40,NO
Account Management,Jawa,6882.19,10620.55,0.15,0.21,2020-10-30,38,71,NO
Account Management,NTB,2047.71,4554.21,0.17,0.15,2020-10-31,9,16,NO
Account Management,Papua,1806.62,7745.66,0.15,0.15,2020-11-01,11,32,NO
Account Management,Sumatra,6254.82,8863.75,0.17,0.17,2020-11-02,33,50,NO
Account Management,Bali,8737.87,10198.55,0.22,0.17,2020-11-03,50,162,NO
Account Management,Sulawesi,6488.11,9341.17,0.21,0.15,2020-11-04,33,55,NO
Account Management,Kalimantan,1929.11,6612.87,0.1,0.16,2020-11-05,7,28,NO
Account Management,Jawa,5053.5,9436.46,0.15,0.17,2020-11-06,21,64,NO
Account Management,NTB,8944.56,2765.87,0.08,0.19,2020-11-07,48,115,YES
Account Management,Papua,6441.6,3644.64,0.11,0.15,2020-11-08,34,77,YES
Account Management,Sumatra,7074.51,9129.71,0.17,0.21,2020-11-09,43,95,NO
Account Management,Bali,4793.64,10507.12,0.2,0.21,2020-11-10,28,87,NO
Account Management,Sulawesi,1113.99,5475.8,0.12,0.15,2020-11-11,9,15,NO
Account Management,Kalimantan,9183.78,7965.24,0.22,0.15,2020-11-12,53,191,YES
Account Management,Jawa,8073.68,7953.68,0.12,0.17,2020-11-13,43,169,YES
Account Management,NTB,8682.48,8689.22,0.17,0.19,2020-11-14,48,88,NO
Account Management,Papua,4612.16,10656.59,0.15,0.17,2020-11-15,28,51,NO
Account Management,Sumatra,7044.27,9695.98,0.21,0.17,2020-11-16,38,52,NO
Account Management,Bali,424.31,7084.81,0.1,0.16,2020-11-17,4,8,NO
Account Management,Sulawesi,7760.76,9713.49,0.15,0.18,2020-11-18,45,87,NO
Account Management,Kalimantan,6696.71,10134.77,0.11,0.19,2020-11-19,33,83,NO
Account Management,Jawa,6836.88,7276.67,0.28,0.15,2020-11-20,40,72,NO
Account Management,NTB,1980.78,3169.75,0.19,0.16,2020-11-21,12,20,NO
Account Management,Papua,8818.47,3483.37,0.18,0.2,2020-11-22,51,203,YES
Account Management,Sumatra,8042.53,4179.26,0.24,0.15,2020-11-23,48,61,YES
Account Management,Bali,3455.45,3085.25,0.08,0.17,2020-11-24,19,65,YES
Account Management,Sulawesi,3798.88,10544.05,0.24,0.2,2020-11-25,21,31,NO
Account Management,Kalimantan,8457.69,10816.63,0.17,0.16,2020-11-26,48,185,NO
Account Management,Jawa,773.71,2999.3,0.08,0.17,2020-11-27,2,4,NO
Account Management,NTB,5491.68,10793.4,0.07,0.15,2020-11-28,29,56,NO
Account Management,Papua,9167.24,5004.64,0.1,0.18,2020-11-29,50,81,YES
Account Management,Sumatra,759.98,7552.96,0.13,0.15,2020-11-30,2,7,NO
Account Management,Bali,4122.15,6114.81,0.24,0.15,2020-12-01,19,61,NO
Account Management,Sulawesi,1391.67,3703.51,0.1,0.16,2020-12-02,4,9,NO
Account Management,Kalimantan,7707.89,6907.13,0.2,0.19,2020-12-03,50,106,YES
Account Management,Jawa,8133.24,7403.4,0.07,0.18,2020-12-04,45,141,YES
Account Management,NTB,9918.87,9634.36,0.23,0.19,2020-12-05,55,216,YES
Account Management,Papua,8598.39,5077.76,0.11,0.16,2020-12-06,48,195,YES
Account Management,Sumatra,6321.34,7362.62,0.2,0.15,2020-12-07,33,39,NO
Account Management,Bali,10943.58,6756.82,0.17,0.19,2020-12-08,62,243,YES
Account Management,Sulawesi,4675.08,4645.13,0.11,0.18,2020-12-09,23,50,YES
Account Management,Kalimantan,8080.61,3745.27,0.13,0.21,2020-12-10,40,135,YES
Account Management,Jawa,6476.88,10452.93,0.27,0.14,2020-12-11,34,41,NO
Account Management,NTB,11498.59,10807.56,0.22,0.14,2020-12-12,62,102,YES
Account Management,Papua,5924.6,4399.19,0.27,0.17,2020-12-13,34,97,YES
Account Management,Sumatra,11504.01,6825.83,0.1,0.2,2020-12-14,70,178,YES
Account Management,Bali,10829.39,8635.81,0.11,0.15,2020-12-15,53,165,YES
Account Management,Sulawesi,7240.36,6936.72,0.17,0.17,2020-12-16,40,117,YES
Account Management,Kalimantan,11401.48,8390.94,0.19,0.15,2020-12-17,65,115,YES
Account Management,Jawa,3872.98,3290.64,0.13,0.19,2020-12-18,21,34,YES
Account Management,NTB,2980.18,7686.65,0.15,0.17,2020-12-19,11,36,NO
Account Management,Papua,7168.62,3920.05,0.1,0.15,2020-12-20,41,89,YES
Account Management,Sumatra,9152.23,3798.38,0.08,0.17,2020-12-21,55,137,YES
Account Management,Bali,608.37,10739.24,0.26,0.16,2020-12-22,2,4,NO
Account Management,Sulawesi,9471.19,3239.46,0.08,0.17,2020-12-23,53,161,YES
Account Management,Kalimantan,9582.3,5077.01,0.07,0.18,2020-12-24,48,157,YES
Account Management,Jawa,10008.3,5318.32,0.19,0.21,2020-12-25,58,235,YES
Account Management,NTB,8039.86,4408.2,0.09,0.15,2020-12-26,40,92,YES
Account Management,Papua,6710.06,10914.0,0.07,0.2,2020-12-27,38,108,NO
Account Management,Sumatra,5166.8,4021.38,0.14,0.14,2020-12-28,28,44,YES
Account Management,Bali,7720.07,3148.08,0.15,0.2,2020-12-29,50,126,YES
Account Management,Sulawesi,6990.45,5762.23,0.2,0.16,2020-12-30,43,68,YES
Account Management,Kalimantan,6781.46,9559.89,0.26,0.2,2020-12-31,43,79,NO
Account Management,Jawa,1191.13,1384.7,0.054,0.15,2021-01-01,11,58,NO
Account Management,NTB,893.59,2484.84,0.09,0.14,2021-01-02,9,52,NO
Account Management,Papua,681.91,1736.97,0.132,0.2,2021-01-03,7,40,NO
Account Management,Sumatra,2489.7,1559.95,0.06,0.14,2021-01-04,29,178,YES
Account Management,Bali,1345.36,1950.93,0.162,0.17,2021-01-05,14,56,NO
Account Management,Sulawesi,1522.92,2357.55,0.132,0.17,2021-01-06,17,84,NO
Account Management,Kalimantan,946.85,1883.43,0.096,0.2,2021-01-07,9,35,NO
Account Management,Jawa,2147.9,3237.38,0.132,0.15,2021-01-08,23,149,NO
Account Management,NTB,167.36,2265.28,0.156,0.15,2021-01-09,2,8,NO
Account Management,Papua,1535.97,1110.04,0.132,0.15,2021-01-10,15,45,YES
Account Management,Sumatra,547.34,1466.16,0.048,0.17,2021-01-11,5,27,NO
Account Management,Bali,1245.75,975.83,0.054,0.17,2021-01-12,12,54,YES
Account Management,Sulawesi,549.38,1667.3,0.132,0.15,2021-01-13,4,16,NO
Account Management,Kalimantan,458.47,1018.61,0.162,0.2,2021-01-14,3,18,NO
Account Management,Jawa,886.32,1534.54,0.156,0.16,2021-01-15,9,46,NO
Account Management,NTB,2523.0,1735.02,0.156,0.17,2021-01-16,29,184,YES
Account Management,Papua,1568.89,941.93,0.168,0.16,2021-01-17,15,40,YES
Account Management,Sumatra,2151.02,1721.58,0.12,0.16,2021-01-18,27,68,YES
Account Management,Bali,1409.41,1224.57,0.15,0.17,2021-01-19,12,67,YES
Account Management,Sulawesi,2479.63,1183.01,0.06,0.17,2021-01-20,27,117,YES
Account Management,Kalimantan,2415.73,2583.82,0.12,0.18,2021-01-21,21,103,NO
Account Management,Jawa,1563.55,1997.02,0.144,0.2,2021-01-22,16,71,NO
Account Management,NTB,1557.56,3145.59,0.126,0.2,2021-01-23,18,74,NO
Account Management,Papua,524.58,1704.31,0.102,0.17,2021-01-24,7,19,NO
Account Management,Sumatra,2031.44,1768.12,0.12,0.15,2021-01-25,20,115,YES
Account Management,Bali,2066.89,1500.24,0.114,0.19,2021-01-26,22,88,YES
Account Management,Sulawesi,1253.33,1189.07,0.138,0.17,2021-01-27,12,68,YES
Account Management,Kalimantan,1110.73,3068.76,0.132,0.18,2021-01-28,12,27,NO
Account Management,Jawa,2083.29,1621.34,0.126,0.21,2021-01-29,20,75,YES
Account Management,NTB,1577.75,975.67,0.102,0.17,2021-01-30,17,80,YES
Account Management,Papua,1776.52,3244.93,0.078,0.2,2021-01-31,19,66,NO
Account Management,Sumatra,1947.58,2107.88,0.114,0.18,2021-02-01,22,136,NO
Account Management,Bali,2350.4,1432.47,0.132,0.19,2021-02-02,25,130,YES
Account Management,Sulawesi,1088.06,900.8,0.162,0.21,2021-02-03,10,64,YES
Account Management,Kalimantan,244.77,2088.78,0.06,0.19,2021-02-04,2,9,NO
Account Management,Jawa,206.52,1032.43,0.108,0.18,2021-02-05,1,6,NO
Account Management,NTB,758.72,1023.8,0.048,0.18,2021-02-06,8,51,NO
Account Management,Papua,2511.75,940.41,0.144,0.14,2021-02-07,26,164,YES
Account Management,Sumatra,2190.14,1551.62,0.078,0.16,2021-02-08,22,95,YES
Account Management,Bali,1736.45,856.07,0.102,0.15,2021-02-09,19,117,YES
Account Management,Sulawesi,1937.09,3286.46,0.12,0.17,2021-02-10,22,166,NO
Account Management,Kalimantan,1294.22,1173.21,0.072,0.2,2021-02-11,12,28,YES
Account Management,Jawa,1510.2,3003.25,0.09,0.19,2021-02-12,16,82,NO
Account Management,NTB,506.46,3347.96,0.126,0.15,2021-02-13,5,11,NO
Account Management,Papua,1099.21,1361.21,0.144,0.17,2021-02-14,12,40,NO
Account Management,Sumatra,361.47,3135.76,0.144,0.19,2021-02-15,5,28,NO
Account Management,Bali,585.7,1012.69,0.102,0.16,2021-02-16,7,34,NO
Account Management,Sulawesi,2292.48,2344.89,0.168,0.17,2021-02-17,23,148,NO
Account Management,Kalimantan,181.83,1121.7,0.078,0.16,2021-02-18,2,12,NO
Account Management,Jawa,414.95,1683.31,0.12,0.2,2021-02-19,5,25,NO
Account Management,NTB,1215.4,3224.64,0.042,0.18,2021-02-20,10,40,NO
Account Management,Papua,1261.89,2050.9,0.09,0.17,2021-02-21,14,74,NO
Account Management,Sumatra,605.25,2504.08,0.15,0.18,2021-02-22,6,36,NO
Account Management,Bali,537.84,3299.13,0.144,0.17,2021-02-23,5,19,NO
Account Management,Sulawesi,1258.43,3328.66,0.162,0.18,2021-02-24,13,79,NO
Account Management,Kalimantan,201.24,1974.99,0.12,0.15,2021-02-25,1,4,NO
Account Management,Jawa,2403.44,2983.9,0.072,0.15,2021-02-26,26,118,NO
Account Management,NTB,1144.26,1726.3,0.102,0.19,2021-02-27,10,28,NO
Account Management,Papua,1902.78,2373.32,0.06,0.17,2021-02-28,22,142,NO
Account Management,Sumatra,1968.22,3175.35,0.154,0.17,2021-03-01,21,151,NO
Account Management,Bali,339.26,2949.13,0.189,0.15,2021-03-02,3,12,NO
Account Management,Sulawesi,1414.65,2864.2,0.091,0.2,2021-03-03,14,76,NO
Account Management,Kalimantan,150.97,3002.7,0.112,0.21,2021-03-04,1,6,NO
Account Management,Jawa,1379.96,1275.92,0.161,0.16,2021-03-05,11,31,YES
Account Management,NTB,798.51,1831.6,0.175,0.21,2021-03-06,9,23,NO
Account Management,Papua,1297.04,1244.12,0.154,0.17,2021-03-07,12,65,YES
Account Management,Sumatra,803.22,2358.17,0.056,0.2,2021-03-08,6,15,NO
Account Management,Bali,434.61,1368.5,0.154,0.19,2021-03-09,4,14,NO
Account Management,Sulawesi,2937.28,1045.83,0.112,0.16,2021-03-10,27,202,YES
Account Management,Kalimantan,2942.47,2019.66,0.14,0.14,2021-03-11,30,174,YES
Account Management,Jawa,888.87,1710.68,0.105,0.17,2021-03-12,9,64,NO
Account Management,NTB,2168.95,2394.4,0.098,0.16,2021-03-13,27,75,NO
Account Management,Papua,1881.54,1577.79,0.175,0.19,2021-03-14,22,116,YES
Account Management,Sumatra,2683.85,2503.3,0.161,0.17,2021-03-15,26,166,YES
Account Management,Bali,710.01,1638.91,0.168,0.17,2021-03-16,6,41,NO
Account Management,Sulawesi,1814.47,1660.14,0.056,0.15,2021-03-17,19,140,YES
Account Management,Kalimantan,1499.66,1855.95,0.175,0.18,2021-03-18,17,69,NO
Account Management,Jawa,1408.22,1796.17,0.105,0.16,2021-03-19,14,64,NO
Account Management,NTB,616.85,1606.1,0.091,0.16,2021-03-20,6,23,NO
Account Management,Papua,2123.49,1633.89,0.168,0.18,2021-03-21,21,106,YES
Account Management,Sumatra,197.82,2540.17,0.161,0.17,2021-03-22,1,7,NO
Account Management,Bali,277.8,1948.19,0.175,0.16,2021-03-23,2,10,NO
Account Management,Sulawesi,1353.37,1793.17,0.098,0.16,2021-03-24,12,63,NO
Account Management,Kalimantan,2124.99,2514.99,0.189,0.18,2021-03-25,23,96,NO
Account Management,Jawa,1964.15,939.67,0.175,0.19,2021-03-26,23,129,YES
Account Management,NTB,2876.22,2308.6,0.189,0.19,2021-03-27,29,144,YES
Account Management,Papua,350.88,2780.41,0.119,0.15,2021-03-28,2,11,NO
Account Management,Sumatra,140.46,2627.63,0.056,0.16,2021-03-29,2,6,NO
Account Management,Bali,694.37,1283.87,0.119,0.2,2021-03-30,7,19,NO
Account Management,Sulawesi,2370.27,1111.51,0.161,0.15,2021-03-31,21,73,YES
Account Management,Kalimantan,1631.55,1128.51,0.056,0.17,2021-04-01,16,43,YES
Account Management,Jawa,1764.93,859.42,0.088,0.2,2021-04-02,18,75,YES
Account Management,NTB,1077.31,2579.74,0.192,0.17,2021-04-03,10,50,NO
Account Management,Papua,3088.7,2835.85,0.128,0.17,2021-04-04,27,206,YES
Account Management,Sumatra,2894.71,2399.89,0.136,0.17,2021-04-05,32,228,YES
Account Management,Bali,2370.88,1152.01,0.208,0.18,2021-04-06,21,152,YES
Account Management,Sulawesi,1765.9,3100.49,0.136,0.16,2021-04-07,19,59,NO
Account Management,Kalimantan,2524.6,2517.86,0.12,0.15,2021-04-08,29,217,YES
Account Management,Jawa,1708.75,842.52,0.12,0.16,2021-04-09,18,98,YES
Account Management,NTB,2310.76,2294.33,0.136,0.16,2021-04-10,27,164,YES
Account Management,Papua,1656.05,2789.49,0.056,0.14,2021-04-11,18,63,NO
Account Management,Sumatra,2824.18,2046.57,0.072,0.14,2021-04-12,32,87,YES
Account Management,Bali,2068.77,3037.24,0.064,0.17,2021-04-13,21,61,NO
Account Management,Sulawesi,1033.06,3316.18,0.064,0.15,2021-04-14,12,63,NO
Account Management,Kalimantan,2744.23,2526.22,0.128,0.21,2021-04-15,26,163,YES
Account Management,Jawa,343.68,2384.55,0.192,0.15,2021-04-16,5,12,NO
Account Management,NTB,1315.32,1705.99,0.104,0.2,2021-04-17,13,79,NO
Account Management,Papua,1761.67,2411.83,0.152,0.19,2021-04-18,19,124,NO
Account Management,Sumatra,1443.49,2561.33,0.088,0.2,2021-04-19,18,127,NO
Account Management,Bali,297.89,3306.62,0.104,0.17,2021-04-20,1,4,NO
Account Management,Sulawesi,2532.25,3113.85,0.136,0.14,2021-04-21,29,191,NO
Account Management,Kalimantan,2394.83,1874.12,0.168,0.21,2021-04-22,24,155,YES
Account Management,Jawa,1862.06,2132.67,0.128,0.15,2021-04-23,18,72,NO
Account Management,NTB,1593.24,1867.45,0.136,0.17,2021-04-24,18,40,NO
Account Management,Papua,1800.35,3212.16,0.072,0.17,2021-04-25,18,101,NO
Account Management,Sumatra,1288.03,3171.13,0.184,0.2,2021-04-26,14,97,NO
Account Management,Bali,580.94,2922.3,0.192,0.2,2021-04-27,5,22,NO
Account Management,Sulawesi,424.25,1239.19,0.104,0.17,2021-04-28,3,13,NO
Account Management,Kalimantan,1768.77,1967.33,0.072,0.16,2021-04-29,18,55,NO
Account Management,Jawa,818.27,1910.43,0.152,0.19,2021-04-30,7,25,NO
Account Management,NTB,1157.94,1297.36,0.104,0.18,2021-05-01,12,83,NO
Account Management,Papua,298.05,2737.12,0.192,0.17,2021-05-02,1,6,NO
Account Management,Sumatra,2197.76,3175.51,0.136,0.14,2021-05-03,25,151,NO
Account Management,Bali,2611.63,2706.62,0.128,0.18,2021-05-04,29,92,NO
Account Management,Sulawesi,438.01,2042.62,0.072,0.16,2021-05-05,5,29,NO
Account Management,Kalimantan,449.81,3046.12,0.064,0.17,2021-05-06,2,6,NO
Account Management,Jawa,355.08,2656.32,0.168,0.17,2021-05-07,5,32,NO
Account Management,NTB,2431.76,1936.14,0.16,0.15,2021-05-08,23,138,YES
Account Management,Papua,86.83,1530.5,0.176,0.2,2021-05-09,1,4,NO
Account Management,Sumatra,2279.78,1345.22,0.12,0.2,2021-05-10,26,144,YES
Account Management,Bali,1680.16,1894.26,0.096,0.2,2021-05-11,19,56,NO
Account Management,Sulawesi,2650.38,2925.53,0.2,0.15,2021-05-12,26,167,NO
Account Management,Kalimantan,223.06,2766.25,0.16,0.16,2021-05-13,1,4,NO
Account Management,Jawa,3126.66,881.39,0.08,0.17,2021-05-14,32,180,YES
Account Management,NTB,132.74,1183.71,0.104,0.18,2021-05-15,2,14,NO
Account Management,Papua,886.92,1559.91,0.16,0.15,2021-05-16,9,49,NO
Account Management,Sumatra,1308.4,2303.36,0.136,0.15,2021-05-17,11,46,NO
Account Management,Bali,2755.17,3040.68,0.216,0.17,2021-05-18,27,137,NO
Account Management,Sulawesi,2763.77,2205.35,0.088,0.2,2021-05-19,27,172,YES
Account Management,Kalimantan,2354.99,1855.43,0.136,0.2,2021-05-20,27,135,YES
Account Management,Jawa,1264.86,1702.98,0.112,0.2,2021-05-21,14,68,NO
Account Management,NTB,2524.65,1549.72,0.072,0.19,2021-05-22,28,134,YES
Account Management,Papua,2572.53,1322.24,0.224,0.14,2021-05-23,27,176,YES
Account Management,Sumatra,2485.59,2866.86,0.08,0.17,2021-05-24,26,172,NO
Account Management,Bali,1440.67,1146.47,0.216,0.14,2021-05-25,18,114,YES
Account Management,Sulawesi,139.45,3149.35,0.112,0.18,2021-05-26,1,5,NO
Account Management,Kalimantan,635.37,2974.26,0.128,0.15,2021-05-27,7,25,NO
Account Management,Jawa,2384.21,3303.97,0.216,0.15,2021-05-28,25,95,NO
Account Management,NTB,1479.2,3103.23,0.136,0.17,2021-05-29,18,118,NO
Account Management,Papua,2464.36,2710.64,0.192,0.2,2021-05-30,28,98,NO
Account Management,Sumatra,2751.99,1572.11,0.208,0.2,2021-05-31,28,204,YES
Account Management,Bali,1128.91,2693.42,0.18,0.17,2021-06-01,10,68,NO
Account Management,Sulawesi,1313.42,2533.74,0.17,0.17,2021-06-02,11,33,NO
Account Management,Kalimantan,1486.58,2294.97,0.18,0.18,2021-06-03,16,105,NO
Account Management,Jawa,2127.75,2665.03,0.27,0.2,2021-06-04,20,65,NO
Account Management,NTB,3779.02,1831.19,0.27,0.17,2021-06-05,37,233,YES
Account Management,Papua,3710.72,1874.28,0.11,0.18,2021-06-06,39,271,YES
Account Management,Sumatra,3626.22,3079.84,0.1,0.2,2021-06-07,39,218,YES
Account Management,Bali,814.12,2647.98,0.09,0.17,2021-06-08,7,16,NO
Account Management,Sulawesi,3030.36,1019.06,0.18,0.15,2021-06-09,29,194,YES
Account Management,Kalimantan,1662.77,2089.94,0.2,0.17,2021-06-10,18,122,NO
Account Management,Jawa,3290.92,1660.07,0.09,0.2,2021-06-11,39,254,YES
Account Management,NTB,2548.99,2897.18,0.17,0.18,2021-06-12,27,78,NO
Account Management,Papua,1401.25,1725.24,0.15,0.15,2021-06-13,14,41,NO
Account Management,Sumatra,2100.16,2459.07,0.17,0.15,2021-06-14,23,96,NO
Account Management,Bali,1373.73,1547.78,0.17,0.15,2021-06-15,15,104,NO
Account Management,Sulawesi,1278.86,3297.02,0.22,0.21,2021-06-16,11,73,NO
Account Management,Kalimantan,2675.03,1328.35,0.18,0.19,2021-06-17,27,134,YES
Account Management,Jawa,2159.95,1752.62,0.07,0.17,2021-06-18,21,98,YES
Account Management,NTB,1994.78,3050.49,0.15,0.19,2021-06-19,21,99,NO
Account Management,Papua,423.1,1487.18,0.27,0.2,2021-06-20,2,10,NO
Account Management,Sumatra,3071.88,3224.13,0.21,0.16,2021-06-21,28,121,NO
Account Management,Bali,1816.46,984.23,0.26,0.16,2021-06-22,19,115,YES
Account Management,Sulawesi,3518.48,1832.03,0.08,0.21,2021-06-23,38,234,YES
Account Management,Kalimantan,466.65,1914.64,0.26,0.15,2021-06-24,5,23,NO
Account Management,Jawa,3030.42,975.15,0.22,0.19,2021-06-25,32,186,YES
Account Management,NTB,127.81,2230.2,0.1,0.16,2021-06-26,1,3,NO
Account Management,Papua,3685.36,3352.56,0.24,0.16,2021-06-27,37,254,YES
Account Management,Sumatra,4012.85,3088.46,0.2,0.18,2021-06-28,44,245,YES
Account Management,Bali,2586.35,2482.46,0.18,0.17,2021-06-29,29,183,YES
Account Management,Sulawesi,334.17,2814.74,0.2,0.16,2021-06-30,3,9,NO
Account Management,Kalimantan,2098.69,1265.7,0.21,0.2,2021-07-01,21,81,YES
Account Management,Jawa,1868.13,1091.5,0.08,0.18,2021-07-02,18,127,YES
Account Management,NTB,460.38,3032.71,0.24,0.2,2021-07-03,3,16,NO
Account Management,Papua,1891.29,2814.69,0.18,0.16,2021-07-04,23,118,NO
Account Management,Sumatra,2031.33,3259.63,0.17,0.2,2021-07-05,20,82,NO
Account Management,Bali,3656.63,2698.3,0.1,0.21,2021-07-06,40,131,YES
Account Management,Sulawesi,1608.69,2924.69,0.1,0.21,2021-07-07,18,105,NO
Account Management,Kalimantan,3881.8,2702.91,0.21,0.2,2021-07-08,44,214,YES
Account Management,Jawa,2636.51,1119.97,0.14,0.15,2021-07-09,27,66,YES
